# SIMULATION: eb
# MODEL_VERSION: 5.0.1
YEAR	MONTH	DAY	OUT_R_NET	 OUT_SWNET	 OUT_LWNET	 OUT_IN_LONG	 OUT_SENSIBLE	 OUT_LATENT	 OUT_GRND_FLUX	 OUT_ENERGY_ERROR	 OUT_ALBEDO	 OUT_AERO_RESIST	 OUT_WIND	 OUT_AIR_TEMP	 OUT_SURF_TEMP	 OUT_REL_HUMID
2009	01	26	-12.4969	 13.1501	 -25.6469	 219.1409	 -1.0408	 0.0000	 -1.7282	 -0.7890	 0.8500	 89.3853	 0.7699	 -11.8151	 -13.8954	 71.6699
2009	01	27	-9.6313	 14.4905	 -24.1219	 213.8742	 -4.9322	 0.0000	 -2.0890	 -3.1726	 0.8500	 61.2460	 1.2369	 -12.1831	 -16.1842	 71.8306
2009	01	28	-12.5048	 22.9320	 -35.4367	 207.0588	 -8.4227	 0.0000	 -2.0834	 -6.8149	 0.8301	 74.2748	 1.5206	 -9.0447	 -15.0778	 68.8768
2009	01	29	-23.6966	 27.5527	 -51.2493	 211.4844	 -45.4017	 0.0000	 -1.6118	 -15.1752	 0.8119	 42.3489	 4.2794	 -6.4023	 -10.1819	 65.1026
2009	01	30	-24.4388	 31.7754	 -56.2141	 214.1421	 -51.0676	 0.0000	 -1.3586	 -16.2435	 0.7994	 43.4192	 4.5298	 -4.2666	 -7.9647	 61.7607
2009	01	31	-20.5247	 33.6660	 -54.1907	 219.0968	 -27.8835	 0.0000	 -1.2347	 -11.8758	 0.7892	 76.8181	 3.0683	 -3.0807	 -6.9865	 61.4026
2009	02	01	-19.6545	 34.9991	 -54.6536	 219.4264	 -29.7896	 0.0000	 -1.1911	 -11.9665	 0.7804	 68.9468	 3.2219	 -3.1081	 -6.7862	 60.3894
2009	02	02	-19.1227	 37.3045	 -56.4272	 214.8529	 -36.6409	 0.0000	 -1.2590	 -12.9287	 0.7725	 53.6988	 3.7030	 -4.0134	 -7.5261	 60.4851
2009	02	03	-17.1122	 40.1597	 -57.2719	 217.7538	 -40.7538	 2.4455	 -1.1858	 -14.5191	 0.7618	 56.8199	 3.7805	 -2.7465	 -6.7987	 59.7755
2009	02	04	-12.1523	 42.8621	 -55.0144	 227.3848	 -27.2421	 8.9060	 -0.9719	 -12.3662	 0.7332	 93.7954	 3.0151	 -0.7670	 -4.9406	 60.0046
2009	02	05	-16.4869	 18.3170	 -34.8039	 251.2063	 -16.2837	 1.5963	 -0.8810	 -6.6439	 0.8423	 115.9590	 2.5788	 -0.9536	 -4.2905	 60.7895
2009	02	06	-13.1855	 14.6422	 -27.8277	 243.2395	 -14.4388	 0.0000	 -1.2641	 -4.1445	 0.8500	 60.0383	 2.6489	 -5.5443	 -7.7614	 68.0631
2009	02	07	-8.1587	 11.1228	 -19.2815	 245.6560	 -13.3282	 0.0000	 -1.5180	 -3.3245	 0.8500	 48.7708	 2.8600	 -7.9853	 -9.4563	 75.9562
2009	02	08	-8.9057	 14.1960	 -23.1017	 236.9867	 -3.8857	 0.0000	 -1.6757	 -2.8909	 0.8500	 72.4454	 1.3652	 -7.7780	 -10.4750	 69.7454
2009	02	09	-17.9949	 18.2235	 -36.2184	 217.5471	 -29.1950	 0.0000	 -1.8906	 -7.7897	 0.8500	 39.2836	 3.9052	 -9.7094	 -12.1873	 62.9505
2009	02	10	-10.0635	 16.9242	 -26.9877	 208.9567	 -0.3800	 0.0000	 -2.4529	 -0.4878	 0.8500	 121.4668	 0.5665	 -13.6182	 -16.3154	 73.6430
2009	02	11	-5.9550	 13.4277	 -19.3827	 229.4361	 -14.4690	 0.0000	 -2.2671	 -5.3818	 0.8500	 49.6258	 2.3917	 -10.8451	 -14.0530	 75.4214
2009	02	12	-6.7477	 14.1735	 -20.9211	 230.7681	 -4.1380	 0.0000	 -2.1282	 -3.3753	 0.8500	 62.8710	 1.4474	 -10.0123	 -12.9272	 74.1112
2009	02	13	-11.0423	 15.0068	 -26.0490	 228.6945	 -17.4765	 0.0000	 -2.0675	 -5.5498	 0.8500	 46.8831	 2.9883	 -10.0513	 -12.1290	 73.5903
2009	02	14	-9.1346	 13.2948	 -22.4294	 232.8939	 -14.8524	 0.0000	 -2.0716	 -4.3170	 0.8500	 45.4227	 3.0726	 -10.3987	 -11.9751	 77.6642
2009	02	15	-11.7430	 14.9596	 -26.7026	 233.9477	 -31.7745	 0.0000	 -1.9485	 -8.4940	 0.8500	 32.2851	 5.3293	 -8.9828	 -10.7522	 75.4513
2009	02	16	-8.2846	 12.4758	 -20.7604	 241.4243	 -27.0784	 0.0000	 -1.8568	 -6.5209	 0.8500	 31.2787	 5.5246	 -8.9773	 -10.2873	 77.6241
2009	02	17	-3.6686	 9.0331	 -12.7017	 246.1400	 -13.4751	 0.0000	 -1.8827	 -2.5379	 0.8500	 37.5810	 4.1607	 -10.2938	 -11.0482	 80.0719
2009	02	18	-8.6858	 17.2964	 -25.9822	 221.4401	 -2.5272	 0.0000	 -2.2152	 -1.7680	 0.8500	 73.4282	 0.9980	 -11.0109	 -13.5997	 74.8198
2009	02	19	-18.9106	 29.1234	 -48.0341	 204.0516	 -25.3126	 0.0000	 -2.1273	 -8.9834	 0.8301	 44.4881	 3.3693	 -10.0398	 -12.5237	 71.6598
2009	02	20	-16.6933	 37.6316	 -54.3250	 200.7663	 -15.8772	 0.0000	 -2.0079	 -9.1843	 0.8119	 68.0193	 2.4753	 -7.9040	 -11.6258	 65.5119
2009	02	21	-16.1136	 23.1052	 -39.2188	 225.8815	 -35.9012	 0.0000	 -1.7833	 -10.9668	 0.8490	 49.9390	 3.8052	 -6.1618	 -9.8202	 64.9808
2009	02	22	-14.0050	 19.9402	 -33.9452	 239.4302	 -23.3203	 0.0000	 -1.4529	 -7.2241	 0.8500	 58.7787	 3.2629	 -4.9788	 -7.5055	 70.7439
2009	02	23	-4.3500	 11.4907	 -15.8407	 257.9816	 -8.7048	 0.0000	 -1.3951	 -2.2927	 0.8500	 65.5896	 2.3970	 -6.1685	 -7.2983	 79.7199
2009	02	24	-9.7530	 20.6319	 -30.3849	 238.0897	 -5.2199	 0.0000	 -1.5700	 -3.6678	 0.8500	 147.9884	 1.5440	 -5.1954	 -8.4667	 72.7445
2009	02	25	-8.4198	 23.3883	 -31.8080	 240.0968	 -6.3125	 0.0000	 -1.4994	 -4.7849	 0.8470	 222.9481	 1.4931	 -3.3282	 -7.7679	 66.2784
2009	02	26	-10.1863	 18.0588	 -28.2451	 242.9408	 -13.2318	 0.0000	 -1.4957	 -4.1535	 0.8500	 64.1108	 2.5704	 -5.9251	 -7.8014	 73.2691
2009	02	27	-10.6094	 36.2483	 -46.8577	 212.9230	 -2.0541	 0.0000	 -1.8260	 -2.0681	 0.8301	 670.6203	 0.4335	 -4.8220	 -9.8614	 66.3016
2009	02	28	-12.4779	 25.5830	 -38.0610	 238.5769	 -39.7560	 0.0000	 -1.4741	 -11.7944	 0.8453	 57.0090	 3.7959	 -3.0212	 -7.1450	 66.4230
2009	03	01	-12.9594	 24.3805	 -37.3399	 253.7738	 -18.1413	 12.5943	 -0.8463	 -5.2047	 0.8349	 97.5930	 2.8570	 -0.8627	 -3.2833	 68.7509
2009	03	02	-14.3075	 22.7773	 -37.0849	 252.1593	 -26.8999	 8.2073	 -0.7998	 -3.8970	 0.8427	 51.2777	 4.0331	 -1.8480	 -3.3593	 69.8083
2009	03	03	-11.5417	 19.8374	 -31.3792	 247.5240	 -33.7575	 0.0000	 -1.1650	 -6.1616	 0.8497	 37.0638	 4.9647	 -4.3237	 -5.9461	 70.9976
2009	03	04	-7.9629	 16.3146	 -24.2775	 239.3635	 -13.1181	 0.0000	 -1.7101	 -2.0929	 0.8500	 44.6211	 3.2487	 -8.6323	 -9.6243	 74.5977
2009	03	05	-8.3837	 22.3232	 -30.7069	 217.0212	 -1.4410	 0.0000	 -2.3053	 -0.8368	 0.8500	 93.7662	 0.7339	 -11.0927	 -13.4278	 76.0027
2009	03	06	-7.2973	 23.5414	 -30.8388	 222.2469	 -8.5042	 0.0000	 -2.2615	 -5.1180	 0.8500	 62.7198	 1.9264	 -8.9218	 -12.6154	 69.6514
2009	03	07	-9.3362	 39.2582	 -48.5945	 195.9850	 -0.9341	 0.0000	 -2.4343	 -1.0856	 0.8301	 328.1389	 0.2411	 -9.6817	 -13.7782	 68.7176
2009	03	08	-5.2793	 46.1282	 -51.4075	 200.4401	 -7.9890	 0.0000	 -2.3541	 -7.3894	 0.8119	 136.3829	 1.6475	 -7.2068	 -12.8665	 64.5345
2009	03	09	-9.7062	 49.6793	 -59.3855	 205.7977	 -21.4424	 0.0000	 -1.8140	 -10.8429	 0.7994	 77.6762	 2.7797	 -5.5318	 -9.4241	 59.7959
2009	03	10	-6.1839	 51.6997	 -57.8836	 195.5962	 -0.5471	 0.0000	 -2.0755	 -1.3789	 0.7892	 179.3397	 0.5111	 -9.2616	 -11.3434	 66.5589
2009	03	11	1.1728	 56.2200	 -55.0472	 203.3443	 -2.3261	 0.0000	 -2.0413	 -3.5273	 0.7804	 418.9200	 0.7045	 -6.1895	 -10.8519	 62.1620
2009	03	12	-1.9857	 57.9283	 -59.9140	 208.6670	 -13.0285	 0.0000	 -1.6877	 -8.9621	 0.7725	 103.8260	 2.3303	 -5.1664	 -8.6063	 63.4678
2009	03	13	2.5690	 64.3753	 -61.8063	 212.9977	 -18.0047	 6.4396	 -1.4200	 -9.7453	 0.7420	 97.0623	 2.7092	 -3.6797	 -6.9278	 61.3048
2009	03	14	19.0038	 80.8515	 -61.8478	 215.0349	 -3.4191	 3.8148	 -1.3134	 -5.2923	 0.6823	 261.2132	 1.3758	 -2.8166	 -6.2692	 59.6328
2009	03	15	29.9463	 92.1235	 -62.1772	 220.5749	 -8.0511	 13.9226	 -1.0931	 -7.7893	 0.6419	 131.7091	 2.3289	 -2.4752	 -4.9872	 65.0547
2009	03	16	32.4540	 89.5099	 -57.0560	 231.5040	 -13.4778	 15.5375	 -0.8691	 -8.2211	 0.6337	 109.0850	 2.6629	 -0.9774	 -3.5159	 66.0968
2009	03	17	40.2129	 99.5573	 -59.3445	 226.9276	 -2.6097	 3.4975	 -0.8960	 -4.0193	 0.6263	 351.0422	 1.1038	 -0.3445	 -3.5988	 61.8804
2009	03	18	43.9828	 102.9706	 -58.9878	 228.9170	 -2.0675	 2.9029	 -0.8508	 -3.6276	 0.6193	 410.2356	 0.9812	 0.1759	 -3.2124	 62.1042
2009	03	19	50.0112	 104.8346	 -54.8235	 236.8977	 -2.3465	 2.9666	 -0.6924	 -3.5229	 0.6129	 531.1244	 0.8023	 2.0056	 -2.1052	 60.6091
2009	03	20	65.4822	 134.3312	 -68.8490	 234.5472	 -1.5637	 -2.0817	 -0.6472	 5.5465	 0.4821	 261.4091	 0.7718	 1.5754	 -1.8613	 61.3163
2009	03	21	9.6446	 57.3382	 -47.6936	 254.9084	 -4.4602	 -2.6799	 -0.6335	 26.3809	 0.7371	 98.8925	 2.1147	 1.0643	 -1.8695	 58.4784
2009	03	22	-12.2436	 30.3011	 -42.5447	 228.9170	 -29.7344	 0.0000	 -1.5714	 -1.4291	 0.8487	 40.0260	 4.3117	 -5.7894	 -7.5380	 59.8198
2009	03	23	-7.0493	 24.8614	 -31.9107	 215.2333	 -6.8441	 0.0000	 -2.7458	 -0.3912	 0.8500	 44.3065	 2.2905	 -12.4862	 -13.9235	 73.2129
2009	03	24	-5.5153	 41.5003	 -47.0156	 203.5215	 -7.2868	 0.0000	 -2.7051	 -5.0447	 0.8301	 55.7826	 1.8660	 -9.9752	 -13.1770	 74.1844
2009	03	25	5.8258	 52.4221	 -46.5963	 215.5178	 -2.1914	 0.0000	 -2.2296	 -2.2668	 0.8119	 721.9901	 0.4420	 -3.9595	 -10.4336	 65.4202
2009	03	26	5.8711	 60.9888	 -55.1177	 226.3166	 -10.8420	 7.5544	 -1.3939	 -9.0836	 0.7644	 150.3203	 2.2298	 -1.3964	 -5.8936	 62.2705
2009	03	27	26.0652	 87.0341	 -60.9688	 222.0847	 -7.9392	 8.1720	 -1.1982	 -7.2477	 0.6996	 161.9239	 2.1248	 -1.5358	 -4.9524	 60.8633
2009	03	28	37.2061	 99.2923	 -62.0862	 228.9640	 -3.2791	 1.9195	 -1.0010	 -0.5921	 0.6244	 182.5208	 1.3443	 -0.4742	 -3.6882	 63.7328
2009	03	29	74.3241	 143.8304	 -69.5063	 234.2619	 -25.2010	 20.8724	 -0.7161	 26.1220	 0.4688	 37.8632	 3.3003	 1.1486	 -2.2610	 58.5481
2009	03	30	95.0752	 176.0428	 -80.9676	 216.9205	 -4.6148	 12.8233	 -1.0874	 44.9804	 0.3886	 50.6138	 1.9596	 -2.5597	 -3.9731	 58.9069
2009	03	31	83.3296	 172.8074	 -89.4779	 222.6310	 0.5613	 3.2771	 -0.8939	 18.8940	 0.3787	 260.8273	 0.3612	 -2.2984	 -2.7917	 63.6625
2009	04	01	102.7110	 175.9050	 -73.1940	 231.6652	 -11.8111	 17.4643	 -0.7634	 44.9534	 0.3697	 41.2199	 2.5594	 -0.1672	 -2.3134	 63.3830
2009	04	02	107.4271	 180.6303	 -73.2033	 233.4720	 -13.5950	 16.9238	 -0.7229	 44.1837	 0.3616	 40.8216	 2.6169	 0.6006	 -2.0907	 60.1437
2009	04	03	112.7543	 185.8665	 -73.1122	 221.3550	 -45.9658	 50.2318	 -1.1515	 53.0612	 0.3541	 16.9614	 5.4619	 -2.1256	 -4.0151	 57.8126
2009	04	04	104.1350	 181.8218	 -77.6869	 208.6222	 4.7892	 18.1124	 -1.7499	 47.4102	 0.3471	 40.9852	 1.8236	 -6.7568	 -6.1708	 64.3774
2009	04	05	116.2651	 192.0906	 -75.8255	 214.8617	 -10.7102	 25.5515	 -1.5529	 49.7763	 0.3407	 30.4549	 2.9710	 -4.2617	 -5.2502	 63.0779
2009	04	06	123.6269	 198.7931	 -75.1662	 225.7139	 -15.4632	 18.6694	 -1.1313	 46.4651	 0.3346	 37.5879	 2.7433	 -1.0452	 -3.5200	 61.7209
2009	04	07	16.4766	 63.6993	 -47.2227	 254.7844	 -4.4533	 -8.7934	 -1.0376	 22.4592	 0.7271	 134.2018	 1.4968	 0.9963	 -2.8239	 58.7119
2009	04	08	-0.7261	 42.7143	 -43.4404	 246.7615	 -27.2613	 18.4413	 -1.1394	 7.6147	 0.7979	 53.1894	 3.6188	 -1.1868	 -3.6858	 59.7003
2009	04	09	-1.6240	 21.5275	 -23.1515	 252.8410	 -3.5904	 0.0000	 -1.9646	 0.6270	 0.8500	 74.5956	 1.7671	 -5.6890	 -6.6951	 75.1976
2009	04	10	-1.7117	 25.6049	 -27.3166	 248.3066	 -9.0581	 0.0000	 -2.0245	 -2.8970	 0.8500	 75.6172	 2.2007	 -5.0651	 -7.0490	 71.4091
2009	04	11	-2.5811	 26.5466	 -29.1277	 244.3534	 -22.7992	 0.0000	 -2.1509	 -4.6694	 0.8500	 45.2792	 3.8224	 -5.7793	 -7.6376	 73.7409
2009	04	12	-1.1484	 49.1523	 -50.3007	 227.8888	 -5.6296	 0.1991	 -1.7830	 -4.6594	 0.8258	 195.7590	 1.6244	 -2.8237	 -6.2823	 67.6280
2009	04	13	31.2998	 95.1378	 -63.8380	 231.9570	 -8.0718	 0.7964	 -1.0980	 9.5897	 0.6514	 111.4684	 1.9095	 0.2011	 -3.7201	 62.3693
2009	04	14	40.2437	 85.2930	 -45.0493	 250.6848	 -41.5987	 22.5298	 -0.9169	 34.4838	 0.7164	 33.1201	 4.4447	 -0.8461	 -3.3711	 59.6730
2009	04	15	5.6619	 48.4435	 -42.7816	 224.1273	 -60.4044	 -0.2684	 -2.8087	 0.7902	 0.8230	 26.1950	 6.4353	 -6.9305	 -9.6507	 61.7626
2009	04	16	64.6050	 121.6155	 -57.0105	 218.5329	 -15.7451	 0.0000	 -2.4995	 47.8641	 0.5124	 24.2084	 3.5173	 -7.4650	 -8.3342	 71.4312
2009	04	17	83.7780	 160.4376	 -76.6596	 220.2213	 -3.4839	 10.0917	 -1.5089	 45.5384	 0.4704	 66.8693	 1.5170	 -3.3848	 -4.8506	 65.6231
2009	04	18	103.8387	 177.2701	 -73.4314	 232.8398	 -25.1383	 18.1771	 -0.7355	 51.6896	 0.4459	 34.7983	 3.1589	 0.8597	 -2.7038	 61.5761
2009	04	19	114.9293	 184.8207	 -69.8914	 244.9041	 -22.6812	 12.3170	 -0.3100	 48.7553	 0.4275	 39.5818	 2.9632	 3.6599	 -1.4121	 61.5048
2009	04	20	123.9250	 190.7472	 -66.8222	 257.5233	 -10.3621	 2.9794	 -0.1986	 36.7226	 0.4125	 79.2283	 1.6201	 6.4248	 -0.8728	 61.0572
2009	04	21	135.9555	 208.4380	 -72.4824	 266.3869	 -0.3416	 5.5541	 5.1349	 27.6629	 0.3525	 105.8796	 1.0843	 8.2009	 0.9143	 60.8942
2009	04	22	155.3578	 233.9969	 -78.6391	 270.9975	 27.7039	 8.3260	 6.1343	 33.9751	 0.2825	 35.5065	 2.2112	 8.9897	 3.7816	 61.1924
2009	04	23	102.1003	 155.8417	 -53.7414	 289.8016	 22.9435	 6.9059	 0.2289	 25.7342	 0.3644	 24.7382	 3.0435	 8.1755	 3.6386	 60.1737
2009	04	24	81.2848	 136.5665	 -55.2817	 265.2834	 19.1460	 18.9389	 -5.0196	 42.1938	 0.5564	 31.5471	 3.5757	 2.6888	 1.3028	 58.5853
2009	04	25	29.4947	 73.0052	 -43.5105	 238.1616	 1.7927	 0.6283	 -8.4670	 11.3294	 0.7622	 40.0872	 3.8067	 -4.8228	 -4.7856	 66.1263
2009	04	26	116.1386	 195.9941	 -79.8555	 225.6935	 41.6971	 4.6965	 1.6095	 49.9639	 0.3619	 31.0731	 1.9914	 -2.5413	 -2.7165	 63.2070
2009	04	27	128.5086	 212.0628	 -83.5542	 230.2098	 43.6748	 11.3321	 0.7233	 53.4577	 0.3382	 27.1474	 2.3824	 -0.5957	 -0.9647	 60.8504
2009	04	28	141.7658	 224.3155	 -82.5497	 231.1651	 42.8995	 18.0754	 -0.4854	 58.6320	 0.3093	 20.3574	 3.3483	 -0.2004	 -0.5684	 58.1059
2009	04	29	141.3592	 230.0011	 -88.6419	 223.4295	 52.6285	 9.2423	 -1.2113	 52.1542	 0.3007	 35.3457	 1.5438	 -2.3596	 -1.4802	 63.2152
2009	04	30	66.4289	 120.9082	 -54.4793	 260.6890	 9.9167	 -2.5247	 0.0861	 37.4174	 0.5609	 60.1116	 1.9988	 1.3314	 -0.6548	 68.3357
2009	05	01	74.7184	 123.0874	 -48.3689	 283.8750	 13.6666	 -3.8792	 1.5082	 40.7362	 0.4355	 39.7393	 2.2118	 4.8150	 2.2452	 65.3691
2009	05	02	15.9686	 52.0722	 -36.1036	 267.7749	 -14.9514	 4.7197	 -2.4925	 18.1890	 0.7308	 51.7180	 2.8364	 0.7915	 -1.1921	 72.0080
2009	05	03	26.3835	 52.1732	 -25.7897	 282.3213	 -12.5287	 9.7217	 -1.4745	 22.8449	 0.6750	 35.5020	 3.8538	 0.7708	 -0.2048	 73.6755
2009	05	04	50.0939	 94.9854	 -44.8915	 263.9130	 5.1893	 4.5390	 -1.6412	 32.0185	 0.6003	 64.5021	 1.9989	 -0.0387	 -1.0944	 74.3269
2009	05	05	88.4993	 133.8549	 -45.3556	 276.4768	 9.0857	 14.9654	 1.8833	 38.1226	 0.4994	 27.5435	 3.8233	 3.0976	 1.3631	 68.6630
2009	05	06	138.3638	 219.4465	 -81.0827	 248.5537	 39.0998	 17.0535	 1.1596	 54.1866	 0.3406	 26.9433	 2.5157	 3.2843	 1.7385	 63.9061
2009	05	07	154.7140	 238.8522	 -84.1382	 250.4804	 36.0082	 19.3798	 1.3780	 55.0679	 0.3208	 24.8747	 2.8062	 4.8161	 2.2120	 60.8993
2009	05	08	154.7578	 241.8773	 -87.1195	 255.3456	 36.8733	 19.7995	 0.9564	 44.2964	 0.3093	 38.2406	 1.6083	 5.7898	 2.7750	 59.9033
2009	05	09	158.1128	 249.5243	 -91.4115	 255.5927	 34.8047	 22.0220	 0.8092	 37.2873	 0.3007	 53.9611	 1.0299	 6.0911	 2.6892	 59.5019
2009	05	10	160.9361	 255.8017	 -94.8656	 260.5434	 33.8977	 25.8651	 2.1227	 29.9247	 0.2716	 66.3100	 0.7569	 6.8417	 3.6062	 59.7211
2009	05	11	191.1952	 285.4748	 -94.2796	 259.0715	 79.6140	 30.6989	 4.2430	 50.6335	 0.2089	 19.2541	 3.0271	 6.7233	 5.5163	 58.7196
2009	05	12	196.6717	 291.5764	 -94.9047	 253.2661	 92.4987	 29.4831	 0.4806	 55.5369	 0.1888	 16.5238	 3.2956	 5.5818	 4.9243	 57.7209
2009	05	13	193.3196	 289.6674	 -96.3478	 251.9808	 89.7562	 29.7938	 0.8691	 52.3400	 0.1888	 21.8374	 2.2491	 4.9658	 4.7140	 59.1718
2009	05	14	194.7554	 285.5252	 -90.7698	 255.4698	 92.1524	 26.1306	 1.1295	 55.0055	 0.1888	 16.8292	 3.2446	 5.2535	 4.7134	 60.9669
2009	05	15	189.8808	 286.6667	 -96.7859	 261.6118	 78.8054	 34.3624	 2.6645	 41.9850	 0.1888	 30.2199	 1.4813	 6.5587	 5.6210	 61.1859
2009	05	16	195.1184	 290.9626	 -95.8443	 270.5836	 75.6660	 36.9311	 3.5284	 41.2855	 0.1888	 27.2240	 1.7550	 8.5674	 6.7145	 61.3706
2009	05	17	173.9406	 292.2788	 -118.3382	 285.6822	 41.2295	 53.7480	 7.6385	 13.3531	 0.1888	 102.9097	 0.3181	 11.6400	 10.2997	 60.3349
2009	05	18	153.9657	 218.0682	 -64.1026	 315.3295	 49.9767	 52.1066	 0.9587	 20.1815	 0.1888	 20.7617	 2.5307	 13.0914	 10.6946	 59.2784
2009	05	19	155.2740	 220.1624	 -64.8884	 306.7317	 61.2118	 64.9346	 0.8382	 14.2986	 0.1888	 18.2483	 2.9980	 11.6953	 10.8594	 56.9330
2009	05	20	199.6092	 290.6536	 -91.0445	 269.1419	 99.7786	 67.4678	 -0.4475	 21.9760	 0.1888	 23.8358	 1.9712	 8.2750	 8.7699	 57.6533
2009	05	21	196.9504	 293.6490	 -96.6985	 266.7781	 87.0221	 73.3887	 2.0197	 16.8992	 0.1888	 42.0367	 0.9094	 7.7447	 8.8013	 59.2898
2009	05	22	153.3186	 217.7294	 -64.4108	 292.1271	 65.5904	 57.6901	 0.3376	 18.5926	 0.2513	 23.5010	 2.4703	 8.4856	 8.3633	 60.3118
