# SIMULATION: eb
# MODEL_VERSION: 5.0.1
YEAR	MONTH	DAY	OUT_R_NET	 OUT_SWNET	 OUT_LWNET	 OUT_IN_LONG	 OUT_SENSIBLE	 OUT_LATENT	 OUT_GRND_FLUX	 OUT_ENERGY_ERROR	 OUT_ALBEDO	 OUT_AERO_RESIST	 OUT_WIND	 OUT_AIR_TEMP	 OUT_SURF_TEMP	 OUT_REL_HUMID
2009	01	24	-4.4074	 7.9949	 -12.4023	 269.3379	 -11.8365	 0.0000	 -1.0002	 -5.8769	 0.8500	 97.7423	 2.8392	 -3.5893	 -5.3942	 72.0124
2009	01	25	-13.1896	 12.1978	 -25.3874	 243.3385	 -19.3419	 0.0000	 -1.2199	 -10.4869	 0.8500	 61.5552	 3.7564	 -6.1341	 -8.1267	 67.0613
2009	01	26	-9.9146	 13.8649	 -23.7794	 219.8560	 -1.9109	 0.0000	 -1.9430	 -3.0420	 0.8500	 128.8330	 0.7727	 -10.8868	 -14.1264	 65.5969
2009	01	27	-14.2718	 23.1216	 -37.3933	 196.3027	 -4.6214	 0.0000	 -2.3753	 -7.7995	 0.8360	 101.1395	 1.1967	 -11.2095	 -16.6554	 65.4778
2009	01	28	-10.9784	 23.9532	 -34.9316	 211.2485	 -5.4765	 0.0000	 -2.0933	 -9.4648	 0.8233	 157.6371	 1.4762	 -8.0317	 -13.8867	 61.8906
2009	01	29	-24.2527	 29.9323	 -54.1850	 204.2571	 -34.9842	 0.0000	 -1.6927	 -22.7162	 0.8145	 56.1598	 4.2760	 -6.6466	 -10.5505	 57.1357
2009	01	30	-22.9778	 31.3143	 -54.2922	 211.6662	 -38.0772	 0.0000	 -1.4160	 -23.4510	 0.8074	 55.6647	 4.5191	 -4.7827	 -8.4921	 55.7683
2009	01	31	-19.6039	 33.0795	 -52.6834	 215.0700	 -21.2198	 0.0000	 -1.3223	 -17.8733	 0.8012	 99.4062	 3.0512	 -3.6978	 -7.8358	 55.2238
2009	02	01	-19.1113	 33.9820	 -53.0933	 216.4145	 -23.7129	 0.4010	 -1.2720	 -18.8868	 0.7950	 90.1619	 3.2564	 -3.3542	 -7.4927	 54.3996
2009	02	02	-18.9270	 35.5973	 -54.5244	 211.6725	 -27.6753	 0.0000	 -1.3946	 -19.9285	 0.7906	 71.2891	 3.6523	 -4.4930	 -8.3420	 54.8800
2009	02	03	-16.9356	 38.3448	 -55.2804	 216.8465	 -31.7903	 5.3679	 -1.2188	 -22.7618	 0.7788	 76.0679	 3.7763	 -2.5083	 -6.9944	 51.8233
2009	02	04	-12.1802	 41.5746	 -53.7548	 221.6896	 -20.9882	 7.8947	 -1.0964	 -18.9349	 0.7621	 118.7267	 3.0143	 -1.4303	 -6.1547	 53.0680
2009	02	05	-13.8055	 18.4138	 -32.2193	 252.9370	 -13.8044	 4.0616	 -0.8251	 -11.5509	 0.8404	 152.5311	 2.5772	 -0.4472	 -4.3718	 55.1158
2009	02	06	-13.4432	 15.5613	 -29.0045	 244.5927	 -11.8256	 0.0000	 -1.1526	 -7.7642	 0.8495	 98.1149	 2.5468	 -4.4795	 -6.8468	 62.0294
2009	02	07	-6.1960	 10.3789	 -16.5749	 249.4937	 -10.4449	 0.0000	 -1.4036	 -5.0649	 0.8500	 67.1247	 2.8914	 -7.5824	 -9.0358	 72.2454
2009	02	08	-8.7685	 15.3336	 -24.1021	 232.2867	 -3.1522	 0.0000	 -1.6982	 -4.5974	 0.8500	 114.2212	 1.3401	 -8.0812	 -11.2153	 66.5840
2009	02	09	-16.4818	 18.4448	 -34.9266	 220.0963	 -24.0863	 0.0000	 -1.7909	 -13.7932	 0.8500	 53.5630	 3.9512	 -8.7834	 -11.7848	 58.8766
2009	02	10	-9.7055	 18.2575	 -27.9630	 205.4973	 -0.7239	 0.0000	 -2.4982	 -0.9137	 0.8500	 159.2508	 0.5851	 -13.5227	 -16.6046	 68.9829
2009	02	11	-7.1696	 15.4718	 -22.6414	 225.8249	 -10.9738	 0.0000	 -2.2689	 -9.4532	 0.8500	 72.1147	 2.4092	 -10.1608	 -14.2627	 68.5187
2009	02	12	-8.8317	 17.4304	 -26.2620	 222.3907	 -3.7250	 0.0000	 -2.1635	 -6.0484	 0.8500	 107.4342	 1.4520	 -9.6611	 -13.4380	 66.5821
2009	02	13	-12.2018	 17.2542	 -29.4561	 223.5512	 -14.8929	 0.0000	 -2.0857	 -10.0138	 0.8500	 65.7015	 3.0041	 -9.6557	 -12.5039	 67.3269
2009	02	14	-8.6676	 13.6749	 -22.3425	 231.2764	 -11.0980	 0.0000	 -2.0817	 -6.5876	 0.8500	 61.5853	 3.0562	 -10.5291	 -12.2928	 73.6330
2009	02	15	-14.3591	 18.0277	 -32.3868	 225.7871	 -28.9245	 0.0000	 -1.9993	 -15.5773	 0.8500	 42.7876	 5.2688	 -8.7960	 -11.3780	 68.6223
2009	02	16	-11.1479	 15.4883	 -26.6362	 233.9386	 -25.5656	 0.0000	 -1.8687	 -12.8330	 0.8500	 41.0789	 5.4991	 -8.6811	 -10.5962	 70.3045
2009	02	17	-9.1454	 13.9875	 -23.1329	 231.3187	 -14.3317	 0.0000	 -2.0126	 -6.5459	 0.8500	 50.0649	 4.1061	 -10.6016	 -11.8878	 71.6248
2009	02	18	-9.2319	 21.5120	 -30.7439	 209.9753	 -2.5720	 0.0000	 -2.5112	 -3.3248	 0.8500	 165.2298	 0.9649	 -10.9754	 -15.0978	 64.6344
2009	02	19	-19.3992	 30.4890	 -49.8882	 198.5777	 -20.7376	 0.0000	 -2.3046	 -15.5121	 0.8360	 62.0832	 3.3461	 -9.9157	 -13.3401	 63.2619
2009	02	20	-15.9788	 36.8083	 -52.7871	 195.5851	 -9.7994	 0.0000	 -2.2676	 -13.2349	 0.8233	 102.2582	 2.4174	 -8.6443	 -13.1366	 60.0231
2009	02	21	-14.1034	 23.0577	 -37.1611	 224.8379	 -26.3638	 0.0000	 -1.9278	 -16.6384	 0.8495	 66.9464	 3.7871	 -6.4396	 -10.7884	 62.3075
2009	02	22	-11.9359	 20.0619	 -31.9978	 242.5721	 -17.1367	 0.0000	 -1.3824	 -11.0749	 0.8495	 87.4952	 3.1945	 -4.2332	 -7.4199	 68.5655
2009	02	23	-3.8572	 12.5547	 -16.4119	 263.5736	 -7.6071	 0.0000	 -1.0985	 -4.7276	 0.8500	 120.0568	 2.3625	 -4.1510	 -5.8710	 77.0173
2009	02	24	-8.3346	 21.9747	 -30.3093	 248.6618	 -4.4920	 0.0000	 -1.1130	 -6.6709	 0.8471	 271.9740	 1.6133	 -2.0113	 -5.9356	 67.3405
2009	02	25	-7.8917	 23.3700	 -31.2617	 249.2329	 -4.5177	 0.0000	 -1.0424	 -6.9101	 0.8463	 293.8416	 1.5338	 -1.1914	 -5.5377	 63.8471
2009	02	26	-8.8885	 18.5706	 -27.4591	 251.1272	 -11.3217	 0.0000	 -1.0771	 -7.3498	 0.8495	 102.0925	 2.6906	 -3.5820	 -5.8262	 67.4098
2009	02	27	-11.4672	 35.3053	 -46.7725	 214.5725	 -1.5466	 0.0000	 -1.6400	 -2.8592	 0.8360	 772.3173	 0.4804	 -4.2097	 -8.8505	 62.0357
2009	02	28	-15.4315	 39.8845	 -55.3160	 221.5981	 -31.0071	 0.0000	 -1.3140	 -20.5885	 0.8233	 75.0794	 3.8391	 -1.9865	 -6.7095	 62.9952
2009	03	01	-9.6207	 22.5807	 -32.2014	 261.2416	 -13.1894	 14.1155	 -0.5456	 -7.3454	 0.8384	 121.8680	 2.9246	 -0.1037	 -2.6052	 66.7817
2009	03	02	-13.7036	 25.2642	 -38.9678	 251.3087	 -23.7591	 20.7088	 -0.5552	 -7.3776	 0.8393	 67.1564	 4.1302	 -0.7779	 -2.8849	 64.2887
2009	03	03	-9.6788	 19.2087	 -28.8875	 251.2499	 -25.7702	 0.0000	 -0.9550	 -8.2549	 0.8497	 47.7353	 4.9977	 -3.8035	 -5.4755	 68.5494
2009	03	04	-7.7928	 16.9405	 -24.7333	 238.6325	 -10.1090	 0.0000	 -1.6386	 -2.9792	 0.8500	 58.7994	 3.3205	 -8.4149	 -9.4461	 69.9836
2009	03	05	-7.9627	 25.9681	 -33.9307	 205.7294	 -0.5693	 0.0000	 -2.6800	 -0.8521	 0.8500	 137.9601	 0.7000	 -11.9413	 -15.2148	 67.6842
2009	03	06	-5.6128	 24.6610	 -30.2738	 220.1748	 -6.8020	 0.0000	 -2.4910	 -8.7426	 0.8500	 97.9730	 1.9442	 -8.7439	 -13.5709	 64.4100
2009	03	07	-8.0011	 38.6414	 -46.6425	 196.4254	 -0.7106	 0.0000	 -2.5221	 -1.6430	 0.8360	 939.5441	 0.2351	 -9.1103	 -13.8364	 63.7952
2009	03	08	-6.0315	 43.6520	 -49.6836	 202.9996	 -6.0112	 0.0000	 -2.3761	 -11.2747	 0.8233	 199.9375	 1.6987	 -6.4753	 -12.7257	 61.2463
2009	03	09	-10.2736	 45.8749	 -56.1484	 209.8006	 -15.6574	 0.0000	 -1.7213	 -16.0314	 0.8145	 111.1716	 2.8014	 -4.6364	 -9.1657	 56.5969
2009	03	10	-6.7751	 48.3542	 -55.1294	 195.4889	 -0.3350	 0.0000	 -2.1081	 -1.8369	 0.8074	 457.7143	 0.5523	 -9.0352	 -11.5490	 63.2819
2009	03	11	0.0495	 51.1183	 -51.0688	 207.3122	 -1.9813	 0.0000	 -2.0185	 -5.7435	 0.8012	 467.3951	 0.7892	 -5.2510	 -10.7840	 59.0490
2009	03	12	-4.4691	 52.4748	 -56.9439	 210.2777	 -10.0051	 0.0000	 -1.6400	 -13.2473	 0.7956	 136.9886	 2.4086	 -4.7819	 -8.7324	 59.5589
2009	03	13	-2.3307	 56.4500	 -58.7808	 211.7524	 -13.8178	 2.7591	 -1.4588	 -14.0292	 0.7764	 115.7199	 2.7853	 -4.0333	 -7.7565	 58.4764
2009	03	14	12.3327	 70.1642	 -57.8315	 215.7571	 -2.8342	 3.0983	 -1.3086	 -8.2366	 0.7317	 286.2548	 1.4329	 -2.6305	 -6.8736	 57.2585
2009	03	15	19.6453	 77.8782	 -58.2328	 222.8707	 -7.8035	 8.8678	 -1.0238	 -12.7257	 0.7040	 163.6849	 2.4292	 -1.6172	 -5.2919	 60.9269
2009	03	16	21.8472	 75.6986	 -53.8514	 234.3946	 -12.6444	 11.6203	 -0.6800	 -13.4851	 0.6982	 137.0042	 2.8129	 0.0367	 -3.2986	 62.0414
2009	03	17	27.5343	 82.0083	 -54.4739	 231.5360	 -2.1758	 2.3072	 -0.6434	 -5.8500	 0.6930	 418.1460	 1.0842	 0.5797	 -3.0598	 59.0215
2009	03	18	31.4706	 87.0636	 -55.5930	 230.1326	 -1.4905	 1.9029	 -0.6290	 -4.5639	 0.6881	 483.3749	 0.9237	 0.4924	 -2.9863	 58.9192
2009	03	19	70.7558	 146.8605	 -76.1047	 236.6649	 -1.8690	 -0.6963	 -0.4346	 15.5886	 0.4719	 216.6567	 0.7981	 2.2142	 -2.0171	 56.8861
2009	03	20	99.7761	 188.0115	 -88.2354	 236.2702	 -1.6577	 5.0512	 -0.2531	 32.6352	 0.2885	 112.7337	 0.7862	 2.1538	 -1.0478	 58.2664
2009	03	21	19.1912	 69.5743	 -50.3831	 259.4470	 -5.4365	 -16.1940	 -0.3262	 41.6984	 0.6954	 109.2023	 2.1899	 2.1039	 -1.3255	 56.3438
2009	03	22	-11.2380	 30.2904	 -41.5284	 232.5356	 -23.0274	 0.0000	 -1.4935	 -2.4126	 0.8487	 53.2173	 4.3419	 -4.8919	 -6.6007	 57.8151
2009	03	23	-6.8216	 26.0806	 -32.9022	 214.3395	 -5.0896	 0.0000	 -3.1491	 -0.4879	 0.8500	 62.7901	 2.2861	 -12.0871	 -13.7027	 69.5111
2009	03	24	-6.1115	 40.7796	 -46.8911	 202.6640	 -5.3412	 0.0000	 -3.1070	 -7.3900	 0.8360	 83.4750	 1.8624	 -9.8526	 -13.2723	 69.2131
2009	03	25	5.0592	 50.1663	 -45.1071	 214.5834	 -1.5494	 0.0000	 -2.5546	 -3.1783	 0.8233	 930.1157	 0.4365	 -4.0819	 -11.0369	 64.5393
2009	03	26	4.7989	 52.7359	 -47.9370	 234.4934	 -8.1286	 5.0881	 -1.2842	 -12.9598	 0.7898	 190.9047	 2.2448	 -0.4945	 -5.8763	 60.8850
2009	03	27	15.7427	 74.2111	 -58.4685	 221.0581	 -5.7991	 6.1917	 -1.1788	 -9.6737	 0.7445	 184.4103	 2.1324	 -1.9384	 -5.5218	 59.1215
2009	03	28	26.6521	 85.9056	 -59.2535	 228.1505	 -2.8746	 -0.0637	 -1.0053	 -5.2589	 0.6591	 209.8075	 1.3421	 -0.3102	 -4.4617	 61.6582
2009	03	29	82.8876	 154.1750	 -71.2875	 239.9315	 -21.2808	 14.9511	 -0.3204	 38.4148	 0.4297	 34.1194	 3.3559	 2.3545	 -1.7837	 55.7995
2009	03	30	109.0228	 194.5168	 -85.4939	 215.7030	 -4.2330	 10.9085	 -1.2198	 64.5333	 0.3264	 43.1286	 1.9927	 -2.6012	 -4.3143	 56.2203
2009	03	31	94.7407	 190.1851	 -95.4444	 224.9114	 -0.5292	 3.0703	 -1.2236	 26.8226	 0.3194	 221.6000	 0.3833	 -1.4448	 -3.0447	 61.0062
2009	04	01	116.8646	 193.9455	 -77.0809	 236.5550	 -7.3857	 13.2924	 1.0813	 60.1934	 0.2973	 35.2598	 2.5564	 1.1172	 -1.7239	 59.9491
2009	04	02	57.6685	 111.1414	 -53.4729	 253.8773	 -1.8952	 7.4037	 -0.5646	 42.0876	 0.6129	 61.7556	 2.6523	 0.5179	 -1.7030	 58.4424
2009	04	03	56.5568	 108.6660	 -52.1092	 240.6005	 -16.4925	 -0.2199	 -2.6213	 36.1421	 0.6451	 30.9297	 5.4948	 -2.3308	 -4.0963	 55.2342
2009	04	04	110.0038	 195.4453	 -85.4415	 204.1291	 29.8314	 0.3787	 -2.3332	 67.1981	 0.2974	 32.6374	 1.7998	 -7.2292	 -6.6554	 60.4554
2009	04	05	121.1317	 204.8268	 -83.6951	 212.3624	 23.2001	 5.5421	 -0.4728	 69.3130	 0.2829	 22.5764	 3.0138	 -4.5436	 -5.2701	 59.2208
2009	04	06	127.3969	 214.3773	 -86.9803	 223.7760	 20.5557	 10.3439	 0.8687	 65.5956	 0.2745	 24.7026	 2.8237	 -1.0989	 -2.7528	 58.6874
2009	04	07	36.0843	 93.1440	 -57.0597	 257.0302	 1.8787	 -18.1746	 -0.7452	 35.0597	 0.6297	 138.6874	 1.5197	 1.5822	 -1.5098	 56.5748
2009	04	08	22.9799	 74.5729	 -51.5930	 249.0030	 -13.6475	 -9.2221	 -2.3394	 32.0687	 0.6612	 51.0303	 3.7760	 -0.2450	 -2.8482	 56.4746
2009	04	09	-2.5260	 26.9942	 -29.5202	 249.5123	 -2.7467	 0.0000	 -4.2994	 -1.2731	 0.8495	 165.5741	 1.8039	 -4.1949	 -5.9228	 69.0924
2009	04	10	-1.2905	 30.0303	 -31.3208	 249.7223	 -7.1561	 2.3779	 -1.7407	 -4.4989	 0.8463	 155.2366	 2.1665	 -3.2722	 -5.8190	 65.7603
2009	04	11	-2.4205	 29.3426	 -31.7630	 244.4558	 -19.4481	 0.0000	 -1.9141	 -7.6633	 0.8495	 64.1528	 3.8183	 -4.6067	 -6.9914	 69.0698
2009	04	12	6.2260	 56.8546	 -50.6285	 230.2643	 -3.4829	 1.9143	 -0.2268	 -7.2695	 0.7790	 221.1603	 1.5903	 -1.6252	 -5.3961	 63.2304
2009	04	13	72.1699	 148.3824	 -76.2125	 234.4007	 21.6474	 -0.4138	 2.8000	 15.7405	 0.4947	 57.2575	 1.9021	 1.3697	 -1.6146	 58.3781
2009	04	14	71.7498	 123.2146	 -51.4648	 254.0293	 -0.0881	 8.3665	 -3.3846	 53.7889	 0.6189	 37.1142	 4.4100	 -0.1876	 -1.3436	 57.6374
2009	04	15	35.6999	 83.1287	 -47.4288	 224.0988	 -20.8288	 -1.5807	 -5.9624	 15.3255	 0.7491	 30.4432	 6.5265	 -6.6023	 -8.0317	 58.8703
2009	04	16	15.2839	 55.0210	 -39.7371	 231.6520	 -11.0615	 0.0238	 -3.2726	 1.0925	 0.8076	 63.0113	 3.5790	 -6.0848	 -7.2444	 63.9797
2009	04	17	118.2121	 204.6339	 -86.4218	 221.9125	 25.9954	 5.3517	 1.7943	 63.0415	 0.3068	 43.1848	 1.5408	 -2.9885	 -3.6559	 62.9303
2009	04	18	140.8231	 227.1600	 -86.3368	 234.6771	 19.7928	 12.3523	 1.7178	 71.9183	 0.2829	 22.1680	 3.2295	 1.4012	 -0.8260	 57.9709
2009	04	19	147.9646	 235.9735	 -88.0088	 243.2254	 21.2890	 11.8197	 1.6395	 68.8581	 0.2745	 23.8043	 3.0080	 3.7289	 0.3290	 57.3953
2009	04	20	146.3981	 237.1613	 -90.7632	 255.8262	 22.9110	 11.1442	 1.8945	 52.0419	 0.2682	 40.5578	 1.6286	 6.4318	 1.6844	 56.4149
2009	04	21	150.8074	 249.5399	 -98.7325	 260.7155	 24.8347	 12.4158	 4.5843	 41.2500	 0.2426	 55.7964	 1.0576	 7.6273	 2.7406	 56.0774
2009	04	22	169.0492	 265.5383	 -96.4891	 269.4638	 50.4857	 13.4013	 5.7605	 49.7358	 0.1977	 26.0200	 2.2649	 8.9584	 4.8922	 58.2284
2009	04	23	125.8432	 190.0453	 -64.2022	 293.8932	 45.4638	 8.5199	 0.2883	 33.2474	 0.1865	 18.8843	 3.1538	 8.6607	 4.6342	 59.1334
2009	04	24	110.3968	 172.1523	 -61.7555	 267.0949	 38.3883	 11.8854	 -5.9812	 60.1488	 0.4648	 36.0644	 3.5782	 3.0815	 2.1394	 56.5838
2009	04	25	50.6615	 98.7485	 -48.0870	 238.0968	 12.5334	 -0.1602	 -9.5739	 27.6571	 0.6970	 51.7986	 3.8332	 -4.3347	 -3.9491	 62.4695
2009	04	26	162.3076	 254.1096	 -91.8020	 226.2060	 61.5449	 7.9847	 3.5386	 71.0481	 0.1865	 28.0651	 1.9551	 -1.8385	 -1.3361	 58.5412
2009	04	27	170.6992	 264.6325	 -93.9333	 230.5122	 66.4902	 9.2742	 1.6115	 76.2596	 0.1865	 23.2008	 2.4012	 -0.1750	 0.0536	 57.4481
2009	04	28	175.1050	 267.9957	 -92.8907	 234.3996	 69.0730	 13.1635	 0.8114	 80.7110	 0.1865	 17.4271	 3.4099	 1.1512	 0.8702	 53.8291
2009	04	29	170.7428	 271.1977	 -100.4550	 226.6514	 70.7374	 8.1934	 -0.4069	 71.1574	 0.1865	 31.5534	 1.5035	 -1.0587	 0.0071	 59.1040
2009	04	30	101.2394	 164.9763	 -63.7369	 266.3292	 24.9422	 6.2103	 1.6848	 44.8466	 0.4465	 65.9326	 1.9801	 2.9529	 1.2371	 63.8016
2009	05	01	103.1917	 167.0255	 -63.8339	 287.5928	 19.5000	 -30.4854	 0.9341	 81.4339	 0.2909	 31.3973	 2.2960	 6.0119	 2.9340	 62.2900
2009	05	02	46.2539	 90.0105	 -43.7566	 274.1345	 2.6213	 -11.5638	 -3.2329	 42.8784	 0.5475	 49.9092	 2.9373	 1.9622	 0.4318	 69.8053
2009	05	03	65.5909	 96.0848	 -30.4939	 288.6115	 8.5357	 -6.5794	 -2.0920	 59.7648	 0.4854	 32.2854	 3.9650	 1.6005	 0.8638	 72.3258
2009	05	04	67.0314	 119.6205	 -52.5891	 266.2926	 11.6969	 -4.3650	 -0.7192	 40.8698	 0.5173	 86.9549	 2.0656	 1.4680	 -0.1894	 69.0552
2009	05	05	119.3316	 173.6589	 -54.3273	 279.6396	 27.7157	 10.9598	 2.1918	 59.0250	 0.3645	 25.5178	 3.9462	 4.3182	 2.3490	 63.4952
2009	05	06	181.6736	 276.4939	 -94.8203	 247.9397	 59.9742	 18.9003	 1.9436	 76.3849	 0.1865	 22.0083	 2.5922	 3.8975	 2.6329	 58.2206
2009	05	07	188.1542	 286.4325	 -98.2782	 249.5468	 59.7573	 22.4140	 1.7782	 75.3535	 0.1865	 20.8264	 2.7694	 5.0213	 3.0766	 55.1936
2009	05	08	184.2219	 290.4912	 -106.2693	 250.7261	 55.6949	 25.9712	 1.6467	 63.9926	 0.1865	 30.8755	 1.5982	 5.5807	 3.5355	 53.2651
2009	05	09	181.0280	 294.4797	 -113.4517	 254.5829	 45.3285	 32.5450	 2.4514	 55.0303	 0.1865	 45.5880	 0.9593	 6.5249	 4.4439	 53.1781
2009	05	10	184.6954	 288.9524	 -104.2570	 260.1194	 64.1698	 70.6749	 1.9589	 20.5687	 0.1865	 53.2251	 0.7042	 7.0785	 7.3316	 53.9609
2009	05	11	203.3188	 297.8918	 -94.5729	 259.3007	 78.0131	 68.9699	 1.2147	 37.5816	 0.1865	 19.4332	 3.0218	 7.4305	 6.7007	 52.7040
2009	05	12	193.5078	 282.5105	 -89.0028	 260.9438	 82.8318	 63.1824	 -0.0329	 36.1167	 0.1865	 17.9771	 3.3079	 6.7720	 6.3764	 52.8744
2009	05	13	202.9840	 299.6431	 -96.6592	 248.9473	 85.7107	 62.0123	 0.9204	 37.5226	 0.1865	 25.0584	 2.1637	 5.1734	 5.1399	 52.0452
2009	05	14	203.4539	 294.8289	 -91.3750	 255.4798	 85.4334	 60.3954	 1.4266	 39.0510	 0.1865	 18.5101	 3.2095	 6.0667	 5.6813	 53.8045
2009	05	15	196.9663	 291.6071	 -94.6408	 263.2905	 71.5855	 71.4527	 2.1820	 29.1986	 0.1865	 34.8268	 1.4368	 7.5410	 6.8645	 53.4841
2009	05	16	204.4587	 299.5745	 -95.1159	 268.4982	 68.2988	 76.2132	 2.7375	 30.6216	 0.1865	 29.0812	 1.8438	 9.0683	 7.7846	 52.9024
2009	05	17	186.5265	 299.0303	 -112.5038	 282.0628	 43.0659	 90.2753	 5.8568	 11.5334	 0.1865	 116.1519	 0.3348	 11.5918	 12.7206	 53.8290
2009	05	18	161.9049	 222.4769	 -60.5720	 313.2430	 42.8993	 116.8433	 0.9459	 0.0000	 0.1865	 22.5922	 2.5710	 13.0702	 13.7022	 53.9204
2009	05	19	159.8992	 221.6359	 -61.7367	 302.9262	 53.3108	 110.9918	 0.2576	 -0.0000	 0.1865	 19.3947	 3.0845	 11.1537	 11.9558	 51.9202
2009	05	20	211.0974	 298.8232	 -87.7258	 265.6244	 99.1293	 115.2070	 0.2839	 0.0000	 0.1865	 26.9580	 1.9836	 8.3039	 9.6636	 50.1593
2009	05	21	211.6686	 302.7584	 -91.0897	 266.0461	 86.2471	 121.8425	 2.1782	 0.0000	 0.1865	 52.2301	 0.8577	 8.4517	 10.3201	 51.3210
2009	05	22	165.5972	 227.2803	 -61.6831	 293.4207	 53.4508	 109.5572	 -0.9401	 1.9152	 0.2304	 26.1818	 2.4416	 9.3402	 10.0814	 53.2684
