# SIMULATION: eb
# MODEL_VERSION: 5.0.1
YEAR	MONTH	DAY	OUT_R_NET	 OUT_SWNET	 OUT_LWNET	 OUT_IN_LONG	 OUT_SENSIBLE	 OUT_LATENT	 OUT_GRND_FLUX	 OUT_ENERGY_ERROR	 OUT_ALBEDO	 OUT_AERO_RESIST	 OUT_WIND	 OUT_AIR_TEMP	 OUT_SURF_TEMP	 OUT_REL_HUMID
2009	02	15	-10.9314	 14.0051	 -24.9365	 241.1652	 -35.8270	 0.0000	 -1.9109	 -6.4986	 0.8500	 28.9968	 5.3895	 -7.7792	 -9.3896	 76.7224
2009	02	16	-7.5439	 11.7088	 -19.2527	 248.0160	 -30.3868	 0.0000	 -1.8404	 -5.0145	 0.8500	 28.3581	 5.5255	 -7.8194	 -9.0543	 79.0033
2009	02	17	-3.0781	 8.5395	 -11.6176	 252.9320	 -16.1036	 0.0000	 -1.8451	 -2.1821	 0.8500	 33.9123	 4.1987	 -8.8904	 -9.6747	 80.8939
2009	02	18	-8.0928	 15.8236	 -23.9164	 229.9140	 -2.7789	 0.0000	 -2.1607	 -1.3245	 0.8500	 62.2981	 1.0339	 -9.7627	 -12.1116	 76.9857
2009	02	19	-19.1823	 28.9211	 -48.1034	 210.5455	 -29.2852	 0.0000	 -2.0658	 -7.1831	 0.8272	 40.3423	 3.3774	 -8.5498	 -10.9541	 72.6106
2009	02	20	-17.0476	 38.1473	 -55.1949	 206.7074	 -18.9662	 0.0000	 -1.9439	 -7.4461	 0.8064	 61.9985	 2.4987	 -6.3952	 -10.0382	 66.4865
2009	02	21	-16.8810	 23.3174	 -40.1984	 231.9576	 -41.3253	 0.0000	 -1.6909	 -8.7511	 0.8475	 46.1980	 3.8063	 -4.5803	 -8.0482	 64.3826
2009	02	22	-16.5290	 21.1897	 -37.7187	 239.5372	 -27.3464	 0.0000	 -1.4545	 -5.3826	 0.8489	 51.7377	 3.3145	 -4.1783	 -6.4802	 69.9397
2009	02	23	-3.8370	 10.7957	 -14.6326	 263.4112	 -10.1843	 0.0000	 -1.3953	 -1.6601	 0.8500	 56.7184	 2.4249	 -5.2738	 -6.3283	 80.5391
2009	02	24	-9.6497	 19.5711	 -29.2208	 243.4338	 -5.6164	 0.0000	 -1.5748	 -2.7269	 0.8500	 114.8116	 1.5352	 -4.5398	 -7.5281	 74.8167
2009	02	25	-8.7512	 23.5192	 -32.2705	 243.4812	 -7.2039	 0.0000	 -1.5223	 -3.8643	 0.8460	 215.7178	 1.4828	 -2.4586	 -6.8927	 66.9471
2009	02	26	-11.2194	 18.6491	 -29.8685	 245.2331	 -15.6847	 0.0000	 -1.5325	 -3.5682	 0.8500	 57.5574	 2.5556	 -4.9413	 -6.9425	 73.9196
2009	02	27	-10.1028	 36.5922	 -46.6950	 219.1950	 -2.3905	 0.0000	 -1.8060	 -1.6977	 0.8272	 736.8501	 0.4175	 -3.2073	 -8.6382	 66.8465
2009	02	28	-12.6334	 25.6507	 -38.2842	 244.2268	 -45.6934	 0.0000	 -1.4230	 -9.5428	 0.8435	 53.3184	 3.7758	 -1.6750	 -5.6716	 66.7947
2009	03	01	-11.9668	 25.7764	 -37.7433	 257.4013	 -19.6350	 19.9718	 -0.8745	 -4.3835	 0.8261	 92.8935	 2.8299	 0.1339	 -2.3213	 69.4065
2009	03	02	-13.0002	 23.0751	 -36.0752	 259.4548	 -21.9506	 33.6703	 -0.7469	 -0.8672	 0.8332	 46.7037	 4.0121	 -0.8658	 -1.9249	 72.0896
2009	03	03	-12.3534	 20.1559	 -32.5092	 253.3504	 -38.0711	 0.6220	 -1.0599	 -3.6691	 0.8486	 34.2705	 4.9500	 -2.8202	 -4.3196	 71.3610
2009	03	04	-8.1120	 16.0940	 -24.2060	 244.6107	 -15.2216	 0.0000	 -1.6557	 -1.6679	 0.8500	 40.6929	 3.2000	 -7.3888	 -8.4248	 75.2852
2009	03	05	-8.6035	 21.9831	 -30.5866	 222.4001	 -1.8882	 0.0000	 -2.2372	 -0.7693	 0.8500	 81.7155	 0.7527	 -9.7754	 -12.2250	 76.4815
2009	03	06	-7.7548	 23.5499	 -31.3047	 226.4586	 -9.7556	 0.0000	 -2.2047	 -4.1249	 0.8500	 55.5114	 1.9144	 -7.7333	 -11.4290	 70.1588
2009	03	07	-9.6940	 39.3098	 -49.0037	 200.7794	 -1.1058	 0.0000	 -2.3822	 -0.9028	 0.8272	 252.7733	 0.2472	 -8.5303	 -12.6616	 69.5422
2009	03	08	-4.7333	 47.1490	 -51.8823	 204.2079	 -8.9781	 0.0000	 -2.3218	 -5.8193	 0.8064	 133.9137	 1.6007	 -6.1475	 -11.8085	 65.0400
2009	03	09	-9.1825	 51.1414	 -60.3239	 210.4369	 -24.7456	 0.0000	 -1.7683	 -8.8604	 0.7922	 73.7553	 2.7484	 -4.2319	 -8.1407	 60.3644
2009	03	10	-5.7307	 53.2066	 -58.9373	 201.6614	 -0.8760	 0.0000	 -1.9827	 -1.1939	 0.7806	 224.8766	 0.4850	 -7.5879	 -9.8387	 67.0307
2009	03	11	1.8810	 58.0628	 -56.1818	 209.1117	 -2.6777	 0.0000	 -1.9391	 -2.8007	 0.7705	 428.8644	 0.6828	 -4.6845	 -9.2567	 62.9827
2009	03	12	0.7994	 62.1426	 -61.3432	 214.8139	 -14.8613	 3.1050	 -1.5716	 -7.2440	 0.7391	 106.4153	 2.2979	 -3.5588	 -6.8501	 64.4492
2009	03	13	19.1141	 82.0719	 -62.9578	 220.3840	 -18.6446	 14.4479	 -1.2752	 -7.8999	 0.6676	 100.9551	 2.6617	 -1.8837	 -4.9734	 62.3548
2009	03	14	35.9734	 98.5589	 -62.5855	 221.4141	 -4.2687	 4.4994	 -1.2159	 -4.2102	 0.6224	 267.1079	 1.3606	 -1.2243	 -4.6233	 60.1066
2009	03	15	36.0021	 98.1150	 -62.1129	 226.0455	 -9.9511	 13.0214	 -1.0747	 -5.9643	 0.6122	 126.7993	 2.3115	 -1.3393	 -3.7574	 66.7482
2009	03	16	39.5988	 95.0227	 -55.4239	 238.4959	 -16.9151	 16.3708	 -0.8588	 -6.6201	 0.6029	 107.5585	 2.6502	 0.4197	 -2.2628	 67.4604
2009	03	17	49.6877	 107.8551	 -58.1673	 232.9665	 -3.9903	 3.2618	 -0.9121	 -3.1816	 0.5943	 358.0398	 1.1056	 1.0580	 -2.5108	 62.8384
2009	03	18	57.6352	 118.3438	 -60.7085	 235.9476	 -3.4823	 0.8568	 -0.8367	 -1.1351	 0.5405	 262.9957	 1.0004	 1.7147	 -1.9831	 63.1310
2009	03	19	81.1880	 148.4964	 -67.3084	 243.3536	 -3.5366	 1.0051	 -0.6852	 9.6073	 0.4207	 187.7156	 0.8073	 3.3219	 -1.0899	 61.9596
2009	03	20	95.6821	 169.4304	 -73.7483	 241.2884	 -2.7880	 3.5612	 -0.6774	 16.8397	 0.3567	 166.9059	 0.7501	 3.0180	 -0.9953	 62.3696
2009	03	21	13.4485	 59.1065	 -45.6580	 261.4218	 -6.3237	 -4.4344	 -0.6878	 25.4597	 0.7367	 95.5917	 2.0763	 2.4954	 -1.1488	 59.2406
2009	03	22	-12.5565	 30.3312	 -42.8876	 234.1303	 -33.1832	 0.0000	 -1.5728	 -0.7492	 0.8478	 36.8665	 4.2875	 -4.6032	 -6.2807	 60.9126
2009	03	23	-7.4915	 25.0630	 -32.5545	 220.5894	 -8.6036	 0.0000	 -2.7749	 -0.5895	 0.8500	 40.8378	 2.2766	 -10.8411	 -12.4383	 73.3349
2009	03	24	-5.7162	 41.8067	 -47.5229	 209.4929	 -8.4951	 0.0000	 -2.6965	 -4.1452	 0.8272	 51.9095	 1.8684	 -8.3786	 -11.5510	 74.2590
2009	03	25	5.7782	 53.6989	 -47.9207	 220.1903	 -2.5372	 0.0000	 -2.2120	 -1.8365	 0.8064	 750.4748	 0.4453	 -2.6776	 -8.9176	 65.4201
2009	03	26	10.3051	 65.7971	 -55.4919	 230.2694	 -12.0148	 7.3307	 -1.3976	 -7.2013	 0.7494	 154.3301	 2.1856	 -0.3465	 -4.7077	 63.1460
2009	03	27	37.0294	 99.5805	 -62.5511	 229.4968	 -10.3063	 5.8518	 -1.1449	 -2.1038	 0.6323	 117.6417	 2.1151	 0.3274	 -3.4511	 60.9449
2009	03	28	67.9199	 137.2356	 -69.3157	 234.9683	 -4.6219	 2.9237	 -0.9420	 18.2273	 0.4983	 105.5070	 1.3397	 0.9168	 -2.3001	 63.9068
2009	03	29	88.1650	 156.8763	 -68.7114	 238.5056	 -29.2727	 23.8132	 -0.7904	 32.4287	 0.4311	 36.1849	 3.2847	 2.1575	 -1.5984	 59.3717
2009	03	30	89.4447	 165.8827	 -76.4380	 223.5848	 -6.4227	 12.0249	 -1.1526	 34.2456	 0.4184	 58.3436	 1.9466	 -1.1265	 -3.1246	 60.2715
2009	03	31	80.9988	 163.6479	 -82.6491	 228.3265	 0.0599	 2.9061	 -1.0172	 14.0096	 0.4070	 312.3367	 0.3419	 -1.0690	 -2.2764	 64.5736
2009	04	01	98.5034	 167.6153	 -69.1119	 236.4013	 -13.9871	 15.1342	 -0.9082	 33.8314	 0.3968	 46.7053	 2.5591	 0.8315	 -1.8991	 64.4935
2009	04	02	104.1708	 172.8329	 -68.6620	 239.0570	 -16.1259	 15.4216	 -0.8539	 33.1456	 0.3875	 47.2376	 2.5943	 1.8407	 -1.5894	 61.0892
2009	04	03	107.9496	 178.1671	 -70.2175	 227.5146	 -62.1246	 57.6436	 -1.2603	 40.9189	 0.3789	 18.4409	 5.4271	 -0.6430	 -3.1023	 58.5736
2009	04	04	97.6698	 171.7270	 -74.0572	 215.3079	 2.3002	 21.9513	 -1.9316	 36.9341	 0.3710	 43.7729	 1.8427	 -5.3832	 -5.0549	 65.6656
2009	04	05	112.1546	 185.2715	 -73.1169	 220.2734	 -16.5638	 27.1509	 -1.7668	 38.5751	 0.3636	 33.9459	 2.9460	 -2.8706	 -4.3621	 63.7657
2009	04	06	120.8967	 191.9362	 -71.0395	 231.2420	 -17.8125	 15.2994	 -1.3381	 35.2244	 0.3567	 44.4245	 2.6757	 0.2657	 -2.8953	 62.4532
2009	04	07	19.2624	 63.1362	 -43.8738	 260.6876	 -5.8338	 -7.2435	 -1.2299	 19.7503	 0.7321	 145.3007	 1.4622	 2.2831	 -2.1156	 59.3566
2009	04	08	4.7012	 49.1199	 -44.4188	 251.3098	 -30.3090	 16.5062	 -1.3298	 17.1118	 0.7625	 47.9945	 3.5383	 -0.1394	 -2.8516	 60.2801
2009	04	09	-1.6625	 20.7858	 -22.4483	 257.8893	 -4.3894	 0.4009	 -2.3132	 1.1635	 0.8500	 70.2153	 1.7574	 -4.7525	 -5.6633	 75.9497
2009	04	10	-1.7562	 25.1156	 -26.8718	 252.9877	 -10.9213	 0.0000	 -2.3266	 -2.2698	 0.8495	 71.2028	 2.2082	 -4.1981	 -6.0553	 72.5331
2009	04	11	-2.4649	 25.6750	 -28.1399	 249.9847	 -26.0681	 0.0000	 -2.4235	 -3.7372	 0.8500	 42.2427	 3.8106	 -4.7419	 -6.5196	 75.0259
2009	04	12	-0.1002	 49.9352	 -50.0353	 233.2304	 -6.4845	 1.2789	 -1.8943	 -3.7565	 0.8156	 205.1754	 1.6222	 -1.7920	 -5.0614	 68.8374
2009	04	13	36.2926	 97.3285	 -61.0359	 236.3768	 -10.0602	 1.8607	 -1.1896	 6.9347	 0.6531	 116.6401	 1.9311	 1.0673	 -3.0314	 63.6811
2009	04	14	33.6490	 76.3171	 -42.6681	 256.0109	 -51.5420	 31.9131	 -0.9938	 26.9124	 0.7321	 32.3943	 4.4659	 0.2990	 -2.5110	 60.6819
2009	04	15	9.3205	 52.1954	 -42.8749	 229.7740	 -69.7575	 -0.1892	 -3.2871	 5.9605	 0.8120	 23.9154	 6.3743	 -5.6373	 -8.2032	 62.6565
2009	04	16	53.8976	 109.0844	 -55.1868	 223.3023	 -18.1763	 0.0000	 -2.9660	 37.1835	 0.5599	 26.2267	 3.4607	 -6.4079	 -7.3617	 72.6330
2009	04	17	76.5344	 148.6099	 -72.0755	 225.1646	 -4.7191	 7.6269	 -1.7654	 34.9428	 0.5119	 79.3313	 1.5124	 -2.0890	 -4.3547	 66.2140
2009	04	18	96.5702	 165.0435	 -68.4734	 238.1184	 -28.9092	 15.9824	 -0.6447	 39.7973	 0.4839	 40.9496	 3.1127	 2.0121	 -2.2227	 62.5561
2009	04	19	110.3593	 174.5172	 -64.1579	 251.3453	 -26.8049	 8.0334	 1.2545	 36.6737	 0.4451	 45.8837	 2.9383	 4.9313	 -0.8105	 62.8312
2009	04	20	134.1829	 205.6654	 -71.4825	 265.1991	 6.3544	 8.0218	 7.6123	 26.1803	 0.3587	 72.0859	 1.6072	 7.8235	 2.2508	 62.4274
2009	04	21	146.7627	 224.5342	 -77.7715	 274.4729	 33.7344	 11.6497	 4.5701	 19.9720	 0.3076	 61.8840	 1.0914	 9.6389	 4.5380	 61.9755
2009	04	22	153.5215	 226.3136	 -72.7922	 278.3686	 35.8638	 6.6873	 1.5977	 24.2379	 0.3014	 31.3333	 2.1823	 10.3309	 4.7730	 61.6610
2009	04	23	100.8115	 149.8970	 -49.0855	 294.9163	 22.0757	 4.4099	 -0.2675	 18.8024	 0.3760	 24.6034	 2.9949	 9.2530	 4.2127	 60.5510
2009	04	24	79.1093	 131.5750	 -52.4658	 271.2639	 13.6509	 12.2533	 -5.7185	 36.8540	 0.5483	 29.0516	 3.5440	 3.9406	 1.8032	 59.5117
2009	04	25	33.7472	 77.8820	 -44.1348	 243.2313	 0.1461	 0.3005	 -10.6724	 15.6093	 0.7379	 37.4109	 3.7627	 -3.6924	 -4.0486	 66.9749
2009	04	26	113.6228	 189.4243	 -75.8014	 230.1572	 45.7337	 8.3943	 0.8357	 38.9067	 0.3818	 32.5007	 1.9846	 -1.5142	 -2.2120	 64.6343
2009	04	27	130.8346	 209.4444	 -78.6098	 235.7938	 46.8055	 11.2582	 1.0940	 41.0793	 0.3323	 28.0582	 2.3721	 0.5469	 -0.4160	 62.0028
2009	04	28	151.7314	 234.6624	 -82.9310	 235.0073	 67.6029	 14.7268	 0.7380	 45.5232	 0.2774	 20.1769	 3.3205	 0.6122	 0.6740	 59.5042
2009	04	29	165.1128	 254.4979	 -89.3851	 228.0946	 100.6886	 8.5838	 0.2644	 40.5420	 0.2276	 29.8022	 1.5591	 -1.4351	 0.1639	 64.4718
2009	04	30	81.2968	 138.9274	 -57.6305	 264.6573	 27.9532	 4.8208	 1.5294	 28.9648	 0.4866	 58.9234	 1.9925	 2.0986	 1.3913	 69.7248
2009	05	01	108.1735	 163.2503	 -55.0768	 289.1922	 33.1512	 9.4626	 2.9899	 44.5017	 0.2728	 28.5563	 2.1567	 5.7121	 4.4979	 66.7164
2009	05	02	21.5646	 57.5361	 -35.9715	 272.0153	 -19.8489	 4.1408	 -4.6830	 19.1058	 0.6686	 41.8185	 2.7770	 1.7957	 -0.5038	 72.5696
2009	05	03	51.2040	 78.8491	 -27.6452	 286.5633	 -2.8005	 8.0130	 -2.3671	 31.5278	 0.5728	 26.8899	 3.8178	 1.6217	 0.6791	 74.8367
2009	05	04	56.2289	 98.7606	 -42.5317	 269.8743	 13.5009	 11.2953	 -2.9510	 22.6406	 0.5351	 56.4268	 1.9697	 0.8105	 0.0780	 76.3829
2009	05	05	118.4109	 168.1731	 -49.7622	 281.9143	 55.8207	 15.6906	 3.9304	 29.3349	 0.3619	 21.1765	 3.7909	 4.0215	 3.6074	 70.2918
2009	05	06	182.2232	 270.0088	 -87.7856	 253.6854	 99.9910	 23.2508	 2.9384	 40.8522	 0.1895	 19.4004	 2.4680	 4.2999	 4.6581	 65.4312
2009	05	07	192.1954	 284.5044	 -92.3091	 257.0141	 98.7891	 28.5344	 3.4718	 41.0928	 0.1895	 17.6018	 2.8149	 6.0310	 5.7747	 62.4697
2009	05	08	186.8238	 282.0230	 -95.1992	 262.1923	 92.7001	 35.4749	 2.1390	 32.6057	 0.1895	 25.1984	 1.6109	 6.9626	 6.5685	 61.8533
2009	05	09	186.6966	 287.5528	 -100.8562	 261.9429	 86.8999	 41.4279	 2.4156	 28.1754	 0.1895	 33.3443	 1.0590	 7.1598	 6.9676	 61.5098
2009	05	10	180.9305	 284.4101	 -103.4795	 267.1040	 78.5722	 45.8831	 2.7520	 22.7514	 0.1895	 38.4372	 0.7795	 7.9816	 7.9106	 61.5534
2009	05	11	194.2698	 287.4017	 -93.1319	 264.5049	 103.2074	 33.6213	 -0.2269	 37.4346	 0.1895	 16.3566	 3.0206	 7.7165	 6.9906	 60.1991
2009	05	12	198.4335	 292.5156	 -94.0821	 258.4796	 104.4401	 33.0481	 0.4922	 41.8183	 0.1895	 15.4267	 3.2895	 6.7562	 6.2767	 58.5454
2009	05	13	193.6886	 287.0071	 -93.3185	 258.1965	 102.2967	 32.8614	 0.5034	 39.1376	 0.1895	 20.0188	 2.2898	 6.0765	 5.9803	 60.9035
2009	05	14	194.6807	 282.8174	 -88.1367	 261.9751	 104.1539	 28.1667	 1.1671	 40.7364	 0.1895	 15.7236	 3.2423	 6.3692	 5.9932	 63.2140
2009	05	15	190.3309	 282.5571	 -92.2262	 269.2242	 88.9555	 38.7792	 2.7630	 31.1066	 0.1895	 28.0983	 1.5180	 7.8192	 7.0503	 63.1598
2009	05	16	200.2188	 289.6018	 -89.3830	 277.5099	 90.6784	 60.9101	 4.2977	 20.0005	 0.1895	 26.0545	 1.7168	 9.7247	 9.6530	 63.1549
2009	05	17	185.0430	 290.3019	 -105.2589	 294.4642	 54.5188	 87.5739	 8.7067	 5.2385	 0.1895	 104.3625	 0.3170	 13.0303	 14.8223	 61.7651
2009	05	18	153.5748	 215.8217	 -62.2470	 323.6157	 63.7460	 65.8061	 0.8028	 8.7767	 0.1895	 19.3839	 2.5083	 14.4385	 13.5296	 60.4604
2009	05	19	154.7146	 218.9183	 -64.2037	 314.2389	 68.1431	 63.7489	 0.7644	 9.9380	 0.1895	 17.1876	 2.9470	 13.0645	 12.3486	 57.7020
2009	05	20	199.1937	 288.9488	 -89.7551	 275.5287	 107.0602	 67.1559	 -0.9878	 16.5796	 0.1895	 22.2670	 1.9243	 9.4540	 9.9727	 59.0875
2009	05	21	196.8907	 290.9983	 -94.1076	 272.8257	 93.9368	 72.5944	 1.7911	 12.9555	 0.1895	 39.6186	 0.9159	 8.7919	 9.8565	 61.0309
2009	05	22	155.1184	 218.6548	 -63.5364	 297.9474	 74.8025	 53.8718	 1.2480	 12.9412	 0.1895	 19.6055	 2.4703	 9.5213	 9.5277	 61.5666
