# SIMULATION: eb
# MODEL_VERSION: 5.0.1
YEAR	MONTH	DAY	OUT_R_NET	 OUT_SWNET	 OUT_LWNET	 OUT_IN_LONG	 OUT_SENSIBLE	 OUT_LATENT	 OUT_GRND_FLUX	 OUT_ENERGY_ERROR	 OUT_ALBEDO	 OUT_AERO_RESIST	 OUT_WIND	 OUT_AIR_TEMP	 OUT_SURF_TEMP
2009	03	02	55.6969	 86.6573	 -30.9604	 336.3492	 -7.0049	 66.1298	 -0.8481	 0.0000	 0.1846	 12.2552	 4.6445	 12.9595	 12.6809
2009	03	03	54.4371	 87.2770	 -32.8399	 320.0631	 7.7459	 59.0450	 -5.1224	 -0.0000	 0.1846	 11.1150	 5.1081	 9.8345	 9.8420
2009	03	04	61.1066	 101.5190	 -40.4124	 304.0528	 19.6879	 50.6951	 -3.6092	 0.0000	 0.1846	 20.5479	 2.6666	 8.0641	 8.1096
2009	03	05	68.0281	 119.7500	 -51.7219	 291.8280	 41.9498	 26.3020	 -1.2143	 -0.0000	 0.1846	 56.1466	 1.0891	 7.3993	 7.8712
2009	03	06	86.4241	 157.0741	 -70.6500	 272.6027	 63.3373	 25.9338	 -1.4336	 0.0000	 0.1846	 28.5682	 1.9112	 7.1588	 7.8076
2009	03	07	88.3576	 166.6309	 -78.2733	 268.5962	 55.7477	 31.5570	 0.4418	 0.0000	 0.1846	 215.6812	 0.4274	 7.0518	 8.4213
2009	03	08	94.3958	 168.4082	 -74.0123	 273.9990	 61.0196	 32.9984	 -0.7146	 0.0000	 0.1846	 59.1518	 1.4146	 8.4298	 8.7223
2009	03	09	93.3180	 168.3556	 -75.0376	 264.2348	 75.2677	 25.6196	 -3.6869	 0.0000	 0.1846	 19.7584	 2.6747	 6.1723	 6.9779
2009	03	10	98.7886	 179.0855	 -80.2969	 258.0511	 69.8324	 30.8492	 -1.2946	 -0.0000	 0.1846	 103.1381	 0.7273	 5.7166	 6.6836
2009	03	11	102.7837	 179.7433	 -76.9596	 267.9749	 63.4275	 34.5943	 0.9589	 -0.0000	 0.1846	 129.3714	 0.7609	 7.6059	 8.0202
2009	03	12	103.2688	 178.8958	 -75.6269	 278.5766	 60.1400	 36.2798	 1.9025	 0.0000	 0.1846	 33.9743	 1.9110	 9.5787	 9.9536
2009	03	13	104.9869	 182.8632	 -77.8763	 280.5109	 63.1810	 38.8922	 0.8896	 0.0000	 0.1846	 29.6718	 1.9412	 10.2377	 10.7789
2009	03	14	103.5706	 176.5346	 -72.9640	 282.1894	 72.1198	 35.1823	 -1.7990	 0.0000	 0.1846	 46.5552	 1.4476	 9.5767	 10.1786
2009	03	15	106.9810	 179.5444	 -72.5634	 288.7501	 65.3554	 34.8530	 1.6600	 0.0000	 0.1846	 18.8209	 2.9105	 10.8162	 11.3992
2009	03	16	104.5145	 174.3906	 -69.8761	 300.9848	 62.1607	 38.0313	 1.9174	 0.0000	 0.1846	 15.8647	 3.4582	 12.6718	 13.2863
2009	03	17	106.1405	 177.3550	 -71.2145	 297.5219	 67.1801	 41.8207	 -0.6261	 0.0000	 0.1846	 76.8578	 0.9474	 12.1018	 12.8382
2009	03	18	115.0064	 188.4345	 -73.4282	 298.9981	 65.9037	 44.8848	 1.3530	 0.0000	 0.1846	 71.5820	 1.1706	 13.1673	 13.5007
2009	03	19	115.5287	 187.8868	 -72.3581	 309.5010	 62.3338	 47.0039	 2.6110	 0.0000	 0.1846	 54.5909	 1.4656	 14.9702	 15.3014
2009	03	20	90.5127	 140.4425	 -49.9299	 329.6659	 37.0700	 55.4181	 -0.3675	 -0.0000	 0.1846	 64.0339	 1.0733	 14.7585	 14.9238
2009	03	21	92.4787	 142.8278	 -50.3491	 321.2764	 26.4073	 72.9274	 -1.5064	 -0.0000	 0.1846	 30.9333	 1.7120	 13.5651	 13.3894
2009	03	22	88.4687	 137.5148	 -49.0461	 296.1630	 40.4827	 67.7271	 -8.1874	 0.0000	 0.1846	 14.3614	 3.8067	 7.9678	 8.2248
2009	03	23	88.6988	 143.7202	 -55.0214	 285.4993	 57.6216	 30.3702	 -3.7386	 2.9596	 0.2757	 28.7105	 2.2303	 6.4377	 7.1201
2009	03	24	124.0788	 201.8996	 -77.8208	 276.4721	 77.6438	 38.0908	 2.9820	 0.0000	 0.1846	 27.1528	 1.9737	 9.1322	 9.9461
2009	03	25	123.8952	 200.4428	 -76.5476	 289.1833	 69.9695	 46.9583	 2.7389	 0.0000	 0.1846	 89.5212	 0.8590	 11.3037	 12.1726
2009	03	26	126.2185	 201.1454	 -74.9269	 301.1114	 69.1142	 48.3207	 3.1047	 0.0000	 0.1846	 28.8719	 1.8763	 13.4606	 14.1916
2009	03	27	126.8067	 199.8553	 -73.0486	 311.0988	 70.0033	 50.5791	 2.5316	 0.0000	 0.1846	 28.5420	 1.8412	 14.9522	 15.7423
2009	03	28	124.7138	 198.9489	 -74.2351	 315.7997	 68.8436	 54.5222	 1.6346	 0.0000	 0.1846	 34.4084	 1.4662	 15.9742	 16.8375
2009	03	29	123.6755	 198.1695	 -74.4941	 297.4568	 93.6473	 42.3578	 -4.7230	 -0.0000	 0.1846	 14.0062	 3.8462	 12.4249	 13.4688
2009	03	30	131.1474	 208.8980	 -77.7505	 284.7527	 95.1321	 39.2797	 -2.1570	 -0.0000	 0.1846	 22.0771	 2.2819	 10.4492	 11.5861
2009	03	31	127.4267	 205.9100	 -78.4833	 294.6809	 72.6680	 50.0953	 2.2898	 0.0000	 0.1846	 107.0989	 0.6119	 12.0266	 13.5815
2009	04	01	134.8809	 212.0061	 -77.1252	 298.7500	 84.9827	 46.2419	 1.0300	 0.0000	 0.1846	 17.8455	 2.9565	 13.2369	 14.1566
2009	04	02	132.9409	 210.5753	 -77.6344	 298.0484	 89.3283	 45.8062	 -0.3353	 0.0000	 0.1846	 19.0581	 2.7003	 13.0775	 14.1309
2009	04	03	132.2071	 206.8993	 -74.6922	 284.6703	 109.8119	 33.4843	 -4.6351	 -0.0000	 0.1846	 10.8565	 5.1066	 10.0171	 11.0106
2009	04	04	142.6423	 222.7332	 -80.0909	 279.3480	 100.3445	 38.5361	 0.4172	 -0.0000	 0.1846	 26.3353	 1.9722	 9.7949	 10.9245
2009	04	05	137.4002	 213.5292	 -76.1290	 296.4308	 91.6979	 41.6956	 2.2235	 0.0000	 0.1846	 20.1130	 2.5702	 12.4903	 13.5227
2009	04	06	115.0350	 173.1928	 -58.1578	 323.0720	 38.3967	 66.9508	 3.7662	 0.0000	 0.1846	 28.8374	 1.8733	 14.6628	 15.0274
2009	04	07	116.1412	 169.9467	 -53.8055	 328.9676	 36.1907	 80.0831	 0.8615	 0.0000	 0.1846	 49.1966	 1.0578	 15.3954	 15.4061
2009	04	08	104.2720	 147.9470	 -43.6750	 323.3009	 34.7809	 80.0348	 -4.5510	 0.0000	 0.1846	 17.5137	 3.0436	 12.3942	 12.5465
2009	04	09	67.2253	 89.6063	 -22.3810	 329.9065	 32.0399	 46.6877	 -5.5147	 -0.0000	 0.1846	 25.7784	 1.9685	 9.3122	 9.7176
2009	04	10	81.8932	 111.7845	 -29.8913	 324.9103	 29.6318	 53.1033	 -0.2811	 0.0000	 0.1846	 23.4521	 2.2776	 9.9109	 10.1946
2009	04	11	104.5709	 150.9335	 -46.3626	 312.2910	 59.1721	 40.7399	 0.9819	 0.0000	 0.1846	 15.5369	 3.5017	 10.1961	 10.9135
2009	04	12	147.5686	 221.2877	 -73.7192	 296.6527	 88.3731	 51.3816	 3.3364	 -0.0000	 0.1846	 39.8963	 1.4001	 12.0367	 13.1129
2009	04	13	114.1675	 168.2904	 -54.1228	 321.1834	 65.7033	 45.7398	 1.3184	 0.0000	 0.1846	 19.6790	 2.5913	 13.1690	 14.0952
2009	04	14	117.9474	 174.8281	 -56.8807	 310.8445	 79.5005	 46.1974	 -2.3204	 0.0000	 0.1846	 10.5321	 5.3027	 11.8610	 12.6170
2009	04	15	120.4038	 176.8688	 -56.4650	 292.1266	 99.1320	 30.6821	 -5.6879	 0.4520	 0.2204	 10.6044	 5.5856	 7.9872	 8.8537
2009	04	16	150.5705	 224.4139	 -73.8434	 280.3368	 113.4007	 35.5058	 0.1994	 -0.0000	 0.1846	 18.2989	 2.8080	 8.6865	 9.9587
2009	04	17	163.2183	 243.2918	 -80.0735	 294.4914	 93.5018	 54.5651	 5.7441	 0.0000	 0.1846	 31.8187	 1.7100	 12.7817	 13.8239
2009	04	18	163.7962	 240.1974	 -76.4012	 315.8673	 93.1807	 56.7544	 5.3153	 0.0000	 0.1846	 21.7179	 2.3578	 16.1206	 17.1877
2009	04	19	161.4636	 234.2347	 -72.7712	 339.6012	 90.4628	 58.6118	 5.7493	 0.0000	 0.1846	 20.4182	 2.4935	 19.7657	 20.8540
2009	04	20	163.0160	 235.4321	 -72.4161	 353.5089	 91.2004	 61.0332	 5.0866	 0.0000	 0.1846	 31.9104	 1.4630	 21.9223	 23.2092
2009	04	21	157.1463	 227.9901	 -70.8438	 362.9295	 92.9217	 60.4681	 3.1149	 -0.0000	 0.1846	 33.1960	 1.1870	 23.1091	 24.6016
2009	04	22	159.0821	 237.1871	 -78.1050	 351.8607	 110.3615	 51.1808	 0.8663	 0.0000	 0.1846	 24.4919	 1.7435	 22.2231	 23.8879
2009	04	23	125.6812	 185.9947	 -60.3136	 351.7549	 83.7689	 48.9587	 -2.2316	 0.0000	 0.1846	 20.3496	 2.3682	 19.4505	 20.7388
2009	04	24	121.1040	 177.2264	 -56.1223	 325.5133	 95.7398	 45.4594	 -7.5900	 -0.0000	 0.1846	 17.0950	 2.9794	 14.0213	 15.2972
2009	04	25	128.3935	 186.8472	 -58.4538	 306.5350	 95.7443	 40.1598	 -3.9449	 0.0000	 0.1846	 16.6322	 3.1323	 10.8925	 12.0650
2009	04	26	169.1874	 251.9997	 -82.8123	 289.7343	 124.3427	 41.3008	 1.4986	 0.0000	 0.1846	 24.8940	 1.9088	 11.9552	 13.4577
2009	04	27	163.3400	 242.7298	 -79.3898	 291.9660	 128.9332	 36.7196	 -0.6831	 0.0000	 0.1846	 21.3697	 2.2426	 11.7331	 13.2810
2009	04	28	163.8342	 242.0921	 -78.2578	 284.3900	 139.0587	 30.0635	 -2.4245	 0.0000	 0.1846	 16.7651	 3.0400	 10.0584	 11.6101
2009	04	29	171.6315	 253.1568	 -81.5253	 282.9329	 134.9194	 34.3501	 0.4774	 -0.0000	 0.1846	 27.4302	 1.7074	 10.2575	 11.9035
2009	04	30	137.7630	 190.0360	 -52.2730	 318.6538	 53.7804	 77.5113	 2.3026	 0.0000	 0.1846	 29.8537	 1.7992	 12.8241	 13.1972
2009	05	01	125.9227	 165.5428	 -39.6201	 338.8456	 22.3171	 98.9532	 1.3694	 -0.0000	 0.1900	 30.3492	 1.9645	 14.9250	 14.7420
2009	05	02	93.0515	 116.0654	 -23.0140	 352.3629	 11.2906	 84.2893	 -1.2172	 0.0000	 0.1900	 20.3206	 2.7635	 14.3580	 14.2303
2009	05	03	89.1569	 110.6401	 -21.4831	 352.3570	 8.1703	 82.0598	 -0.6210	 0.0000	 0.1900	 14.2802	 3.9763	 13.9874	 13.9453
2009	05	04	121.2934	 156.2680	 -34.9746	 348.6983	 22.0251	 91.8044	 3.0290	 0.0000	 0.1900	 28.4995	 2.1048	 15.8407	 15.7531
2009	05	05	119.9798	 155.0777	 -35.0979	 355.4285	 9.8714	 106.8658	 1.9087	 0.0000	 0.1900	 14.2659	 3.9629	 17.1529	 17.0472
2009	05	06	177.9768	 249.3318	 -71.3550	 326.8792	 77.8626	 91.3495	 3.3590	 0.0000	 0.1900	 25.1132	 1.9560	 17.4481	 18.3498
2009	05	07	172.6173	 242.5670	 -69.9497	 330.5476	 85.3709	 86.9490	 0.8990	 0.0000	 0.1900	 17.5563	 2.9318	 17.7920	 18.8049
2009	05	08	181.7042	 257.0054	 -75.3013	 325.1890	 88.0491	 90.9405	 1.3114	 0.0000	 0.1900	 23.7644	 1.9952	 17.6098	 18.7473
2009	05	09	182.1233	 257.4415	 -75.3182	 331.9855	 84.2797	 93.2000	 2.3462	 0.0000	 0.1900	 25.7804	 1.7982	 18.8559	 19.9617
2009	05	10	182.9603	 258.7052	 -75.7449	 334.0960	 85.2273	 94.7381	 1.6811	 0.0000	 0.1900	 30.2348	 1.4499	 19.2271	 20.4100
2009	05	11	181.4200	 258.2349	 -76.8149	 333.0263	 95.8961	 85.2461	 0.9627	 0.0000	 0.1900	 17.1392	 2.9976	 19.3012	 20.4293
2009	05	12	186.4515	 265.0235	 -78.5720	 319.3972	 110.0931	 79.7183	 -1.2884	 0.0000	 0.1900	 15.5263	 3.3653	 17.0785	 18.2817
2009	05	13	184.0476	 260.0499	 -76.0024	 324.2959	 104.1989	 78.3983	 0.8807	 0.0000	 0.1900	 18.2231	 2.7913	 17.5161	 18.7225
2009	05	14	185.9299	 261.9017	 -75.9718	 330.1156	 103.7471	 77.5426	 2.0911	 0.0000	 0.1900	 18.0693	 2.8315	 18.5635	 19.7562
2009	05	15	187.6143	 261.5239	 -73.9096	 339.8005	 103.2982	 78.7196	 2.6282	 -0.0000	 0.1900	 21.8356	 2.2268	 19.8175	 21.1099
2009	05	16	189.7048	 261.0868	 -71.3821	 367.0963	 98.6849	 76.4102	 6.2455	 0.0000	 0.1900	 29.3225	 1.5923	 23.9955	 25.3341
2009	05	17	165.0048	 251.2221	 -86.2172	 387.5710	 75.4613	 74.7516	 8.2772	 0.0000	 0.1900	 113.8136	 0.3141	 27.0841	 30.9537
2009	05	18	180.3815	 257.5016	 -77.1202	 375.8025	 131.5656	 55.2602	 -1.1351	 0.0000	 0.1900	 21.6408	 2.0494	 25.8856	 27.7557
2009	05	19	181.0757	 259.6917	 -78.6161	 355.1313	 126.3991	 63.9363	 -2.2684	 0.0000	 0.1900	 19.8211	 2.3778	 22.8721	 24.5644
2009	05	20	185.8544	 266.6454	 -80.7910	 337.2267	 116.5203	 74.4046	 -1.5727	 0.0000	 0.1900	 30.0472	 1.2766	 20.0513	 21.8267
2009	05	21	187.9516	 270.8302	 -82.8786	 341.5647	 111.7544	 71.4327	 2.3616	 0.0000	 0.1900	 42.1627	 0.9894	 20.9699	 22.8766
2009	05	22	185.4238	 265.7699	 -80.3460	 342.6564	 127.2249	 59.5663	 0.6547	 0.0000	 0.1900	 20.5506	 2.3214	 21.0676	 22.6896
2009	05	23	189.2344	 272.4505	 -83.2162	 329.8123	 135.3997	 57.1697	 -0.6592	 0.0000	 0.1900	 17.1213	 2.9437	 19.3224	 20.9265
2009	05	24	188.7549	 270.1799	 -81.4250	 322.8925	 135.9853	 55.5851	 -0.8121	 0.0000	 0.1900	 18.3173	 2.7124	 17.7905	 19.3983
2009	05	25	193.6878	 275.1423	 -81.4545	 330.3693	 130.8109	 56.2381	 2.5687	 0.0000	 0.1900	 22.2085	 2.1758	 19.1204	 20.6983
2009	05	26	192.2932	 269.2095	 -76.9163	 351.9588	 126.1492	 55.5446	 4.4176	 0.0000	 0.1900	 26.2744	 1.8147	 22.1149	 23.6987
2009	05	27	183.2181	 260.4197	 -77.2016	 370.0235	 122.0257	 53.2339	 4.5137	 0.0000	 0.1900	 44.5450	 1.0166	 24.7455	 26.7980
2009	05	28	186.5443	 265.1663	 -78.6220	 368.3373	 140.8899	 43.6863	 2.0258	 0.0000	 0.1900	 22.4876	 2.0261	 24.8925	 26.7649
2009	05	29	180.8625	 255.9048	 -75.0423	 356.8804	 137.3469	 50.0229	 -1.3634	 0.0000	 0.1900	 18.9758	 2.5567	 22.5490	 24.2999
2009	05	30	188.1686	 267.7113	 -79.5427	 344.6902	 141.6743	 48.2250	 0.0037	 0.0000	 0.1900	 17.0892	 2.9552	 21.2515	 22.9323
2009	05	31	187.2506	 265.9489	 -78.6983	 341.2886	 139.1085	 48.9825	 0.3632	 0.0000	 0.1900	 20.6200	 2.3243	 20.4600	 22.1973
2009	06	01	141.6650	 194.4784	 -52.8134	 360.2676	 82.9052	 59.9596	 -0.2045	 0.0000	 0.1900	 21.6736	 2.3269	 19.8671	 21.0433
2009	06	02	136.0003	 182.3946	 -46.3943	 360.4016	 64.2367	 73.8277	 -0.3608	 0.0000	 0.1900	 22.9396	 2.3497	 19.1541	 19.9583
2009	06	03	135.7631	 189.2713	 -53.5082	 361.9286	 59.3623	 74.7379	 1.5965	 0.0000	 0.1900	 144.8620	 0.5523	 20.0438	 21.3803
2009	06	04	136.4410	 185.1335	 -48.6925	 350.2993	 66.6822	 74.9506	 -1.4600	 -0.0000	 0.1900	 24.8729	 2.1654	 17.6983	 18.5269
2009	06	05	124.3681	 167.8233	 -43.4551	 344.6037	 74.4500	 54.7164	 -1.5378	 0.0000	 0.1900	 16.8105	 3.2049	 15.6380	 16.5631
2009	06	06	140.3717	 193.2789	 -52.9072	 338.5796	 81.6883	 56.5496	 0.9934	 0.0000	 0.1900	 24.6308	 2.0877	 16.0471	 17.1245
2009	06	07	145.6154	 202.6505	 -57.0351	 342.8118	 89.5519	 50.6565	 1.8838	 0.0000	 0.1900	 19.9376	 2.5939	 17.4719	 18.6303
