# SIMULATION: eb
# MODEL_VERSION: 5.0.1
YEAR	MONTH	DAY	OUT_R_NET	 OUT_SWNET	 OUT_LWNET	 OUT_IN_LONG	 OUT_SENSIBLE	 OUT_LATENT	 OUT_GRND_FLUX	 OUT_ENERGY_ERROR	 OUT_ALBEDO	 OUT_AERO_RESIST	 OUT_WIND	 OUT_AIR_TEMP	 OUT_SURF_TEMP
2009	01	19	36.7445	 114.3494	 -77.6048	 247.8429	 -7.4350	 43.0240	 -0.0150	 -0.0000	 0.1243	 11.8482	 4.8632	 4.2304	 4.0802
2009	01	20	31.5698	 80.7467	 -49.1768	 270.9876	 -4.9518	 35.6379	 -6.0155	 0.4411	 0.2819	 50.6765	 3.4179	 4.0547	 4.0789
2009	01	21	4.9669	 43.4700	 -38.5031	 275.9290	 -39.7957	 28.1889	 -5.0529	 12.7573	 0.3889	 86.6121	 2.7459	 4.7683	 0.8430
2009	01	22	16.1638	 53.0920	 -36.9282	 279.8749	 -26.0022	 36.5562	 -1.0957	 4.3333	 0.2809	 38.0745	 2.1524	 4.4589	 1.3535
2009	01	23	-17.7572	 19.3474	 -37.1047	 267.9730	 -0.5460	 -12.9191	 -4.1982	 -14.2661	 0.5577	 217.4402	 1.6485	 2.7629	 -1.8226
2009	01	24	5.7958	 26.6482	 -20.8525	 294.3213	 -0.1654	 -14.8383	 -2.3634	 15.1920	 0.4637	 47.4749	 2.5036	 2.1731	 0.0004
2009	01	25	-14.0325	 10.8131	 -24.8456	 268.7436	 0.0000	 4.2665	 -3.6509	 -12.9810	 0.8500	 163.2444	 3.5297	 -1.0780	 -2.1892
2009	01	26	-7.1453	 10.3251	 -17.4703	 249.9866	 0.0000	 0.0000	 -3.8230	 -5.5451	 0.8500	 720.9757	 0.7992	 -6.0869	 -8.3913
2009	01	27	-11.0796	 13.3994	 -24.4790	 240.7669	 0.0000	 0.0000	 -4.2232	 -11.6108	 0.8500	 438.8118	 1.3131	 -5.6149	 -9.0907
2009	01	28	-20.2864	 19.9064	 -40.1927	 227.8304	 0.0000	 0.0098	 -4.1703	 -19.5347	 0.8500	 367.9932	 1.5658	 -3.2006	 -8.0750
2009	01	29	-25.5708	 19.8181	 -45.3889	 242.5597	 0.0000	 0.8768	 -2.8143	 -35.7766	 0.8500	 135.6252	 4.2485	 -0.1920	 -3.5182
2009	01	30	-22.8151	 34.0567	 -56.8718	 246.7225	 0.0000	 -6.3956	 -2.3279	 -44.7287	 0.6955	 83.9217	 4.5161	 3.2937	 -1.7149
2009	01	31	17.6671	 84.5583	 -66.8912	 254.7788	 -10.6074	 1.5784	 -1.2496	 5.0491	 0.3313	 27.0897	 3.1023	 4.6395	 1.0428
2009	02	01	52.4761	 125.9270	 -73.4509	 251.6058	 5.3241	 23.4155	 -0.9220	 13.5815	 0.1243	 18.3885	 3.1335	 4.0462	 1.9874
2009	02	02	53.8918	 128.5765	 -74.6847	 244.7285	 9.2674	 21.4603	 -1.2045	 16.5088	 0.1243	 14.7934	 3.8950	 2.6299	 1.1619
2009	02	03	57.7589	 135.3801	 -77.6213	 247.8508	 3.4869	 23.9234	 -1.1266	 12.8525	 0.1243	 15.2201	 3.7858	 4.0470	 1.6535
2009	02	04	58.1993	 132.0148	 -73.8156	 261.5379	 2.6184	 26.5276	 -1.1920	 9.9562	 0.1243	 19.2408	 2.9947	 6.3147	 3.2320
2009	02	05	34.8427	 82.8019	 -47.9592	 281.5087	 -14.8944	 17.2819	 -2.1698	 23.6261	 0.2564	 28.8529	 2.5787	 5.6112	 2.4727
2009	02	06	-10.8141	 15.4328	 -26.2469	 274.8656	 -6.1869	 3.2894	 -8.0453	 -2.9785	 0.6735	 135.1958	 2.9492	 0.3148	 -0.9230
2009	02	07	-8.9677	 11.5186	 -20.4863	 271.0102	 0.0000	 0.2728	 -6.4677	 -11.2211	 0.8500	 205.8900	 2.7986	 -1.3608	 -2.5550
2009	02	08	-12.9781	 15.0532	 -28.0312	 262.9374	 0.0000	 2.8739	 -3.8472	 -8.6644	 0.8500	 421.2940	 1.3677	 -0.5108	 -2.9431
2009	02	09	-18.1178	 17.2782	 -35.3960	 242.6220	 0.0000	 1.1999	 -3.5947	 -24.1519	 0.8500	 156.7560	 3.6758	 -3.5284	 -5.6122
2009	02	10	-7.3962	 16.4297	 -23.8260	 232.1308	 0.0000	 0.0000	 -4.8415	 -5.4618	 0.8500	 1246.9244	 0.4621	 -7.2122	 -11.1110
2009	02	11	-11.1231	 15.3532	 -26.4764	 243.9759	 0.0000	 0.0000	 -4.0132	 -16.4437	 0.8500	 232.1904	 2.4816	 -5.2735	 -8.2888
2009	02	12	-4.8446	 11.1811	 -16.0256	 263.5966	 0.0000	 0.0000	 -3.1460	 -7.1864	 0.8500	 406.7512	 1.4166	 -3.7979	 -5.9413
2009	02	13	-9.7901	 13.4811	 -23.2712	 257.5527	 0.0000	 0.0000	 -2.9996	 -14.5510	 0.8500	 190.5499	 3.0239	 -3.6228	 -5.5084
2009	02	14	-7.7763	 12.1171	 -19.8934	 261.1926	 0.0000	 0.0000	 -2.9489	 -13.3368	 0.8500	 172.6867	 3.3367	 -3.9221	 -5.5204
2009	02	15	-7.9080	 11.9522	 -19.8602	 266.6625	 0.0000	 0.0000	 -2.7181	 -21.7939	 0.8500	 100.9025	 5.7105	 -2.8448	 -4.3201
2009	02	16	-5.2837	 10.0664	 -15.3501	 272.1510	 0.0000	 0.0000	 -2.5979	 -16.7378	 0.8500	 103.6879	 5.5571	 -2.9923	 -4.1568
2009	02	17	-1.7947	 8.0442	 -9.8390	 276.0148	 0.0000	 0.0000	 -2.4770	 -10.7041	 0.8500	 131.4393	 4.3838	 -3.5392	 -4.4666
2009	02	18	-5.1214	 11.6676	 -16.7890	 260.0025	 0.0000	 0.0000	 -2.7740	 -4.2947	 0.8500	 472.1047	 1.2205	 -4.9204	 -6.2495
2009	02	19	-21.5503	 24.6809	 -46.2312	 230.7330	 0.0000	 0.0000	 -2.8274	 -26.8916	 0.8500	 167.3697	 3.4427	 -3.1389	 -6.1311
2009	02	20	-22.8280	 29.0715	 -51.8995	 228.7577	 0.0000	 0.0000	 -2.6350	 -29.0382	 0.8500	 218.7811	 2.6337	 -0.7448	 -5.1089
2009	02	21	-16.1865	 21.9968	 -38.1833	 254.2407	 0.0000	 1.4247	 -2.2740	 -30.1070	 0.8500	 150.7716	 3.8217	 0.6050	 -3.0363
2009	02	22	-15.7262	 21.0918	 -36.8180	 259.7821	 0.0000	 4.5725	 -1.9145	 -19.4244	 0.8500	 159.8257	 3.6052	 0.8606	 -1.4487
2009	02	23	-3.7025	 8.7808	 -12.4832	 288.6704	 0.0000	 9.2165	 -1.7663	 3.4548	 0.8500	 222.2323	 2.5928	 -0.6351	 -0.6186
2009	02	24	-12.4774	 16.3475	 -28.8249	 266.6932	 0.0000	 2.4882	 -2.0548	 -1.0355	 0.8500	 394.3090	 1.4613	 -0.9607	 -2.0439
2009	02	25	-10.5981	 22.2971	 -32.8952	 263.7506	 0.0000	 1.6747	 -1.9479	 -11.6820	 0.8500	 401.5357	 1.4350	 2.2056	 -1.3676
2009	02	26	-9.4329	 16.6018	 -26.0347	 268.4325	 0.0000	 3.2990	 -2.0214	 -5.1542	 0.8500	 241.4531	 2.3864	 -0.5632	 -1.8352
2009	02	27	-10.4725	 30.6672	 -41.1397	 238.9323	 0.0000	 0.0000	 -2.3946	 -5.4066	 0.8500	 1674.5242	 0.3441	 1.2880	 -3.5050
2009	02	28	16.1407	 64.1683	 -48.0276	 265.7235	 0.0000	 -12.4559	 -2.1494	 -1.2401	 0.5200	 82.5934	 3.6741	 3.0496	 -1.9496
2009	03	01	23.4327	 74.8704	 -51.4377	 275.7208	 0.0000	 -44.6765	 -1.7375	 44.7633	 0.4250	 91.6840	 2.7320	 4.3380	 -0.0010
2009	03	02	26.9868	 62.9437	 -35.9569	 286.5663	 0.0000	 -37.6721	 -1.8639	 41.7639	 0.3303	 21.4723	 3.9045	 3.3207	 0.0000
2009	03	03	0.3386	 34.8560	 -34.5174	 275.4262	 0.0000	 -8.6040	 -1.9268	 10.0966	 0.6501	 65.3552	 4.8974	 1.8679	 -0.0032
2009	03	04	-8.9858	 15.9294	 -24.9152	 264.2082	 0.0000	 6.1484	 -2.4748	 1.3409	 0.8500	 194.2566	 2.9662	 -2.5402	 -2.6905
2009	03	05	-8.7637	 21.1835	 -29.9472	 243.4548	 0.0000	 0.0000	 -3.3187	 -4.0289	 0.8500	 667.1342	 0.8637	 -4.5330	 -6.4263
2009	03	06	-9.7943	 23.4410	 -33.2354	 244.3668	 0.0000	 0.0000	 -3.4174	 -15.0464	 0.8500	 307.4727	 1.8740	 -2.9584	 -6.4081
2009	03	07	-11.6570	 32.7214	 -44.3784	 219.2980	 0.0000	 0.0000	 -3.6513	 -3.8506	 0.8500	 2055.6681	 0.2803	 -3.9688	 -7.5292
2009	03	08	-14.0303	 36.1819	 -50.2121	 221.3672	 0.0000	 0.0000	 -3.7965	 -20.1181	 0.8500	 401.8438	 1.4339	 -1.7038	 -7.9220
2009	03	09	-16.4908	 36.2792	 -52.7700	 231.2255	 0.0000	 0.0000	 -2.9592	 -33.1944	 0.8500	 216.8870	 2.6567	 0.7297	 -4.5640
2009	03	10	-13.4342	 35.9615	 -49.3956	 219.7623	 0.0000	 0.0000	 -3.1044	 -3.9866	 0.8500	 1449.9340	 0.3974	 -3.0147	 -5.7286
2009	03	11	-7.1434	 37.9938	 -45.1372	 226.9473	 0.0000	 0.0000	 -3.4376	 -9.0194	 0.8500	 1055.1250	 0.5461	 -0.2648	 -6.8114
2009	03	12	-12.5000	 43.2728	 -55.7728	 236.2479	 0.0000	 -3.2662	 -2.7498	 -26.9588	 0.7243	 193.3571	 2.1084	 1.3089	 -3.8526
2009	03	13	66.0514	 145.9845	 -79.9331	 242.2872	 0.0000	 -6.4759	 -2.0444	 42.2259	 0.3303	 34.9138	 2.4013	 3.1518	 -1.2116
2009	03	14	114.4218	 211.7374	 -97.3156	 244.7825	 0.0000	 5.7520	 -1.8195	 75.6936	 0.1243	 44.7120	 1.2887	 3.9457	 -0.1024
2009	03	15	118.9470	 203.8532	 -84.9062	 246.1293	 0.0000	 5.7822	 -1.8886	 92.0254	 0.1243	 26.5202	 2.1727	 2.8560	 -0.1199
2009	03	16	118.8312	 199.5562	 -80.7250	 255.1557	 0.0000	 2.7941	 -1.9280	 81.0606	 0.1243	 23.1854	 2.4852	 4.2806	 0.0000
2009	03	17	118.1422	 213.6304	 -95.4882	 255.6020	 0.0000	 1.5853	 -2.0364	 65.3290	 0.1243	 50.6241	 1.1382	 5.6038	 0.0000
2009	03	18	120.9643	 215.9567	 -94.9925	 261.4744	 0.0000	 0.3718	 -2.1965	 61.0448	 0.1243	 50.1178	 1.1497	 6.8323	 0.0000
2009	03	19	118.5342	 215.2669	 -96.7327	 268.3477	 0.0000	 -0.4063	 -2.4568	 49.1399	 0.1243	 65.6792	 0.8773	 8.1219	 0.0000
2009	03	20	89.8007	 160.7447	 -70.9440	 288.4241	 0.0000	 -1.5218	 -2.8478	 34.4790	 0.2137	 121.5018	 0.7142	 7.9689	 0.0000
2009	03	21	66.9973	 137.8839	 -70.8866	 284.2824	 -1.0442	 -74.9431	 -3.7178	 94.2881	 0.2426	 38.7104	 1.8785	 7.1991	 0.0200
2009	03	22	3.7332	 49.6370	 -45.9038	 255.2392	 -0.1021	 -21.0217	 -5.6504	 26.0465	 0.6640	 97.0445	 4.1765	 0.1423	 -1.7524
2009	03	23	-6.7346	 23.7423	 -30.4768	 240.5213	 0.0000	 0.0000	 -10.0688	 -6.8106	 0.8500	 253.3989	 2.2739	 -6.0500	 -7.7052
2009	03	24	-11.2156	 37.4253	 -48.6409	 226.3602	 0.0000	 0.4778	 -5.5157	 -17.0503	 0.8500	 306.3773	 1.8807	 -3.0568	 -6.7435
2009	03	25	40.9980	 112.5431	 -71.5451	 240.4961	 -3.5566	 -10.1831	 -4.1515	 22.2602	 0.5157	 590.2350	 0.5342	 2.2697	 -4.5082
2009	03	26	147.8754	 229.2438	 -81.3684	 250.6915	 33.8266	 34.8193	 -0.5399	 53.3130	 0.1243	 27.8386	 2.0698	 4.2021	 2.0182
2009	03	27	151.3147	 236.3700	 -85.0553	 256.8441	 33.5202	 45.5943	 -0.8507	 50.4780	 0.1243	 27.8252	 2.0708	 6.0960	 3.4642
2009	03	28	147.3417	 232.7498	 -85.4082	 259.4886	 35.7948	 45.2611	 -1.1162	 43.0548	 0.1243	 42.6976	 1.3495	 6.1017	 3.5613
2009	03	29	154.6827	 238.3744	 -83.6917	 258.4290	 34.6742	 47.3461	 -1.1395	 52.9187	 0.1243	 17.7758	 3.2415	 6.4446	 3.8204
2009	03	30	152.2110	 235.5933	 -83.3823	 248.6656	 47.1238	 39.2079	 -1.5973	 54.6552	 0.1243	 30.2835	 1.9027	 3.6656	 2.2141
2009	03	31	132.6719	 233.6464	 -100.9744	 250.2904	 34.6821	 41.6896	 -1.2983	 23.4703	 0.1243	 183.6213	 0.3138	 3.5595	 3.1644
2009	04	01	157.4507	 236.5681	 -79.1174	 256.8693	 43.1647	 39.0419	 -1.6394	 54.3279	 0.1243	 22.0001	 2.6191	 5.0361	 2.8126
2009	04	02	159.3706	 241.3725	 -82.0019	 261.7927	 36.7334	 47.0810	 -1.5202	 51.2423	 0.1243	 22.8516	 2.5215	 6.6285	 3.8024
2009	04	03	162.9094	 244.1706	 -81.2612	 250.7942	 46.9211	 42.3960	 -2.1987	 60.0683	 0.1243	 10.8751	 5.2984	 4.4919	 2.6984
2009	04	04	150.6355	 225.7240	 -75.0886	 239.2655	 64.1604	 23.4229	 -3.3800	 55.8599	 0.1243	 29.9716	 1.9225	 -0.2471	 -0.4604
2009	04	05	169.0897	 250.5093	 -81.4196	 241.9266	 55.2759	 35.8675	 -2.0693	 57.6995	 0.1243	 20.5750	 2.8005	 2.2844	 0.8780
2009	04	06	171.9357	 255.3695	 -83.4338	 254.8230	 45.0507	 47.6102	 -1.3503	 51.5743	 0.1243	 24.4289	 2.3587	 5.3678	 2.8207
2009	04	07	121.0171	 171.2227	 -50.2056	 285.7367	 8.2036	 103.3181	 -2.2376	 6.6994	 0.2689	 85.3380	 1.3364	 7.3715	 5.8568
2009	04	08	70.0907	 120.3044	 -50.2137	 271.5146	 -26.9923	 27.2464	 -7.5495	 63.8359	 0.4183	 89.5322	 3.1202	 4.2390	 1.3132
2009	04	09	3.6846	 26.8135	 -23.1288	 278.2109	 0.0000	 -2.0180	 -8.1198	 6.9380	 0.7382	 266.1909	 1.6999	 -0.5794	 -1.0760
2009	04	10	20.0412	 49.2608	 -29.2196	 273.1899	 -2.5456	 -7.2789	 -3.0922	 21.7262	 0.6784	 166.2278	 2.2814	 -0.2190	 -1.8894
2009	04	11	39.5168	 70.8255	 -31.3087	 271.3450	 10.2576	 3.6221	 -4.0882	 18.0568	 0.6011	 87.9927	 3.7923	 -0.3441	 -0.4344
2009	04	12	156.2038	 229.1050	 -72.9012	 254.3912	 48.8602	 33.0312	 -1.4769	 57.4406	 0.1243	 34.4950	 1.6704	 2.5518	 1.5168
2009	04	13	186.7213	 260.0926	 -73.3713	 256.8487	 99.4138	 79.0252	 0.4180	 0.0000	 0.1243	 27.9453	 2.0619	 5.0218	 5.0141
2009	04	14	177.9620	 252.5098	 -74.5477	 257.1421	 108.4543	 75.4330	 -0.1851	 -0.0000	 0.1243	 12.4790	 4.6174	 4.8341	 5.3663
2009	04	15	186.9602	 261.9260	 -74.9658	 230.9531	 162.5184	 31.8848	 -0.7486	 -0.0000	 0.1243	 9.4666	 6.0867	 -0.8902	 -0.2048
2009	04	16	160.1945	 219.6340	 -59.4394	 241.4878	 148.6075	 13.2368	 -0.4021	 -0.0000	 0.1243	 17.8563	 3.2269	 -1.9500	 -1.2625
2009	04	17	195.8859	 270.7961	 -74.9101	 246.4678	 112.8840	 73.1976	 0.4909	 0.0000	 0.1243	 38.8985	 1.4813	 2.9742	 3.0886
2009	04	18	201.3483	 278.8966	 -77.5483	 261.3095	 96.5251	 94.8084	 0.4816	 -0.0000	 0.1243	 20.0887	 2.8683	 6.7448	 6.7615
2009	04	19	202.5547	 278.7267	 -76.1720	 277.4918	 81.8256	 113.1013	 0.4203	 0.0000	 0.1243	 20.6888	 2.7851	 9.8399	 9.7817
2009	04	20	203.4198	 276.7709	 -73.3511	 295.1927	 62.6584	 134.9405	 0.4299	 -0.0000	 0.1243	 36.9954	 1.5575	 13.0671	 12.7042
2009	04	21	203.0908	 275.5634	 -72.4726	 305.9224	 54.7806	 144.7585	 0.3466	 0.0000	 0.1243	 49.8360	 1.1562	 14.9362	 14.5918
2009	04	22	202.3190	 275.4827	 -73.1637	 307.2362	 53.4154	 149.0260	 0.1682	 0.0000	 0.1243	 28.4573	 2.0248	 15.3001	 14.9960
2009	04	23	156.8568	 211.4674	 -54.6106	 317.3938	 32.2589	 127.2263	 -0.0351	 0.0000	 0.1243	 21.2277	 2.7144	 13.5723	 13.4005
2009	04	24	150.2161	 204.1684	 -53.9523	 294.3363	 52.3015	 111.0731	 -0.6366	 0.1853	 0.1218	 17.3618	 3.4275	 8.6570	 8.8561
2009	04	25	106.1661	 152.1972	 -46.0311	 263.5852	 49.7608	 34.0817	 -17.4700	 37.9362	 0.4175	 77.5478	 3.6024	 0.5522	 2.1136
2009	04	26	199.1443	 271.4897	 -72.3454	 249.5460	 128.6353	 66.1418	 -4.6210	 2.1187	 0.1243	 28.3732	 2.0308	 2.8953	 3.6296
2009	04	27	202.2021	 275.6845	 -73.4824	 257.5471	 115.6493	 83.9889	 0.1280	 0.0000	 0.1243	 24.6694	 2.3357	 5.0647	 5.1975
2009	04	28	205.6580	 282.7818	 -77.1238	 251.5995	 129.3664	 77.5369	 -0.1237	 -0.0000	 0.1243	 18.1402	 3.1764	 4.2472	 4.7167
2009	04	29	203.8836	 277.1708	 -73.2872	 247.7865	 140.6131	 65.4977	 -0.2640	 0.0000	 0.1243	 34.4475	 1.6727	 2.5786	 3.0943
2009	04	30	149.2273	 198.9782	 -49.7509	 281.1099	 46.9088	 75.4878	 -4.9254	 22.5246	 0.2999	 95.6398	 1.9975	 5.4460	 5.2668
2009	05	01	154.0215	 197.2770	 -43.2555	 301.7769	 24.3964	 125.6037	 0.1744	 0.0000	 0.1243	 30.2660	 1.9038	 8.9181	 8.1470
2009	05	02	144.4637	 185.4175	 -40.9538	 296.4802	 40.4242	 106.6948	 -0.2001	 0.0000	 0.1243	 23.0159	 2.5035	 6.9193	 6.6342
2009	05	03	95.1456	 117.7569	 -22.6114	 307.3034	 29.4970	 69.9433	 -0.3440	 0.0000	 0.1243	 16.0476	 3.5906	 5.0916	 5.1170
2009	05	04	125.9103	 161.6429	 -35.7326	 294.2868	 55.1283	 60.7560	 -1.7580	 8.0296	 0.1957	 37.8020	 1.8238	 4.9366	 4.9418
2009	05	05	134.1675	 173.3913	 -39.2237	 306.9795	 52.2761	 75.7250	 0.4181	 -0.0000	 0.1243	 16.1447	 3.5690	 8.2348	 8.4436
2009	05	06	214.3539	 286.9497	 -72.5958	 276.0945	 106.3774	 106.0309	 0.1500	 0.0000	 0.1243	 25.8991	 2.2248	 8.6164	 8.8620
2009	05	07	222.9174	 299.0837	 -76.1663	 282.6377	 94.0691	 122.7375	 0.3609	 -0.0000	 0.1243	 19.7913	 2.9114	 10.6947	 10.8411
2009	05	08	219.1752	 293.5268	 -74.3516	 288.2614	 87.6366	 131.7239	 0.1105	 0.0000	 0.1243	 34.0224	 1.6936	 11.4824	 11.6137
2009	05	09	223.6273	 299.9951	 -76.3677	 286.7904	 85.7804	 136.6784	 0.1234	 0.0000	 0.1243	 44.5392	 1.2937	 11.4719	 11.6851
2009	05	10	222.2543	 298.9269	 -76.6726	 291.2809	 77.4946	 143.3744	 0.1878	 0.0000	 0.1243	 59.0554	 0.9757	 12.3045	 12.6029
2009	05	11	225.1623	 303.0487	 -77.8865	 289.6955	 83.6310	 141.0446	 0.1077	 0.0000	 0.1243	 19.0097	 3.0311	 12.3679	 12.5510
2009	05	12	228.5372	 308.3157	 -79.7785	 284.2489	 90.5286	 138.1791	 0.0396	 -0.0000	 0.1243	 17.5282	 3.2873	 11.5887	 11.8384
2009	05	13	224.0277	 299.8137	 -75.7860	 281.7664	 103.6702	 123.9359	 -0.1397	 -0.0000	 0.1243	 22.5936	 2.5503	 10.2725	 10.6152
2009	05	14	223.0961	 296.7368	 -73.6407	 286.3312	 97.7265	 123.0269	 0.1324	 0.0000	 0.1243	 17.5699	 3.2795	 10.8189	 11.1000
2009	05	15	224.6945	 296.5236	 -71.8291	 294.8473	 83.1309	 139.4574	 0.2192	 0.0000	 0.1243	 32.9598	 1.7482	 12.4053	 12.3926
2009	05	16	230.5693	 301.1682	 -70.5989	 305.8703	 75.6561	 149.0193	 0.3817	 0.0000	 0.1243	 37.9881	 1.5168	 14.3926	 14.2502
2009	05	17	221.0742	 298.7688	 -77.6946	 328.1268	 51.4953	 160.7816	 0.7692	 0.0000	 0.1243	 193.0978	 0.2984	 18.2080	 19.5304
2009	05	18	173.9627	 222.3730	 -48.4103	 355.2591	 29.0363	 145.1774	 0.1718	 0.0000	 0.1243	 24.1544	 2.3855	 19.4622	 19.3328
2009	05	19	175.1020	 228.7967	 -53.6947	 343.7190	 37.9698	 140.3026	 0.0745	 -0.0000	 0.1243	 21.4003	 2.6925	 18.1271	 18.1521
2009	05	20	228.0196	 304.1287	 -76.1091	 300.7726	 96.5691	 137.8854	 -0.2658	 0.0000	 0.1243	 32.6961	 1.7623	 14.0412	 14.3457
2009	05	21	227.5476	 304.2649	 -76.7173	 296.8913	 97.0141	 131.1871	 0.0482	 0.0000	 0.1243	 57.3737	 1.0043	 13.1081	 13.6790
2009	05	22	229.7956	 305.1126	 -75.3171	 300.4386	 112.7997	 115.5103	 0.1636	 -0.0000	 0.1243	 23.0980	 2.4946	 13.8693	 14.1189
2009	05	23	229.8009	 306.4335	 -76.6326	 299.4641	 124.1557	 105.2490	 0.1203	 0.0000	 0.1243	 19.2588	 2.9919	 13.7450	 14.1935
2009	05	24	228.0055	 304.9427	 -76.9371	 297.1835	 132.2136	 97.2617	 0.0463	 0.0000	 0.1243	 20.7163	 2.7814	 13.3020	 13.8195
2009	05	25	232.4089	 310.7120	 -78.3031	 292.7457	 139.8344	 92.9085	 0.0609	 0.0000	 0.1243	 29.6691	 1.9421	 12.6960	 13.1975
2009	05	26	229.1418	 306.2406	 -77.0988	 297.0049	 139.9368	 87.7011	 0.1549	 0.0000	 0.1243	 43.6122	 1.3212	 13.0306	 13.7729
2009	05	27	226.5905	 305.6410	 -79.0505	 307.9275	 136.4384	 86.0165	 0.3591	 0.0000	 0.1243	 66.2532	 0.8697	 14.8748	 16.1439
2009	05	28	172.0619	 223.7315	 -51.6696	 335.5309	 104.8579	 66.0157	 0.1544	 0.0000	 0.1243	 29.0894	 1.9808	 15.7923	 16.3240
2009	05	29	172.7268	 225.4811	 -52.7542	 333.8460	 111.2898	 61.4416	 0.1339	 0.0000	 0.1243	 23.1854	 2.4852	 15.5720	 16.2124
2009	05	30	177.7201	 223.1493	 -45.4292	 331.4369	 22.8466	 160.3454	 -0.1677	 -0.0000	 0.1243	 17.6978	 3.2558	 14.9983	 14.3928
2009	05	31	179.3352	 227.0568	 -47.7216	 328.9899	 44.9289	 133.7509	 0.1409	 -0.0000	 0.1243	 25.8550	 2.2286	 14.8283	 14.3283
2009	06	01	224.1741	 295.1866	 -71.0125	 306.9031	 130.0024	 91.9660	 0.1834	 0.0000	 0.1243	 28.0760	 2.0523	 14.3194	 14.5522
2009	06	02	215.8105	 284.5926	 -68.7821	 304.0307	 147.3387	 69.8389	 -0.0050	 -0.0000	 0.1243	 25.1091	 2.2948	 13.0559	 13.6302
2009	06	03	146.8138	 199.3926	 -52.5788	 321.3850	 94.2757	 54.4420	 0.0525	 -0.0000	 0.1243	 98.7665	 0.5834	 11.9925	 13.8213
2009	06	04	170.1089	 217.5718	 -47.4629	 305.4431	 52.4583	 126.6468	 -0.3934	 0.0000	 0.1243	 26.0867	 2.2088	 9.9731	 9.7140
