# SIMULATION: eb
# MODEL_VERSION: 5.0.1
YEAR	MONTH	DAY	OUT_R_NET	 OUT_SWNET	 OUT_LWNET	 OUT_IN_LONG	 OUT_SENSIBLE	 OUT_LATENT	 OUT_GRND_FLUX	 OUT_ENERGY_ERROR	 OUT_ALBEDO	 OUT_AERO_RESIST	 OUT_WIND	 OUT_AIR_TEMP	 OUT_SURF_TEMP	 OUT_REL_HUMID
2009	01	29	33.6826	 107.7803	 -74.0977	 259.2529	 11.6757	 11.6489	 3.5726	 0.0000	 0.1885	 10.7492	 4.0457	 5.7171	 5.7349	 61.2767
2009	01	30	28.0199	 82.4569	 -54.4370	 282.9325	 7.3684	 15.2041	 -0.7105	 0.2040	 0.3208	 15.0378	 4.4153	 6.5873	 6.7238	 63.2275
2009	01	31	30.0482	 86.4605	 -56.4123	 295.5570	 0.8573	 19.4632	 4.0535	 -0.0000	 0.1885	 15.3080	 2.8756	 9.6151	 9.4756	 58.9964
2009	02	01	36.2633	 115.7302	 -79.4669	 273.8484	 16.6825	 19.9569	 -0.3485	 0.0000	 0.1885	 14.5404	 2.9850	 9.7748	 9.7604	 56.8262
2009	02	02	37.5192	 114.0863	 -76.5671	 272.7001	 24.1054	 17.3298	 -2.5416	 0.0000	 0.1885	 10.5784	 4.0466	 8.8665	 8.9901	 59.1052
2009	02	03	38.7993	 119.8780	 -81.0786	 280.0040	 7.8791	 22.1074	 3.6198	 0.0000	 0.1885	 11.2898	 3.8430	 11.2880	 11.2454	 55.5795
2009	02	04	33.4697	 90.8998	 -57.4301	 309.3093	 6.2553	 21.3168	 2.1150	 0.0000	 0.1885	 14.2791	 3.0272	 12.4401	 12.3497	 56.3742
2009	02	05	37.3470	 89.6193	 -52.2723	 315.6841	 -8.6117	 44.2059	 0.2712	 -0.0000	 0.1885	 17.1013	 2.7126	 13.1018	 12.6526	 58.9138
2009	02	06	25.8373	 45.3772	 -19.5399	 332.2809	 7.2022	 38.5048	 -8.4416	 0.0000	 0.1885	 13.7858	 3.0664	 9.7754	 9.6353	 73.8836
2009	02	07	34.9561	 73.7330	 -38.7770	 308.3845	 -1.1518	 39.3399	 -1.9420	 0.0000	 0.1885	 16.3408	 2.7043	 8.9369	 8.6444	 68.6806
2009	02	08	38.5598	 78.4331	 -39.8733	 301.9935	 9.3830	 36.9341	 -3.5467	 -0.0000	 0.1885	 96.7749	 1.1900	 8.2521	 7.5455	 66.7908
2009	02	09	35.7974	 77.7244	 -41.9270	 292.4902	 5.2288	 41.6062	 -4.6259	 0.0000	 0.1885	 13.2138	 3.2396	 6.2064	 6.0150	 64.8181
2009	02	10	-0.8734	 36.6246	 -37.4980	 267.3302	 -0.0148	 10.9804	 -14.1067	 0.5972	 0.5785	 603.4534	 0.3804	 2.0652	 -0.1680	 64.7761
2009	02	11	-2.1459	 38.5819	 -40.7278	 270.4348	 -41.9580	 17.4551	 -1.5553	 1.8016	 0.5619	 56.4991	 2.6858	 3.2380	 0.9824	 65.4784
2009	02	12	26.3148	 62.9601	 -36.6453	 286.1806	 0.9874	 24.1155	 -1.9077	 1.2536	 0.3809	 128.0057	 1.3237	 4.8057	 3.5142	 68.4215
2009	02	13	14.3970	 51.9863	 -37.5894	 285.9985	 -25.5323	 24.6429	 -0.6810	 0.7032	 0.4229	 28.8159	 3.1388	 4.7864	 3.6999	 70.6488
2009	02	14	31.8117	 54.2806	 -22.4690	 303.4294	 3.7009	 31.1200	 -3.0304	 0.0000	 0.1885	 11.3485	 3.8116	 4.3442	 4.2755	 80.6210
2009	02	15	36.7574	 66.2401	 -29.4827	 306.9025	 -4.1346	 32.9535	 2.1447	 -0.0000	 0.1885	 6.8303	 6.3608	 6.4915	 6.4665	 78.2933
2009	02	16	36.6066	 64.4882	 -27.8816	 313.5977	 -4.1869	 38.8993	 0.3896	 -0.0000	 0.1885	 7.9570	 5.4525	 7.5759	 7.5260	 77.2575
2009	02	17	35.5129	 61.3968	 -25.8839	 311.2346	 5.9181	 37.2051	 -3.4278	 -0.0000	 0.1885	 9.6466	 4.4677	 6.6767	 6.6297	 76.9027
2009	02	18	36.8787	 65.7676	 -28.8889	 297.3800	 21.0324	 28.2114	 -6.2592	 -0.0000	 0.1885	 28.4419	 1.5951	 4.2461	 4.3447	 77.2185
2009	02	19	65.3546	 140.8454	 -75.4908	 260.4546	 39.4100	 16.7653	 2.9282	 0.0000	 0.1885	 12.0525	 3.5290	 6.0732	 6.2580	 65.5251
2009	02	20	67.5131	 148.1519	 -80.6388	 266.0761	 38.6266	 20.5193	 3.2393	 0.0000	 0.1885	 15.7585	 2.7078	 8.2244	 8.3982	 61.1631
2009	02	21	52.6368	 109.1450	 -56.5082	 293.5964	 8.8809	 39.3366	 -0.2263	 1.0602	 0.2815	 15.6190	 3.7039	 9.1705	 9.0306	 61.7275
2009	02	22	59.5004	 108.9018	 -49.4014	 302.6852	 5.6412	 46.4018	 0.6655	 0.0000	 0.1885	 10.7290	 4.0274	 9.7802	 9.5648	 70.7209
2009	02	23	27.8587	 34.9057	 -7.0470	 351.0285	 1.5641	 32.8224	 -2.2462	 0.0000	 0.1885	 14.5307	 2.9557	 11.0308	 10.8966	 82.4607
2009	02	24	47.7422	 78.5282	 -30.7860	 323.0245	 17.9892	 32.9362	 -1.6812	 0.0000	 0.1885	 42.0701	 1.6275	 10.1815	 10.0101	 77.5076
2009	02	25	58.5247	 100.8462	 -42.3215	 316.8179	 18.9068	 36.5643	 1.3224	 -0.0000	 0.1885	 59.4638	 1.6128	 11.4787	 11.0155	 70.2743
2009	02	26	54.9977	 99.6710	 -44.6733	 309.1126	 23.9139	 37.4827	 -2.6260	 0.0000	 0.1885	 16.6048	 2.5433	 9.8482	 9.9716	 69.1890
2009	02	27	59.9507	 116.4740	 -56.5233	 292.6899	 36.7261	 25.6148	 -1.8741	 0.0000	 0.1885	 183.6468	 0.4482	 8.3699	 8.9536	 65.9337
2009	02	28	63.7545	 117.1499	 -53.3954	 296.0024	 36.4316	 24.1002	 -0.2282	 0.0000	 0.1885	 11.6530	 3.6117	 8.7822	 9.0218	 67.8509
2009	03	01	67.8239	 116.1562	 -48.3324	 315.1743	 12.2524	 42.2793	 5.0722	 0.0000	 0.1885	 14.2555	 3.0330	 12.0652	 11.8313	 69.4798
2009	03	02	46.2872	 69.7325	 -23.4453	 342.6955	 13.3553	 38.1947	 -1.7180	 0.0000	 0.1885	 9.8826	 4.3210	 12.5347	 12.4663	 76.9463
2009	03	03	56.5920	 93.2159	 -36.6239	 321.1806	 23.3763	 42.8509	 -3.5688	 -0.0000	 0.1885	 8.5584	 4.9892	 10.7905	 10.8033	 73.2226
2009	03	04	58.8048	 100.5519	 -41.7472	 298.6675	 43.1253	 34.5506	 -8.3904	 0.0000	 0.1885	 14.7708	 2.6751	 7.0074	 7.2780	 73.0575
2009	03	05	52.3409	 103.5685	 -51.2276	 280.3307	 35.4244	 23.3094	 -7.1302	 2.1409	 0.3863	 121.2956	 1.0330	 5.4177	 5.2520	 69.9250
2009	03	06	60.3547	 114.7518	 -54.3971	 280.5595	 42.4657	 15.8370	 -1.5058	 1.0330	 0.3377	 35.4540	 1.8739	 5.7898	 6.0749	 67.4260
2009	03	07	86.5176	 167.8514	 -81.3338	 256.7522	 70.4855	 18.3381	 -1.0614	 0.0000	 0.1885	 241.9593	 0.3797	 4.9327	 6.6338	 68.2989
2009	03	08	97.3066	 173.9073	 -76.6007	 260.8677	 79.5663	 17.5291	 -1.3969	 0.0000	 0.1885	 62.7124	 1.3833	 6.3409	 6.5498	 66.6561
2009	03	09	95.8421	 174.5496	 -78.7075	 262.9458	 76.8934	 18.1525	 -0.0984	 0.0000	 0.1885	 15.1432	 2.6522	 6.9097	 7.4271	 63.9640
2009	03	10	95.2784	 176.0236	 -80.7452	 251.4255	 88.3924	 16.9009	 -5.2452	 0.0000	 0.1885	 122.6134	 0.6083	 4.1788	 5.4302	 66.0627
2009	03	11	101.5363	 181.5488	 -80.0126	 254.9343	 80.9442	 18.8944	 -0.5677	 0.0000	 0.1885	 165.3506	 0.6501	 5.2537	 5.9655	 66.2768
2009	03	12	104.2881	 182.9339	 -78.6458	 266.3901	 75.3620	 20.4048	 2.5128	 0.0000	 0.1885	 27.7439	 1.9062	 7.7626	 8.0778	 64.6968
2009	03	13	105.2046	 185.5931	 -80.3884	 269.7384	 80.1477	 21.9436	 0.9936	 0.0000	 0.1885	 21.3175	 1.9993	 8.5976	 9.1057	 63.6774
2009	03	14	108.4195	 188.3178	 -79.8983	 272.6027	 83.7149	 24.0796	 -0.1640	 0.0000	 0.1885	 59.6461	 1.3925	 9.2746	 9.5619	 62.9683
2009	03	15	105.6345	 179.6684	 -74.0339	 277.5862	 86.3376	 18.8648	 -1.1209	 0.0000	 0.1885	 15.9353	 2.5199	 8.8953	 9.4777	 68.1971
2009	03	16	106.5091	 179.5542	 -73.0451	 287.7580	 79.4552	 21.5475	 2.2018	 -0.0000	 0.1885	 13.6299	 2.9788	 10.7843	 11.2996	 67.5254
2009	03	17	109.1411	 182.2997	 -73.1586	 290.9714	 82.7542	 26.2815	 0.3490	 0.0000	 0.1885	 88.7400	 1.0319	 11.5340	 11.9273	 66.7198
2009	03	18	113.1672	 188.1678	 -75.0006	 292.8743	 82.9237	 27.0626	 1.2379	 0.0000	 0.1885	 71.9458	 1.2493	 12.3508	 12.6294	 65.0046
2009	03	19	115.4246	 190.4602	 -75.0356	 296.2628	 84.8052	 27.6440	 1.1513	 0.0000	 0.1885	 65.3408	 1.3043	 12.9588	 13.2864	 65.1561
2009	03	20	89.5301	 143.6069	 -54.0768	 323.1447	 55.7544	 28.2325	 2.2339	 -0.0000	 0.1885	 67.5957	 0.9580	 14.0132	 14.4334	 64.9868
2009	03	21	90.9192	 143.9220	 -53.0028	 320.2318	 48.5144	 46.7718	 -0.8906	 0.0000	 0.1885	 23.1467	 1.6930	 13.5139	 13.6866	 63.9932
2009	03	22	87.6148	 138.4793	 -50.8645	 302.6409	 61.7049	 45.4368	 -8.0401	 0.0000	 0.1885	 10.5167	 3.8908	 9.5833	 9.8801	 65.4352
2009	03	23	72.9803	 124.1736	 -51.1933	 278.7469	 65.3774	 24.9398	 -12.0174	 2.9023	 0.3704	 28.7369	 2.2598	 4.3395	 4.9971	 70.7076
2009	03	24	87.9214	 143.1106	 -55.1892	 281.8030	 65.1177	 18.1912	 -0.4355	 0.5051	 0.3714	 35.5233	 1.9485	 5.9447	 6.5788	 67.7587
2009	03	25	90.9731	 147.8930	 -56.9199	 292.5037	 59.8677	 22.0620	 2.7681	 0.0781	 0.3091	 114.6478	 0.8220	 8.4096	 8.9684	 66.0479
2009	03	26	127.7829	 206.0149	 -78.2320	 286.5391	 89.1312	 27.2763	 4.7970	 -0.0000	 0.1885	 21.4954	 1.9275	 11.3674	 11.9879	 64.6143
2009	03	27	126.3767	 202.7521	 -76.3754	 298.6101	 90.2936	 29.5004	 3.1739	 0.0000	 0.1885	 20.1875	 1.9168	 13.2979	 13.9906	 64.2840
2009	03	28	127.5186	 204.1353	 -76.6167	 301.4248	 93.9685	 31.4548	 1.1816	 -0.0000	 0.1885	 30.0697	 1.4486	 13.8260	 14.5707	 63.9049
2009	03	29	127.9636	 208.8918	 -80.9282	 296.6074	 102.5526	 30.0113	 -0.6597	 0.0000	 0.1885	 11.0282	 3.6202	 13.7003	 14.4509	 59.4709
2009	03	30	131.7380	 213.5545	 -81.8165	 271.3736	 123.3617	 23.3411	 -7.7404	 0.0000	 0.1885	 16.2571	 2.1359	 8.6689	 9.7202	 62.5094
2009	03	31	130.5328	 215.6396	 -85.1068	 272.0318	 98.4937	 30.0899	 0.1133	 0.0000	 0.1885	 147.4855	 0.5290	 8.5852	 10.4101	 64.6637
2009	04	01	136.7463	 215.5616	 -78.8154	 285.9344	 102.9764	 26.8209	 2.2503	 0.0000	 0.1885	 13.5594	 2.8890	 11.2548	 11.9860	 63.7367
2009	04	02	137.2911	 218.5345	 -81.2434	 294.5078	 100.0562	 30.6998	 3.3115	 0.0000	 0.1885	 14.5977	 2.6336	 13.3135	 14.0763	 60.3003
2009	04	03	131.3075	 205.8376	 -74.5301	 285.1358	 124.0326	 22.5631	 -6.3203	 -0.0000	 0.1885	 8.0974	 5.1293	 10.3316	 11.0661	 62.4582
2009	04	04	140.3907	 221.6510	 -81.2603	 266.2707	 125.0066	 22.0623	 -4.0858	 0.0000	 0.1885	 17.9097	 1.9557	 7.5300	 8.5656	 62.7103
2009	04	05	144.5308	 225.4124	 -80.8816	 271.1894	 118.7840	 22.2680	 0.5782	 0.0000	 0.1885	 14.7166	 2.5739	 8.5672	 9.4549	 63.6407
2009	04	06	112.9914	 172.7953	 -59.8039	 309.9618	 69.9912	 29.4951	 5.6046	 0.0000	 0.1885	 18.9575	 1.9316	 12.2079	 12.8688	 61.1243
2009	04	07	115.2686	 172.1476	 -56.8791	 321.6274	 53.0440	 56.0178	 3.4746	 0.0000	 0.1885	 48.5383	 1.1255	 14.3685	 14.5607	 59.6817
2009	04	08	106.5383	 155.8747	 -49.3364	 316.2620	 66.3504	 52.0156	 -5.1589	 0.0000	 0.1885	 13.3915	 2.8948	 11.8406	 12.2507	 66.0047
2009	04	09	89.3485	 126.0936	 -36.7450	 314.0968	 61.6171	 38.7324	 -6.1155	 0.0000	 0.1885	 19.8189	 1.8293	 8.8768	 9.3943	 75.4495
2009	04	10	84.1678	 117.1517	 -32.9839	 319.2922	 49.1360	 38.6567	 -1.4969	 -0.0000	 0.1885	 16.7526	 2.3085	 9.3047	 9.6859	 74.2720
2009	04	11	103.9992	 149.6981	 -45.6990	 304.2858	 69.2995	 35.1712	 -1.1414	 0.0000	 0.1885	 11.2852	 3.6232	 8.6585	 9.1854	 70.8760
2009	04	12	144.1589	 215.6499	 -71.4910	 286.3395	 111.4819	 27.0112	 2.1409	 0.0000	 0.1885	 24.8291	 1.5498	 9.7824	 10.6935	 67.9749
2009	04	13	152.9203	 229.5309	 -76.6106	 294.1860	 111.7310	 30.2133	 4.5708	 0.0000	 0.1885	 15.3688	 2.4715	 12.3259	 13.1804	 64.6264
2009	04	14	145.1074	 219.5330	 -74.4256	 293.9744	 127.2168	 28.3231	 -2.5793	 -0.0000	 0.1885	 8.1342	 5.0934	 11.9980	 12.7630	 60.8048
2009	04	15	151.6578	 224.9329	 -73.2751	 260.2454	 158.8570	 13.5733	 -11.5029	 0.0000	 0.1885	 7.3485	 5.6650	 4.9309	 5.7719	 66.2873
2009	04	16	157.8908	 235.4533	 -77.5625	 264.8016	 133.4537	 19.1782	 1.0906	 0.0000	 0.1885	 13.2391	 2.8913	 6.5692	 7.5386	 65.6631
2009	04	17	163.0224	 244.2330	 -81.2107	 278.5059	 120.3981	 29.7975	 5.2685	 0.0000	 0.1885	 25.1641	 1.6233	 10.0325	 10.9558	 63.0408
2009	04	18	163.5311	 246.0807	 -82.5496	 292.0333	 120.9966	 32.1974	 4.8630	 0.0000	 0.1885	 14.9976	 2.4729	 12.8685	 13.8271	 60.7322
2009	04	19	168.2156	 249.9640	 -81.7484	 306.6961	 119.4312	 33.7207	 5.9785	 0.0000	 0.1885	 14.8420	 2.5262	 15.4300	 16.3792	 61.1655
2009	04	20	163.7522	 242.6893	 -78.9371	 333.6796	 113.0612	 36.1931	 7.7539	 0.0000	 0.1885	 23.1905	 1.4868	 19.7711	 20.8111	 59.5294
2009	04	21	162.8988	 242.5833	 -79.6845	 337.4341	 122.6264	 36.1278	 3.0931	 0.0000	 0.1885	 23.5198	 1.2175	 20.3585	 21.6224	 59.2398
2009	04	22	163.9489	 246.1616	 -82.2127	 337.5010	 131.9764	 28.7885	 2.6477	 0.0000	 0.1885	 17.4837	 1.7976	 20.7575	 22.0262	 57.2038
2009	04	23	165.7820	 249.1803	 -83.3983	 331.9598	 138.4651	 28.0186	 0.5241	 0.0000	 0.1885	 14.5170	 2.3910	 20.0324	 21.2600	 56.3597
2009	04	24	119.2265	 173.6581	 -54.4316	 330.7915	 116.2835	 27.8727	 -9.8094	 0.0000	 0.1885	 12.0847	 3.1037	 14.9584	 15.9722	 61.0225
2009	04	25	126.7310	 183.2249	 -56.4938	 296.5007	 125.4534	 18.9496	 -9.6605	 0.0000	 0.1885	 11.6924	 3.2618	 8.7198	 9.7219	 64.3841
2009	04	26	172.2344	 254.3000	 -82.0656	 280.6655	 141.3167	 25.0028	 2.0746	 -0.0000	 0.1885	 17.7879	 1.9925	 10.4373	 11.5592	 60.9016
2009	04	27	168.3123	 249.7079	 -81.3956	 286.6187	 142.9380	 25.3597	 0.6511	 0.0000	 0.1885	 15.4263	 2.2793	 11.4633	 12.6171	 58.9608
2009	04	28	173.4348	 256.4378	 -83.0030	 275.9553	 156.7190	 21.6233	 -2.7629	 0.0000	 0.1885	 12.3107	 3.0393	 9.6671	 10.8359	 59.2347
2009	04	29	169.7498	 248.1528	 -78.4030	 275.0287	 153.8151	 20.2096	 -2.7129	 0.0000	 0.1885	 18.6549	 1.7510	 8.4953	 9.7794	 63.2949
2009	04	30	135.4828	 193.2184	 -57.7355	 303.9299	 94.4929	 34.4839	 2.1882	 0.0000	 0.1885	 19.0895	 1.8870	 10.5343	 11.3774	 63.2868
2009	05	01	144.7734	 194.3365	 -49.5631	 321.4149	 44.9819	 90.1071	 3.0123	 0.0000	 0.1885	 42.5347	 1.8451	 13.4878	 13.1929	 65.9254
2009	05	02	98.6906	 124.0535	 -25.3629	 353.4657	 15.2934	 79.2764	 0.9389	 0.0000	 0.1885	 17.5356	 2.5508	 15.0232	 14.8809	 75.1853
2009	05	03	80.7444	 100.2811	 -19.5367	 355.2206	 22.5710	 62.1971	 -1.6372	 0.0000	 0.1885	 11.5000	 3.7056	 13.9633	 14.1285	 78.4842
2009	05	04	111.9815	 144.8013	 -32.8198	 344.3609	 39.9198	 69.6648	 1.0524	 0.0000	 0.1885	 29.2216	 1.9247	 14.4206	 14.5456	 75.4419
2009	05	05	113.6783	 149.1739	 -35.4956	 351.3605	 43.2694	 63.7203	 2.9101	 0.0000	 0.1885	 11.3653	 3.6922	 16.0599	 16.3725	 71.5606
2009	05	06	172.4575	 241.8387	 -69.3812	 325.4716	 100.0426	 66.6821	 3.2635	 0.0000	 0.1885	 18.8474	 1.9259	 16.8966	 17.7643	 64.6620
2009	05	07	180.5291	 256.2512	 -75.7222	 321.3190	 113.1281	 65.0209	 1.6500	 0.0000	 0.1885	 12.8247	 2.9801	 17.2258	 18.1244	 61.1995
2009	05	08	181.2012	 257.0739	 -75.8728	 316.5560	 115.9561	 66.4049	 -0.2976	 0.0000	 0.1885	 17.6150	 1.9566	 16.2480	 17.2840	 62.2356
2009	05	09	183.5493	 260.5012	 -76.9519	 320.8023	 110.6078	 69.1149	 1.9779	 0.0000	 0.1885	 19.7048	 1.7393	 17.2380	 18.2326	 60.8938
2009	05	10	185.5212	 264.2945	 -78.7732	 323.6562	 109.8246	 71.8664	 2.1177	 0.0000	 0.1885	 24.3544	 1.3846	 18.0141	 19.0535	 59.3942
2009	05	11	185.9258	 267.1052	 -81.1793	 322.9427	 125.8232	 59.7300	 1.2017	 0.0000	 0.1885	 12.4312	 3.0473	 18.3200	 19.3365	 56.9759
2009	05	12	189.8016	 272.1195	 -82.3179	 312.7549	 134.6540	 56.0139	 -0.5643	 0.0000	 0.1885	 11.5584	 3.3486	 16.6822	 17.6889	 57.5380
2009	05	13	187.3745	 266.2125	 -78.8379	 312.3665	 134.2294	 55.3553	 -0.7791	 0.0000	 0.1885	 13.2615	 2.8204	 15.9783	 17.0380	 59.6094
2009	05	14	191.1194	 271.8295	 -80.7101	 320.3310	 129.1799	 54.3038	 3.2818	 0.0000	 0.1885	 12.6155	 3.0430	 17.7892	 18.7792	 57.6725
2009	05	15	187.3119	 262.9945	 -75.6826	 325.9982	 129.9502	 57.0134	 0.6936	 0.0000	 0.1885	 16.2110	 2.1742	 17.8495	 18.9684	 60.8610
2009	05	16	190.8656	 266.0499	 -75.1843	 344.6780	 118.5626	 61.2347	 5.1503	 -0.0000	 0.1885	 23.6670	 1.5065	 21.0621	 22.1411	 59.1299
2009	05	17	172.6501	 264.6339	 -91.9838	 363.9980	 93.7326	 61.6769	 9.4223	 0.0000	 0.1885	 129.8418	 0.3081	 24.4559	 27.9967	 55.5376
2009	05	18	189.2422	 268.8309	 -79.5887	 368.3684	 149.1328	 37.8821	 1.7662	 0.0000	 0.1885	 15.4456	 2.1332	 25.4515	 26.8385	 53.5686
2009	05	19	184.4299	 265.3922	 -80.9622	 362.0638	 151.6416	 38.0038	 0.0294	 0.0000	 0.1885	 14.2903	 2.3993	 24.7004	 26.0676	 51.8372
2009	05	20	189.1179	 272.3252	 -83.2073	 333.3733	 144.6220	 54.9272	 -3.9253	 0.0000	 0.1885	 19.1929	 1.4219	 20.0867	 21.5518	 54.1792
2009	05	21	191.6098	 274.8654	 -83.2556	 329.6624	 132.8312	 58.8024	 0.1590	 0.0000	 0.1885	 28.7416	 1.0425	 19.3796	 20.8791	 55.2527
2009	05	22	192.7443	 273.5494	 -80.8051	 335.6579	 142.4766	 47.3856	 1.8532	 0.0000	 0.1885	 14.8443	 2.3977	 20.3238	 21.5273	 54.8546
2009	05	23	191.8661	 273.9819	 -82.1158	 334.7791	 148.0776	 43.9132	 1.0829	 0.0000	 0.1885	 12.5611	 2.9769	 20.4146	 21.6026	 53.3140
2009	05	24	193.2899	 276.3836	 -83.0937	 324.2919	 150.0958	 46.5290	 -0.8718	 0.0000	 0.1885	 13.3067	 2.7441	 18.6992	 19.9235	 53.4468
2009	05	25	195.2213	 275.6400	 -80.4188	 323.7025	 144.9247	 48.5708	 0.4564	 -0.0000	 0.1885	 16.2293	 2.1610	 18.1391	 19.3569	 55.8041
2009	05	26	191.2529	 268.2506	 -76.9977	 337.7140	 135.7486	 49.8240	 2.9880	 0.0000	 0.1885	 20.3607	 1.7025	 20.0801	 21.2707	 55.8843
2009	05	27	193.2474	 272.9471	 -79.6997	 347.7331	 134.1128	 50.5807	 4.3017	 0.0000	 0.1885	 39.8388	 1.0328	 21.9733	 23.4303	 54.6689
