# SIMULATION: eb
# MODEL_VERSION: 5.0.1
YEAR	MONTH	DAY	OUT_R_NET	 OUT_SWNET	 OUT_LWNET	 OUT_IN_LONG	 OUT_SENSIBLE	 OUT_LATENT	 OUT_GRND_FLUX	 OUT_ENERGY_ERROR	 OUT_ALBEDO	 OUT_AERO_RESIST	 OUT_WIND	 OUT_AIR_TEMP	 OUT_SURF_TEMP	 OUT_REL_HUMID
2009	01	17	31.9947	 114.3298	 -82.3351	 199.9893	 32.6307	 2.5294	 -2.7577	 0.0000	 0.1930	 13.5688	 4.1656	 -6.2918	 -5.7682	 39.3320
2009	01	18	34.1132	 114.2423	 -80.1291	 197.0388	 38.4544	 1.3878	 -4.5751	 0.0000	 0.1930	 11.8923	 4.7710	 -7.5183	 -6.9601	 41.2226
2009	01	19	34.3991	 115.3218	 -80.9226	 201.9019	 29.6451	 2.1851	 -0.4200	 0.0000	 0.1930	 11.8400	 4.8264	 -6.0461	 -5.6266	 40.6388
2009	01	20	33.8558	 106.6453	 -72.7894	 207.2011	 39.1877	 1.0110	 -4.6662	 0.0000	 0.1930	 16.9265	 3.3025	 -6.8383	 -6.1905	 47.1741
2009	01	21	-20.4354	 16.3617	 -36.7971	 234.8264	 -30.0414	 0.0653	 -9.7006	 -1.8224	 0.8424	 129.5178	 2.7279	 -4.1555	 -7.4673	 49.0023
2009	01	22	-11.4686	 13.0386	 -24.5072	 245.5620	 -17.3510	 0.0484	 -2.1477	 -1.3447	 0.8489	 157.0903	 2.1602	 -4.5161	 -8.4069	 57.7020
2009	01	23	-5.4382	 10.1772	 -15.6155	 252.0768	 -7.3264	 0.0000	 -2.0594	 -0.7792	 0.8500	 192.4946	 1.5475	 -5.6772	 -9.0041	 69.2495
2009	01	24	-4.8106	 7.7880	 -12.5986	 262.8556	 -25.3832	 0.0000	 -1.7968	 -0.9657	 0.8500	 51.8120	 2.9210	 -5.2994	 -7.0976	 71.6796
2009	01	25	-15.6884	 12.7397	 -28.4281	 236.0743	 -44.8782	 0.0000	 -2.0071	 -1.8625	 0.8500	 33.8703	 3.7993	 -7.4200	 -9.7299	 64.0577
2009	01	26	-10.5436	 14.1638	 -24.7074	 213.4713	 -4.3726	 0.0000	 -2.8699	 -0.5456	 0.8500	 61.8586	 0.7820	 -12.3465	 -16.4831	 63.8687
2009	01	27	-12.5540	 25.1719	 -37.7258	 189.7773	 -9.8893	 0.0000	 -3.3996	 -1.2413	 0.8196	 46.5059	 1.1505	 -12.9920	 -19.4595	 63.8165
2009	01	28	-8.7325	 26.8750	 -35.6075	 206.5914	 -11.2707	 0.0000	 -2.9648	 -1.4648	 0.7918	 64.5458	 1.4319	 -9.5400	 -15.5787	 59.9632
2009	01	29	-23.3500	 35.2030	 -58.5530	 197.5664	 -74.6475	 0.0000	 -2.4941	 -3.6515	 0.7728	 30.5063	 4.2696	 -8.3325	 -11.8740	 53.7888
2009	01	30	-21.4418	 38.5300	 -59.9718	 200.7802	 -82.6974	 0.0000	 -2.3452	 -3.9106	 0.7573	 30.3684	 4.5046	 -7.0086	 -10.6816	 51.3328
2009	01	31	-17.1417	 41.3791	 -58.5208	 203.9210	 -45.0529	 0.0000	 -2.3237	 -3.0106	 0.7438	 54.8973	 3.0299	 -5.9494	 -10.2644	 50.6846
2009	02	01	-15.4997	 43.3797	 -58.8794	 207.6709	 -52.8638	 0.0000	 -2.2059	 -3.4790	 0.7267	 49.9593	 3.2885	 -5.0123	 -9.2728	 49.7651
2009	02	02	-10.8474	 49.0061	 -59.8535	 204.8225	 -57.1826	 0.0000	 -2.3414	 -0.3045	 0.6901	 34.9811	 3.6003	 -6.3517	 -9.8441	 51.9450
2009	02	03	-7.8375	 53.8589	 -61.6964	 209.7288	 -68.8693	 6.1677	 -2.1308	 -0.8420	 0.6725	 39.0616	 3.7725	 -4.0290	 -8.2657	 47.8894
2009	02	04	-1.6441	 58.4606	 -60.1047	 214.4665	 -43.9374	 13.3401	 -2.0371	 -0.3819	 0.6452	 59.3649	 3.0129	 -3.2023	 -7.5048	 49.8834
2009	02	05	-12.4696	 20.5143	 -32.9839	 247.3763	 -30.0373	 0.9795	 -1.7788	 0.0770	 0.8302	 83.2400	 2.5832	 -1.8762	 -6.0193	 51.8616
2009	02	06	-15.4647	 16.5232	 -31.9879	 235.8113	 -24.2151	 0.0000	 -2.2149	 -1.4104	 0.8496	 52.6358	 2.4438	 -5.8090	 -8.9195	 58.0758
2009	02	07	-7.1446	 10.4303	 -17.5749	 244.5078	 -23.1649	 0.0000	 -2.1799	 -0.8594	 0.8500	 33.7871	 2.9246	 -8.7722	 -10.3603	 70.1279
2009	02	08	-9.0820	 14.8980	 -23.9800	 226.3719	 -6.2590	 0.0000	 -2.5331	 -0.6665	 0.8500	 43.9616	 1.3145	 -9.9986	 -13.3165	 66.3428
2009	02	09	-19.4004	 18.8300	 -38.2305	 213.3889	 -52.6903	 0.0000	 -2.5280	 -2.2885	 0.8500	 27.8281	 4.0002	 -10.2706	 -13.0673	 56.4761
2009	02	10	-8.9731	 19.1979	 -28.1710	 196.4097	 -1.9552	 0.0000	 -3.5806	 -0.1425	 0.8500	 77.8712	 0.6034	 -15.4427	 -20.1856	 67.2644
2009	02	11	-7.3582	 15.8708	 -23.2290	 220.8960	 -22.8318	 0.0000	 -3.0015	 -1.6557	 0.8500	 35.2908	 2.4260	 -11.1162	 -15.1623	 64.7813
2009	02	12	-10.9134	 19.3909	 -30.3043	 210.0905	 -8.9769	 0.0000	 -3.1419	 -1.0023	 0.8500	 46.6485	 1.4575	 -11.4219	 -15.9715	 61.3250
2009	02	13	-15.5509	 18.4786	 -34.0295	 212.5456	 -32.9553	 0.0000	 -3.0104	 -1.7276	 0.8500	 31.9653	 3.0200	 -11.6631	 -14.3906	 62.9047
2009	02	14	-13.0541	 16.0200	 -29.0741	 216.9841	 -26.5098	 0.0000	 -3.1041	 -1.2333	 0.8500	 30.2885	 3.0401	 -12.6084	 -14.5042	 69.8482
2009	02	15	-16.2147	 18.1184	 -34.3331	 219.7186	 -61.4930	 0.0000	 -2.8608	 -2.5828	 0.8500	 23.3662	 5.2125	 -10.3323	 -12.4926	 66.5147
2009	02	16	-12.5900	 15.5253	 -28.1154	 227.8923	 -53.8825	 0.0000	 -2.7466	 -2.0426	 0.8500	 22.4180	 5.4750	 -10.2241	 -11.9353	 68.4967
2009	02	17	-10.6801	 14.1205	 -24.8006	 224.2864	 -29.1477	 0.0000	 -2.9499	 -0.9680	 0.8500	 26.1468	 4.0527	 -12.3863	 -13.6715	 70.2327
2009	02	18	-9.5984	 21.6141	 -31.2124	 203.1724	 -5.1432	 0.0000	 -3.5863	 -0.5013	 0.8500	 58.4389	 0.9344	 -12.7977	 -17.5245	 61.6436
2009	02	19	-21.2318	 35.2561	 -56.4880	 186.5269	 -44.5633	 0.0000	 -3.3093	 -2.5868	 0.8196	 31.2824	 3.3226	 -12.0431	 -15.3033	 59.4229
2009	02	20	-13.3564	 41.9306	 -55.2870	 189.8433	 -19.2960	 0.0000	 -3.1985	 -2.1220	 0.7918	 46.9845	 2.3566	 -10.4308	 -14.7117	 58.1361
2009	02	21	-16.1238	 22.8075	 -38.9313	 218.7412	 -55.2941	 0.0000	 -2.7378	 -2.6546	 0.8500	 35.2153	 3.7678	 -8.1486	 -11.6766	 62.2473
2009	02	22	-12.4998	 19.4724	 -31.9722	 240.8224	 -36.6491	 0.0000	 -2.0656	 -1.9314	 0.8496	 48.5014	 3.1320	 -4.9699	 -7.8457	 66.3852
2009	02	23	-9.0470	 17.2923	 -26.3393	 249.6192	 -18.3155	 0.0000	 -1.9033	 -1.1723	 0.8498	 72.2726	 2.3319	 -4.3938	 -6.9907	 69.8390
2009	02	24	-8.0226	 21.9291	 -29.9517	 246.6343	 -10.4089	 0.0000	 -1.8950	 -1.1487	 0.8447	 190.7596	 1.6895	 -2.7488	 -6.8202	 64.5857
2009	02	25	-8.0753	 23.6638	 -31.7391	 245.1085	 -10.3613	 0.0000	 -1.9009	 -1.1731	 0.8436	 216.5201	 1.5784	 -2.0714	 -6.7482	 60.6531
2009	02	26	-16.4964	 32.6781	 -49.1746	 225.2816	 -30.6367	 0.0000	 -1.9828	 -1.8217	 0.8196	 52.2402	 2.8140	 -4.3062	 -7.2245	 60.9707
2009	02	27	-7.8666	 44.3964	 -52.2630	 209.1850	 -3.4475	 0.0000	 -2.6345	 -0.4995	 0.7918	 510.4716	 0.5317	 -5.3349	 -10.3332	 58.1434
2009	02	28	-9.4787	 49.7524	 -59.2311	 216.9248	 -66.0382	 0.0000	 -2.0388	 -3.3664	 0.7728	 41.0878	 3.8847	 -3.1450	 -7.0318	 60.1573
2009	03	01	-9.9530	 21.6532	 -31.6062	 259.1227	 -29.9120	 11.6995	 -1.2712	 -1.1134	 0.8364	 61.9512	 3.0003	 -1.2547	 -3.4986	 65.1706
2009	03	02	-14.8658	 25.9352	 -40.8011	 244.7716	 -58.0807	 12.1492	 -1.4676	 -1.5893	 0.8359	 36.2861	 4.2356	 -1.9355	 -4.6693	 61.0656
2009	03	03	-9.5944	 18.2425	 -27.8369	 245.6860	 -53.3917	 0.0000	 -1.9393	 -1.4687	 0.8500	 25.3806	 5.0354	 -5.6760	 -7.5283	 67.9296
2009	03	04	-8.8205	 16.4275	 -25.2481	 232.5342	 -18.7817	 0.0000	 -2.6415	 -0.2586	 0.8500	 29.0345	 3.3955	 -10.3169	 -11.4098	 68.6378
2009	03	05	-5.2344	 26.6851	 -31.9195	 196.5327	 0.5650	 0.0000	 -4.1248	 -0.0682	 0.8500	 70.4257	 0.6681	 -14.2040	 -19.1693	 64.3697
2009	03	06	-2.9344	 24.1596	 -27.0940	 215.3528	 -14.9747	 0.0000	 -3.5869	 -1.4647	 0.8500	 41.8228	 1.9657	 -10.3650	 -15.5915	 63.0416
2009	03	07	-7.6173	 42.0219	 -49.6392	 191.3692	 -1.4732	 0.0000	 -3.5688	 -0.2577	 0.8196	 242.5532	 0.2271	 -10.6477	 -15.6701	 62.2193
2009	03	08	-0.8577	 50.0869	 -50.9446	 198.4494	 -13.3673	 0.0000	 -3.2682	 -1.8609	 0.7918	 111.9784	 1.7554	 -7.9065	 -13.7514	 60.4214
2009	03	09	-6.0902	 54.0112	 -60.1014	 206.7295	 -33.1500	 0.0000	 -2.3703	 -2.5670	 0.7728	 60.0757	 2.8268	 -5.7664	 -9.2722	 55.1160
2009	03	10	-2.0808	 59.4132	 -61.4940	 189.4271	 -0.0307	 0.0000	 -3.0660	 -0.2692	 0.7573	 122.0147	 0.5958	 -10.6972	 -13.0469	 61.3651
2009	03	11	6.1704	 64.1022	 -57.9318	 201.5511	 -4.8103	 0.0000	 -2.7545	 -1.0328	 0.7438	 315.7732	 0.8765	 -6.6339	 -11.1107	 56.1488
2009	03	12	3.0374	 66.9367	 -63.8993	 202.8490	 -21.3448	 0.0000	 -2.3586	 -2.1673	 0.7318	 67.8637	 2.4895	 -6.5613	 -9.2689	 56.2692
2009	03	13	6.5709	 71.4031	 -64.8322	 201.8733	 -29.2975	 0.0000	 -2.3724	 -2.1794	 0.7208	 55.1677	 2.8592	 -6.4859	 -9.2863	 55.6499
2009	03	14	14.1346	 79.7522	 -65.6176	 207.1343	 -6.8108	 2.8811	 -2.1376	 -1.3776	 0.6518	 205.3374	 1.4971	 -4.7566	 -7.8564	 54.7694
2009	03	15	51.9777	 119.4130	 -67.4353	 215.9609	 -17.6077	 24.8731	 -1.6063	 -2.2162	 0.5324	 97.6713	 2.5325	 -3.1997	 -5.2714	 57.4994
2009	03	16	57.5114	 121.6296	 -64.1182	 223.5249	 -28.7661	 28.0332	 -1.4455	 -2.4237	 0.5199	 74.9182	 2.9681	 -1.6041	 -4.2144	 57.8046
2009	03	17	63.0695	 127.6376	 -64.5680	 224.5900	 -3.5974	 5.5569	 -1.4491	 -0.9768	 0.5085	 333.2040	 1.0687	 -0.8877	 -3.7628	 55.9508
2009	03	18	65.7869	 132.5282	 -66.7414	 223.2745	 -1.5318	 4.4926	 -1.4696	 -0.7505	 0.4979	 405.7475	 0.8695	 -1.1516	 -3.5517	 56.5991
2009	03	19	74.0029	 138.8258	 -64.8229	 228.8599	 -2.8926	 3.4407	 -1.4032	 -0.6869	 0.4645	 352.4067	 0.7963	 0.4786	 -2.9524	 54.3433
2009	03	20	90.1865	 158.2596	 -68.0731	 228.7544	 -2.9811	 3.5700	 -1.5267	 5.4180	 0.4160	 270.2371	 0.8050	 0.5829	 -3.0114	 55.9563
2009	03	21	1.9811	 42.7419	 -40.7608	 254.3064	 -12.2544	 12.4090	 -1.5517	 6.3368	 0.7973	 107.6864	 2.2692	 0.9087	 -2.8029	 54.6037
2009	03	22	-11.9221	 30.4755	 -42.3975	 226.3842	 -49.8767	 0.0000	 -3.1272	 -0.4623	 0.8484	 28.2312	 4.3752	 -6.4513	 -8.6952	 56.4945
2009	03	23	-7.5847	 26.5195	 -34.1042	 207.5934	 -9.8345	 0.0000	 -4.9762	 -0.0700	 0.8500	 29.9806	 2.2888	 -13.7572	 -15.6291	 67.4728
2009	03	24	-4.1149	 46.6386	 -50.7536	 193.9972	 -11.1662	 0.0000	 -4.8163	 -1.2361	 0.8196	 38.5691	 1.8549	 -11.3588	 -14.8984	 66.3507
2009	03	25	9.3442	 57.4380	 -48.0938	 209.2954	 -3.3238	 0.0000	 -3.8905	 -0.5165	 0.7918	 675.9784	 0.4419	 -5.6770	 -11.7402	 64.1361
2009	03	26	10.6876	 62.4626	 -51.7751	 230.2418	 -18.1478	 9.8320	 -2.0971	 -2.0805	 0.7234	 129.8888	 2.2682	 -1.9299	 -5.7382	 59.4520
2009	03	27	39.7489	 106.8751	 -67.1262	 213.2380	 -10.8551	 20.2248	 -2.1480	 -1.4282	 0.6205	 116.3389	 2.1370	 -4.1572	 -5.9770	 58.3727
2009	03	28	52.2844	 115.6026	 -63.3182	 221.2443	 -4.9005	 6.2278	 -2.0030	 -1.1439	 0.5976	 272.1954	 1.3398	 -2.0569	 -5.0298	 61.0705
2009	03	29	61.1881	 120.3744	 -59.1863	 234.6643	 -45.8958	 29.3632	 -1.3671	 -0.0909	 0.5532	 60.5147	 3.4195	 0.9881	 -3.0040	 54.2844
2009	03	30	76.9098	 149.5853	 -72.6755	 208.2567	 -8.0660	 13.4791	 -2.9543	 10.5874	 0.4983	 83.7935	 2.0262	 -4.3924	 -6.5144	 54.2758
2009	03	31	80.3920	 148.5641	 -68.1720	 218.1492	 -0.8261	 3.4665	 -3.0633	 4.7080	 0.4832	 460.4660	 0.4128	 -3.0369	 -5.7194	 59.3657
2009	04	01	90.8386	 151.4354	 -60.5968	 230.6645	 -22.0283	 17.2171	 -1.6386	 10.2299	 0.4499	 75.0184	 2.5602	 -0.2192	 -3.9865	 58.1294
2009	04	02	25.3202	 70.1783	 -44.8582	 247.0706	 -13.4015	 12.6926	 -1.8291	 6.4393	 0.7389	 56.4665	 2.6915	 -1.0853	 -3.3014	 57.0507
2009	04	03	18.3634	 63.6092	 -45.2458	 233.0541	 -69.4567	 1.1601	 -7.3614	 4.3162	 0.7750	 23.9105	 5.5317	 -4.2506	 -5.7860	 54.2184
2009	04	04	53.9032	 123.5305	 -69.6273	 197.2638	 21.3745	 0.4101	 -7.6905	 10.9947	 0.5796	 49.2019	 1.7730	 -8.9811	 -10.0355	 59.0570
2009	04	05	67.8140	 139.1842	 -71.3702	 206.1270	 6.6780	 7.1652	 -2.1895	 11.3122	 0.5296	 38.5094	 3.0562	 -6.3114	 -7.3675	 58.3197
2009	04	06	92.6176	 169.9820	 -77.3644	 217.4599	 19.8719	 19.4759	 4.1286	 10.9172	 0.4439	 32.2969	 2.9045	 -2.7218	 -3.4379	 57.6605
2009	04	07	29.6237	 78.5412	 -48.9175	 250.1774	 3.9774	 8.0521	 -2.4779	 4.7097	 0.7029	 114.5451	 1.5460	 -0.0016	 -2.0191	 55.5459
2009	04	08	13.9144	 61.2356	 -47.3212	 243.0388	 -36.3556	 17.1488	 -5.6749	 0.8351	 0.7365	 33.9364	 3.9392	 -1.6611	 -3.6799	 55.4132
2009	04	09	-5.0518	 26.9607	 -32.0125	 243.6011	 -6.6431	 0.0000	 -9.7265	 -0.3294	 0.8500	 89.9547	 1.8423	 -5.5683	 -6.7604	 68.0386
2009	04	10	-1.1938	 29.8691	 -31.0630	 244.0397	 -15.0978	 2.3389	 -3.8576	 -0.8625	 0.8473	 103.3848	 2.1328	 -4.5863	 -7.2750	 64.3209
2009	04	11	-3.7664	 29.7463	 -33.5127	 237.6997	 -42.3533	 0.0000	 -3.1023	 -1.3055	 0.8500	 36.3600	 3.8188	 -6.0012	 -8.2095	 67.2953
2009	04	12	9.3922	 59.1378	 -49.7456	 223.7993	 -10.6483	 4.3495	 -3.1014	 -1.1575	 0.7855	 224.6808	 1.5608	 -2.9931	 -7.7285	 61.2610
2009	04	13	78.9478	 147.8757	 -68.9279	 228.6578	 18.9562	 9.8061	 6.7323	 -0.0940	 0.5462	 72.3284	 1.8997	 0.1707	 -2.5593	 56.4514
2009	04	14	50.7202	 99.3461	 -48.6258	 247.4413	 -4.3835	 7.7199	 -8.1528	 8.7136	 0.6986	 25.8214	 4.3758	 -1.5826	 -1.8490	 55.9509
2009	04	15	18.7208	 65.5585	 -46.8377	 217.4954	 -57.5333	 1.1572	 -12.4151	 0.2193	 0.7940	 19.0709	 6.6244	 -8.2551	 -8.0128	 57.6688
2009	04	16	-4.5096	 34.0858	 -38.5954	 225.8283	 -39.6048	 0.0000	 -6.5972	 -1.5219	 0.8500	 40.2466	 3.6469	 -7.5562	 -5.6903	 62.7717
2009	04	17	91.7426	 164.1111	 -72.3685	 215.7344	 57.6926	 2.0803	 4.3423	 10.2853	 0.4687	 44.3061	 1.5623	 -4.6662	 -5.0701	 61.7723
2009	04	18	106.8628	 185.2443	 -78.3815	 227.9308	 43.4617	 17.9358	 3.1314	 11.9371	 0.4300	 22.3482	 3.2971	 -0.1222	 -0.8616	 56.3528
2009	04	19	127.2049	 206.6340	 -79.4291	 235.5962	 49.4110	 17.4376	 2.4579	 11.4645	 0.3851	 24.1345	 3.0493	 2.1271	 0.8804	 55.4494
2009	04	20	136.1491	 213.1227	 -76.9736	 246.5189	 54.7321	 15.3271	 3.3647	 9.2073	 0.3466	 37.3538	 1.6371	 4.6424	 2.3661	 54.2067
2009	04	21	161.9844	 257.8089	 -95.8246	 251.3074	 82.7500	 27.3708	 12.9385	 7.3271	 0.2418	 40.2872	 1.0317	 5.8545	 6.9343	 53.8917
2009	04	22	176.3019	 272.5584	 -96.2565	 260.2917	 128.3455	 23.2259	 5.5255	 9.1525	 0.1930	 18.7166	 2.3200	 7.2666	 9.1920	 56.6099
2009	04	23	125.5794	 190.0014	 -64.4220	 287.3961	 103.3834	 19.6703	 -2.4630	 6.1036	 0.2599	 16.3729	 3.2672	 7.2386	 8.5238	 58.0967
2009	04	24	110.9311	 172.7573	 -61.8262	 259.6245	 84.3070	 17.2206	 -15.8171	 9.3858	 0.5209	 25.3273	 3.5780	 1.4570	 4.0727	 55.3528
2009	04	25	18.3293	 63.4502	 -45.1209	 231.5956	 -5.4793	 0.6684	 -21.7583	 1.2511	 0.7940	 35.9535	 3.8642	 -5.9027	 -0.4951	 61.4672
2009	04	26	175.6016	 262.1081	 -86.5066	 220.3385	 137.0882	 5.0796	 9.3247	 11.5588	 0.1930	 23.7561	 1.9231	 -3.2517	 -0.7549	 56.7024
2009	04	27	181.4584	 272.8110	 -91.3526	 223.5825	 151.6927	 7.6711	 2.8645	 12.7144	 0.1930	 18.0028	 2.4227	 -1.6838	 1.0442	 55.9984
2009	04	28	182.1841	 274.3392	 -92.1551	 229.1700	 156.2013	 10.1388	 1.0174	 13.3169	 0.1930	 14.0300	 3.4754	 0.0290	 2.4615	 52.0262
2009	04	29	183.7365	 278.5520	 -94.8155	 220.5692	 161.3231	 8.7398	 -1.8293	 11.8130	 0.1930	 22.4627	 1.4664	 -2.3303	 1.0238	 57.2993
2009	04	30	102.7317	 164.9477	 -62.2161	 260.2447	 62.5193	 13.1593	 3.1123	 6.7472	 0.4596	 43.3616	 1.9634	 1.7370	 3.6415	 61.8706
2009	05	01	92.2325	 144.9354	 -52.7029	 279.8187	 38.2500	 36.6189	 -1.8938	 11.3528	 0.4592	 35.2313	 2.3818	 4.6045	 4.7756	 59.7194
2009	05	02	42.4284	 87.2127	 -44.7843	 263.8318	 2.5757	 22.6010	 -9.2666	 6.5353	 0.5831	 35.9086	 3.0419	 0.7105	 0.3210	 66.6684
2009	05	03	68.8566	 96.3643	 -27.5076	 283.8577	 42.6615	 8.2462	 -6.0358	 5.8664	 0.5337	 23.3266	 4.0771	 0.4143	 1.5026	 70.8050
2009	05	04	76.9167	 128.2970	 -51.3802	 259.3872	 31.4150	 23.8925	 -1.2512	 8.0466	 0.5283	 53.4800	 2.1357	 0.3336	 0.5029	 66.4207
2009	05	05	112.1887	 164.5289	 -52.3402	 273.3301	 57.1870	 26.8406	 0.6726	 9.7142	 0.4626	 21.2571	 4.0730	 3.1409	 3.8411	 61.0990
2009	05	06	189.8124	 281.7398	 -91.9274	 240.9693	 141.8692	 25.9455	 2.8768	 12.9340	 0.1930	 16.9941	 2.6730	 2.4740	 4.7616	 55.8161
2009	05	07	195.6859	 292.2482	 -96.5623	 241.4737	 142.1236	 32.0634	 2.6813	 12.8596	 0.1930	 16.5710	 2.7372	 3.4592	 5.6787	 52.5896
2009	05	08	195.5823	 296.0607	 -100.4785	 242.5712	 134.4659	 41.1591	 2.3413	 11.0611	 0.1930	 21.6041	 1.5971	 4.0428	 6.4785	 50.2663
2009	05	09	193.0298	 299.3653	 -106.3355	 246.7076	 116.6387	 51.3771	 4.6671	 8.3869	 0.1930	 30.0338	 0.8944	 5.0987	 8.1091	 49.8703
2009	05	10	182.8080	 291.1603	 -108.3523	 253.2708	 108.9549	 56.3950	 2.8780	 6.4894	 0.1930	 32.7528	 0.6588	 6.0003	 9.7119	 49.6439
2009	05	11	201.0955	 298.9131	 -97.8176	 252.0466	 142.7714	 39.7586	 0.4156	 12.1209	 0.1930	 15.5249	 3.0195	 5.9580	 7.9124	 51.3650
2009	05	12	183.7909	 272.2470	 -88.4561	 259.5402	 139.3567	 36.5556	 -1.8674	 11.5805	 0.1930	 14.5684	 3.3254	 5.8991	 7.7708	 50.9778
2009	05	13	202.7195	 301.3023	 -98.5828	 241.3212	 147.3252	 44.2350	 0.8961	 6.2858	 0.1930	 19.1675	 2.0820	 3.7092	 6.3816	 49.0906
2009	05	14	202.2114	 296.6308	 -94.4194	 247.7766	 148.8854	 40.4626	 1.8886	 6.6352	 0.1930	 15.1249	 3.1784	 4.6468	 6.9560	 50.8098
2009	05	15	199.9192	 297.0800	 -97.1608	 256.6680	 124.0434	 60.0715	 4.3690	 4.9396	 0.1930	 26.1784	 1.4004	 6.7732	 9.1047	 49.2178
2009	05	16	203.1092	 300.7280	 -97.6188	 259.8433	 129.3470	 58.7983	 3.4620	 5.3733	 0.1930	 20.8549	 1.9342	 7.5791	 9.8312	 49.5277
2009	05	17	185.4952	 300.9445	 -115.4493	 271.3461	 77.2024	 81.8888	 10.2122	 1.9230	 0.1930	 68.5048	 0.3514	 9.8439	 14.8409	 50.4999
2009	05	18	153.7816	 222.9009	 -69.1193	 302.8641	 91.6093	 59.3785	 -0.1792	 3.3577	 0.1930	 17.5269	 2.6135	 11.3229	 12.9996	 51.5732
2009	05	19	152.5133	 220.4190	 -67.9057	 293.7849	 101.1983	 58.0196	 -1.6447	 -0.0404	 0.2181	 15.9654	 3.1748	 9.4487	 11.3077	 49.6291
2009	05	20	201.9340	 297.5532	 -95.6192	 257.3497	 145.2083	 59.8732	 -0.3284	 0.0000	 0.1930	 19.9292	 1.9961	 6.7564	 9.5427	 47.2099
2009	05	21	200.1294	 302.2141	 -102.0848	 257.9277	 120.1492	 73.5058	 3.9458	 0.0000	 0.1930	 37.0500	 0.8056	 7.0165	 10.8165	 48.2439
2009	05	22	155.8652	 224.1994	 -68.3342	 285.5531	 88.1423	 65.2085	 -2.3726	 0.4739	 0.3180	 24.6893	 2.4102	 7.9417	 9.8410	 50.3184
