# SIMULATION: eb
# MODEL_VERSION: 5.0.1
YEAR	MONTH	DAY	OUT_R_NET	 OUT_SWNET	 OUT_LWNET	 OUT_IN_LONG	 OUT_SENSIBLE	 OUT_LATENT	 OUT_GRND_FLUX	 OUT_ENERGY_ERROR	 OUT_ALBEDO	 OUT_AERO_RESIST	 OUT_WIND	 OUT_AIR_TEMP	 OUT_SURF_TEMP
2009	01	01	14.6632	 64.3094	 -49.6462	 271.3523	 -1.8994	 31.2864	 -14.0252	 8.2136	 0.3983	 89.3544	 1.6809	 4.4988	 4.5885
2009	01	02	22.4296	 51.3123	 -28.8827	 296.9608	 -10.7056	 40.4921	 -1.8328	 0.0000	 0.1824	 64.6218	 1.1494	 5.8449	 4.2291
2009	01	03	15.0699	 58.2796	 -43.2097	 274.6781	 -12.5947	 29.8477	 -4.7000	 3.4781	 0.3267	 74.4210	 1.6154	 4.1291	 2.7266
2009	01	04	10.1412	 53.7167	 -43.5755	 264.4569	 -14.6796	 17.7868	 -8.2568	 4.1659	 0.4462	 39.8935	 4.0774	 1.2739	 1.8303
2009	01	05	11.5606	 50.6401	 -39.0794	 267.6920	 -14.0500	 22.4588	 -6.5433	 3.9960	 0.4383	 114.4007	 1.7331	 2.2755	 1.2082
2009	01	06	17.6880	 29.0641	 -11.3761	 305.1004	 0.1877	 15.6185	 -0.3107	 0.3533	 0.2439	 173.2188	 0.5008	 3.2995	 2.2036
2009	01	07	25.1419	 75.1873	 -50.0454	 274.2412	 -3.8465	 23.3041	 0.9972	 -0.0000	 0.1824	 48.8192	 1.4826	 5.5309	 3.8594
2009	01	08	25.1173	 79.3881	 -54.2708	 275.8966	 1.8728	 22.6776	 0.1189	 -0.0000	 0.1824	 89.1764	 0.7879	 6.8999	 5.0955
2009	01	09	18.1642	 97.4651	 -79.3009	 261.7490	 -29.1472	 37.4304	 1.9956	 -0.0000	 0.1824	 12.8534	 4.4638	 7.7788	 7.3273
2009	01	10	19.6747	 95.8034	 -76.1287	 264.2850	 -13.7388	 34.4711	 -0.4858	 0.0000	 0.1824	 16.3784	 3.4984	 7.8203	 7.2228
2009	01	11	22.3404	 93.6759	 -71.3354	 269.9420	 -10.6588	 33.1799	 -0.2924	 -0.0000	 0.1824	 24.6649	 2.4001	 8.4180	 7.4017
2009	01	12	18.7790	 99.1045	 -80.3256	 274.8515	 -35.1186	 43.1743	 2.2559	 -0.0000	 0.1824	 10.3849	 5.5097	 10.4568	 10.1841
2009	01	13	19.7493	 93.5138	 -73.7645	 284.3008	 -20.0678	 41.9314	 -0.0993	 -0.0000	 0.1824	 14.3741	 3.9773	 11.2510	 10.8111
2009	01	14	21.9435	 101.2942	 -79.3507	 274.4216	 -19.1574	 41.3260	 -0.1792	 0.0000	 0.1824	 16.4951	 3.4779	 10.6235	 9.9077
2009	01	15	20.9353	 102.0486	 -81.1133	 279.1116	 -26.3662	 44.5176	 0.8002	 -0.0000	 0.1824	 14.1868	 4.0364	 11.7610	 11.1872
2009	01	16	19.4149	 105.5963	 -86.1814	 276.9556	 -29.1409	 46.2613	 0.7067	 0.0000	 0.1824	 11.4587	 4.9876	 12.0175	 11.7098
2009	01	17	21.9722	 103.7388	 -81.7666	 272.5740	 -11.2923	 38.2955	 -1.5043	 -0.0000	 0.1824	 13.3909	 4.2559	 10.3423	 10.0302
2009	01	18	22.4888	 103.0536	 -80.5648	 272.6215	 -12.3315	 35.6698	 -0.4045	 -0.0000	 0.1824	 12.0885	 4.7191	 9.9663	 9.8051
2009	01	19	23.4784	 106.0634	 -82.5850	 273.6461	 -15.3886	 37.4392	 0.4116	 -0.0000	 0.1824	 11.8121	 4.8332	 10.5628	 10.3885
2009	01	20	23.5357	 79.3313	 -55.7956	 297.5957	 -7.5050	 31.0304	 -0.3307	 0.0000	 0.1824	 16.7115	 3.4092	 10.1630	 9.8428
2009	01	21	42.3694	 77.7913	 -35.4220	 306.5434	 -80.0437	 130.0043	 -1.1707	 0.0000	 0.1824	 21.3324	 2.7582	 11.3802	 7.5438
2009	01	22	41.7700	 68.0872	 -26.3173	 314.2367	 -59.5333	 105.5574	 -1.0441	 0.0000	 0.1824	 27.0864	 2.1663	 10.9875	 7.2869
2009	01	23	41.6054	 73.7898	 -32.1844	 303.2481	 -33.0353	 75.2489	 -1.2877	 -0.0000	 0.1824	 37.7331	 1.6767	 9.1901	 6.2283
2009	01	24	28.4108	 37.3689	 -8.9581	 330.8535	 -31.1513	 60.6147	 -0.6089	 0.0000	 0.1824	 24.3506	 2.3911	 8.9026	 7.1861
2009	01	25	29.3058	 54.8421	 -25.5363	 301.5982	 -32.8228	 75.2274	 -3.4166	 -0.0301	 0.1830	 16.6993	 3.4948	 5.6665	 4.5191
2009	01	26	11.7120	 40.5109	 -28.7989	 278.2897	 6.5453	 12.5705	 -10.4527	 5.7667	 0.4864	 172.7973	 0.8485	 0.5612	 0.8016
2009	01	27	29.9861	 87.5375	 -57.5514	 250.0879	 20.3961	 11.8840	 -5.7053	 0.6494	 0.2206	 52.2254	 1.3309	 0.6764	 0.5435
2009	01	28	43.5489	 104.8955	 -61.3465	 254.3580	 16.2117	 20.0226	 0.8183	 -0.0000	 0.1824	 41.6153	 1.6536	 3.0680	 1.9753
2009	01	29	39.8882	 105.5880	 -65.6999	 271.0135	 -4.9535	 29.3943	 3.5132	 -0.0000	 0.1824	 13.5133	 4.2342	 6.6774	 6.4716
2009	01	30	42.7014	 116.1573	 -73.4559	 278.9572	 -15.1239	 46.4153	 3.0528	 -0.0000	 0.1824	 12.6630	 4.5081	 9.9571	 9.6323
2009	01	31	44.3810	 114.9881	 -70.6071	 286.5652	 -5.2621	 48.6540	 0.6861	 0.0000	 0.1824	 18.3734	 3.0943	 11.2159	 10.6043
2009	02	01	45.2138	 116.7225	 -71.5087	 282.5772	 -3.3714	 51.2326	 -0.5311	 0.0000	 0.1824	 18.4541	 3.0606	 10.5986	 9.9885
2009	02	02	45.2019	 116.7949	 -71.5930	 275.2676	 4.2402	 44.4513	 -1.3810	 -0.0000	 0.1824	 14.3353	 3.9442	 8.7785	 8.5473
2009	02	03	49.4489	 123.8493	 -74.4003	 280.6148	 -13.3888	 55.1941	 1.6410	 0.0000	 0.1824	 15.0117	 3.7939	 10.7422	 10.1293
2009	02	04	51.4472	 121.8790	 -70.4318	 294.5405	 -12.7104	 59.8211	 1.5121	 0.0000	 0.1824	 19.0181	 2.9957	 13.0257	 12.1182
2009	02	05	49.4713	 87.5857	 -38.1144	 314.9322	 -42.6722	 102.8642	 -1.7266	 0.0000	 0.1824	 21.5624	 2.6471	 12.1097	 9.8120
2009	02	06	37.0760	 60.8581	 -23.7821	 307.9152	 -24.3941	 75.0164	 -4.4668	 0.0000	 0.1824	 18.2262	 3.0795	 6.6692	 5.4879
2009	02	07	34.9901	 60.0165	 -25.0264	 301.7270	 -10.2975	 48.2444	 -1.6546	 -0.0000	 0.1824	 20.6122	 2.7552	 5.1208	 4.4408
2009	02	08	42.3976	 72.5908	 -30.1931	 294.6250	 -9.2280	 57.6240	 -1.2210	 0.0000	 0.1824	 44.4628	 1.4197	 5.4148	 4.0019
2009	02	09	5.9703	 44.1279	 -38.1576	 272.0493	 -35.8687	 28.0834	 -7.2646	 13.5664	 0.4922	 47.3680	 3.6476	 2.7593	 0.5970
2009	02	10	2.9172	 39.5176	 -36.6004	 259.1127	 2.4943	 8.0329	 -9.0252	 3.2157	 0.6464	 345.7082	 0.4445	 -0.8367	 -1.2311
2009	02	11	-4.1820	 25.6317	 -29.8137	 270.7513	 -15.9313	 5.1843	 -4.2517	 0.7075	 0.6936	 108.8745	 2.4084	 1.1892	 -1.3527
2009	02	12	19.1614	 38.6479	 -19.4865	 294.1823	 -5.0361	 13.4146	 -0.3228	 2.8358	 0.4101	 72.5675	 1.4259	 2.7645	 1.1396
2009	02	13	18.8631	 46.0688	 -27.2057	 288.4209	 -14.5695	 18.1835	 -0.9226	 6.4830	 0.3858	 27.7735	 2.9784	 2.8752	 1.5107
2009	02	14	23.1673	 48.8196	 -25.6523	 291.2352	 -10.5954	 16.0726	 -1.7619	 13.4679	 0.3482	 23.2803	 3.3080	 2.6252	 1.6795
2009	02	15	33.9250	 59.4829	 -25.5580	 296.0808	 -7.5649	 33.5216	 -0.4364	 5.5870	 0.2814	 12.1525	 5.7943	 3.3547	 3.2704
2009	02	16	22.3632	 44.7394	 -22.3762	 298.3100	 -26.2471	 37.9254	 -2.1014	 4.7017	 0.3282	 13.5114	 5.6091	 3.4589	 3.0035
2009	02	17	23.4912	 40.7340	 -17.2427	 301.0409	 -17.4898	 35.6968	 -2.7106	 4.9032	 0.3024	 17.0089	 4.4485	 2.8670	 2.5254
2009	02	18	20.9963	 44.6440	 -23.6477	 287.3671	 3.5170	 16.8733	 -4.8331	 6.4302	 0.4101	 75.0467	 1.2637	 1.4662	 0.8793
2009	02	19	62.2363	 124.2304	 -61.9941	 259.8880	 28.1801	 24.8790	 0.6183	 1.6776	 0.2175	 17.3204	 3.4748	 3.4953	 3.3999
2009	02	20	77.6297	 151.6087	 -73.9790	 260.3423	 27.3571	 41.9226	 2.0961	 0.0000	 0.1824	 20.9272	 2.6961	 6.3592	 5.9173
2009	02	21	58.7176	 108.8112	 -50.0936	 287.3271	 -24.3276	 71.1380	 -1.4949	 10.0612	 0.2645	 17.7332	 3.8412	 7.4726	 6.4570
2009	02	22	66.3996	 108.1893	 -41.7898	 296.0448	 -34.7247	 100.8137	 -0.3633	 0.0000	 0.1824	 15.2588	 3.7167	 8.0860	 6.7288
2009	02	23	35.3992	 46.9092	 -11.5101	 320.7271	 -5.5718	 48.5860	 -2.6356	 0.0000	 0.1824	 21.0826	 2.6517	 6.1726	 5.6166
2009	02	24	55.5112	 86.2443	 -30.7331	 298.7311	 10.6501	 46.9625	 -1.0094	 -0.0000	 0.1824	 44.4400	 1.3743	 5.7791	 5.0044
2009	02	25	70.3988	 114.3673	 -43.9685	 297.5919	 3.4817	 58.9966	 1.9107	 0.0000	 0.1824	 49.3127	 1.3931	 8.7673	 7.4431
2009	02	26	51.3525	 83.3366	 -31.9840	 301.0263	 23.4889	 33.2264	 -2.1662	 0.0000	 0.1824	 25.1073	 2.1854	 5.8264	 5.7609
2009	02	27	85.0795	 157.6411	 -72.5615	 270.7135	 36.1132	 44.2467	 1.8042	 0.0000	 0.1824	 197.0566	 0.3102	 7.5493	 7.6890
2009	02	28	71.3268	 123.3541	 -52.0273	 298.3138	 13.6335	 47.3891	 1.3707	 0.0000	 0.1824	 15.4984	 3.6255	 9.3688	 9.2265
2009	03	01	78.3466	 119.7838	 -41.4372	 308.9361	 -22.9901	 104.2746	 0.2268	 0.0000	 0.1824	 20.8356	 2.6878	 10.8967	 9.2726
2009	03	02	65.7120	 97.0760	 -31.3640	 316.5291	 -24.6382	 93.2685	 -1.0999	 0.0000	 0.1824	 14.8226	 3.7965	 9.9016	 8.8182
2009	03	03	61.8077	 93.5235	 -31.7158	 310.3070	 -27.4931	 95.1233	 -1.6465	 -0.0000	 0.1824	 11.6041	 4.8784	 8.2970	 7.6275
2009	03	04	51.7333	 77.1980	 -25.4647	 298.2359	 8.8487	 58.9588	 -4.2398	 0.1158	 0.1966	 20.0721	 2.8986	 4.0906	 3.7944
2009	03	05	38.0926	 78.1786	 -40.0860	 272.3349	 13.4985	 20.4270	 -7.4226	 10.8908	 0.4471	 127.4150	 0.9148	 1.6963	 1.2861
2009	03	06	64.9543	 111.7147	 -46.7604	 272.2298	 23.8371	 31.2811	 -2.1918	 8.3114	 0.3583	 65.6011	 1.8758	 3.1502	 2.8524
2009	03	07	91.3261	 168.9203	 -77.5942	 247.2252	 57.9653	 35.0637	 -1.1867	 -0.6379	 0.1824	 161.3628	 0.2746	 2.2011	 4.3247
2009	03	08	110.5108	 185.7419	 -75.2311	 250.2035	 61.2334	 44.4612	 -0.2311	 -0.0000	 0.1824	 39.5340	 1.4304	 4.4660	 4.0083
2009	03	09	107.5727	 184.3144	 -76.7417	 260.8691	 46.5596	 56.4087	 1.1618	 0.0000	 0.1824	 20.5126	 2.6810	 6.8310	 6.5939
2009	03	10	101.6756	 183.0594	 -81.3837	 247.2938	 67.6964	 41.8991	 -1.8212	 0.0000	 0.1824	 102.4328	 0.3779	 3.1667	 4.6737
2009	03	11	112.7153	 192.5023	 -79.7871	 256.3580	 51.7457	 53.2222	 1.2462	 0.0000	 0.1824	 119.2519	 0.4321	 6.0197	 6.1280
2009	03	12	114.0135	 186.6115	 -72.5980	 268.4983	 54.7148	 55.2437	 0.1302	 0.0000	 0.1824	 27.0952	 2.0106	 7.6709	 7.3285
2009	03	13	116.8493	 192.3161	 -75.4669	 275.1188	 42.8723	 68.5295	 1.3433	 0.0000	 0.1824	 23.6655	 2.2948	 9.5952	 9.2214
2009	03	14	119.3224	 195.7689	 -76.4465	 276.9050	 46.1078	 71.8497	 0.3925	 0.0000	 0.1824	 42.5432	 1.2509	 10.2494	 9.7427
2009	03	15	117.1286	 188.0471	 -70.9186	 276.3571	 61.1221	 58.3048	 -1.1078	 0.0000	 0.1824	 26.6177	 2.0130	 8.7659	 8.6143
2009	03	16	116.9462	 185.1519	 -68.2057	 286.5812	 48.9749	 64.5492	 0.8629	 0.0000	 0.1824	 24.2027	 2.2400	 10.4124	 10.1232
2009	03	17	124.7400	 196.4967	 -71.7567	 289.4493	 45.6714	 75.1946	 1.1658	 -0.0000	 0.1824	 46.0310	 1.1995	 11.9356	 11.3268
2009	03	18	127.0688	 198.3483	 -71.2796	 296.2806	 42.2278	 80.4252	 1.2186	 -0.0000	 0.1824	 43.5053	 1.2682	 13.2459	 12.5625
2009	03	19	127.0041	 198.9554	 -71.9513	 301.8525	 41.2347	 83.1718	 1.2114	 -0.0000	 0.1824	 57.7201	 0.9084	 14.3260	 13.7499
2009	03	20	128.4532	 202.6041	 -74.1509	 300.0322	 44.7437	 82.6422	 0.6071	 0.0000	 0.1824	 63.7765	 0.7511	 14.1211	 13.7966
2009	03	21	108.1530	 151.4205	 -43.2675	 317.0951	 -10.4175	 131.2730	 -1.4032	 0.0000	 0.1824	 28.2548	 1.8007	 13.3110	 11.1903
2009	03	22	82.0948	 127.5754	 -45.4806	 285.5103	 -11.2336	 112.4635	 -6.7232	 -2.4680	 0.2486	 16.5276	 4.1624	 6.3653	 5.4923
2009	03	23	42.6634	 81.8722	 -39.2088	 267.4256	 19.5458	 14.5600	 -14.3041	 19.4919	 0.5207	 69.2165	 2.3479	 0.1203	 0.7323
2009	03	24	121.2589	 188.8637	 -67.6048	 254.3465	 68.4380	 37.8217	 -0.1847	 7.4508	 0.2143	 31.5897	 1.8697	 3.1479	 3.2565
