# SIMULATION: eb
# MODEL_VERSION: 5.0.1
YEAR	MONTH	DAY	OUT_R_NET	 OUT_SWNET	 OUT_LWNET	 OUT_IN_LONG	 OUT_SENSIBLE	 OUT_LATENT	 OUT_GRND_FLUX	 OUT_ENERGY_ERROR	 OUT_ALBEDO	 OUT_AERO_RESIST	 OUT_WIND	 OUT_AIR_TEMP	 OUT_SURF_TEMP
2009	01	20	22.3903	 70.2575	 -47.8671	 258.1237	 2.1221	 16.8761	 -3.8523	 -2.2836	 0.2946	 53.0993	 3.3745	 1.2522	 2.1679
2009	01	21	-10.6757	 26.9220	 -37.5977	 264.7693	 -20.0478	 -5.4195	 -5.2363	 5.4215	 0.5892	 91.4204	 2.7565	 2.4254	 -1.5979
2009	01	22	-15.8541	 19.2892	 -35.1433	 250.7879	 -3.6645	 -1.6195	 -2.2923	 -10.6788	 0.7843	 146.2612	 2.1469	 -0.5548	 -4.1347
2009	01	23	-14.0240	 17.5463	 -31.5703	 243.9855	 -3.0738	 2.3401	 -1.6861	 -12.9606	 0.8416	 277.9074	 1.6086	 -1.1853	 -6.8401
2009	01	24	-3.6991	 11.0529	 -14.7519	 290.2246	 -2.9486	 5.9334	 -0.6607	 1.4135	 0.7592	 112.9435	 2.6438	 0.6335	 -0.4726
2009	01	25	-13.9242	 12.1157	 -26.0398	 260.8526	 -7.9272	 3.3353	 -1.0593	 -11.1089	 0.8482	 96.4910	 3.6426	 -2.1424	 -3.4767
2009	01	26	-8.3469	 11.4930	 -19.8399	 240.6430	 -0.5814	 0.0000	 -2.1063	 -3.1616	 0.8500	 228.9179	 0.7730	 -7.5438	 -9.6808
2009	01	27	-14.2572	 19.4090	 -33.6661	 218.0262	 -2.0363	 0.0000	 -2.6475	 -10.1136	 0.8432	 157.2051	 1.2819	 -7.5104	 -11.7193
2009	01	28	-13.9636	 22.2731	 -36.2367	 223.7696	 -2.7804	 0.0000	 -2.3774	 -13.5392	 0.8369	 180.5190	 1.5636	 -4.8129	 -10.0478
2009	01	29	-21.5022	 24.4330	 -45.9352	 233.7754	 -15.0717	 2.4708	 -1.5398	 -27.6061	 0.8306	 85.7368	 4.2753	 -1.8021	 -5.3766
2009	01	30	-21.5383	 29.9137	 -51.4521	 236.0042	 -19.0735	 8.8883	 -1.1554	 -34.4416	 0.8178	 86.6604	 4.5341	 0.9146	 -3.2408
2009	01	31	-11.0390	 42.3483	 -53.3872	 243.3999	 -9.1541	 1.7559	 -0.9500	 -21.9834	 0.7205	 89.4168	 3.0885	 2.5139	 -2.1433
2009	02	01	-2.1709	 55.3738	 -57.5447	 242.5917	 -10.0120	 4.7755	 -0.1116	 -14.9606	 0.6121	 49.4437	 3.1755	 1.8877	 -1.7048
2009	02	02	3.3612	 64.5706	 -61.2094	 235.2785	 -3.2002	 12.5786	 -0.1054	 -17.9517	 0.5901	 33.9809	 3.7832	 0.7800	 -1.4906
2009	02	03	5.6302	 68.1784	 -62.5483	 236.4028	 -6.2261	 14.8734	 -0.3163	 -17.2580	 0.5864	 34.2573	 3.7838	 1.7114	 -1.0746
2009	02	04	9.9543	 70.2197	 -60.2654	 249.5580	 -3.7574	 13.1703	 -0.0545	 -16.7909	 0.5220	 38.6020	 3.0090	 4.1033	 0.8621
2009	02	05	-2.2661	 39.5727	 -41.8388	 267.6468	 -15.8267	 1.7668	 -3.0139	 10.1540	 0.5692	 84.5835	 2.5804	 3.0493	 -0.0727
2009	02	06	-13.3852	 14.8581	 -28.2433	 260.9611	 -5.6318	 2.4342	 -3.5245	 -7.2976	 0.8378	 125.1864	 2.7936	 -1.3454	 -2.8923
2009	02	07	-7.3460	 11.5051	 -18.8511	 262.2166	 -5.2008	 0.0000	 -1.8196	 -8.3602	 0.8497	 110.3713	 2.8234	 -3.5885	 -5.4146
2009	02	08	-9.8499	 14.2118	 -24.0617	 256.7833	 -1.2815	 1.0228	 -1.6512	 -5.1603	 0.8484	 211.4353	 1.3849	 -2.9602	 -5.1239
2009	02	09	-16.5346	 17.9240	 -34.4587	 234.7955	 -10.8062	 0.0000	 -1.9128	 -16.8546	 0.8497	 85.2244	 3.8230	 -5.2833	 -7.9169
2009	02	10	-7.0715	 14.9874	 -22.0589	 231.0766	 -0.4467	 0.0000	 -2.5115	 -1.9039	 0.8500	 328.3864	 0.5284	 -8.9900	 -11.5173
2009	02	11	-4.4898	 11.5658	 -16.0556	 252.6067	 -4.3498	 0.0000	 -2.2177	 -9.2326	 0.8500	 116.4458	 2.3975	 -6.2536	 -9.1757
2009	02	12	-3.9635	 11.5417	 -15.5052	 256.5950	 -1.1824	 0.0000	 -1.9616	 -5.4254	 0.8500	 165.0714	 1.4371	 -5.3725	 -7.7793
2009	02	13	-7.8047	 13.0183	 -20.8230	 252.0084	 -5.5325	 0.0000	 -1.9474	 -9.6638	 0.8500	 104.2363	 2.9835	 -5.5030	 -7.4595
2009	02	14	-7.8629	 13.1280	 -20.9909	 252.4390	 -5.8263	 0.0000	 -1.9554	 -9.6643	 0.8500	 100.6778	 3.1413	 -5.4519	 -7.3423
2009	02	15	-8.1508	 12.8742	 -21.0250	 256.6412	 -11.0994	 0.0000	 -1.8469	 -15.5415	 0.8500	 63.9349	 5.4560	 -4.7179	 -6.4568
2009	02	16	-5.8790	 11.2644	 -17.1434	 261.7957	 -9.8471	 0.0000	 -1.7435	 -12.9805	 0.8500	 62.8770	 5.5526	 -4.7258	 -6.1364
2009	02	17	-1.4707	 8.0014	 -9.4720	 267.7886	 -5.4211	 0.0000	 -1.6819	 -5.9776	 0.8500	 78.2519	 4.2535	 -5.6058	 -6.4500
2009	02	18	-6.3806	 14.4266	 -20.8072	 245.9455	 -0.7474	 0.0000	 -2.0022	 -3.2472	 0.8500	 182.0555	 1.0703	 -6.5894	 -8.4366
2009	02	19	-17.1291	 24.6976	 -41.8267	 226.8917	 -8.4647	 0.0000	 -1.9942	 -17.1693	 0.8432	 95.9110	 3.4004	 -5.4274	 -8.0094
2009	02	20	-18.5012	 32.7461	 -51.2473	 220.1839	 -5.5256	 0.0000	 -1.8395	 -19.6210	 0.8369	 148.5838	 2.5518	 -2.9299	 -7.0865
2009	02	21	-15.0622	 23.2101	 -38.2723	 246.1899	 -12.6578	 2.1009	 -1.5220	 -21.9765	 0.8463	 102.5144	 3.8224	 -1.0038	 -5.0933
2009	02	22	-16.4306	 21.8566	 -38.2872	 250.7729	 -7.8174	 6.3601	 -1.1639	 -11.2335	 0.8458	 113.4177	 3.3904	 -1.1800	 -3.1512
2009	02	23	-5.0151	 10.6904	 -15.7054	 274.9329	 -2.6240	 3.0095	 -1.0910	 -0.0400	 0.8497	 136.8847	 2.4647	 -2.6414	 -3.0951
2009	02	24	-10.0130	 18.6910	 -28.7039	 257.1255	 -1.3280	 0.0000	 -1.3163	 -5.1142	 0.8490	 260.3327	 1.4753	 -1.8943	 -4.1395
2009	02	25	-11.1840	 22.7703	 -33.9543	 253.1521	 -1.8386	 0.0000	 -1.3109	 -7.7789	 0.8479	 306.1554	 1.4483	 -0.2935	 -3.8610
2009	02	26	-10.0219	 19.7371	 -29.7590	 252.9502	 -4.0187	 0.0000	 -1.5170	 -8.9251	 0.8493	 143.6136	 2.4397	 -2.4523	 -4.7220
2009	02	27	-8.4991	 33.0959	 -41.5950	 233.6203	 -0.6798	 0.0000	 -1.6898	 -4.1477	 0.8432	 1135.8342	 0.3783	 0.1686	 -5.3742
2009	02	28	-14.3950	 39.0960	 -53.4910	 235.1854	 -13.5290	 5.9585	 -1.3491	 -28.7099	 0.8250	 111.4304	 3.7366	 1.2602	 -3.4328
2009	03	01	-7.1669	 25.5148	 -32.6817	 270.3757	 -5.6061	 -0.4532	 -0.7103	 -17.2424	 0.7814	 137.5290	 2.7761	 3.1517	 -0.7124
2009	03	02	10.2268	 47.4951	 -37.2683	 276.0952	 -9.7446	 -14.0363	 -0.6112	 25.1893	 0.5867	 35.2487	 3.9290	 2.3452	 -0.0815
2009	03	03	-4.8721	 28.5722	 -33.4442	 269.1581	 -10.9993	 5.2684	 -0.7351	 6.4674	 0.7488	 52.7812	 4.9247	 0.6502	 -0.6850
2009	03	04	-7.0125	 15.4120	 -22.4245	 259.1813	 -4.3095	 1.6298	 -1.5265	 -1.8809	 0.8499	 100.7807	 3.1342	 -4.1802	 -4.7415
2009	03	05	-7.5268	 20.1489	 -27.6757	 236.9348	 -0.4462	 0.0000	 -2.4003	 -1.6998	 0.8500	 223.4742	 0.7883	 -7.0481	 -8.6301
2009	03	06	-7.8879	 23.4804	 -31.3683	 238.0071	 -2.6916	 0.0000	 -2.4383	 -10.4742	 0.8497	 151.9420	 1.9021	 -4.8010	 -8.3705
2009	03	07	-9.6953	 35.3427	 -45.0379	 212.6276	 -0.3403	 0.0000	 -2.6095	 -2.3522	 0.8432	 821.7335	 0.2508	 -5.5415	 -9.3579
2009	03	08	-9.9539	 40.2397	 -50.1936	 214.8844	 -2.6278	 0.0000	 -2.6270	 -14.6514	 0.8369	 247.3816	 1.5600	 -3.3144	 -9.1757
2009	03	09	-12.5174	 43.1667	 -55.6841	 220.0221	 -6.5876	 1.8622	 -2.0317	 -22.6935	 0.8218	 149.4960	 2.7342	 -1.7102	 -6.5603
2009	03	10	-3.0755	 49.5229	 -52.5984	 214.4770	 0.2079	 1.5427	 -2.0376	 -3.3533	 0.7984	 685.0741	 0.4500	 -4.2765	 -6.9002
2009	03	11	3.4373	 53.2989	 -49.8616	 221.8262	 -0.3545	 0.5684	 -2.1161	 -6.4871	 0.7933	 672.0298	 0.6035	 -1.4998	 -7.0108
2009	03	12	0.4768	 54.5174	 -54.0406	 228.2819	 -2.9413	 2.4380	 -1.6829	 -18.3488	 0.7889	 201.6819	 2.2240	 -0.3026	 -5.0150
2009	03	13	10.0034	 71.3658	 -61.3624	 236.3821	 -4.8927	 -1.9621	 -1.0895	 -12.7324	 0.6421	 111.7903	 2.5838	 1.7772	 -2.3917
2009	03	14	74.8840	 159.7929	 -84.9089	 234.5238	 -1.7471	 0.8031	 -0.9099	 37.3317	 0.3396	 65.1357	 1.3147	 1.9294	 -1.7140
2009	03	15	99.5064	 179.5326	 -80.0262	 239.6493	 -2.9599	 7.9312	 -0.7886	 63.5134	 0.2418	 33.8909	 2.2157	 1.6060	 -0.9584
2009	03	16	96.6691	 168.1979	 -71.5288	 254.2080	 -4.4822	 6.1944	 -0.6578	 52.5072	 0.2390	 30.4197	 2.5083	 3.5311	 -0.2308
2009	03	17	102.6027	 192.1835	 -89.5809	 246.1519	 -1.7405	 3.7268	 -0.0187	 45.9620	 0.2281	 66.4227	 1.1299	 4.0956	 -0.2480
2009	03	18	106.8185	 198.0148	 -91.1963	 250.8029	 5.0569	 4.4474	 0.3220	 42.2578	 0.2148	 62.4296	 1.0624	 4.9851	 0.3483
2009	03	19	106.0902	 197.6688	 -91.5785	 258.5418	 5.3526	 1.8891	 -0.1221	 31.6522	 0.2133	 81.2728	 0.8170	 6.4738	 0.5998
2009	03	20	107.4182	 201.1755	 -93.7573	 256.8399	 5.9961	 2.0763	 -0.4718	 31.9261	 0.2120	 82.7459	 0.7446	 6.1702	 0.5917
2009	03	21	60.8366	 126.8050	 -65.9683	 274.7013	 2.8430	 -47.0073	 -1.0875	 75.6750	 0.4465	 58.1530	 2.0077	 5.3599	 0.4461
2009	03	22	-3.9670	 38.3190	 -42.2860	 247.1941	 -11.3566	 8.6539	 -2.6034	 9.7144	 0.7992	 69.0955	 4.2620	 -1.5843	 -2.9926
2009	03	23	-6.1686	 24.7839	 -30.9525	 232.8462	 -3.0588	 0.0000	 -4.6170	 -3.8962	 0.8500	 109.2347	 2.2919	 -7.6575	 -9.4299
2009	03	24	-7.1785	 36.7071	 -43.8856	 223.3439	 -2.6702	 0.0000	 -3.9478	 -10.0889	 0.8432	 147.4634	 1.8677	 -5.3777	 -8.6833
2009	03	25	9.9739	 59.4236	 -49.4497	 232.7883	 -0.8725	 -1.6079	 -2.6300	 -3.4853	 0.7382	 602.7028	 0.4671	 0.4083	 -6.1965
2009	03	26	70.0376	 146.0680	 -76.0305	 241.6786	 4.6804	 -3.6245	 0.4736	 33.9819	 0.4203	 46.3843	 2.1846	 2.4345	 -1.6917
2009	03	27	118.4440	 206.8799	 -88.4359	 243.1184	 5.7321	 4.2946	 0.0341	 65.5365	 0.2327	 31.3308	 2.1044	 3.4504	 -0.6317
2009	03	28	116.4157	 203.9070	 -87.4913	 249.6382	 3.6736	 6.9855	 -0.1518	 59.8500	 0.2294	 48.3278	 1.3431	 4.1160	 0.5042
2009	03	29	131.6007	 214.1290	 -82.5283	 251.4794	 17.6605	 30.6659	 1.2906	 53.3858	 0.2147	 19.6727	 3.2425	 5.0244	 2.4039
2009	03	30	136.1810	 224.0485	 -87.8675	 238.6388	 38.5614	 27.2056	 -0.8888	 53.7020	 0.2014	 29.6083	 1.9161	 2.3225	 1.1631
2009	03	31	115.4346	 216.6760	 -101.2414	 242.1579	 30.4106	 24.6133	 0.1875	 21.7319	 0.2003	 133.2590	 0.3322	 2.0040	 2.1487
2009	04	01	139.5610	 220.8191	 -81.2582	 249.5587	 36.8370	 26.5761	 0.1726	 53.6055	 0.1908	 22.3086	 2.5731	 3.6858	 2.0444
2009	04	02	144.0632	 228.3296	 -84.2663	 253.3323	 42.3398	 31.3819	 0.5793	 51.2327	 0.1787	 20.9916	 2.5664	 4.9111	 3.0666
2009	04	03	149.5392	 232.1440	 -82.6048	 241.5144	 53.0738	 32.2931	 -1.6520	 65.9409	 0.1787	 10.5258	 5.4015	 2.5681	 1.6295
2009	04	04	138.6598	 217.9755	 -79.3158	 229.1469	 63.7676	 15.5928	 -2.9917	 61.7841	 0.1787	 26.8576	 1.8617	 -2.2456	 -1.3418
2009	04	05	153.7562	 236.9855	 -83.2293	 233.2466	 53.3211	 21.7502	 0.3174	 62.6762	 0.1787	 18.8446	 2.9024	 0.3170	 -0.3860
2009	04	06	155.9164	 241.8537	 -85.9373	 245.6084	 46.3678	 27.2228	 1.1121	 57.2389	 0.1787	 20.8451	 2.5979	 3.4862	 1.8197
2009	04	07	64.7893	 124.6812	 -59.8919	 275.5755	 0.5259	 0.5457	 -1.5168	 43.5212	 0.4730	 109.6507	 1.4453	 5.4531	 2.0693
2009	04	08	44.6893	 97.0753	 -52.3859	 264.8971	 -14.5117	 -11.5940	 -3.6357	 62.3248	 0.5440	 53.9729	 3.3917	 2.7977	 0.1210
2009	04	09	-1.2992	 20.0308	 -21.3300	 272.2318	 -1.2702	 3.8814	 -4.4292	 3.1147	 0.8378	 158.4997	 1.7231	 -1.8871	 -2.2119
2009	04	10	0.7148	 26.8394	 -26.1246	 267.0323	 -3.1635	 -0.3761	 -1.9348	 -2.1849	 0.8101	 123.5293	 2.2432	 -1.3345	 -3.1975
2009	04	11	15.2821	 44.2271	 -28.9450	 264.0022	 -8.0416	 0.5506	 -2.2722	 7.8509	 0.7569	 62.2768	 3.8219	 -1.8264	 -3.7021
2009	04	12	51.4694	 104.8978	 -53.4284	 246.4749	 19.7551	 16.3293	 -0.8517	 -0.4278	 0.6227	 79.1417	 1.6631	 1.0928	 -1.2273
2009	04	13	110.1387	 185.7948	 -75.6561	 249.3576	 36.4650	 19.9918	 1.6580	 25.0843	 0.3858	 43.5485	 1.9467	 3.7864	 1.4113
2009	04	14	112.6966	 167.3852	 -54.6885	 270.1538	 38.2904	 30.7030	 -2.2579	 56.5137	 0.4181	 32.7822	 4.5027	 3.3639	 2.6529
2009	04	15	76.9980	 127.2099	 -50.2119	 243.4311	 28.4017	 9.2685	 -10.3638	 31.1247	 0.6055	 37.4545	 6.2938	 -2.4348	 -2.3056
2009	04	16	135.4222	 197.4048	 -61.9825	 236.1176	 64.2694	 4.1357	 -1.9393	 61.7553	 0.1787	 16.2175	 3.4096	 -3.5642	 -3.2361
2009	04	17	162.1124	 249.9840	 -87.8715	 237.6717	 55.4889	 23.3735	 1.5928	 55.3782	 0.1787	 35.9891	 1.4868	 1.0038	 0.0877
2009	04	18	173.2898	 260.0019	 -86.7121	 252.2051	 49.4506	 32.8678	 1.9862	 64.3938	 0.1787	 18.0239	 3.0400	 5.0402	 2.8541
2009	04	19	174.4172	 260.8354	 -86.4181	 266.9055	 45.6305	 36.8324	 1.6882	 54.9714	 0.1787	 18.8138	 2.8892	 8.0315	 4.6047
2009	04	20	171.8039	 261.1491	 -89.3452	 281.8879	 40.1043	 41.5896	 1.7926	 39.1145	 0.1787	 31.2242	 1.5992	 10.9931	 5.9528
2009	04	21	169.8833	 261.0131	 -91.1298	 291.6945	 38.1154	 44.5435	 1.4192	 30.7768	 0.1787	 41.2240	 1.1194	 12.8013	 6.8622
2009	04	22	174.9556	 260.7949	 -85.8393	 295.3569	 39.1022	 44.6143	 0.6717	 36.3321	 0.1787	 24.1377	 2.1310	 13.4500	 7.1520
2009	04	23	135.7244	 196.6777	 -60.9533	 310.6294	 27.2879	 36.6749	 -0.3994	 27.0933	 0.1787	 18.7442	 2.8900	 12.2865	 6.6121
2009	04	24	126.1255	 185.7195	 -59.5940	 286.8764	 31.9324	 24.0701	 -3.2607	 55.4836	 0.2733	 19.4839	 3.5394	 7.0999	 4.1862
2009	04	25	83.7090	 131.9582	 -48.2493	 256.1124	 29.2697	 10.8216	 -10.6052	 41.5128	 0.5409	 52.9410	 3.7439	 -0.7235	 -0.7213
2009	04	26	171.0828	 251.5264	 -80.4436	 242.5754	 74.1922	 32.4776	 -0.6689	 47.9109	 0.1787	 25.7541	 2.0274	 1.3901	 1.2033
2009	04	27	181.0316	 261.8912	 -80.8596	 249.5938	 84.8015	 46.7640	 0.9886	 35.6554	 0.1787	 22.3305	 2.3579	 3.6060	 3.1465
2009	04	28	182.9897	 264.3158	 -81.3262	 247.4222	 91.7314	 46.7321	 -0.4003	 38.9982	 0.1787	 16.6763	 3.2655	 3.3326	 3.1077
2009	04	29	182.5931	 265.5181	 -82.9250	 240.3963	 101.3589	 37.7753	 -1.1524	 34.9898	 0.1787	 30.0713	 1.6037	 1.3389	 1.6015
2009	04	30	121.7291	 176.8700	 -55.1409	 276.2045	 29.7176	 37.7440	 -1.8322	 37.3312	 0.3858	 70.5868	 2.0142	 4.6472	 3.4116
2009	05	01	130.3012	 180.7158	 -50.4146	 298.8148	 9.8303	 64.6606	 1.0741	 40.5789	 0.1787	 27.2830	 2.0774	 8.1353	 5.7565
2009	05	02	79.6364	 123.0984	 -43.4620	 284.4672	 2.8891	 24.1820	 -2.9656	 40.0935	 0.3913	 32.6907	 2.6838	 4.5605	 2.5356
2009	05	03	97.1228	 128.9850	 -31.8622	 299.2774	 30.9616	 32.7733	 -0.2692	 25.5219	 0.2152	 16.2555	 3.7093	 4.6566	 4.0476
2009	05	04	109.6768	 153.0204	 -43.3436	 284.9962	 48.3609	 31.0347	 -1.8774	 22.7161	 0.3263	 40.3278	 1.9086	 3.7663	 3.4658
2009	05	05	125.5227	 170.0135	 -44.4907	 298.4079	 44.5208	 43.0870	 1.1966	 20.9211	 0.1787	 15.2927	 3.6739	 6.9838	 5.8927
2009	05	06	195.0199	 272.8629	 -77.8430	 268.5172	 79.6351	 80.1703	 1.0510	 23.8438	 0.1787	 22.0792	 2.3977	 7.2862	 7.1643
2009	05	07	209.1832	 288.6521	 -79.4689	 272.9475	 86.2185	 111.4956	 1.6843	 2.6147	 0.1787	 18.9620	 2.8583	 9.1787	 9.3340
2009	05	08	206.4661	 285.2425	 -78.7764	 278.2027	 82.9330	 118.6466	 0.8875	 2.1928	 0.1787	 30.1570	 1.6349	 10.0462	 10.2128
2009	05	09	209.6587	 290.0269	 -80.3683	 277.6470	 82.4861	 123.7000	 0.8853	 0.5764	 0.1787	 40.8672	 1.1386	 10.1269	 10.5789
2009	05	10	206.6907	 286.9148	 -80.2240	 282.1213	 77.3657	 127.1521	 1.0496	 0.0000	 0.1787	 52.2463	 0.8437	 10.7975	 11.4780
2009	05	11	209.9009	 290.6886	 -80.7877	 278.3740	 82.7833	 130.4067	 0.1106	 -0.0000	 0.1787	 17.8322	 3.0315	 10.4827	 10.8707
2009	05	12	216.4762	 299.7700	 -83.2938	 270.2554	 85.9210	 129.1898	 0.4015	 0.0000	 0.1787	 16.6449	 3.2850	 9.3199	 9.6969
2009	05	13	211.0670	 289.6322	 -78.5652	 273.8905	 91.6622	 119.9437	 0.2971	 0.0000	 0.1787	 22.0500	 2.3800	 9.1643	 9.5524
2009	05	14	208.8304	 284.8496	 -76.0191	 277.3891	 93.4747	 113.0916	 0.6129	 0.0000	 0.1787	 16.7076	 3.2832	 9.3525	 9.7733
2009	05	15	208.9216	 283.2921	 -74.3705	 284.7837	 84.4562	 121.6415	 1.1515	 -0.0000	 0.1787	 31.8064	 1.5744	 10.6592	 10.8965
2009	05	16	215.7335	 290.5871	 -74.8535	 294.4663	 75.9680	 132.7214	 1.8226	 -0.0000	 0.1787	 31.2310	 1.6326	 12.8096	 12.8444
2009	05	17	206.1343	 290.9830	 -84.8487	 312.9669	 54.5391	 140.0500	 3.3853	 0.0000	 0.1787	 139.5403	 0.3001	 16.1713	 18.0044
2009	05	18	162.2818	 215.0055	 -52.7237	 342.5586	 40.5208	 120.8475	 0.7865	 0.0000	 0.1787	 21.6484	 2.4711	 17.6644	 17.7774
2009	05	19	212.7859	 293.0729	 -80.2869	 309.9106	 80.4152	 135.4354	 0.5201	 0.0000	 0.1787	 18.8227	 2.8671	 16.4023	 16.7869
2009	05	20	210.8391	 289.2713	 -78.4322	 291.9396	 103.4367	 113.9842	 -0.7155	 0.0000	 0.1787	 26.2206	 1.9143	 12.5130	 13.0849
2009	05	21	211.2247	 291.5110	 -80.2863	 288.1795	 101.5846	 109.4160	 0.5621	 0.0000	 0.1787	 47.7164	 0.9672	 11.7249	 12.6570
2009	05	22	213.5739	 291.7215	 -78.1476	 291.7989	 110.1936	 101.6760	 0.8445	 0.0000	 0.1787	 21.3359	 2.4957	 12.5095	 12.9840
2009	05	23	214.5071	 293.5972	 -79.0901	 290.2690	 118.6353	 94.8254	 0.6852	 0.0000	 0.1787	 18.2742	 2.9739	 12.2731	 12.8793
2009	05	24	209.2400	 286.4234	 -77.1834	 289.7596	 123.5422	 87.0191	 0.3684	 0.0000	 0.1787	 19.3100	 2.7911	 11.7578	 12.4375
2009	05	25	212.9172	 291.7086	 -78.7914	 284.8862	 128.8002	 84.5539	 0.4788	 0.0000	 0.1787	 27.4157	 1.8520	 11.0687	 11.7708
2009	05	26	213.2282	 294.3316	 -81.1034	 285.7683	 126.6896	 84.8830	 0.8478	 -0.0000	 0.1787	 39.8918	 1.2093	 11.3656	 12.3465
2009	05	27	214.0106	 299.3660	 -85.3554	 292.0535	 122.1784	 86.2914	 1.6080	 0.0000	 0.1787	 61.0312	 0.7728	 12.6544	 14.2809
2009	05	28	160.7888	 215.5310	 -54.7423	 322.0392	 92.7221	 67.0675	 0.6793	 0.0000	 0.1787	 28.1077	 1.8241	 13.6674	 14.3380
2009	05	29	163.6965	 221.2246	 -57.5281	 317.6469	 100.0271	 64.0171	 0.6205	 0.0000	 0.1787	 22.0665	 2.4154	 13.2346	 14.0095
2009	05	30	168.0066	 223.8640	 -55.8574	 313.0820	 75.2833	 94.1623	 0.2570	 0.0000	 0.1787	 16.8931	 3.3316	 12.4477	 12.8055
2009	05	31	167.0687	 222.5193	 -55.4506	 315.3880	 84.2746	 80.7611	 0.8822	 0.0000	 0.1787	 25.0163	 2.1846	 12.7796	 13.1657
2009	06	01	158.3889	 212.5981	 -54.2092	 316.0999	 98.2116	 60.2066	 0.3750	 0.0000	 0.1787	 26.8168	 1.9724	 12.4362	 13.1160
2009	06	02	206.2635	 279.9654	 -73.7019	 292.1997	 145.5572	 61.8322	 0.2602	 -0.0000	 0.1787	 23.7146	 2.2542	 11.4783	 12.2561
2009	06	03	138.0592	 189.3487	 -51.2895	 312.3959	 90.6418	 50.5436	 -0.0039	 -0.0000	 0.1787	 58.8497	 0.7673	 10.3358	 11.8355
