# SIMULATION: eb
# MODEL_VERSION: 5.0.1
YEAR	MONTH	DAY	OUT_R_NET	 OUT_SWNET	 OUT_LWNET	 OUT_IN_LONG	 OUT_SENSIBLE	 OUT_LATENT	 OUT_GRND_FLUX	 OUT_ENERGY_ERROR	 OUT_ALBEDO	 OUT_AERO_RESIST	 OUT_WIND	 OUT_AIR_TEMP	 OUT_SURF_TEMP	 OUT_REL_HUMID
2009	02	26	49.9412	 80.6455	 -30.7044	 298.6461	 19.3302	 37.7164	 -1.4438	 -0.0000	 0.1800	 25.6755	 2.5509	 5.0323	 4.9998	 78.8709
2009	02	27	89.2781	 160.3077	 -71.0296	 265.1379	 33.3865	 52.9049	 0.4016	 0.0000	 0.1800	 171.4548	 0.3820	 6.5824	 6.2379	 71.6871
2009	02	28	71.2226	 120.6822	 -49.4596	 297.2098	 7.7717	 52.2589	 0.9107	 -0.0000	 0.1800	 17.8263	 3.6741	 8.7243	 8.5061	 72.2086
2009	03	01	75.5143	 110.6810	 -35.1667	 310.2181	 -35.5327	 117.9457	 -0.6582	 -0.0000	 0.1800	 23.4760	 2.7899	 10.1677	 8.3000	 73.2779
2009	03	02	55.2407	 78.2165	 -22.9758	 315.3921	 -29.2214	 87.4069	 -0.5484	 0.0000	 0.1800	 16.2102	 4.0404	 7.7672	 6.8908	 80.3314
2009	03	03	63.0788	 95.0868	 -32.0079	 302.1747	 -41.2831	 108.6607	 -0.5074	 -0.0000	 0.1800	 13.3344	 4.9118	 6.7920	 6.0106	 76.6849
2009	03	04	32.1277	 58.8477	 -26.7199	 288.8035	 -8.6295	 41.0038	 -4.7746	 6.7650	 0.3328	 33.8176	 2.8882	 2.8324	 1.8948	 78.3144
2009	03	05	33.3971	 76.7485	 -43.3514	 264.9713	 5.4193	 17.6517	 -7.1149	 13.4702	 0.4777	 339.5875	 0.8817	 1.4327	 0.6659	 76.0203
2009	03	06	65.6876	 109.7382	 -44.0506	 272.9938	 17.9334	 32.7988	 -2.7464	 13.3138	 0.3518	 95.7650	 1.8666	 2.8048	 2.3059	 72.8449
2009	03	07	93.6335	 171.0195	 -77.3861	 241.4197	 55.2088	 42.6443	 -3.0921	 1.4546	 0.1800	 197.0389	 0.3324	 1.1737	 3.0504	 71.2968
2009	03	08	113.5621	 189.2994	 -75.7373	 245.2332	 48.2764	 56.7484	 0.1875	 0.0000	 0.1800	 47.6021	 1.3759	 3.7137	 2.9958	 67.3040
2009	03	09	108.3364	 182.6568	 -74.3204	 260.2605	 36.8227	 69.4844	 0.1700	 -0.0000	 0.1800	 25.1153	 2.6078	 6.4529	 5.9793	 65.0725
2009	03	10	105.8014	 185.5438	 -79.7423	 243.1130	 62.8885	 50.7493	 -1.0082	 0.0000	 0.1800	 150.9118	 0.4340	 2.4399	 3.4468	 69.1918
2009	03	11	117.3674	 193.0799	 -75.7125	 252.5703	 46.2567	 64.4316	 0.2437	 0.0000	 0.1800	 101.1986	 0.6472	 5.1527	 4.5257	 66.9581
2009	03	12	115.5252	 186.3017	 -70.7766	 265.6436	 43.9404	 67.5158	 0.1205	 0.0000	 0.1800	 31.0671	 2.1082	 6.9777	 6.3683	 69.5418
2009	03	13	119.6254	 193.5325	 -73.9071	 270.3481	 32.7978	 82.2932	 0.3231	 -0.0000	 0.1800	 27.9073	 2.3469	 8.5928	 7.9406	 66.7935
2009	03	14	121.7052	 195.4604	 -73.7552	 275.1481	 32.5165	 87.8394	 0.0921	 0.0000	 0.1800	 48.9688	 1.3375	 9.7043	 8.8665	 64.7615
2009	03	15	118.6779	 188.4128	 -69.7350	 274.1949	 47.4583	 72.9098	 -0.4023	 0.0000	 0.1800	 27.9133	 2.3464	 8.3167	 7.9413	 70.1696
2009	03	16	119.9092	 187.9197	 -68.0105	 280.5813	 40.0496	 77.3533	 0.1381	 0.0000	 0.1800	 23.7872	 2.7534	 9.3333	 8.8839	 70.8978
2009	03	17	126.2391	 194.7878	 -68.5487	 286.8824	 35.0779	 88.6337	 0.2799	 0.0000	 0.1800	 60.3981	 1.0844	 11.0759	 10.2005	 68.7571
2009	03	18	128.4122	 195.1526	 -66.7404	 294.8774	 31.6230	 93.4491	 0.3135	 -0.0000	 0.1800	 58.3533	 1.1224	 12.4043	 11.4291	 68.8064
2009	03	19	129.0019	 196.3893	 -67.3874	 301.5479	 26.7001	 100.8000	 0.3204	 0.0000	 0.1800	 68.8776	 0.9509	 13.8431	 12.8397	 66.3383
2009	03	20	102.4114	 152.7280	 -50.3166	 317.9407	 17.9660	 82.5164	 0.1597	 0.0000	 0.1800	 92.5866	 0.7074	 13.3058	 12.7033	 65.6039
2009	03	21	111.9611	 150.9922	 -39.0312	 315.1466	 -32.9322	 160.6948	 -1.2630	 0.0000	 0.1800	 35.4127	 1.8495	 12.8322	 10.0000	 63.3330
2009	03	22	82.8459	 127.7694	 -44.9235	 279.9932	 -42.3667	 127.9962	 -4.6163	 10.0237	 0.2819	 21.1399	 4.1129	 5.5674	 3.9281	 65.6026
2009	03	23	45.2025	 88.3658	 -43.1633	 260.0769	 13.8914	 16.3260	 -12.0635	 24.2184	 0.5155	 157.4522	 2.2136	 -0.2273	 0.4135	 73.5948
2009	03	24	129.7533	 200.4442	 -70.6908	 250.8644	 66.8910	 49.1478	 -4.3242	 7.0557	 0.1800	 34.0397	 1.9241	 3.0290	 3.3994	 73.5029
2009	03	25	138.4946	 212.9265	 -74.4319	 270.6793	 42.6408	 84.7264	 1.1259	 0.0000	 0.1800	 117.9891	 0.5551	 8.3151	 7.9983	 66.8133
2009	03	26	142.0446	 214.2817	 -72.2370	 278.8309	 41.4273	 95.2307	 0.2908	 0.0000	 0.1800	 33.8777	 1.9333	 9.7547	 9.3077	 67.6713
2009	03	27	143.1437	 214.8080	 -71.6643	 292.1776	 25.7942	 112.0255	 0.5867	 0.0000	 0.1800	 31.6986	 2.0662	 12.4653	 11.8355	 64.9306
2009	03	28	141.6925	 211.7613	 -70.0688	 292.1266	 38.6070	 104.5282	 -0.1177	 0.0000	 0.1800	 47.8350	 1.3692	 11.9339	 11.5478	 66.9537
2009	03	29	143.3900	 217.6936	 -74.3036	 291.1106	 21.5804	 121.1212	 0.1831	 0.0000	 0.1800	 19.6389	 3.3350	 12.4576	 12.1633	 62.9411
2009	03	30	142.9103	 214.5893	 -71.6790	 277.5126	 55.9374	 93.5140	 -0.8235	 -0.0000	 0.1800	 33.1607	 1.9751	 9.0583	 8.9794	 67.3667
2009	03	31	138.9782	 214.8553	 -75.8771	 280.7939	 48.5442	 88.2806	 0.2687	 0.0000	 0.1800	 205.5091	 0.3187	 9.4405	 10.3399	 68.9981
2009	04	01	146.0109	 213.3954	 -67.3845	 290.4952	 40.0615	 102.4789	 0.1229	 0.0000	 0.1800	 24.7499	 2.6463	 11.0821	 10.7124	 68.9492
2009	04	02	149.6708	 221.4989	 -71.8281	 292.8315	 26.6508	 122.5659	 0.2212	 0.0000	 0.1800	 25.8366	 2.5350	 12.5028	 12.0102	 63.4612
2009	04	03	148.6835	 225.2642	 -76.5806	 275.1164	 45.6692	 108.6682	 -0.5323	 0.0000	 0.1800	 12.5240	 5.2296	 9.2597	 9.4591	 62.8409
2009	04	04	145.0196	 213.1217	 -68.1021	 264.2867	 80.2410	 71.8214	 -1.0120	 0.0000	 0.1800	 33.3838	 1.9619	 5.4157	 5.5410	 70.0592
2009	04	05	157.8821	 229.8908	 -72.0087	 273.2866	 54.6899	 95.3988	 0.5454	 -0.0000	 0.1800	 23.6694	 2.7671	 8.4660	 8.1239	 67.7244
2009	04	06	159.4562	 229.5858	 -70.1297	 291.5185	 40.5250	 112.4484	 0.6304	 0.0000	 0.1800	 29.3190	 2.2339	 11.9196	 11.3938	 66.5910
2009	04	07	131.5471	 172.0983	 -40.5513	 319.4721	 -13.2180	 152.2544	 -0.5155	 0.0000	 0.1800	 52.9087	 1.2379	 13.4679	 11.0999	 63.2726
2009	04	08	133.2309	 175.8697	 -42.6389	 301.9100	 -46.0975	 184.1865	 -0.6113	 0.0000	 0.1800	 21.2194	 3.0866	 10.2371	 8.0409	 63.7899
2009	04	09	77.5192	 99.5205	 -22.0013	 306.0049	 15.6039	 68.5251	 -0.8791	 -0.0000	 0.1800	 37.4347	 1.7496	 5.0667	 4.7123	 80.1960
2009	04	10	88.0524	 114.8730	 -26.8206	 301.8592	 12.6950	 75.6997	 -0.2062	 -0.0000	 0.1800	 28.8973	 2.2665	 5.2781	 4.8381	 78.4867
2009	04	11	96.1927	 131.5701	 -35.3774	 296.8454	 40.4742	 49.9846	 0.1744	 1.9923	 0.2173	 19.9311	 3.7166	 5.3218	 5.6289	 78.7991
2009	04	12	154.4976	 217.1085	 -62.6109	 283.6190	 60.9888	 87.2106	 0.5390	 -0.0000	 0.1800	 41.5582	 1.5760	 8.5934	 8.3902	 72.6927
2009	04	13	161.5081	 227.6344	 -66.1263	 292.0728	 48.8732	 107.2418	 0.4893	 -0.0000	 0.1800	 30.2088	 2.1681	 11.0705	 10.7793	 68.9241
2009	04	14	157.5890	 229.0930	 -71.5040	 286.1847	 47.3627	 116.7448	 -0.2606	 -0.0000	 0.1800	 13.8786	 4.7192	 10.4608	 10.6871	 63.6926
2009	04	15	167.7680	 242.8544	 -75.0865	 255.3691	 103.4368	 70.8480	 -1.0726	 0.0000	 0.1800	 10.9442	 5.9845	 4.6431	 5.1133	 66.5182
2009	04	16	143.0615	 200.4527	 -57.3913	 269.7549	 96.6458	 47.4945	 -0.4935	 -0.0000	 0.1800	 21.1222	 3.1008	 4.0603	 4.4844	 76.9098
2009	04	17	176.1494	 245.2571	 -69.1077	 281.2046	 58.2660	 106.5845	 1.0045	 -0.0000	 0.1800	 42.3263	 1.5474	 9.6348	 9.1386	 69.4327
2009	04	18	179.4757	 248.7231	 -69.2475	 301.7698	 36.1706	 132.6535	 0.9611	 0.0000	 0.1800	 23.2518	 2.8168	 13.7155	 13.2270	 66.9658
2009	04	19	179.3321	 244.7901	 -65.4579	 320.3420	 28.2972	 144.4519	 0.7273	 0.0000	 0.1800	 23.6583	 2.7684	 16.5605	 16.0682	 67.4015
2009	04	20	182.4760	 244.5980	 -62.1220	 338.1269	 26.1157	 150.4670	 0.8004	 0.0000	 0.1800	 42.8749	 1.5276	 19.4520	 18.7120	 66.3404
2009	04	21	180.7787	 241.7981	 -61.0194	 350.3349	 27.8303	 149.3682	 0.6930	 -0.0000	 0.1800	 57.2515	 1.1440	 21.3285	 20.7113	 65.1055
2009	04	22	179.3968	 243.9713	 -64.5745	 348.0992	 29.9911	 149.7500	 0.3627	 0.0000	 0.1800	 32.8234	 1.9954	 21.2928	 20.9467	 63.2915
2009	04	23	139.2888	 188.7381	 -49.4493	 352.0948	 15.7783	 127.4442	 -0.0660	 0.0000	 0.1800	 24.2343	 2.7026	 19.1700	 18.9427	 61.4882
2009	04	24	138.6202	 189.6080	 -50.9878	 323.5245	 9.9981	 141.9225	 -1.0209	 0.0000	 0.1800	 19.7413	 3.3177	 14.3106	 13.9332	 60.7128
2009	04	25	118.7958	 161.9767	 -43.1809	 291.3913	 60.1796	 59.9976	 -4.4700	 10.6687	 0.2309	 21.9962	 3.4652	 5.7173	 6.0490	 74.2560
2009	04	26	176.7379	 243.3544	 -66.6165	 283.2346	 83.1276	 88.7501	 0.4719	 0.0000	 0.1800	 33.4999	 1.9551	 9.2437	 9.0936	 68.4992
2009	04	27	181.0596	 252.4767	 -71.4172	 287.6245	 81.8826	 97.0653	 0.2839	 -0.0000	 0.1800	 28.0460	 2.3353	 10.9265	 10.9112	 64.3693
2009	04	28	184.0265	 259.3786	 -75.3521	 279.9915	 98.1435	 86.8577	 -0.1307	 0.0000	 0.1800	 20.6566	 3.1707	 9.8462	 10.1821	 63.5574
2009	04	29	182.3083	 252.2390	 -69.9306	 278.9682	 108.1758	 75.5510	 -0.2709	 -0.0000	 0.1800	 39.4291	 1.6611	 8.6732	 8.9044	 68.7071
2009	04	30	144.1415	 188.5641	 -44.4226	 315.3947	 43.3924	 94.7380	 0.4283	 0.0000	 0.1800	 33.9743	 1.9278	 11.5360	 11.0970	 72.0379
2009	05	01	142.8835	 174.9853	 -32.1018	 336.4108	 -20.1884	 166.4935	 -0.0509	 -0.0000	 0.1800	 34.7292	 1.8859	 14.8500	 12.8478	 68.8515
2009	05	02	136.4449	 169.2822	 -32.8372	 326.4581	 -17.5254	 157.0085	 -0.1912	 -0.0000	 0.1800	 26.2025	 2.4996	 12.5463	 11.0704	 71.7817
2009	05	03	79.1786	 93.3305	 -14.1520	 334.6735	 -10.4535	 92.6048	 -0.3780	 0.0000	 0.1800	 17.7635	 3.6871	 9.5172	 9.0312	 82.1988
2009	05	04	130.7318	 165.2880	 -34.5562	 322.5645	 20.8422	 104.3422	 0.4149	 -0.0000	 0.1800	 35.1071	 1.8656	 11.2257	 10.6333	 77.6418
2009	05	05	125.0853	 160.2715	 -35.1862	 336.4733	 6.7144	 111.7130	 0.5546	 -0.0000	 0.1800	 17.7775	 3.6842	 13.7070	 13.4922	 73.4371
2009	05	06	193.4580	 259.3606	 -65.9025	 310.0162	 48.6544	 142.1326	 0.3117	 0.0000	 0.1800	 30.3291	 2.1595	 14.4456	 14.2334	 68.4449
2009	05	07	200.0389	 267.2845	 -67.2456	 318.5904	 34.1696	 160.0192	 0.5116	 0.0000	 0.1800	 22.7258	 2.8820	 16.4262	 16.0872	 66.0947
2009	05	08	198.0510	 263.5551	 -65.5041	 325.4720	 36.8978	 160.5195	 0.2680	 0.0000	 0.1800	 38.2949	 1.7103	 17.4592	 17.0510	 65.3060
2009	05	09	202.6303	 269.3385	 -66.7082	 325.3077	 39.3674	 161.6178	 0.2589	 -0.0000	 0.1800	 49.2116	 1.3309	 17.6626	 17.2161	 64.8356
2009	05	10	198.8716	 263.7502	 -64.8786	 330.0485	 40.2897	 157.9273	 0.2416	 -0.0000	 0.1800	 65.1634	 1.0051	 18.1034	 17.7632	 65.2413
2009	05	11	202.8457	 270.4664	 -67.6206	 329.6856	 22.1164	 179.0842	 0.2922	 0.0000	 0.1800	 21.7854	 3.0064	 18.6538	 18.1959	 62.3581
2009	05	12	204.8172	 274.7590	 -69.9418	 321.9450	 28.5595	 177.1380	 0.0603	 0.0000	 0.1800	 19.8761	 3.2952	 17.5164	 17.1958	 62.2026
2009	05	13	201.1392	 268.5851	 -67.4459	 318.8026	 43.6966	 160.2414	 -0.0611	 0.0000	 0.1800	 25.5334	 2.5651	 16.3155	 16.1742	 65.4649
2009	05	14	200.8509	 266.7652	 -65.9144	 323.7396	 39.6575	 158.8178	 0.2651	 0.0000	 0.1800	 20.6585	 3.1704	 16.9536	 16.8089	 65.7016
2009	05	15	204.1534	 267.3715	 -63.2181	 333.8222	 45.1720	 155.4779	 0.4133	 -0.0000	 0.1800	 35.9452	 1.8221	 18.4850	 18.1487	 66.1836
2009	05	16	202.6088	 260.3022	 -57.6933	 352.0937	 47.1131	 149.8239	 0.5970	 -0.0000	 0.1800	 42.0033	 1.5593	 20.7925	 20.4657	 67.8866
2009	05	17	195.3411	 260.9072	 -65.5661	 374.9378	 48.8605	 137.9990	 1.0970	 -0.0000	 0.1800	 192.4647	 0.3403	 24.4762	 25.6606	 65.2384
2009	05	18	153.3059	 195.2330	 -41.9271	 398.1852	 41.6540	 112.3930	 0.3369	 -0.0000	 0.1800	 27.9359	 2.3445	 25.5826	 25.7128	 62.9382
2009	05	19	154.3784	 202.8399	 -48.4614	 382.6183	 51.3118	 106.4967	 0.1275	 -0.0000	 0.1800	 24.8382	 2.6369	 23.8644	 24.1275	 59.4437
2009	05	20	203.3209	 273.3154	 -69.9945	 339.0695	 83.8259	 125.4005	 -0.2835	 0.0000	 0.1800	 40.5195	 1.6164	 19.9690	 20.3012	 61.1712
2009	05	21	202.3672	 273.0644	 -70.6972	 336.1828	 86.8822	 115.6751	 0.1644	 -0.0000	 0.1800	 67.8150	 0.9658	 19.2436	 19.8783	 62.8858
2009	05	22	204.8528	 273.8342	 -68.9815	 341.4101	 94.1959	 108.8594	 0.3196	 -0.0000	 0.1800	 26.6557	 2.4571	 20.2255	 20.5315	 61.7163
2009	05	23	202.6006	 273.4420	 -70.8415	 338.7356	 102.8996	 100.6655	 0.1749	 0.0000	 0.1800	 21.9211	 2.9878	 19.8824	 20.3995	 60.8436
2009	05	24	205.3175	 279.5376	 -74.2201	 330.5419	 113.4772	 93.4121	 0.0939	 0.0000	 0.1800	 23.8210	 2.7495	 18.9506	 19.5106	 59.3069
2009	05	25	208.8373	 282.5107	 -73.6734	 327.5160	 122.5975	 85.7789	 0.1483	 0.0000	 0.1800	 33.6912	 1.9440	 18.3569	 18.8505	 60.2329
2009	05	26	204.4707	 275.3458	 -70.8750	 337.5235	 123.3195	 78.6888	 0.3535	 0.0000	 0.1800	 47.2586	 1.3859	 19.4954	 20.1530	 61.3802
