# SIMULATION: eb
# MODEL_VERSION: 5.0.1
YEAR	MONTH	DAY	OUT_R_NET	 OUT_SWNET	 OUT_LWNET	 OUT_IN_LONG	 OUT_SENSIBLE	 OUT_LATENT	 OUT_GRND_FLUX	 OUT_ENERGY_ERROR	 OUT_ALBEDO	 OUT_AERO_RESIST	 OUT_WIND	 OUT_AIR_TEMP	 OUT_SURF_TEMP
2009	01	01	14.6544	 67.4486	 -52.7942	 286.2314	 16.3732	 31.1280	 -13.4140	 -0.0003	 0.2030	 58.9424	 1.4295	 6.9638	 6.8638
2009	01	02	7.5950	 40.5069	 -32.9120	 290.1562	 -0.1369	 23.1192	 -10.4528	 -0.0033	 0.2993	 96.0447	 1.3047	 4.2557	 3.5868
2009	01	03	8.0241	 51.5820	 -43.5579	 281.6135	 -16.9776	 23.9884	 -2.0458	 -0.0057	 0.3312	 74.1806	 1.8512	 5.3882	 4.0668
2009	01	04	-2.6545	 43.2940	 -45.9485	 272.9004	 -34.7246	 22.6011	 -5.9989	 -0.0222	 0.4212	 23.9595	 3.6489	 3.3966	 2.7313
2009	01	05	6.3351	 47.8134	 -41.4783	 279.7216	 -19.5282	 20.2386	 -3.1960	 -0.0039	 0.4074	 74.3354	 1.9458	 4.7407	 3.2690
2009	01	06	15.5023	 22.2834	 -6.7812	 321.7287	 1.4919	 13.2058	 -1.1121	 0.0000	 0.1442	 521.7500	 0.3744	 5.3231	 4.8366
2009	01	07	16.0881	 41.7110	 -25.6229	 306.1792	 2.2373	 12.3362	 -0.4158	 0.0000	 0.1442	 53.6797	 1.4643	 5.6167	 5.5131
2009	01	08	17.5691	 52.2344	 -34.6653	 301.2968	 5.6408	 10.4060	 -0.0899	 0.0000	 0.1442	 143.1848	 0.8250	 6.5905	 6.3554
2009	01	09	16.4564	 61.6121	 -45.1557	 295.3261	 4.0297	 10.3489	 0.3812	 0.0000	 0.1442	 13.8231	 3.9723	 7.2214	 7.2821
2009	01	10	16.3888	 67.1615	 -50.7727	 285.7551	 10.9622	 9.0506	 -2.7322	 0.0000	 0.1442	 15.8061	 3.4485	 6.2861	 6.4458
2009	01	11	18.5651	 99.9419	 -81.3768	 265.6027	 -4.3577	 13.5657	 3.3308	 0.0000	 0.1442	 23.1732	 2.5698	 8.6471	 8.4875
2009	01	12	18.9080	 94.9141	 -76.0060	 271.1035	 9.0625	 11.6273	 -1.5896	 -0.0000	 0.1442	 10.3451	 5.2964	 8.5045	 8.5945
