# SIMULATION: eb
# MODEL_VERSION: 5.0.1
YEAR	MONTH	DAY	OUT_R_NET	 OUT_SWNET	 OUT_LWNET	 OUT_IN_LONG	 OUT_SENSIBLE	 OUT_LATENT	 OUT_GRND_FLUX	 OUT_ENERGY_ERROR	 OUT_ALBEDO	 OUT_AERO_RESIST	 OUT_WIND	 OUT_AIR_TEMP	 OUT_SURF_TEMP
2009	03	13	109.6016	 189.4531	 -79.8515	 271.4030	 68.1550	 38.4541	 0.7509	 0.0000	 0.1655	 25.0284	 1.9233	 8.6884	 9.3455
2009	03	14	111.0686	 189.3239	 -78.2553	 273.2744	 74.1193	 38.1381	 -1.0240	 0.0000	 0.1655	 46.2868	 1.4166	 8.7626	 9.4097
2009	03	15	110.0873	 183.3541	 -73.2668	 279.8903	 72.6486	 34.6234	 0.0119	 0.0000	 0.1655	 17.5965	 2.6593	 9.1200	 9.7904
2009	03	16	111.1502	 183.2533	 -72.1031	 289.5524	 66.2559	 39.8807	 1.8457	 0.0000	 0.1655	 15.0001	 3.1533	 10.9317	 11.4805
2009	03	17	111.8296	 185.1956	 -73.3660	 290.6644	 69.6525	 42.8431	 -0.0435	 0.0000	 0.1655	 69.1543	 0.9968	 11.1738	 11.9126
2009	03	18	117.9249	 193.1833	 -75.2584	 291.9797	 68.3863	 46.0627	 1.0168	 0.0000	 0.1655	 55.4163	 1.2447	 11.9785	 12.5087
2009	03	19	119.6110	 194.3476	 -74.7366	 299.0029	 66.3835	 48.2394	 1.8553	 0.0000	 0.1655	 47.2460	 1.4156	 13.2504	 13.7627
2009	03	20	93.7698	 145.8030	 -52.0332	 322.5159	 39.3855	 54.0932	 0.2914	 0.0000	 0.1655	 60.6560	 1.0462	 13.6761	 13.9513
2009	03	21	96.1599	 146.3992	 -50.2394	 316.0056	 29.4640	 74.3588	 -1.9927	 -0.0000	 0.1655	 26.5734	 1.6792	 12.5482	 12.3634
2009	03	22	91.9475	 139.8575	 -47.9100	 296.6400	 36.8922	 74.7906	 -7.7809	 0.0000	 0.1655	 12.4398	 3.8266	 8.0432	 8.0943
2009	03	23	77.9027	 130.5470	 -52.6443	 279.0945	 54.5603	 32.8456	 -8.9165	 2.6704	 0.3547	 30.3711	 2.2638	 4.6775	 5.3577
2009	03	24	93.1332	 149.3811	 -56.2479	 285.2684	 50.6902	 36.1557	 -0.2929	 0.5833	 0.3209	 33.8253	 1.9525	 6.7910	 7.4112
2009	03	25	100.7245	 157.9589	 -57.2344	 296.3073	 51.4866	 39.5427	 2.8886	 -0.0000	 0.1655	 69.3117	 0.8795	 9.0072	 9.7895
2009	03	26	132.0533	 208.6585	 -76.6052	 290.4271	 72.3225	 49.6468	 3.8463	 0.0000	 0.1655	 24.0619	 1.9264	 11.7249	 12.4535
2009	03	27	131.1622	 205.8918	 -74.7296	 300.6658	 73.2704	 52.2653	 2.3967	 0.0000	 0.1655	 23.7886	 1.8597	 13.3038	 14.0872
2009	03	28	132.2211	 209.1737	 -76.9526	 302.9923	 74.4932	 55.3046	 1.4388	 0.0000	 0.1655	 29.3695	 1.4619	 14.0470	 14.9317
2009	03	29	132.4951	 209.7417	 -77.2465	 292.9866	 90.5054	 51.7106	 -3.1305	 -0.0000	 0.1655	 12.4886	 3.7379	 12.3138	 13.1098
2009	03	30	136.5178	 217.1002	 -80.5824	 274.1109	 103.5583	 42.1367	 -4.6596	 0.0000	 0.1655	 18.9908	 2.2064	 8.8204	 10.0286
2009	03	31	136.0390	 219.3292	 -83.2901	 278.0415	 83.6704	 48.3757	 1.0722	 0.0000	 0.1655	 102.2552	 0.5956	 9.5044	 11.2603
2009	04	01	140.8926	 218.9514	 -78.0589	 289.0831	 89.3115	 46.4413	 1.5220	 -0.0000	 0.1655	 15.4817	 2.9530	 11.5885	 12.4698
2009	04	02	141.3731	 221.5038	 -80.1307	 291.6827	 90.4655	 49.0539	 1.0456	 0.0000	 0.1655	 16.7046	 2.6723	 12.3808	 13.3571
2009	04	03	137.1305	 211.3293	 -74.1988	 282.0878	 114.7361	 35.8588	 -5.3026	 -0.0000	 0.1655	 9.4398	 5.1087	 9.5375	 10.4018
2009	04	04	145.5626	 227.5281	 -81.9655	 269.5046	 109.7620	 37.1232	 -1.7088	 0.0000	 0.1655	 21.4754	 1.9508	 7.9724	 9.3386
2009	04	05	147.1722	 228.1696	 -80.9974	 278.1211	 103.9693	 39.7475	 1.2181	 -0.0000	 0.1655	 17.3596	 2.5410	 9.6966	 10.8613
2009	04	06	118.7138	 178.4652	 -59.7513	 311.3495	 47.3304	 59.4575	 4.1957	 0.0000	 0.1655	 24.8123	 1.8769	 12.5356	 13.0973
2009	04	07	119.3995	 173.5920	 -54.1925	 318.7484	 43.4461	 77.1576	 0.3838	 0.0000	 0.1655	 46.5251	 1.0965	 13.4320	 13.5601
2009	04	08	110.9440	 157.3887	 -46.4447	 315.7589	 41.1517	 77.7854	 -3.5774	 0.0000	 0.1655	 15.6992	 2.9263	 11.4496	 11.6004
2009	04	09	81.7414	 111.1261	 -29.3846	 318.4019	 41.3056	 51.9613	 -5.7785	 0.0000	 0.1655	 22.7704	 1.8865	 8.4046	 8.7987
2009	04	10	85.8525	 116.3192	 -30.4667	 318.4448	 32.1822	 56.7796	 -1.2159	 0.0000	 0.1655	 19.8325	 2.2996	 8.8119	 9.0155
2009	04	11	108.8285	 154.8650	 -46.0365	 303.8945	 60.3624	 45.8229	 -0.0527	 0.0000	 0.1655	 13.3137	 3.5714	 8.5895	 9.1732
2009	04	12	150.2710	 223.5975	 -73.3265	 288.2612	 95.7392	 46.4445	 2.9106	 0.0000	 0.1655	 29.2119	 1.5053	 10.1836	 11.4109
2009	04	13	120.0739	 174.3226	 -54.2487	 315.1545	 69.3739	 44.0326	 2.5138	 0.0000	 0.1655	 17.3116	 2.5508	 12.1285	 12.9532
2009	04	14	116.6415	 168.9703	 -52.3288	 308.6750	 87.2150	 41.7794	 -3.6336	 0.0000	 0.1655	 9.3102	 5.2110	 10.7017	 11.3493
2009	04	15	161.7374	 238.4196	 -76.6822	 262.9447	 143.6518	 30.1852	 -6.5122	 0.0000	 0.1655	 8.6441	 5.5926	 6.0255	 7.0121
2009	04	16	160.6519	 237.6563	 -77.0044	 269.4407	 122.0978	 34.9957	 0.3774	 0.0000	 0.1655	 15.6488	 2.8428	 7.0929	 8.3767
2009	04	17	168.5177	 250.9059	 -82.3882	 282.8974	 101.9800	 51.9621	 5.3250	 0.0000	 0.1655	 26.6279	 1.6596	 10.7729	 12.0252
2009	04	18	169.4846	 250.2493	 -80.7646	 299.0737	 102.3938	 55.6033	 4.5285	 0.0000	 0.1655	 18.2628	 2.3782	 13.6886	 14.8425
2009	04	19	172.0019	 251.0887	 -79.0868	 317.2499	 99.7516	 58.0250	 5.5906	 0.0000	 0.1655	 17.6839	 2.4717	 16.7592	 17.8916
2009	04	20	168.6333	 246.6593	 -78.0259	 338.8101	 95.9621	 59.2857	 6.3132	 0.0000	 0.1655	 26.2075	 1.4754	 20.1746	 21.5653
2009	04	21	165.9763	 244.6199	 -78.6436	 344.3188	 103.3956	 58.4311	 2.9403	 0.0000	 0.1655	 26.7476	 1.2207	 20.9663	 22.6586
2009	04	22	167.0106	 249.2741	 -82.2635	 340.3722	 117.3381	 49.5863	 1.4683	 0.0000	 0.1655	 20.9095	 1.7475	 20.7975	 22.5537
2009	04	23	130.1918	 190.6983	 -60.5065	 348.1874	 94.0582	 42.0387	 -1.8151	 0.0000	 0.1655	 17.5662	 2.3325	 18.8047	 20.1319
2009	04	24	125.6414	 181.9897	 -56.3483	 324.6035	 102.1828	 45.6690	 -7.9780	 0.0000	 0.1655	 14.5843	 3.0333	 13.9587	 15.1552
2009	04	25	132.1111	 190.3088	 -58.1977	 297.8500	 109.3999	 36.2475	 -6.7884	 0.0000	 0.1655	 14.0817	 3.1969	 9.1043	 10.3086
2009	04	26	176.3912	 261.3624	 -84.9712	 280.7136	 134.1460	 36.9039	 1.6588	 -0.0000	 0.1655	 20.6485	 1.9726	 10.3758	 12.0939
2009	04	27	171.7323	 254.5669	 -82.8345	 285.3208	 138.1694	 34.7362	 -0.1091	 0.0000	 0.1655	 18.2349	 2.2535	 10.9013	 12.6212
2009	04	28	175.0261	 257.2982	 -82.2721	 276.1869	 152.4837	 28.3438	 -2.8436	 0.0000	 0.1655	 14.5368	 3.0171	 9.0908	 10.7416
2009	04	29	175.2574	 257.8331	 -82.5757	 275.7791	 146.3345	 28.8434	 -0.7547	 0.0000	 0.1655	 22.1720	 1.7490	 8.7226	 10.6904
2009	04	30	140.6035	 196.1210	 -55.5175	 307.8911	 69.4482	 65.7629	 1.7141	 0.0000	 0.1655	 23.5476	 1.8569	 10.9852	 11.7260
2009	05	01	135.3083	 183.3637	 -48.0554	 324.9711	 41.2292	 85.3428	 2.6602	 0.0000	 0.1911	 32.0228	 1.8817	 13.4782	 13.6399
2009	05	02	95.2602	 120.4729	 -25.2127	 349.1899	 16.5174	 78.4056	 -0.4557	 0.0000	 0.1911	 18.8061	 2.6398	 14.0366	 14.0419
2009	05	03	80.4432	 99.0938	 -18.6506	 352.4742	 12.2661	 71.6545	 -1.4490	 0.0000	 0.1911	 13.0512	 3.7929	 13.3802	 13.4312
2009	05	04	113.2865	 146.7425	 -33.4560	 343.9117	 31.0967	 76.6756	 2.1691	 -0.0000	 0.1911	 28.2538	 1.9907	 14.4237	 14.5773
2009	05	05	113.3089	 146.9331	 -33.6242	 352.3079	 19.9026	 87.9622	 2.5496	 0.0000	 0.1911	 13.0694	 3.7760	 16.0963	 16.2039
2009	05	06	173.2650	 244.8743	 -71.6093	 323.8878	 88.2614	 76.7049	 3.9821	 0.0000	 0.1911	 22.2265	 1.9006	 16.7393	 17.8597
2009	05	07	177.2980	 251.8460	 -74.5480	 321.5929	 102.2717	 73.9585	 1.1053	 -0.0000	 0.1911	 14.9659	 2.9805	 16.8719	 17.9764
2009	05	08	179.3577	 256.0940	 -76.7363	 317.7323	 102.8863	 75.8459	 0.4954	 0.0000	 0.1911	 20.1000	 2.0098	 16.3085	 17.6495
2009	05	09	181.5515	 259.2628	 -77.7113	 322.5320	 97.8519	 78.8888	 2.3293	 0.0000	 0.1911	 21.7853	 1.8216	 17.3588	 18.6772
2009	05	10	181.9235	 260.7190	 -78.7955	 325.8948	 96.9399	 81.0307	 2.1532	 0.0000	 0.1911	 25.1465	 1.4677	 18.0295	 19.4675
2009	05	11	182.9018	 262.4800	 -79.5782	 324.7758	 110.6664	 73.2216	 0.6925	 0.0000	 0.1911	 14.6111	 3.0385	 18.1903	 19.4066
2009	05	12	187.0458	 267.6465	 -80.6006	 313.4184	 122.0027	 66.9139	 -1.0235	 0.0000	 0.1911	 13.4862	 3.3599	 16.3058	 17.5299
2009	05	13	184.4064	 262.4083	 -78.0019	 315.3535	 119.3311	 65.2892	 0.0549	 0.0000	 0.1911	 15.4553	 2.8492	 16.1249	 17.4421
2009	05	14	187.1828	 265.8029	 -78.6201	 322.2908	 115.3929	 65.4729	 2.7487	 0.0000	 0.1911	 15.1187	 2.9554	 17.5401	 18.7942
2009	05	15	185.6164	 261.2327	 -75.6163	 329.9358	 114.8532	 67.0615	 1.9659	 0.0000	 0.1911	 18.6547	 2.2443	 18.2062	 19.6569
2009	05	16	187.5277	 262.0907	 -74.5630	 352.4032	 102.0940	 71.5777	 6.2697	 0.0000	 0.1911	 26.1044	 1.5244	 21.8475	 23.3670
2009	05	17	169.0420	 258.3334	 -89.2914	 372.0629	 79.6348	 71.5764	 9.5513	 0.0000	 0.1911	 107.9498	 0.2976	 25.1124	 28.9312
2009	05	18	182.7499	 262.1010	 -79.3511	 369.6993	 138.1766	 46.8489	 0.4455	 -0.0000	 0.1911	 18.6164	 2.0708	 25.1158	 27.0625
2009	05	19	180.7831	 261.4551	 -80.6720	 355.8946	 138.4444	 50.6540	 -1.5130	 0.0000	 0.1911	 17.1731	 2.3590	 23.1755	 25.0034
2009	05	20	184.5976	 268.2127	 -83.6151	 332.4606	 125.3844	 67.4590	 -3.0045	 0.0000	 0.1911	 23.9558	 1.3536	 19.4059	 21.4611
2009	05	21	187.0035	 271.7441	 -84.7406	 332.6161	 117.9379	 66.4133	 1.4172	 0.0000	 0.1911	 31.4958	 1.0371	 19.5109	 21.6419
2009	05	22	187.3734	 268.8035	 -81.4301	 336.1295	 132.1189	 54.9228	 1.1155	 0.0000	 0.1911	 17.6357	 2.3588	 20.0229	 21.7221
2009	05	23	188.8290	 271.4738	 -82.6448	 329.6570	 138.8862	 52.4437	 -0.0877	 0.0000	 0.1911	 14.8333	 2.9574	 19.2032	 20.7940
2009	05	24	189.5494	 272.5355	 -82.9861	 320.3970	 140.7060	 52.3439	 -1.0386	 0.0000	 0.1911	 15.7534	 2.7301	 17.5433	 19.2080
2009	05	25	192.6341	 274.8669	 -82.2328	 323.4485	 135.2955	 52.5200	 1.7430	 0.0000	 0.1911	 18.8606	 2.1987	 17.8664	 19.6028
2009	05	26	189.2850	 267.7892	 -78.5042	 341.2726	 126.4778	 53.6433	 4.1940	 0.0000	 0.1911	 22.6259	 1.7858	 20.3452	 22.1229
2009	05	27	185.8015	 265.9545	 -80.1530	 355.4473	 121.9545	 54.4554	 4.9621	 0.0000	 0.1911	 36.2369	 1.0471	 22.6399	 24.8201
2009	05	28	188.1822	 268.2226	 -80.0404	 361.2508	 142.1295	 40.9982	 3.3643	 0.0000	 0.1911	 19.1128	 2.0854	 23.8282	 25.7866
2009	05	29	186.7576	 264.7726	 -78.0149	 357.4325	 144.4677	 44.0036	 0.5045	 0.0000	 0.1911	 16.5516	 2.5323	 23.0141	 24.8485
2009	05	30	188.5133	 267.4789	 -78.9657	 350.9518	 146.5087	 43.4317	 0.4359	 0.0000	 0.1911	 14.8066	 2.9500	 22.1951	 23.9007
2009	05	31	183.3361	 259.1323	 -75.7962	 343.2086	 140.7232	 47.0666	 -1.1157	 0.0000	 0.1911	 17.6722	 2.3248	 20.2124	 22.0505
2009	06	01	141.9100	 196.3902	 -54.4802	 359.8657	 86.6927	 56.1044	 0.1509	 -0.0000	 0.1911	 18.6577	 2.3254	 19.9265	 21.2485
2009	06	02	137.9058	 189.6639	 -51.7581	 354.8789	 81.5557	 58.6066	 -0.5649	 0.0000	 0.1911	 18.8205	 2.3510	 18.6960	 19.9102
2009	06	03	130.8750	 186.9758	 -56.1008	 354.5023	 64.2588	 66.3130	 1.1423	 -0.0000	 0.1911	 84.3387	 0.5390	 18.7025	 20.5717
2009	06	04	139.1471	 193.6597	 -54.5126	 344.4929	 76.0097	 67.7723	 -1.1860	 0.0000	 0.1911	 20.7481	 2.1631	 17.3599	 18.5053
2009	06	05	130.9842	 179.2683	 -48.2841	 336.4877	 75.0774	 63.8783	 -2.6431	 0.0000	 0.1911	 14.9510	 3.1472	 15.0171	 15.9265
2009	06	06	138.7689	 190.9459	 -52.1770	 328.3581	 71.9466	 67.6520	 -0.3966	 0.0000	 0.1911	 23.6227	 2.0358	 14.0962	 15.0827
2009	06	07	142.3440	 197.3592	 -55.0152	 334.3610	 79.4710	 57.0744	 2.0606	 0.0000	 0.1911	 17.8091	 2.6001	 15.7153	 16.7265
