# SIMULATION: eb
# MODEL_VERSION: 5.0.1
YEAR	MONTH	DAY	OUT_R_NET	 OUT_SWNET	 OUT_LWNET	 OUT_IN_LONG	 OUT_SENSIBLE	 OUT_LATENT	 OUT_GRND_FLUX	 OUT_ENERGY_ERROR	 OUT_ALBEDO	 OUT_AERO_RESIST	 OUT_WIND	 OUT_AIR_TEMP	 OUT_SURF_TEMP
2009	01	01	16.6958	 64.6940	 -47.9982	 288.3412	 7.6690	 39.2471	 -9.8734	 -0.0000	 0.1864	 54.7594	 1.3744	 7.4648	 6.4020
2009	01	02	20.1488	 56.3576	 -36.2088	 291.1803	 -9.8322	 40.0479	 -4.8347	 -0.0000	 0.1864	 78.0483	 1.4269	 6.1978	 4.5527
2009	01	03	10.5196	 51.0126	 -40.4930	 281.7892	 -25.3533	 39.1047	 -3.6531	 1.7258	 0.2664	 51.3842	 1.8873	 5.3109	 3.3117
2009	01	04	-12.3075	 29.7607	 -42.0681	 272.3071	 -48.9044	 20.4106	 -4.8328	 3.9686	 0.4738	 32.0530	 3.6682	 3.4952	 1.4834
2009	01	05	14.7864	 51.5864	 -36.8000	 285.0392	 -18.6622	 30.0194	 -2.4862	 3.2039	 0.3090	 52.1160	 2.0213	 4.9561	 3.1751
2009	01	06	17.5632	 27.9033	 -10.3400	 316.6693	 1.2201	 13.9775	 -0.9713	 0.0000	 0.1864	 282.4387	 0.4141	 5.5213	 4.5135
2009	01	07	21.4344	 46.5247	 -25.0903	 304.8667	 -7.1271	 28.6447	 -0.8862	 0.0000	 0.1864	 82.7593	 1.4524	 6.6214	 5.1106
2009	01	08	22.2826	 52.8179	 -30.5353	 301.7861	 -1.6151	 23.9275	 -0.8655	 -0.0000	 0.1864	 154.9186	 0.7778	 7.2163	 5.5886
2009	01	09	15.5039	 58.0778	 -42.5739	 296.0445	 -13.2769	 24.0990	 0.8960	 0.0000	 0.1864	 12.2076	 3.9108	 7.0648	 6.9147
2009	01	10	15.8850	 64.6919	 -48.8069	 289.7989	 -6.0461	 21.2117	 -0.6634	 0.0000	 0.1864	 13.8664	 3.4241	 7.0478	 6.8883
2009	01	11	19.0268	 89.2364	 -70.2096	 273.3330	 -4.0523	 19.5923	 0.6544	 -0.0000	 0.1864	 19.3499	 2.5953	 8.3422	 7.8772
2009	01	12	17.4079	 78.7283	 -61.3204	 285.8712	 -0.2920	 17.7576	 -0.7646	 0.0000	 0.1864	 8.9365	 5.2746	 8.6853	 8.6722
2009	01	13	18.2419	 90.0032	 -71.7613	 279.6899	 -7.7966	 23.4515	 0.7696	 0.0000	 0.1864	 11.5560	 4.1019	 9.6567	 9.4908
2009	01	14	18.6468	 94.1057	 -75.4589	 276.6077	 -7.1150	 25.3338	 -0.2808	 0.0000	 0.1864	 11.7905	 4.0144	 9.7880	 9.5932
2009	01	15	19.5658	 94.1064	 -74.5406	 276.1116	 -2.7496	 24.1526	 -1.3031	 0.0000	 0.1864	 12.3468	 3.8253	 9.4915	 9.3182
2009	01	16	19.4478	 95.9243	 -76.4764	 276.5116	 -7.1928	 26.3429	 -0.2755	 -0.0000	 0.1864	 9.7139	 4.8587	 9.8584	 9.7748
2009	01	17	20.6387	 97.6791	 -77.0404	 274.0277	 -3.3566	 25.5660	 -1.1900	 -0.0000	 0.1864	 11.1743	 4.2207	 9.5145	 9.3837
2009	01	18	20.9219	 99.1148	 -78.1929	 274.4208	 -5.8129	 26.8429	 -0.4718	 0.0000	 0.1864	 9.7898	 4.8181	 9.7658	 9.6842
2009	01	19	22.2096	 101.0196	 -78.8100	 274.6962	 -6.2708	 27.1820	 -0.2253	 0.0000	 0.1864	 9.4063	 5.0155	 9.9195	 9.8472
2009	01	20	20.9383	 71.9453	 -51.0070	 299.4143	 4.1380	 20.9144	 -2.2326	 0.0000	 0.1864	 13.2284	 3.5331	 9.3384	 9.2932
2009	01	21	28.9797	 72.2760	 -43.2963	 304.1002	 -29.1022	 57.5469	 -0.5564	 0.0000	 0.1864	 19.0881	 2.6763	 9.9042	 8.6764
2009	01	22	31.9408	 62.9927	 -31.0519	 328.6414	 -29.7487	 54.7127	 2.3138	 -0.0000	 0.1864	 33.0301	 2.0231	 12.9218	 11.1648
2009	01	23	20.4176	 27.5902	 -7.1726	 349.6469	 -6.8277	 32.6681	 -2.8466	 -0.0000	 0.1864	 31.3518	 1.6190	 11.2483	 10.6476
2009	01	24	24.5138	 44.0002	 -19.4864	 335.1801	 -14.2608	 43.6613	 -1.3599	 0.0000	 0.1864	 22.5789	 2.1894	 10.9891	 10.2035
2009	01	25	25.6369	 58.4557	 -32.8189	 308.4166	 -12.5315	 53.0823	 -5.5636	 0.0000	 0.1864	 14.2573	 3.2804	 8.0694	 7.4688
2009	01	26	14.2123	 45.3817	 -31.1694	 287.7451	 7.9202	 22.4403	 -12.1245	 3.2708	 0.3335	 89.2672	 1.0595	 3.1215	 2.4949
2009	01	27	19.9087	 58.0130	 -38.1043	 280.9253	 -4.5883	 24.7148	 -3.7479	 3.1383	 0.3630	 172.0233	 1.1732	 4.3523	 2.6341
2009	01	28	24.0349	 65.6441	 -41.6093	 279.1155	 6.4745	 15.0911	 -2.4951	 1.3127	 0.3470	 114.7522	 1.2619	 4.2219	 3.2264
2009	01	29	28.3131	 74.4170	 -46.1039	 286.5377	 1.1740	 18.8644	 2.1018	 -0.0000	 0.1864	 11.7296	 4.0324	 5.6820	 5.6572
2009	01	30	29.3689	 78.6281	 -49.2592	 285.3736	 -8.8028	 32.0597	 -1.1133	 2.7530	 0.2458	 13.7713	 4.4430	 6.1789	 5.9704
2009	01	31	33.2343	 81.8695	 -48.6352	 297.0184	 -10.7343	 38.7106	 2.0186	 0.0000	 0.1864	 17.5951	 2.8038	 8.7703	 8.3129
2009	02	01	40.2599	 114.0984	 -73.8385	 279.6350	 4.9566	 29.2057	 1.9930	 0.0000	 0.1864	 15.7673	 3.0175	 10.1669	 9.8444
2009	02	02	40.4789	 114.1006	 -73.6217	 283.9031	 8.5898	 29.1716	 0.4396	 0.0000	 0.1864	 11.5162	 4.0658	 10.7374	 10.6734
2009	02	03	42.5925	 117.5015	 -74.9090	 292.7682	 -1.2241	 35.3808	 3.0334	 -0.0000	 0.1864	 12.1027	 3.8912	 12.8393	 12.6217
2009	02	04	36.3640	 86.9862	 -50.6222	 319.0498	 -2.1769	 38.1767	 0.2360	 0.0000	 0.1864	 15.2538	 3.0784	 13.3506	 13.0562
2009	02	05	38.1465	 82.5081	 -44.3616	 315.7137	 -6.2088	 51.8950	 -3.1469	 0.0000	 0.1864	 17.7397	 2.7026	 11.7337	 11.2250
2009	02	06	35.6430	 68.4387	 -32.7957	 320.9670	 -11.7345	 55.3077	 -3.1094	 0.0000	 0.1864	 15.7151	 3.0032	 10.6589	 10.0039
2009	02	07	34.4215	 68.3846	 -33.9631	 312.1437	 -0.7997	 42.2926	 -3.4820	 -0.0000	 0.1864	 17.2876	 2.7260	 8.7949	 8.4605
2009	02	08	40.3682	 79.5683	 -39.2002	 300.7690	 5.9905	 42.9661	 -3.2023	 -0.0000	 0.1864	 75.2348	 1.0958	 8.0766	 7.1702
2009	02	09	39.1711	 80.7961	 -41.6250	 287.2334	 -4.8961	 55.2064	 -4.7510	 0.0000	 0.1864	 14.7071	 3.1619	 5.3831	 4.8660
2009	02	10	7.6461	 46.3889	 -38.7428	 272.1966	 1.3739	 14.5712	 -10.6254	 1.4697	 0.4916	 382.1705	 0.4341	 2.7942	 1.1886
2009	02	11	22.4136	 62.9861	 -40.5725	 279.7607	 -24.9539	 33.0686	 -0.2678	 2.1004	 0.4205	 39.2696	 2.8595	 4.2925	 3.0693
2009	02	12	42.6248	 78.9215	 -36.2967	 289.3921	 7.4544	 38.2116	 -1.6414	 0.0000	 0.1864	 70.3172	 1.2876	 5.0562	 4.1873
2009	02	13	11.9984	 47.2884	 -35.2900	 283.7992	 -22.8394	 25.3293	 -3.8922	 0.3964	 0.4425	 32.4520	 3.2554	 3.9750	 2.8548
2009	02	14	38.5766	 68.2214	 -29.6447	 301.5756	 -10.6389	 44.2461	 0.5084	 0.0000	 0.1864	 11.8631	 3.9914	 5.7357	 5.3931
2009	02	15	36.0739	 63.2971	 -27.2231	 309.2621	 -16.7785	 50.5641	 -0.2268	 -0.0000	 0.1864	 7.2775	 6.4836	 6.5998	 6.5027
2009	02	16	41.1079	 74.2709	 -33.1630	 305.5993	 -13.4569	 52.4866	 -0.2222	 -0.0000	 0.1864	 8.7207	 5.4077	 7.0947	 6.9651
2009	02	17	34.0080	 55.1903	 -21.1823	 315.7125	 -4.9503	 44.4193	 -2.6060	 -0.0000	 0.1864	 10.5594	 4.4523	 6.7405	 6.5949
2009	02	18	43.9150	 78.8103	 -34.8953	 300.4502	 15.3055	 32.7352	 -2.0422	 0.0000	 0.1864	 34.4779	 1.6684	 6.4571	 6.2446
2009	02	19	65.4162	 135.5907	 -70.1745	 270.4856	 35.6332	 23.6206	 1.2767	 0.0000	 0.1864	 13.0469	 3.5456	 7.1825	 7.2913
2009	02	20	68.9261	 143.0342	 -74.1081	 275.3381	 34.4162	 28.7370	 2.0206	 0.0000	 0.1864	 17.1940	 2.6906	 9.0542	 9.0428
2009	02	21	59.1760	 109.4423	 -50.2664	 301.4657	 -8.0800	 63.7274	 0.8310	 0.0000	 0.1864	 12.7892	 3.6668	 10.0453	 9.5134
2009	02	22	57.8042	 99.1025	 -41.2983	 313.5785	 -9.8691	 63.7697	 0.0954	 0.0000	 0.1864	 11.5686	 4.0581	 10.7385	 10.2031
2009	02	23	39.0966	 56.4971	 -17.4005	 340.3951	 -4.7330	 48.2688	 -1.5040	 -0.0000	 0.1864	 15.3731	 3.0393	 11.2482	 10.8316
2009	02	24	53.8184	 91.0142	 -37.1957	 317.3714	 15.4910	 40.4353	 -1.2945	 0.0000	 0.1864	 30.0028	 1.7962	 10.4202	 10.1542
2009	02	25	60.0319	 101.0866	 -41.0546	 314.2903	 12.5451	 48.2652	 -0.3272	 0.0000	 0.1864	 38.0699	 1.7269	 10.8902	 10.2850
2009	02	26	58.6239	 102.3297	 -43.7058	 309.4561	 10.5554	 51.5123	 -1.3685	 0.0000	 0.1864	 16.3746	 2.8202	 10.0993	 9.8549
2009	02	27	60.0794	 111.4566	 -51.3772	 296.3658	 37.4212	 25.1367	 -2.0884	 -0.0000	 0.1864	 107.8369	 0.4948	 8.2411	 8.7208
2009	02	28	66.5265	 114.5374	 -48.0109	 307.2428	 6.0903	 51.6397	 2.1442	 0.0000	 0.1864	 12.8101	 3.6571	 10.4612	 10.2381
2009	03	01	63.5815	 100.5886	 -37.0071	 326.6409	 -1.9119	 60.8211	 1.8882	 0.0000	 0.1864	 14.5734	 3.1996	 12.5298	 11.9453
2009	03	02	56.9427	 88.2461	 -31.3034	 333.1388	 -5.9945	 66.0707	 -0.8989	 0.0000	 0.1864	 10.1555	 4.5913	 12.5351	 12.1236
2009	03	03	56.4244	 90.2181	 -33.7938	 317.8443	 8.0898	 59.9936	 -4.8789	 -0.0000	 0.1864	 9.1595	 5.0822	 9.7209	 9.5888
2009	03	04	61.3705	 100.7803	 -39.4098	 302.4853	 22.6929	 50.4497	 -4.3803	 0.0000	 0.1864	 16.5139	 2.6842	 7.7121	 7.5913
2009	03	05	72.1347	 120.7751	 -48.6404	 287.1497	 35.9680	 42.3062	 -3.2109	 -0.0000	 0.1864	 57.5280	 1.0594	 6.5617	 6.2804
2009	03	06	69.6031	 118.4781	 -48.8750	 287.3685	 39.1801	 30.5624	 -1.5842	 0.0000	 0.1864	 23.1883	 1.9047	 6.2574	 6.3898
2009	03	07	89.9917	 165.4956	 -75.5039	 264.4965	 61.9922	 27.9726	 -0.1092	 0.0000	 0.1864	 177.3789	 0.4284	 6.0883	 7.0708
2009	03	08	96.3941	 169.0644	 -72.6703	 269.2518	 65.7307	 29.5591	 -0.6471	 0.0000	 0.1864	 46.9417	 1.3960	 7.4970	 7.5102
2009	03	09	96.7524	 172.1074	 -75.3550	 261.7622	 75.7425	 26.4509	 -2.7682	 0.0000	 0.1864	 16.2528	 2.6532	 6.1289	 6.5362
2009	03	10	100.3417	 178.8419	 -78.5001	 254.7201	 77.2087	 27.6684	 -2.5733	 0.0000	 0.1864	 80.7466	 0.6972	 5.0143	 5.6627
2009	03	11	105.0473	 180.4777	 -75.4304	 263.3229	 70.0394	 30.6861	 0.4568	 -0.0000	 0.1864	 112.4329	 0.7764	 6.7154	 6.7949
2009	03	12	104.7030	 178.7579	 -74.0549	 275.1897	 63.1730	 33.6155	 2.1931	 0.0000	 0.1864	 25.0436	 1.9462	 8.8946	 8.9861
2009	03	13	106.8327	 183.0273	 -76.1945	 277.1958	 67.2223	 36.6277	 0.7505	 0.0000	 0.1864	 22.4151	 1.9989	 9.5866	 9.8097
2009	03	14	107.8289	 181.3198	 -73.4909	 279.3809	 74.1088	 35.9100	 -1.2706	 0.0000	 0.1864	 42.0002	 1.4437	 9.5834	 9.7254
2009	03	15	108.0440	 178.9248	 -70.8809	 284.7414	 70.4705	 33.2854	 0.5354	 0.0000	 0.1864	 15.3565	 2.8893	 10.0062	 10.2989
2009	03	16	106.3807	 175.3127	 -68.9320	 296.1901	 63.9555	 37.9272	 1.7667	 0.0000	 0.1864	 13.0457	 3.4379	 11.8610	 12.1880
2009	03	17	109.1539	 179.0091	 -69.8553	 293.7685	 71.6950	 40.2428	 -0.7396	 0.0000	 0.1864	 64.7522	 0.9521	 11.5596	 11.8659
2009	03	18	116.6526	 188.3686	 -71.7159	 295.5092	 68.7432	 43.9065	 1.2083	 -0.0000	 0.1864	 56.9958	 1.1474	 12.5537	 12.5284
2009	03	19	118.1001	 188.9090	 -70.8089	 305.0792	 64.6717	 46.9996	 2.4546	 0.0000	 0.1864	 46.4458	 1.4047	 14.2378	 14.1961
2009	03	20	91.7667	 140.5472	 -48.7805	 328.1927	 38.8845	 53.0846	 0.2765	 0.0000	 0.1864	 55.2228	 1.0160	 14.5254	 14.4398
2009	03	21	94.4039	 143.1672	 -48.7633	 319.2141	 28.7880	 73.8629	 -1.7426	 -0.0000	 0.1864	 23.4041	 1.7291	 13.2123	 12.7001
2009	03	22	91.0365	 139.3983	 -48.3618	 295.0044	 40.6061	 70.8520	 -8.3962	 0.0000	 0.1864	 11.6494	 3.8368	 7.9504	 7.8522
2009	03	23	86.9257	 139.3894	 -52.4637	 281.7717	 62.8492	 27.6340	 -6.1815	 3.9825	 0.3011	 28.8920	 2.2069	 5.4153	 5.9283
2009	03	24	97.0375	 150.8295	 -53.7920	 292.7538	 49.7661	 39.0001	 2.4168	 0.0000	 0.1864	 21.5409	 1.9799	 8.1286	 8.4352
2009	03	25	98.6206	 152.7557	 -54.1351	 303.1471	 50.3400	 39.3845	 2.7221	 0.0000	 0.1864	 72.5028	 0.8079	 10.1858	 10.5659
2009	03	26	127.6958	 199.9272	 -72.2314	 297.2296	 72.4158	 46.7483	 3.3412	 -0.0000	 0.1864	 23.5435	 1.8470	 12.6324	 12.9646
2009	03	27	128.6047	 199.5170	 -70.9123	 306.5656	 72.6145	 49.7541	 2.4883	 0.0000	 0.1864	 22.3987	 1.8731	 14.1459	 14.5108
2009	03	28	127.7321	 199.6794	 -71.9473	 310.5487	 72.9918	 53.3960	 1.3867	 0.0000	 0.1864	 27.1423	 1.4540	 15.0360	 15.4568
2009	03	29	127.2178	 201.0502	 -73.8325	 295.7734	 89.9374	 48.3799	 -3.9858	 -0.0000	 0.1864	 11.6025	 3.7939	 12.4276	 13.0237
2009	03	30	134.0441	 210.5741	 -76.5299	 279.6130	 98.9340	 41.2497	 -3.4441	 0.0000	 0.1864	 17.8619	 2.2560	 9.6702	 10.3534
2009	03	31	131.4343	 209.3885	 -77.9542	 287.3613	 78.8959	 47.9999	 1.8808	 0.0000	 0.1864	 87.6853	 0.5662	 10.9216	 12.0911
2009	04	01	137.4950	 212.4385	 -74.9435	 294.1259	 84.5422	 48.8365	 1.0272	 -0.0000	 0.1864	 14.7450	 2.9091	 12.4010	 12.8745
2009	04	02	137.0195	 213.4582	 -76.4387	 295.1395	 86.6667	 50.7898	 0.2567	 0.0000	 0.1864	 15.6527	 2.6794	 12.7880	 13.3577
2009	04	03	134.0383	 206.9791	 -72.9409	 283.0915	 108.0957	 38.3529	 -5.0926	 -0.0000	 0.1864	 8.8971	 5.1091	 9.7432	 10.3691
2009	04	04	144.5939	 222.2602	 -77.6663	 274.9319	 102.9202	 40.1833	 -0.6007	 -0.0000	 0.1864	 20.6763	 1.9783	 8.9584	 9.6075
2009	04	05	141.2589	 215.8130	 -74.5541	 288.6225	 94.5221	 43.3512	 1.5476	 -0.0000	 0.1864	 16.1398	 2.5988	 11.1464	 11.7297
2009	04	06	116.7808	 173.3788	 -56.5981	 318.1241	 39.1522	 65.9854	 4.3725	 0.0000	 0.1864	 22.6718	 1.9037	 13.7326	 13.8241
2009	04	07	118.4077	 170.5090	 -52.1013	 325.8549	 37.6389	 79.9233	 1.3660	 0.0000	 0.1864	 38.9585	 1.0598	 14.8836	 14.5121
2009	04	08	109.5138	 154.0762	 -44.5624	 319.6136	 36.7210	 83.2936	 -4.4408	 0.0000	 0.1864	 14.1778	 3.0558	 12.2062	 11.9962
2009	04	09	73.4304	 97.9799	 -24.5495	 324.0096	 40.0576	 46.0979	 -6.3472	 -0.0000	 0.1864	 20.7078	 1.9529	 8.7506	 8.9678
2009	04	10	79.3168	 105.9286	 -26.6119	 323.1798	 30.1962	 51.4907	 -1.0241	 0.0000	 0.1864	 18.9940	 2.2697	 9.1654	 9.2043
2009	04	11	103.4683	 146.7047	 -43.2364	 309.4344	 57.4056	 42.0336	 0.4526	 0.0000	 0.1864	 12.7149	 3.5091	 9.3189	 9.7438
2009	04	12	146.9315	 215.5987	 -68.6672	 293.7070	 92.0373	 48.0433	 2.7440	 -0.0000	 0.1864	 30.3715	 1.3924	 11.0060	 11.6064
2009	04	13	116.9525	 169.1201	 -52.1676	 318.2773	 64.0078	 47.9673	 2.1115	 -0.0000	 0.1864	 16.2579	 2.5490	 12.6715	 13.1742
2009	04	14	119.2159	 174.3357	 -55.1198	 308.9354	 76.3964	 51.2351	 -2.4623	 0.0000	 0.1864	 8.7286	 5.2423	 11.4578	 11.9170
2009	04	15	122.2628	 177.5780	 -55.3152	 289.2059	 99.1065	 35.4672	 -6.6727	 8.9733	 0.2568	 11.2255	 5.6256	 7.4908	 8.2598
2009	04	16	150.1679	 219.4048	 -69.2369	 277.0392	 116.6957	 34.5894	 -1.2215	 -0.0000	 0.1864	 14.8081	 2.8224	 7.6148	 8.4115
2009	04	17	165.7461	 242.9426	 -77.1965	 289.0617	 95.3760	 54.8473	 5.8005	 0.0000	 0.1864	 24.8400	 1.7062	 11.7419	 12.2653
2009	04	18	167.1428	 242.0810	 -74.9382	 307.9840	 93.7126	 59.6037	 5.1127	 0.0000	 0.1864	 17.1378	 2.4197	 14.9164	 15.4692
2009	04	19	166.3351	 237.7799	 -71.4448	 330.8076	 88.9428	 64.0456	 5.7615	 0.0000	 0.1864	 16.3479	 2.5375	 18.5015	 19.0536
2009	04	20	166.9765	 236.8112	 -69.8347	 347.7086	 89.3394	 65.9144	 5.4577	 0.0000	 0.1864	 25.0400	 1.4656	 21.1196	 21.7729
2009	04	21	162.5674	 231.1047	 -68.5374	 356.2496	 93.1408	 65.6704	 3.0132	 -0.0000	 0.1864	 26.0241	 1.1726	 22.2364	 23.0750
2009	04	22	164.4885	 238.7090	 -74.2204	 348.1690	 107.5436	 58.4665	 1.0286	 0.0000	 0.1864	 19.5108	 1.7786	 21.6429	 22.6097
2009	04	23	128.5266	 185.8670	 -57.3404	 353.9092	 84.2635	 48.4240	 -0.8884	 0.0000	 0.1864	 16.1873	 2.4225	 19.8069	 20.6014
2009	04	24	124.9802	 179.1478	 -54.1676	 326.9503	 89.0554	 57.8698	 -8.0247	 0.0000	 0.1864	 13.9322	 3.0028	 14.4624	 15.2066
2009	04	25	130.0046	 185.1193	 -55.1146	 303.4568	 91.9096	 49.7126	 -5.7907	 0.0000	 0.1864	 13.5989	 3.1468	 10.1504	 10.8382
2009	04	26	173.3115	 252.5759	 -79.2644	 286.1868	 125.3350	 43.9946	 1.3733	 -0.0000	 0.1864	 20.2355	 1.8909	 11.2586	 12.1259
2009	04	27	168.4306	 245.3132	 -76.8826	 289.6126	 130.2690	 39.7217	 -0.4466	 0.0000	 0.1864	 17.2525	 2.2549	 11.4464	 12.3699
2009	04	28	168.4480	 244.7268	 -76.2788	 281.8440	 141.9462	 32.4714	 -2.7524	 0.0000	 0.1864	 13.5886	 3.0609	 9.7501	 10.7462
2009	04	29	175.0255	 252.4019	 -77.3764	 279.3523	 140.0220	 34.0944	 -0.4243	 0.0000	 0.1864	 21.9715	 1.6918	 9.4334	 10.4353
2009	04	30	138.1301	 188.4163	 -50.2862	 314.7457	 59.1752	 72.1755	 2.4497	 0.0000	 0.1864	 23.0900	 1.7978	 12.0083	 12.0872
2009	05	01	135.4661	 177.1497	 -41.6835	 332.5195	 23.3762	 104.4852	 2.1192	 0.0000	 0.1864	 25.2388	 1.9609	 14.4108	 13.9167
2009	05	02	97.9435	 121.6814	 -23.7379	 349.8846	 11.6940	 88.0468	 -0.9959	 0.0000	 0.1864	 16.8073	 2.7350	 14.1905	 13.8961
2009	05	03	86.3122	 105.3905	 -19.0783	 351.2439	 5.7968	 82.8627	 -1.2488	 0.0000	 0.1864	 11.7356	 3.9728	 13.4412	 13.2764
2009	05	04	116.9208	 148.3226	 -31.4019	 346.7438	 23.0618	 87.6769	 2.3575	 0.0000	 0.1864	 23.5573	 2.0908	 14.9594	 14.7315
2009	05	05	118.6606	 151.7252	 -33.0646	 352.7199	 9.9342	 105.4183	 1.9348	 0.0000	 0.1864	 11.7049	 3.9645	 16.3949	 16.1760
2009	05	06	181.0653	 249.7538	 -68.6884	 323.6514	 84.1013	 88.8160	 2.9626	 0.0000	 0.1864	 20.0134	 1.9832	 16.7820	 17.2947
2009	05	07	179.1287	 248.1840	 -69.0553	 326.3857	 90.4614	 87.4543	 1.0697	 0.0000	 0.1864	 14.3926	 2.9100	 17.2696	 17.8883
2009	05	08	185.6426	 257.7558	 -72.1132	 322.7460	 93.4952	 90.1086	 0.9998	 0.0000	 0.1864	 19.4813	 1.9490	 17.0642	 17.7471
2009	05	09	186.7172	 258.6861	 -71.9689	 329.3680	 87.9900	 94.1004	 2.2140	 0.0000	 0.1864	 21.3360	 1.7265	 18.3001	 18.9131
2009	05	10	187.4293	 259.3951	 -71.9658	 331.7906	 88.3362	 96.3741	 1.5192	 0.0000	 0.1864	 24.7897	 1.3790	 18.6990	 19.3486
2009	05	11	186.8441	 260.0749	 -73.2307	 330.9460	 92.8675	 93.2467	 1.0480	 0.0000	 0.1864	 14.0206	 2.9880	 18.8667	 19.4368
