# SIMULATION: eb
# MODEL_VERSION: 5.0.1
YEAR	MONTH	DAY	OUT_R_NET	 OUT_SWNET	 OUT_LWNET	 OUT_IN_LONG	 OUT_SENSIBLE	 OUT_LATENT	 OUT_GRND_FLUX	 OUT_ENERGY_ERROR	 OUT_ALBEDO	 OUT_AERO_RESIST	 OUT_WIND	 OUT_AIR_TEMP	 OUT_SURF_TEMP	 OUT_REL_HUMID
2009	01	21	-5.3343	 34.8055	 -40.1398	 264.7805	 -21.7120	 17.6243	 -3.6700	 -1.2684	 0.5914	 45.8922	 2.7322	 1.9669	 -0.3848	 60.0337
2009	01	22	-3.2347	 34.9549	 -38.1896	 267.5003	 -13.2738	 12.9188	 -1.2620	 0.9486	 0.5863	 59.1858	 2.1469	 1.8331	 -0.4247	 62.0513
2009	01	23	-16.7419	 21.1630	 -37.9049	 255.2831	 -4.9012	 2.2623	 -3.1079	 -4.8784	 0.7369	 124.3824	 1.6025	 0.2685	 -3.3556	 65.5102
2009	01	24	-2.4820	 14.8889	 -17.3710	 282.2327	 -9.5760	 14.4993	 -1.0391	 -0.1786	 0.7188	 56.2241	 2.6909	 -0.4427	 -1.4644	 75.6162
2009	01	25	-13.7994	 11.6849	 -25.4842	 257.0388	 -15.1803	 4.4532	 -2.1786	 -5.0363	 0.8359	 54.8945	 3.6231	 -3.5307	 -4.8630	 72.7330
2009	01	26	-8.1408	 11.0853	 -19.2262	 238.5141	 -0.0357	 0.0000	 -2.6661	 -1.4025	 0.8500	 119.0218	 0.7554	 -8.4143	 -10.7939	 76.7825
2009	01	27	-9.2002	 13.5469	 -22.7472	 232.0651	 -3.4442	 0.0000	 -3.0225	 -4.6006	 0.8499	 82.6334	 1.2609	 -7.9226	 -11.8568	 73.9370
2009	01	28	-15.5872	 22.1161	 -37.7033	 220.1942	 -6.1714	 0.0194	 -2.9358	 -9.0613	 0.8349	 97.5202	 1.4708	 -5.3919	 -10.8227	 71.1115
2009	01	29	-22.2045	 24.2797	 -46.4842	 231.6097	 -30.5924	 3.5078	 -1.9352	 -18.0083	 0.8181	 51.4806	 4.2663	 -2.9907	 -6.1988	 71.0792
2009	01	30	-21.5701	 34.7647	 -56.3348	 234.0314	 -40.9003	 11.3778	 -0.9775	 -22.5350	 0.7495	 46.4065	 4.5176	 0.4477	 -3.6398	 65.7152
2009	01	31	-4.4584	 54.1575	 -58.6159	 241.4832	 -17.1240	 10.2661	 1.0302	 -8.6415	 0.6412	 48.3822	 3.0894	 1.6921	 -0.9838	 65.5732
2009	02	01	-2.7406	 57.7583	 -60.4989	 239.7432	 -10.9486	 11.3523	 -0.6857	 -8.6960	 0.6181	 40.8230	 3.2201	 1.3587	 -0.8629	 64.3914
2009	02	02	-3.3360	 59.7761	 -63.1121	 233.6583	 -14.4307	 10.4994	 -1.1055	 -9.9881	 0.6193	 33.9087	 3.7798	 0.4375	 -1.7264	 63.8040
2009	02	03	0.5900	 65.9586	 -65.3686	 236.5149	 -17.7359	 14.9449	 -0.4507	 -11.6162	 0.5662	 31.8695	 3.7692	 1.5452	 -1.1875	 63.8071
2009	02	04	14.8405	 78.0187	 -63.1782	 249.1638	 -11.0910	 13.0685	 -0.2215	 -4.8834	 0.4986	 37.0416	 2.9904	 3.6908	 0.8030	 64.3121
2009	02	05	1.5771	 43.3092	 -41.7321	 269.7831	 -11.0858	 14.9960	 -1.1172	 1.8351	 0.6045	 48.1443	 2.5262	 3.2154	 0.7685	 64.0425
2009	02	06	-12.9476	 14.2240	 -27.1716	 262.5688	 -8.3771	 5.7679	 -4.1758	 -2.6062	 0.7691	 72.5260	 2.7260	 -1.8454	 -3.0829	 71.7487
2009	02	07	-9.0378	 11.6696	 -20.7073	 260.9226	 -9.5908	 0.2999	 -3.3234	 -3.8800	 0.8484	 65.7780	 2.8565	 -3.7906	 -5.2246	 77.1112
2009	02	08	-11.5624	 16.1811	 -27.7435	 252.0637	 -2.0990	 2.8149	 -2.1297	 -3.1661	 0.8426	 121.2463	 1.3215	 -2.9861	 -5.6149	 68.9900
2009	02	09	-18.8013	 18.1146	 -36.9158	 232.3721	 -22.3162	 0.4616	 -2.2041	 -9.6152	 0.8488	 51.5780	 3.7858	 -5.7722	 -8.0922	 64.5059
2009	02	10	-8.3058	 16.7769	 -25.0826	 222.9389	 -0.4775	 0.0000	 -3.0543	 -1.5901	 0.8500	 174.4546	 0.5152	 -9.5574	 -13.1029	 72.7988
2009	02	11	-10.2227	 14.9981	 -25.2208	 236.7605	 -10.2869	 0.0000	 -2.6720	 -7.6396	 0.8499	 63.3662	 2.5089	 -7.5423	 -10.5282	 75.8670
2009	02	12	-5.1385	 11.9818	 -17.1203	 251.4321	 -1.9681	 0.0000	 -2.3219	 -3.5637	 0.8496	 88.8910	 1.4249	 -6.2816	 -8.7544	 77.6020
2009	02	13	-11.0115	 14.2252	 -25.2367	 245.9450	 -11.9446	 0.0000	 -2.1930	 -6.1123	 0.8494	 60.3051	 3.0475	 -6.0834	 -7.9604	 75.7742
2009	02	14	-8.8910	 12.7422	 -21.6332	 249.7660	 -11.3785	 0.0000	 -2.1810	 -5.2604	 0.8497	 56.5847	 3.2634	 -6.3794	 -7.9518	 79.4145
2009	02	15	-8.8614	 12.7335	 -21.5949	 254.6459	 -23.2414	 0.0000	 -2.0485	 -9.3078	 0.8491	 38.8450	 5.5033	 -5.3231	 -6.8921	 78.9295
2009	02	16	-5.9384	 10.2376	 -16.1760	 261.6911	 -16.6560	 2.1945	 -1.9149	 -4.8847	 0.8495	 38.6737	 5.4982	 -5.4737	 -6.3461	 81.7716
2009	02	17	-2.0257	 7.7601	 -9.7858	 266.1293	 -10.1871	 0.0000	 -1.8758	 -1.7958	 0.8500	 46.7703	 4.2493	 -6.1367	 -6.8139	 82.4762
2009	02	18	-6.2659	 13.0660	 -19.3319	 246.8425	 -0.6495	 0.0000	 -2.1754	 -1.3998	 0.8500	 92.3943	 1.1061	 -7.2750	 -8.8487	 80.4906
2009	02	19	-19.7028	 27.3951	 -47.0979	 220.9040	 -18.3652	 0.0000	 -2.1679	 -11.8724	 0.8349	 56.7975	 3.3804	 -5.8252	 -8.4062	 73.8310
2009	02	20	-18.3211	 34.7834	 -53.1045	 217.2634	 -11.2292	 0.0000	 -2.0560	 -12.3041	 0.8212	 82.9059	 2.5129	 -3.9084	 -7.6708	 68.3881
2009	02	21	-16.5462	 22.9675	 -39.5137	 241.8828	 -26.1892	 4.3200	 -1.7879	 -13.6042	 0.8431	 61.1781	 3.7900	 -2.2838	 -5.8175	 66.6157
2009	02	22	-15.9641	 22.0031	 -37.9672	 249.5688	 -16.5904	 9.9885	 -1.4578	 -7.7764	 0.8400	 67.8878	 3.3905	 -1.7817	 -3.9088	 71.4553
2009	02	23	-4.0125	 9.9577	 -13.9702	 276.6769	 -1.7695	 9.0712	 -1.3320	 1.4408	 0.8407	 78.3944	 2.4707	 -3.0328	 -3.3809	 81.6727
2009	02	24	-10.9779	 18.1931	 -29.1710	 253.7798	 -1.9851	 1.4639	 -1.5692	 -2.2034	 0.8475	 111.4749	 1.5719	 -3.0813	 -4.8589	 78.3463
2009	02	25	-10.6074	 23.8396	 -34.4470	 253.0868	 -4.0541	 0.5623	 -1.4931	 -5.5858	 0.8422	 208.9897	 1.4936	 -0.0177	 -4.0327	 67.9255
2009	02	26	-9.4951	 17.5547	 -27.0498	 258.3102	 -7.9791	 0.4918	 -1.5054	 -3.9389	 0.8472	 76.8656	 2.6307	 -2.6072	 -4.2223	 75.7074
2009	02	27	-10.7029	 34.7898	 -45.4927	 228.1165	 -1.4855	 0.0000	 -1.8975	 -2.8510	 0.8349	 626.6896	 0.4174	 -1.0161	 -6.1564	 68.6442
2009	02	28	-9.4832	 26.5724	 -36.0555	 254.7182	 -29.6846	 8.2543	 -1.5643	 -16.7237	 0.8291	 67.2763	 3.7564	 0.7816	 -3.7915	 67.2026
2009	03	01	-3.3374	 34.6162	 -37.9536	 265.2656	 -10.8487	 5.2983	 -1.0518	 -2.6013	 0.7627	 77.1443	 2.8143	 2.0878	 -1.2045	 70.6877
2009	03	02	1.9469	 34.1663	 -32.2194	 273.6227	 -17.8408	 13.4822	 -0.9811	 9.5502	 0.7145	 39.9346	 4.0434	 1.0885	 -0.7941	 75.4610
2009	03	03	0.5340	 37.1316	 -36.5976	 262.8446	 -22.8737	 21.0406	 -1.1437	 10.8000	 0.7157	 31.3727	 4.9358	 -0.4588	 -1.9524	 72.5506
2009	03	04	-9.2977	 16.5878	 -25.8856	 253.3548	 -7.7892	 3.0453	 -1.7066	 0.1423	 0.8492	 57.8554	 3.1242	 -4.9285	 -5.5756	 76.1598
2009	03	05	-8.8129	 22.0210	 -30.8339	 233.4667	 -0.7715	 0.0000	 -2.4203	 -1.5215	 0.8495	 126.2606	 0.7732	 -6.7751	 -9.0581	 76.3025
2009	03	06	-8.8892	 24.1676	 -33.0568	 235.5637	 -5.5122	 0.0000	 -2.4440	 -6.6119	 0.8485	 83.5652	 1.8956	 -5.0682	 -8.6057	 70.3306
2009	03	07	-10.3212	 36.8900	 -47.2112	 210.9067	 -0.6409	 0.0000	 -2.6697	 -1.6420	 0.8349	 400.5126	 0.2675	 -5.9794	 -9.9160	 70.3641
2009	03	08	-7.8418	 43.5235	 -51.3653	 213.5017	 -5.9578	 0.0000	 -2.6674	 -9.5609	 0.8212	 135.4498	 1.5140	 -3.6832	 -9.4807	 66.2415
2009	03	09	-9.0812	 48.0636	 -57.1449	 222.0179	 -13.4778	 3.0826	 -1.9656	 -15.4815	 0.7949	 97.4950	 2.6805	 -1.3456	 -5.9711	 61.4548
2009	03	10	-0.2320	 57.9339	 -58.1659	 210.6380	 0.8624	 1.3242	 -2.0918	 -1.9430	 0.7588	 252.2193	 0.4560	 -5.2929	 -7.0699	 67.9847
2009	03	11	7.8391	 63.3864	 -55.5474	 217.4899	 -0.9773	 1.0584	 -2.1868	 -4.9162	 0.7491	 354.7882	 0.7067	 -2.5271	 -7.0797	 64.2121
2009	03	12	8.2146	 66.1276	 -57.9131	 224.8207	 -6.6428	 5.9351	 -1.7988	 -12.5476	 0.7307	 116.3283	 2.2778	 -1.1258	 -5.1146	 65.5536
2009	03	13	17.1060	 76.7700	 -59.6640	 230.2559	 -9.9210	 6.9103	 -1.4634	 -14.2363	 0.6728	 96.0427	 2.6008	 0.5423	 -3.5096	 63.4493
2009	03	14	43.1188	 109.6558	 -66.5370	 233.6559	 -3.1296	 1.9460	 -1.3128	 4.5769	 0.5573	 109.4492	 1.3684	 1.5176	 -2.7865	 61.8953
2009	03	15	54.0264	 120.6268	 -66.6004	 236.9135	 -5.8621	 9.0979	 -1.2422	 14.3284	 0.5011	 55.5770	 2.3675	 1.0052	 -2.1612	 67.9975
2009	03	16	56.6932	 118.6756	 -61.9824	 245.7635	 -10.6466	 8.7427	 -1.1714	 11.9504	 0.4949	 48.8428	 2.7640	 2.2782	 -1.2837	 69.0055
2009	03	17	70.2305	 139.8679	 -69.6373	 244.3664	 -1.9088	 1.5071	 -0.5977	 13.4216	 0.4410	 106.3736	 1.0867	 3.3456	 -1.1922	 65.2142
2009	03	18	91.8755	 171.0134	 -79.1380	 248.9873	 2.8124	 2.0028	 1.0461	 24.6923	 0.3251	 85.3013	 0.9976	 4.3649	 0.0635	 65.4988
2009	03	19	102.1635	 183.6837	 -81.5202	 257.8587	 6.5939	 3.5358	 0.3451	 23.9865	 0.2657	 91.0465	 0.8236	 6.0540	 1.1666	 64.8764
2009	03	20	53.5746	 110.2858	 -56.7112	 277.3808	 5.6172	 2.3894	 -0.4907	 15.2037	 0.4695	 109.5662	 0.7042	 5.8099	 1.0381	 64.0595
2009	03	21	36.0052	 93.2101	 -57.2049	 272.8037	 5.9341	 -24.6594	 -1.2181	 41.6609	 0.5297	 47.7127	 2.0344	 4.8324	 1.0280	 61.8005
2009	03	22	-6.5977	 36.8204	 -43.4182	 245.1806	 -19.2150	 8.9457	 -4.7349	 3.8399	 0.7887	 42.9579	 4.2418	 -2.0512	 -3.7091	 62.3022
2009	03	23	-5.9818	 23.7758	 -29.7576	 232.1046	 -4.2375	 0.0000	 -6.0801	 -1.4580	 0.8500	 61.7712	 2.2278	 -8.3335	 -10.1461	 75.1260
2009	03	24	-6.1960	 43.5803	 -49.7763	 217.2240	 -5.6356	 0.9177	 -3.3383	 -7.7641	 0.8092	 88.9263	 1.8812	 -5.4369	 -8.9886	 72.8871
2009	03	25	26.1114	 82.9341	 -56.8227	 230.3968	 5.7986	 3.3671	 0.0070	 -0.4027	 0.6897	 263.5114	 0.4433	 -0.0272	 -5.0134	 65.5213
2009	03	26	56.2387	 123.8953	 -67.6566	 241.1692	 13.8547	 12.8823	 -0.2985	 3.8561	 0.5203	 50.2262	 2.0678	 2.1053	 -0.4922	 65.0755
2009	03	27	96.5429	 174.8823	 -78.3393	 244.1734	 13.1193	 17.3569	 -0.0656	 31.6908	 0.3600	 38.0876	 2.0991	 3.5707	 0.9340	 62.2638
2009	03	28	107.2072	 187.2932	 -80.0860	 247.5702	 17.0729	 18.2505	 -0.5985	 35.4240	 0.3054	 53.9863	 1.3278	 3.7513	 1.5207	 64.3479
2009	03	29	114.8983	 192.2351	 -77.3368	 248.5552	 5.7535	 26.1542	 -0.3691	 44.9866	 0.2984	 23.1070	 3.2947	 4.3803	 1.7807	 60.9843
2009	03	30	116.7264	 198.2812	 -81.5548	 237.9762	 23.5697	 20.4177	 -0.9507	 45.0434	 0.2846	 35.8925	 1.9502	 1.7433	 0.5950	 62.9638
2009	03	31	102.0913	 198.0917	 -96.0004	 240.6633	 19.2962	 17.1389	 1.2692	 17.5060	 0.2639	 170.9401	 0.3071	 1.5189	 1.9067	 66.2859
2009	04	01	126.1584	 205.6678	 -79.5094	 247.1315	 32.0925	 20.6074	 -0.2077	 46.5227	 0.2482	 25.2817	 2.5551	 3.0505	 2.1291	 66.4681
2009	04	02	129.4220	 210.2198	 -80.7978	 251.2874	 29.4531	 23.3303	 0.2761	 44.0916	 0.2452	 25.3521	 2.5651	 4.4206	 2.8641	 63.0258
2009	04	03	134.0320	 214.4723	 -80.4403	 241.4384	 25.8418	 35.2788	 -1.6156	 54.3187	 0.2425	 12.5816	 5.3561	 2.5545	 1.6341	 59.9398
2009	04	04	120.9710	 198.0628	 -77.0918	 229.8334	 49.1403	 17.2941	 -3.2482	 49.4035	 0.2399	 29.3976	 1.8789	 -2.4661	 -1.2872	 67.8659
2009	04	05	137.7781	 219.2776	 -81.4995	 232.0732	 36.6142	 22.0694	 0.1531	 52.2574	 0.2375	 21.8554	 2.9143	 -0.0321	 -0.3530	 64.5340
2009	04	06	143.1911	 226.3503	 -83.1592	 242.4778	 32.1606	 21.8194	 0.8991	 48.1795	 0.2353	 25.3446	 2.5571	 2.8022	 1.4600	 64.0425
2009	04	07	59.0789	 116.6926	 -57.6137	 274.0098	 9.4065	 5.4844	 -0.1572	 29.9165	 0.4932	 59.4273	 1.3824	 4.9819	 2.5481	 60.9371
2009	04	08	32.1627	 84.3008	 -52.1380	 260.8626	 -11.6974	 3.1538	 -3.2667	 40.9882	 0.6072	 38.6603	 3.4553	 2.1103	 0.1534	 60.8968
2009	04	09	-0.8808	 22.8181	 -23.6989	 267.3317	 0.4947	 4.7447	 -5.5626	 2.6305	 0.7833	 83.5941	 1.7680	 -2.6910	 -3.0824	 76.3071
2009	04	10	2.7829	 31.4594	 -28.6765	 261.6077	 -3.1354	 2.3129	 -2.6257	 -2.1770	 0.7767	 72.4818	 2.1976	 -2.3275	 -3.7161	 74.0864
2009	04	11	19.8167	 50.5417	 -30.7250	 261.7911	 0.6052	 4.8756	 -1.9986	 2.0728	 0.7297	 38.9757	 3.7652	 -2.4635	 -3.1711	 76.8306
2009	04	12	40.9848	 96.0207	 -55.0359	 245.2921	 20.4755	 13.7031	 -0.2719	 -2.6931	 0.6278	 75.9111	 1.5757	 0.4752	 -1.0723	 70.7255
2009	04	13	96.9851	 172.8395	 -75.8545	 246.6100	 33.2534	 14.7951	 1.9405	 21.6500	 0.4229	 41.1513	 1.9860	 3.1139	 1.5871	 65.7176
2009	04	14	83.7506	 137.0150	 -53.2645	 267.3617	 18.9235	 27.2180	 -1.9070	 39.2844	 0.4810	 21.2508	 4.5040	 2.6549	 1.8508	 62.4688
2009	04	15	48.9784	 98.2726	 -49.2942	 241.3543	 10.0202	 6.5418	 -7.9275	 12.3229	 0.6628	 23.6401	 6.2784	 -3.0346	 -3.3833	 64.1684
2009	04	16	109.8558	 172.7388	 -62.8830	 232.8217	 45.8426	 4.5115	 -2.0447	 51.8506	 0.3009	 18.8860	 3.3507	 -4.0124	 -3.5248	 73.7419
2009	04	17	132.6840	 216.3526	 -83.6686	 236.3706	 38.9823	 18.6280	 1.3617	 47.0277	 0.2854	 40.9791	 1.5308	 0.5351	 0.0226	 67.1022
2009	04	18	146.7985	 229.4292	 -82.6307	 249.1577	 31.9062	 23.2930	 1.7692	 54.7098	 0.2764	 21.9196	 3.0502	 4.3150	 2.4956	 64.2059
2009	04	19	152.0659	 232.3353	 -80.2694	 264.6954	 29.6320	 22.1725	 1.6945	 48.6156	 0.2696	 23.2805	 2.9125	 7.4778	 4.3149	 64.6880
2009	04	20	153.5068	 232.8233	 -79.3165	 281.5205	 27.0948	 22.8056	 1.8036	 34.0436	 0.2640	 41.8996	 1.5784	 10.6603	 5.6961	 64.3240
2009	04	21	155.3593	 233.6966	 -78.3373	 292.4936	 24.7115	 26.7347	 1.4437	 26.1972	 0.2593	 58.9709	 1.0857	 12.6497	 6.4681	 63.7003
2009	04	22	162.5434	 238.8008	 -76.2575	 295.1053	 24.5101	 32.8559	 4.1247	 30.0317	 0.2389	 29.6607	 2.1488	 13.1338	 8.4026	 62.6267
2009	04	23	122.5785	 180.3287	 -57.7502	 306.2620	 31.9857	 33.7094	 0.7799	 23.2684	 0.2753	 21.3241	 2.9581	 11.4567	 8.7009	 61.0543
2009	04	24	111.3719	 169.6164	 -58.2445	 283.5332	 39.2020	 38.5937	 -4.7275	 38.5481	 0.3522	 20.8565	 3.4570	 6.4613	 5.8279	 60.8152
2009	04	25	56.6128	 103.0917	 -46.4789	 254.6151	 29.6504	 14.3462	 -13.2153	 17.6928	 0.6159	 35.2252	 3.6561	 -1.3830	 -0.8670	 68.5784
2009	04	26	131.0767	 208.3015	 -77.2248	 239.9236	 69.3492	 24.2913	 0.4198	 26.3203	 0.3254	 32.2515	 1.9280	 0.6925	 1.1098	 66.4062
2009	04	27	160.0170	 240.8532	 -80.8362	 247.7487	 73.5843	 32.0772	 1.2661	 40.1500	 0.2333	 23.8713	 2.3596	 2.8804	 3.1884	 63.4762
2009	04	28	166.7379	 249.3709	 -82.6331	 243.7899	 80.1578	 33.8473	 -0.7015	 45.8545	 0.2288	 17.8076	 3.2969	 2.5662	 3.0101	 60.9912
2009	04	29	163.6344	 246.8268	 -83.1924	 239.0560	 86.5999	 27.1109	 -1.7211	 39.1886	 0.2254	 32.0852	 1.5623	 0.7077	 1.7912	 66.2799
2009	04	30	103.8418	 158.7446	 -54.9028	 274.5611	 33.2810	 22.5557	 0.2355	 31.8905	 0.4035	 43.4534	 1.9533	 3.9107	 3.3616	 71.6258
2009	05	01	102.0635	 147.5183	 -45.4548	 300.2039	 13.5507	 32.9680	 1.7304	 33.2212	 0.2895	 33.9433	 2.0838	 7.6576	 5.9657	 68.8658
2009	05	02	75.4287	 117.8715	 -42.4428	 284.8193	 15.3081	 35.7396	 -2.0803	 18.3415	 0.4129	 28.6696	 2.7075	 4.4299	 3.8198	 72.8570
2009	05	03	50.8000	 74.0432	 -23.2432	 297.7010	 11.7700	 31.2529	 -2.3766	 14.4510	 0.4535	 22.0691	 3.8270	 2.7875	 3.0244	 78.9242
2009	05	04	66.1918	 103.5761	 -37.3844	 283.3638	 20.8707	 22.7363	 -1.4009	 19.2248	 0.4600	 46.4811	 1.9533	 2.4665	 2.4482	 80.4437
2009	05	05	110.1376	 155.3273	 -45.1897	 293.8777	 31.3795	 26.3690	 2.9365	 30.6587	 0.3309	 19.0670	 3.8189	 6.1038	 5.5708	 72.3527
2009	05	06	178.6687	 260.8761	 -82.2073	 264.7266	 75.6786	 46.7337	 2.2337	 40.6548	 0.2106	 22.5991	 2.4015	 6.3883	 6.4341	 67.7929
2009	05	07	195.7913	 281.7264	 -85.9351	 270.7801	 79.3205	 55.0935	 2.8480	 40.0108	 0.1812	 18.8997	 2.8012	 8.4458	 7.9460	 64.9124
2009	05	08	189.2306	 276.3330	 -87.1025	 276.8228	 75.3208	 61.3240	 1.3092	 31.6313	 0.1812	 28.6970	 1.6052	 9.3368	 8.6803	 64.4487
2009	05	09	191.4526	 284.1386	 -92.6860	 274.7863	 72.9150	 66.3985	 1.3066	 28.2717	 0.1812	 38.5157	 1.0755	 9.3179	 8.8235	 63.9407
2009	05	10	188.0557	 283.7486	 -95.6929	 279.7518	 65.2541	 71.2232	 1.9740	 23.1521	 0.1812	 48.3070	 0.7911	 10.3179	 9.7594	 62.7315
2009	05	11	198.6204	 285.9766	 -87.3563	 278.1491	 79.4299	 63.2050	 0.1849	 36.7980	 0.1812	 17.6652	 2.9948	 10.2075	 9.2740	 61.3414
2009	05	12	202.0421	 290.5691	 -88.5270	 271.9819	 84.8238	 61.6962	 -0.0696	 40.7324	 0.1812	 16.3295	 3.2815	 9.1598	 8.5822	 61.5610
2009	05	13	196.5778	 282.9011	 -86.3233	 270.9859	 84.6021	 58.7357	 -0.1742	 38.4879	 0.1812	 21.5362	 2.3226	 8.2265	 7.9502	 63.7586
2009	05	14	197.2317	 279.4088	 -82.1772	 274.6429	 84.4963	 54.6234	 0.6823	 39.9788	 0.1812	 16.8515	 3.1923	 8.5515	 8.0735	 65.5020
2009	05	15	195.3854	 281.0654	 -85.6801	 281.7501	 73.1189	 65.3378	 1.8403	 31.3507	 0.1812	 30.2488	 1.5745	 10.0695	 9.1141	 64.5461
2009	05	16	202.2952	 287.1734	 -84.8782	 291.6799	 70.3733	 68.9636	 2.6896	 30.6890	 0.1812	 29.3163	 1.6963	 12.0240	 10.4316	 65.6819
2009	05	17	184.6086	 282.5118	 -97.9032	 314.2248	 42.2258	 83.4241	 5.7186	 10.5875	 0.1812	 111.3790	 0.3345	 15.9279	 14.4970	 64.0284
2009	05	18	153.1008	 211.0406	 -57.9398	 340.6246	 40.8771	 63.2327	 0.2925	 19.6845	 0.1812	 21.2438	 2.4778	 17.0838	 13.9352	 62.2025
2009	05	19	155.2180	 217.5138	 -62.2959	 329.0187	 47.3378	 60.6009	 0.2245	 21.5002	 0.1812	 18.6464	 2.8799	 15.6437	 12.9939	 58.5934
2009	05	20	201.2383	 288.5680	 -87.3297	 288.6594	 85.9898	 73.9979	 -0.9176	 26.2260	 0.1812	 25.7068	 1.8022	 11.8748	 11.4282	 60.4554
2009	05	21	198.8303	 288.3857	 -89.5554	 285.3572	 85.9810	 81.8508	 0.8647	 15.2728	 0.1812	 44.5894	 0.8889	 11.0170	 11.4759	 61.9749
2009	05	22	206.5008	 290.6023	 -84.1016	 287.5549	 99.1643	 75.8482	 1.1093	 17.9993	 0.1812	 20.9790	 2.4448	 11.6117	 11.6746	 60.9721
2009	05	23	207.2590	 291.3996	 -84.1405	 286.2390	 104.8185	 71.8893	 0.8277	 18.8579	 0.1812	 18.0031	 2.9456	 11.4056	 11.5364	 60.5113
2009	05	24	206.4837	 291.1442	 -84.6605	 283.4517	 108.5413	 68.7117	 0.5531	 19.0028	 0.1812	 19.0689	 2.7375	 10.8632	 11.1355	 59.8768
