# SIMULATION: eb
# MODEL_VERSION: 5.0.1
YEAR	MONTH	DAY	OUT_R_NET	 OUT_SWNET	 OUT_LWNET	 OUT_IN_LONG	 OUT_SENSIBLE	 OUT_LATENT	 OUT_GRND_FLUX	 OUT_ENERGY_ERROR	 OUT_ALBEDO	 OUT_AERO_RESIST	 OUT_WIND	 OUT_AIR_TEMP	 OUT_SURF_TEMP
2009	01	26	-5.3902	 24.7866	 -30.1768	 274.2616	 3.6883	 9.7107	 -18.8641	 2.3493	 0.6458	 194.3364	 0.9345	 -0.1085	 -0.1865
2009	01	27	4.8610	 49.0061	 -44.1451	 259.2236	 0.0776	 5.4723	 -6.1435	 1.5467	 0.5568	 174.1888	 1.2659	 0.4038	 -0.1450
2009	01	28	37.7783	 105.4493	 -67.6710	 241.6169	 31.4018	 6.1986	 -1.7935	 -0.3281	 0.1882	 67.3336	 1.4266	 1.0373	 0.6055
2009	01	29	35.7807	 109.5221	 -73.7414	 249.8247	 13.7362	 9.7979	 3.5456	 0.0000	 0.1882	 10.5961	 4.1401	 3.6149	 3.6667
2009	01	30	37.4692	 114.7826	 -77.3133	 251.3774	 22.3333	 11.9705	 0.0031	 0.0000	 0.1882	 9.7514	 4.4585	 4.5970	 4.7258
2009	01	31	38.0047	 117.7413	 -79.7365	 262.8786	 10.5818	 18.3339	 3.4102	 0.0000	 0.1882	 14.7619	 3.0020	 7.6448	 7.5691
2009	02	01	38.5154	 117.7297	 -79.2143	 263.8596	 22.0569	 18.3995	 -1.6086	 0.0000	 0.1882	 13.9450	 3.0907	 7.6322	 7.6955
2009	02	02	39.8901	 115.6324	 -75.7423	 262.2936	 30.4181	 15.4135	 -3.8433	 0.0000	 0.1882	 10.7188	 4.0111	 6.5237	 6.7027
2009	02	03	41.4899	 121.9654	 -80.4756	 268.5145	 10.8328	 21.5585	 3.3839	 0.0000	 0.1882	 11.4329	 3.8186	 8.8753	 8.8458
2009	02	04	42.9411	 123.5728	 -80.6317	 274.8622	 14.4691	 23.1865	 1.7238	 0.0000	 0.1882	 14.5374	 3.0103	 10.2008	 10.1375
2009	02	05	38.8237	 91.2658	 -52.4421	 303.5003	 -4.7361	 42.9757	 -0.4748	 0.0000	 0.1882	 17.7638	 2.6145	 10.7713	 10.3035
2009	02	06	26.6257	 48.6825	 -22.0568	 317.3893	 13.0170	 36.3223	 -10.3746	 0.0000	 0.1882	 14.0932	 2.9924	 7.1688	 7.1147
2009	02	07	35.3243	 73.8700	 -38.5457	 295.7663	 2.9087	 36.1638	 -2.5603	 -0.0000	 0.1882	 15.7807	 2.7768	 6.1942	 6.0066
2009	02	08	38.5298	 80.0681	 -41.5384	 289.4029	 11.1574	 33.8360	 -3.7169	 -0.0000	 0.1882	 65.3491	 1.2347	 5.7065	 5.2823
2009	02	09	17.4100	 57.7332	 -40.3231	 279.4700	 -8.7677	 29.2601	 -9.5818	 1.1151	 0.4757	 28.8028	 3.3815	 3.5621	 3.0181
2009	02	10	-13.7962	 20.9768	 -34.7730	 255.3527	 0.3226	 0.1479	 -17.4280	 -0.2295	 0.8011	 743.1834	 0.4061	 -0.6886	 -3.1550
2009	02	11	-13.7818	 23.4264	 -37.2082	 258.3097	 -30.2573	 2.8975	 -5.0403	 1.6292	 0.7633	 76.8403	 2.6998	 0.4974	 -2.8461
2009	02	12	0.5449	 23.3569	 -22.8120	 274.5244	 -12.4369	 3.5539	 -3.9018	 2.2588	 0.7524	 195.6420	 1.3682	 2.1728	 -2.2218
2009	02	13	-6.3692	 22.6907	 -29.0598	 273.7632	 -41.8610	 8.0859	 -3.8883	 1.8598	 0.7481	 54.4665	 3.1509	 2.1957	 -1.1522
2009	02	14	-0.0625	 18.2243	 -18.2868	 291.0215	 -34.8142	 11.7314	 -1.5370	 1.6091	 0.5764	 30.6614	 3.7343	 1.6726	 0.5282
2009	02	15	35.8593	 65.3912	 -29.5318	 294.1014	 -0.7723	 26.0835	 2.0851	 -0.2869	 0.2787	 9.5779	 6.1786	 3.8083	 3.7852
2009	02	16	36.2363	 63.3477	 -27.1114	 301.1942	 0.2595	 36.0068	 -1.1427	 0.0000	 0.1882	 8.0165	 5.4664	 4.7955	 4.7821
2009	02	17	35.5830	 61.5285	 -25.9455	 298.3496	 9.7342	 35.0107	 -4.8113	 -0.0000	 0.1882	 9.7772	 4.4454	 3.9313	 3.9319
2009	02	18	15.4638	 42.9889	 -27.5251	 285.1506	 7.8539	 15.6753	 -10.6414	 3.1474	 0.5155	 74.5623	 1.4993	 1.4893	 1.3657
2009	02	19	66.6673	 141.6209	 -74.9536	 248.1574	 44.3778	 11.0704	 1.3854	 0.4768	 0.2543	 14.6818	 3.5140	 3.3032	 3.6731
2009	02	20	69.8915	 150.9196	 -81.0281	 253.4238	 43.4610	 17.8803	 2.7810	 -0.0000	 0.1882	 15.7268	 2.6856	 5.6302	 5.8830
2009	02	21	40.1389	 96.0716	 -55.9327	 280.6146	 -3.6116	 33.3451	 -3.1424	 5.3102	 0.3913	 20.9447	 3.7446	 6.6083	 6.3344
2009	02	22	41.8445	 91.3016	 -49.4571	 288.1515	 -9.0379	 32.8329	 -1.5679	 4.7889	 0.3719	 19.2765	 3.8890	 7.1076	 6.4899
2009	02	23	27.5934	 35.8392	 -8.2458	 335.6258	 6.3283	 30.7165	 -4.4456	 0.0000	 0.1882	 15.0938	 2.8347	 8.1030	 8.0373
2009	02	24	47.5819	 79.6690	 -32.0872	 308.4128	 19.6819	 30.4211	 -1.8902	 0.0000	 0.1882	 32.3586	 1.6108	 7.3329	 7.3116
2009	02	25	59.2075	 104.5826	 -45.3751	 302.1634	 21.0467	 33.4478	 1.5595	 0.0000	 0.1882	 49.4587	 1.5690	 8.9194	 8.6934
2009	02	26	55.2405	 100.2350	 -44.9945	 295.9602	 31.3564	 33.6698	 -4.4818	 0.0000	 0.1882	 15.9791	 2.5883	 7.1224	 7.3766
2009	02	27	50.8845	 108.1319	 -57.2474	 280.2690	 32.0823	 21.0564	 -3.7741	 0.6396	 0.3683	 245.0744	 0.4231	 5.8933	 6.6193
2009	02	28	83.2931	 159.5807	 -76.2877	 262.4788	 63.5540	 17.1723	 -0.5454	 -0.0000	 0.1882	 11.5073	 3.6453	 6.4217	 6.8417
2009	03	01	68.9324	 118.7624	 -49.8300	 301.3742	 15.6767	 40.8517	 4.3925	 0.0000	 0.1882	 14.7435	 2.9244	 9.5949	 9.3929
2009	03	02	47.3507	 73.0096	 -25.6590	 327.1153	 19.2042	 36.0916	 -3.6118	 0.0000	 0.1882	 10.1858	 4.2135	 9.8320	 9.8228
2009	03	03	57.8206	 95.8734	 -38.0528	 306.9933	 27.0844	 40.9646	 -4.3344	 0.0000	 0.1882	 8.6945	 4.9548	 8.1844	 8.2380
2009	03	04	59.3468	 101.2401	 -41.8933	 286.3009	 47.0442	 32.7804	 -9.6631	 0.0000	 0.1882	 14.3779	 2.7535	 4.3965	 4.7305
2009	03	05	28.1858	 77.5363	 -49.3505	 267.4719	 16.2350	 16.5247	 -9.7576	 2.0459	 0.5046	 204.1563	 0.9629	 2.7254	 2.3750
2009	03	06	51.0887	 104.7819	 -53.6932	 267.9032	 32.1189	 13.1003	 -3.1370	 2.9229	 0.4520	 50.4961	 1.8716	 3.1413	 3.5330
2009	03	07	87.5514	 170.4466	 -82.8952	 244.1283	 73.7920	 14.9989	 -1.3112	 0.0000	 0.1882	 112.5541	 0.3797	 2.2408	 4.3239
2009	03	08	99.5808	 178.2037	 -78.6229	 247.6725	 84.4419	 15.1834	 -2.1668	 0.0000	 0.1882	 51.2950	 1.3661	 3.7538	 4.2057
2009	03	09	98.5072	 178.4677	 -79.9605	 251.3968	 82.6557	 16.5267	 -0.9459	 0.0000	 0.1882	 15.0059	 2.6194	 4.6717	 5.2862
2009	03	10	95.8870	 179.1941	 -83.3071	 239.7483	 91.7716	 14.2883	 -5.9911	 0.0000	 0.1882	 95.7044	 0.5354	 1.6884	 3.4936
2009	03	11	103.5389	 185.4834	 -81.9445	 243.1195	 85.6680	 16.2601	 -1.2211	 0.0000	 0.1882	 103.4216	 0.6810	 2.8737	 3.8909
2009	03	12	106.0602	 186.0801	 -80.0199	 254.5043	 81.0115	 18.1788	 1.6393	 0.0000	 0.1882	 20.1888	 2.0058	 5.3727	 5.9203
2009	03	13	107.7103	 189.2192	 -81.5088	 257.9138	 85.1284	 20.3001	 0.1190	 0.0000	 0.1882	 17.9250	 2.1602	 6.2891	 6.9259
2009	03	14	110.2431	 191.9241	 -81.6810	 261.3110	 85.5793	 22.9377	 -0.2927	 0.0000	 0.1882	 46.2604	 1.3781	 7.1215	 7.6388
2009	03	15	107.8703	 183.0126	 -75.1424	 265.3514	 93.4066	 17.4471	 -2.7186	 -0.0000	 0.1882	 15.6968	 2.4852	 6.5287	 7.2185
2009	03	16	109.0691	 183.3589	 -74.2899	 274.4495	 83.7396	 20.5074	 1.5183	 -0.0000	 0.1882	 13.7221	 2.9364	 8.3187	 8.8920
2009	03	17	111.2234	 186.8693	 -75.6458	 277.7454	 84.6000	 25.2654	 0.3319	 0.0000	 0.1882	 65.5515	 1.0444	 9.1926	 9.8034
2009	03	18	114.8270	 192.0640	 -77.2370	 280.1064	 84.4357	 27.2360	 1.0092	 0.0000	 0.1882	 54.7267	 1.1827	 10.0481	 10.5689
2009	03	19	116.8875	 194.4302	 -77.5426	 283.5023	 85.3713	 28.7497	 0.9430	 0.0000	 0.1882	 55.4203	 1.1477	 10.7337	 11.2916
2009	03	20	90.3073	 147.2770	 -56.9697	 309.5546	 59.1273	 26.1109	 2.0595	 -0.0000	 0.1882	 56.4021	 0.8276	 11.6735	 12.3680
2009	03	21	92.6845	 147.1819	 -54.4974	 307.2677	 50.9088	 48.4106	 -1.9665	 -0.0000	 0.1882	 20.0354	 1.7568	 11.2426	 11.4596
2009	03	22	89.9517	 142.2508	 -52.2992	 288.0069	 69.4479	 45.9891	 -10.7811	 0.0000	 0.1882	 10.2971	 3.9880	 6.8309	 7.1958
2009	03	23	53.1936	 102.8641	 -49.6704	 266.0519	 43.6820	 20.0490	 -15.2437	 4.4315	 0.5227	 43.6762	 2.2203	 1.5954	 2.2787
2009	03	24	71.4870	 125.5580	 -54.0710	 268.9834	 47.4527	 14.7406	 -1.6141	 3.2124	 0.4530	 46.1103	 1.9570	 3.2668	 3.8592
2009	03	25	84.1899	 142.0603	 -57.8703	 279.8582	 50.4503	 21.3589	 1.9543	 0.6949	 0.4189	 154.0647	 0.6956	 5.9783	 6.9288
2009	03	26	130.2524	 209.9331	 -79.6807	 272.9901	 93.1025	 26.8144	 4.0356	 0.0000	 0.1882	 19.9959	 1.8896	 8.8482	 9.5974
2009	03	27	129.0479	 207.2298	 -78.1819	 284.7712	 93.1312	 29.8521	 2.6674	 0.0000	 0.1882	 18.2267	 2.0027	 10.8839	 11.6598
2009	03	28	129.9117	 208.4239	 -78.5122	 287.2840	 96.4622	 31.8719	 0.6959	 -0.0000	 0.1882	 23.6384	 1.4249	 11.3342	 12.2164
2009	03	29	131.2459	 213.4107	 -82.1648	 283.6082	 103.1559	 33.3096	 -1.2039	 -0.0000	 0.1882	 11.3499	 3.5041	 11.4052	 12.1837
2009	03	30	134.4007	 216.6378	 -82.2370	 259.9640	 126.7446	 23.8338	 -8.6498	 0.0000	 0.1882	 16.1083	 2.0790	 6.3651	 7.5015
2009	03	31	130.1140	 218.6332	 -88.5192	 260.7380	 95.5028	 29.7126	 1.4059	 0.0000	 0.1882	 55.3518	 0.4255	 6.3162	 8.8145
2009	04	01	139.3189	 218.8663	 -79.5473	 273.6141	 106.3329	 28.6531	 0.7731	 -0.0000	 0.1882	 13.8331	 2.7757	 8.8928	 9.7011
2009	04	02	140.2958	 222.5327	 -82.2370	 281.6110	 100.0283	 34.1368	 2.9037	 0.0000	 0.1882	 14.5910	 2.5909	 10.9712	 11.7796
2009	04	03	135.0471	 211.0291	 -75.9820	 272.5349	 127.4920	 24.8189	 -7.6193	 -0.0000	 0.1882	 8.1111	 5.1647	 8.0565	 8.8332
2009	04	04	142.9319	 224.3094	 -81.3775	 254.1157	 128.6634	 22.0513	 -4.9228	 -0.0000	 0.1882	 16.9914	 1.9748	 4.9810	 6.1045
2009	04	05	147.6577	 229.3673	 -81.7096	 258.6725	 120.0409	 23.4148	 0.5320	 0.0000	 0.1882	 14.1631	 2.6617	 6.1502	 7.0812
2009	04	06	150.2104	 234.3665	 -84.1561	 274.2675	 104.1704	 32.3999	 5.6724	 -0.0000	 0.1882	 17.7230	 2.0429	 9.7765	 10.6374
2009	04	07	116.9087	 175.4889	 -58.5801	 308.2030	 54.1161	 56.6629	 3.1214	 0.0000	 0.1882	 27.0843	 1.1503	 11.9927	 12.3109
2009	04	08	110.3223	 161.9251	 -51.6028	 302.1963	 69.7990	 54.4490	 -6.4119	 0.0000	 0.1882	 13.0572	 2.9650	 9.4930	 9.9113
2009	04	09	89.7238	 127.2934	 -37.5695	 300.7301	 66.1256	 36.7930	 -7.6258	 0.0000	 0.1882	 19.1563	 1.8007	 6.2145	 6.8382
2009	04	10	84.4406	 117.7271	 -33.2866	 305.8143	 51.9168	 37.0589	 -2.4154	 -0.0000	 0.1882	 16.5844	 2.2946	 6.5755	 7.0066
2009	04	11	104.1459	 149.3069	 -45.1610	 291.8717	 71.0323	 33.9867	 -1.8298	 -0.0000	 0.1882	 11.2659	 3.6521	 5.9840	 6.5433
2009	04	12	145.6371	 217.2684	 -71.6313	 274.2083	 112.6309	 26.6803	 2.1436	 0.0000	 0.1882	 21.9799	 1.5351	 7.2872	 8.2919
2009	04	13	155.9475	 233.6660	 -77.7186	 280.8834	 112.4959	 32.2854	 4.4371	 0.0000	 0.1882	 15.6664	 2.3553	 9.8867	 10.7977
2009	04	14	148.6362	 224.2878	 -75.6516	 281.1183	 130.0264	 31.0817	 -3.9404	 0.0000	 0.1882	 8.4074	 4.9471	 9.6528	 10.4775
2009	04	15	155.8544	 230.1270	 -74.2726	 248.8986	 163.7502	 13.6907	 -12.3115	 -0.0000	 0.1882	 7.2637	 5.7964	 2.6999	 3.5781
2009	04	16	159.2471	 235.7505	 -76.5034	 253.4052	 136.9064	 18.0152	 0.2351	 0.0000	 0.1882	 12.9192	 2.9569	 3.9348	 4.9666
2009	04	17	165.7968	 247.5862	 -81.7893	 266.1221	 121.1903	 30.7170	 5.4560	 0.0000	 0.1882	 21.3518	 1.6055	 7.5726	 8.6040
2009	04	18	167.1251	 250.3887	 -83.2635	 279.1356	 121.5725	 35.5082	 4.3675	 0.0000	 0.1882	 14.0352	 2.6363	 10.4815	 11.4715
2009	04	19	171.4633	 254.1175	 -82.6543	 293.2836	 117.0339	 39.0459	 6.0656	 0.0000	 0.1882	 14.1067	 2.6476	 13.0875	 14.0350
2009	04	20	167.2016	 247.7553	 -80.5538	 318.7287	 107.9075	 44.6802	 7.7278	 0.0000	 0.1882	 20.6022	 1.4992	 17.3824	 18.4217
2009	04	21	166.3636	 247.6024	 -81.2388	 323.1714	 116.0755	 46.0281	 3.1473	 0.0000	 0.1882	 21.3383	 1.1795	 18.1055	 19.3658
2009	04	22	168.0044	 251.0086	 -83.0042	 323.9495	 124.7658	 39.8905	 2.8190	 0.0000	 0.1882	 16.5698	 1.8896	 18.5368	 19.7776
2009	04	23	129.5740	 189.8857	 -60.3117	 340.9989	 97.2055	 33.5704	 0.2594	 0.0000	 0.1882	 14.0844	 2.5415	 17.8027	 18.7829
2009	04	24	122.8940	 178.8214	 -55.9274	 318.0884	 110.5736	 38.6688	 -10.4544	 0.0000	 0.1882	 11.9740	 3.1870	 12.8611	 13.8415
2009	04	25	122.7740	 178.9639	 -56.1899	 284.4053	 116.4740	 24.5875	 -13.1068	 1.8039	 0.3196	 18.3642	 3.3265	 6.2082	 7.2547
2009	04	26	175.1148	 257.2726	 -82.1578	 268.5440	 141.8073	 26.0495	 2.5442	 0.0000	 0.1882	 17.2920	 1.9626	 7.9980	 9.1787
2009	04	27	171.6373	 253.5086	 -81.8713	 274.6485	 145.3549	 26.6160	 0.1263	 0.0000	 0.1882	 14.9691	 2.3142	 9.1476	 10.3646
2009	04	28	176.7505	 260.2771	 -83.5266	 264.8322	 160.0280	 22.1638	 -3.2294	 0.0000	 0.1882	 12.0890	 3.1034	 7.4908	 8.7199
2009	04	29	172.5856	 251.4265	 -78.8409	 263.6906	 157.5366	 19.8998	 -3.3530	 0.0000	 0.1882	 17.9311	 1.7081	 6.1925	 7.5780
2009	04	30	131.8033	 189.9928	 -58.1895	 292.5822	 97.9696	 27.4597	 1.1952	 0.4985	 0.2856	 26.2767	 1.8884	 8.2771	 9.2184
2009	05	01	145.8338	 197.5754	 -51.7416	 308.6030	 44.5463	 89.3694	 3.0947	 0.0000	 0.1882	 38.3908	 1.8623	 11.2475	 11.1248
2009	05	02	102.6672	 131.7905	 -29.1233	 337.6810	 23.2449	 78.2050	 -0.1472	 0.0000	 0.1882	 17.1752	 2.5149	 12.5751	 12.5642
2009	05	03	79.9492	 99.6944	 -19.7452	 340.6318	 20.4465	 66.1313	 -3.0336	 0.0000	 0.1882	 11.5960	 3.7193	 11.1882	 11.3344
2009	05	04	112.1223	 145.6577	 -33.5355	 329.5385	 40.3297	 69.1800	 0.9416	 -0.0000	 0.1882	 29.5935	 1.9084	 11.6933	 11.8203
2009	05	05	115.1085	 152.0980	 -36.9895	 336.4610	 45.8897	 61.7465	 3.0425	 0.0000	 0.1882	 11.3708	 3.7141	 13.4910	 13.8311
2009	05	06	176.1274	 247.6890	 -71.5616	 309.8089	 103.6845	 66.4038	 3.2402	 -0.0000	 0.1882	 17.4720	 2.0228	 14.3293	 15.2494
2009	05	07	184.6071	 261.9748	 -77.3677	 307.0473	 112.8983	 68.6992	 1.7784	 0.0000	 0.1882	 12.9845	 2.9277	 14.8673	 15.7819
2009	05	08	184.3431	 261.6004	 -77.2573	 303.7985	 115.8708	 69.5187	 -0.1964	 0.0000	 0.1882	 17.7379	 1.8417	 14.0810	 15.1608
2009	05	09	187.2761	 265.8444	 -78.5683	 307.0072	 108.7533	 74.6114	 2.0020	 0.0000	 0.1882	 20.0776	 1.5555	 14.9545	 15.9797
2009	05	10	189.1340	 269.0990	 -79.9650	 309.6680	 105.7802	 79.6796	 2.0211	 0.0000	 0.1882	 23.5333	 1.2080	 15.6581	 16.7139
2009	05	11	190.3368	 272.0712	 -81.7344	 309.7251	 116.4969	 73.3644	 1.1705	 0.0000	 0.1882	 12.5359	 3.0245	 16.0905	 17.0304
2009	05	12	193.5715	 276.5569	 -82.9854	 300.7949	 125.8988	 69.7850	 -0.7617	 0.0000	 0.1882	 11.6231	 3.3283	 14.6206	 15.5906
2009	05	13	191.0896	 270.3630	 -79.2734	 299.5952	 128.3348	 63.7497	 -0.5525	 0.0000	 0.1882	 13.7085	 2.7031	 13.6976	 14.7285
2009	05	14	195.1334	 275.9193	 -80.7858	 305.8820	 123.4363	 66.3711	 2.6740	 -0.0000	 0.1882	 12.4564	 3.0826	 15.1864	 16.1474
2009	05	15	190.6374	 267.2524	 -76.6150	 313.7615	 116.3413	 72.5518	 1.0419	 -0.0000	 0.1882	 16.8886	 2.0214	 15.8178	 16.8831
2009	05	16	194.8560	 270.6108	 -75.7548	 329.6926	 104.8186	 78.0198	 5.3692	 0.0000	 0.1882	 21.5809	 1.5452	 18.6073	 19.5913
2009	05	17	182.6585	 270.1486	 -87.4901	 349.7061	 81.3908	 84.4750	 9.0582	 0.0000	 0.1882	 96.9183	 0.3420	 22.1174	 24.9499
2009	05	18	148.4192	 204.3011	 -55.8819	 376.8289	 97.9141	 47.4272	 2.3827	 -0.0000	 0.1882	 15.3922	 2.2293	 23.2479	 24.3048
2009	05	19	144.6701	 202.2340	 -57.5639	 370.6890	 102.1982	 47.5096	 0.2314	 -0.0000	 0.1882	 14.2622	 2.5000	 22.5255	 23.5804
2009	05	20	193.6563	 276.7692	 -83.1129	 320.5181	 130.5732	 73.3338	 -3.5885	 0.0000	 0.1882	 18.5930	 1.4833	 17.8793	 19.2540
2009	05	21	195.6729	 278.8564	 -83.1835	 316.6411	 118.2536	 76.8831	 0.5437	 0.0000	 0.1882	 25.3546	 1.0029	 17.0978	 18.5440
2009	05	22	197.0611	 277.9871	 -80.9261	 322.3654	 129.7024	 64.1004	 2.0658	 0.0000	 0.1882	 14.8027	 2.4285	 18.0456	 19.1872
2009	05	23	196.2122	 278.2166	 -82.0044	 322.0423	 135.2278	 61.0210	 1.1549	 0.0000	 0.1882	 12.6568	 2.9932	 18.1946	 19.3234
2009	05	24	197.4701	 280.5427	 -83.0726	 312.3491	 139.7512	 60.8497	 -0.6889	 0.0000	 0.1882	 13.3998	 2.7483	 16.5723	 17.7604
2009	05	25	199.0167	 279.9181	 -80.9014	 310.9801	 138.9899	 58.1410	 0.6527	 0.0000	 0.1882	 16.6478	 2.0605	 15.8984	 17.1250
2009	05	26	194.9737	 272.5864	 -77.6127	 323.6208	 127.8255	 61.7175	 2.8819	 0.0000	 0.1882	 20.9554	 1.5669	 17.6601	 18.8596
2009	05	27	197.1751	 277.5360	 -80.3609	 333.1012	 121.4658	 66.9931	 4.4062	 -0.0000	 0.1882	 35.8641	 0.9723	 19.5248	 20.9947
2009	05	28	198.7231	 278.3234	 -79.6003	 345.2052	 139.0617	 51.6995	 4.5513	 0.0000	 0.1882	 16.5883	 2.0491	 21.7056	 22.9777
2009	05	29	199.0315	 276.3246	 -77.2932	 350.3509	 145.5992	 49.5380	 2.7840	 0.0000	 0.1882	 14.1392	 2.5410	 22.2130	 23.4948
2009	05	30	149.0046	 202.9927	 -53.9880	 370.4948	 106.5159	 43.1830	 1.1160	 0.0000	 0.1882	 12.4250	 3.1067	 22.0357	 23.0016
2009	05	31	186.7937	 259.2326	 -72.4389	 335.4805	 139.9385	 53.9401	 -2.0714	 0.0000	 0.1882	 15.2709	 2.2709	 18.8675	 20.1331
2009	06	01	194.1401	 271.8686	 -77.7285	 329.3440	 108.8940	 85.4701	 0.7915	 -0.0000	 0.1882	 17.1170	 2.1748	 18.9744	 19.9304
2009	06	02	192.5594	 268.7401	 -76.1808	 320.7757	 114.1274	 80.9341	 -0.5253	 0.0000	 0.1882	 16.2391	 2.3088	 17.1547	 18.1283
2009	06	03	138.4631	 192.3347	 -53.8715	 340.9926	 53.9086	 87.0757	 -0.2483	 -0.0000	 0.1882	 191.3122	 0.4475	 16.5184	 17.7294
2009	06	04	157.5804	 203.2627	 -45.6823	 333.6525	 30.9818	 136.3677	 -2.1724	 0.0000	 0.1882	 54.0609	 2.1383	 15.9337	 14.7644
2009	06	05	148.3422	 195.9303	 -47.5881	 323.2188	 4.6169	 145.5006	 -0.8420	 0.0000	 0.1882	 14.3405	 3.3269	 13.5156	 13.2278
2009	06	06	149.4518	 185.7643	 -36.3125	 313.7951	 32.7567	 129.1562	 -3.9976	 0.0000	 0.1882	 58.8139	 2.1608	 10.7803	 9.0984
2009	06	07	146.7079	 189.6290	 -42.9211	 321.2822	 46.5131	 86.8963	 3.0002	 0.0000	 0.1882	 31.2423	 2.6503	 12.5602	 11.8924
