# SIMULATION: eb
# MODEL_VERSION: 5.0.1
YEAR	MONTH	DAY	OUT_R_NET	 OUT_SWNET	 OUT_LWNET	 OUT_IN_LONG	 OUT_SENSIBLE	 OUT_LATENT	 OUT_GRND_FLUX	 OUT_ENERGY_ERROR	 OUT_ALBEDO	 OUT_AERO_RESIST	 OUT_WIND	 OUT_AIR_TEMP	 OUT_SURF_TEMP
2009	02	09	-17.9811	 17.4376	 -35.4186	 240.9095	 0.0000	 0.0000	 -3.2814	 -24.8636	 0.8500	 155.3955	 3.6740	 -3.8159	 -6.0993
2009	02	10	-8.0035	 16.9339	 -24.9374	 229.2903	 0.0000	 0.0000	 -4.4034	 -5.4805	 0.8500	 1222.2716	 0.4671	 -7.5183	 -11.4555
2009	02	11	-12.3020	 16.2761	 -28.5781	 238.5126	 0.0000	 0.0000	 -3.8818	 -17.8660	 0.8500	 225.9560	 2.5267	 -5.9218	 -9.1761
2009	02	12	-4.4653	 10.9522	 -15.4175	 262.1917	 0.0000	 0.0000	 -3.0373	 -7.0777	 0.8500	 404.0789	 1.4129	 -4.3092	 -6.5087
2009	02	13	-9.9373	 13.7662	 -23.7035	 255.1669	 0.0000	 0.0000	 -2.8581	 -15.3610	 0.8500	 187.1327	 3.0509	 -3.9853	 -6.0066
2009	02	14	-7.8003	 12.0716	 -19.8719	 259.5991	 0.0000	 0.0000	 -2.7774	 -13.1964	 0.8500	 169.3179	 3.3719	 -4.3448	 -5.9543
2009	02	15	-8.0742	 12.0545	 -20.1287	 265.1741	 0.0000	 0.0000	 -2.5530	 -21.9610	 0.8500	 100.1690	 5.6996	 -3.1207	 -4.6584
2009	02	16	-4.3838	 9.5922	 -13.9760	 272.0815	 0.0000	 0.0000	 -2.4528	 -16.3922	 0.8500	 103.2672	 5.5286	 -3.3445	 -4.5172
2009	02	17	-1.6237	 7.8531	 -9.4769	 275.3275	 0.0000	 0.0000	 -2.3378	 -10.2093	 0.8500	 130.8826	 4.3621	 -3.8349	 -4.7333
2009	02	18	-4.9864	 11.4037	 -16.3901	 259.6423	 0.0000	 0.0000	 -2.6094	 -3.9561	 0.8500	 468.6612	 1.2182	 -5.1973	 -6.4341
2009	02	19	-21.8230	 24.8074	 -46.6304	 229.0258	 0.0000	 0.0000	 -2.6808	 -26.7826	 0.8500	 166.4547	 3.4299	 -3.4537	 -6.4587
2009	02	20	-22.8944	 28.8148	 -51.7093	 226.9337	 0.0000	 0.0000	 -2.5304	 -28.1089	 0.8500	 218.9710	 2.6073	 -1.3546	 -5.6348
2009	02	21	-17.0845	 21.8993	 -38.9838	 251.6221	 0.0000	 0.7526	 -2.2138	 -28.2881	 0.8500	 149.9706	 3.8069	 -0.0864	 -3.6893
2009	02	22	-17.0263	 20.9772	 -38.0036	 257.5801	 0.0000	 2.7464	 -1.8285	 -18.4982	 0.8500	 159.7568	 3.5737	 0.3038	 -1.8690
2009	02	23	-2.7639	 8.0179	 -10.7819	 288.5583	 0.0000	 13.0602	 -1.6138	 5.9863	 0.8500	 221.4167	 2.5785	 -1.0973	 -0.7685
2009	02	24	-11.4735	 16.6398	 -28.1133	 263.6781	 0.0000	 0.6978	 -2.0067	 -3.2304	 0.8500	 378.8223	 1.5071	 -1.4652	 -2.9826
2009	02	25	-11.0348	 22.4972	 -33.5320	 262.1095	 0.0000	 1.0580	 -1.8700	 -13.1051	 0.8500	 391.3917	 1.4587	 2.0047	 -1.8921
2009	02	26	-8.9850	 15.7814	 -24.7664	 269.4358	 0.0000	 2.7746	 -1.8655	 -5.3236	 0.8500	 229.6368	 2.4862	 -0.8314	 -2.0199
2009	02	27	-11.4450	 30.8436	 -42.2886	 236.1629	 0.0000	 0.0000	 -2.2891	 -5.6403	 0.8500	 1562.4604	 0.3654	 0.7642	 -3.9841
2009	02	28	-4.2852	 39.8941	 -44.1793	 264.1220	 0.0000	 -15.7642	 -2.0201	 -20.5543	 0.5744	 97.6163	 3.6910	 2.7672	 -2.2404
2009	03	01	24.1510	 75.0492	 -50.8982	 273.8131	 0.0000	 -42.3986	 -1.5547	 46.0733	 0.4527	 99.7036	 2.7548	 3.9418	 -0.0652
2009	03	02	25.1285	 58.3374	 -33.2089	 285.7455	 0.0000	 -31.6821	 -1.6425	 39.1425	 0.3340	 20.9882	 3.9620	 2.6239	 0.0000
2009	03	03	-10.2378	 22.0867	 -32.3245	 272.0425	 0.0000	 3.4108	 -1.6916	 -9.0865	 0.7369	 88.3200	 4.9051	 1.3964	 -0.0678
2009	03	04	-9.3734	 16.4546	 -25.8281	 261.5164	 0.0000	 3.6830	 -2.2765	 -0.2376	 0.8500	 191.5014	 2.9813	 -2.8616	 -3.1293
2009	03	05	-8.8241	 21.6319	 -30.4560	 242.5080	 0.0000	 0.0000	 -3.0228	 -4.3641	 0.8500	 674.6904	 0.8462	 -4.4957	 -6.5526
2009	03	06	-9.8866	 23.6644	 -33.5510	 243.6745	 0.0000	 0.0000	 -3.1094	 -15.2451	 0.8500	 304.8012	 1.8731	 -3.0025	 -6.5132
2009	03	07	-11.8171	 32.8121	 -44.6292	 218.7069	 0.0000	 0.0000	 -3.3352	 -3.9560	 0.8500	 1977.5651	 0.2887	 -4.0617	 -7.6302
2009	03	08	-14.0173	 36.1919	 -50.2092	 221.0362	 0.0000	 0.0000	 -3.4865	 -20.0562	 0.8500	 400.1423	 1.4268	 -1.7763	 -8.0606
2009	03	09	-16.4120	 36.2281	 -52.6400	 231.3427	 0.0000	 0.0000	 -2.7045	 -33.2341	 0.8500	 216.2014	 2.6407	 0.7706	 -4.6384
2009	03	10	-13.9717	 35.8708	 -49.8425	 218.1091	 0.0000	 0.0000	 -2.8805	 -3.8677	 0.8500	 1394.1955	 0.4095	 -3.4515	 -5.9660
2009	03	11	-8.0610	 38.0019	 -46.0629	 224.6909	 0.0000	 0.0000	 -3.2349	 -9.7736	 0.8500	 944.6113	 0.6044	 -0.7702	 -7.2327
2009	03	12	-13.1588	 37.5683	 -50.7270	 234.0726	 0.0000	 0.0000	 -2.6455	 -26.6188	 0.8500	 265.8547	 2.1475	 0.8956	 -4.5169
2009	03	13	29.8817	 103.2392	 -73.3575	 239.5158	 0.0000	 -15.2285	 -2.0506	 18.3801	 0.5135	 130.3938	 2.4348	 2.6238	 -2.0652
2009	03	14	115.8126	 212.9385	 -97.1259	 244.0892	 0.0000	 4.9768	 -1.6062	 78.0372	 0.1200	 43.4625	 1.3136	 3.7242	 -0.1532
2009	03	15	120.5267	 205.6998	 -85.1731	 245.3151	 0.0000	 7.2235	 -1.6485	 94.8013	 0.1200	 25.3024	 2.2564	 2.7583	 -0.1254
2009	03	16	121.5038	 203.0495	 -81.5457	 251.7213	 0.0000	 4.7882	 -1.6598	 88.8577	 0.1200	 21.8360	 2.6146	 3.7102	 -0.0164
2009	03	17	118.5027	 214.3676	 -95.8649	 254.0964	 0.0000	 1.2444	 -1.7199	 67.7120	 0.1200	 51.3605	 1.1116	 5.1862	 0.0000
2009	03	18	121.5951	 217.4759	 -95.8807	 260.2035	 0.0000	 0.1303	 -1.8112	 62.9889	 0.1200	 51.7328	 1.1036	 6.5197	 0.0000
2009	03	19	119.1796	 215.9487	 -96.7691	 268.4758	 0.0000	 -0.3401	 -1.9410	 50.1745	 0.1200	 65.2782	 0.8746	 8.0656	 0.0000
2009	03	20	88.3703	 159.1455	 -70.7752	 287.3436	 0.0000	 -1.1391	 -2.1024	 34.3431	 0.2379	 152.8997	 0.6989	 7.7523	 0.0000
2009	03	21	62.2284	 131.4144	 -69.1860	 282.0640	 0.0000	 -70.1970	 -2.3381	 90.4593	 0.2931	 50.3107	 1.9057	 6.6973	 0.0000
2009	03	22	9.6687	 54.6225	 -44.9538	 254.1533	 0.0000	 -17.2690	 -3.1820	 32.5602	 0.6960	 106.8146	 4.1749	 -0.0322	 -1.6124
2009	03	23	-6.4690	 23.2051	 -29.6740	 240.3519	 0.0000	 0.0000	 -6.2264	 -6.0210	 0.8500	 254.7854	 2.2408	 -6.3895	 -7.9379
2009	03	24	-11.8909	 38.0434	 -49.9343	 224.4191	 0.0000	 0.0000	 -5.4349	 -17.5804	 0.8500	 302.0437	 1.8902	 -3.1167	 -7.1231
2009	03	25	16.9932	 79.3335	 -62.3403	 239.7384	 0.0000	 -8.0515	 -3.7519	 -0.4606	 0.5601	 706.3917	 0.5076	 2.1438	 -4.1926
2009	03	26	136.3104	 226.1092	 -89.7988	 251.0671	 0.0000	 -4.7335	 -1.6746	 99.4345	 0.1200	 28.2118	 2.0237	 4.1728	 -0.5160
2009	03	27	141.9632	 234.5831	 -92.6199	 256.8905	 0.0000	 3.0603	 -1.8204	 91.5996	 0.1200	 27.5024	 2.0759	 6.1401	 -0.0858
2009	03	28	136.3755	 231.9525	 -95.5770	 258.4408	 0.0000	 0.8475	 -2.3532	 81.1061	 0.1200	 42.4857	 1.3438	 5.9676	 -0.0126
2009	03	29	152.8666	 238.6043	 -85.7378	 257.6623	 6.5183	 31.6744	 -1.6019	 81.4369	 0.1200	 17.4797	 3.2662	 6.2837	 2.8042
2009	03	30	153.3651	 236.1178	 -82.7527	 248.6386	 50.4284	 39.1127	 -1.1232	 55.0819	 0.1200	 29.6522	 1.9254	 3.5421	 2.3740
2009	03	31	133.5617	 234.8899	 -101.3282	 250.1365	 36.3525	 42.8256	 -0.9243	 22.0141	 0.1200	 189.0474	 0.3020	 3.4837	 3.3373
2009	04	01	158.8292	 237.9867	 -79.1575	 256.3973	 47.0820	 40.1036	 -1.1318	 54.6856	 0.1200	 21.9417	 2.6020	 4.9107	 2.9550
2009	04	02	161.1403	 243.0198	 -81.8795	 261.2706	 40.1896	 48.0200	 -1.0479	 49.8787	 0.1200	 22.5956	 2.5267	 6.4919	 3.8272
2009	04	03	164.8544	 246.3466	 -81.4922	 251.1464	 50.1327	 45.4393	 -1.3870	 60.9013	 0.1200	 10.7962	 5.2882	 4.6119	 2.9424
2009	04	04	150.6592	 225.2045	 -74.5453	 239.7973	 66.6865	 24.7029	 -2.0419	 59.6564	 0.1200	 29.6476	 1.9257	 -0.2925	 -0.2183
2009	04	05	169.7281	 251.2544	 -81.5262	 241.6456	 55.7784	 34.8009	 -1.5458	 61.2000	 0.1200	 20.2462	 2.8199	 2.1802	 0.7900
2009	04	06	173.5911	 257.5404	 -83.9493	 253.4440	 46.7710	 45.5841	 -1.1917	 56.8469	 0.1200	 24.0855	 2.3704	 5.0798	 2.6745
2009	04	07	108.0400	 169.8218	 -61.7818	 285.6939	 12.6945	 31.2387	 -1.8614	 42.5334	 0.2619	 85.0400	 1.3179	 7.2624	 3.8562
2009	04	08	58.8569	 111.8220	 -52.9651	 269.9555	 -14.5086	 -9.4268	 -6.5451	 68.7930	 0.4805	 99.1382	 3.1849	 4.0412	 0.4761
2009	04	09	-2.3237	 19.8281	 -22.1519	 276.1333	 0.0000	 5.1494	 -6.2530	 1.0529	 0.8312	 330.7781	 1.7260	 -0.8401	 -1.1736
2009	04	10	4.7966	 32.8533	 -28.0567	 270.6532	 0.0000	 -4.8120	 -3.4964	 3.5626	 0.7531	 200.8562	 2.2548	 -0.5551	 -2.1046
2009	04	11	35.6966	 66.6932	 -30.9965	 270.7279	 0.0000	 0.2508	 -4.1619	 25.5978	 0.6562	 88.9751	 3.7635	 -0.5364	 -2.1573
2009	04	12	108.9226	 174.1600	 -65.2374	 254.4010	 45.8446	 22.0136	 -3.2470	 23.9691	 0.3055	 49.1367	 1.6216	 2.4012	 1.1293
2009	04	13	176.5496	 258.1963	 -81.6467	 256.0565	 51.4647	 44.4146	 -0.8200	 57.8656	 0.1200	 27.6570	 2.0643	 4.8968	 2.7928
2009	04	14	172.9519	 250.0388	 -77.0869	 256.2906	 56.0668	 43.4069	 -1.1687	 63.1183	 0.1200	 12.3896	 4.6081	 4.6110	 3.0677
2009	04	15	183.7380	 260.5710	 -76.8331	 230.1309	 83.7482	 21.0359	 -3.2827	 75.5488	 0.1200	 9.3580	 6.1009	 -1.0476	 -1.2682
2009	04	16	156.3207	 219.6251	 -63.3045	 240.6963	 76.0541	 11.4564	 -2.6205	 64.2200	 0.1200	 17.7454	 3.2173	 -2.0380	 -1.7455
2009	04	17	182.7258	 267.6390	 -84.9131	 246.1338	 58.0473	 40.1648	 -0.9752	 57.1454	 0.1200	 37.8772	 1.5073	 2.7859	 1.2022
2009	04	18	193.6678	 277.5171	 -83.8493	 259.9873	 50.3648	 50.8794	 -0.6634	 61.1516	 0.1200	 19.7040	 2.8975	 6.4667	 3.5779
2009	04	19	200.1325	 279.0924	 -78.9599	 276.6170	 48.5585	 91.5511	 0.3629	 33.7461	 0.1200	 20.2973	 2.8128	 9.6585	 8.5376
2009	04	20	204.6821	 277.8700	 -73.1878	 294.9707	 64.4041	 132.9136	 0.5376	 0.0000	 0.1200	 36.7555	 1.5533	 12.9416	 12.6364
2009	04	21	204.0159	 276.3364	 -72.3205	 306.4695	 56.3109	 143.6821	 0.3849	 0.0000	 0.1200	 50.3193	 1.1346	 14.9253	 14.6771
2009	04	22	202.6594	 275.5166	 -72.8572	 307.6960	 55.9925	 147.3132	 0.1758	 0.0000	 0.1200	 27.9098	 2.0456	 15.2521	 15.0397
2009	04	23	157.8086	 212.6851	 -54.8765	 316.1355	 35.6208	 125.2995	 -0.0290	 0.0000	 0.1200	 20.6243	 2.7682	 13.3178	 13.2140
2009	04	24	151.7022	 206.0585	 -54.3563	 293.1951	 56.2320	 108.6746	 -0.5935	 0.2030	 0.1177	 17.2790	 3.4047	 8.4582	 8.7075
2009	04	25	105.2030	 149.6390	 -44.4360	 263.6779	 51.8308	 31.2163	 -18.5023	 38.1019	 0.4289	 82.8246	 3.5747	 0.2381	 1.8596
2009	04	26	200.6855	 272.9809	 -72.2954	 248.7247	 130.9193	 65.1546	 -4.6568	 1.9449	 0.1200	 28.8330	 1.9801	 2.6687	 3.4664
2009	04	27	202.8905	 275.9577	 -73.0672	 257.0997	 117.7606	 82.4935	 0.1353	 0.0000	 0.1200	 24.4214	 2.3378	 4.8424	 5.0237
2009	04	28	208.0183	 285.4627	 -77.4444	 250.9674	 131.0900	 77.9315	 -0.0878	 -0.0000	 0.1200	 17.8380	 3.2006	 4.1531	 4.6511
2009	04	29	204.8553	 277.8896	 -73.0343	 247.8564	 140.9349	 66.0856	 -0.2402	 0.0000	 0.1200	 34.7933	 1.6409	 2.4937	 3.0611
2009	04	30	149.4317	 198.2263	 -48.7946	 281.8974	 47.8417	 74.0116	 -4.9474	 22.2739	 0.2956	 96.0737	 1.9675	 5.4017	 5.2001
2009	05	01	150.0727	 191.4363	 -41.3636	 304.2886	 26.1679	 120.3726	 0.2040	 0.0000	 0.1200	 29.5417	 1.9326	 8.9794	 8.2877
2009	05	02	144.1674	 185.1776	 -41.0102	 295.4579	 43.9173	 103.8494	 -0.2178	 -0.0000	 0.1200	 22.4667	 2.5412	 6.6405	 6.4377
2009	05	03	83.4363	 102.0380	 -18.6016	 307.3494	 30.8063	 57.8008	 -0.3955	 0.0000	 0.1200	 15.5692	 3.6670	 4.1297	 4.2875
2009	05	04	121.8661	 155.6597	 -33.7936	 293.8131	 55.9263	 56.1668	 -1.6677	 7.8153	 0.1890	 36.3368	 1.8581	 4.3986	 4.4413
2009	05	05	135.8578	 175.5649	 -39.7071	 305.4788	 55.3261	 73.9754	 0.4588	 -0.0000	 0.1200	 15.6237	 3.6542	 7.9967	 8.2371
2009	05	06	216.3347	 289.0743	 -72.7397	 274.5444	 111.2803	 103.0830	 0.1571	 0.0000	 0.1200	 25.4105	 2.2468	 8.2971	 8.5803
2009	05	07	224.3291	 300.0826	 -75.7535	 281.8740	 99.1226	 119.0245	 0.3752	 -0.0000	 0.1200	 19.8699	 2.8733	 10.4427	 10.6159
2009	05	08	219.5227	 293.2186	 -73.6960	 288.0771	 90.8113	 128.9682	 0.1283	 -0.0000	 0.1200	 34.2526	 1.6668	 11.2855	 11.4580
2009	05	09	225.3771	 301.7114	 -76.3343	 286.1534	 88.7076	 135.1488	 0.1576	 0.0000	 0.1200	 45.9903	 1.2414	 11.2788	 11.5563
2009	05	10	223.1375	 299.7037	 -76.5662	 291.7764	 78.3668	 143.2581	 0.2248	 0.0000	 0.1200	 61.4028	 0.9298	 12.3187	 12.6817
2009	05	11	227.0057	 304.8071	 -77.8015	 288.9872	 88.7212	 137.8819	 0.1135	 -0.0000	 0.1200	 18.9606	 3.0111	 12.1704	 12.4038
2009	05	12	229.6866	 309.1111	 -79.4245	 284.2000	 94.9474	 135.0993	 0.0614	 -0.0000	 0.1200	 17.3924	 3.2826	 11.4774	 11.7724
2009	05	13	225.0471	 300.3675	 -75.3204	 280.8264	 108.7650	 120.1001	 -0.1349	 -0.0000	 0.1200	 22.8616	 2.4973	 9.9671	 10.3455
2009	05	14	224.1785	 297.5784	 -73.3999	 285.1837	 102.4961	 119.4369	 0.1476	 0.0000	 0.1200	 17.6800	 3.2292	 10.5221	 10.8320
2009	05	15	226.6607	 298.7856	 -72.1250	 292.6784	 87.2151	 137.4546	 0.2233	 0.0000	 0.1200	 33.1951	 1.7199	 12.0017	 12.0300
2009	05	16	233.4259	 303.8836	 -70.4577	 304.4670	 78.9548	 147.8879	 0.4132	 0.0000	 0.1200	 36.4970	 1.5643	 14.0950	 13.9586
2009	05	17	222.2679	 298.0491	 -75.7812	 328.9063	 51.9050	 161.8575	 0.7614	 0.0000	 0.1200	 180.2156	 0.3168	 18.1588	 19.3554
2009	05	18	174.9887	 223.0425	 -48.0537	 354.3177	 28.2420	 147.2975	 0.1823	 0.0000	 0.1200	 23.8192	 2.3969	 19.2513	 19.1101
2009	05	19	177.1579	 230.8644	 -53.7065	 341.7683	 36.6754	 143.5707	 0.0907	 -0.0000	 0.1200	 20.9952	 2.7193	 17.8025	 17.8020
2009	05	20	230.9092	 307.1335	 -76.2243	 299.6126	 95.5099	 141.4461	 -0.2189	 -0.0000	 0.1200	 33.0300	 1.7285	 13.8600	 14.1475
2009	05	21	229.2423	 305.8505	 -76.6082	 296.0596	 94.8938	 135.1513	 0.0636	 0.0000	 0.1200	 59.2674	 0.9633	 12.9240	 13.5021
2009	05	22	232.4976	 307.8489	 -75.3513	 298.6808	 112.5645	 118.4880	 0.1687	 -0.0000	 0.1200	 23.0937	 2.4722	 13.5634	 13.7921
2009	05	23	231.9613	 308.6357	 -76.6743	 297.5859	 123.7764	 108.0753	 0.1227	 0.0000	 0.1200	 19.1669	 2.9787	 13.4201	 13.8458
2009	05	24	231.7763	 309.5342	 -77.7579	 293.9269	 133.0699	 100.1401	 0.0552	 0.0000	 0.1200	 20.6894	 2.7595	 12.8404	 13.3472
2009	05	25	235.7787	 314.6645	 -78.8858	 290.1702	 139.6727	 96.2363	 0.0810	 0.0000	 0.1200	 30.0170	 1.9020	 12.3157	 12.8074
2009	05	26	231.9652	 308.9938	 -77.0286	 295.3334	 139.5190	 90.6461	 0.1714	 0.0000	 0.1200	 43.8160	 1.3030	 12.7132	 13.4398
2009	05	27	226.9815	 304.7910	 -77.8095	 307.7218	 133.7032	 89.2974	 0.3577	 0.0000	 0.1200	 67.2624	 0.8488	 14.6413	 15.8883
2009	05	28	173.4936	 224.5822	 -51.0886	 335.4152	 104.3510	 67.4321	 0.1875	 -0.0000	 0.1200	 29.4503	 1.9386	 15.7004	 16.2004
2009	05	29	172.1705	 223.5144	 -51.3439	 334.6442	 110.7597	 61.4953	 0.1412	 0.0000	 0.1200	 22.9859	 2.4838	 15.4910	 16.1170
2009	05	30	177.7199	 221.9345	 -44.2145	 332.0538	 18.9375	 164.3209	 -0.1497	 -0.0000	 0.1200	 17.4824	 3.2657	 14.9473	 14.2926
2009	05	31	179.9073	 226.7034	 -46.7961	 328.3883	 42.6734	 137.1857	 0.1304	 -0.0000	 0.1200	 25.8336	 2.2100	 14.5956	 14.0490
2009	06	01	225.3938	 295.9100	 -70.5162	 306.0554	 129.9689	 92.7664	 0.2092	 0.0000	 0.1200	 28.2649	 2.0199	 14.0645	 14.3038
2009	06	02	214.2704	 281.4480	 -67.1777	 303.8353	 145.5029	 70.3311	 -0.0026	 -0.0000	 0.1200	 25.0614	 2.2781	 12.7220	 13.2971
2009	06	03	148.8472	 201.9692	 -53.1220	 320.5228	 93.4077	 56.8538	 0.0960	 -0.0000	 0.1200	 100.3556	 0.5689	 11.8953	 13.7579
2009	06	04	173.0851	 220.0688	 -46.9837	 304.6308	 41.2158	 141.5386	 -0.4050	 0.0000	 0.1200	 26.0019	 2.1957	 9.8792	 9.4577
