# SIMULATION: eb
# MODEL_VERSION: 5.0.1
YEAR	MONTH	DAY	OUT_R_NET	 OUT_SWNET	 OUT_LWNET	 OUT_IN_LONG	 OUT_SENSIBLE	 OUT_LATENT	 OUT_GRND_FLUX	 OUT_ENERGY_ERROR	 OUT_ALBEDO	 OUT_AERO_RESIST	 OUT_WIND	 OUT_AIR_TEMP	 OUT_SURF_TEMP
2009	03	07	91.4776	 167.3710	 -75.8934	 264.3285	 63.8065	 27.5456	 -0.3120	 0.0000	 0.1865	 174.5484	 0.4273	 6.2838	 7.0963
2009	03	08	95.8948	 167.6758	 -71.7811	 270.2029	 66.9652	 28.9024	 -1.0777	 -0.0000	 0.1865	 48.7141	 1.4364	 7.6433	 7.5197
2009	03	09	93.8506	 165.6171	 -71.7665	 259.1037	 83.1873	 20.3528	 -4.9369	 -0.0000	 0.1865	 15.9707	 2.6988	 4.7962	 5.2561
2009	03	10	101.9985	 179.0674	 -77.0689	 253.2912	 78.3716	 25.5625	 -1.7495	 -0.0000	 0.1865	 89.4266	 0.7599	 4.7262	 5.0521
2009	03	11	104.9552	 178.9647	 -74.0095	 264.1352	 70.9213	 29.2672	 0.7476	 -0.0000	 0.1865	 120.2181	 0.7468	 6.7835	 6.6577
2009	03	12	105.0154	 178.8688	 -73.8533	 273.3619	 68.1441	 30.7303	 1.3829	 0.0000	 0.1865	 29.4228	 1.8762	 8.5708	 8.5698
2009	03	13	106.6792	 182.7532	 -76.0741	 275.0382	 71.5499	 33.0833	 0.2625	 0.0000	 0.1865	 26.3757	 1.8837	 9.1976	 9.3486
2009	03	14	104.0894	 173.0941	 -69.0047	 276.7277	 82.5669	 27.3866	 -3.0863	 0.0000	 0.1865	 42.3845	 1.4530	 8.1384	 8.3160
2009	03	15	108.7809	 179.9183	 -71.1374	 284.0430	 70.0898	 29.6794	 2.3317	 0.0000	 0.1865	 15.3736	 2.9332	 9.9609	 10.1971
2009	03	16	104.4846	 172.1668	 -67.6822	 297.1475	 68.9170	 32.2527	 1.3316	 0.0000	 0.1865	 12.9043	 3.4800	 11.7793	 12.1368
2009	03	17	107.1657	 175.6262	 -68.4605	 292.2148	 77.4286	 34.4879	 -1.7003	 0.0000	 0.1865	 68.5339	 0.9429	 10.9600	 11.2922
2009	03	18	117.4601	 188.8384	 -71.3783	 292.9537	 75.4706	 37.8956	 0.9805	 0.0000	 0.1865	 60.2243	 1.1945	 12.0814	 11.9526
2009	03	19	117.0299	 187.1916	 -70.1617	 304.4693	 70.6020	 40.4792	 2.3010	 0.0000	 0.1865	 45.5250	 1.5287	 14.0507	 13.9541
2009	03	20	91.6135	 140.4667	 -48.8532	 322.6047	 43.2924	 51.3650	 -0.8362	 0.0000	 0.1865	 48.9082	 1.1335	 13.5211	 13.3825
2009	03	21	92.9546	 142.4591	 -49.5045	 312.8833	 35.1534	 66.1551	 -2.4194	 0.0000	 0.1865	 23.1600	 1.6963	 11.9839	 11.6127
2009	03	22	87.8687	 134.9168	 -47.0481	 288.9721	 50.5080	 58.0183	 -9.1066	 0.1445	 0.1938	 12.0736	 3.7775	 6.2704	 6.3597
2009	03	23	84.9271	 138.3388	 -53.4117	 280.2721	 55.0290	 25.7972	 -3.8523	 4.8574	 0.3418	 31.3112	 2.2562	 5.4467	 5.8456
2009	03	24	126.2449	 201.3852	 -75.1403	 273.3796	 84.0054	 33.3478	 2.8624	 0.0000	 0.1865	 22.8883	 1.9678	 8.4490	 8.8141
2009	03	25	124.5661	 196.7243	 -72.1581	 287.4758	 79.3028	 40.1553	 1.8868	 0.0000	 0.1865	 80.8718	 0.9131	 10.6913	 11.0280
2009	03	26	128.3503	 201.8080	 -73.4576	 295.7407	 77.1962	 42.9754	 2.7039	 0.0000	 0.1865	 22.9945	 1.9094	 12.5598	 12.8983
2009	03	27	129.1458	 200.4858	 -71.3400	 305.6692	 78.5845	 44.8403	 2.0439	 0.0000	 0.1865	 24.0418	 1.8099	 14.0347	 14.4126
2009	03	28	125.8800	 197.9064	 -72.0264	 310.5377	 78.0697	 48.1116	 0.8879	 -0.0000	 0.1865	 27.4695	 1.4798	 15.0161	 15.4680
2009	03	29	124.1351	 195.3930	 -71.2579	 289.9385	 103.4236	 34.8705	 -6.1330	 -0.0000	 0.1865	 11.3099	 3.9021	 10.7137	 11.4055
2009	03	30	133.4111	 207.7224	 -74.3114	 280.4031	 101.3073	 33.5729	 -1.7602	 -0.0000	 0.1865	 18.0641	 2.3102	 9.4579	 10.0764
2009	03	31	129.3732	 202.7490	 -73.3758	 292.3560	 83.0445	 42.5414	 1.7861	 0.0000	 0.1865	 96.1350	 0.6608	 11.3468	 12.2001
2009	04	01	136.7596	 211.9050	 -75.1454	 293.8456	 90.9970	 42.1791	 0.8543	 0.0000	 0.1865	 14.3719	 3.0068	 12.3486	 12.8590
2009	04	02	134.0827	 208.8826	 -74.7998	 291.8084	 97.7164	 40.7649	 -1.4587	 0.0000	 0.1865	 15.4104	 2.7236	 11.7820	 12.4168
2009	04	03	134.2496	 207.1899	 -72.9403	 277.5910	 115.7493	 29.4763	 -5.0476	 -0.0000	 0.1865	 8.9005	 5.1063	 8.6208	 9.2675
2009	04	04	145.9479	 222.7208	 -76.7730	 275.0547	 106.8048	 34.2534	 0.4992	 0.0000	 0.1865	 22.4882	 1.9659	 8.8858	 9.4414
2009	04	05	137.8378	 210.2589	 -72.4211	 294.8367	 95.3582	 38.9453	 2.0665	 0.0000	 0.1865	 16.6446	 2.5414	 11.9745	 12.5368
2009	04	06	117.1028	 173.2581	 -56.1553	 318.0310	 38.9938	 68.9325	 3.6073	 0.0000	 0.1865	 22.8904	 1.8444	 13.7755	 13.6992
2009	04	07	117.0968	 169.3137	 -52.2169	 323.0074	 43.6499	 74.3246	 0.0242	 0.0000	 0.1865	 36.7056	 1.0576	 14.2886	 14.0042
2009	04	08	101.3231	 141.6962	 -40.3731	 317.9793	 42.8700	 70.6976	 -5.6626	 0.0000	 0.1865	 14.2667	 3.0339	 10.9267	 10.8788
2009	04	09	62.3021	 80.8455	 -18.5434	 327.0967	 34.3749	 38.9872	 -5.6161	 -0.0000	 0.1865	 20.6542	 1.9850	 8.1777	 8.3826
2009	04	10	86.0811	 117.5751	 -31.4939	 317.6257	 37.6926	 48.5629	 -0.1889	 0.0000	 0.1865	 18.8402	 2.2863	 8.9321	 9.0546
2009	04	11	107.9481	 154.8479	 -46.8998	 306.2080	 65.0077	 38.5344	 0.6305	 0.0000	 0.1865	 12.7083	 3.4951	 9.3385	 9.8121
2009	04	12	152.1174	 224.9769	 -72.8595	 290.8533	 97.7128	 47.5206	 2.6764	 -0.0000	 0.1865	 33.0388	 1.4087	 11.2698	 11.8352
2009	04	13	115.1358	 167.4788	 -52.3430	 315.2795	 71.6926	 42.9955	 0.2742	 0.0000	 0.1865	 15.8034	 2.6353	 12.0574	 12.6336
2009	04	14	119.8721	 175.9982	 -56.1260	 303.3236	 82.9895	 44.7626	 -2.8705	 0.0000	 0.1865	 8.5416	 5.3655	 10.5214	 11.0012
2009	04	15	117.2301	 171.9367	 -54.7066	 286.5758	 99.2736	 28.1013	 -6.8877	 2.7055	 0.2780	 11.0456	 5.5474	 6.8172	 7.4635
2009	04	16	155.0097	 227.5352	 -72.5255	 275.3704	 119.4937	 33.1750	 0.1732	 -0.0000	 0.1865	 15.0568	 2.7957	 7.9529	 8.7126
2009	04	17	165.8110	 242.7092	 -76.8982	 290.5230	 102.1866	 49.4100	 5.1358	 0.0000	 0.1865	 26.3627	 1.7144	 11.9731	 12.4858
2009	04	18	166.0323	 238.8619	 -72.8295	 313.6873	 98.8159	 53.0328	 5.2255	 0.0000	 0.1865	 18.2595	 2.2963	 15.5941	 16.1532
2009	04	19	162.5908	 231.4663	 -68.8755	 338.1186	 94.3757	 56.8264	 5.3068	 0.0000	 0.1865	 16.9250	 2.4492	 19.3421	 19.9341
2009	04	20	165.7705	 233.6648	 -67.8942	 349.6040	 97.2428	 59.4503	 4.1305	 0.0000	 0.1865	 26.5747	 1.4610	 21.1058	 21.7855
2009	04	21	158.5240	 224.0535	 -65.5295	 359.7922	 97.0300	 59.0377	 2.5283	 0.0000	 0.1865	 26.7372	 1.2021	 22.3661	 23.1941
2009	04	22	162.2032	 236.9644	 -74.7612	 344.5968	 113.4611	 53.1169	 -0.0496	 0.0000	 0.1865	 20.0732	 1.7084	 21.0991	 22.0841
2009	04	23	128.5514	 187.2189	 -58.6675	 341.3815	 85.4258	 51.1223	 -2.9042	 0.0000	 0.1865	 16.8246	 2.3147	 17.8166	 18.5882
2009	04	24	122.6483	 175.9688	 -53.3205	 315.2431	 102.7045	 40.8286	 -8.5261	 -0.0000	 0.1865	 14.0135	 2.9573	 11.9874	 12.8221
2009	04	25	131.5870	 188.5043	 -56.9173	 300.8994	 98.5068	 37.2372	 -2.7985	 -0.0000	 0.1865	 13.6604	 3.1197	 9.9299	 10.6589
2009	04	26	172.2068	 251.3711	 -79.1643	 284.7415	 131.5314	 38.4075	 0.7888	 0.0000	 0.1865	 20.0598	 1.9287	 10.9567	 11.8273
2009	04	27	166.0308	 241.5869	 -75.5561	 286.0469	 135.9457	 33.7029	 -1.5432	 0.0000	 0.1865	 17.4510	 2.2315	 10.5020	 11.4243
2009	04	28	165.5455	 239.5161	 -73.9706	 278.5512	 144.7922	 26.7139	 -3.1007	 0.0000	 0.1865	 13.7801	 3.0201	 8.6782	 9.6433
2009	04	29	175.4820	 253.3307	 -77.8486	 277.5230	 141.2583	 31.6958	 0.3486	 0.0000	 0.1865	 22.3019	 1.7235	 9.2232	 10.1518
2009	04	30	140.7527	 191.5638	 -50.8110	 312.8937	 56.3042	 76.1155	 2.7410	 0.0000	 0.1865	 22.7513	 1.8010	 11.8715	 11.8088
2009	05	01	124.5040	 161.9977	 -37.4937	 333.3021	 23.7888	 98.2837	 0.3567	 -0.0000	 0.1865	 25.0059	 1.9705	 13.6807	 13.2955
2009	05	02	90.7436	 112.4653	 -21.7217	 345.4125	 11.7593	 82.0189	 -1.6700	 0.0000	 0.1865	 16.5889	 2.7952	 12.8588	 12.6473
2009	05	03	92.7470	 115.6267	 -22.8797	 344.6108	 8.4484	 84.1926	 -0.4164	 0.0000	 0.1865	 11.7263	 3.9810	 12.8390	 12.7174
2009	05	04	128.0856	 164.7613	 -36.6756	 341.2952	 23.6410	 96.9364	 2.8069	 -0.0000	 0.1865	 23.9459	 2.1204	 15.0021	 14.6703
2009	05	05	123.5273	 159.6065	 -36.0792	 348.8782	 10.1859	 110.8639	 1.3974	 0.0000	 0.1865	 11.7092	 3.9625	 16.2440	 16.0073
2009	05	06	181.7307	 251.3639	 -69.6332	 320.2039	 85.4862	 89.5133	 2.1584	 0.0000	 0.1865	 20.8725	 1.9297	 16.3356	 16.8243
2009	05	07	174.9311	 242.5295	 -67.5984	 323.9747	 91.7101	 84.1232	 0.1886	 0.0000	 0.1865	 14.2831	 2.9547	 16.5729	 17.1879
2009	05	08	186.5433	 259.9960	 -73.4526	 318.1912	 94.9027	 88.9118	 1.0051	 0.0000	 0.1865	 19.2062	 2.0441	 16.4908	 17.1381
2009	05	09	186.2228	 259.3626	 -73.1398	 325.4198	 90.3690	 92.0890	 1.7851	 0.0000	 0.1865	 20.5387	 1.8724	 17.7898	 18.3987
2009	05	10	187.9256	 261.7971	 -73.8714	 326.6150	 93.3662	 92.2038	 1.1453	 0.0000	 0.1865	 24.0485	 1.5234	 18.0765	 18.7375
2009	05	11	185.5368	 260.4576	 -74.9208	 325.3512	 100.9888	 85.0751	 0.4420	 0.0000	 0.1865	 13.9908	 3.0083	 18.0584	 18.7211
2009	05	12	190.7087	 267.1439	 -76.4351	 311.0817	 117.7509	 76.7063	 -1.6788	 0.0000	 0.1865	 12.6701	 3.3775	 15.6254	 16.3692
2009	05	13	188.7238	 262.8440	 -74.1203	 317.2211	 110.1940	 76.7781	 0.7717	 0.0000	 0.1865	 14.7452	 2.8362	 16.3778	 17.0923
2009	05	14	190.5173	 264.4945	 -73.9772	 322.6953	 109.3889	 77.2155	 1.5457	 0.0000	 0.1865	 14.8651	 2.8153	 17.3597	 18.0636
2009	05	15	193.4518	 265.2468	 -71.7949	 333.2371	 108.9147	 78.7985	 2.3108	 0.0000	 0.1865	 17.5537	 2.2854	 18.8263	 19.5688
2009	05	16	195.2847	 263.6743	 -68.3896	 362.5222	 100.9523	 80.1471	 5.6745	 -0.0000	 0.1865	 24.5052	 1.5817	 23.3399	 24.0644
2009	05	17	171.9911	 252.8833	 -80.8922	 381.8508	 79.5894	 80.6850	 6.6363	 -0.0000	 0.1865	 102.3773	 0.2971	 26.2532	 29.2385
2009	05	18	185.8808	 259.2157	 -73.3349	 366.4127	 131.0435	 63.0241	 -1.9224	 -0.0000	 0.1865	 17.9118	 2.0128	 24.4838	 25.5966
2009	05	19	186.8025	 261.7977	 -74.9952	 343.1527	 123.8176	 73.0462	 -2.8389	 0.0000	 0.1865	 16.4184	 2.3486	 20.9065	 21.9014
2009	05	20	192.2999	 269.6250	 -77.3251	 328.0546	 119.1915	 77.0145	 -1.2717	 0.0000	 0.1865	 25.5696	 1.2637	 18.5670	 19.6026
2009	05	21	194.9238	 274.0580	 -79.1342	 333.9733	 114.5517	 75.3183	 2.1803	 0.0000	 0.1865	 37.5128	 1.0065	 19.8200	 20.9139
2009	05	22	190.8550	 268.4083	 -77.5534	 334.2897	 128.1716	 65.0144	 0.1573	 0.0000	 0.1865	 16.8873	 2.3112	 19.7925	 20.7538
2009	05	23	195.2704	 276.2175	 -80.9471	 318.9415	 137.9473	 61.5404	 -1.2610	 0.0000	 0.1865	 14.0385	 2.9392	 17.5992	 18.5904
2009	05	24	194.7560	 273.2705	 -78.5144	 312.6373	 139.7447	 57.9407	 -1.1469	 0.0000	 0.1865	 15.0030	 2.7167	 16.0375	 17.0220
2009	05	25	200.1611	 278.6194	 -78.4583	 322.5042	 132.9075	 59.9007	 2.5044	 0.0000	 0.1865	 18.0188	 2.2209	 17.8698	 18.7714
2009	05	26	199.4289	 273.0873	 -73.6584	 346.0000	 128.4854	 59.8941	 4.1596	 0.0000	 0.1865	 21.1856	 1.8738	 21.2358	 22.1204
2009	05	27	189.6123	 261.9470	 -72.3348	 365.0767	 124.7923	 58.4448	 3.6352	 0.0000	 0.1865	 36.9764	 1.0429	 23.9833	 25.1946
2009	05	28	192.7276	 267.3532	 -74.6256	 360.4296	 141.5572	 50.6159	 1.2311	 0.0000	 0.1865	 18.3753	 2.0407	 23.6890	 24.7999
2009	05	29	184.1655	 255.0385	 -70.8730	 346.6533	 137.7859	 54.9232	 -2.2031	 0.0000	 0.1865	 15.5924	 2.5507	 20.7716	 21.8392
2009	05	30	194.6517	 271.6664	 -77.0147	 331.3367	 143.5518	 53.3121	 -0.4981	 -0.0000	 0.1865	 14.1769	 2.9181	 19.1405	 20.1597
2009	05	31	195.3812	 272.3434	 -76.9622	 329.8819	 141.9418	 53.3973	 0.4295	 0.0000	 0.1865	 16.9014	 2.3412	 18.8617	 19.8829
2009	06	01	146.5148	 196.4006	 -49.8858	 349.9281	 73.0428	 75.0230	 -0.4853	 0.0000	 0.1865	 18.0704	 2.3681	 18.1228	 18.6776
2009	06	02	139.9087	 182.2035	 -42.2949	 352.0336	 44.9241	 97.1737	 -0.5099	 0.0000	 0.1865	 20.7309	 2.3632	 17.6108	 17.7070
2009	06	03	145.5664	 193.4630	 -47.8965	 354.4448	 54.3376	 90.7112	 0.8086	 -0.0000	 0.1865	 151.9457	 0.5855	 18.9295	 19.0462
2009	06	04	138.9386	 183.9907	 -45.0520	 343.0763	 59.5019	 82.9881	 -1.0664	 -0.0000	 0.1865	 21.1427	 2.1785	 16.2469	 16.5511
2009	06	05	123.9943	 163.4199	 -39.4256	 339.0280	 68.8683	 59.2003	 -1.2884	 0.0000	 0.1865	 14.0672	 3.1589	 14.2630	 14.7786
2009	06	06	144.8295	 195.3367	 -50.5072	 333.6726	 79.7362	 62.6286	 0.8591	 -0.0000	 0.1865	 20.6561	 2.0574	 15.2077	 15.7846
2009	06	07	151.1755	 206.1503	 -54.9748	 336.8913	 85.6371	 60.9044	 1.2710	 0.0000	 0.1865	 16.4981	 2.5866	 16.5366	 17.1824
