# SIMULATION: eb
# MODEL_VERSION: 5.0.1
YEAR	MONTH	DAY	OUT_R_NET	 OUT_SWNET	 OUT_LWNET	 OUT_IN_LONG	 OUT_SENSIBLE	 OUT_LATENT	 OUT_GRND_FLUX	 OUT_ENERGY_ERROR	 OUT_ALBEDO	 OUT_AERO_RESIST	 OUT_WIND	 OUT_AIR_TEMP	 OUT_SURF_TEMP
2009	03	19	117.9770	 192.5808	 -74.6039	 295.7819	 71.8105	 41.1363	 2.0073	 0.0000	 0.1798	 50.5196	 1.2942	 12.7647	 13.1247
2009	03	20	92.0065	 144.6538	 -52.6473	 320.6755	 44.5189	 44.9767	 1.0897	 -0.0000	 0.1798	 64.3624	 0.9261	 13.4139	 13.7156
2009	03	21	94.6206	 146.0770	 -51.4564	 316.4245	 34.2824	 66.6989	 -1.0663	 0.0000	 0.1798	 22.9562	 1.7417	 12.8429	 12.6669
2009	03	22	91.2142	 141.3184	 -50.1042	 293.9281	 48.6154	 65.3397	 -9.2139	 0.0000	 0.1798	 11.3249	 3.8950	 7.8762	 7.9765
2009	03	23	67.9776	 119.3894	 -51.4118	 273.6765	 52.2927	 27.3231	 -11.8883	 4.0028	 0.4086	 34.3866	 2.1964	 3.4101	 4.1283
2009	03	24	83.5910	 137.8261	 -54.2351	 279.6148	 47.1288	 29.1206	 -0.8303	 2.2854	 0.3830	 39.4783	 1.9768	 5.4825	 5.9287
2009	03	25	93.7783	 150.6663	 -56.8880	 291.0924	 48.8733	 33.2413	 2.1285	 0.6324	 0.3249	 113.6063	 0.7483	 8.1094	 8.6249
2009	03	26	129.6127	 205.8087	 -76.1960	 286.0367	 79.0705	 39.9499	 4.2098	 0.0000	 0.1798	 23.2836	 1.8403	 10.9046	 11.5258
2009	03	27	128.8094	 203.5195	 -74.7101	 296.6319	 79.5089	 43.1931	 2.7838	 0.0000	 0.1798	 20.9141	 1.9305	 12.6523	 13.3170
2009	03	28	130.4971	 207.0941	 -76.5971	 298.6702	 81.4023	 46.4684	 1.5176	 0.0000	 0.1798	 26.8943	 1.4387	 13.3050	 14.0530
2009	03	29	131.1346	 209.9402	 -78.8056	 291.4248	 92.2148	 46.4879	 -2.0905	 -0.0000	 0.1798	 11.7585	 3.6716	 12.3925	 13.0929
2009	03	30	135.0580	 215.7189	 -80.6610	 270.4400	 110.3468	 36.1878	 -5.8422	 -0.0000	 0.1798	 17.3840	 2.1855	 8.2739	 9.3165
2009	03	31	132.1597	 216.2774	 -84.1177	 273.6864	 86.1447	 41.7234	 1.3865	 0.0000	 0.1798	 96.0857	 0.4978	 8.6603	 10.5675
2009	04	01	138.9991	 216.6455	 -77.6464	 284.6761	 93.3632	 40.9264	 1.2543	 0.0000	 0.1798	 14.7334	 2.8437	 10.7978	 11.5376
2009	04	02	140.0045	 220.2123	 -80.2078	 289.4025	 90.8304	 45.4621	 1.9607	 0.0000	 0.1798	 15.5841	 2.6394	 12.1538	 12.9317
2009	04	03	135.5263	 210.4888	 -74.9625	 279.1448	 116.5867	 33.8251	 -5.9979	 -0.0000	 0.1798	 8.7528	 5.1219	 9.2046	 9.9673
2009	04	04	144.0193	 224.8198	 -80.8005	 264.5225	 115.2538	 32.1823	 -2.6986	 0.0000	 0.1798	 19.2086	 1.9779	 7.0221	 8.1223
2009	04	05	145.7983	 225.3192	 -79.5209	 273.3566	 107.1228	 34.4322	 1.3117	 -0.0000	 0.1798	 15.5816	 2.6278	 8.7276	 9.6425
2009	04	06	116.6577	 175.6567	 -58.9990	 307.8292	 51.6866	 52.2301	 4.8803	 0.0000	 0.1798	 21.1978	 1.9567	 11.8081	 12.3102
2009	04	07	118.7500	 174.2745	 -55.5244	 318.4386	 42.6330	 72.2072	 2.7395	 0.0000	 0.1798	 39.1763	 1.0867	 13.7260	 13.7189
2009	04	08	112.6383	 162.0910	 -49.4527	 312.4890	 48.7463	 74.2182	 -4.3900	 0.0000	 0.1798	 14.0170	 3.0231	 11.4244	 11.5291
2009	04	09	82.7339	 114.0953	 -31.3613	 313.3783	 50.9489	 46.0932	 -7.3462	 -0.0000	 0.1798	 20.5006	 1.8928	 7.7417	 8.1777
2009	04	10	79.0800	 106.8994	 -27.8194	 316.8701	 35.9863	 47.2833	 -1.8837	 0.0000	 0.1798	 18.4582	 2.2723	 7.9443	 8.1671
2009	04	11	102.2834	 145.0178	 -42.7344	 302.1719	 59.5997	 40.9826	 -0.4558	 0.0000	 0.1798	 12.4292	 3.5575	 7.6731	 8.1738
2009	04	12	144.7503	 214.6091	 -69.8588	 285.2354	 98.3707	 38.9999	 2.8791	 -0.0000	 0.1798	 27.6130	 1.4356	 9.2024	 10.1589
2009	04	13	156.2773	 232.4003	 -76.1229	 290.6463	 99.2583	 46.8861	 4.1272	 0.0000	 0.1798	 16.4302	 2.4683	 11.5751	 12.4124
2009	04	14	116.4513	 170.1966	 -53.7454	 308.8084	 85.0303	 42.0727	 -2.8849	 0.0000	 0.1798	 8.8123	 5.1142	 11.0702	 11.6384
2009	04	15	161.0963	 238.8473	 -77.7510	 259.0470	 147.7267	 28.0014	 -8.0282	 -0.0000	 0.1798	 7.9054	 5.6928	 5.5562	 6.4228
2009	04	16	152.9925	 225.2486	 -72.2561	 266.5465	 126.8286	 26.6590	 -1.4077	 0.0000	 0.1798	 14.2810	 2.8671	 5.7778	 6.8578
2009	04	17	166.5977	 247.2277	 -80.6300	 277.4050	 105.9831	 44.7847	 6.1212	 0.0000	 0.1798	 24.0152	 1.6737	 9.6789	 10.6295
2009	04	18	167.9631	 248.0873	 -80.1242	 293.4618	 105.0903	 50.1809	 5.1906	 0.0000	 0.1798	 16.0324	 2.5192	 12.7705	 13.6651
2009	04	19	170.2707	 248.5863	 -78.3156	 311.5597	 101.3384	 54.2107	 6.0685	 0.0000	 0.1798	 15.6745	 2.5914	 15.8460	 16.7230
2009	04	20	167.7893	 244.6382	 -76.8489	 333.5967	 96.1567	 57.3625	 7.0888	 0.0000	 0.1798	 23.7069	 1.4770	 19.4401	 20.4591
2009	04	21	165.7908	 242.9934	 -77.2025	 339.7832	 103.3567	 57.4293	 3.4891	 -0.0000	 0.1798	 24.7039	 1.1692	 20.3607	 21.6371
2009	04	22	167.0192	 246.7517	 -79.7325	 337.9304	 115.9467	 49.7593	 2.0704	 0.0000	 0.1798	 18.5985	 1.8305	 20.4040	 21.7219
2009	04	23	129.5416	 188.4901	 -58.9485	 350.5899	 90.5018	 41.6531	 -0.1884	 0.0000	 0.1798	 15.5639	 2.4847	 19.2653	 20.2832
2009	04	24	125.7929	 182.3474	 -56.5544	 326.5920	 97.3473	 51.0540	 -8.0974	 0.0000	 0.1798	 13.3903	 3.0700	 14.6049	 15.5623
2009	04	25	128.5683	 184.3471	 -55.7788	 295.2074	 110.8940	 36.0685	 -9.2579	 0.0000	 0.1798	 12.9735	 3.2070	 8.3195	 9.3311
2009	04	26	174.6235	 256.7247	 -82.1012	 278.3668	 133.4046	 34.8738	 2.2177	 0.0000	 0.1798	 19.5420	 1.9027	 9.8294	 11.1164
2009	04	27	171.0889	 252.2404	 -81.1514	 283.9294	 137.2861	 33.5431	 0.5321	 0.0000	 0.1798	 16.6246	 2.2797	 10.7431	 12.0505
2009	04	28	174.0314	 255.5049	 -81.4735	 275.1319	 151.9968	 27.6805	 -2.7530	 0.0000	 0.1798	 13.1925	 3.0819	 9.0767	 10.3937
2009	04	29	173.3890	 252.8125	 -79.4235	 273.5061	 148.5352	 26.5001	 -1.6039	 0.0000	 0.1798	 20.5940	 1.6902	 8.1500	 9.6619
2009	04	30	136.3676	 191.4886	 -55.1211	 305.1795	 79.4380	 51.0932	 2.0450	 0.0000	 0.1798	 21.4513	 1.8258	 10.3767	 11.1410
2009	05	01	141.4610	 190.4066	 -48.9456	 320.3509	 38.4335	 92.7542	 3.0962	 -0.0000	 0.1888	 30.4171	 1.9212	 13.0336	 12.9072
2009	05	02	101.0037	 128.1498	 -27.1461	 345.7803	 17.8632	 82.1580	 -0.0920	 0.0000	 0.1888	 17.3875	 2.6419	 13.8483	 13.7532
2009	05	03	75.0297	 90.9292	 -15.8995	 350.6782	 10.8628	 70.1091	 -2.5121	 0.0000	 0.1888	 11.8942	 3.8818	 12.5548	 12.5554
2009	05	04	108.5167	 138.9683	 -30.4516	 341.2354	 30.1047	 73.2798	 1.9548	 0.0000	 0.1888	 25.4425	 2.0188	 13.4468	 13.5026
2009	05	05	110.9970	 143.1829	 -32.1859	 348.8565	 19.5131	 85.7265	 2.7109	 0.0000	 0.1888	 11.8795	 3.8773	 15.2257	 15.2909
2009	05	06	175.7141	 246.0321	 -70.3180	 319.6590	 91.9520	 75.4488	 4.0412	 0.0000	 0.1888	 19.5638	 1.9993	 15.9830	 16.8572
2009	05	07	181.4841	 256.1915	 -74.7073	 318.4301	 102.3512	 76.0985	 1.9212	 -0.0000	 0.1888	 14.1165	 2.9050	 16.5192	 17.4234
2009	05	08	182.3373	 257.8592	 -75.5218	 315.3795	 104.8336	 77.2970	 0.4790	 0.0000	 0.1888	 19.1354	 1.8929	 15.9223	 17.0075
2009	05	09	184.9948	 261.2927	 -76.2979	 319.9784	 98.5174	 81.4739	 2.4685	 0.0000	 0.1888	 21.4619	 1.6386	 16.9378	 17.9701
2009	05	10	185.0257	 261.4826	 -76.4569	 323.6605	 96.4471	 85.0841	 2.0835	 0.0000	 0.1888	 24.8934	 1.2906	 17.5804	 18.6680
2009	05	11	186.5854	 264.8416	 -78.2562	 323.0262	 106.3945	 79.8676	 1.2520	 0.0000	 0.1888	 13.6504	 2.9962	 17.9228	 18.8650
2009	05	12	190.4634	 269.9617	 -79.4983	 312.8353	 117.5744	 73.7670	 -0.4053	 0.0000	 0.1888	 12.5482	 3.3392	 16.2796	 17.2294
2009	05	13	187.0775	 263.3294	 -76.2520	 313.4127	 117.4658	 70.9648	 -0.2716	 0.0000	 0.1888	 14.7926	 2.7145	 15.7382	 16.7811
2009	05	14	190.6551	 267.6757	 -77.0206	 318.9657	 113.9470	 72.2957	 2.3838	 0.0000	 0.1888	 13.9809	 2.9317	 16.9213	 17.9144
2009	05	15	188.3368	 261.6040	 -73.2673	 328.5613	 106.1243	 77.6360	 2.1856	 0.0000	 0.1888	 18.1242	 2.0984	 17.9345	 18.9973
2009	05	16	190.7014	 261.5989	 -70.8974	 348.3720	 97.4392	 80.0522	 5.8625	 0.0000	 0.1888	 23.2738	 1.5906	 21.0491	 22.0794
2009	05	17	176.9847	 260.6792	 -83.6945	 367.9481	 81.1243	 78.5427	 9.2831	 0.0000	 0.1888	 92.4300	 0.3452	 24.4642	 27.4127
2009	05	18	188.5121	 264.9129	 -76.4008	 369.2165	 135.2109	 52.2458	 1.8839	 0.0000	 0.1888	 16.7653	 2.1487	 25.0493	 26.5157
2009	05	19	185.4268	 263.9632	 -78.5364	 358.4730	 138.1190	 53.6333	 -0.3382	 0.0000	 0.1888	 15.3933	 2.4482	 23.6671	 25.0937
2009	05	20	189.2606	 269.7829	 -80.5223	 332.8892	 125.5371	 72.9825	 -3.2314	 0.0000	 0.1888	 21.5422	 1.3576	 19.4672	 21.0286
2009	05	21	191.2388	 272.2165	 -80.9777	 331.6792	 114.5668	 74.7569	 1.2104	 0.0000	 0.1888	 29.5654	 0.9753	 19.2172	 20.8644
2009	05	22	191.5886	 269.4946	 -77.9059	 336.4371	 127.8382	 62.0312	 1.6774	 -0.0000	 0.1888	 16.3111	 2.3673	 19.9160	 21.1966
2009	05	23	192.2969	 271.8258	 -79.5289	 332.5349	 134.1323	 59.1190	 0.7736	 0.0000	 0.1888	 13.7476	 2.9646	 19.5466	 20.7870
2009	05	24	193.2566	 273.8177	 -80.5612	 323.1245	 137.0141	 59.3278	 -0.5720	 -0.0000	 0.1888	 14.6380	 2.7180	 17.9901	 19.2918
2009	05	25	195.9059	 274.9018	 -78.9959	 323.2550	 132.4789	 60.2879	 1.2195	 -0.0000	 0.1888	 18.0754	 2.0872	 17.7008	 19.0314
2009	05	26	192.0461	 266.9363	 -74.8901	 338.6251	 124.5527	 60.0165	 3.6136	 0.0000	 0.1888	 21.9859	 1.6678	 19.7397	 21.0712
2009	05	27	191.1334	 268.1401	 -77.0068	 351.2883	 119.3235	 62.4734	 4.8521	 -0.0000	 0.1888	 36.6065	 0.9747	 21.9252	 23.6126
2009	05	28	193.5854	 270.4101	 -76.8247	 359.6530	 139.2582	 47.7652	 4.0404	 -0.0000	 0.1888	 18.1157	 2.0181	 23.5248	 25.0111
2009	05	29	192.4307	 267.2924	 -74.8616	 359.3926	 142.7359	 48.7665	 1.6065	 0.0000	 0.1888	 15.2440	 2.5555	 23.2471	 24.6728
2009	05	30	191.4802	 266.4367	 -74.9565	 356.3486	 144.4538	 47.5145	 1.1870	 0.0000	 0.1888	 13.4101	 3.0424	 22.8410	 24.1785
2009	05	31	185.1479	 256.0240	 -70.8761	 346.7385	 138.3455	 52.1325	 -1.2928	 0.0000	 0.1888	 16.4909	 2.2863	 20.4207	 21.8526
2009	06	01	145.1456	 196.9316	 -51.7860	 362.4060	 81.2844	 64.3320	 0.5569	 0.0000	 0.1888	 17.8634	 2.2303	 20.2596	 21.2448
2009	06	02	141.4077	 190.9909	 -49.5832	 355.3174	 78.9657	 64.9995	 -0.5129	 -0.0000	 0.1888	 17.5692	 2.3193	 18.6965	 19.6172
2009	06	03	132.0440	 184.4160	 -52.3719	 353.8861	 59.1764	 74.2219	 0.5403	 -0.0000	 0.1888	 95.7462	 0.4786	 18.2739	 19.8248
2009	06	04	143.8427	 196.1569	 -52.3143	 343.0170	 66.9617	 81.0403	 -0.7530	 0.0000	 0.1888	 20.1026	 2.1391	 17.1243	 17.8455
2009	06	05	138.5301	 187.4238	 -48.8938	 332.8496	 67.0820	 78.6319	 -2.0979	 0.0000	 0.1888	 13.4965	 3.2913	 14.7367	 15.3534
2009	06	06	141.2541	 189.3500	 -48.0959	 324.6800	 63.0562	 80.9884	 -1.1274	 -0.0000	 0.1888	 22.6221	 2.1406	 13.1273	 13.6316
2009	06	07	143.1068	 193.2335	 -50.1267	 332.0686	 68.6426	 68.3992	 1.9409	 0.0000	 0.1888	 16.9558	 2.6186	 14.8229	 15.4157
