# SIMULATION: eb
# MODEL_VERSION: 5.0.1
YEAR	MONTH	DAY	OUT_R_NET	 OUT_SWNET	 OUT_LWNET	 OUT_IN_LONG	 OUT_SENSIBLE	 OUT_LATENT	 OUT_GRND_FLUX	 OUT_ENERGY_ERROR	 OUT_ALBEDO	 OUT_AERO_RESIST	 OUT_WIND	 OUT_AIR_TEMP	 OUT_SURF_TEMP
2009	01	01	-26.2811	 14.6967	 -40.9779	 204.7556	 16.3429	 0.0000	 -28.8739	 -0.0000	 0.8500	 240.4236	 1.6410	 -11.6257	 -12.0006
2009	01	02	-7.9331	 9.4743	 -17.4074	 237.1307	 -9.7162	 0.0000	 -3.1003	 0.0000	 0.8500	 309.0496	 1.5504	 -8.7024	 -12.3929
2009	01	03	-13.8555	 14.0092	 -27.8647	 215.4360	 -15.1757	 0.0000	 -2.7367	 -0.0003	 0.8500	 202.9332	 1.6465	 -9.2832	 -15.4308
2009	01	04	-29.7178	 20.1851	 -49.9029	 191.6000	 -62.3961	 0.0000	 -3.0159	 -0.0005	 0.8164	 26.1084	 4.3778	 -13.5856	 -15.7736
2009	01	05	-11.6587	 12.8601	 -24.5188	 207.6292	 -12.5042	 0.0000	 -4.0496	 -0.0012	 0.8500	 97.6025	 1.5293	 -13.1878	 -18.3930
2009	01	06	-5.2067	 10.5461	 -15.7527	 227.2666	 -5.6306	 0.0000	 -3.3667	 -0.0008	 0.8500	 427.3403	 0.7399	 -10.3516	 -15.4267
2009	01	07	-13.4852	 20.6569	 -34.1421	 209.8996	 -13.9563	 0.0000	 -3.4134	 -0.0008	 0.8164	 294.6540	 1.2956	 -8.0126	 -15.2508
2009	01	08	-6.8232	 22.6901	 -29.5132	 213.7009	 -7.6663	 0.0000	 -3.6860	 -0.0010	 0.7858	 546.8769	 0.6926	 -8.0360	 -15.5321
2009	01	09	-29.8008	 31.2978	 -61.0986	 199.7664	 -107.9649	 0.0000	 -2.3232	 -0.0002	 0.7648	 30.7083	 4.7478	 -7.0110	 -10.8222
2009	01	10	-24.0488	 32.1198	 -56.1686	 201.9764	 -58.9774	 0.0000	 -2.8822	 -0.0007	 0.7477	 50.7130	 3.2477	 -7.6737	 -11.4909
