# SIMULATION: eb
# MODEL_VERSION: 5.0.1
YEAR	MONTH	DAY	OUT_R_NET	 OUT_SWNET	 OUT_LWNET	 OUT_IN_LONG	 OUT_SENSIBLE	 OUT_LATENT	 OUT_GRND_FLUX	 OUT_ENERGY_ERROR	 OUT_ALBEDO	 OUT_AERO_RESIST	 OUT_WIND	 OUT_AIR_TEMP	 OUT_SURF_TEMP
2009	02	05	49.4415	 88.5749	 -39.1334	 300.9280	 -44.7160	 104.6452	 -1.5737	 0.0000	 0.1806	 24.1636	 2.6091	 9.4285	 7.1897
2009	02	06	34.6781	 59.6939	 -25.0158	 295.4399	 -23.4839	 63.5287	 -3.3013	 5.5383	 0.2075	 22.7613	 3.0326	 4.0394	 2.9920
2009	02	07	30.0962	 59.6537	 -29.5575	 287.0096	 -6.9906	 29.0160	 -3.7481	 11.7752	 0.3145	 47.8868	 2.7849	 2.6891	 2.0646
2009	02	08	19.3803	 55.3405	 -35.9602	 280.1708	 -6.6289	 14.2350	 -4.3025	 8.8692	 0.3911	 94.1238	 1.3571	 3.2944	 0.9717
2009	02	09	-12.8277	 24.0988	 -36.9264	 259.9939	 -7.4627	 -6.7953	 -7.8301	 -4.9267	 0.7167	 112.3408	 3.5776	 0.3828	 -1.8242
2009	02	10	-11.1704	 17.0507	 -28.2211	 244.5766	 -0.1356	 0.1116	 -8.2395	 -3.0739	 0.8495	 1024.0650	 0.4244	 -3.4250	 -5.7078
2009	02	11	-15.0721	 16.6018	 -31.6739	 254.8489	 -1.7545	 2.0081	 -3.8015	 -13.1280	 0.8488	 209.7863	 2.5277	 -1.7144	 -3.7995
2009	02	12	-8.5381	 13.0725	 -21.6107	 274.3824	 -0.4358	 2.3330	 -2.7544	 -5.5394	 0.8482	 383.5361	 1.4105	 -0.0654	 -2.0066
2009	02	13	-11.2449	 15.0157	 -26.2606	 270.4320	 -2.1366	 3.7153	 -2.7031	 -13.9776	 0.8478	 174.8892	 3.0491	 0.2050	 -1.6164
2009	02	14	-8.1931	 11.0485	 -19.2416	 279.3372	 -1.7910	 3.8143	 -2.6821	 -7.1660	 0.8486	 149.8973	 3.4628	 -0.5632	 -1.4674
2009	02	15	-6.2819	 12.8208	 -19.1027	 283.3625	 -5.1936	 5.2961	 -2.5383	 -24.3939	 0.8471	 89.7022	 5.9045	 1.1813	 -0.6075
2009	02	16	-5.3053	 10.7114	 -16.0167	 289.5123	 -3.2235	 1.3886	 -2.5259	 -11.5816	 0.7623	 76.1231	 5.5579	 0.9902	 -0.2739
2009	02	17	-3.3752	 11.0317	 -14.4068	 290.8910	 -2.0694	 0.8048	 -2.7357	 2.9451	 0.7400	 86.8959	 4.4516	 0.3436	 -0.3101
2009	02	18	-6.6519	 11.6267	 -18.2786	 275.7807	 -0.3412	 1.2045	 -3.2885	 -3.2259	 0.8493	 337.5409	 1.3336	 -1.2364	 -2.2968
2009	02	19	-20.3342	 33.2630	 -53.5972	 243.0906	 -3.1631	 -2.5567	 -3.1178	 -26.7560	 0.7188	 104.8957	 3.4846	 1.0049	 -1.9073
2009	02	20	21.2752	 86.0669	 -64.7917	 247.2120	 0.5173	 1.9629	 -2.9602	 -6.6508	 0.5042	 41.1258	 2.6862	 3.5605	 -0.7866
2009	02	21	17.5187	 67.3939	 -49.8752	 272.2774	 -24.9166	 -28.3033	 -3.1313	 47.4717	 0.4801	 59.1044	 3.8167	 4.4516	 0.1172
2009	02	22	19.1924	 66.8377	 -47.6453	 273.9504	 -28.5126	 -22.7602	 -3.0685	 51.8218	 0.4652	 63.4843	 3.7592	 4.2704	 0.4698
2009	02	23	27.0544	 38.7619	 -11.7075	 310.9254	 -7.3444	 3.8249	 -1.6618	 19.6537	 0.1956	 24.1423	 2.6954	 3.5581	 1.9348
2009	02	24	41.2739	 75.7799	 -34.5060	 287.5594	 3.5106	 9.3639	 -1.7813	 21.5966	 0.3011	 54.9371	 1.4630	 3.0977	 1.6347
2009	02	25	56.8919	 107.2196	 -50.3278	 285.0337	 -0.6621	 18.9102	 -0.9761	 16.5767	 0.2622	 53.4219	 1.4478	 6.4123	 3.0487
2009	02	26	44.9222	 81.0772	 -36.1550	 286.9960	 11.5164	 13.5068	 -2.3473	 14.6718	 0.2541	 31.1450	 2.3508	 3.4257	 2.2254
2009	02	27	72.9855	 153.9505	 -80.9649	 255.4011	 19.1594	 24.3641	 -1.4258	 7.2206	 0.1806	 180.2031	 0.3436	 4.7987	 2.7756
2009	02	28	62.2413	 114.9377	 -52.6964	 284.2030	 7.7326	 23.3132	 -1.9249	 8.3764	 0.2613	 25.3928	 3.6427	 6.5603	 3.8399
2009	03	01	71.2489	 114.5585	 -43.3096	 295.9250	 -32.7455	 60.4960	 -1.8416	 30.2080	 0.1806	 22.8012	 2.7509	 8.0880	 4.9432
2009	03	02	56.6495	 82.4111	 -25.7615	 307.0863	 -24.0347	 82.0067	 -0.6510	 0.0000	 0.1806	 16.0025	 3.9320	 6.5732	 5.7385
2009	03	03	64.2097	 99.3851	 -35.1754	 293.0114	 -33.2198	 102.3705	 -0.8302	 -0.0000	 0.1806	 12.8627	 4.8993	 5.4187	 4.7465
2009	03	04	0.0720	 25.3815	 -25.3095	 280.4234	 -8.1007	 15.7330	 -7.2583	 -0.9861	 0.5940	 113.6669	 2.8607	 1.1688	 0.1792
2009	03	05	-1.6499	 34.0274	 -35.6773	 257.7799	 -3.4297	 4.9134	 -6.2580	 0.4834	 0.7038	 337.1897	 0.9160	 -0.3983	 -2.2951
2009	03	06	26.2713	 65.8619	 -39.5906	 261.4409	 8.4394	 14.4083	 -3.8631	 0.1511	 0.6341	 145.0399	 1.8688	 0.8003	 -0.6790
2009	03	07	48.3892	 112.8006	 -64.4114	 234.1504	 31.9201	 18.0332	 -4.9670	 -4.9441	 0.3902	 282.6379	 0.3092	 -0.4326	 -1.6718
2009	03	08	101.9794	 183.3631	 -81.3837	 237.1180	 28.9021	 31.5640	 -1.4735	 27.4383	 0.1868	 45.1999	 1.3940	 1.8808	 0.7368
2009	03	09	108.5240	 185.2747	 -76.7507	 249.1466	 47.2335	 57.9126	 0.3607	 0.0000	 0.1806	 23.5938	 2.6407	 4.4327	 4.1343
2009	03	10	103.6855	 184.8741	 -81.1886	 235.0163	 71.1808	 40.5566	 -1.3658	 0.0000	 0.1806	 133.8250	 0.4099	 0.5897	 2.0005
2009	03	11	114.7359	 193.2968	 -78.5610	 242.6071	 54.5544	 54.2047	 0.2443	 0.0000	 0.1806	 110.3743	 0.5319	 3.1072	 2.9907
2009	03	12	115.8504	 189.5889	 -73.7385	 253.5357	 54.8505	 56.9073	 0.0073	 0.0000	 0.1806	 30.3772	 2.0332	 4.8807	 4.4315
2009	03	13	118.4704	 194.5484	 -76.0780	 259.0515	 44.5897	 69.5484	 0.3708	 0.0000	 0.1806	 27.2028	 2.2770	 6.4903	 6.0503
2009	03	14	120.5886	 196.9156	 -76.3270	 262.9383	 43.5503	 75.5229	 0.0574	 -0.0000	 0.1806	 46.7860	 1.2959	 7.4627	 6.8845
2009	03	15	118.2550	 189.3964	 -71.1414	 263.5169	 59.6333	 60.2787	 -0.6649	 0.0000	 0.1806	 28.4263	 2.1696	 6.2736	 6.0211
2009	03	16	118.1877	 187.0846	 -68.8969	 271.8638	 49.2750	 66.3509	 0.1811	 0.0000	 0.1806	 24.9139	 2.4922	 7.6327	 7.2842
2009	03	17	125.0390	 196.6704	 -71.6315	 274.8547	 43.5589	 78.9901	 0.3257	 0.0000	 0.1806	 53.2198	 1.1405	 9.0528	 8.3924
2009	03	18	127.6021	 198.5478	 -70.9457	 280.9905	 39.9037	 84.3028	 0.3669	 -0.0000	 0.1806	 49.8761	 1.2191	 10.2482	 9.4894
2009	03	19	127.7331	 199.0288	 -71.2958	 287.2319	 36.0696	 90.0488	 0.4032	 0.0000	 0.1806	 62.5453	 0.9578	 11.5148	 10.7886
2009	03	20	100.7829	 153.6494	 -52.8665	 306.3685	 24.0454	 74.1517	 0.2156	 0.0000	 0.1806	 77.4691	 0.7406	 11.3029	 10.9280
2009	03	21	108.6204	 152.0642	 -43.4439	 303.8483	 -19.9584	 142.9688	 -1.3074	 -0.0000	 0.1806	 33.8386	 1.7995	 10.8287	 8.6023
2009	03	22	50.3242	 94.3698	 -44.0455	 272.4704	 -40.0784	 72.5016	 -8.2744	 26.2186	 0.4064	 57.3231	 4.1187	 3.8715	 1.8786
2009	03	23	12.3792	 50.3865	 -38.0073	 254.7105	 3.0647	 4.6892	 -14.1931	 14.1166	 0.7213	 159.7267	 2.2852	 -1.9436	 -1.4597
2009	03	24	82.9063	 150.0526	 -67.1462	 242.0544	 41.9824	 25.0960	 -4.6395	 9.1980	 0.3429	 46.0435	 1.8996	 1.0279	 0.8178
2009	03	25	137.9906	 213.9215	 -75.9309	 258.1351	 51.9676	 73.9197	 1.6690	 0.0000	 0.1806	 97.7842	 0.6198	 5.8789	 5.7183
2009	03	26	140.7376	 215.0463	 -74.3087	 267.0432	 52.9774	 81.8940	 0.4179	 0.0000	 0.1806	 30.1768	 2.0310	 7.5955	 7.3243
2009	03	27	142.2128	 216.9579	 -74.7451	 278.5451	 38.5814	 97.9786	 0.7880	 0.0000	 0.1806	 29.8776	 2.0534	 10.1379	 9.7300
2009	03	28	140.7959	 213.6382	 -72.8424	 279.5360	 49.4861	 92.6603	 -0.2198	 0.0000	 0.1806	 43.0446	 1.3809	 9.7964	 9.5867
2009	03	29	142.3970	 219.2936	 -76.8966	 278.2234	 37.1917	 104.8687	 0.0937	 0.0000	 0.1806	 18.9313	 3.2900	 10.2031	 10.1191
2009	03	30	141.7376	 215.0985	 -73.3610	 265.4313	 70.8219	 78.3204	 -1.3531	 -0.0000	 0.1806	 31.4014	 1.9277	 6.7375	 6.8502
2009	03	31	138.2778	 216.3040	 -78.0263	 267.6305	 56.9227	 79.2633	 0.3818	 0.0000	 0.1806	 155.1937	 0.3480	 7.0304	 8.1178
2009	04	01	146.4506	 217.3367	 -70.8861	 276.0683	 54.5455	 88.2165	 0.0220	 -0.0000	 0.1806	 23.0281	 2.6870	 8.6949	 8.5044
2009	04	02	148.7939	 222.7846	 -73.9907	 280.6553	 41.6893	 105.6597	 0.3507	 0.0000	 0.1806	 24.4218	 2.5279	 10.2941	 10.0246
2009	04	03	147.2784	 224.4293	 -77.1509	 267.0813	 59.9275	 93.5177	 -0.9153	 -0.0000	 0.1806	 11.9633	 5.2518	 7.6580	 7.9479
2009	04	04	143.5327	 212.8769	 -69.3442	 254.2458	 94.4210	 57.5884	 -1.6632	 0.0000	 0.1806	 30.9874	 1.9523	 3.3700	 3.6763
2009	04	05	156.7921	 231.1132	 -74.3211	 259.8004	 69.8079	 80.1005	 0.6061	 -0.0000	 0.1806	 22.7362	 2.7255	 5.9541	 5.8146
2009	04	06	159.5761	 233.7382	 -74.1621	 274.9066	 51.9845	 100.8471	 0.8816	 0.0000	 0.1806	 27.7980	 2.2112	 9.2079	 8.8616
2009	04	07	129.9556	 175.9728	 -46.0172	 304.1656	 -2.8941	 137.5124	 -0.2207	 0.0000	 0.1806	 46.3562	 1.2776	 10.9401	 9.1047
2009	04	08	111.3632	 155.9305	 -44.5673	 290.8628	 -31.5979	 138.3296	 -3.4469	 8.7363	 0.2733	 26.2330	 2.9604	 7.9842	 6.0205
2009	04	09	61.9472	 86.8936	 -24.9464	 295.6612	 11.5782	 44.9893	 -4.1726	 10.4044	 0.2877	 45.6749	 1.6958	 3.2240	 2.7307
2009	04	10	85.9468	 116.6855	 -30.7387	 291.9041	 20.0787	 56.8224	 -1.8209	 10.0369	 0.2614	 32.8576	 2.3179	 3.5752	 3.3500
2009	04	11	89.7715	 126.0331	 -36.2616	 287.4322	 45.5054	 35.8774	 -2.5338	 10.1182	 0.3000	 34.5670	 3.7810	 3.4163	 3.8021
2009	04	12	152.1483	 216.2142	 -64.0659	 271.8936	 73.7470	 72.6833	 0.7459	 0.0000	 0.1806	 36.1925	 1.6816	 6.2875	 6.2793
2009	04	13	163.9643	 234.3429	 -70.3786	 277.2047	 63.2725	 94.1783	 0.7763	 0.0000	 0.1806	 28.2659	 2.1685	 8.7606	 8.6284
2009	04	14	156.9764	 229.7902	 -72.8139	 275.4396	 64.3513	 99.0503	 -0.5084	 -0.0000	 0.1806	 13.2559	 4.7305	 8.4551	 8.7924
2009	04	15	165.2159	 239.6520	 -74.4361	 246.3626	 121.4388	 52.3430	 -1.9325	 0.0000	 0.1806	 10.5460	 5.9623	 2.5147	 3.0654
2009	04	16	145.7494	 206.1086	 -60.3592	 257.0209	 111.8126	 35.3340	 -0.8085	 0.0000	 0.1806	 19.8625	 3.1261	 1.8444	 2.3800
2009	04	17	175.0798	 247.4381	 -72.3583	 266.0054	 73.9233	 90.2502	 1.4095	 -0.0000	 0.1806	 40.8375	 1.4925	 6.9108	 6.6875
2009	04	18	178.8551	 252.7818	 -73.9267	 283.1544	 53.4721	 114.9009	 1.3062	 0.0000	 0.1806	 22.4419	 2.7584	 10.7406	 10.4749
2009	04	19	180.3845	 252.0597	 -71.6751	 300.0883	 43.2893	 129.1754	 1.1157	 0.0000	 0.1806	 22.8199	 2.7089	 13.6688	 13.3591
2009	04	20	181.7521	 249.7378	 -67.9857	 319.1779	 35.7246	 139.4629	 1.2287	 0.0000	 0.1806	 38.9111	 1.5364	 16.8678	 16.2693
2009	04	21	181.1140	 247.9906	 -66.8767	 330.0052	 35.0843	 142.2332	 0.9337	 0.0000	 0.1806	 48.7343	 1.1891	 18.6098	 18.0681
2009	04	22	180.1555	 249.1875	 -69.0320	 330.1752	 33.4300	 146.3967	 0.4867	 0.0000	 0.1806	 30.8480	 1.9564	 18.8696	 18.4987
2009	04	23	139.6257	 191.3605	 -51.7347	 338.7561	 18.1532	 124.3266	 -0.1197	 -0.0000	 0.1806	 23.7060	 2.5987	 17.1465	 16.9010
2009	04	24	134.7150	 186.7124	 -51.9975	 312.9255	 25.2770	 124.3115	 -1.7423	 0.0000	 0.1806	 18.5261	 3.3603	 12.1812	 12.0942
2009	04	25	114.4022	 160.7261	 -46.3240	 280.3042	 57.2081	 51.0916	 -11.1304	 22.4517	 0.3149	 45.9125	 3.5247	 4.0203	 4.6038
2009	04	26	178.5676	 248.6584	 -70.0908	 268.5916	 95.3501	 78.8612	 0.5478	 0.0000	 0.1806	 29.6598	 2.0584	 6.7735	 6.8040
2009	04	27	180.2343	 253.0404	 -72.8061	 275.5177	 88.1964	 89.6074	 0.3932	 -0.0000	 0.1806	 26.2252	 2.3339	 8.6935	 8.7652
2009	04	28	182.9776	 259.3932	 -76.4156	 268.5745	 103.1119	 81.2618	 -0.3327	 -0.0000	 0.1806	 19.8008	 3.1266	 7.6924	 8.0939
2009	04	29	181.5898	 253.3318	 -71.7420	 265.6214	 115.0857	 68.8057	 -0.5790	 0.0000	 0.1806	 34.6014	 1.7268	 6.2054	 6.5420
2009	04	30	144.3510	 193.0025	 -48.6514	 298.6404	 41.7489	 92.2973	 -0.4929	 4.9914	 0.1932	 32.9332	 1.9903	 8.8846	 8.4201
2009	05	01	148.1973	 188.3128	 -40.1155	 316.0232	 -9.1448	 154.2797	 0.3094	 0.0000	 0.1806	 34.0829	 1.8243	 12.0061	 10.3826
2009	05	02	130.4645	 164.8142	 -34.3497	 317.1438	 -3.5576	 136.1178	 -0.3845	 0.0000	 0.1806	 25.7358	 2.4220	 10.5750	 9.5138
2009	05	03	87.2375	 105.8075	 -18.5701	 324.5928	 -4.9477	 96.3123	 -0.7997	 0.0000	 0.1806	 17.8254	 3.5290	 8.3558	 7.8731
2009	05	04	124.0123	 157.9682	 -33.9559	 312.7870	 27.9559	 92.3000	 0.2312	 0.0000	 0.1806	 35.0104	 1.7929	 8.9950	 8.5581
2009	05	05	123.9839	 161.0735	 -37.0896	 325.2164	 17.1731	 99.2914	 0.8750	 0.0000	 0.1806	 17.8747	 3.5124	 11.7585	 11.6668
2009	05	06	191.3521	 259.8278	 -68.4756	 297.7575	 61.1889	 127.5743	 0.4735	 0.0000	 0.1806	 28.9342	 2.1127	 12.3980	 12.3576
2009	05	07	198.9578	 270.3604	 -71.4026	 304.2867	 46.7907	 146.1125	 0.7181	 0.0000	 0.1806	 20.9402	 2.9621	 14.2901	 14.1524
2009	05	08	196.7092	 266.3689	 -69.6597	 309.6030	 50.0121	 146.5243	 0.2936	 0.0000	 0.1806	 34.0088	 1.7719	 15.0302	 14.8438
2009	05	09	200.8475	 271.7169	 -70.8694	 308.8373	 50.9885	 148.5848	 0.2851	 0.0000	 0.1806	 41.1685	 1.4391	 15.1472	 14.9007
2009	05	10	199.0579	 268.9363	 -69.8784	 312.0659	 51.2045	 147.1159	 0.2738	 0.0000	 0.1806	 52.4514	 1.1032	 15.4983	 15.3256
2009	05	11	202.0477	 274.3978	 -72.3501	 312.5817	 35.9388	 164.2732	 0.3718	 0.0000	 0.1806	 20.3204	 3.0517	 16.1272	 15.8824
2009	05	12	204.2059	 278.5760	 -74.3700	 306.0796	 42.8835	 161.9681	 0.0393	 0.0000	 0.1806	 18.7835	 3.3088	 15.1627	 15.0309
2009	05	13	200.9424	 272.3520	 -71.4096	 303.0033	 56.7100	 147.5040	 -0.2237	 0.0000	 0.1806	 23.0200	 2.6750	 13.9098	 13.9183
2009	05	14	200.9424	 270.9533	 -70.0109	 308.1287	 51.0210	 147.0339	 0.3436	 0.0000	 0.1806	 18.9700	 3.2787	 14.6165	 14.6280
2009	05	15	201.5392	 268.6252	 -67.0859	 317.5575	 53.2457	 145.6313	 0.5199	 -0.0000	 0.1806	 32.1429	 1.8891	 16.0330	 15.8442
2009	05	16	205.4635	 270.0151	 -64.5516	 331.5490	 52.5275	 146.8034	 0.8705	 -0.0000	 0.1806	 40.8678	 1.4658	 18.2211	 17.9474
2009	05	17	196.6263	 268.7478	 -72.1215	 354.1188	 47.4206	 139.7111	 1.6906	 -0.0000	 0.1806	 182.3891	 0.3009	 21.9020	 23.1671
2009	05	18	155.0380	 200.1714	 -45.1334	 380.1868	 32.7037	 122.4684	 0.3891	 0.0000	 0.1806	 26.5095	 2.3248	 23.1457	 23.1615
2009	05	19	154.8106	 205.5034	 -50.6928	 367.8643	 42.7697	 115.3682	 0.1480	 0.0000	 0.1806	 23.8864	 2.5867	 21.7693	 21.9427
2009	05	20	202.8512	 275.8269	 -72.9757	 323.4851	 85.6597	 123.8251	 -0.5513	 0.0000	 0.1806	 35.4179	 1.6835	 17.6613	 18.0097
2009	05	21	203.0420	 276.4826	 -73.4406	 319.6331	 89.6204	 113.8737	 0.1188	 0.0000	 0.1806	 55.2128	 1.0440	 16.7971	 17.3562
2009	05	22	204.6556	 276.8056	 -72.1500	 324.2999	 93.8990	 108.9690	 0.4079	 -0.0000	 0.1806	 24.6310	 2.4981	 17.6864	 17.9999
2009	05	23	203.7691	 277.4868	 -73.7177	 322.6699	 102.0363	 101.9203	 0.2360	 -0.0000	 0.1806	 20.5891	 3.0106	 17.4977	 17.9987
2009	05	24	204.1548	 279.4462	 -75.2914	 317.4465	 111.1958	 94.4608	 0.0896	 0.0000	 0.1806	 22.1436	 2.7897	 16.7569	 17.3204
2009	05	25	207.2491	 282.4319	 -75.1828	 314.1249	 120.0634	 87.0994	 0.1643	 -0.0000	 0.1806	 29.9491	 2.0284	 16.1616	 16.6696
2009	05	26	204.5291	 277.2949	 -72.7658	 321.4467	 121.2518	 80.9811	 0.4234	 0.0000	 0.1806	 41.5879	 1.4289	 16.9600	 17.5763
2009	05	27	202.4943	 276.2045	 -73.7102	 333.0309	 121.7576	 76.3167	 0.7610	 0.0000	 0.1806	 61.4383	 0.9470	 18.7276	 19.8096
2009	05	28	154.9711	 203.9462	 -48.9751	 360.4693	 86.2145	 66.9787	 0.4533	 0.0000	 0.1806	 29.5771	 2.0710	 19.8346	 20.3884
2009	05	29	155.2205	 204.0408	 -48.8203	 360.0601	 90.4529	 63.9054	 0.3498	 -0.0000	 0.1806	 24.5709	 2.5137	 19.6811	 20.2968
2009	05	30	160.5794	 198.7990	 -38.2196	 360.2621	 -12.3445	 180.1697	 -0.2411	 0.0000	 0.1806	 19.6156	 3.1938	 19.5195	 18.4354
2009	05	31	160.8504	 202.6437	 -41.7933	 352.9180	 17.3383	 143.3494	 0.1865	 0.0000	 0.1806	 27.5033	 2.2612	 18.5150	 17.7199
2009	06	01	201.0368	 268.4436	 -67.4068	 330.2293	 98.3900	 99.3239	 0.3702	 0.0000	 0.1806	 29.0540	 2.1197	 18.0874	 18.2396
2009	06	02	193.2709	 259.0966	 -65.8257	 326.1915	 117.8051	 76.9709	 -0.0140	 0.0000	 0.1806	 26.6321	 2.3154	 16.7091	 17.2611
2009	06	03	131.0497	 181.3504	 -50.3007	 342.4190	 76.9734	 56.2279	 0.0501	 -0.0000	 0.1806	 109.4800	 0.5000	 15.6252	 17.3628
2009	06	04	155.8277	 198.4169	 -42.5891	 326.0548	 12.6121	 154.4162	 -0.8301	 0.0000	 0.1806	 29.4206	 2.1841	 13.7051	 12.8135
2009	06	05	159.8134	 206.7701	 -46.9567	 312.2440	 12.7654	 148.6212	 -0.1610	 0.0000	 0.1806	 18.6196	 3.4005	 11.5493	 10.9612
