# SIMULATION: eb
# MODEL_VERSION: 5.0.1
YEAR	MONTH	DAY	OUT_R_NET	 OUT_SWNET	 OUT_LWNET	 OUT_IN_LONG	 OUT_SENSIBLE	 OUT_LATENT	 OUT_GRND_FLUX	 OUT_ENERGY_ERROR	 OUT_ALBEDO	 OUT_AERO_RESIST	 OUT_WIND	 OUT_AIR_TEMP	 OUT_SURF_TEMP	 OUT_REL_HUMID
2009	01	11	20.2597	 97.1446	 -76.8849	 264.7900	 -14.5658	 28.4992	 1.6246	 0.0000	 0.1854	 21.7359	 2.5005	 8.2813	 7.4309	 49.7492
2009	01	12	17.7282	 94.5207	 -76.7925	 273.1746	 -17.4617	 30.2105	 1.0730	 -0.0000	 0.1854	 9.1113	 5.4444	 9.2968	 9.1605	 51.3106
2009	01	13	17.9876	 95.6078	 -77.6203	 275.2189	 -12.4579	 32.1957	 -0.1060	 -0.0000	 0.1854	 12.3886	 4.0059	 10.0235	 9.7355	 49.5568
2009	01	14	18.4457	 102.2831	 -83.8374	 266.1928	 -14.9937	 32.1680	 -0.0450	 0.0000	 0.1854	 13.4608	 3.7040	 9.4899	 9.0794	 45.7705
2009	01	15	18.6922	 102.8658	 -84.1735	 268.7207	 -15.4613	 32.8947	 0.1889	 0.0000	 0.1854	 12.6805	 3.9242	 10.0316	 9.6606	 44.9565
2009	01	16	18.5201	 103.9039	 -85.3839	 270.9509	 -18.1073	 33.9340	 0.6114	 -0.0000	 0.1854	 10.0782	 4.9248	 10.5432	 10.3309	 44.6929
2009	01	17	20.2318	 103.1799	 -82.9481	 271.4620	 -8.3680	 31.1147	 -1.1038	 -0.0000	 0.1854	 11.6338	 4.2565	 10.2129	 10.0019	 46.2053
2009	01	18	20.9018	 103.8180	 -82.9162	 271.3486	 -9.0004	 30.3575	 -0.4636	 -0.0000	 0.1854	 10.3687	 4.7760	 10.0921	 9.9737	 46.6772
2009	01	19	22.1932	 104.6479	 -82.4547	 272.0704	 -7.0958	 29.6664	 -0.3423	 0.0000	 0.1854	 10.0678	 4.9163	 10.1116	 10.0264	 47.6235
2009	01	20	21.8210	 78.4621	 -56.6411	 295.8847	 -3.2987	 25.6892	 -0.6814	 0.0000	 0.1854	 14.2342	 3.4681	 9.8271	 9.6473	 52.3465
2009	01	21	34.3485	 78.4401	 -44.0916	 302.9161	 -51.2697	 87.0443	 -0.2099	 0.0000	 0.1854	 19.6330	 2.7130	 10.8423	 8.5404	 55.3592
2009	01	22	34.8630	 65.5034	 -30.6403	 321.9793	 -36.5626	 69.4542	 0.1285	 0.0000	 0.1854	 27.0206	 2.1119	 11.9699	 9.7410	 64.6374
2009	01	23	20.0404	 23.8992	 -3.8588	 343.7170	 -6.2410	 34.6687	 -3.8437	 -0.0000	 0.1854	 29.4116	 1.6551	 9.4803	 8.7866	 82.2849
2009	01	24	24.2374	 40.9404	 -16.7030	 324.8584	 -13.4795	 46.4731	 -2.6348	 0.0000	 0.1854	 21.0504	 2.3648	 8.3576	 7.5457	 78.1647
2009	01	25	26.8370	 59.1521	 -32.3151	 293.9006	 -12.6787	 56.0563	 -6.0891	 -0.0394	 0.1909	 14.6800	 3.4135	 4.9455	 4.3215	 73.1691
2009	01	26	-3.7705	 25.0442	 -28.8146	 274.1374	 2.5591	 6.7120	 -15.0282	 3.7723	 0.6418	 184.0585	 0.8971	 -0.1397	 -0.2207	 75.7564
2009	01	27	8.5689	 48.7810	 -40.2121	 262.5448	 -1.6365	 8.6615	 -6.2676	 4.6533	 0.5305	 140.3757	 1.2946	 0.5885	 -0.1664	 70.1686
2009	01	28	34.9289	 98.0736	 -63.1448	 248.5894	 18.4598	 13.1326	 0.0291	 -0.9942	 0.2619	 60.9502	 1.4829	 2.2572	 1.2008	 68.9461
2009	01	29	37.8304	 106.6870	 -68.8566	 261.4146	 5.1649	 17.8573	 4.4471	 0.0000	 0.1854	 11.8833	 4.1803	 5.1795	 5.1136	 68.2354
2009	01	30	39.9372	 115.6402	 -75.7030	 266.6105	 1.5956	 27.8996	 3.2780	 0.0000	 0.1854	 11.0467	 4.4747	 7.6608	 7.5610	 64.5691
2009	01	31	41.1771	 116.3822	 -75.2051	 275.5032	 4.2330	 32.4843	 1.7693	 0.0000	 0.1854	 16.1772	 3.0585	 9.5811	 9.2665	 62.3931
2009	02	01	41.7854	 116.8615	 -75.0762	 274.2580	 10.3275	 33.3815	 -0.8601	 -0.0000	 0.1854	 15.6585	 3.1136	 9.2323	 9.0044	 62.1963
2009	02	02	41.9582	 113.8195	 -71.8613	 270.4141	 20.6639	 27.4249	 -2.9013	 0.0000	 0.1854	 12.1885	 3.9918	 7.5708	 7.6060	 65.2073
2009	02	03	45.7137	 122.8064	 -77.0927	 274.6753	 -1.4176	 37.2618	 2.9127	 0.0000	 0.1854	 12.9731	 3.8062	 9.7384	 9.4352	 61.6119
2009	02	04	47.1389	 121.7593	 -74.6203	 286.2067	 2.4631	 39.7607	 1.9602	 0.0000	 0.1854	 16.4440	 3.0015	 11.6852	 11.2689	 61.1139
2009	02	05	43.0086	 89.4170	 -46.4084	 310.0332	 -18.4646	 65.8737	 -1.0354	 0.0000	 0.1854	 19.4143	 2.5978	 11.5863	 10.4567	 63.3105
2009	02	06	32.1550	 56.8804	 -24.7254	 311.5878	 -3.3941	 53.9782	 -7.3582	 -0.0000	 0.1854	 16.0400	 2.9945	 7.0097	 6.4553	 75.1638
2009	02	07	35.6675	 68.2842	 -32.6166	 298.2479	 -3.3849	 43.4602	 -2.5367	 -0.0000	 0.1854	 17.6176	 2.7947	 5.7173	 5.2985	 74.9002
2009	02	08	36.9161	 74.6502	 -37.7341	 291.0265	 -2.1419	 42.8159	 -2.2410	 0.7458	 0.2371	 56.9350	 1.2838	 5.9222	 4.7575	 69.4918
2009	02	09	14.3208	 54.2807	 -39.9600	 275.7618	 -22.3476	 29.6941	 -8.3087	 11.4907	 0.4451	 31.9034	 3.4681	 3.1580	 1.8389	 66.2827
2009	02	10	-9.9609	 26.1392	 -36.1000	 254.5289	 -0.6722	 3.2187	 -13.7601	 1.1894	 0.7222	 563.3721	 0.4115	 -0.9117	 -2.4801	 68.0294
2009	02	11	-12.3814	 22.9076	 -35.2889	 260.3318	 -23.4227	 7.1625	 -4.9259	 -2.2708	 0.7602	 86.5013	 2.6471	 0.4768	 -2.4673	 70.2691
2009	02	12	8.1297	 34.1112	 -25.9815	 279.6904	 -9.3148	 5.6077	 -1.3797	 3.7265	 0.5860	 158.5309	 1.3917	 2.3651	 -0.6598	 72.6608
2009	02	13	1.0843	 34.1420	 -33.0578	 276.1968	 -30.0238	 4.9468	 -1.7229	 8.7591	 0.5862	 49.0671	 3.1203	 2.3222	 0.0504	 73.1971
2009	02	14	11.9231	 31.9384	 -20.0153	 291.5921	 -15.1221	 11.7429	 -2.7547	 5.3411	 0.5104	 27.6759	 3.6384	 1.7746	 0.9028	 82.2243
2009	02	15	31.8255	 60.6402	 -28.8147	 295.5249	 -8.5688	 14.6521	 1.2782	 13.3789	 0.2997	 9.8907	 6.0686	 3.8553	 3.3011	 80.2225
2009	02	16	34.6919	 57.3382	 -22.6464	 302.2163	 -11.5966	 46.9687	 -1.1051	 -0.0000	 0.1854	 8.9918	 5.4988	 4.1477	 4.0544	 81.1776
2009	02	17	33.6765	 54.9315	 -21.2550	 300.1762	 -2.0716	 40.3906	 -3.0890	 1.3791	 0.2289	 12.4518	 4.4471	 3.4087	 3.3245	 80.2219
2009	02	18	21.1880	 46.5930	 -25.4050	 287.1177	 6.4558	 18.4533	 -7.5062	 6.1844	 0.4494	 69.5833	 1.4351	 1.4874	 1.2304	 79.8404
2009	02	19	61.6659	 132.2161	 -70.5502	 252.0889	 29.4918	 20.0649	 1.2245	 3.6634	 0.2551	 15.6377	 3.5056	 3.4718	 3.4766	 70.2991
2009	02	20	73.4831	 150.4294	 -76.9463	 258.0950	 34.6288	 29.9152	 2.9229	 0.0000	 0.1854	 18.0683	 2.6848	 6.1372	 6.0454	 65.3246
2009	02	21	49.8968	 102.3367	 -52.4398	 283.7029	 -12.2925	 57.7383	 -2.1330	 4.8064	 0.3052	 17.9826	 3.7765	 6.9736	 6.2689	 64.8990
2009	02	22	49.5350	 96.7762	 -47.2413	 287.3890	 -23.0820	 56.9973	 -1.3176	 6.5397	 0.2979	 15.5698	 3.8320	 7.0331	 5.8226	 70.8479
2009	02	23	30.3923	 39.0434	 -8.6511	 329.0695	 -0.9280	 38.8878	 -3.4001	 0.0000	 0.1854	 17.4251	 2.7727	 7.0913	 6.7646	 83.3164
2009	02	24	50.1106	 80.0258	 -29.9152	 304.5611	 15.1451	 37.8206	 -1.5998	 0.0000	 0.1854	 37.1861	 1.5585	 6.4446	 6.0617	 80.6550
2009	02	25	65.2469	 109.9741	 -44.7272	 300.9383	 11.7490	 45.0544	 2.7400	 0.0000	 0.1854	 48.9030	 1.5219	 9.1412	 8.2888	 70.4648
2009	02	26	53.6439	 92.5584	 -38.9145	 298.7000	 26.4060	 35.7555	 -3.5183	 0.0000	 0.1854	 18.7754	 2.5139	 6.5922	 6.7060	 74.3509
2009	02	27	59.2269	 113.7641	 -54.5373	 284.8608	 30.2010	 26.5727	 -0.5990	 0.7341	 0.2654	 125.6461	 0.3938	 6.4779	 7.0671	 69.9694
2009	02	28	66.8948	 119.4996	 -52.6048	 291.9392	 34.8111	 28.3775	 0.7377	 4.5204	 0.2315	 14.5089	 3.6500	 7.8836	 8.2762	 70.2323
2009	03	01	72.1789	 116.7153	 -44.5364	 306.4321	 -3.1115	 71.4912	 1.9456	 0.0000	 0.1854	 16.9806	 2.8497	 10.2476	 9.3821	 71.0318
2009	03	02	51.9836	 77.8002	 -25.8166	 322.6547	 0.3824	 57.8306	 -2.7936	 -0.0000	 0.1854	 11.8294	 4.1032	 9.3224	 8.9501	 78.3343
2009	03	03	60.5750	 96.3741	 -35.7991	 306.8064	 -0.4885	 68.6152	 -2.5217	 0.0000	 0.1854	 9.9031	 4.9301	 8.0544	 7.7403	 74.9298
2009	03	04	51.6380	 87.8489	 -36.2109	 289.3286	 21.3280	 41.0146	 -7.0426	 5.1073	 0.2535	 19.5185	 2.7968	 4.1865	 4.0816	 75.5607
2009	03	05	39.3540	 86.7934	 -47.4394	 268.2147	 20.6638	 20.0709	 -8.2810	 5.1078	 0.4655	 122.0044	 0.9361	 2.4402	 2.2978	 72.9596
2009	03	06	61.0110	 110.5125	 -49.5015	 271.4157	 29.5944	 25.2929	 -2.8469	 5.2161	 0.3959	 52.8169	 1.8697	 3.2986	 3.3697	 70.1352
2009	03	07	90.2003	 169.7956	 -79.5953	 245.3301	 67.0003	 25.4992	 -1.3966	 -0.3591	 0.1854	 93.8959	 0.3584	 2.1889	 4.2008	 70.0277
2009	03	08	105.6718	 183.0860	 -77.4142	 248.5705	 71.7047	 30.0639	 -0.4389	 -0.0000	 0.1854	 42.1068	 1.3722	 4.1736	 4.1116	 67.3817
2009	03	09	102.3588	 180.5119	 -78.1531	 257.9420	 63.1595	 35.7493	 1.1624	 0.0000	 0.1854	 17.6317	 2.6205	 6.0837	 6.2747	 64.1766
2009	03	10	99.0461	 181.4002	 -82.3540	 243.5471	 80.8228	 27.8208	 -3.9199	 0.0000	 0.1854	 76.1496	 0.4829	 2.5186	 4.0929	 67.4305
2009	03	11	108.6542	 188.8197	 -80.1655	 249.0374	 71.2784	 33.0864	 0.2022	 0.0000	 0.1854	 81.5229	 0.6395	 4.2832	 4.7388	 66.7605
2009	03	12	109.3391	 185.1819	 -75.8428	 261.9303	 67.7028	 35.5982	 1.1652	 0.0000	 0.1854	 23.1608	 2.0299	 6.5157	 6.6208	 67.4454
2009	03	13	112.0973	 190.4882	 -78.3908	 265.6643	 66.0821	 41.3176	 1.2700	 -0.0000	 0.1854	 20.5319	 2.2213	 7.7203	 7.8840	 65.6882
2009	03	14	114.2254	 192.5091	 -78.2837	 270.1881	 66.9666	 45.1916	 0.4938	 -0.0000	 0.1854	 39.4532	 1.3517	 8.7529	 8.7657	 64.2237
2009	03	15	111.6079	 184.4939	 -72.8859	 272.0041	 76.9426	 36.5943	 -1.5691	 0.0000	 0.1854	 19.0388	 2.3687	 7.8123	 8.1238	 69.6702
2009	03	16	112.8938	 184.6652	 -71.7714	 280.2670	 67.4165	 41.2140	 1.2734	 0.0000	 0.1854	 16.6167	 2.7786	 9.3497	 9.5624	 69.3986
2009	03	17	117.4061	 190.8169	 -73.4108	 284.2758	 66.7549	 47.9322	 1.2051	 0.0000	 0.1854	 51.9211	 1.0782	 10.6189	 10.6447	 67.4407
2009	03	18	120.0209	 192.9722	 -72.9512	 288.5710	 66.3897	 50.2556	 1.0940	 0.0000	 0.1854	 46.9914	 1.1886	 11.4507	 11.3993	 67.1306
2009	03	19	120.9520	 194.5916	 -73.6396	 294.1562	 63.0447	 54.1505	 1.7321	 0.0000	 0.1854	 50.2828	 1.0619	 12.6093	 12.6089	 65.7739
2009	03	20	94.9848	 149.4264	 -54.4416	 315.2838	 43.4996	 47.9405	 1.1391	 0.0000	 0.1854	 54.3668	 0.7769	 12.7685	 12.9818	 65.4228
2009	03	21	98.9492	 148.0626	 -49.1135	 313.0139	 22.6871	 85.9368	 -1.3884	 0.0000	 0.1854	 23.0653	 1.7784	 12.3304	 11.5345	 63.7925
2009	03	22	88.8367	 139.2575	 -50.4207	 285.9053	 27.5915	 77.2392	 -8.9890	 6.3796	 0.2355	 13.1830	 4.0470	 6.5720	 6.2659	 65.7807
2009	03	23	51.9324	 98.2685	 -46.3361	 265.3539	 33.3522	 20.1050	 -14.9784	 10.1314	 0.5066	 49.7219	 2.2364	 1.0420	 1.5651	 71.9438
2009	03	24	117.9187	 191.3394	 -73.4207	 250.9327	 78.6310	 30.0980	 0.3716	 2.0252	 0.2551	 26.8999	 1.9417	 3.4536	 3.8652	 69.9603
2009	03	25	131.6882	 211.5992	 -79.9110	 265.0430	 70.5006	 46.6237	 5.2368	 0.0000	 0.1854	 92.9197	 0.6568	 7.3670	 7.9661	 65.7709
2009	03	26	134.8444	 211.6247	 -76.7803	 277.0473	 75.3328	 50.4967	 2.4473	 0.0000	 0.1854	 22.9080	 1.9279	 9.5367	 9.8344	 66.3875
2009	03	27	133.9413	 209.5154	 -75.5742	 290.3768	 69.1595	 57.7073	 2.8712	 0.0000	 0.1854	 21.2891	 2.0381	 11.9654	 12.2427	 65.0005
2009	03	28	134.4025	 209.5994	 -75.1970	 291.4056	 76.2552	 57.6732	 0.3539	 -0.0000	 0.1854	 28.7758	 1.4118	 11.9770	 12.3816	 65.6226
2009	03	29	135.4440	 214.2875	 -78.8434	 289.1356	 73.3852	 64.0124	 0.0425	 0.0000	 0.1854	 13.4189	 3.4164	 12.2181	 12.6325	 61.4941
2009	03	30	136.6916	 214.3496	 -77.6580	 270.4592	 100.2968	 48.1084	 -4.9380	 0.0000	 0.1854	 19.8976	 2.0216	 8.0185	 8.7312	 65.4309
2009	03	31	132.7312	 216.4445	 -83.7133	 272.2150	 76.1160	 51.9007	 1.8555	 0.0000	 0.1854	 74.6093	 0.3853	 8.2328	 10.1628	 67.0386
2009	04	01	141.2911	 215.9448	 -74.6537	 283.2515	 82.4455	 55.2675	 0.3383	 -0.0000	 0.1854	 16.3043	 2.7326	 10.2797	 10.6772	 66.6089
2009	04	02	143.2152	 221.1847	 -77.9695	 288.6505	 74.7045	 64.7502	 1.9425	 -0.0000	 0.1854	 17.1563	 2.5651	 11.9886	 12.3517	 62.2958
2009	04	03	140.4657	 217.1872	 -76.7215	 276.0868	 99.2766	 52.8940	 -4.1890	 0.0000	 0.1854	 9.2007	 5.1984	 9.0984	 9.6850	 62.7617
2009	04	04	142.9557	 218.4960	 -75.5404	 260.9772	 112.0977	 39.7389	 -4.1805	 0.0000	 0.1854	 20.4056	 1.9727	 5.5822	 6.3596	 66.6990
2009	04	05	150.6536	 228.5188	 -77.8652	 267.9995	 95.5730	 47.6332	 1.9345	 0.0000	 0.1854	 16.5476	 2.6929	 7.7264	 8.2178	 65.4791
2009	04	06	153.4282	 232.2550	 -78.8268	 283.4276	 82.9119	 59.5744	 4.0118	 0.0000	 0.1854	 20.4841	 2.1105	 11.0672	 11.4454	 63.4589
2009	04	07	122.3784	 174.3246	 -51.9462	 314.7977	 30.8288	 90.6697	 1.9554	 0.0000	 0.1854	 30.6600	 1.1939	 13.0080	 12.3407	 61.1790
2009	04	08	119.7861	 169.3353	 -49.5492	 303.9889	 29.1807	 99.4521	 -3.4779	 0.0000	 0.1854	 15.1795	 2.9647	 10.3258	 9.8325	 64.4237
2009	04	09	83.3910	 113.9052	 -30.5142	 305.0554	 47.7143	 50.0052	 -6.8157	 0.0000	 0.1854	 22.8271	 1.7588	 6.0283	 6.2833	 78.0499
2009	04	10	84.0641	 113.7751	 -29.7110	 306.2393	 35.7743	 50.9456	 -1.4324	 -0.0000	 0.1854	 19.3952	 2.3031	 6.2543	 6.3557	 77.0914
2009	04	11	98.9003	 138.9185	 -40.0183	 296.5843	 58.2482	 38.4207	 -0.6961	 0.7472	 0.2179	 13.7494	 3.7022	 6.0138	 6.4911	 75.6735
2009	04	12	147.1427	 214.0658	 -66.9232	 281.2310	 91.6474	 47.4944	 2.8979	 0.0000	 0.1854	 27.3371	 1.5842	 8.2372	 8.7704	 71.0992
2009	04	13	158.2045	 231.5393	 -73.3348	 287.6299	 88.5399	 59.6317	 3.5477	 0.0000	 0.1854	 18.9829	 2.2815	 10.8141	 11.2841	 67.0048
2009	04	14	151.6551	 225.5924	 -73.9373	 286.1072	 98.4753	 62.3560	 -1.8074	 0.0000	 0.1854	 9.7776	 4.8537	 10.5168	 11.1329	 62.4622
2009	04	15	161.5152	 237.3321	 -75.8169	 254.2883	 141.4538	 34.8082	 -7.2061	 0.0000	 0.1854	 8.1830	 5.8698	 4.2994	 5.0344	 65.8474
2009	04	16	152.0866	 220.1413	 -68.0547	 262.5508	 121.6190	 31.0113	 -1.3865	 0.0000	 0.1854	 14.7719	 3.0202	 4.3763	 5.1681	 71.5287
2009	04	17	169.3136	 245.8847	 -76.5711	 274.4982	 97.0142	 57.4468	 5.1768	 -0.0000	 0.1854	 28.8652	 1.5661	 8.8194	 9.2598	 66.4907
2009	04	18	171.3889	 249.0974	 -77.7085	 290.8945	 90.0126	 68.4913	 4.6293	 0.0000	 0.1854	 16.3322	 2.7044	 12.2509	 12.7116	 64.1587
2009	04	19	173.8308	 249.7896	 -75.9588	 307.6003	 86.9333	 74.3570	 4.5407	 0.0000	 0.1854	 16.3733	 2.6863	 15.0906	 15.5571	 64.4828
2009	04	20	172.4535	 245.9030	 -73.4495	 329.5666	 80.9897	 79.3156	 5.4693	 0.0000	 0.1854	 25.4851	 1.5132	 18.6864	 19.1412	 62.9903
2009	04	21	171.2573	 244.6896	 -73.4323	 337.9976	 86.1480	 79.1977	 3.3374	 0.0000	 0.1854	 28.0930	 1.1792	 20.0049	 20.6599	 62.3411
2009	04	22	171.1753	 246.5457	 -75.3704	 338.0678	 96.0465	 73.6291	 1.8717	 0.0000	 0.1854	 19.9418	 1.9262	 20.2504	 21.0055	 60.9259
2009	04	23	132.2162	 188.3123	 -56.0961	 348.7282	 73.4020	 62.2316	 -0.3909	 0.0000	 0.1854	 16.4593	 2.5836	 18.8271	 19.4709	 59.8781
2009	04	24	128.9013	 183.8666	 -54.9652	 323.5655	 75.1755	 74.2391	 -6.2102	 0.0000	 0.1854	 13.8163	 3.2573	 14.1242	 14.6885	 60.6643
2009	04	25	120.6112	 171.5981	 -50.9869	 289.7555	 94.0100	 41.7624	 -10.6729	 5.0223	 0.2518	 15.2612	 3.4011	 6.4986	 7.2479	 68.8783
2009	04	26	175.1947	 251.2241	 -76.0294	 276.6638	 122.1979	 45.8178	 2.4639	 -0.0000	 0.1854	 20.9016	 1.9926	 8.8947	 9.6189	 64.8125
2009	04	27	174.0982	 251.7674	 -77.6692	 283.1940	 123.7029	 47.9201	 1.3752	 0.0000	 0.1854	 17.9085	 2.3302	 10.4406	 11.2422	 61.7420
2009	04	28	178.0556	 258.1363	 -80.0807	 274.4585	 140.2931	 41.1706	 -1.5180	 0.0000	 0.1854	 14.1063	 3.1217	 9.0457	 9.9887	 61.4294
2009	04	29	175.2891	 250.6608	 -75.3717	 273.0821	 141.5982	 36.4394	 -1.6488	 -0.0000	 0.1854	 22.2636	 1.7106	 7.7937	 8.7947	 66.1477
2009	04	30	138.1512	 190.6960	 -52.5447	 305.0603	 77.7435	 53.3879	 2.0454	 -0.0000	 0.1854	 22.2010	 1.9223	 10.1611	 10.6247	 67.4543
2009	05	01	145.2151	 190.6935	 -45.4784	 321.2191	 19.9733	 118.3333	 2.3482	 0.0000	 0.1854	 28.5521	 1.8471	 13.1508	 12.4248	 66.8127
2009	05	02	116.9676	 148.8943	 -31.9267	 334.4693	 14.0211	 104.1217	 -0.6273	 0.0000	 0.1854	 19.3188	 2.4699	 12.9330	 12.4661	 73.2610
2009	05	03	80.9591	 98.6481	 -17.6890	 339.7264	 8.4068	 79.6042	 -2.8043	 0.0000	 0.1854	 13.3352	 3.6519	 10.8910	 10.7447	 80.3273
2009	05	04	116.2064	 148.3298	 -32.1234	 329.3458	 34.1246	 79.0682	 0.8257	 0.0000	 0.1854	 31.1847	 1.8628	 11.6852	 11.5014	 77.8318
2009	05	05	118.1019	 153.9283	 -35.8264	 338.7948	 31.4742	 77.2406	 2.9751	 0.0000	 0.1854	 13.1840	 3.6453	 13.9190	 14.0544	 73.0070
2009	05	06	182.7773	 252.1395	 -69.3622	 312.0992	 83.8515	 93.3057	 2.5896	 -0.0000	 0.1854	 20.4370	 2.0597	 14.7572	 15.2677	 66.8838
2009	05	07	190.5536	 264.0669	 -73.5132	 314.9160	 82.5184	 101.9856	 2.3215	 -0.0000	 0.1854	 15.1826	 2.9340	 16.0704	 16.5398	 63.7744
2009	05	08	188.3242	 260.6690	 -72.3448	 316.4651	 86.0376	 102.0091	 0.7549	 0.0000	 0.1854	 21.7993	 1.8052	 16.0611	 16.6277	 64.2641
2009	05	09	192.3088	 266.0512	 -73.7424	 317.6466	 83.1887	 106.0585	 1.4728	 0.0000	 0.1854	 25.2593	 1.4944	 16.5733	 17.0748	 63.2342
2009	05	10	192.3447	 265.7746	 -73.4299	 320.6477	 81.4965	 108.5389	 1.3085	 -0.0000	 0.1854	 30.9994	 1.1509	 17.0336	 17.5688	 62.9458
2009	05	11	194.0482	 269.4879	 -75.4397	 321.7418	 81.6650	 110.4702	 1.3916	 0.0000	 0.1854	 14.6380	 3.0339	 17.6779	 18.1241	 60.3455
2009	05	12	196.4041	 273.6923	 -77.2882	 313.6208	 91.1303	 106.6352	 -0.1225	 0.0000	 0.1854	 13.5499	 3.3214	 16.4184	 16.9648	 60.3876
2009	05	13	193.2093	 267.3236	 -74.1143	 310.9785	 99.1216	 97.7909	 -0.7466	 0.0000	 0.1854	 16.0191	 2.6815	 15.2381	 15.9222	 63.7866
2009	05	14	196.0369	 270.0176	 -73.9807	 317.3533	 89.2019	 102.0527	 1.7998	 0.0000	 0.1854	 14.2622	 3.1578	 16.5137	 17.0606	 62.4913
2009	05	15	194.4557	 264.9873	 -70.5317	 325.6799	 89.0033	 100.9387	 1.8380	 0.0000	 0.1854	 20.9488	 1.9618	 17.4018	 17.9755	 64.2183
2009	05	16	197.2694	 264.7278	 -67.4584	 342.8800	 83.5642	 103.6847	 3.7225	 0.0000	 0.1854	 26.5543	 1.5257	 20.0086	 20.5143	 64.6611
2009	05	17	186.9141	 263.9277	 -77.0136	 365.0994	 66.6981	 105.3730	 6.6695	 -0.0000	 0.1854	 92.8041	 0.3359	 23.6699	 25.8596	 61.9028
2009	05	18	149.8200	 198.8569	 -49.0369	 389.9705	 74.2000	 74.4659	 1.5331	 -0.0000	 0.1854	 18.4417	 2.2767	 24.7619	 25.4583	 60.6307
2009	05	19	147.8791	 200.8576	 -52.9785	 379.3625	 81.6191	 70.5103	 0.3214	 -0.0000	 0.1854	 16.8289	 2.5422	 23.5587	 24.3149	 57.7411
2009	05	20	196.3585	 273.1157	 -76.7572	 332.3343	 112.6439	 92.2642	 -2.1897	 0.0000	 0.1854	 22.7034	 1.5584	 19.2760	 20.2733	 58.9807
2009	05	21	197.3505	 274.1544	 -76.8039	 329.0336	 105.4486	 91.8104	 0.4401	 0.0000	 0.1854	 32.8417	 1.0120	 18.5543	 19.6706	 60.3714
2009	05	22	198.8524	 273.7887	 -74.9363	 334.2030	 115.6365	 80.4438	 1.5942	 0.0000	 0.1854	 17.3335	 2.4587	 19.4381	 20.2785	 59.6937
2009	05	23	197.7140	 274.0686	 -76.3546	 332.6268	 122.4042	 75.6547	 0.8637	 0.0000	 0.1854	 14.7306	 3.0047	 19.3429	 20.2551	 58.4666
2009	05	24	199.2350	 277.7862	 -78.5512	 323.6862	 130.3486	 71.1034	 -0.0094	 0.0000	 0.1854	 15.6536	 2.7645	 18.0544	 19.0324	 57.8642
2009	05	25	201.9168	 279.2270	 -77.3101	 321.3724	 131.1655	 69.2848	 0.6554	 -0.0000	 0.1854	 19.9287	 2.0387	 17.4189	 18.3872	 59.5609
2009	05	26	198.0831	 271.5435	 -73.4603	 333.0514	 123.9459	 69.4967	 2.0420	 0.0000	 0.1854	 25.9609	 1.5049	 18.8569	 19.8238	 60.5273
2009	05	27	198.4638	 272.7576	 -74.2939	 344.8964	 120.3901	 70.7769	 3.1220	 -0.0000	 0.1854	 39.5294	 0.9611	 20.7037	 22.0332	 60.9033
