# SIMULATION: eb
# MODEL_VERSION: 5.0.1
YEAR	MONTH	DAY	OUT_R_NET	 OUT_SWNET	 OUT_LWNET	 OUT_IN_LONG	 OUT_SENSIBLE	 OUT_LATENT	 OUT_GRND_FLUX	 OUT_ENERGY_ERROR	 OUT_ALBEDO	 OUT_AERO_RESIST	 OUT_WIND	 OUT_AIR_TEMP	 OUT_SURF_TEMP
2009	01	01	-24.6972	 14.6885	 -39.3857	 208.7277	 17.0894	 0.0000	 -28.9999	 -0.0036	 0.8500	 250.4121	 1.6392	 -10.4246	 -11.8540
2009	01	02	-6.8060	 8.8436	 -15.6496	 245.8428	 -8.8798	 0.0000	 -2.6262	 0.0001	 0.8500	 358.7043	 1.5086	 -7.1082	 -10.6252
2009	01	03	-13.7459	 13.7493	 -27.4952	 224.1480	 -14.8057	 0.0000	 -2.6531	 -0.0003	 0.8498	 226.9107	 1.6353	 -7.1734	 -13.2349
2009	01	04	-30.3618	 20.1215	 -50.4834	 199.5178	 -66.6552	 0.0000	 -3.0363	 -0.0006	 0.8164	 28.2868	 4.3504	 -11.1180	 -13.5354
2009	01	05	-12.1651	 13.0482	 -25.2133	 215.7944	 -13.2179	 0.0000	 -4.2964	 -0.0013	 0.8500	 176.0407	 1.5639	 -10.5192	 -16.0006
2009	01	06	-3.8373	 9.0028	 -12.8400	 239.8461	 -4.4427	 0.0000	 -3.2286	 -0.0007	 0.8500	 505.6273	 0.7021	 -8.6613	 -12.8694
2009	01	07	-12.6676	 19.3652	 -32.0329	 219.0706	 -13.3479	 0.0000	 -3.4764	 -0.0009	 0.8164	 310.7439	 1.3218	 -6.6192	 -13.3696
2009	01	08	-6.4182	 21.8560	 -28.2742	 221.2894	 -7.4888	 0.0000	 -3.8597	 -0.0011	 0.7858	 646.0498	 0.6953	 -6.5338	 -13.8429
2009	01	09	-29.6113	 30.8939	 -60.5052	 207.5447	 -111.0644	 0.0000	 -2.0162	 0.0000	 0.7648	 33.5425	 4.7089	 -4.9459	 -9.0221
2009	01	10	-23.6472	 31.8551	 -55.5023	 211.5239	 -61.8946	 0.0000	 -2.4454	 -0.0005	 0.7477	 60.6293	 3.2727	 -4.9724	 -9.2624
2009	01	11	-10.4989	 32.7060	 -43.2050	 217.0486	 -24.9422	 0.0000	 -4.4024	 -0.0017	 0.7328	 183.6819	 2.1496	 -4.3342	 -11.0630
2009	01	12	-23.6980	 37.9475	 -61.6455	 218.8015	 -130.6706	 2.0102	 2.8386	 0.0012	 0.6629	 27.2011	 5.4693	 -2.0876	 -5.9482
2009	01	13	16.0570	 88.8338	 -72.7768	 225.1715	 -6.0437	 5.1520	 5.2223	 -0.0011	 0.3091	 28.8209	 3.7524	 -1.4123	 -2.0035
2009	01	14	27.4379	 107.7732	 -80.3354	 216.6553	 25.3401	 2.0346	 -0.6731	 0.0000	 0.1963	 23.1825	 3.0457	 -2.8170	 -2.2700
2009	01	15	27.1911	 107.3233	 -80.1322	 222.2890	 23.0245	 2.6736	 0.6838	 0.0000	 0.1963	 17.9674	 3.8701	 -1.4797	 -1.0300
2009	01	16	28.3881	 111.7814	 -83.3933	 217.5450	 26.4978	 2.9592	 -0.7692	 0.0000	 0.1963	 14.0566	 4.9360	 -1.8719	 -1.4016
2009	01	17	29.6527	 111.4556	 -81.8028	 213.2838	 33.4312	 1.9801	 -3.4383	 0.0000	 0.1963	 16.2261	 4.2297	 -3.3637	 -2.7063
2009	01	18	31.2758	 109.4084	 -78.1326	 213.4368	 33.3085	 1.3704	 -2.6221	 0.0000	 0.1963	 14.5110	 4.7594	 -4.0809	 -3.4837
