# SIMULATION: eb
# MODEL_VERSION: 5.0.1
YEAR	MONTH	DAY	OUT_R_NET	 OUT_SWNET	 OUT_LWNET	 OUT_IN_LONG	 OUT_SENSIBLE	 OUT_LATENT	 OUT_GRND_FLUX	 OUT_ENERGY_ERROR	 OUT_ALBEDO	 OUT_AERO_RESIST	 OUT_WIND	 OUT_AIR_TEMP	 OUT_SURF_TEMP
2009	02	21	63.6135	 111.6897	 -48.0762	 285.3084	 -49.8190	 98.6679	 -5.9026	 19.1158	 0.2842	 50.7397	 3.7111	 7.4253	 5.6608
2009	02	22	70.0951	 111.1159	 -41.0208	 293.8720	 -65.1261	 131.2051	 -0.2390	 0.0000	 0.1800	 16.9187	 3.8712	 8.1286	 6.1119
2009	02	23	37.7886	 46.0379	 -8.2493	 332.3451	 -27.4754	 66.3646	 -0.2627	 0.0000	 0.1800	 22.9488	 2.8540	 8.5012	 7.3621
2009	02	24	53.9294	 83.1951	 -29.2658	 309.5148	 -2.7069	 57.5641	 -0.2391	 0.0000	 0.1800	 38.2994	 1.7101	 7.8517	 6.9580
2009	02	25	66.1112	 106.6255	 -40.5143	 304.6186	 -8.3571	 70.7345	 0.4025	 -0.0000	 0.1800	 40.1297	 1.6321	 9.4990	 8.2095
2009	02	26	60.7430	 100.9029	 -40.1599	 300.1238	 -6.7739	 71.9840	 -0.7181	 0.0000	 0.1800	 23.5469	 2.7815	 7.9083	 7.2493
2009	02	27	64.7671	 114.9392	 -50.1721	 285.3841	 23.7950	 41.2688	 -2.4645	 -0.2550	 0.2004	 247.6611	 0.4628	 6.3442	 6.4180
2009	02	28	68.1599	 118.3841	 -50.2242	 290.5715	 6.2645	 55.9401	 0.2647	 0.0000	 0.1800	 17.8531	 3.6686	 7.4971	 7.3045
2009	03	01	79.4542	 118.6006	 -39.1464	 305.6077	 -51.1186	 130.7581	 -0.1649	 0.0000	 0.1800	 21.8457	 2.9981	 10.2880	 8.1494
2009	03	02	62.3825	 87.3371	 -24.9546	 323.7525	 -62.7352	 124.8979	 -0.0898	 0.0000	 0.1800	 15.0302	 4.3576	 10.5357	 9.0030
2009	03	03	65.0728	 97.2816	 -32.2089	 309.4354	 -61.1601	 131.0948	 -0.5435	 0.0000	 0.1800	 13.1307	 4.9880	 8.6847	 7.5584
2009	03	04	65.9394	 100.4245	 -34.4851	 292.6321	 -16.8962	 96.1003	 -1.2569	 -0.0000	 0.1800	 23.7665	 2.7558	 5.5357	 4.5136
2009	03	05	27.8848	 71.9483	 -44.0635	 271.3911	 -10.6278	 21.3017	 -7.4635	 18.4647	 0.4517	 349.6881	 0.9599	 3.5271	 1.0502
2009	03	06	69.5002	 116.7762	 -47.2760	 272.4243	 16.4865	 40.8195	 -3.7676	 11.2154	 0.3400	 126.2011	 1.8813	 3.5197	 3.2159
2009	03	07	95.7352	 168.0744	 -72.3392	 249.8110	 49.8024	 47.6087	 -0.2747	 0.0000	 0.1800	 158.0877	 0.4143	 2.9704	 3.3109
2009	03	08	105.6198	 177.1041	 -71.4843	 253.0229	 46.0803	 55.6148	 -0.0591	 -0.0000	 0.1800	 48.3007	 1.3560	 4.5467	 3.8395
2009	03	09	105.0623	 180.0494	 -74.9872	 254.6145	 40.1415	 63.7984	 -0.0454	 0.0000	 0.1800	 25.1645	 2.6027	 5.3094	 4.9319
2009	03	10	104.7950	 181.9535	 -77.1584	 243.0978	 61.0447	 50.5042	 -0.8926	 -0.0000	 0.1800	 112.2079	 0.5837	 2.5296	 2.9065
2009	03	11	112.7113	 186.6326	 -73.9214	 248.6273	 52.5755	 56.2269	 -0.0808	 -0.0000	 0.1800	 83.6151	 0.7833	 3.9280	 3.3622
2009	03	12	112.2990	 183.7397	 -71.4407	 262.3624	 39.3582	 66.7194	 0.3358	 0.0000	 0.1800	 31.9741	 2.0484	 6.4823	 5.8069
2009	03	13	114.8079	 188.5760	 -73.7681	 264.7225	 37.9585	 74.3073	 0.0827	 0.0000	 0.1800	 29.9861	 2.1842	 7.3257	 6.7729
2009	03	14	117.4735	 191.0013	 -73.5278	 267.8477	 37.7138	 78.5804	 -0.0236	 0.0000	 0.1800	 46.1856	 1.4181	 8.0799	 7.3510
2009	03	15	113.5008	 181.9857	 -68.4849	 271.0694	 47.7842	 65.5961	 -0.2868	 0.0000	 0.1800	 24.1842	 2.7082	 7.3770	 7.0505
2009	03	16	115.9003	 185.3197	 -69.4193	 278.9274	 33.0699	 78.5753	 0.3065	 -0.0000	 0.1800	 20.2867	 3.2285	 9.1961	 8.8347
2009	03	17	119.9532	 188.9976	 -69.0444	 281.8003	 37.9385	 82.5204	 -0.0107	 0.0000	 0.1800	 66.0439	 0.9917	 9.9922	 9.2982
2009	03	18	123.6818	 192.7561	 -69.0742	 284.2127	 34.7364	 86.9842	 0.0822	 0.0000	 0.1800	 59.1758	 1.1068	 10.6310	 9.7743
2009	03	19	126.4042	 194.9708	 -68.5666	 290.1589	 30.3815	 93.1103	 0.2280	 0.0000	 0.1800	 55.0940	 1.1888	 11.8032	 10.8502
2009	03	20	97.8325	 146.3995	 -48.5670	 315.5925	 18.6743	 76.1988	 0.2515	 0.0000	 0.1800	 78.4004	 0.8354	 12.5352	 11.9460
2009	03	21	107.9872	 147.3049	 -39.3178	 311.6261	 -28.9632	 148.8683	 -1.0699	 0.0000	 0.1800	 36.7170	 1.7838	 11.9528	 9.3604
2009	03	22	100.4551	 143.8258	 -43.3707	 288.1966	 -41.9584	 153.3198	 -1.1847	 0.0000	 0.1800	 16.5498	 3.9575	 6.8383	 5.4083
2009	03	23	76.6036	 123.6773	 -47.0737	 268.6625	 24.5327	 35.9300	 -9.4016	 22.6227	 0.3883	 143.6045	 2.1664	 2.2889	 2.7643
2009	03	24	95.1560	 144.8090	 -49.6530	 273.1249	 30.9593	 57.4256	 -6.1991	 7.5274	 0.4033	 131.9614	 1.9853	 4.1743	 4.4319
2009	03	25	104.3149	 156.5879	 -52.2730	 284.8538	 31.1083	 65.2960	 -3.4682	 3.1712	 0.3121	 320.3328	 0.6645	 6.9647	 7.2947
2009	03	26	136.8901	 207.3106	 -70.4205	 280.6519	 38.0831	 93.1297	 0.3938	 0.0000	 0.1800	 36.2055	 1.8090	 9.8609	 9.3274
2009	03	27	136.2616	 205.2999	 -69.0383	 290.7451	 31.4666	 101.3488	 0.3174	 0.0000	 0.1800	 32.9290	 1.9890	 11.5941	 11.0815
2009	03	28	139.7183	 210.3750	 -70.6568	 292.1453	 32.2319	 106.2789	 0.1306	 -0.0000	 0.1800	 46.1108	 1.4204	 12.2204	 11.6527
2009	03	29	137.5428	 212.5740	 -75.0312	 287.0170	 23.1297	 117.9147	 -0.1525	 -0.0000	 0.1800	 18.2404	 3.5907	 11.6704	 11.5231
2009	03	30	142.2427	 218.1890	 -75.9463	 265.1865	 60.7493	 89.1069	 -0.9984	 0.0000	 0.1800	 30.5100	 2.1467	 7.3086	 7.3125
2009	03	31	141.4311	 219.5980	 -78.1668	 267.3987	 54.7087	 85.3821	 0.0251	 0.0000	 0.1800	 153.2064	 0.4275	 7.5360	 8.1069
2009	04	01	146.2184	 218.4891	 -72.2708	 279.2923	 41.9735	 98.9383	 0.2262	 0.0000	 0.1800	 23.6694	 2.7671	 9.7691	 9.4185
2009	04	02	147.8757	 222.8257	 -74.9500	 284.2329	 34.1712	 111.3614	 0.2397	 0.0000	 0.1800	 25.0884	 2.6106	 11.2532	 10.9165
2009	04	03	139.9392	 212.9585	 -73.0193	 274.3563	 60.8435	 86.8525	 -0.6627	 -0.0000	 0.1800	 12.7416	 5.1403	 8.3371	 8.6263
2009	04	04	151.0676	 226.5707	 -75.5030	 259.2108	 77.4271	 76.8207	 -0.5922	 0.0000	 0.1800	 32.9505	 1.9877	 5.9358	 5.9658
2009	04	05	153.7781	 228.8570	 -75.0789	 267.6034	 65.0578	 84.8228	 0.1870	 0.0000	 0.1800	 24.4041	 2.6838	 7.7188	 7.5880
2009	04	06	122.4304	 176.7317	 -54.3013	 302.3120	 20.6661	 94.1507	 -0.5988	 -0.8680	 0.1725	 44.4110	 2.0278	 10.7552	 10.3751
2009	04	07	133.0590	 176.4594	 -43.4005	 313.0038	 -12.3896	 150.7150	 -0.3938	 -0.0000	 0.1800	 59.4281	 1.1021	 12.7974	 10.3397
2009	04	08	126.0181	 166.1115	 -40.0934	 307.2442	 -46.3872	 175.8547	 -0.4843	 0.0000	 0.1800	 21.3536	 3.0672	 10.6717	 8.6360
2009	04	09	89.4120	 116.4418	 -27.0298	 307.6373	 9.9586	 83.5476	 -0.6271	 -0.0000	 0.1800	 35.0151	 1.8705	 6.7103	 6.1044
2009	04	10	81.5268	 103.5815	 -22.0547	 312.5958	 -1.3209	 84.7974	 -0.2758	 0.0000	 0.1800	 28.9932	 2.2590	 6.8017	 6.1043
2009	04	11	103.1538	 142.8761	 -39.7223	 297.6240	 26.9601	 71.4262	 0.1806	 0.0000	 0.1800	 18.3143	 3.5762	 6.5161	 6.6336
2009	04	12	149.7940	 213.4054	 -63.6114	 280.6517	 61.0092	 86.0751	 0.1836	 -0.0000	 0.1800	 45.9072	 1.4267	 8.0808	 7.9987
2009	04	13	164.4485	 235.3940	 -70.9455	 285.1761	 45.6743	 111.4926	 0.5344	 0.0000	 0.1800	 27.3834	 2.3918	 10.6540	 10.3347
2009	04	14	155.7647	 228.5582	 -72.7935	 283.9910	 44.2335	 118.0189	 -0.2394	 0.0000	 0.1800	 13.0753	 5.0091	 10.3040	 10.5059
2009	04	15	166.0425	 242.4605	 -76.4181	 254.5595	 97.2470	 75.5278	 -1.0461	 0.0000	 0.1800	 11.3318	 5.7798	 4.7828	 5.2143
2009	04	16	157.5238	 225.4231	 -67.8993	 262.1025	 91.5213	 66.9368	 -0.3825	 -0.0000	 0.1800	 22.5102	 2.9096	 4.7411	 5.0489
2009	04	17	175.2869	 249.6010	 -74.3141	 271.6323	 59.8606	 106.9066	 0.6392	 -0.0000	 0.1800	 39.3132	 1.6660	 8.5823	 8.2301
2009	04	18	176.7264	 250.8842	 -74.1578	 286.9847	 43.8054	 124.7358	 0.6318	 0.0000	 0.1800	 24.8636	 2.6342	 11.6320	 11.2758
2009	04	19	179.1729	 251.4052	 -72.2323	 304.6053	 33.3559	 137.1101	 0.7365	 0.0000	 0.1800	 24.5055	 2.6727	 14.7007	 14.3096
2009	04	20	179.0112	 248.3738	 -69.3626	 326.0997	 30.1432	 141.9378	 0.8238	 0.0000	 0.1800	 44.1049	 1.4850	 18.3715	 17.7728
2009	04	21	177.8013	 247.4388	 -69.6375	 332.2343	 36.8496	 138.7602	 0.4177	 0.0000	 0.1800	 57.2765	 1.1435	 19.3079	 18.9545
2009	04	22	177.6350	 249.5882	 -71.9531	 332.2577	 42.5012	 134.2935	 0.3080	 0.0000	 0.1800	 34.5478	 1.8958	 19.5193	 19.3675
2009	04	23	136.9746	 189.9930	 -53.0185	 345.9033	 25.8661	 112.5658	 0.0530	 0.0000	 0.1800	 25.2830	 2.5905	 18.4508	 18.4118
2009	04	24	132.8874	 185.4568	 -52.5694	 323.2923	 31.3290	 114.6477	 -0.9514	 0.0000	 0.1800	 20.9835	 3.1213	 14.1579	 14.1949
2009	04	25	130.5323	 182.1498	 -51.6175	 290.5778	 63.1148	 65.9967	 -4.6495	 10.9453	 0.2283	 42.8584	 3.2474	 7.2860	 7.6150
2009	04	26	183.1425	 258.8949	 -75.7525	 273.3150	 95.2083	 85.2612	 0.1453	 -0.0000	 0.1800	 34.8641	 1.8786	 8.8346	 8.8705
2009	04	27	179.5881	 255.1661	 -75.5779	 279.4876	 95.1282	 83.7850	 0.0892	 0.0000	 0.1800	 28.4159	 2.3049	 9.9515	 10.0954
2009	04	28	180.5407	 257.9111	 -77.3704	 271.0007	 113.3079	 69.4699	 -0.3130	 0.0000	 0.1800	 20.9479	 3.1266	 8.2962	 8.7698
2009	04	29	181.0116	 254.4714	 -73.4598	 269.0898	 120.2259	 62.3389	 -0.3226	 -0.0000	 0.1800	 39.4149	 1.6617	 7.2356	 7.5874
2009	04	30	140.1878	 191.5957	 -51.4079	 300.4339	 69.9302	 65.7872	 0.2766	 -0.0000	 0.1800	 35.8645	 1.8262	 9.3868	 9.4793
2009	05	01	154.8931	 196.1457	 -41.2526	 314.1427	 -13.8109	 166.2316	 -0.0112	 0.0000	 0.1800	 33.9585	 1.9287	 12.0462	 10.2125
2009	05	02	112.2600	 134.1641	 -21.9041	 339.9636	 -22.9839	 132.5080	 0.0875	 0.0000	 0.1800	 25.0817	 2.6113	 13.0210	 11.6067
2009	05	03	77.4041	 89.2336	 -11.8295	 345.9613	 -23.8061	 102.3415	 -0.1809	 0.0000	 0.1800	 16.8543	 3.8860	 11.4925	 10.8331
2009	05	04	111.2606	 136.4986	 -25.2381	 336.5020	 6.1823	 102.5698	 0.1994	 -0.0000	 0.1800	 32.6923	 2.0034	 12.3035	 11.5787
2009	05	05	114.5511	 143.5004	 -28.9493	 343.6083	 -13.0304	 122.4193	 0.4141	 0.0000	 0.1800	 16.8387	 3.8896	 14.1568	 13.6845
2009	05	06	187.1030	 251.4811	 -64.3781	 313.8002	 38.3737	 145.7455	 0.3608	 -0.0000	 0.1800	 31.7894	 2.0603	 15.0183	 14.6644
2009	05	07	193.8531	 263.4594	 -69.6063	 312.6248	 32.1668	 159.2735	 0.2456	 0.0000	 0.1800	 22.8312	 2.8687	 15.6650	 15.4145
2009	05	08	194.0501	 262.7796	 -68.7295	 310.4096	 45.4852	 149.9351	 -0.0279	 0.0000	 0.1800	 36.0520	 1.8167	 15.0602	 14.8334
2009	05	09	198.2888	 266.9933	 -68.7045	 314.5595	 40.2976	 155.5813	 0.2341	 0.0000	 0.1800	 43.3144	 1.5121	 16.0360	 15.5790
2009	05	10	197.7155	 265.9992	 -68.2837	 318.7565	 40.5653	 155.8177	 0.2062	 0.0000	 0.1800	 56.0511	 1.1685	 16.6984	 16.2823
2009	05	11	199.0641	 270.0878	 -71.0237	 318.2983	 23.1627	 174.9908	 0.1780	 0.0000	 0.1800	 21.9630	 2.9821	 17.1039	 16.7130
2009	05	12	201.8262	 275.0682	 -73.2419	 308.9260	 32.9866	 170.0465	 -0.0735	 -0.0000	 0.1800	 19.6962	 3.3253	 15.6101	 15.3664
2009	05	13	198.4584	 267.9155	 -69.4571	 308.6069	 52.9279	 146.2758	 -0.0517	 0.0000	 0.1800	 24.8674	 2.6338	 14.8340	 14.6321
2009	05	14	201.8071	 272.2752	 -70.4681	 314.1515	 46.3889	 152.7177	 0.2768	 0.0000	 0.1800	 22.1247	 2.9603	 16.0332	 15.8461
2009	05	15	199.6235	 265.7258	 -66.1023	 323.4354	 47.6321	 150.3318	 0.2099	 0.0000	 0.1800	 32.8069	 1.9964	 16.9965	 16.7692
2009	05	16	202.9577	 265.7995	 -62.8418	 342.1464	 43.6498	 152.5899	 0.6166	 -0.0000	 0.1800	 40.4220	 1.6203	 19.9690	 19.5667
2009	05	17	195.2130	 266.5311	 -71.3181	 362.3586	 49.2004	 138.0672	 0.9975	 -0.0000	 0.1800	 175.4037	 0.3734	 23.4707	 24.4481
2009	05	18	154.1787	 201.6781	 -47.4994	 386.1948	 49.9388	 102.5895	 0.3598	 -0.0000	 0.1800	 29.5558	 2.2160	 24.3039	 24.5514
2009	05	19	150.6241	 200.8474	 -50.2233	 376.7474	 53.0823	 102.5540	 0.0018	 0.0000	 0.1800	 26.0348	 2.5157	 23.1127	 23.4207
2009	05	20	201.0183	 274.5806	 -73.5623	 328.9085	 81.5077	 126.3511	 -0.4337	 0.0000	 0.1800	 46.8865	 1.3969	 18.7311	 19.0906
2009	05	21	202.1781	 276.7010	 -74.5229	 327.1802	 84.1965	 117.6086	 0.1261	 0.0000	 0.1800	 69.1467	 0.9472	 18.3637	 18.9065
2009	05	22	202.4013	 274.2657	 -71.8644	 332.1628	 91.4477	 109.6662	 0.2101	 0.0000	 0.1800	 27.4569	 2.3854	 19.1050	 19.3743
2009	05	23	201.5197	 276.1152	 -74.5955	 329.4072	 99.2393	 103.2256	 0.1356	 -0.0000	 0.1800	 22.0346	 2.9724	 18.9001	 19.3710
2009	05	24	202.5158	 278.4209	 -75.9051	 320.0416	 110.0992	 94.8997	 -0.0651	 0.0000	 0.1800	 24.1121	 2.7163	 17.3834	 17.9065
2009	05	25	205.7267	 279.4036	 -73.6768	 318.9143	 118.3089	 86.5761	 0.0743	 0.0000	 0.1800	 32.5073	 2.0148	 16.8674	 17.2863
2009	05	26	201.4080	 270.9077	 -69.4997	 333.1805	 116.0277	 81.9063	 0.3677	 0.0000	 0.1800	 41.6454	 1.5727	 18.7254	 19.1412
2009	05	27	200.2807	 273.5441	 -73.2634	 345.1530	 117.9860	 77.4189	 0.5726	 0.0000	 0.1800	 70.0864	 0.9345	 20.8766	 21.8770
2009	05	28	204.5098	 275.8191	 -71.3092	 354.3276	 127.4375	 73.8769	 0.4299	 -0.0000	 0.1800	 33.0036	 1.9845	 22.6236	 23.1722
2009	05	29	203.5539	 273.1395	 -69.5856	 356.0923	 128.5784	 74.5574	 0.2319	 -0.0000	 0.1800	 25.6083	 2.5576	 22.5465	 23.2178
2009	05	30	152.6226	 201.6335	 -49.0108	 374.4990	 87.9237	 65.8752	 0.1527	 0.0000	 0.1800	 21.0740	 3.1079	 22.2920	 22.8752
2009	05	31	192.5887	 258.8420	 -66.2533	 342.9855	 129.1676	 68.0304	 -0.1884	 0.0000	 0.1800	 29.0189	 2.2570	 19.7330	 20.3904
2009	06	01	198.6928	 268.9467	 -70.2539	 338.1684	 131.1655	 68.1950	 0.1380	 0.0000	 0.1800	 30.3474	 2.1582	 19.6146	 20.2026
2009	06	02	146.7251	 194.4018	 -47.6766	 351.3775	 93.4804	 54.8164	 -0.0568	 0.0000	 0.1800	 28.5335	 2.2954	 17.9576	 18.5656
2009	06	03	131.7077	 185.6763	 -53.9686	 349.4117	 79.6150	 53.6684	 0.1483	 0.0000	 0.1800	 148.2139	 0.4419	 17.2993	 19.2777
2009	06	04	151.9606	 200.2782	 -48.3176	 338.3013	 63.3108	 94.0107	 -0.2745	 0.0000	 0.1800	 30.8201	 2.1251	 16.2600	 16.2279
2009	06	05	146.7830	 192.9233	 -46.1403	 327.5147	 50.5653	 100.9370	 -0.3052	 0.0000	 0.1800	 19.3637	 3.3824	 13.8274	 13.8078
2009	06	06	148.7521	 191.9989	 -43.2468	 319.4512	 50.1682	 101.5273	 -0.2483	 -0.0000	 0.1800	 29.6817	 2.2066	 12.0211	 11.6813
