# SIMULATION: eb
# MODEL_VERSION: 5.0.1
YEAR	MONTH	DAY	OUT_R_NET	 OUT_SWNET	 OUT_LWNET	 OUT_IN_LONG	 OUT_SENSIBLE	 OUT_LATENT	 OUT_GRND_FLUX	 OUT_ENERGY_ERROR	 OUT_ALBEDO	 OUT_AERO_RESIST	 OUT_WIND	 OUT_AIR_TEMP	 OUT_SURF_TEMP	 OUT_REL_HUMID
2009	01	26	4.4097	 35.5488	 -31.1391	 283.2865	 9.1419	 17.7014	 -16.6366	 0.8751	 0.4882	 130.5675	 0.9736	 1.9079	 1.7723	 73.4952
2009	01	27	19.2605	 67.5762	 -48.3157	 267.8153	 9.9759	 6.9650	 -3.7301	 0.8613	 0.4435	 110.8918	 1.2427	 2.4079	 2.8228	 65.9931
2009	01	28	37.3084	 106.8035	 -69.4951	 249.6129	 30.9948	 7.7711	 -2.2160	 0.0000	 0.1704	 56.8766	 1.4645	 2.8826	 2.7116	 64.5757
2009	01	29	36.6741	 111.3392	 -74.6651	 256.6217	 16.3405	 11.0461	 2.7741	 0.0000	 0.1704	 11.6932	 4.0984	 5.1715	 5.2960	 62.1056
2009	01	30	38.2592	 116.0922	 -77.8330	 259.8106	 19.2507	 13.9356	 0.9761	 0.0000	 0.1704	 10.7571	 4.4338	 6.4388	 6.5882	 60.9444
2009	01	31	38.8152	 119.2511	 -80.4359	 270.8053	 10.3847	 19.2320	 3.6875	 0.0000	 0.1704	 16.4556	 2.9584	 9.3125	 9.3061	 57.8092
2009	02	01	39.6488	 119.2406	 -79.5918	 271.9315	 17.1444	 23.9632	 -1.1666	 0.0000	 0.1704	 15.7305	 3.0246	 9.3338	 9.4010	 57.8225
2009	02	02	41.0230	 117.3030	 -76.2800	 270.2974	 25.3107	 20.6795	 -3.1477	 0.0000	 0.1704	 11.7233	 4.0309	 8.2588	 8.4464	 60.5622
2009	02	03	42.5070	 123.4599	 -80.9528	 277.1003	 6.3185	 27.4838	 3.3743	 0.0000	 0.1704	 12.5284	 3.8243	 10.6933	 10.6504	 56.3855
2009	02	04	44.0983	 125.3563	 -81.2580	 283.2309	 9.6251	 28.8936	 1.9074	 -0.0000	 0.1704	 16.0195	 3.0111	 11.9596	 11.8961	 55.4574
2009	02	05	40.8428	 92.4175	 -51.5747	 313.6318	 -14.8712	 54.5392	 -0.1638	 0.0000	 0.1704	 19.2139	 2.6784	 12.7099	 12.1216	 59.7350
2009	02	06	27.1546	 46.0723	 -18.9177	 329.4284	 2.3562	 46.0561	 -9.2548	 0.0000	 0.1704	 15.3079	 3.0630	 9.1151	 8.9357	 74.9205
2009	02	07	37.4240	 75.7880	 -38.3640	 305.3991	 -6.2993	 46.4075	 -1.8263	 -0.0000	 0.1704	 17.8939	 2.7346	 8.2932	 7.9538	 69.7441
2009	02	08	40.7698	 80.8739	 -40.1040	 299.2744	 5.1574	 42.8737	 -3.6177	 -0.0000	 0.1704	 74.5219	 1.2461	 7.6956	 7.0353	 67.6035
2009	02	09	38.3242	 80.4101	 -42.0859	 289.6209	 0.9938	 49.0191	 -5.0175	 0.0000	 0.1704	 14.2186	 3.3355	 5.6448	 5.4472	 65.3170
2009	02	10	-0.3847	 37.7503	 -38.1350	 264.3044	 0.5939	 11.9840	 -15.5611	 1.1009	 0.5726	 602.9748	 0.3818	 1.3897	 -0.7602	 65.3349
2009	02	11	-4.3914	 33.5413	 -37.9327	 267.2674	 -43.9568	 19.9136	 -3.7000	 1.6090	 0.5728	 61.3347	 2.6428	 2.5461	 -0.2890	 66.0847
2009	02	12	26.9584	 62.4359	 -35.4775	 283.6604	 -4.2362	 26.3972	 -1.7249	 1.7007	 0.4076	 128.4642	 1.3577	 4.1748	 2.7336	 69.0277
2009	02	13	9.9514	 46.5342	 -36.5828	 283.5551	 -35.9061	 26.2614	 -1.5019	 1.9498	 0.4599	 31.5630	 3.1135	 4.2652	 2.9297	 70.8653
2009	02	14	33.3066	 55.1714	 -21.8648	 300.6111	 -0.6467	 37.8158	 -3.6648	 0.0000	 0.1704	 12.8666	 3.7222	 3.6611	 3.5448	 81.0995
2009	02	15	38.8972	 68.2987	 -29.4015	 303.7729	 -7.6904	 38.6067	 1.8703	 -0.0000	 0.1704	 7.6904	 6.2482	 5.8637	 5.7958	 78.6416
2009	02	16	38.1084	 65.0304	 -26.9220	 311.2113	 -8.3005	 45.7189	 -0.4476	 -0.0000	 0.1704	 8.7507	 5.4837	 6.9345	 6.8368	 77.7635
2009	02	17	37.2151	 62.7438	 -25.5287	 308.2057	 1.4573	 44.2088	 -4.0740	 -0.0000	 0.1704	 10.6688	 4.4719	 6.0062	 5.9248	 77.1469
2009	02	18	38.2374	 66.5046	 -28.2671	 294.3903	 18.3240	 33.1341	 -6.8875	 -0.0000	 0.1704	 33.4634	 1.5325	 3.4658	 3.5728	 77.6809
2009	02	19	68.9657	 144.9795	 -76.0138	 257.0911	 39.4024	 19.2344	 3.1712	 0.0000	 0.1704	 13.3323	 3.5244	 5.3535	 5.6587	 65.7947
2009	02	20	71.2383	 152.8060	 -81.5677	 262.7159	 38.6053	 24.3506	 2.8485	 0.0000	 0.1704	 17.2316	 2.7101	 7.5636	 7.8960	 61.3153
2009	02	21	51.0240	 107.2961	 -56.2721	 290.4307	 -0.4575	 46.8330	 -2.2292	 2.2471	 0.3221	 18.3083	 3.7407	 8.5638	 8.3526	 61.7841
2009	02	22	62.7826	 112.7143	 -49.9317	 298.6934	 1.2614	 54.3408	 0.3503	 0.0000	 0.1704	 12.0632	 3.9661	 9.0876	 8.8645	 70.6569
2009	02	23	28.5833	 34.8747	 -6.2914	 347.6767	 -3.2122	 40.0316	 -3.3295	 0.0000	 0.1704	 16.5037	 2.8839	 10.2854	 10.0792	 82.8288
2009	02	24	49.5421	 79.9799	 -30.4378	 319.7207	 13.9488	 38.8619	 -1.8366	 0.0000	 0.1704	 44.0602	 1.5699	 9.4571	 9.2765	 78.0034
2009	02	25	61.1995	 104.6436	 -43.4442	 313.2703	 15.8524	 40.6613	 1.7045	 0.0000	 0.1704	 55.3248	 1.5586	 10.9029	 10.5266	 70.3242
2009	02	26	56.9391	 101.9341	 -44.9950	 306.1079	 24.5170	 39.9501	 -3.2360	 -0.0000	 0.1704	 18.7608	 2.4723	 9.1840	 9.4332	 69.6454
2009	02	27	61.4661	 120.0532	 -58.5871	 289.7432	 34.6345	 27.9865	 -1.7143	 0.0538	 0.1944	 161.9359	 0.4175	 7.8440	 8.7433	 65.5103
2009	02	28	84.9105	 161.5112	 -76.6007	 271.4323	 59.2865	 23.3544	 -0.4837	 0.0000	 0.1704	 12.7658	 3.6162	 8.2073	 8.7274	 66.6618
2009	03	01	72.3864	 120.1623	 -47.7759	 311.8467	 -1.7943	 63.0521	 3.7570	 0.0000	 0.1704	 16.4062	 2.9368	 11.5264	 11.0708	 69.3382
2009	03	02	48.9431	 71.2702	 -22.3270	 339.5098	 -3.5019	 58.7765	 -2.4252	 0.0000	 0.1704	 11.3031	 4.1908	 11.9000	 11.6243	 77.2052
2009	03	03	60.3267	 96.5262	 -36.1995	 317.9253	 4.5119	 64.9062	 -3.2671	 0.0000	 0.1704	 9.5649	 4.9534	 10.2382	 10.0711	 73.1862
2009	03	04	62.2808	 103.1511	 -40.8703	 295.6723	 28.7709	 51.9690	 -7.9982	 0.0000	 0.1704	 16.3889	 2.7111	 6.3762	 6.4789	 73.0416
2009	03	05	52.2252	 103.7819	 -51.5567	 277.1585	 29.7257	 29.4219	 -7.5256	 1.4529	 0.3850	 116.8425	 0.9987	 4.7440	 4.7537	 69.7647
2009	03	06	61.6909	 116.7767	 -55.0858	 277.3054	 37.3907	 22.8242	 -2.7623	 0.6243	 0.3606	 39.0836	 1.8694	 5.1708	 5.6145	 66.9982
2009	03	07	89.3246	 172.8517	 -83.5271	 253.3737	 65.7301	 25.3993	 -1.1740	 0.0000	 0.1704	 184.5447	 0.3655	 4.2562	 6.3713	 67.9493
2009	03	08	100.7693	 179.8100	 -79.0408	 257.3316	 73.7895	 26.4897	 -1.4899	 -0.0000	 0.1704	 50.5466	 1.3781	 5.7073	 6.3027	 66.3832
2009	03	09	100.2013	 180.1752	 -79.9739	 260.6443	 71.4400	 28.7454	 -0.4314	 0.0000	 0.1704	 16.6996	 2.6432	 6.5279	 7.2040	 63.5712
2009	03	10	97.6488	 180.9838	 -83.3350	 248.6722	 82.1607	 24.8258	 -4.9445	 0.0000	 0.1704	 109.4196	 0.5469	 3.5907	 5.3761	 65.8463
2009	03	11	104.6479	 187.3176	 -82.6698	 251.8440	 75.0961	 27.7192	 -0.6638	 0.0000	 0.1704	 127.2471	 0.6181	 4.6772	 5.8545	 65.9766
2009	03	12	108.1131	 188.5094	 -80.3963	 263.3668	 69.4907	 31.3644	 1.7757	 0.0000	 0.1704	 24.9390	 1.9376	 7.1947	 7.8082	 64.5632
2009	03	13	109.6118	 191.3080	 -81.6962	 266.8789	 72.9411	 34.3263	 0.3836	 0.0000	 0.1704	 21.3705	 2.0718	 8.0760	 8.7829	 63.5757
2009	03	14	112.2799	 194.1872	 -81.9073	 270.1234	 73.4744	 37.2980	 -0.1332	 0.0000	 0.1704	 48.5536	 1.3679	 8.8663	 9.4509	 62.6188
2009	03	15	109.7873	 185.1716	 -75.3843	 274.5748	 80.5668	 30.4897	 -1.6813	 0.0000	 0.1704	 18.3106	 2.3945	 8.3557	 9.1352	 68.0862
2009	03	16	111.0243	 184.8775	 -73.8531	 284.5564	 71.3955	 34.8643	 1.5963	 0.0000	 0.1704	 15.8816	 2.8133	 10.2032	 10.8217	 67.5619
2009	03	17	112.9989	 188.1609	 -75.1619	 287.9288	 72.8952	 39.2651	 0.3106	 0.0000	 0.1704	 66.9724	 1.0683	 11.0378	 11.7103	 66.6295
2009	03	18	116.8436	 193.8627	 -77.0191	 290.1000	 71.8714	 41.8036	 1.0651	 -0.0000	 0.1704	 54.4948	 1.2553	 11.8872	 12.4726	 64.9087
2009	03	19	118.9069	 196.2836	 -77.3767	 292.9812	 73.4429	 43.0633	 0.8144	 -0.0000	 0.1704	 56.0560	 1.2022	 12.4683	 13.0923	 64.5525
2009	03	20	119.7191	 198.2014	 -78.4823	 298.3105	 69.6238	 46.0192	 1.8484	 0.0000	 0.1704	 78.1412	 0.8845	 13.5257	 14.2985	 63.7106
2009	03	21	96.4837	 148.4653	 -51.9816	 317.6568	 32.9452	 69.0414	 -1.6225	 0.0000	 0.1704	 26.5172	 1.7112	 13.1052	 12.9940	 63.7063
2009	03	22	92.6172	 143.0674	 -50.4502	 299.9104	 40.5238	 70.3383	 -7.2838	 0.0000	 0.1704	 11.5540	 3.9575	 9.1345	 9.2482	 65.0036
2009	03	23	65.2854	 115.7949	 -50.5095	 275.5054	 48.9318	 31.2419	 -12.6839	 2.2508	 0.3850	 31.1404	 2.2672	 3.5865	 4.2429	 70.6193
2009	03	24	90.5247	 146.5995	 -56.0749	 278.4341	 60.1891	 24.2975	 -1.8527	 1.2463	 0.3878	 37.6253	 1.9416	 5.2179	 6.1000	 67.7984
2009	03	25	92.8939	 151.8747	 -58.9808	 289.1581	 53.3051	 31.1017	 1.0918	 0.0335	 0.3273	 105.0251	 0.7736	 7.7965	 8.7182	 65.8081
2009	03	26	132.4298	 212.4144	 -79.9846	 282.8432	 81.1503	 41.4527	 3.6656	 0.0000	 0.1704	 22.2546	 1.9467	 10.7377	 11.5932	 64.4690
2009	03	27	131.1663	 209.2346	 -78.0683	 295.1215	 80.8956	 44.5385	 2.4495	 0.0000	 0.1704	 21.1502	 1.9692	 12.7536	 13.6328	 64.0586
2009	03	28	131.7162	 210.1781	 -78.4618	 297.9761	 83.8895	 46.1176	 0.8008	 0.0000	 0.1704	 28.9685	 1.4385	 13.2317	 14.2504	 63.9708
2009	03	29	133.3952	 215.4610	 -82.0658	 294.0697	 92.1417	 45.6086	 -0.6361	 0.0000	 0.1704	 12.5667	 3.5172	 13.3256	 14.1717	 59.1981
2009	03	30	135.8626	 219.4133	 -83.5507	 268.8242	 115.5813	 34.3833	 -6.9510	 0.0000	 0.1704	 18.4096	 2.0724	 8.1588	 9.5372	 62.4985
2009	03	31	133.6952	 221.4264	 -87.7313	 269.3268	 88.9047	 41.7764	 0.5267	 0.0000	 0.1704	 116.1622	 0.4742	 8.0388	 10.3655	 64.7065
2009	04	01	141.3041	 221.7459	 -80.4418	 282.9583	 98.8126	 36.7273	 1.5749	 0.0000	 0.1704	 15.2299	 2.8347	 10.7113	 11.7048	 63.7779
2009	04	02	142.0138	 225.0151	 -83.0013	 291.9048	 93.9344	 41.8745	 2.8626	 0.0000	 0.1704	 16.3252	 2.6017	 12.8817	 13.8935	 60.2140
2009	04	03	136.4356	 212.3493	 -75.9137	 282.6864	 121.0167	 30.6048	 -6.0750	 -0.0000	 0.1704	 8.9332	 5.1599	 9.9519	 10.8431	 62.1307
2009	04	04	143.8060	 227.3778	 -83.5717	 263.1333	 121.3797	 28.8108	 -3.7692	 0.0000	 0.1704	 19.5450	 1.9611	 6.8791	 8.3666	 62.4873
2009	04	05	148.8940	 232.2684	 -83.3744	 267.2206	 116.0597	 29.2290	 0.4544	 0.0000	 0.1704	 16.1195	 2.6081	 7.8813	 9.1270	 62.8724
2009	04	06	151.3094	 237.1862	 -85.8768	 283.8454	 100.2021	 38.4290	 5.0749	 0.0000	 0.1704	 20.7644	 1.9927	 11.6015	 12.8044	 60.3262
2009	04	07	120.1457	 177.2739	 -57.1282	 318.6693	 43.1152	 73.3766	 2.2099	 -0.0000	 0.1704	 41.6990	 1.1613	 13.8837	 14.0293	 59.4438
2009	04	08	112.0580	 161.8068	 -49.7488	 312.7591	 51.3501	 71.9433	 -4.8952	 0.0000	 0.1704	 15.0566	 2.8755	 11.3241	 11.6377	 65.5966
2009	04	09	93.5231	 130.9087	 -37.3855	 310.4332	 51.4755	 52.2565	 -5.5545	 -0.0000	 0.1704	 22.9255	 1.7791	 8.2685	 8.7782	 75.2400
2009	04	10	87.9492	 120.8722	 -32.9229	 315.8799	 38.0694	 53.4707	 -1.5960	 -0.0000	 0.1704	 18.6898	 2.3211	 8.6829	 8.9840	 74.2314
2009	04	11	107.0812	 152.9919	 -45.9107	 301.3133	 64.4555	 42.4028	 -1.0133	 0.0000	 0.1704	 12.3796	 3.6771	 8.0161	 8.6231	 71.0963
2009	04	12	147.2073	 220.8968	 -73.6895	 283.4320	 105.7209	 35.2304	 2.0309	 0.0000	 0.1704	 24.7797	 1.5968	 9.1792	 10.5278	 68.1516
2009	04	13	157.6407	 236.3409	 -78.7002	 290.9935	 106.2196	 41.0428	 3.9127	 -0.0000	 0.1704	 17.3895	 2.3959	 11.7721	 12.9472	 64.7182
2009	04	14	150.3682	 225.9781	 -75.6099	 291.3917	 122.5187	 39.0854	 -2.9485	 -0.0000	 0.1704	 9.1897	 4.9903	 11.5587	 12.4823	 60.6817
2009	04	15	156.5045	 230.6820	 -74.1775	 257.5516	 158.3249	 18.0021	 -10.4158	 -0.0000	 0.1704	 8.0490	 5.7419	 4.3471	 5.3884	 66.0993
2009	04	16	162.0579	 241.1231	 -79.0652	 261.7263	 131.2302	 25.1283	 1.0388	 0.0000	 0.1704	 14.4414	 2.9479	 5.8745	 7.1959	 65.8325
2009	04	17	166.6773	 250.6880	 -84.0108	 275.2636	 115.0708	 39.0624	 4.6483	 0.0000	 0.1704	 25.7089	 1.5852	 9.3890	 10.8353	 63.1919
2009	04	18	168.4255	 253.3455	 -84.9200	 288.3302	 117.0699	 42.4504	 3.8256	 -0.0000	 0.1704	 16.1114	 2.5585	 12.2430	 13.5471	 60.6174
2009	04	19	173.2951	 257.5007	 -84.2056	 302.6423	 114.6304	 44.2138	 5.2713	 0.0000	 0.1704	 16.1494	 2.5767	 14.7733	 16.0542	 61.1560
2009	04	20	167.4446	 249.8159	 -82.3713	 329.9487	 106.7126	 47.1110	 6.8100	 0.0000	 0.1704	 24.2466	 1.4996	 19.1999	 20.7232	 59.6135
2009	04	21	166.0910	 249.7252	 -83.6342	 333.8966	 115.2170	 47.1345	 2.7056	 0.0000	 0.1704	 25.1787	 1.2157	 19.8276	 21.6541	 59.3117
2009	04	22	168.1135	 253.4781	 -85.3646	 334.8329	 126.5692	 38.2631	 2.5859	 0.0000	 0.1704	 19.1745	 1.8430	 20.2879	 22.0670	 57.7917
2009	04	23	130.0160	 191.4750	 -61.4590	 352.3938	 98.7774	 32.0350	 0.3974	 0.0000	 0.1704	 16.1722	 2.4444	 19.6694	 21.0012	 57.5127
2009	04	24	122.7950	 178.7708	 -55.9758	 328.5026	 110.4990	 36.5420	 -8.8425	 0.0000	 0.1704	 13.3086	 3.1776	 14.5924	 15.8200	 60.8562
2009	04	25	128.9397	 187.0165	 -58.0768	 293.5342	 123.4439	 22.8031	 -9.3362	 -0.0546	 0.2179	 14.6956	 3.3339	 8.1131	 9.4073	 64.2640
2009	04	26	175.8200	 260.9095	 -85.0896	 277.7318	 137.8521	 31.2528	 2.2757	 0.0000	 0.1704	 19.3291	 2.0211	 9.8703	 11.5335	 60.6511
2009	04	27	172.1451	 256.6098	 -84.4647	 283.9106	 140.5993	 31.7584	 0.3670	 0.0000	 0.1704	 16.9926	 2.3042	 10.9845	 12.6462	 58.5774
2009	04	28	178.1955	 264.0376	 -85.8421	 273.4583	 155.3875	 27.3357	 -2.4771	 0.0000	 0.1704	 13.6333	 3.0622	 9.2633	 10.8663	 58.6573
2009	04	29	172.4817	 254.3888	 -81.9071	 272.4132	 151.7517	 24.7423	 -2.5438	 0.0000	 0.1704	 20.3848	 1.7551	 7.9645	 9.9067	 62.9999
2009	04	30	137.2440	 198.4429	 -61.1989	 301.1012	 105.0293	 25.4265	 2.1271	 0.0000	 0.1704	 19.5410	 1.9193	 10.0115	 11.4712	 63.0230
2009	05	01	142.3120	 195.3357	 -53.0237	 318.4513	 47.5573	 83.6013	 3.1843	 0.0000	 0.1908	 33.2018	 1.8191	 13.0312	 13.2690	 65.4159
2009	05	02	99.3412	 126.8815	 -27.5403	 349.7851	 20.6420	 78.1895	 -0.0899	 0.0000	 0.1908	 19.0937	 2.4798	 14.5437	 14.5911	 74.5351
2009	05	03	79.8141	 99.6597	 -19.8456	 351.6823	 23.5897	 61.5981	 -2.2980	 0.0000	 0.1908	 12.9361	 3.6279	 13.2888	 13.5072	 78.4317
2009	05	04	110.2305	 144.3832	 -34.1527	 340.6040	 38.9251	 67.5903	 1.4312	 -0.0000	 0.1908	 28.5836	 1.8694	 13.7285	 14.0789	 75.4421
2009	05	05	113.3361	 150.3025	 -36.9664	 347.4958	 49.1129	 57.8749	 2.9143	 0.0000	 0.1908	 12.7028	 3.6159	 15.4559	 15.9203	 71.2751
2009	05	06	170.8889	 242.6695	 -71.7806	 321.5628	 96.8132	 67.9738	 3.4476	 0.0000	 0.1908	 20.0304	 1.9596	 16.2836	 17.4737	 64.4457
2009	05	07	179.7464	 257.5331	 -77.7868	 317.8784	 109.5411	 67.5767	 1.7716	 0.0000	 0.1908	 14.1904	 2.9848	 16.7203	 17.8605	 60.9141
2009	05	08	179.2192	 257.7497	 -78.5305	 313.6377	 111.3392	 68.6773	 -0.0589	 0.0000	 0.1908	 19.5688	 1.9120	 15.8029	 17.2202	 61.8928
2009	05	09	181.5907	 261.6385	 -80.0478	 317.2346	 106.0097	 71.4825	 2.1922	 0.0000	 0.1908	 21.8514	 1.6682	 16.7154	 18.1266	 60.5343
2009	05	10	183.1937	 265.5062	 -82.3125	 319.9329	 104.7662	 74.1811	 2.3752	 0.0000	 0.1908	 25.9133	 1.3141	 17.4706	 18.9967	 59.0576
2009	05	11	184.8878	 268.3080	 -83.4202	 319.6705	 121.1025	 63.6485	 1.1296	 0.0000	 0.1908	 13.7754	 3.0576	 17.8494	 19.1361	 56.6307
2009	05	12	188.3980	 273.0719	 -84.6739	 310.2200	 129.1570	 61.3089	 -0.7014	 0.0000	 0.1908	 12.8213	 3.3420	 16.3435	 17.6334	 56.8148
2009	05	13	185.9879	 267.1170	 -81.1291	 308.9981	 128.4420	 58.3352	 -0.4051	 0.0000	 0.1908	 14.8534	 2.7967	 15.4447	 16.8210	 59.4935
2009	05	14	189.9100	 272.7762	 -82.8662	 316.9105	 124.0931	 57.8293	 3.5759	 0.0000	 0.1908	 13.7086	 3.1281	 17.2759	 18.5378	 57.3741
2009	05	15	185.0313	 263.7234	 -78.6921	 322.3615	 123.4596	 61.3312	 0.7153	 0.0000	 0.1908	 18.3562	 2.1095	 17.3090	 18.8369	 60.4951
2009	05	16	188.3827	 267.3707	 -78.9879	 340.0223	 110.0886	 66.8802	 5.4663	 0.0000	 0.1908	 24.9971	 1.4886	 20.4100	 21.9626	 58.8606
2009	05	17	172.0767	 266.2059	 -94.1291	 360.5398	 87.3271	 66.8379	 9.7985	 0.0000	 0.1908	 105.9264	 0.3128	 23.8727	 27.7740	 56.2879
2009	05	18	143.2429	 201.1392	 -57.8963	 388.1192	 106.0097	 35.1641	 1.8476	 -0.0000	 0.1908	 17.1839	 2.1908	 25.0102	 26.5252	 56.4073
2009	05	19	139.1518	 198.5719	 -59.4201	 382.2060	 108.9719	 35.0570	 0.2829	 0.0000	 0.1908	 16.0165	 2.4422	 24.3735	 25.8391	 53.8291
2009	05	20	186.0452	 273.3264	 -87.2812	 330.3726	 137.8139	 57.9705	 -3.3352	 0.0000	 0.1908	 20.8467	 1.4953	 19.6716	 21.7046	 53.8655
2009	05	21	188.2183	 275.6529	 -87.4346	 326.1348	 125.5634	 62.1137	 0.6002	 0.0000	 0.1908	 28.2438	 1.0517	 18.8544	 20.9604	 54.9824
2009	05	22	190.5819	 274.7071	 -84.1252	 332.1901	 137.8121	 49.7495	 2.0432	 0.0000	 0.1908	 16.3220	 2.4362	 19.8284	 21.4713	 54.6012
2009	05	23	189.8935	 274.8056	 -84.9121	 332.0381	 143.7129	 46.0643	 1.2874	 0.0000	 0.1908	 13.9238	 2.9964	 20.0251	 21.5864	 53.0285
2009	05	24	191.0868	 277.2557	 -86.1689	 321.7051	 146.1218	 47.9834	 -0.6208	 0.0000	 0.1908	 14.7413	 2.7628	 18.3428	 19.9816	 53.0189
2009	05	25	192.3366	 276.4552	 -84.1186	 320.4824	 140.9083	 49.4424	 0.7567	 0.0000	 0.1908	 18.0980	 2.1334	 17.6769	 19.4087	 55.3447
2009	05	26	187.7595	 269.1058	 -81.3462	 333.5874	 130.8580	 51.2124	 3.1566	 0.0000	 0.1908	 22.7365	 1.6313	 19.4868	 21.2695	 55.4626
2009	05	27	189.4615	 274.3557	 -84.8942	 343.0406	 128.1762	 52.2431	 4.6806	 -0.0000	 0.1908	 36.6952	 1.0225	 21.3249	 23.4697	 54.3256
