# SIMULATION: eb
# MODEL_VERSION: 5.0.1
YEAR	MONTH	DAY	OUT_R_NET	 OUT_SWNET	 OUT_LWNET	 OUT_IN_LONG	 OUT_SENSIBLE	 OUT_LATENT	 OUT_GRND_FLUX	 OUT_ENERGY_ERROR	 OUT_ALBEDO	 OUT_AERO_RESIST	 OUT_WIND	 OUT_AIR_TEMP	 OUT_SURF_TEMP
2009	03	14	100.8494	 170.3464	 -69.4970	 284.2327	 91.5193	 15.3231	 -3.3540	 0.0000	 0.1889	 62.2597	 1.4502	 9.4832	 9.9328
2009	03	15	106.2649	 178.8675	 -72.6026	 290.9448	 79.5125	 16.2489	 3.5730	 0.0000	 0.1889	 14.2961	 2.8368	 11.3319	 11.8457
2009	03	16	102.7114	 171.5851	 -68.8737	 303.2982	 81.9964	 17.2345	 1.8498	 0.0000	 0.1889	 11.9197	 3.3596	 12.9842	 13.5549
2009	03	17	104.3578	 173.9715	 -69.6137	 299.3602	 88.1921	 20.6337	 -1.8259	 -0.0000	 0.1889	 103.5574	 0.9594	 12.2768	 12.9162
2009	03	18	113.8601	 186.7746	 -72.9144	 300.1394	 87.4430	 21.7847	 1.7049	 0.0000	 0.1889	 80.9389	 1.2675	 13.3782	 13.6484
2009	03	19	113.7161	 186.0022	 -72.2861	 310.8427	 83.7696	 22.5839	 3.3496	 0.0000	 0.1889	 50.8028	 1.6004	 15.2062	 15.5679
2009	03	20	88.2948	 138.7542	 -50.4594	 330.1904	 56.0401	 34.3779	 -0.6913	 -0.0000	 0.1889	 65.3981	 1.2110	 14.8257	 15.1402
2009	03	21	86.8414	 138.6222	 -51.7809	 320.3521	 57.5757	 38.6123	 -3.2438	 0.0000	 0.1889	 20.7353	 1.6564	 13.0947	 13.5246
2009	03	22	85.4117	 134.4786	 -49.0669	 296.0095	 74.5552	 33.5355	 -10.8678	 0.0000	 0.1889	 10.6296	 3.7402	 7.7373	 8.2120
2009	03	23	85.7631	 140.0572	 -54.2941	 287.3952	 67.7803	 18.1617	 -3.0379	 1.0653	 0.2861	 22.7191	 2.3092	 6.8348	 7.3650
2009	03	24	123.2713	 199.8083	 -76.5371	 280.0293	 94.4066	 18.6154	 4.0326	 0.0000	 0.1889	 21.1778	 1.9510	 9.7487	 10.4246
2009	03	25	122.0769	 195.4196	 -73.3427	 294.8599	 91.5016	 24.3277	 2.8545	 -0.0000	 0.1889	 120.7506	 1.0060	 12.1110	 12.7102
2009	03	26	124.5717	 199.3854	 -74.8137	 303.1000	 91.8322	 23.9497	 3.7577	 0.0000	 0.1889	 19.5927	 1.9812	 13.8564	 14.5728
2009	03	27	126.7536	 200.4813	 -73.7277	 312.3348	 93.7789	 25.4984	 3.2942	 -0.0000	 0.1889	 22.6221	 1.7730	 15.3653	 16.1072
2009	03	28	122.3995	 195.9130	 -73.5136	 318.3817	 94.7343	 27.3628	 1.4598	 0.0000	 0.1889	 24.0809	 1.4968	 16.3558	 17.2107
2009	03	29	120.7566	 191.4480	 -70.6914	 298.4663	 119.0233	 18.3537	 -7.8609	 -0.0000	 0.1889	 10.0157	 3.9313	 12.1242	 12.9627
2009	03	30	130.0302	 205.5638	 -75.5336	 287.5773	 113.1882	 18.5024	 -1.9812	 -0.0000	 0.1889	 15.9365	 2.3170	 10.8328	 11.7354
2009	03	31	127.5473	 203.1008	 -75.5535	 298.0346	 96.2757	 26.5081	 2.3744	 -0.0000	 0.1889	 145.0091	 0.7275	 12.5543	 13.7243
2009	04	01	133.9637	 210.3139	 -76.3502	 302.1067	 104.9038	 24.0377	 2.1075	 0.0000	 0.1889	 12.5336	 3.0816	 13.8920	 14.6675
2009	04	02	130.5602	 206.0108	 -75.4506	 299.8270	 112.5788	 23.2004	 -1.8470	 0.0000	 0.1889	 13.5284	 2.7461	 13.1840	 14.0905
2009	04	03	132.0922	 205.3852	 -73.2931	 284.8832	 127.9292	 16.6392	 -6.3042	 -0.0000	 0.1889	 7.9798	 5.1027	 10.0464	 10.7924
2009	04	04	141.7420	 219.9663	 -78.2244	 281.8233	 116.6286	 20.2504	 0.7310	 0.0000	 0.1889	 20.2858	 1.9421	 10.1983	 11.0814
2009	04	05	137.3285	 213.9575	 -76.6290	 298.3598	 109.6335	 23.1695	 3.0933	 -0.0000	 0.1889	 15.0146	 2.4810	 13.1320	 14.0018
2009	04	06	112.9096	 172.2230	 -59.3134	 323.3573	 58.4153	 42.6860	 4.8910	 0.0000	 0.1889	 21.4943	 1.8018	 14.8000	 15.2859
2009	04	07	110.7747	 165.2754	 -54.5007	 327.0021	 66.2134	 47.4734	 -1.1634	 0.0000	 0.1889	 47.8103	 1.0767	 14.6975	 15.2406
2009	04	08	94.4946	 134.7554	 -40.2608	 325.9569	 65.5647	 41.7636	 -6.2651	 0.0000	 0.1889	 13.0014	 2.9614	 11.9710	 12.4343
2009	04	09	64.3144	 85.7423	 -21.4279	 332.6058	 45.7749	 29.9390	 -6.1112	 -0.0000	 0.1889	 18.4261	 1.9673	 9.6195	 10.0761
2009	04	10	87.7096	 122.7031	 -34.9934	 324.0568	 51.9286	 34.5042	 0.6498	 -0.0000	 0.1889	 16.7234	 2.3062	 10.6004	 11.0354
2009	04	11	108.1354	 156.7812	 -48.6458	 313.6231	 77.9900	 25.9078	 1.2184	 0.0000	 0.1889	 11.2734	 3.5184	 11.0141	 11.6193
2009	04	12	148.2131	 222.4722	 -74.2591	 298.4059	 112.1500	 28.4238	 3.4280	 0.0000	 0.1889	 26.9025	 1.4744	 12.6329	 13.5758
2009	04	13	112.9362	 166.1674	 -53.2312	 322.7355	 86.8569	 25.5851	 0.6245	 0.0000	 0.1889	 13.7585	 2.6820	 13.4448	 14.2363
2009	04	14	115.3665	 169.4281	 -54.0615	 309.8010	 103.3968	 23.4416	 -4.9401	 0.0000	 0.1889	 7.6033	 5.4091	 11.2977	 11.9000
2009	04	15	118.1655	 171.8258	 -53.6603	 293.6272	 112.9250	 14.9648	 -6.2879	 0.0000	 0.1889	 7.4866	 5.4919	 7.9729	 8.6067
2009	04	16	155.4766	 231.6020	 -76.1254	 281.1681	 129.6772	 19.8707	 1.9644	 0.0000	 0.1889	 13.3992	 2.7941	 9.5964	 10.5722
2009	04	17	162.0717	 241.0308	 -78.9591	 297.6656	 117.5435	 28.9322	 6.7301	 0.0000	 0.1889	 24.2122	 1.7008	 13.3434	 14.2541
2009	04	18	162.5879	 237.9656	 -75.3777	 320.9063	 116.4073	 30.1868	 7.2685	 0.0000	 0.1889	 16.6323	 2.2190	 17.0066	 17.9465
2009	04	19	160.1514	 232.3928	 -72.2414	 344.1020	 116.4185	 30.4269	 7.2603	 0.0000	 0.1889	 15.2385	 2.3717	 20.5879	 21.5740
2009	04	20	161.9643	 233.0439	 -71.0796	 355.6719	 119.1180	 32.3873	 5.5656	 0.0000	 0.1889	 22.7027	 1.4644	 22.2469	 23.3848
2009	04	21	155.9879	 224.9764	 -68.9885	 365.0367	 120.1444	 32.4881	 3.5025	 0.0000	 0.1889	 21.8512	 1.2416	 23.4188	 24.6790
2009	04	22	158.6546	 235.7358	 -77.0811	 351.7253	 135.4729	 26.7682	 0.5174	 0.0000	 0.1889	 17.3252	 1.6602	 22.3432	 23.7118
2009	04	23	125.2037	 184.8108	 -59.6071	 347.7129	 105.2528	 30.2741	 -4.2090	 -0.0000	 0.1889	 14.8956	 2.2208	 18.8346	 19.9121
2009	04	24	117.5276	 169.5881	 -52.0605	 320.6770	 118.1302	 24.7810	 -11.9048	 -0.0000	 0.1889	 12.3261	 2.9483	 12.6190	 13.6448
2009	04	25	129.6834	 187.6389	 -57.9555	 307.8516	 108.5007	 23.2547	 -2.0485	 0.0000	 0.1889	 12.0586	 3.1309	 11.3342	 12.2184
2009	04	26	168.3754	 248.8641	 -80.4886	 291.8605	 142.0463	 23.2376	 1.2952	 -0.0000	 0.1889	 17.2287	 1.9866	 12.2923	 13.4694
2009	04	27	161.8704	 238.4719	 -76.6015	 293.4643	 145.1825	 20.8078	 -1.7472	 -0.0000	 0.1889	 15.3349	 2.2211	 11.8761	 13.0788
2009	04	28	162.0946	 236.7190	 -74.6244	 284.9568	 153.0890	 16.2912	 -4.0303	 0.0000	 0.1889	 12.2903	 2.9799	 9.8933	 11.0505
2009	04	29	171.5100	 250.9256	 -79.4156	 284.0850	 148.1368	 20.1825	 0.8528	 0.0000	 0.1889	 19.1166	 1.7675	 10.5357	 11.7614
2009	04	30	137.0097	 191.6017	 -54.5920	 318.6617	 78.9187	 46.9540	 4.1008	 -0.0000	 0.1889	 20.0707	 1.8318	 13.0650	 13.6446
2009	05	01	122.8269	 162.8021	 -39.9753	 339.3798	 36.6872	 84.2048	 0.5667	 0.0000	 0.1889	 25.4329	 1.9377	 14.8860	 14.9322
2009	05	02	89.0087	 111.8202	 -22.8115	 352.1220	 20.2063	 73.1476	 -2.0270	 0.0000	 0.1889	 15.1234	 2.7796	 14.0988	 14.1550
2009	05	03	100.4929	 128.6191	 -28.1262	 347.8095	 23.9947	 75.4755	 0.2239	 0.0000	 0.1889	 10.7932	 3.8946	 14.2213	 14.3357
2009	05	04	129.1333	 169.4513	 -40.3180	 347.5349	 34.4562	 85.2286	 4.1104	 0.0000	 0.1889	 23.7952	 2.0844	 16.4865	 16.5178
2009	05	05	125.3816	 165.5798	 -40.1982	 353.8942	 30.1836	 92.2447	 1.9813	 0.0000	 0.1889	 10.7931	 3.8679	 17.5584	 17.6936
2009	05	06	177.9591	 249.7912	 -71.8321	 327.0723	 103.8340	 67.4837	 2.8178	 0.0000	 0.1889	 19.0872	 1.8586	 17.5844	 18.4918
2009	05	07	172.7582	 242.3831	 -69.6250	 330.6610	 112.4607	 61.0294	 0.5650	 0.0000	 0.1889	 12.4516	 3.0118	 17.8690	 18.7784
2009	05	08	182.7828	 258.0855	 -75.3027	 325.8089	 113.5811	 65.3155	 1.7136	 -0.0000	 0.1889	 16.3629	 2.1259	 17.8562	 18.8657
2009	05	09	181.5019	 256.4067	 -74.9048	 333.0016	 111.3582	 66.0730	 2.4587	 0.0000	 0.1889	 17.0383	 1.9931	 19.0690	 20.0885
2009	05	10	184.3707	 260.5941	 -76.2234	 333.5786	 114.5244	 65.1406	 2.2316	 0.0000	 0.1889	 21.2249	 1.6404	 19.3656	 20.4116
2009	05	11	181.4129	 258.5310	 -77.1181	 331.7842	 126.2764	 57.6967	 0.2694	 0.0000	 0.1889	 12.1949	 3.0458	 19.2561	 20.2713
2009	05	12	187.7643	 266.0358	 -78.2714	 316.3890	 138.5602	 53.4470	 -2.1689	 0.0000	 0.1889	 11.1875	 3.3924	 16.6507	 17.6792
2009	05	13	185.2319	 261.2064	 -75.9746	 324.3946	 127.6607	 54.5591	 1.6013	 0.0000	 0.1889	 12.7095	 2.9299	 17.7315	 18.7386
2009	05	14	187.1164	 263.1404	 -76.0241	 329.3279	 128.1341	 54.3359	 2.2482	 0.0000	 0.1889	 12.9925	 2.8518	 18.6067	 19.6285
2009	05	15	189.1442	 263.8639	 -74.7198	 340.7022	 125.8293	 55.0607	 3.7989	 0.0000	 0.1889	 15.0600	 2.3818	 20.3458	 21.4092
2009	05	16	191.6638	 264.1627	 -72.4990	 365.5939	 127.5199	 48.5716	 7.3497	 0.0000	 0.1889	 21.3855	 1.5369	 24.0503	 25.2670
2009	05	17	163.9144	 252.3968	 -88.4824	 387.4755	 89.5914	 59.9149	 9.3733	 0.0000	 0.1889	 139.6965	 0.2680	 27.3690	 31.3103
2009	05	18	181.9953	 258.5911	 -76.5959	 370.3898	 152.0083	 40.9092	 -3.1850	 0.0000	 0.1889	 15.4500	 1.9698	 25.3298	 26.7992
2009	05	19	183.9021	 261.3670	 -77.4649	 348.0798	 143.4340	 50.7023	 -3.4245	 -0.0000	 0.1889	 14.4856	 2.2962	 21.8798	 23.1832
2009	05	20	187.0340	 266.1154	 -79.0814	 334.9181	 132.2276	 59.2554	 -1.4325	 0.0000	 0.1889	 21.4961	 1.2829	 19.8018	 21.1484
2009	05	21	191.1356	 273.5740	 -82.4384	 337.8742	 129.7156	 55.7602	 2.9196	 0.0000	 0.1889	 36.0085	 1.0552	 20.7507	 22.1734
2009	05	22	188.1186	 269.2540	 -81.1354	 337.5526	 143.5484	 46.8956	 0.3690	 -0.0000	 0.1889	 14.6842	 2.3117	 20.6785	 21.9427
2009	05	23	192.1406	 275.1631	 -83.0225	 322.9255	 150.1584	 46.5978	 -1.6051	 0.0000	 0.1889	 12.3647	 2.9365	 18.4701	 19.6774
2009	05	24	190.2360	 269.7776	 -79.5417	 317.3367	 147.6284	 46.2479	 -1.5558	 0.0000	 0.1889	 13.1664	 2.7286	 16.8906	 18.0822
2009	05	25	196.7791	 277.7126	 -80.9335	 327.5755	 139.9342	 47.2764	 3.9408	 0.0000	 0.1889	 15.4781	 2.2953	 18.9637	 20.1206
2009	05	26	195.6087	 272.2271	 -76.6183	 351.6075	 137.3227	 45.2534	 5.9090	 0.0000	 0.1889	 17.9675	 1.9444	 22.4148	 23.5985
2009	05	27	187.3506	 262.2898	 -74.9392	 370.6582	 136.3976	 42.6458	 5.1397	 -0.0000	 0.1889	 35.8807	 1.0967	 25.1190	 26.5688
2009	05	28	187.8441	 264.3191	 -76.4750	 367.1018	 151.0823	 36.3968	 1.6767	 0.0000	 0.1889	 15.6385	 2.0887	 24.8705	 26.2425
2009	05	29	182.2599	 255.0344	 -72.7745	 351.4780	 145.9884	 45.1402	 -2.7956	 0.0000	 0.1889	 13.7434	 2.5247	 21.7467	 23.0127
2009	05	30	189.4129	 267.2989	 -77.8860	 339.0380	 148.2613	 43.5454	 -0.3028	 -0.0000	 0.1889	 12.7050	 2.8564	 20.4850	 21.6870
2009	05	31	191.2710	 270.0741	 -78.8031	 333.6915	 147.4089	 44.6579	 0.1849	 -0.0000	 0.1889	 14.6807	 2.3630	 19.6462	 20.8950
2009	06	01	144.9632	 196.2990	 -51.3357	 353.5879	 71.7472	 74.6018	 -0.4816	 0.0000	 0.1889	 15.6261	 2.4256	 18.9346	 19.6013
2009	06	02	139.5907	 184.4520	 -44.8613	 356.8461	 45.7389	 94.7006	 -0.1400	 -0.0000	 0.1889	 18.1078	 2.3806	 18.7561	 19.0537
2009	06	03	145.1298	 193.4200	 -48.2902	 361.3774	 51.9887	 91.8699	 1.4292	 0.0000	 0.1889	 257.9482	 0.6304	 20.3116	 20.3735
2009	06	04	136.0475	 181.9600	 -45.9125	 350.8466	 58.5659	 81.1292	 -1.2748	 -0.0000	 0.1889	 18.3020	 2.1949	 17.6639	 18.1560
2009	06	05	121.4908	 160.7186	 -39.2278	 346.9775	 64.3783	 61.9766	 -1.6128	 0.0000	 0.1889	 12.9423	 3.0600	 15.6964	 16.2455
2009	06	06	142.1670	 193.0302	 -50.8631	 341.2362	 71.5373	 67.6624	 1.2651	 -0.0000	 0.1889	 19.5222	 1.9853	 16.6227	 17.2654
2009	06	07	147.8222	 203.3072	 -55.4850	 343.8381	 81.1173	 61.9510	 1.7109	 0.0000	 0.1889	 14.7427	 2.5770	 17.8382	 18.5596
