# SIMULATION: eb
# MODEL_VERSION: 5.0.1
YEAR	MONTH	DAY	OUT_R_NET	 OUT_SWNET	 OUT_LWNET	 OUT_IN_LONG	 OUT_SENSIBLE	 OUT_LATENT	 OUT_GRND_FLUX	 OUT_ENERGY_ERROR	 OUT_ALBEDO	 OUT_AERO_RESIST	 OUT_WIND	 OUT_AIR_TEMP	 OUT_SURF_TEMP
2009	04	03	132.4692	 206.6090	 -74.1397	 288.4124	 123.4311	 23.6319	 -6.0136	 -0.0000	 0.1795	 8.3330	 5.1191	 10.8185	 11.6369
2009	04	04	141.0512	 223.0606	 -82.0094	 271.5610	 121.1749	 24.4685	 -3.1311	 -0.0000	 0.1795	 18.7358	 1.9470	 8.5041	 9.7694
2009	04	05	144.9535	 226.4703	 -81.5168	 278.0813	 115.2525	 25.2572	 1.2826	 0.0000	 0.1795	 15.3273	 2.5433	 9.8548	 10.9462
2009	04	06	113.7390	 173.7132	 -59.9741	 315.9897	 64.6333	 36.1231	 5.5280	 0.0000	 0.1795	 20.4260	 1.8967	 13.2924	 14.0557
2009	04	07	115.6447	 172.4101	 -56.7654	 325.2739	 54.4616	 57.4305	 2.4276	 0.0000	 0.1795	 56.7648	 1.1203	 14.8818	 15.2461
2009	04	08	106.7820	 155.3413	 -48.5593	 320.5323	 62.9604	 54.3834	 -4.7105	 0.0000	 0.1795	 13.9328	 2.8773	 12.4583	 12.9370
2009	04	09	86.2339	 120.4947	 -34.2609	 319.8775	 56.1359	 41.3880	 -6.0599	 0.0000	 0.1795	 20.5209	 1.8410	 9.5055	 10.0637
2009	04	10	84.1959	 116.4212	 -32.2253	 323.2692	 45.2267	 42.2837	 -1.2513	 0.0000	 0.1795	 17.3622	 2.3119	 9.9325	 10.3322
2009	04	11	105.6170	 151.7369	 -46.1200	 308.1209	 69.4089	 35.4803	 -0.5187	 0.0000	 0.1795	 11.6301	 3.6134	 9.4397	 10.0359
2009	04	12	145.2048	 218.0557	 -72.8510	 291.2634	 109.3217	 28.9541	 2.7484	 0.0000	 0.1795	 25.7589	 1.5563	 10.7551	 11.9159
2009	04	13	152.8904	 229.9518	 -77.0614	 298.5682	 112.0022	 31.3432	 4.1729	 0.0000	 0.1795	 15.5044	 2.5120	 13.0378	 14.1088
2009	04	14	147.1326	 221.7596	 -74.6271	 296.2172	 129.3464	 28.3970	 -2.8156	 -0.0000	 0.1795	 8.2761	 5.1450	 12.3786	 13.2367
2009	04	15	154.4109	 229.0852	 -74.6742	 265.5815	 156.7126	 15.5950	 -9.9104	 0.0000	 0.1795	 7.6018	 5.6216	 6.2137	 7.1581
2009	04	16	158.2515	 236.4812	 -78.2297	 270.6048	 132.4953	 20.7700	 1.1030	 -0.0000	 0.1795	 13.6637	 2.8725	 7.6609	 8.8485
2009	04	17	163.5846	 246.1793	 -82.5947	 284.2685	 118.4391	 31.5410	 5.6246	 0.0000	 0.1795	 25.7511	 1.6302	 11.1165	 12.3364
2009	04	18	164.2088	 246.8594	 -82.6506	 298.7884	 120.3729	 33.0578	 5.0652	 -0.0000	 0.1795	 15.7598	 2.4155	 13.9305	 15.1279
2009	04	19	168.2653	 249.8587	 -81.5934	 314.8413	 119.0600	 34.0603	 6.3180	 0.0000	 0.1795	 15.4627	 2.4827	 16.6734	 17.8632
2009	04	20	163.7546	 243.3261	 -79.5715	 340.1386	 114.2664	 34.9982	 7.7365	 -0.0000	 0.1795	 23.4894	 1.4834	 20.6651	 22.0508
2009	04	21	162.5297	 242.7380	 -80.2083	 344.3852	 122.6480	 35.4209	 3.3218	 0.0000	 0.1795	 23.6762	 1.2309	 21.2973	 22.9194
2009	04	22	163.8035	 246.2381	 -82.4346	 343.7924	 133.0706	 28.3958	 2.4783	 0.0000	 0.1795	 18.0218	 1.7654	 21.5313	 23.1570
2009	04	23	126.9092	 186.7338	 -59.8246	 356.5152	 104.6447	 25.5683	 -0.7541	 0.0000	 0.1795	 15.1891	 2.3397	 20.2176	 21.4751
2009	04	24	120.6467	 175.8292	 -55.1825	 332.6997	 114.9809	 29.3629	 -9.1665	 0.0000	 0.1795	 12.5369	 3.0753	 15.3079	 16.4634
2009	04	25	128.0703	 185.6268	 -57.5565	 301.1001	 121.8630	 22.3003	 -8.6589	 0.0000	 0.1795	 12.1136	 3.2419	 9.6975	 10.8362
2009	04	26	172.6547	 256.5603	 -83.9056	 284.3724	 140.6404	 26.2164	 2.0409	 -0.0000	 0.1795	 18.1187	 2.0037	 11.1564	 12.6176
2009	04	27	168.3241	 250.7901	 -82.4660	 289.9882	 142.6300	 26.0749	 0.4799	 0.0000	 0.1795	 15.9170	 2.2667	 11.9946	 13.4618
2009	04	28	172.9803	 256.0897	 -83.1094	 279.6501	 156.2620	 22.0868	 -2.8619	 0.0000	 0.1795	 12.7257	 3.0180	 10.1633	 11.5837
2009	04	29	170.7355	 251.3069	 -80.5714	 279.1089	 151.2517	 21.7721	 -1.7931	 -0.0000	 0.1795	 19.2886	 1.7653	 9.3541	 10.9902
2009	04	30	135.9543	 193.6515	 -57.6972	 309.4755	 88.4569	 40.9306	 2.3188	 0.0000	 0.1795	 20.4350	 1.8872	 11.4646	 12.4499
2009	05	01	139.9868	 189.5698	 -49.5831	 326.8231	 50.4575	 81.3015	 2.9070	 0.0000	 0.1904	 42.6273	 1.8430	 14.2083	 14.2523
2009	05	02	95.7669	 121.0606	 -25.2937	 356.6134	 18.9647	 73.4562	 0.7612	 0.0000	 0.1904	 17.7659	 2.5702	 15.4236	 15.4659
2009	05	03	80.1240	 99.2714	 -19.1475	 358.7863	 20.6475	 63.2373	 -1.3804	 0.0000	 0.1904	 11.8695	 3.7036	 14.5604	 14.7349
2009	05	04	110.8802	 144.1058	 -33.2256	 349.1360	 39.8001	 66.5220	 1.9027	 0.0000	 0.1904	 27.6570	 1.9329	 15.2458	 15.5241
2009	05	05	111.9481	 147.0799	 -35.1318	 356.6654	 44.3366	 61.6286	 3.0085	 0.0000	 0.1904	 11.7002	 3.6872	 16.9024	 17.2919
2009	05	06	170.5153	 241.5774	 -71.0621	 329.6564	 103.6819	 60.0712	 3.7705	 0.0000	 0.1904	 19.5542	 1.8944	 17.6595	 18.8234
2009	05	07	177.4028	 253.4759	 -76.0732	 325.7731	 119.2368	 56.2543	 1.5877	 -0.0000	 0.1904	 13.0830	 2.9986	 17.8590	 18.9998
2009	05	08	178.0783	 255.0807	 -77.0024	 321.4379	 119.6122	 58.8531	 0.1135	 0.0000	 0.1904	 17.7386	 1.9990	 17.0359	 18.3781
2009	05	09	180.4084	 258.7315	 -78.3231	 325.7906	 115.2561	 60.6343	 2.3956	 0.0000	 0.1904	 19.4936	 1.8042	 18.0406	 19.3757
2009	05	10	181.5264	 261.4841	 -79.9577	 329.0786	 114.4734	 62.8220	 2.4450	 0.0000	 0.1904	 23.2360	 1.4479	 18.8087	 20.2352
2009	05	11	182.5406	 263.8312	 -81.2906	 328.0889	 129.7243	 53.0419	 1.1289	 0.0000	 0.1904	 12.7429	 3.0557	 19.0370	 20.2861
2009	05	12	186.6369	 268.9327	 -82.2958	 317.2698	 138.1136	 49.7648	 -0.6686	 0.0000	 0.1904	 11.8445	 3.3564	 17.2948	 18.5203
2009	05	13	184.2066	 263.3940	 -79.1873	 317.8264	 135.4869	 49.9347	 -0.3155	 0.0000	 0.1904	 13.4847	 2.8605	 16.8128	 18.1050
2009	05	14	187.5400	 268.0508	 -80.5109	 325.5409	 130.9844	 49.1974	 3.3909	 0.0000	 0.1904	 13.0027	 3.0280	 18.4771	 19.6970
2009	05	15	184.3300	 260.8845	 -76.5546	 332.6696	 128.4240	 52.3835	 1.8076	 0.0000	 0.1904	 16.6639	 2.2277	 18.9624	 20.3186
2009	05	16	187.4926	 263.5552	 -76.0626	 350.0244	 122.3796	 53.7220	 5.6082	 0.0000	 0.1904	 24.2157	 1.4952	 21.7588	 23.2308
2009	05	17	167.2913	 260.9504	 -93.6591	 371.7532	 92.2148	 57.0536	 10.4159	 0.0000	 0.1904	 125.0530	 0.2952	 25.5008	 29.5366
2009	05	18	184.5465	 264.9055	 -80.3589	 373.3874	 149.8267	 34.6169	 1.1688	 0.0000	 0.1904	 15.9560	 2.0990	 26.0802	 27.8145
2009	05	19	180.7483	 262.4366	 -81.6883	 363.9111	 151.7692	 35.3773	 -0.5359	 0.0000	 0.1904	 14.8002	 2.3667	 24.8390	 26.5089
2009	05	20	185.0317	 269.4528	 -84.4211	 336.9559	 142.3790	 52.2517	 -3.6518	 0.0000	 0.1904	 19.9752	 1.4030	 20.5512	 22.3875
2009	05	21	187.6409	 272.5180	 -84.8772	 334.7418	 131.1985	 55.2762	 0.8162	 0.0000	 0.1904	 29.4965	 1.0561	 20.1806	 22.0465
2009	05	22	188.6080	 270.6746	 -82.0666	 339.6410	 142.5945	 43.9675	 1.7550	 0.0000	 0.1904	 15.2678	 2.3850	 20.9313	 22.4436
2009	05	23	188.6173	 271.7525	 -83.1352	 336.5086	 148.3530	 41.2326	 0.7441	 0.0000	 0.1904	 12.9159	 2.9691	 20.6518	 22.0851
2009	05	24	189.7898	 273.7025	 -83.9127	 326.2377	 149.2032	 43.9866	 -0.9261	 -0.0000	 0.1904	 13.6862	 2.7422	 18.9368	 20.4187
2009	05	25	192.2090	 274.3698	 -82.1608	 327.1848	 143.0957	 45.8917	 1.1745	 0.0000	 0.1904	 16.5130	 2.1964	 18.7604	 20.2777
2009	05	26	188.4017	 267.1087	 -78.7070	 342.9152	 134.2033	 46.8305	 3.8230	 0.0000	 0.1904	 20.4796	 1.7511	 20.9377	 22.4664
2009	05	27	188.3712	 269.3019	 -80.9307	 354.6455	 132.8387	 46.3004	 4.9648	 0.0000	 0.1904	 39.4573	 1.0540	 22.9903	 24.8188
2009	05	28	189.9255	 270.3664	 -80.4410	 364.8240	 150.2342	 32.4211	 4.4165	 0.0000	 0.1904	 16.6274	 2.1094	 24.7925	 26.4534
2009	05	29	188.8378	 267.6783	 -78.8405	 365.8038	 155.0891	 32.0323	 1.9997	 0.0000	 0.1904	 14.4510	 2.5247	 24.7703	 26.3872
2009	05	30	188.2122	 267.1307	 -78.9185	 361.9729	 157.0461	 31.7162	 1.0628	 0.0000	 0.1904	 12.8469	 2.9672	 24.2503	 25.7721
2009	05	31	181.0698	 254.5168	 -73.4469	 351.2230	 145.1996	 42.5550	 -2.1295	 0.0000	 0.1904	 15.3868	 2.3204	 21.5020	 23.0727
2009	06	01	142.5402	 197.6053	 -55.0650	 366.4847	 87.0916	 55.9358	 0.5110	 0.0000	 0.1904	 16.3201	 2.3088	 21.4269	 22.5144
2009	06	02	140.2091	 194.8880	 -54.6788	 357.5966	 83.4554	 59.1045	 -0.5768	 0.0000	 0.1904	 16.3655	 2.3476	 19.8899	 20.9117
2009	06	03	132.7050	 189.8763	 -57.1713	 356.2160	 62.3223	 71.2070	 0.6333	 -0.0000	 0.1904	 115.2258	 0.5206	 19.5841	 21.0733
2009	06	04	141.3524	 198.4152	 -57.0628	 348.3205	 73.5528	 70.4591	 -0.4284	 0.0000	 0.1904	 18.5910	 2.1591	 18.7746	 19.6560
2009	06	05	134.6657	 186.2200	 -51.5544	 339.4987	 69.1587	 73.1410	 -2.3422	 0.0000	 0.1904	 13.3176	 3.1424	 16.3906	 17.0881
2009	06	06	137.9201	 189.5823	 -51.6622	 329.7755	 67.0539	 73.7113	 -1.3110	 -0.0000	 0.1904	 22.7177	 2.0274	 14.5958	 15.2721
2009	06	07	139.6122	 194.3176	 -54.7055	 336.4571	 74.0061	 60.0465	 2.0010	 0.0000	 0.1904	 15.8936	 2.6092	 16.3128	 17.0818
