# SIMULATION: eb
# MODEL_VERSION: 5.0.1
YEAR	MONTH	DAY	OUT_R_NET	 OUT_SWNET	 OUT_LWNET	 OUT_IN_LONG	 OUT_SENSIBLE	 OUT_LATENT	 OUT_GRND_FLUX	 OUT_ENERGY_ERROR	 OUT_ALBEDO	 OUT_AERO_RESIST	 OUT_WIND	 OUT_AIR_TEMP	 OUT_SURF_TEMP
2009	01	27	17.9572	 59.1046	 -41.1475	 268.9869	 -2.1082	 16.9641	 -5.4730	 4.9090	 0.4500	 158.3919	 1.2353	 2.1999	 1.4513
2009	01	28	22.5606	 65.4558	 -42.8953	 270.5137	 3.5550	 14.5582	 -4.4081	 1.9787	 0.4270	 140.2391	 1.3227	 2.8597	 2.8227
2009	01	29	28.6431	 78.0849	 -49.4418	 282.3513	 -5.5147	 25.4873	 1.3134	 0.3145	 0.2557	 16.0401	 4.1078	 5.6803	 5.6240
2009	01	30	27.0038	 79.0678	 -52.0641	 282.3549	 -11.1828	 34.8078	 -2.9139	 2.3513	 0.3131	 23.3588	 4.4570	 6.3481	 6.3012
2009	01	31	34.2601	 86.7697	 -52.5096	 294.7974	 -11.8848	 42.2089	 1.3749	 1.0682	 0.2011	 20.3237	 2.9334	 9.2569	 8.6918
2009	02	01	41.7007	 116.6713	 -74.9706	 275.2122	 -7.8459	 49.3482	 -0.0146	 0.0000	 0.1828	 18.0177	 3.0906	 9.7961	 9.1709
2009	02	02	41.5858	 114.8090	 -73.2232	 276.0720	 -3.6247	 45.9139	 -0.7824	 -0.0000	 0.1828	 13.8182	 4.0244	 9.2995	 9.0245
2009	02	03	44.3358	 119.8127	 -75.4768	 282.7024	 -18.6745	 56.9632	 1.5028	 -0.0000	 0.1828	 14.5463	 3.8404	 11.3253	 10.7501
2009	02	04	39.1537	 90.6077	 -51.4540	 310.1292	 -17.9999	 54.5596	 0.6234	 0.0000	 0.1828	 18.3632	 3.0312	 12.2587	 11.4404
2009	02	05	44.4168	 90.1012	 -45.6844	 311.3016	 -31.3385	 78.7937	 -0.7624	 -0.0000	 0.1828	 21.7999	 2.6118	 12.1302	 10.5639
2009	02	06	38.5232	 62.9888	 -24.4656	 318.7051	 -34.4793	 86.1510	 -3.6541	 0.0000	 0.1828	 18.7470	 2.9523	 9.4523	 7.8659
2009	02	07	37.5095	 69.3865	 -31.8770	 306.1558	 -18.1469	 59.2256	 -1.7152	 -0.0000	 0.1828	 20.0891	 2.7729	 7.7003	 6.7924
2009	02	08	44.2953	 79.9937	 -35.6984	 296.7604	 -8.6968	 59.6182	 -1.8055	 -0.0000	 0.1828	 54.8158	 1.1594	 7.2442	 5.6010
2009	02	09	39.5555	 76.3987	 -36.8432	 286.4070	 -32.8241	 76.9165	 -3.8718	 5.2161	 0.2364	 19.5523	 3.2935	 4.8918	 3.5245
2009	02	10	-1.1418	 35.6183	 -36.7602	 263.5752	 -2.1459	 8.3219	 -11.6942	 3.5261	 0.5623	 499.3628	 0.4275	 0.8660	 -0.5236
2009	02	11	1.3295	 39.0921	 -37.7626	 266.8331	 -40.6076	 17.4913	 -4.8316	 12.1784	 0.5533	 79.7917	 2.8066	 2.1422	 -0.6107
2009	02	12	25.4442	 57.0429	 -31.5987	 281.7390	 -14.3173	 32.6296	 -1.8088	 3.8711	 0.3909	 103.3561	 1.3381	 3.7646	 1.3149
2009	02	13	6.0031	 41.2015	 -35.1983	 278.0963	 -32.4653	 8.0604	 -3.5586	 14.6871	 0.4844	 53.5834	 3.2179	 3.1879	 0.5596
2009	02	14	32.4606	 55.0537	 -22.5931	 297.7501	 -21.3737	 40.7194	 -0.8004	 9.0006	 0.2591	 17.1056	 3.8672	 3.5498	 2.8173
2009	02	15	36.4958	 62.6222	 -26.1264	 303.4479	 -30.4802	 59.9148	 0.7853	 -0.0000	 0.1828	 8.9134	 6.2852	 5.2246	 5.0487
2009	02	16	37.8682	 63.6167	 -25.7485	 307.6528	 -36.3600	 73.0079	 -0.1615	 0.0000	 0.1828	 10.3331	 5.4179	 6.1488	 5.8565
2009	02	17	38.0357	 61.0289	 -22.9932	 306.6144	 -25.0459	 68.8305	 -1.7999	 0.0000	 0.1828	 12.6052	 4.4283	 5.5727	 5.0616
2009	02	18	39.0515	 67.0921	 -28.0406	 294.0756	 11.0930	 35.5965	 -2.7397	 0.7250	 0.2318	 40.2484	 1.5642	 3.7172	 3.4681
2009	02	19	67.3762	 135.5549	 -68.1786	 260.0798	 25.5646	 35.2617	 0.7905	 -0.0000	 0.1828	 15.7033	 3.5177	 4.8923	 4.6922
2009	02	20	72.6439	 148.5943	 -75.9504	 264.3998	 18.0320	 47.4609	 1.8214	 0.0000	 0.1828	 20.6317	 2.6700	 7.5769	 7.1427
2009	02	21	60.0674	 111.0634	 -50.9960	 290.4194	 -31.6407	 84.3234	 -1.6098	 6.9590	 0.2322	 16.9201	 3.7019	 8.4439	 7.2862
2009	02	22	66.3539	 109.5060	 -43.1521	 299.4717	 -44.5696	 106.5757	 -0.0270	 0.0000	 0.1828	 14.2224	 3.9219	 9.1533	 7.6910
2009	02	23	35.9673	 44.7357	 -8.7684	 338.6936	 -19.0524	 58.5032	 -1.3320	 -0.0000	 0.1828	 19.1221	 2.8984	 9.6448	 8.7608
2009	02	24	51.9164	 82.5337	 -30.6173	 315.0117	 4.1686	 48.5439	 -0.6156	 0.0000	 0.1828	 33.6810	 1.7170	 8.9550	 8.3578
2009	02	25	63.5144	 104.7825	 -41.2681	 310.0329	 -0.7639	 61.0884	 0.7911	 0.0000	 0.1828	 37.7669	 1.6470	 10.4618	 9.4567
2009	02	26	58.9516	 100.1991	 -41.2476	 305.0701	 1.2346	 63.0767	 -1.5154	 0.0000	 0.1828	 19.8565	 2.7655	 8.9364	 8.4767
2009	02	27	61.6965	 113.4954	 -51.7989	 289.9647	 27.6919	 36.3299	 -1.4152	 -0.0962	 0.2080	 103.8656	 0.4667	 7.3579	 7.5747
2009	02	28	67.1811	 117.3500	 -50.1689	 295.3084	 6.6806	 55.3660	 0.3051	 0.0000	 0.1828	 15.1526	 3.6598	 8.4681	 8.2570
2009	03	01	75.1501	 116.9804	 -41.8303	 311.1137	 -30.9789	 101.9045	 1.5415	 0.0000	 0.1828	 18.2806	 3.0366	 11.2791	 9.7803
2009	03	02	58.7623	 84.3979	 -25.6356	 330.2610	 -40.4342	 101.2192	 -0.7279	 0.0000	 0.1828	 12.6323	 4.3956	 11.5605	 10.4382
2009	03	03	62.4111	 95.6992	 -33.2881	 314.7036	 -37.1921	 106.1460	 -1.8265	 0.0000	 0.1828	 11.1047	 5.0036	 9.6487	 8.8442
2009	03	04	63.5999	 99.8512	 -36.2513	 297.1112	 0.2410	 78.1507	 -3.5193	 0.0000	 0.1828	 19.6063	 2.7313	 6.4897	 5.8209
2009	03	05	35.2535	 78.9982	 -43.7447	 276.6073	 -0.5869	 32.8345	 -7.0537	 6.8224	 0.4221	 147.4039	 0.9855	 4.6063	 2.9144
2009	03	06	68.4401	 117.6425	 -49.2024	 277.3622	 24.7677	 36.3409	 -3.0251	 6.4264	 0.3166	 53.8381	 1.8835	 4.6258	 4.4240
2009	03	07	92.4708	 166.9848	 -74.5141	 254.5381	 55.1293	 38.9067	 -0.4073	 0.0000	 0.1828	 118.1331	 0.4141	 4.0582	 4.7792
2009	03	08	102.1996	 175.0731	 -72.8735	 258.0831	 54.3761	 44.9551	 -0.4086	 -0.0000	 0.1828	 41.0957	 1.3629	 5.5966	 5.2066
2009	03	09	101.6486	 177.7647	 -76.1162	 258.9840	 50.7741	 50.3795	 -0.1673	 0.0000	 0.1828	 20.3370	 2.6144	 6.1617	 6.0828
2009	03	10	101.6856	 179.9805	 -78.2949	 247.6466	 68.1713	 41.0545	 -2.3816	 0.0000	 0.1828	 75.8404	 0.6063	 3.5115	 4.1236
2009	03	11	108.9961	 184.5302	 -75.5341	 253.2127	 60.0788	 45.4609	 -0.1795	 -0.0000	 0.1828	 68.3066	 0.7691	 4.8940	 4.6840
2009	03	12	109.0153	 182.3922	 -73.3769	 266.5784	 48.3064	 53.5692	 1.1808	 -0.0000	 0.1828	 26.8134	 2.0140	 7.4196	 7.0758
2009	03	13	111.2813	 186.8154	 -75.5341	 269.1095	 49.2869	 59.2229	 0.3956	 0.0000	 0.1828	 24.6969	 2.1299	 8.2527	 8.0280
2009	03	14	113.8747	 189.0720	 -75.1973	 272.1288	 50.8621	 61.9528	 -0.0588	 -0.0000	 0.1828	 38.1949	 1.4195	 8.9401	 8.5603
2009	03	15	110.3471	 180.3723	 -70.0252	 275.8819	 57.6632	 52.7379	 -0.7388	 0.0000	 0.1828	 19.5469	 2.7227	 8.3697	 8.3455
2009	03	16	112.3840	 182.7788	 -70.3948	 284.3165	 45.2862	 62.3953	 0.9967	 0.0000	 0.1828	 16.6820	 3.2431	 10.1942	 10.1088
2009	03	17	115.9034	 186.4228	 -70.5195	 286.8106	 50.9772	 65.0596	 0.2084	 0.0000	 0.1828	 53.8036	 0.9872	 10.8969	 10.5932
2009	03	18	119.9488	 190.7668	 -70.8180	 289.2275	 48.4932	 69.0523	 0.4408	 0.0000	 0.1828	 47.6442	 1.1283	 11.5948	 11.1146
2009	03	19	122.4724	 192.8183	 -70.3459	 295.2183	 45.2418	 73.6051	 0.8889	 -0.0000	 0.1828	 43.7479	 1.2401	 12.7310	 12.1913
2009	03	20	95.2684	 144.7144	 -49.4460	 320.7751	 27.5981	 64.8274	 0.7348	 0.0000	 0.1828	 55.1169	 0.8789	 13.4703	 13.1201
2009	03	21	102.3352	 145.7875	 -43.4523	 316.7427	 -4.4850	 116.2267	 -1.0650	 0.0000	 0.1828	 28.5320	 1.7622	 12.9018	 11.1726
2009	03	22	96.2423	 141.7676	 -45.5253	 294.4180	 -7.7867	 118.4677	 -4.2262	 0.0000	 0.1828	 13.8457	 3.9266	 8.0542	 7.1370
2009	03	23	77.9168	 126.8446	 -48.9277	 273.4095	 38.0821	 36.3073	 -9.2275	 14.2803	 0.3562	 52.4046	 2.1804	 3.3153	 3.6991
2009	03	24	93.4627	 144.8846	 -51.4219	 278.4528	 39.2224	 48.4474	 -3.3971	 3.9564	 0.3711	 61.0033	 1.9815	 5.2737	 5.5429
2009	03	25	101.2614	 155.3778	 -54.1164	 290.0768	 38.6686	 54.3381	 -0.2913	 0.8528	 0.2709	 101.1008	 0.7051	 7.9769	 8.2630
2009	03	26	133.3731	 205.6720	 -72.2989	 285.5621	 51.8896	 74.0034	 1.8332	 0.0000	 0.1828	 28.4679	 1.8230	 10.8574	 10.6716
2009	03	27	132.6495	 203.3904	 -70.7408	 296.0212	 48.1556	 80.1605	 1.2469	 0.0000	 0.1828	 25.9972	 1.9607	 12.6004	 12.4388
2009	03	28	135.3638	 207.7085	 -72.3447	 297.7468	 50.0856	 83.5349	 0.6686	 0.0000	 0.1828	 33.9781	 1.4296	 13.2284	 13.0641
2009	03	29	133.8369	 210.3069	 -76.4700	 291.8577	 48.2031	 90.3077	 -0.7523	 0.0000	 0.1828	 14.7916	 3.6296	 12.5889	 12.7345
2009	03	30	138.4316	 216.1087	 -77.6772	 269.6295	 79.6580	 68.1507	 -3.0413	 0.0000	 0.1828	 22.9158	 2.1654	 8.2234	 8.5610
2009	03	31	137.0991	 217.2468	 -80.1476	 272.1120	 66.8474	 67.8456	 0.6056	 0.0000	 0.1828	 89.4379	 0.4611	 8.4774	 9.4558
2009	04	01	142.3886	 216.6460	 -74.2575	 284.1018	 61.7519	 75.4337	 0.5836	 0.0000	 0.1828	 18.7642	 2.8042	 10.7433	 10.7625
2009	04	02	143.6945	 220.5519	 -76.8574	 289.3579	 56.9519	 83.6970	 0.9914	 0.0000	 0.1828	 19.8709	 2.6242	 12.2349	 12.2814
2009	04	03	136.7477	 210.4118	 -73.6641	 279.3353	 82.4513	 64.7480	 -2.7520	 0.0000	 0.1828	 10.6913	 5.1307	 9.3057	 9.7520
2009	04	04	147.3313	 224.7012	 -77.3699	 263.8237	 92.3265	 58.5531	 -1.5315	 0.0000	 0.1828	 24.9101	 1.9834	 6.9377	 7.2944
2009	04	05	149.5781	 226.3392	 -76.7611	 272.1844	 82.6726	 62.9375	 0.6358	 0.0000	 0.1828	 19.6037	 2.6561	 8.6310	 8.8560
2009	04	06	118.6228	 174.9230	 -56.3001	 307.1973	 36.0806	 72.8310	 1.7823	 -0.1815	 0.1910	 26.8806	 1.9917	 11.7095	 11.6704
2009	04	07	127.0218	 174.5854	 -47.5636	 318.1807	 8.7083	 119.8643	 0.9315	 0.0000	 0.1828	 42.2790	 1.0936	 13.7451	 12.1416
2009	04	08	119.5811	 163.1033	 -43.5222	 312.4745	 -7.9053	 133.2324	 -1.9676	 0.0000	 0.1828	 17.4684	 3.0436	 11.5440	 10.3531
2009	04	09	87.6194	 116.1908	 -28.5714	 312.6440	 24.6313	 70.9571	 -3.2714	 -0.0000	 0.1828	 26.6191	 1.8810	 7.7640	 7.4518
2009	04	10	81.1930	 105.2747	 -24.0817	 317.2377	 10.8999	 73.1616	 -0.9473	 0.0000	 0.1828	 23.2169	 2.2659	 7.9186	 7.4761
2009	04	11	102.5575	 143.5719	 -41.0144	 302.2363	 38.0709	 60.7008	 -0.1164	 -0.0000	 0.1828	 15.2616	 3.5669	 7.6053	 7.8402
2009	04	12	147.0018	 212.9302	 -65.9284	 285.1453	 75.6779	 67.0659	 1.1468	 -0.0000	 0.1828	 34.2498	 1.4307	 9.1108	 9.3688
2009	04	13	160.0181	 232.9214	 -72.9033	 290.3432	 68.8814	 82.4243	 2.0338	 0.0000	 0.1828	 21.2280	 2.4296	 11.5937	 11.7315
2009	04	14	117.2389	 169.4663	 -52.2274	 309.6331	 49.6963	 75.8185	 -1.2596	 0.0000	 0.1828	 10.8630	 5.0610	 11.2128	 11.5087
2009	04	15	162.2359	 238.8851	 -76.6492	 258.8847	 119.6629	 52.6547	 -3.7893	 0.0000	 0.1828	 9.5849	 5.7362	 5.5823	 6.1650
2009	04	16	155.3866	 225.4137	 -70.0271	 266.0487	 106.6322	 49.2941	 -0.7892	 0.0000	 0.1828	 18.0534	 2.8875	 5.7504	 6.3050
2009	04	17	170.4739	 247.3518	 -76.8779	 276.3708	 81.7365	 77.4773	 2.6871	 0.0000	 0.1828	 29.8045	 1.6698	 9.5509	 9.6908
2009	04	18	171.4735	 248.4249	 -76.9514	 292.0594	 73.8285	 87.8166	 2.3570	 0.0000	 0.1828	 20.0454	 2.5777	 12.6171	 12.7962
2009	04	19	173.9573	 249.2465	 -75.2892	 309.7129	 68.9396	 93.9424	 2.7730	 0.0000	 0.1828	 19.6863	 2.6329	 15.6486	 15.8260
2009	04	20	172.4266	 245.5179	 -73.0913	 331.9111	 66.6843	 95.9465	 3.2741	 0.0000	 0.1828	 31.4620	 1.4809	 19.3342	 19.4909
2009	04	21	170.6963	 244.4236	 -73.7273	 337.8803	 74.5710	 92.8084	 1.6152	 -0.0000	 0.1828	 36.0759	 1.1562	 20.2295	 20.6875
2009	04	22	171.3540	 247.1410	 -75.7870	 337.5484	 87.1418	 83.2091	 1.0450	 0.0000	 0.1828	 25.2908	 1.8636	 20.4253	 20.9741
2009	04	23	132.2278	 188.1953	 -55.9675	 351.2145	 65.1413	 68.8616	 0.0162	 0.0000	 0.1828	 20.0619	 2.5380	 19.3756	 19.8768
2009	04	24	127.9308	 182.5373	 -54.6065	 327.8200	 71.4503	 73.2031	 -3.6034	 0.0000	 0.1828	 16.9448	 3.0959	 14.8970	 15.4305
2009	04	25	128.6430	 182.2132	 -53.5702	 295.1281	 92.8481	 46.8797	 -5.2591	 2.4119	 0.2147	 17.8745	 3.2268	 8.2786	 8.9761
2009	04	26	178.4258	 256.8397	 -78.4139	 277.8154	 119.6234	 54.8099	 0.9384	 0.0000	 0.1828	 25.7898	 1.8903	 9.7985	 10.2936
2009	04	27	174.8150	 252.7166	 -77.9016	 283.8266	 121.0959	 53.1891	 0.3097	 0.0000	 0.1828	 21.7533	 2.2926	 10.8376	 11.4052
2009	04	28	176.6209	 255.8883	 -79.2674	 275.0943	 135.2790	 44.8698	 -1.2499	 0.0000	 0.1828	 16.7652	 3.1042	 9.1805	 9.9606
2009	04	29	176.7541	 252.3914	 -75.6373	 273.2645	 138.2847	 40.3130	 -0.9228	 -0.0000	 0.1828	 27.8831	 1.6759	 8.1309	 8.8716
2009	04	30	138.5970	 190.9060	 -52.3090	 304.7558	 70.6751	 63.6000	 0.9198	 0.0000	 0.1828	 27.3128	 1.8258	 10.3177	 10.5090
2009	05	01	151.0998	 194.1598	 -43.0600	 319.2943	 1.7428	 144.2964	 1.0631	 -0.0000	 0.1828	 29.8424	 1.9241	 12.9780	 11.5661
2009	05	02	108.3455	 130.8873	 -22.5418	 345.9812	 -12.8710	 118.5224	 0.1472	 0.0000	 0.1828	 21.1568	 2.6247	 13.9863	 12.9006
2009	05	03	76.8866	 90.4419	 -13.5553	 351.2037	 -11.6413	 90.9247	 -0.9965	 0.0000	 0.1828	 14.3531	 3.8832	 12.5822	 12.1992
2009	05	04	110.4753	 137.4315	 -26.9562	 341.7189	 14.2495	 93.1287	 0.6769	 0.0000	 0.1828	 28.6789	 2.0104	 13.3846	 12.9249
2009	05	05	113.5557	 143.4494	 -29.8937	 348.9227	 -5.1287	 113.2168	 1.2653	 0.0000	 0.1828	 14.3462	 3.8828	 15.1929	 14.8734
2009	05	06	182.5365	 248.5023	 -65.9658	 319.4051	 55.2015	 122.7981	 1.6100	 0.0000	 0.1828	 24.9720	 2.0295	 16.0042	 16.0132
2009	05	07	188.8908	 260.1220	 -71.2313	 317.8842	 55.3875	 130.8704	 0.8775	 0.0000	 0.1828	 18.1069	 2.8865	 16.5762	 16.6921
2009	05	08	189.4532	 260.3238	 -70.8706	 315.2078	 65.4305	 124.9273	 0.0919	 0.0000	 0.1828	 26.0902	 1.8538	 15.9516	 16.1283
2009	05	09	192.9426	 264.2419	 -71.2993	 319.5607	 60.6901	 128.8670	 1.0114	 0.0000	 0.1828	 29.9981	 1.5743	 16.9474	 16.9869
2009	05	10	192.7395	 264.0908	 -71.3513	 323.4854	 61.6737	 128.8957	 0.8508	 0.0000	 0.1828	 36.1515	 1.2283	 17.6168	 17.7158
2009	05	11	193.1845	 267.8523	 -74.6677	 322.9091	 61.6569	 130.6204	 0.6370	 0.0000	 0.1828	 17.4852	 2.9889	 17.9901	 18.2079
2009	05	12	196.5162	 272.8830	 -76.3668	 313.0338	 78.5209	 118.2857	 -0.1158	 0.0000	 0.1828	 15.8861	 3.3320	 16.4061	 16.7017
2009	05	13	193.1019	 265.9995	 -72.8976	 313.1921	 86.4526	 108.2380	 -0.1901	 0.0000	 0.1828	 19.2752	 2.6738	 15.7670	 16.1284
2009	05	14	196.3756	 270.5614	 -74.1858	 318.7506	 85.2964	 107.7513	 1.0395	 0.0000	 0.1828	 17.7556	 2.9464	 16.9705	 17.3653
2009	05	15	194.0680	 263.9338	 -69.8658	 328.0415	 83.1941	 108.4098	 0.8376	 0.0000	 0.1828	 24.3137	 2.0466	 17.9136	 18.2945
2009	05	16	196.9735	 264.3141	 -67.3406	 347.0782	 81.6823	 106.3482	 2.3991	 0.0000	 0.1828	 30.3444	 1.6052	 20.9333	 21.2315
2009	05	17	183.7983	 264.2142	 -80.4158	 366.6824	 77.2951	 95.1539	 3.9284	 0.0000	 0.1828	 103.4358	 0.3599	 24.4016	 26.6444
2009	05	18	194.7665	 268.3857	 -73.6192	 369.1228	 127.3490	 66.3991	 0.9356	 -0.0000	 0.1828	 22.4058	 2.1829	 25.1578	 26.0425
2009	05	19	190.9229	 267.1053	 -76.1825	 359.4233	 131.5348	 64.7600	 -0.0291	 0.0000	 0.1828	 20.1951	 2.4818	 23.9471	 24.8631
2009	05	20	194.7011	 272.6923	 -77.9912	 333.0925	 123.4056	 78.7745	 -1.4579	 0.0000	 0.1828	 31.3456	 1.3769	 19.6026	 20.6160
2009	05	21	195.7470	 274.9755	 -79.2285	 331.3834	 120.7615	 74.0399	 0.4759	 0.0000	 0.1828	 43.6211	 0.9612	 19.2497	 20.4873
2009	05	22	197.0371	 272.5121	 -75.4751	 336.3516	 130.4040	 65.3767	 0.7607	 -0.0000	 0.1828	 21.2959	 2.3770	 19.9847	 20.7577
2009	05	23	196.8257	 274.4426	 -77.6169	 333.2999	 134.8426	 62.9280	 0.4195	 0.0000	 0.1828	 17.5748	 2.9691	 19.7490	 20.5934
2009	05	24	197.9894	 276.6919	 -78.7025	 323.7568	 140.0320	 60.6329	 -0.2207	 0.0000	 0.1828	 18.9110	 2.7173	 18.2061	 19.0786
2009	05	25	201.1189	 277.5267	 -76.4077	 323.1099	 140.8070	 58.7357	 0.4133	 -0.0000	 0.1828	 24.1129	 2.0504	 17.7634	 18.5459
2009	05	26	197.0464	 269.3071	 -72.2607	 337.8002	 132.9572	 59.3401	 1.4347	 0.0000	 0.1828	 29.7920	 1.6192	 19.6908	 20.4625
2009	05	27	195.8258	 271.6090	 -75.7833	 349.8884	 130.5358	 58.8333	 2.0606	 -0.0000	 0.1828	 47.0996	 0.9542	 21.8363	 23.1455
2009	05	28	199.6650	 273.8657	 -74.2007	 359.0678	 145.0581	 50.1722	 1.7733	 0.0000	 0.1828	 24.3894	 2.0018	 23.5691	 24.4773
2009	05	29	198.1682	 271.0145	 -72.8464	 359.9346	 146.4878	 50.9230	 0.8357	 0.0000	 0.1828	 19.8727	 2.5574	 23.4757	 24.4308
2009	05	30	196.1036	 269.0781	 -72.9745	 357.8342	 146.9226	 50.1054	 0.5776	 0.0000	 0.1828	 16.9818	 3.0760	 23.1690	 24.1069
2009	05	31	189.4176	 257.2527	 -67.8351	 347.8288	 141.1750	 53.1690	 -0.6548	 0.0000	 0.1828	 21.9274	 2.2716	 20.5936	 21.5261
2009	06	01	148.5105	 199.1257	 -50.6152	 363.2490	 93.9887	 54.9726	 0.2724	 0.0000	 0.1828	 23.5038	 2.1938	 20.4782	 21.1909
2009	06	02	144.7640	 193.6400	 -48.8761	 355.4511	 92.2704	 54.6705	 -0.2140	 0.0000	 0.1828	 22.5892	 2.3072	 18.8390	 19.5168
2009	06	03	131.8069	 185.9254	 -54.1186	 353.5700	 75.3494	 57.9395	 0.1998	 0.0000	 0.1828	 98.6468	 0.4583	 18.2752	 20.0621
2009	06	04	147.5179	 199.1192	 -51.6013	 342.8498	 81.0954	 70.2953	 -0.3047	 0.0000	 0.1828	 24.9085	 2.1314	 17.2490	 17.6850
2009	06	05	141.8153	 190.9101	 -49.0948	 332.3773	 77.6955	 69.6925	 -0.8201	 -0.0000	 0.1828	 16.3523	 3.3370	 14.8323	 15.3011
2009	06	06	144.0299	 191.0489	 -47.0189	 323.9945	 75.8790	 70.7693	 -0.5547	 -0.0000	 0.1828	 25.3674	 2.1733	 13.0535	 13.3004
