# SIMULATION: eb
# MODEL_VERSION: 5.0.1
YEAR	MONTH	DAY	OUT_R_NET	 OUT_SWNET	 OUT_LWNET	 OUT_IN_LONG	 OUT_SENSIBLE	 OUT_LATENT	 OUT_GRND_FLUX	 OUT_ENERGY_ERROR	 OUT_ALBEDO	 OUT_AERO_RESIST	 OUT_WIND	 OUT_AIR_TEMP	 OUT_SURF_TEMP	 OUT_REL_HUMID
2009	01	11	15.0075	 96.5455	 -81.5380	 267.2266	 -12.0337	 19.5358	 2.6241	 0.0000	 0.1877	 20.5993	 2.5230	 9.4376	 8.8395	 44.8128
2009	01	12	14.0610	 95.1176	 -81.0565	 270.7765	 -7.3687	 19.1172	 -0.0131	 -0.0000	 0.1877	 8.3540	 5.3757	 9.5699	 9.5086	 46.3521
2009	01	13	14.0000	 95.3463	 -81.3463	 277.4721	 -8.7276	 21.3797	 0.8740	 0.0000	 0.1877	 11.0599	 4.0850	 11.0739	 10.8991	 45.2161
2009	01	14	13.6304	 100.3093	 -86.6789	 273.4224	 -11.4998	 22.5646	 0.7425	 0.0000	 0.1877	 12.1022	 3.7525	 11.3195	 11.0607	 41.8572
2009	01	15	14.1417	 101.1236	 -86.9818	 273.9414	 -8.5923	 22.4066	 -0.2565	 -0.0000	 0.1877	 11.4666	 3.9396	 11.4345	 11.2290	 41.3315
2009	01	16	14.0334	 102.0895	 -88.0560	 277.7084	 -12.4482	 23.2333	 1.0598	 0.0000	 0.1877	 9.1250	 4.9319	 12.2873	 12.1555	 40.8129
2009	01	17	15.7629	 101.8940	 -86.1311	 277.6430	 -3.9430	 22.1598	 -1.2575	 -0.0000	 0.1877	 10.7211	 4.1921	 11.9528	 11.8217	 41.9141
2009	01	18	16.4719	 102.8563	 -86.3844	 277.6447	 -5.3322	 22.0370	 -0.4020	 0.0000	 0.1877	 9.5962	 4.6798	 11.9550	 11.8662	 41.9795
2009	01	19	17.7188	 103.8792	 -86.1605	 278.2225	 -3.5116	 21.8350	 -0.4070	 0.0000	 0.1877	 9.2381	 4.8548	 11.9915	 11.9327	 42.6373
2009	01	20	18.4901	 78.2815	 -59.7914	 302.4660	 -0.3901	 19.2183	 -0.7566	 0.0000	 0.1877	 13.0725	 3.4249	 11.6398	 11.5291	 47.2596
2009	01	21	26.7961	 78.0546	 -51.2585	 310.4385	 -33.6070	 57.9549	 0.5405	 0.0000	 0.1877	 18.5512	 2.7028	 12.6935	 11.4325	 50.7436
2009	01	22	30.5868	 66.1711	 -35.5843	 332.4554	 -27.4746	 56.0784	 0.5068	 0.0000	 0.1877	 27.9359	 2.1166	 14.3115	 12.7728	 60.8932
2009	01	23	16.3683	 15.5015	 0.8668	 360.2636	 -1.0596	 29.4625	 -5.4869	 -0.0000	 0.1877	 25.9348	 1.6822	 11.4665	 11.1603	 84.0569
2009	01	24	22.3125	 38.5674	 -16.2549	 338.7363	 -10.2055	 38.9954	 -1.9752	 0.0000	 0.1877	 21.4998	 2.1673	 10.8215	 10.2667	 76.9092
2009	01	25	25.2709	 60.1685	 -34.8977	 306.3457	 -7.6038	 47.1843	 -5.8309	 0.0000	 0.1877	 13.3794	 3.3253	 7.8937	 7.4568	 71.0060
2009	01	26	16.1203	 46.7465	 -30.6262	 287.5396	 15.4127	 21.8923	 -12.9546	 1.3128	 0.3449	 91.0447	 1.0064	 2.6590	 2.5242	 74.8128
2009	01	27	16.9343	 60.9743	 -44.0400	 273.4058	 7.1387	 9.8097	 -4.2360	 1.1586	 0.4452	 127.2074	 1.2365	 3.2302	 2.7549	 67.8438
2009	01	28	38.4597	 103.3477	 -64.8880	 257.1746	 26.8334	 10.4646	 -0.8898	 -0.0000	 0.1877	 66.3886	 1.5525	 4.2424	 3.3559	 66.4388
2009	01	29	34.9147	 106.1639	 -71.2492	 267.9133	 6.4003	 14.7974	 4.5932	 0.0000	 0.1877	 11.0629	 4.0731	 7.0101	 6.9586	 64.0106
2009	01	30	36.6980	 113.0722	 -76.3742	 269.9327	 12.3690	 18.3440	 1.8674	 -0.0000	 0.1877	 10.1233	 4.4080	 8.3600	 8.3788	 62.6653
2009	01	31	37.4996	 114.9243	 -77.4247	 281.9394	 5.6954	 24.1059	 3.3596	 0.0000	 0.1877	 15.5495	 2.9436	 11.1665	 10.9622	 58.9595
2009	02	01	38.0222	 115.0102	 -76.9880	 282.2078	 14.8502	 24.2171	 -0.6366	 0.0000	 0.1877	 15.1014	 2.9555	 11.0416	 10.9543	 58.9566
2009	02	02	38.7481	 112.5986	 -73.8505	 279.4328	 23.4446	 20.6125	 -2.9283	 0.0000	 0.1877	 10.9154	 4.0413	 9.7199	 9.8206	 61.5569
2009	02	03	40.9544	 120.1415	 -79.1872	 284.4634	 5.6216	 26.2261	 3.3747	 0.0000	 0.1877	 11.7354	 3.8156	 11.8791	 11.7702	 57.7292
2009	02	04	42.5227	 120.4757	 -77.9531	 294.0550	 9.5741	 27.3623	 2.3644	 0.0000	 0.1877	 15.0496	 2.9979	 13.5693	 13.4035	 56.9962
2009	02	05	38.7106	 87.2711	 -48.5605	 320.2146	 -8.7997	 49.7625	 -1.0248	 0.0000	 0.1877	 16.8594	 2.7464	 13.4329	 12.8620	 61.7495
2009	02	06	28.8984	 51.4329	 -22.5346	 329.1128	 2.0978	 44.3655	 -7.6071	 0.0000	 0.1877	 13.9063	 3.1488	 9.8978	 9.5938	 74.0825
2009	02	07	34.6490	 69.9809	 -35.3319	 310.9264	 -0.2809	 38.9030	 -2.3936	 -0.0000	 0.1877	 16.7727	 2.6939	 8.7567	 8.4735	 71.5650
2009	02	08	39.8241	 78.5154	 -38.6913	 303.9682	 5.2555	 40.6261	 -2.5749	 -0.0000	 0.1877	 71.2509	 1.2981	 8.5473	 7.7113	 67.9425
2009	02	09	37.7145	 79.7701	 -42.0557	 291.4031	 1.2361	 48.4121	 -4.8277	 0.0000	 0.1877	 13.1920	 3.3384	 6.1505	 5.8146	 65.7949
2009	02	10	6.2736	 49.9668	 -43.6931	 267.6450	 5.1216	 14.5851	 -13.4341	 1.8713	 0.5095	 392.1005	 0.3599	 1.9676	 1.2232	 66.7243
2009	02	11	3.0720	 43.2608	 -40.1888	 271.9897	 -35.0970	 17.8519	 -2.1636	 3.5343	 0.5431	 57.0383	 2.5358	 3.2418	 1.2420	 68.3839
2009	02	12	37.6727	 71.7994	 -34.1267	 291.1654	 6.5582	 29.8367	 -0.7406	 0.9886	 0.2673	 93.6354	 1.3697	 5.0841	 4.0360	 71.3586
2009	02	13	28.6320	 66.7506	 -38.1186	 288.0453	 -12.8137	 30.8143	 -0.6589	 1.9724	 0.3156	 18.2254	 3.0457	 4.9654	 4.2063	 72.4813
2009	02	14	33.0854	 55.9365	 -22.8511	 304.3126	 2.0002	 33.7446	 -2.9072	 0.0000	 0.1877	 12.2484	 3.6417	 4.6802	 4.5420	 80.8981
2009	02	15	36.5404	 64.7481	 -28.2076	 308.3960	 -3.7393	 33.7591	 1.3718	 -0.0000	 0.1877	 7.1555	 6.2645	 6.5381	 6.5149	 79.2381
2009	02	16	35.1693	 59.6669	 -24.4976	 315.4761	 -6.5077	 41.4088	 -0.5104	 0.0000	 0.1877	 8.1037	 5.5234	 7.2801	 7.2215	 79.3330
2009	02	17	34.2324	 56.7613	 -22.5290	 313.6831	 1.5845	 39.8590	 -3.2489	 0.0000	 0.1877	 9.8823	 4.5049	 6.5335	 6.4450	 78.6679
2009	02	18	36.7493	 63.4535	 -26.7042	 299.2328	 19.2323	 28.6282	 -5.6541	 0.0000	 0.1877	 31.9861	 1.5356	 4.2619	 4.2767	 78.8718
2009	02	19	66.0749	 138.3408	 -72.2659	 263.1983	 38.3506	 18.8091	 2.6245	 0.0000	 0.1877	 12.4529	 3.5296	 6.0573	 6.1849	 68.1883
2009	02	20	69.2672	 147.8755	 -78.6083	 269.0143	 36.4545	 23.9489	 3.3709	 0.0000	 0.1877	 16.1480	 2.7362	 8.5330	 8.6124	 63.1391
2009	02	21	57.2097	 111.5558	 -54.3461	 295.0945	 7.0154	 48.2688	 -0.0782	 -0.1274	 0.2069	 12.2652	 3.7510	 9.2163	 9.0195	 63.9303
2009	02	22	60.9912	 109.8202	 -48.8290	 302.6224	 -0.8909	 54.8610	 0.7675	 0.0000	 0.1877	 11.0661	 4.0252	 9.8307	 9.4466	 70.7083
2009	02	23	28.8417	 36.4889	 -7.6471	 347.0734	 1.7439	 34.9888	 -3.1953	 0.0000	 0.1877	 15.1646	 2.9021	 10.4122	 10.2263	 82.7255
2009	02	24	49.9464	 81.0037	 -31.0573	 320.2092	 19.2620	 33.7814	 -1.6333	 0.0000	 0.1877	 54.5095	 1.4811	 9.8165	 9.4969	 78.2181
2009	02	25	61.8985	 103.2968	 -41.3983	 317.0538	 17.6636	 38.8922	 1.9628	 -0.0000	 0.1877	 81.0140	 1.5135	 11.7072	 10.8638	 70.3167
2009	02	26	53.8333	 95.6159	 -41.7826	 311.2860	 27.7222	 32.4344	 -2.7696	 0.0000	 0.1877	 18.8862	 2.2772	 9.6821	 9.8428	 71.3866
2009	02	27	60.2067	 115.9926	 -55.7859	 296.0660	 35.1796	 24.9103	 -0.5166	 0.0000	 0.1877	 160.5020	 0.4000	 8.8618	 9.4958	 67.1397
2009	02	28	82.5861	 156.8997	 -74.3135	 280.2970	 53.1295	 24.3637	 0.8272	 0.0000	 0.1877	 12.0998	 3.5777	 9.7938	 10.0662	 67.2551
2009	03	01	67.6875	 113.1644	 -45.4769	 318.8564	 11.4321	 48.4158	 3.0644	 0.0000	 0.1877	 15.2827	 2.8946	 12.3772	 12.0255	 70.6948
2009	03	02	49.3641	 74.3591	 -24.9951	 339.7827	 10.2331	 44.5236	 -2.0396	 0.0000	 0.1877	 10.7632	 4.0804	 12.3793	 12.1956	 77.0306
2009	03	03	57.8564	 93.7497	 -35.8933	 321.3447	 15.5808	 50.5462	 -3.1265	 0.0000	 0.1877	 8.9424	 4.9296	 10.7974	 10.6927	 73.7671
2009	03	04	58.3000	 97.2986	 -38.9986	 301.3822	 37.3259	 38.8757	 -7.7070	 -0.0000	 0.1877	 15.3034	 2.6800	 7.1303	 7.2776	 74.2054
2009	03	05	64.0758	 116.2352	 -52.1594	 281.9858	 48.6684	 19.3304	 -4.9277	 1.8649	 0.2842	 69.4819	 1.0244	 5.5826	 5.8261	 71.2929
2009	03	06	66.0083	 119.2723	 -53.2640	 282.6089	 48.3483	 18.0316	 -1.5831	 0.2816	 0.2579	 24.5034	 1.8681	 5.9538	 6.3178	 68.7994
2009	03	07	86.2820	 167.1977	 -80.9158	 258.0403	 67.1443	 21.3405	 -0.9073	 0.0000	 0.1877	 204.3964	 0.3400	 5.0066	 6.8134	 69.1036
2009	03	08	100.1739	 176.7978	 -76.6239	 261.9178	 76.5775	 22.1419	 -1.0596	 0.0000	 0.1877	 53.6691	 1.3967	 6.7179	 6.7639	 66.8504
2009	03	09	96.8233	 174.3635	 -77.5402	 267.8296	 71.2501	 23.8238	 0.4926	 0.0000	 0.1877	 15.6383	 2.6760	 7.8032	 8.1982	 64.1902
2009	03	10	95.9759	 177.3405	 -81.3645	 254.1097	 84.0646	 21.4406	 -4.7457	 0.0000	 0.1877	 117.6809	 0.5310	 4.7753	 6.1131	 66.5461
2009	03	11	102.4599	 183.7032	 -81.2434	 258.7643	 74.1534	 24.6152	 0.4157	 0.0000	 0.1877	 151.7361	 0.5203	 6.1877	 6.9828	 66.1355
2009	03	12	105.3950	 182.4039	 -77.0090	 271.3446	 74.0833	 24.8836	 1.5338	 0.0000	 0.1877	 28.7123	 1.8715	 8.5812	 8.7712	 65.3527
2009	03	13	106.9446	 186.2418	 -79.2972	 275.0982	 75.3648	 27.3518	 1.4052	 0.0000	 0.1877	 22.2266	 2.0047	 9.6054	 9.9676	 64.0476
2009	03	14	109.5840	 188.4845	 -78.9005	 279.3136	 78.3741	 29.7822	 0.3526	 0.0000	 0.1877	 51.9798	 1.3479	 10.5398	 10.7082	 62.8978
2009	03	15	106.8537	 180.1688	 -73.3151	 282.3979	 83.9138	 23.8047	 -1.4128	 0.0000	 0.1877	 18.9772	 2.2041	 9.8102	 10.3014	 68.0725
2009	03	16	108.0669	 180.5012	 -72.4343	 291.6043	 76.6776	 26.4247	 1.9171	 0.0000	 0.1877	 16.3878	 2.5512	 11.5063	 11.9364	 67.5305
2009	03	17	111.4473	 183.8459	 -72.3986	 295.5122	 80.1691	 30.5353	 0.5785	 0.0000	 0.1877	 67.4021	 1.1306	 12.4388	 12.6666	 66.4769
2009	03	18	114.9944	 188.6251	 -73.6308	 298.7118	 79.3952	 31.7717	 1.5043	 0.0000	 0.1877	 54.8087	 1.3603	 13.3423	 13.4997	 65.2393
2009	03	19	116.5573	 190.3077	 -73.7504	 303.7231	 79.6065	 33.3513	 1.6806	 0.0000	 0.1877	 60.0617	 1.2149	 14.2613	 14.4723	 64.7800
2009	03	20	90.6232	 144.5391	 -53.9159	 328.1286	 55.8438	 29.8070	 2.0378	 0.0000	 0.1877	 57.8401	 0.9211	 14.9253	 15.3453	 64.8402
2009	03	21	92.8228	 144.1642	 -51.3414	 325.1543	 41.9757	 57.0581	 -1.0760	 -0.0000	 0.1877	 22.8402	 1.6672	 14.4295	 14.3105	 63.4244
2009	03	22	89.8445	 140.8577	 -51.0133	 301.6350	 57.6521	 54.7445	 -9.0233	 0.0000	 0.1877	 10.6625	 3.9617	 9.5215	 9.7019	 65.7376
2009	03	23	80.0911	 129.7246	 -49.6335	 280.4291	 67.1315	 26.2659	 -10.7776	 3.4749	 0.3259	 24.1245	 2.3432	 4.4413	 5.0387	 70.9081
2009	03	24	124.1994	 200.5677	 -76.3683	 263.4552	 94.1407	 23.3902	 1.8382	 0.0000	 0.1877	 21.5821	 1.9192	 6.4433	 7.0294	 66.9823
2009	03	25	128.3798	 207.4129	 -79.0330	 275.2395	 86.1527	 31.8734	 3.8686	 0.0000	 0.1877	 99.5522	 0.8541	 9.3363	 9.8776	 65.0413
2009	03	26	128.2768	 204.6294	 -76.3526	 291.4827	 84.7550	 32.4003	 4.1390	 0.0000	 0.1877	 20.2801	 2.0464	 12.0913	 12.6042	 65.0374
2009	03	27	127.9544	 203.7256	 -75.7712	 302.7370	 85.9182	 35.3877	 3.1646	 0.0000	 0.1877	 20.3491	 1.9529	 14.0744	 14.6618	 63.9862
2009	03	28	128.9105	 204.6025	 -75.6920	 305.2781	 90.5098	 36.8000	 0.9747	 0.0000	 0.1877	 29.7865	 1.4462	 14.4906	 15.1300	 63.7814
2009	03	29	129.2914	 209.1124	 -79.8210	 301.6325	 96.3064	 35.6870	 -0.0941	 0.0000	 0.1877	 11.8403	 3.4768	 14.5162	 15.2017	 59.8194
2009	03	30	131.1482	 210.2753	 -79.1270	 279.8104	 116.3026	 28.2386	 -6.5301	 0.0000	 0.1877	 17.7272	 2.0263	 9.9425	 10.8890	 63.5500
2009	03	31	130.6110	 214.1765	 -83.5655	 280.2542	 92.6017	 35.1095	 0.9008	 0.0000	 0.1877	 110.0925	 0.5120	 10.0325	 11.7373	 64.7992
2009	04	01	136.7395	 213.5408	 -76.8013	 292.2899	 100.0697	 31.4002	 1.5105	 0.0000	 0.1877	 14.0344	 2.8849	 12.1956	 12.8515	 64.2774
2009	04	02	137.6722	 217.3999	 -79.7277	 299.7176	 96.8577	 35.4879	 2.8504	 0.0000	 0.1877	 15.2613	 2.6010	 14.1075	 14.7967	 60.5908
2009	04	03	133.8443	 209.3181	 -75.4738	 289.0393	 118.8590	 27.6296	 -5.1680	 0.0000	 0.1877	 8.3112	 5.1780	 11.3189	 12.0108	 61.9952
2009	04	04	138.7312	 216.8771	 -78.1459	 272.1694	 122.0185	 24.7516	 -4.3376	 0.0000	 0.1877	 18.6529	 1.9442	 8.2069	 9.1620	 64.1318
2009	04	05	145.1507	 224.8763	 -79.7255	 276.8303	 113.3380	 26.4000	 1.4227	 0.0000	 0.1877	 15.4733	 2.5587	 9.5876	 10.3582	 63.6457
2009	04	06	147.6671	 228.9013	 -81.2341	 294.2228	 101.6420	 33.4903	 5.4127	 0.0000	 0.1877	 20.2188	 1.9667	 13.2753	 13.9714	 61.0212
2009	04	07	115.2768	 169.9016	 -54.6249	 325.4116	 51.7421	 61.3626	 1.9263	 0.0000	 0.1877	 33.4002	 1.2059	 14.8108	 14.8942	 60.8599
2009	04	08	111.2016	 161.9556	 -50.7540	 317.7952	 57.8180	 61.8471	 -3.6905	 0.0000	 0.1877	 14.4558	 2.7534	 12.5865	 12.7970	 64.5655
2009	04	09	85.9607	 119.8064	 -33.8457	 316.6193	 57.6498	 41.5163	 -6.8582	 -0.0000	 0.1877	 21.1351	 1.7218	 8.8957	 9.3257	 76.0699
2009	04	10	82.3475	 113.4356	 -31.0881	 320.2895	 46.1739	 39.1362	 -1.4993	 0.0000	 0.1877	 17.0783	 2.3635	 9.1847	 9.5100	 75.2436
2009	04	11	99.9384	 142.2782	 -42.3398	 307.9189	 68.9751	 30.3775	 -0.7759	 0.0000	 0.1877	 11.3231	 3.7480	 8.7471	 9.2566	 72.6810
2009	04	12	142.7605	 211.4054	 -68.6449	 291.7865	 106.4157	 29.4555	 2.7781	 0.0000	 0.1877	 23.0330	 1.7132	 10.4364	 11.2213	 68.7443
2009	04	13	152.3097	 226.9539	 -74.6442	 299.1787	 107.6563	 34.4883	 4.2764	 -0.0000	 0.1877	 16.3443	 2.4051	 13.0130	 13.7787	 64.8627
2009	04	14	143.2281	 215.0869	 -71.8588	 297.7772	 123.0210	 31.2268	 -3.0283	 -0.0000	 0.1877	 8.5789	 4.9877	 12.2784	 13.0199	 61.7841
2009	04	15	154.9379	 229.8906	 -74.9526	 264.3066	 152.6299	 17.8911	 -8.6486	 -0.0000	 0.1877	 7.5381	 5.7258	 6.1580	 6.9511	 65.5533
2009	04	16	153.4574	 226.3107	 -72.8534	 270.6135	 131.7997	 19.5073	 -0.3053	 0.0000	 0.1877	 13.3856	 2.9811	 6.9016	 7.8064	 68.1946
2009	04	17	163.3500	 242.5880	 -79.2379	 285.0387	 115.6203	 33.7737	 5.8344	 0.0000	 0.1877	 30.7367	 1.5382	 11.1106	 11.8613	 63.4298
2009	04	18	164.4645	 245.1478	 -80.6833	 298.6943	 118.4903	 35.2302	 4.7645	 -0.0000	 0.1877	 15.4575	 2.5077	 13.8920	 14.7565	 61.4147
2009	04	19	168.4372	 247.4078	 -78.9706	 315.4910	 117.6583	 36.6168	 5.7266	 0.0000	 0.1877	 15.4888	 2.5114	 16.6621	 17.5354	 62.0719
2009	04	20	164.4630	 240.0759	 -75.6129	 342.3866	 112.5563	 38.2980	 7.1224	 0.0000	 0.1877	 23.5885	 1.5085	 20.8386	 21.7961	 60.5150
2009	04	21	163.1769	 239.2053	 -76.0284	 348.2374	 120.8523	 37.5692	 3.4080	 0.0000	 0.1877	 23.9062	 1.2619	 21.7362	 22.9062	 60.0023
2009	04	22	164.5890	 242.8163	 -78.2273	 347.8201	 131.0215	 31.1300	 2.4651	 0.0000	 0.1877	 18.1392	 1.8119	 21.9803	 23.1775	 58.5708
2009	04	23	126.8191	 184.3551	 -57.5360	 361.5074	 101.9526	 26.6610	 0.1128	 0.0000	 0.1877	 15.3782	 2.3525	 20.9698	 21.9707	 58.1683
2009	04	24	121.7669	 176.8378	 -55.0710	 336.2449	 109.4757	 34.0940	 -7.9394	 0.0000	 0.1877	 12.3242	 3.2092	 16.1711	 17.0948	 59.9131
2009	04	25	125.7732	 180.6306	 -54.8575	 300.7850	 121.3759	 22.0111	 -9.3185	 0.0000	 0.1877	 11.8190	 3.3950	 9.3426	 10.2706	 64.6438
2009	04	26	170.5964	 249.9871	 -79.3907	 286.2162	 138.9117	 25.9454	 2.1339	 0.0000	 0.1877	 17.6871	 2.1222	 11.1541	 12.1560	 61.0075
2009	04	27	167.1179	 246.2440	 -79.1261	 292.7031	 139.4026	 26.9166	 0.9569	 -0.0000	 0.1877	 16.0400	 2.3092	 12.3356	 13.3774	 58.8840
2009	04	28	172.8614	 254.7917	 -81.9303	 282.7820	 152.0666	 24.1733	 -1.8036	 0.0000	 0.1877	 12.8818	 3.0274	 10.8995	 11.9826	 58.5450
2009	04	29	169.3741	 246.2764	 -76.9024	 281.9713	 150.6312	 22.1548	 -2.1683	 0.0000	 0.1877	 19.0955	 1.8252	 9.7114	 10.8748	 62.9278
2009	04	30	134.4558	 189.7550	 -55.2992	 312.7506	 95.8267	 31.0132	 2.5399	 0.0000	 0.1877	 18.9886	 1.9852	 11.8723	 12.6549	 64.4095
2009	05	01	142.1231	 188.4744	 -46.3513	 331.5437	 34.8210	 100.7319	 2.6143	 0.0000	 0.1877	 41.6583	 1.7508	 15.0441	 14.5611	 65.2659
2009	05	02	107.0877	 135.2284	 -28.1407	 352.2978	 14.1495	 91.4157	 0.1256	 -0.0000	 0.1877	 19.1121	 2.3957	 15.4674	 15.1749	 73.1904
2009	05	03	80.4340	 98.7711	 -18.3370	 355.3886	 13.6103	 72.3862	 -2.3951	 0.0000	 0.1877	 12.7955	 3.4600	 13.9005	 13.9304	 78.4570
2009	05	04	111.7464	 141.6650	 -29.9185	 345.6268	 35.9870	 74.8986	 0.4719	 0.0000	 0.1877	 41.2059	 1.7888	 14.4197	 14.2346	 76.2298
2009	05	05	112.0153	 146.1501	 -34.1348	 354.9437	 41.2652	 60.9239	 3.8166	 0.0000	 0.1877	 12.5453	 3.4424	 16.5132	 16.7905	 71.4135
2009	05	06	174.4561	 243.3231	 -68.8670	 327.6548	 93.9531	 74.7928	 3.1293	 0.0000	 0.1877	 19.7855	 1.9086	 17.3272	 18.0749	 64.1588
2009	05	07	181.5530	 255.3743	 -73.8213	 326.5494	 103.8874	 73.9508	 1.9876	 0.0000	 0.1877	 13.0710	 3.0691	 17.9780	 18.7469	 61.1870
2009	05	08	181.4030	 255.3666	 -73.9637	 325.0508	 106.5068	 74.7225	 0.5840	 0.0000	 0.1877	 18.2694	 1.9866	 17.6160	 18.5037	 61.5376
2009	05	09	184.3706	 260.0016	 -75.6310	 327.3909	 105.3213	 75.5966	 1.8696	 0.0000	 0.1877	 20.1197	 1.7773	 18.3246	 19.1999	 60.2080
2009	05	10	185.8207	 262.4776	 -76.6569	 330.0847	 105.7677	 76.7316	 1.8794	 0.0000	 0.1877	 24.8249	 1.4153	 18.9374	 19.8521	 59.1296
2009	05	11	185.9992	 264.9017	 -78.9024	 330.8765	 118.9514	 65.6978	 1.5255	 0.0000	 0.1877	 12.7475	 3.1109	 19.4654	 20.3783	 56.7459
2009	05	12	189.0875	 269.5951	 -80.5076	 321.9004	 127.0417	 63.6065	 -0.3080	 0.0000	 0.1877	 11.9457	 3.3613	 18.1079	 19.0448	 56.8132
2009	05	13	186.7991	 263.4387	 -76.6396	 320.1219	 127.1228	 60.5991	 -0.3414	 0.0000	 0.1877	 13.5043	 2.9086	 17.1301	 18.0788	 59.4220
2009	05	14	190.0681	 267.7842	 -77.7161	 326.8542	 125.0084	 59.0435	 2.6346	 0.0000	 0.1877	 12.4276	 3.2472	 18.5683	 19.4638	 57.9554
2009	05	15	186.9066	 260.3509	 -73.4443	 333.4898	 123.8268	 61.6024	 1.2264	 0.0000	 0.1877	 16.9148	 2.1888	 18.9311	 19.9329	 60.4978
2009	05	16	190.3916	 262.2917	 -71.9001	 352.0242	 113.6167	 66.6115	 4.6299	 0.0000	 0.1877	 27.6021	 1.4049	 21.9292	 22.8834	 59.3746
2009	05	17	172.3102	 260.6191	 -88.3089	 374.3072	 87.9587	 66.6925	 9.2230	 0.0000	 0.1877	 121.5982	 0.2790	 25.5038	 29.1177	 56.9659
2009	05	18	144.4555	 196.4200	 -51.9645	 400.5237	 104.8206	 39.0397	 1.2175	 -0.0000	 0.1877	 16.2231	 2.1772	 26.6105	 27.6791	 56.8164
2009	05	19	141.0239	 195.9979	 -54.9740	 391.8613	 108.0655	 37.3955	 0.2971	 -0.0000	 0.1877	 15.1993	 2.3961	 25.6946	 26.7568	 53.8326
2009	05	20	188.7651	 269.3866	 -80.6216	 341.3724	 141.5659	 56.4431	 -2.9728	 0.0000	 0.1877	 19.5276	 1.5607	 21.1948	 22.5315	 53.8527
2009	05	21	191.0605	 271.1885	 -80.1280	 337.5881	 130.8100	 60.2742	 0.3526	 -0.0000	 0.1877	 28.5776	 1.1247	 20.4471	 21.7666	 54.9881
2009	05	22	191.9907	 270.3224	 -78.3317	 343.1697	 139.4745	 49.4321	 1.9760	 -0.0000	 0.1877	 15.2097	 2.4674	 21.3410	 22.4442	 54.4906
2009	05	23	190.9658	 270.6643	 -79.6985	 342.1417	 144.4424	 46.4327	 1.1669	 0.0000	 0.1877	 12.9972	 3.0082	 21.3929	 22.5061	 53.0138
2009	05	24	192.3580	 273.7468	 -81.3888	 332.2181	 146.8514	 48.0926	 -0.3038	 0.0000	 0.1877	 13.7205	 2.7925	 19.9152	 21.0581	 52.5747
2009	05	25	194.7694	 274.2851	 -79.5157	 330.2669	 143.1784	 50.0430	 0.6463	 -0.0000	 0.1877	 16.6227	 2.2152	 19.2587	 20.3883	 54.3667
2009	05	26	190.9555	 266.5649	 -75.6094	 342.9164	 134.3410	 51.6147	 2.6055	 0.0000	 0.1877	 21.6606	 1.6760	 20.8598	 21.9603	 54.9396
2009	05	27	193.6894	 269.7000	 -76.0107	 354.9018	 133.5360	 52.2510	 3.9131	 0.0000	 0.1877	 37.5819	 1.0855	 22.7481	 24.0650	 55.3405
