# SIMULATION: eb
# MODEL_VERSION: 5.0.1
YEAR	MONTH	DAY	OUT_R_NET	 OUT_SWNET	 OUT_LWNET	 OUT_IN_LONG	 OUT_SENSIBLE	 OUT_LATENT	 OUT_GRND_FLUX	 OUT_ENERGY_ERROR	 OUT_ALBEDO	 OUT_AERO_RESIST	 OUT_WIND	 OUT_AIR_TEMP	 OUT_SURF_TEMP
2009	03	06	-9.6846	 22.9013	 -32.5859	 238.4379	 0.0000	 0.0000	 -3.1805	 -13.7746	 0.8500	 304.4854	 1.8902	 -4.8268	 -7.8431
2009	03	07	-10.2849	 31.9877	 -42.2725	 217.0807	 0.0000	 0.0000	 -3.3892	 -3.4973	 0.8500	 2275.7545	 0.2529	 -5.1426	 -8.8371
2009	03	08	-13.9723	 35.6294	 -49.6017	 218.5492	 0.0000	 0.0000	 -3.4369	 -20.0676	 0.8500	 383.3089	 1.5015	 -2.8617	 -8.8467
2009	03	09	-17.8237	 36.3733	 -54.1969	 224.1267	 0.0000	 0.0000	 -2.8406	 -32.2036	 0.8500	 210.4268	 2.7351	 -1.0629	 -6.2444
2009	03	10	-12.9526	 36.1716	 -49.1242	 212.9225	 0.0000	 0.0000	 -3.0241	 -4.1012	 0.8500	 1481.4371	 0.3885	 -4.7202	 -7.5441
2009	03	11	-6.0718	 38.4617	 -44.5335	 220.2896	 0.0000	 0.0000	 -3.3637	 -7.1797	 0.8500	 1398.9750	 0.4114	 -1.7151	 -8.8154
2009	03	12	-12.3383	 37.2569	 -49.5952	 232.1213	 0.0000	 0.0000	 -2.7636	 -25.7055	 0.8500	 280.4221	 2.0524	 0.0983	 -5.9548
2009	03	13	-12.9289	 44.8192	 -57.7481	 237.2824	 0.0000	 -5.8086	 -1.9878	 -29.1535	 0.7186	 171.5429	 2.4000	 2.1299	 -2.5845
2009	03	14	91.2141	 183.9519	 -92.7378	 238.9362	 0.0000	 -0.5157	 -1.5684	 62.2020	 0.2771	 62.1196	 1.2289	 2.7665	 -0.9557
2009	03	15	117.9975	 204.1511	 -86.1535	 238.9174	 0.0000	 8.6614	 -1.5151	 97.2384	 0.1237	 29.2137	 1.9701	 1.2478	 -0.5166
2009	03	16	121.2651	 207.4613	 -86.1962	 244.0419	 0.0000	 7.0943	 -1.4919	 93.5011	 0.1237	 27.0231	 2.1298	 2.5484	 -0.3076
2009	03	17	119.6364	 216.2816	 -96.6452	 248.7951	 0.0000	 4.7654	 -1.4752	 75.2764	 0.1237	 47.2256	 1.2187	 4.3623	 -0.0099
2009	03	18	122.1888	 219.0932	 -96.9044	 254.5061	 0.0000	 3.4647	 -1.5412	 69.2706	 0.1237	 46.3919	 1.2406	 5.7578	 0.0000
2009	03	19	119.1960	 221.6542	 -102.4582	 257.7999	 0.0000	 1.5896	 -1.6266	 56.3999	 0.1237	 67.6467	 0.8508	 6.6077	 0.0000
2009	03	20	119.2203	 223.3661	 -104.1458	 257.1712	 0.0000	 1.5074	 -1.7369	 55.3755	 0.1237	 75.2338	 0.7650	 6.4126	 0.0000
2009	03	21	35.5018	 97.3627	 -61.8609	 273.8128	 0.0000	 -51.2069	 -1.8396	 62.9779	 0.4551	 146.5556	 1.8581	 5.1858	 0.0000
2009	03	22	-9.6000	 28.4368	 -38.0368	 250.9285	 0.0000	 12.8624	 -2.5557	 -5.4378	 0.8455	 130.6354	 4.2206	 -1.3310	 -2.1989
2009	03	23	-6.9803	 24.5198	 -31.5001	 234.2701	 0.0000	 0.0000	 -4.7048	 -6.3135	 0.8500	 242.1586	 2.3767	 -7.2588	 -9.0314
2009	03	24	-11.4026	 37.8575	 -49.2601	 219.4699	 0.0000	 0.0000	 -4.5706	 -16.9424	 0.8500	 309.5790	 1.8591	 -4.5640	 -8.5833
2009	03	25	-1.0846	 42.4189	 -43.5035	 234.1708	 0.0000	 -0.2469	 -3.5460	 -8.4759	 0.8411	 934.2214	 0.5643	 0.7300	 -5.9753
2009	03	26	62.3219	 138.4739	 -76.1520	 240.4212	 0.0000	 -12.2103	 -2.3297	 43.6569	 0.4764	 109.0612	 2.2514	 2.4192	 -2.6000
2009	03	27	140.2114	 231.5433	 -91.3319	 249.9630	 0.0000	 3.7732	 -1.5106	 100.2503	 0.1237	 27.8065	 2.0698	 4.3746	 -0.2375
2009	03	28	133.4949	 227.4372	 -93.9424	 254.2790	 0.0000	 2.6742	 -1.5739	 85.3358	 0.1237	 42.5789	 1.3517	 4.7671	 0.0000
2009	03	29	147.4019	 235.8413	 -88.4394	 251.4662	 0.0000	 5.7356	 -1.7292	 107.2110	 0.1237	 18.2109	 3.1604	 4.9445	 -0.0682
2009	03	30	144.9093	 239.4275	 -94.5182	 242.1621	 0.0000	 5.8362	 -2.2111	 107.8191	 0.1237	 31.2759	 1.8402	 2.8439	 -0.7014
2009	03	31	114.0218	 233.1882	 -119.1664	 243.5665	 -0.0109	 2.0795	 -2.1877	 50.5137	 0.1237	 165.5749	 0.3476	 2.2682	 -0.1752
2009	04	01	151.7723	 238.2136	 -86.4413	 249.0709	 2.1850	 5.3367	 -2.6087	 109.2674	 0.1237	 21.8214	 2.6375	 3.6533	 -0.4559
2009	04	02	151.3409	 237.2392	 -85.8983	 256.1138	 -7.0472	 8.7642	 -1.8242	 112.0113	 0.1237	 22.8397	 2.5199	 5.2378	 0.6890
2009	04	03	162.2375	 241.8273	 -79.5898	 244.3030	 50.8383	 40.4783	 -0.9089	 70.4556	 0.1237	 10.7117	 5.3730	 2.7474	 1.7437
2009	04	04	149.8338	 224.9023	 -75.0684	 232.6838	 68.2671	 18.4370	 -1.7077	 65.8418	 0.1237	 30.5228	 1.8856	 -1.9346	 -1.3976
2009	04	05	170.9331	 253.6465	 -82.7135	 234.6917	 56.6268	 31.2017	 -1.2323	 67.4169	 0.1237	 20.5895	 2.7953	 0.8155	 -0.3414
2009	04	06	172.1481	 257.4298	 -85.2817	 248.8300	 44.7384	 44.6961	 -0.8108	 62.3556	 0.1237	 23.6730	 2.4312	 4.3168	 2.2140
2009	04	07	82.3425	 142.4581	 -60.1156	 278.8343	 -2.4919	 14.8360	 -4.6788	 51.3735	 0.4067	 177.0841	 1.4422	 6.2622	 2.7360
2009	04	08	63.5493	 114.7721	 -51.2228	 269.7196	 -8.2424	 -1.6757	 -5.1855	 70.9392	 0.4674	 91.8792	 3.0575	 3.1228	 0.9529
2009	04	09	-1.6853	 16.8766	 -18.5619	 279.0876	 0.0000	 3.1532	 -6.6494	 4.3538	 0.8292	 342.5099	 1.6380	 -1.4642	 -1.2932
2009	04	10	8.9785	 34.3324	 -25.3539	 275.1306	 -0.1929	 -7.9401	 -3.7462	 10.4111	 0.7388	 183.0629	 2.3379	 -0.6223	 -2.0050
2009	04	11	28.8225	 55.6126	 -26.7901	 269.1008	 10.9721	 4.7836	 -5.1720	 5.1909	 0.6927	 102.5357	 3.8841	 -1.5092	 -2.1570
2009	04	12	93.6362	 156.2876	 -62.6514	 247.0445	 58.2964	 21.6860	 -2.1946	 3.5523	 0.3449	 47.5628	 1.8008	 1.1770	 0.2239
2009	04	13	177.7379	 261.6999	 -83.9620	 247.2519	 53.9729	 37.8298	 -0.8883	 64.9833	 0.1237	 28.8852	 1.9925	 3.2924	 1.6322
2009	04	14	127.2440	 180.8145	 -53.5705	 273.5705	 31.6873	 42.0836	 -3.6742	 55.6881	 0.3283	 42.3694	 4.5927	 4.0750	 2.7535
2009	04	15	91.7081	 140.4883	 -48.7802	 249.0456	 38.9839	 14.7852	 -12.0709	 36.4747	 0.5434	 55.9808	 6.1411	 -1.5218	 -1.2164
2009	04	16	139.8999	 195.8063	 -55.9064	 239.5104	 74.1462	 1.8964	 -2.3482	 62.8895	 0.1237	 17.2399	 3.3384	 -3.8918	 -3.6031
2009	04	17	184.9940	 274.3777	 -89.3838	 235.9855	 59.3393	 37.0078	 -1.1368	 62.5042	 0.1237	 40.6224	 1.4168	 1.1804	 -0.1445
2009	04	18	192.2549	 277.6070	 -85.3522	 254.1852	 49.2526	 49.2783	 -0.5948	 69.5522	 0.1237	 20.1111	 2.8618	 5.4831	 2.9512
2009	04	19	192.7959	 277.8745	 -85.0786	 268.4107	 41.9641	 56.6258	 -0.6163	 60.3616	 0.1237	 20.8831	 2.7560	 8.3893	 4.6928
2009	04	20	191.4778	 280.5913	 -89.1135	 281.1019	 31.9198	 68.0222	 -0.7678	 46.6671	 0.1237	 36.3001	 1.5855	 11.1431	 5.9526
2009	04	21	190.7113	 281.0414	 -90.3301	 289.6762	 28.5743	 74.7696	 -0.9228	 38.9836	 0.1237	 48.2429	 1.1930	 12.7470	 7.0197
2009	04	22	195.4042	 281.2772	 -85.8730	 294.2503	 28.1122	 78.8097	 -1.5204	 41.6067	 0.1237	 28.5457	 2.0162	 13.6325	 7.5876
2009	04	23	206.8798	 285.6748	 -78.7950	 291.0157	 51.0538	 140.1725	 0.2493	 -1.6962	 0.1237	 21.7685	 2.6439	 13.1128	 12.3316
2009	04	24	145.1831	 197.9458	 -52.7627	 293.8838	 66.6399	 93.1276	 -0.6317	 0.2684	 0.1212	 16.7845	 3.5413	 8.1206	 8.5488
2009	04	25	97.2290	 144.0221	 -46.7932	 257.6783	 63.5563	 29.9195	 -20.1903	 16.2009	 0.4778	 86.0235	 3.7455	 -0.1278	 2.0010
2009	04	26	200.6122	 272.9152	 -72.3029	 243.0817	 144.0279	 55.8264	 -0.5566	 -0.5673	 0.1237	 26.4786	 2.1736	 1.4894	 1.9710
2009	04	27	207.8645	 283.8908	 -76.0263	 250.9158	 122.5937	 80.3554	 0.2403	 -0.0000	 0.1237	 24.6020	 2.3394	 4.1494	 4.3103
2009	04	28	200.2001	 275.0554	 -74.8553	 249.7861	 134.6048	 68.8255	 -0.1790	 0.0000	 0.1237	 18.2786	 3.1487	 3.3060	 3.8711
2009	04	29	207.8079	 283.8230	 -76.0151	 238.7267	 152.2690	 58.8098	 -0.3189	 0.0000	 0.1237	 33.1512	 1.7361	 1.0372	 1.7059
2009	04	30	142.9303	 196.6552	 -53.7250	 271.2199	 35.9157	 71.2414	 -6.8505	 30.7917	 0.3452	 110.8248	 2.0943	 4.1256	 4.1553
2009	05	01	160.4843	 206.3408	 -45.8565	 295.5822	 26.8626	 127.6858	 0.2837	 -0.0000	 0.1237	 30.1866	 1.9066	 8.2072	 7.3901
2009	05	02	147.7203	 189.4055	 -41.6852	 296.5172	 38.2891	 110.2266	 -0.0904	 0.0000	 0.1237	 23.2409	 2.4764	 7.1498	 6.7844
2009	05	03	133.6112	 173.0692	 -39.4581	 299.2017	 46.2285	 88.4606	 -0.0239	 -0.0000	 0.1237	 16.7786	 3.4302	 6.7868	 6.8985
2009	05	04	139.1147	 182.3789	 -43.2642	 287.7383	 69.1641	 64.6067	 -3.7328	 10.3818	 0.2080	 61.0702	 1.7727	 4.8934	 5.2778
2009	05	05	136.4123	 177.5984	 -41.1861	 301.4026	 64.1480	 68.7241	 0.2646	 0.0000	 0.1237	 17.0424	 3.3771	 7.3623	 7.7035
2009	05	06	217.1105	 291.9188	 -74.8083	 271.6835	 107.2939	 107.8474	 0.1869	 0.0000	 0.1237	 25.4494	 2.2615	 8.1339	 8.3950
2009	05	07	226.8182	 307.1584	 -80.3402	 276.4386	 90.9421	 129.3364	 0.3928	 -0.0000	 0.1237	 19.2077	 2.9964	 10.1935	 10.3816
2009	05	08	224.9604	 303.8150	 -78.8546	 280.5244	 89.4185	 135.6087	 0.1022	 0.0000	 0.1237	 33.1131	 1.7381	 10.7570	 10.9271
2009	05	09	225.1659	 303.6927	 -78.5268	 280.5333	 89.1251	 135.7227	 0.0728	 0.0000	 0.1237	 42.1856	 1.3643	 10.6111	 10.8589
2009	05	10	222.5842	 300.5833	 -77.9991	 282.9606	 84.5271	 137.8637	 0.1023	 0.0000	 0.1237	 55.6022	 1.0351	 10.8496	 11.2306
2009	05	11	227.4318	 307.6690	 -80.2372	 282.6888	 85.4258	 140.4044	 0.1649	 -0.0000	 0.1237	 18.6754	 3.0818	 11.4162	 11.6070
2009	05	12	229.4835	 310.5914	 -81.1079	 276.9998	 97.3188	 133.0652	 -0.0115	 0.0000	 0.1237	 17.4517	 3.2979	 10.3517	 10.6570
2009	05	13	229.1830	 308.7889	 -79.6059	 275.9542	 101.2912	 129.8270	 -0.0316	 0.0000	 0.1237	 21.9612	 2.6207	 9.8399	 10.1649
2009	05	14	225.0683	 301.3867	 -76.3184	 278.9056	 103.0070	 121.1892	 0.0491	 -0.0000	 0.1237	 16.8055	 3.4247	 9.7735	 10.1378
2009	05	15	228.5490	 303.3779	 -74.8289	 286.8031	 88.8031	 136.9686	 0.2236	 -0.0000	 0.1237	 33.1856	 1.7343	 11.3326	 11.3721
2009	05	16	230.6227	 305.9001	 -75.2774	 297.8583	 74.0209	 152.3150	 0.3614	 0.0000	 0.1237	 40.2306	 1.4306	 13.6394	 13.5677
2009	05	17	223.8755	 312.1387	 -88.2632	 311.4035	 54.6645	 159.3754	 0.7634	 0.0000	 0.1237	 224.5565	 0.2563	 16.2820	 18.2697
2009	05	18	176.0567	 228.2358	 -52.1791	 347.0143	 35.6822	 138.5553	 0.2149	 0.0000	 0.1237	 24.0539	 2.3927	 18.5216	 18.4740
2009	05	19	227.7695	 306.4135	 -78.6440	 318.5608	 76.8491	 154.4249	 0.0975	 -0.0000	 0.1237	 21.3653	 2.6938	 17.8920	 18.0779
2009	05	20	225.0982	 301.8932	 -76.7950	 295.3864	 104.0988	 129.0258	 -0.3622	 0.0000	 0.1237	 29.8671	 1.9270	 13.0673	 13.4495
2009	05	21	229.9511	 308.5764	 -78.6253	 289.3600	 105.7468	 124.2783	 0.0433	 0.0000	 0.1237	 51.8270	 1.1105	 12.0067	 12.5749
2009	05	22	227.4033	 303.0893	 -75.6860	 296.3181	 116.6065	 109.4290	 0.1684	 -0.0000	 0.1237	 22.4802	 2.5602	 13.1220	 13.4001
2009	05	23	228.9672	 306.7688	 -77.8016	 293.1366	 129.3207	 99.5669	 0.0952	 0.0000	 0.1237	 19.0670	 3.0185	 12.6987	 13.1981
2009	05	24	227.5821	 306.5040	 -78.9220	 289.9819	 136.1282	 93.5801	 0.0287	 0.0000	 0.1237	 20.2263	 2.8455	 12.2293	 12.8000
2009	05	25	235.9245	 317.4235	 -81.4989	 283.9749	 144.8424	 90.5667	 0.0745	 0.0000	 0.1237	 28.7009	 2.0053	 11.5595	 12.0775
2009	05	26	228.8110	 308.0707	 -79.2597	 290.6509	 140.6280	 87.0468	 0.1503	 0.0000	 0.1237	 43.9141	 1.3106	 12.1778	 12.9471
2009	05	27	228.7483	 312.1048	 -83.3564	 297.9200	 137.7672	 87.3198	 0.3344	 0.0000	 0.1237	 65.9718	 0.8724	 13.7208	 15.0314
2009	05	28	174.3407	 224.8183	 -50.4777	 321.8972	 69.9784	 107.6827	 -0.0905	 0.0000	 0.1237	 28.3726	 2.0285	 13.5189	 13.5030
2009	05	29	181.2721	 235.4288	 -54.1567	 322.0405	 76.4026	 101.8209	 0.2393	 0.0000	 0.1237	 23.3579	 2.4640	 14.1393	 14.1722
2009	05	30	171.5448	 221.2654	 -49.7206	 323.2092	 81.9680	 89.7694	 0.0371	 -0.0000	 0.1237	 17.6173	 3.2669	 13.3772	 13.6417
2009	05	31	173.2014	 224.8588	 -51.6575	 327.3374	 90.6493	 81.5448	 0.2157	 0.0000	 0.1237	 25.4438	 2.2620	 14.4895	 14.7636
2009	06	01	171.7594	 226.4650	 -54.7057	 320.6766	 114.4656	 58.2007	 0.0637	 0.0000	 0.1237	 27.2948	 2.1086	 13.4509	 14.0830
2009	06	02	229.4066	 307.2646	 -77.8580	 294.7983	 167.3840	 62.9725	 0.0571	 0.0000	 0.1237	 24.7565	 2.3248	 12.9030	 13.5286
2009	06	03	190.1269	 262.4784	 -72.3515	 296.1641	 144.2274	 50.5114	 -0.0838	 0.0000	 0.1237	 80.5512	 0.7145	 10.5672	 12.7216
2009	06	04	168.8698	 214.4119	 -45.5421	 297.8389	 42.0508	 135.4911	 -0.4685	 0.0000	 0.1237	 25.4011	 2.2658	 8.2279	 7.7975
