# SIMULATION: eb
# MODEL_VERSION: 5.0.1
YEAR	MONTH	DAY	OUT_R_NET	 OUT_SWNET	 OUT_LWNET	 OUT_IN_LONG	 OUT_SENSIBLE	 OUT_LATENT	 OUT_GRND_FLUX	 OUT_ENERGY_ERROR	 OUT_ALBEDO	 OUT_AERO_RESIST	 OUT_WIND	 OUT_AIR_TEMP	 OUT_SURF_TEMP	 OUT_REL_HUMID
2009	03	05	-9.0866	 24.7727	 -33.8593	 253.4575	 -0.9109	 0.4326	 -4.0430	 -4.9382	 0.8294	 335.3331	 0.8467	 -0.8252	 -4.0266	 75.4148
2009	03	06	-5.0569	 24.2939	 -29.3508	 265.5179	 -1.0924	 1.7898	 -3.6648	 -10.4464	 0.8276	 183.6156	 1.8675	 0.6526	 -2.0088	 73.0847
2009	03	07	1.9054	 41.5766	 -39.6713	 229.9820	 3.3994	 0.7157	 -7.2442	 -5.8120	 0.8043	 949.9802	 0.3335	 -1.3867	 -7.5335	 71.0076
2009	03	08	34.4117	 103.1735	 -68.7618	 234.1014	 7.9997	 -8.9416	 -4.1409	 4.6042	 0.5041	 138.5220	 1.3761	 1.3975	 -4.3677	 66.4259
2009	03	09	106.9766	 183.6039	 -76.6274	 251.2094	 50.9058	 45.2124	 -0.0848	 2.7348	 0.1700	 22.1327	 2.5936	 4.3662	 4.3367	 65.5270
2009	03	10	107.6949	 191.1236	 -83.4287	 233.3734	 77.0321	 37.6620	 -1.7556	 0.0000	 0.1700	 103.5037	 0.4394	 0.4418	 2.1201	 68.7554
2009	03	11	119.2759	 197.8052	 -78.5293	 243.8842	 61.7133	 49.9298	 0.6898	 0.0000	 0.1700	 73.7015	 0.7125	 3.3539	 3.2774	 67.0995
2009	03	12	116.1442	 187.5053	 -71.3611	 258.4527	 64.8599	 47.9980	 0.1277	 0.0000	 0.1700	 26.0100	 2.1737	 5.2047	 5.0001	 70.9592
2009	03	13	121.5419	 197.5488	 -76.0069	 261.8072	 54.7513	 61.3091	 0.9930	 -0.0000	 0.1700	 23.4543	 2.4228	 6.8474	 6.6174	 67.7367
2009	03	14	123.2727	 200.0771	 -76.8044	 265.9215	 52.4196	 69.0476	 0.4556	 0.0000	 0.1700	 40.2450	 1.3621	 7.9396	 7.6064	 65.1211
2009	03	15	120.9407	 193.3028	 -72.3621	 263.4998	 71.3590	 53.0717	 -1.1887	 -0.0000	 0.1700	 23.1358	 2.4356	 6.2612	 6.2774	 70.6311
2009	03	16	122.7142	 193.5982	 -70.8841	 269.2383	 63.3480	 56.3605	 0.3952	 0.0000	 0.1700	 19.8492	 2.8846	 7.2425	 7.1508	 71.5376
2009	03	17	127.9209	 199.4673	 -71.5464	 276.9558	 53.7418	 70.0445	 1.0689	 0.0000	 0.1700	 52.3322	 1.0612	 9.2053	 8.8053	 69.7180
2009	03	18	128.4139	 197.5475	 -69.1335	 285.9172	 51.1356	 73.5143	 0.9099	 0.0000	 0.1700	 52.5083	 1.0544	 10.5736	 10.1347	 70.3030
2009	03	19	129.9165	 201.8890	 -71.9725	 290.9941	 44.4312	 82.6487	 1.2033	 0.0000	 0.1700	 57.6577	 0.9189	 12.0719	 11.6628	 66.6695
2009	03	20	103.0704	 157.0716	 -54.0012	 306.4844	 30.2537	 71.4753	 0.2137	 0.0000	 0.1700	 73.9367	 0.6789	 11.2822	 11.1736	 65.9132
2009	03	21	109.1115	 155.1052	 -45.9937	 304.1997	 -4.4893	 126.8996	 -1.2422	 0.0000	 0.1700	 28.8731	 1.9022	 10.8847	 9.1765	 63.1899
2009	03	22	42.3530	 89.1583	 -46.8053	 268.0105	 -25.8698	 45.7340	 -11.7740	 32.1419	 0.4493	 51.1830	 4.1304	 3.2210	 1.5088	 64.6029
2009	03	23	-0.9510	 39.7237	 -40.6747	 247.8550	 -1.8245	 -5.7914	 -12.9006	 13.2707	 0.7664	 133.4793	 2.1766	 -2.3829	 -2.6085	 72.0558
2009	03	24	107.3857	 176.7615	 -69.3757	 241.4703	 54.3575	 27.6052	 -2.9158	 13.8517	 0.2827	 36.7691	 1.9292	 1.0225	 0.7399	 74.5423
2009	03	25	139.3934	 216.8950	 -77.5016	 263.2457	 54.4662	 69.7652	 3.5586	 0.0000	 0.1700	 106.3020	 0.4983	 6.7929	 7.0771	 67.3828
2009	03	26	144.7577	 219.5662	 -74.8085	 269.4106	 66.7881	 73.3336	 0.4567	 0.0000	 0.1700	 28.9196	 1.8967	 7.9595	 7.9176	 68.4200
2009	03	27	145.0604	 219.5076	 -74.4472	 282.6873	 51.4704	 87.5368	 1.5394	 -0.0000	 0.1700	 26.7485	 2.0746	 10.7062	 10.5108	 65.6275
2009	03	28	143.4060	 216.1474	 -72.7414	 281.7601	 63.2534	 82.0579	 -0.2348	 -0.0000	 0.1700	 38.3708	 1.3478	 9.9519	 10.0233	 68.0064
2009	03	29	146.3031	 223.6254	 -77.3223	 280.9546	 51.8529	 93.5190	 0.5085	 -0.0000	 0.1700	 17.1385	 3.3409	 10.6673	 10.7449	 63.1621
2009	03	30	145.5592	 219.2855	 -73.7263	 267.3961	 83.5922	 69.7984	 -1.9121	 0.0000	 0.1700	 27.2650	 1.9868	 7.0343	 7.3347	 68.2420
2009	03	31	139.2345	 220.1581	 -80.9236	 271.6170	 59.4906	 74.4670	 1.6342	 0.0000	 0.1700	 148.5664	 0.2923	 7.6831	 9.4734	 69.8155
2009	04	01	147.3611	 216.4814	 -69.1203	 282.2467	 66.9414	 78.4997	 -0.1331	 0.0000	 0.1700	 21.5922	 2.6045	 9.4105	 9.4151	 69.9458
2009	04	02	152.0476	 227.4877	 -75.4401	 282.4430	 54.0935	 97.8464	 0.6374	 0.0000	 0.1700	 22.1197	 2.5348	 10.7250	 10.6603	 63.2247
2009	04	03	153.6404	 232.5977	 -78.9573	 261.3929	 84.7290	 77.1725	 -1.9303	 0.0000	 0.1700	 11.1288	 5.2321	 6.6930	 7.1393	 62.6712
2009	04	04	149.6999	 220.4245	 -70.7246	 253.0940	 105.4471	 51.2723	 -2.0044	 0.0000	 0.1700	 27.6239	 1.9564	 3.2793	 3.7184	 69.8838
2009	04	05	161.9522	 235.9279	 -73.9758	 264.6054	 78.3865	 72.9457	 1.7760	 0.0000	 0.1700	 20.2280	 2.8115	 6.7699	 6.7368	 68.5960
2009	04	06	160.2597	 231.5317	 -71.2720	 285.0947	 60.9080	 92.0494	 1.7777	 0.0000	 0.1700	 24.4368	 2.2894	 10.5397	 10.3638	 67.5456
2009	04	07	129.1546	 176.4599	 -47.3052	 309.3248	 11.1013	 124.1922	 0.0620	 0.0000	 0.1700	 41.0305	 1.2379	 11.6463	 10.4195	 63.6127
2009	04	08	128.5114	 177.5222	 -49.0108	 291.7032	 -10.1521	 135.5731	 -3.9580	 8.3795	 0.2315	 31.2841	 3.2018	 8.3238	 7.0188	 63.7608
2009	04	09	68.8442	 91.8896	 -23.0454	 297.5069	 24.4665	 43.3024	 -6.8829	 9.4452	 0.2384	 52.6320	 1.7772	 2.8925	 2.7820	 81.1407
2009	04	10	81.8513	 110.3950	 -28.5437	 292.4973	 20.1820	 52.1122	 -2.7567	 11.4483	 0.2633	 52.5825	 2.2262	 3.1148	 2.8109	 78.6331
2009	04	11	129.8435	 182.4017	 -52.5582	 270.6848	 85.2186	 39.6107	 0.1479	 0.0000	 0.1700	 15.6248	 3.6907	 3.1808	 3.6652	 78.3840
2009	04	12	160.6960	 226.9555	 -66.2595	 272.9359	 81.8742	 69.1680	 1.9986	 0.0000	 0.1700	 36.0580	 1.5229	 6.8376	 6.9312	 72.9944
2009	04	13	160.2251	 226.6978	 -66.4727	 284.5469	 74.0135	 81.1041	 1.1881	 0.0000	 0.1700	 25.8715	 2.1347	 9.2602	 9.3570	 70.1566
2009	04	14	162.1461	 235.9509	 -73.8048	 275.0257	 82.8464	 87.1979	 -0.8926	 0.0000	 0.1700	 12.4089	 4.6720	 8.4317	 8.9044	 63.7844
2009	04	15	173.3792	 249.8252	 -76.4460	 244.8791	 134.3682	 47.0605	 -2.7394	 0.0000	 0.1700	 9.6671	 6.0389	 2.5293	 3.1656	 66.1959
2009	04	16	142.9321	 199.4947	 -56.5626	 262.1371	 115.7620	 28.2560	 -1.0651	 0.0000	 0.1700	 18.2216	 3.1228	 2.0517	 2.6810	 78.5025
2009	04	17	180.0413	 251.2042	 -71.1630	 274.1970	 79.0917	 85.3495	 3.3069	 -0.0000	 0.1700	 35.9503	 1.5710	 8.2848	 8.1229	 70.5158
2009	04	18	181.7222	 252.5044	 -70.7822	 297.0196	 63.0745	 105.7493	 2.7488	 0.0000	 0.1700	 19.7144	 2.8799	 12.7300	 12.6071	 68.2871
2009	04	19	179.0191	 245.9105	 -66.8914	 314.7474	 57.5776	 114.6713	 1.8684	 0.0000	 0.1700	 20.0353	 2.8204	 15.3561	 15.2988	 68.9487
2009	04	20	184.3814	 249.8656	 -65.4842	 328.8427	 50.6709	 126.2842	 2.2991	 -0.0000	 0.1700	 34.4560	 1.5285	 17.9084	 17.6277	 67.6803
2009	04	21	182.6016	 247.0872	 -64.4857	 340.6522	 47.0839	 131.2012	 1.9503	 -0.0000	 0.1700	 44.1245	 1.1096	 19.8192	 19.5954	 66.0259
2009	04	22	183.5457	 251.5256	 -67.9798	 336.3611	 47.7887	 136.1481	 0.8796	 0.0000	 0.1700	 26.4209	 2.0392	 19.5818	 19.4492	 63.7802
2009	04	23	142.5404	 194.2184	 -51.6780	 340.0956	 28.9767	 119.0182	 -0.3526	 0.0000	 0.1700	 20.1471	 2.7956	 17.2651	 17.1529	 61.7054
2009	04	24	143.8309	 197.1513	 -53.3204	 310.9394	 23.5377	 135.9830	 -2.4996	 -0.0000	 0.1700	 17.2228	 3.3120	 12.2735	 11.9297	 59.9951
2009	04	25	108.0497	 150.5025	 -42.4529	 281.0792	 55.0602	 46.4254	 -11.5166	 22.4906	 0.3132	 41.9061	 3.4605	 3.4026	 3.8557	 75.9427
2009	04	26	178.3457	 244.9746	 -66.6288	 276.3440	 90.4448	 79.5817	 1.9204	 0.0000	 0.1700	 29.0502	 1.8934	 7.6654	 7.7007	 69.7685
2009	04	27	186.5567	 260.4434	 -73.8867	 277.4059	 94.7979	 89.2493	 0.7987	 0.0000	 0.1700	 23.5463	 2.3379	 9.1244	 9.3637	 64.9958
2009	04	28	189.4531	 266.2626	 -76.8096	 269.9897	 111.5054	 79.4167	 -0.4283	 0.0000	 0.1700	 17.6070	 3.2121	 7.9317	 8.4652	 64.4659
2009	04	29	187.1118	 258.7372	 -71.6254	 270.0689	 116.6029	 71.4984	 -0.3883	 -0.0000	 0.1700	 32.2745	 1.6135	 6.9639	 7.4383	 69.7379
2009	04	30	145.7467	 192.7593	 -47.0126	 306.6769	 59.9924	 77.3738	 1.4198	 0.0000	 0.1700	 29.2645	 1.9005	 9.9229	 9.8833	 72.8662
2009	05	01	141.7147	 179.3284	 -37.6136	 326.5343	 0.5528	 141.0565	 0.6709	 0.0000	 0.1700	 29.3925	 1.9376	 13.1519	 11.9928	 69.2167
2009	05	02	139.6699	 179.0995	 -39.4296	 313.3338	 10.9224	 134.1762	 -0.8244	 0.0000	 0.1700	 22.3305	 2.5599	 10.5193	 9.7597	 71.3173
2009	05	03	73.9912	 89.1011	 -15.1099	 323.4309	 11.6915	 68.8963	 -1.8027	 0.0000	 0.1700	 15.4687	 3.7832	 6.9572	 6.9368	 84.1091
2009	05	04	143.3118	 183.0547	 -39.7429	 309.5646	 26.7006	 109.5857	 1.3182	 0.0000	 0.1700	 30.7437	 1.9103	 9.6674	 9.0493	 76.0379
2009	05	05	129.1970	 167.0233	 -37.8263	 324.1409	 22.5566	 99.9230	 1.0931	 0.0000	 0.1700	 15.4242	 3.7898	 11.6420	 11.6048	 74.2197
2009	05	06	197.9943	 267.2730	 -69.2787	 298.5119	 74.5379	 118.6699	 1.1860	 0.0000	 0.1700	 24.9666	 2.2228	 12.5137	 12.6561	 69.5698
2009	05	07	203.4575	 274.1402	 -70.6827	 307.4401	 65.7951	 130.9367	 1.3486	 0.0000	 0.1700	 19.9811	 2.8277	 14.5261	 14.6244	 67.5499
2009	05	08	202.8589	 272.6357	 -69.7768	 315.3921	 60.9161	 139.6171	 1.0084	 0.0000	 0.1700	 31.9857	 1.6573	 15.9409	 15.9503	 66.1383
2009	05	09	205.9348	 277.0288	 -71.0940	 315.6629	 61.5530	 142.1325	 0.8084	 0.0000	 0.1700	 40.9012	 1.2280	 16.1558	 16.2243	 65.6315
2009	05	10	200.8637	 269.8994	 -69.0356	 319.7138	 61.1249	 138.9193	 0.6429	 0.0000	 0.1700	 52.4984	 0.9144	 16.3275	 16.6148	 67.0548
2009	05	11	206.2499	 277.5094	 -71.2595	 320.5735	 52.3416	 151.6764	 0.8705	 0.0000	 0.1700	 18.9980	 2.9774	 17.1836	 17.1751	 63.5065
2009	05	12	208.0636	 280.9982	 -72.9345	 312.0265	 63.1368	 146.2953	 0.1358	 -0.0000	 0.1700	 17.3250	 3.2836	 15.7817	 15.8999	 63.8106
2009	05	13	205.6865	 276.2220	 -70.5355	 309.5796	 71.1890	 137.0491	 0.0303	 0.0000	 0.1700	 22.4249	 2.4716	 14.8036	 15.0079	 66.7492
2009	05	14	205.2732	 273.6955	 -68.4223	 314.1738	 63.0663	 139.7232	 0.6640	 0.0000	 0.1700	 18.2052	 3.1214	 15.3486	 15.4823	 67.2547
2009	05	15	209.3825	 275.1275	 -65.7450	 324.9532	 62.9476	 140.9578	 1.3250	 -0.0000	 0.1700	 30.8993	 1.7466	 17.0149	 16.9730	 68.2103
2009	05	16	202.7000	 261.1038	 -58.4039	 344.7907	 57.3190	 139.3828	 1.5045	 -0.0000	 0.1700	 33.0598	 1.6216	 19.3651	 19.2974	 70.2947
2009	05	17	202.0563	 268.8198	 -66.7635	 363.4518	 47.6112	 144.5443	 2.7488	 0.0000	 0.1700	 127.4982	 0.3610	 22.8038	 23.9238	 66.9294
2009	05	18	159.6558	 201.3915	 -41.7357	 387.0382	 22.4701	 138.5552	 0.7027	 0.0000	 0.1700	 23.8731	 2.3766	 23.9726	 23.7754	 63.8878
2009	05	19	160.7171	 209.2971	 -48.5800	 370.7753	 33.7015	 129.9290	 0.3906	 -0.0000	 0.1700	 21.0837	 2.6970	 22.0624	 22.0918	 60.6329
2009	05	20	209.0274	 280.6052	 -71.5778	 328.5066	 85.7919	 128.6533	 -0.4029	 0.0000	 0.1700	 32.4043	 1.6038	 18.2313	 18.6784	 63.2060
2009	05	21	208.1861	 280.4078	 -72.2217	 326.2794	 86.8780	 120.6650	 0.5639	 0.0000	 0.1700	 52.8635	 0.9113	 17.5837	 18.3582	 65.1681
2009	05	22	210.7501	 281.0670	 -70.3169	 332.6393	 95.5134	 112.5318	 0.9645	 0.0000	 0.1700	 22.8735	 2.4314	 18.7951	 19.1895	 63.6928
2009	05	23	208.1962	 280.0868	 -71.8906	 329.3924	 105.1121	 104.3313	 0.4252	 0.0000	 0.1700	 19.0590	 2.9654	 18.3113	 18.9049	 62.9488
2009	05	24	211.9700	 287.7241	 -75.7541	 320.3512	 115.5470	 97.7385	 0.3325	 0.0000	 0.1700	 20.5929	 2.7214	 17.2762	 17.9270	 61.3705
2009	05	25	215.1444	 289.9846	 -74.8402	 317.6540	 122.7540	 91.2601	 0.5083	 0.0000	 0.1700	 28.7470	 1.8729	 16.6174	 17.2545	 63.0281
2009	05	26	210.3571	 282.7233	 -72.3662	 329.0868	 119.8285	 87.1226	 1.0516	 0.0000	 0.1700	 38.7525	 1.3307	 18.1102	 18.8947	 63.5819
