# SIMULATION: eb
# MODEL_VERSION: 5.0.1
YEAR	MONTH	DAY	OUT_R_NET	 OUT_SWNET	 OUT_LWNET	 OUT_IN_LONG	 OUT_SENSIBLE	 OUT_LATENT	 OUT_GRND_FLUX	 OUT_ENERGY_ERROR	 OUT_ALBEDO	 OUT_AERO_RESIST	 OUT_WIND	 OUT_AIR_TEMP	 OUT_SURF_TEMP	 OUT_REL_HUMID
2009	01	11	30.9267	 99.9675	 -69.0408	 261.2334	 -12.0374	 36.6173	 0.6264	 0.0000	 0.1584	 24.9320	 2.4096	 6.3287	 5.0994	 58.0054
2009	01	12	25.6297	 94.5102	 -68.8805	 278.5832	 -30.1893	 48.0372	 1.2974	 0.0000	 0.1584	 10.9140	 5.4467	 8.9549	 8.6948	 58.6106
2009	01	13	26.6945	 97.6949	 -71.0004	 271.2548	 -15.2663	 48.1365	 -0.6030	 0.0000	 0.1584	 15.3523	 3.8649	 8.0745	 7.6304	 56.3657
2009	01	14	29.5778	 108.5831	 -79.0053	 255.5067	 -20.6017	 50.3128	 -0.1712	 0.0000	 0.1584	 16.7590	 3.5450	 6.7281	 5.9440	 51.8979
2009	01	15	29.7374	 109.0723	 -79.3349	 260.0004	 -27.9695	 55.2253	 0.3768	 -0.0000	 0.1584	 15.4770	 3.8400	 7.7476	 6.9483	 50.3754
2009	01	16	28.9893	 109.3774	 -80.3880	 259.5335	 -25.6753	 54.2208	 0.0466	 0.0000	 0.1584	 12.1946	 4.8710	 7.4752	 7.0807	 51.0060
2009	01	17	30.7456	 108.2988	 -77.5531	 258.9767	 -15.4489	 48.1978	 -0.4044	 -0.0000	 0.1584	 13.9174	 4.2657	 6.8533	 6.4093	 52.7257
2009	01	18	30.8825	 107.1031	 -76.2206	 259.8144	 -14.1720	 45.2809	 -0.1166	 -0.0000	 0.1584	 12.3067	 4.8252	 6.5496	 6.3187	 54.2335
2009	01	19	32.0697	 107.3773	 -75.3075	 261.6722	 -13.6342	 45.0312	 0.0450	 0.0000	 0.1584	 12.0571	 4.9257	 6.7133	 6.5167	 55.7051
2009	01	20	28.3450	 77.2968	 -48.9517	 285.7846	 -6.9222	 36.8411	 -1.3560	 0.6080	 0.1988	 19.3020	 3.4588	 6.5361	 6.2096	 60.8474
2009	01	21	40.5884	 79.0711	 -38.4827	 289.9850	 -53.8021	 96.4283	 -1.4927	 3.8114	 0.1736	 23.7025	 2.7019	 7.5188	 4.6175	 61.9513
2009	01	22	39.0858	 67.1484	 -28.0626	 301.9987	 -37.1647	 75.6130	 -0.1093	 -0.0000	 0.1584	 28.3817	 2.1156	 7.6185	 5.1267	 68.9271
2009	01	23	22.7622	 31.7069	 -8.9447	 314.9048	 -7.4681	 35.8897	 -1.2608	 0.0000	 0.1584	 36.3279	 1.6175	 4.6326	 3.8460	 81.7541
2009	01	24	9.9640	 30.2758	 -20.3118	 293.8583	 -9.7207	 22.6888	 -3.6266	 -2.7367	 0.3855	 36.1495	 2.5833	 2.9400	 1.6276	 78.4221
2009	01	25	-11.9799	 10.7915	 -22.7714	 272.8659	 -3.4167	 4.4196	 -5.3521	 -12.5811	 0.8169	 130.1602	 3.5011	 -0.4529	 -1.7058	 74.3154
2009	01	26	-7.4135	 11.3131	 -18.7266	 248.5382	 -0.3819	 0.0000	 -4.6446	 -6.0873	 0.8500	 395.6170	 0.7844	 -5.4510	 -8.4311	 76.7608
2009	01	27	-11.2871	 14.2335	 -25.5206	 242.7045	 -0.7954	 0.0000	 -4.4217	 -10.9443	 0.8499	 290.3122	 1.2973	 -4.3045	 -8.2200	 72.5127
2009	01	28	-18.4828	 21.3273	 -39.8101	 232.4322	 -1.1025	 0.2873	 -4.1026	 -16.1415	 0.8463	 346.5678	 1.3814	 -1.5303	 -6.7458	 71.8127
2009	01	29	-20.0867	 30.9390	 -51.0257	 249.5507	 -6.4273	 -2.9054	 -2.1378	 -31.3346	 0.6981	 77.9646	 4.2396	 2.1324	 -1.7564	 71.5795
2009	01	30	17.7341	 88.4321	 -70.6980	 255.8601	 -18.7987	 5.5918	 0.5056	 -5.5245	 0.3402	 18.6502	 4.4965	 5.5867	 1.6497	 66.3357
2009	01	31	47.1299	 118.7619	 -71.6321	 263.5938	 -8.3106	 30.2428	 0.4957	 11.4061	 0.1584	 19.1090	 3.0973	 6.6542	 5.0131	 66.2133
2009	02	01	50.6581	 123.5724	 -72.9142	 258.6083	 8.7470	 43.2014	 -0.2483	 0.0000	 0.1584	 18.3250	 3.2241	 5.7750	 5.3622	 65.1219
2009	02	02	50.7611	 122.5524	 -71.7913	 251.8965	 21.5795	 33.2779	 -0.9116	 -0.0000	 0.1584	 15.2438	 3.8797	 3.7918	 3.7220	 67.1935
2009	02	03	55.9992	 131.6395	 -75.6403	 256.1491	 0.7167	 46.8188	 0.9904	 -0.0000	 0.1584	 15.7714	 3.7616	 5.8653	 5.3546	 64.9737
2009	02	04	56.6444	 127.0432	 -70.3988	 271.2380	 3.1089	 50.8385	 0.5788	 0.0000	 0.1584	 19.9244	 2.9714	 8.1680	 7.4526	 65.9800
2009	02	05	49.8952	 90.6497	 -40.7545	 291.0248	 -28.1554	 89.1041	 -1.3250	 0.0000	 0.1584	 23.9960	 2.4647	 7.2062	 5.4593	 66.5418
2009	02	06	-5.3067	 17.1984	 -22.5051	 282.2875	 -10.8552	 10.4669	 -8.4413	 1.5501	 0.5984	 101.9680	 2.7857	 1.1370	 -0.1213	 76.1265
2009	02	07	-5.2013	 19.9212	 -25.1225	 274.8143	 -9.8317	 4.0407	 -3.8785	 1.4356	 0.6919	 112.0735	 2.8577	 0.0638	 -1.3034	 77.5901
2009	02	08	-9.3070	 20.1023	 -29.4093	 268.0549	 -0.6191	 -3.7281	 -3.0250	 -6.9666	 0.7496	 274.1275	 1.2473	 1.0386	 -2.0942	 69.6414
2009	02	09	-18.0028	 17.3515	 -35.3543	 247.5661	 -4.0130	 2.7951	 -2.8022	 -20.1791	 0.8491	 128.0091	 3.6002	 -2.4001	 -4.3104	 65.7781
2009	02	10	-8.0329	 17.9593	 -25.9922	 230.6901	 -0.3417	 0.0000	 -3.9160	 -5.6162	 0.8500	 674.1289	 0.4763	 -6.1803	 -10.8055	 68.8466
2009	02	11	-14.7470	 17.2925	 -32.0396	 240.8442	 -2.6001	 0.1406	 -3.1168	 -16.5227	 0.8499	 159.8184	 2.6991	 -4.4553	 -7.3848	 72.3816
2009	02	12	-9.8687	 13.8627	 -23.7314	 260.4748	 -0.5070	 1.8670	 -2.3999	 -6.1089	 0.8494	 283.6927	 1.4044	 -2.5128	 -4.7179	 75.0032
2009	02	13	-14.8612	 15.5200	 -30.3812	 257.4118	 -2.5556	 4.4103	 -2.1169	 -10.8693	 0.8491	 144.3674	 3.1516	 -2.1833	 -3.4447	 73.5310
2009	02	14	-5.3863	 9.9858	 -15.3721	 269.5256	 -2.0793	 0.0000	 -2.2204	 -8.9172	 0.8500	 125.7794	 3.5601	 -3.5017	 -4.6645	 84.2196
2009	02	15	-9.8353	 13.0692	 -22.9046	 272.0372	 -4.9705	 1.4963	 -1.9401	 -19.2688	 0.8491	 82.1394	 5.7843	 -0.8824	 -2.5243	 78.8360
2009	02	16	-5.2773	 9.5649	 -14.8421	 280.1035	 -2.8306	 7.4929	 -1.8358	 -9.8564	 0.8494	 86.5902	 5.4360	 -1.5466	 -2.2499	 82.0552
2009	02	17	-4.7944	 9.2428	 -14.0372	 278.2069	 -2.3307	 5.1360	 -1.8136	 -5.2889	 0.8499	 106.2174	 4.3345	 -2.2165	 -2.7006	 81.1113
2009	02	18	-5.0604	 11.3638	 -16.4243	 265.3399	 -0.2903	 0.0000	 -2.1324	 -3.0886	 0.8500	 259.7503	 1.2854	 -3.8323	 -4.9527	 82.1995
2009	02	19	-23.5782	 28.2998	 -51.8780	 230.9047	 -4.2240	 0.3133	 -2.1803	 -28.0731	 0.8469	 135.5149	 3.4159	 -0.9754	 -4.7087	 71.7859
2009	02	20	-18.5621	 31.2163	 -49.7784	 239.6923	 -2.2331	 1.2911	 -1.8418	 -26.9622	 0.8407	 194.4489	 2.5619	 1.9913	 -2.5415	 67.5200
2009	02	21	-11.7914	 22.4997	 -34.2911	 263.1436	 -4.6760	 7.3730	 -1.5849	 -27.9218	 0.8464	 130.5682	 3.7509	 2.4272	 -1.0863	 66.0843
2009	02	22	-9.7974	 37.8729	 -47.6703	 259.4269	 -4.2391	 -29.3061	 -1.6307	 18.6116	 0.5924	 83.2996	 3.5665	 1.6173	 -1.4452	 69.3100
2009	02	23	10.6400	 22.6686	 -12.0286	 299.7432	 -0.9282	 -8.2908	 -1.4651	 17.8264	 0.5164	 47.1211	 2.5966	 1.0211	 0.0000	 83.3197
2009	02	24	-2.1328	 25.8732	 -28.0060	 277.2513	 -0.1585	 -0.6541	 -1.5025	 7.9775	 0.6970	 161.6743	 1.6425	 0.4988	 -0.3089	 83.1840
2009	02	25	19.9798	 66.9588	 -46.9790	 274.9580	 -0.9159	 -17.0083	 -1.4693	 14.8452	 0.4818	 99.8139	 1.5377	 4.4262	 -0.0593	 69.7325
2009	02	26	26.5633	 58.2003	 -31.6370	 278.3694	 -1.3607	 0.9883	 -1.5201	 35.5584	 0.5254	 77.1378	 2.7733	 0.6372	 -0.2062	 78.1272
2009	02	27	57.4227	 146.9906	 -89.5680	 243.5548	 -0.2904	 1.1459	 -1.6457	 23.5787	 0.2068	 146.1260	 0.4328	 2.2470	 -0.7413	 70.9101
2009	02	28	76.2444	 150.6055	 -74.3611	 254.7224	 -6.1559	 3.7551	 -1.5767	 43.1617	 0.1998	 17.4749	 3.7108	 4.4817	 -0.1408	 71.5246
2009	03	01	52.2363	 104.9087	 -52.6724	 287.9474	 -3.0232	 -64.5273	 -1.6495	 76.7446	 0.2232	 24.5481	 2.8181	 5.8649	 0.0000	 73.5601
2009	03	02	26.9465	 56.4510	 -29.5046	 293.1841	 -6.0429	 -40.8320	 -1.7856	 44.6758	 0.3273	 20.3757	 4.1376	 3.3056	 0.0000	 80.6522
2009	03	03	19.7222	 54.8247	 -35.1026	 280.4466	 -5.6488	 -26.1472	 -1.8998	 40.1187	 0.5020	 24.6020	 4.9188	 2.3714	 -0.0038	 75.9977
2009	03	04	-9.2959	 15.9254	 -25.2212	 268.8563	 -1.3509	 8.4973	 -2.3134	 1.6431	 0.8492	 149.4901	 2.9476	 -1.5661	 -1.7378	 77.0398
2009	03	05	-9.0371	 23.1422	 -32.1793	 245.2203	 -0.3481	 0.0000	 -3.3252	 -4.5686	 0.8497	 418.8293	 0.8294	 -2.9190	 -5.6804	 74.8300
2009	03	06	-8.4510	 22.3889	 -30.8399	 253.2940	 -0.9721	 0.1321	 -3.1303	 -12.3840	 0.8490	 230.5977	 1.8692	 -1.5424	 -4.8309	 71.8035
2009	03	07	-11.7863	 33.3913	 -45.1776	 222.2845	 -0.1975	 0.0158	 -3.5879	 -3.9381	 0.8461	 998.7896	 0.3471	 -3.2124	 -6.6329	 70.6228
2009	03	08	-9.9852	 38.9481	 -48.9332	 225.3483	 -1.0399	 0.1279	 -3.7279	 -16.8550	 0.8403	 347.8553	 1.3684	 -0.6308	 -7.0034	 66.3260
2009	03	09	-10.1618	 39.5091	 -49.6710	 239.6189	 -2.3026	 2.8437	 -2.4604	 -27.8097	 0.8351	 201.0488	 2.5788	 2.1967	 -2.7137	 63.9690
2009	03	10	-2.9648	 53.1119	 -56.0767	 223.6648	 -0.1085	 -0.1987	 -2.7854	 -1.7271	 0.7518	 624.8426	 0.4551	 -1.8835	 -3.8020	 68.2577
2009	03	11	34.2813	 103.4313	 -69.1500	 232.2295	 -0.4929	 -1.2484	 -2.4585	 11.9466	 0.5651	 178.3676	 0.7766	 0.8812	 -3.4673	 65.9520
2009	03	12	53.1314	 125.8393	 -72.7079	 244.4585	 2.5744	 -1.9306	 -1.3827	 23.4143	 0.3733	 40.2495	 2.2149	 2.7123	 -0.8571	 68.6610
2009	03	13	107.7418	 193.9097	 -86.1679	 248.4674	 2.8396	 3.5011	 -1.5360	 67.0750	 0.1715	 24.9235	 2.4598	 4.3360	 0.0359	 66.0844
2009	03	14	105.0845	 196.2834	 -91.1989	 253.1010	 3.4535	 2.4053	 -1.7565	 52.3458	 0.1709	 43.3692	 1.3906	 5.4829	 0.2661	 64.1034
2009	03	15	108.9020	 189.7689	 -80.8670	 252.0847	 3.5590	 3.2147	 -2.1811	 68.0100	 0.1703	 24.1586	 2.5320	 4.0317	 0.2154	 69.6626
2009	03	16	111.7604	 190.0690	 -78.3086	 257.7062	 2.6699	 1.7374	 -2.3221	 63.3391	 0.1698	 20.3509	 3.0230	 4.9964	 0.2577	 70.9383
2009	03	17	110.3018	 197.9302	 -87.6284	 263.7164	 3.3756	 8.8591	 -1.6633	 43.6659	 0.1693	 58.1583	 1.0389	 6.7969	 1.6331	 69.0163
2009	03	18	118.9197	 200.5045	 -81.5848	 271.1382	 13.9357	 28.7177	 -0.7665	 30.0483	 0.1654	 60.3096	 1.0090	 8.1529	 3.6962	 69.1520
2009	03	19	123.4528	 205.4971	 -82.0443	 277.2267	 24.4244	 43.3330	 0.3728	 18.6230	 0.1584	 62.3800	 0.9170	 9.6319	 5.4700	 66.4225
2009	03	20	93.1985	 155.8570	 -62.6585	 294.3427	 17.0333	 33.9870	 -0.6920	 14.2865	 0.2158	 89.2289	 0.6640	 9.0658	 5.4546	 65.5010
2009	03	21	94.0220	 155.2934	 -61.2714	 291.5940	 -0.3215	 23.4062	 -1.6529	 52.4772	 0.1745	 30.6009	 1.9295	 8.5509	 4.3793	 62.6593
2009	03	22	14.7922	 62.2691	 -47.4769	 258.8642	 -12.5457	 -16.9639	 -8.2894	 46.9287	 0.6113	 76.8659	 4.1289	 1.1784	 -0.9403	 64.0359
2009	03	23	-8.0149	 26.3158	 -34.3307	 240.9125	 -1.3303	 0.0000	 -10.6949	 -3.5927	 0.8499	 186.8710	 2.1451	 -4.6235	 -6.2728	 72.9509
2009	03	24	5.9327	 61.4798	 -55.5471	 230.8888	 -6.3568	 -1.5696	 -4.1705	 1.6801	 0.6990	 151.5133	 1.9430	 -1.2842	 -4.9529	 72.8199
2009	03	25	96.7469	 174.3862	 -77.6393	 249.3535	 29.5682	 31.3636	 0.3351	 7.3331	 0.3283	 164.9216	 0.4714	 4.1276	 1.3703	 66.2554
2009	03	26	137.9750	 220.0318	 -82.0568	 257.3807	 38.6476	 38.3701	 -0.5544	 39.6461	 0.1584	 30.6328	 1.8517	 5.6096	 3.4326	 67.6709
2009	03	27	140.3521	 222.5346	 -82.1825	 268.7095	 30.5914	 45.9126	 -0.2073	 32.5649	 0.1584	 27.5375	 2.0781	 8.2320	 4.8582	 64.9201
2009	03	28	137.3841	 219.6815	 -82.2975	 268.5190	 36.1830	 43.9634	 -1.1527	 29.9749	 0.1584	 40.7946	 1.3393	 7.6475	 4.6649	 67.0448
2009	03	29	144.0203	 226.1408	 -82.1205	 267.5468	 31.9616	 47.9009	 -1.0688	 35.5759	 0.1584	 17.3359	 3.3680	 8.1710	 5.0095	 62.7098
2009	03	30	141.5706	 222.2085	 -80.6379	 255.7311	 47.8166	 37.3958	 -2.4686	 40.6263	 0.1584	 28.0742	 2.0110	 4.8411	 3.1090	 66.9163
2009	03	31	127.2135	 223.3023	 -96.0889	 258.8790	 35.3648	 44.8662	 -0.6985	 14.5722	 0.1584	 173.7867	 0.2817	 5.2464	 4.9256	 68.8642
2009	04	01	150.8827	 223.8808	 -72.9980	 267.6706	 56.4618	 61.5802	 -0.5966	 20.4720	 0.1584	 22.2895	 2.5872	 6.8385	 5.8191	 69.2162
2009	04	02	157.8068	 234.0811	 -76.2743	 269.3213	 60.7779	 94.5107	 0.5664	 -0.0000	 0.1584	 22.6895	 2.5405	 8.2320	 8.1836	 63.2213
2009	04	03	158.5502	 237.8299	 -79.2797	 252.8423	 91.2655	 74.3294	 -1.0255	 0.0000	 0.1584	 11.2953	 5.2224	 4.9517	 5.4240	 61.7232
2009	04	04	153.1237	 223.5938	 -70.4702	 243.6948	 116.9521	 43.7736	 -1.4335	 0.0000	 0.1584	 28.7073	 1.9597	 1.1203	 1.6299	 69.0096
2009	04	05	166.6205	 241.9928	 -75.3723	 251.6117	 90.0326	 67.4199	 0.9541	 -0.0000	 0.1584	 20.5098	 2.8322	 4.2318	 4.3041	 67.3264
2009	04	06	167.7042	 241.7736	 -74.0693	 268.6385	 70.8160	 89.5124	 1.0665	 0.0000	 0.1584	 25.0187	 2.2987	 7.7197	 7.5816	 66.8290
2009	04	07	131.5252	 180.7574	 -49.2322	 296.2117	 12.5361	 123.7177	 -0.7063	 0.4602	 0.1604	 46.4649	 1.2204	 9.2420	 8.1250	 63.0272
2009	04	08	89.0184	 135.1503	 -46.1319	 279.3131	 -29.8526	 101.0535	 -7.6177	 19.8067	 0.3862	 59.3176	 3.2683	 5.9351	 3.9065	 62.7059
2009	04	09	14.8198	 37.3708	 -22.5510	 285.2942	 -2.2374	 5.7249	 -7.4176	 13.0964	 0.5714	 138.6292	 1.8055	 0.6981	 -0.0166	 78.9566
2009	04	10	31.4387	 60.0299	 -28.5913	 280.6672	 -1.4363	 2.0223	 -3.4758	 23.3568	 0.5860	 121.6711	 2.1998	 0.9038	 -0.2385	 77.2417
2009	04	11	75.9463	 112.4469	 -36.5006	 275.9040	 18.8729	 11.4667	 -4.2315	 39.0752	 0.4502	 55.1576	 3.6604	 0.9716	 0.5847	 78.0648
2009	04	12	160.1151	 227.7770	 -67.6620	 261.4441	 81.5059	 62.2145	 -0.2044	 7.6400	 0.1584	 38.3835	 1.4720	 4.3225	 4.5495	 72.6182
2009	04	13	169.9083	 239.7275	 -69.8192	 269.2383	 83.5209	 80.6300	 0.8200	 0.0000	 0.1584	 26.6917	 2.1379	 6.8126	 6.8925	 69.1252
2009	04	14	167.7732	 242.1974	 -74.4242	 263.5600	 92.8983	 82.1696	 -0.5383	 -0.0000	 0.1584	 12.6002	 4.6686	 6.1645	 6.6779	 63.3188
2009	04	15	178.9396	 255.4448	 -76.5051	 235.1409	 146.7878	 39.4333	 -1.7080	 0.0000	 0.1584	 9.7576	 6.0547	 0.3733	 1.0522	 65.2196
2009	04	16	150.2258	 208.6780	 -58.4522	 249.8675	 130.8434	 20.6902	 -0.7310	 0.0000	 0.1584	 18.6650	 3.1141	 -0.2587	 0.3950	 76.6547
2009	04	17	185.1966	 258.1187	 -72.9221	 259.1485	 91.4584	 80.7568	 1.8050	 -0.0000	 0.1584	 35.6820	 1.6008	 5.4407	 5.3679	 69.3807
2009	04	18	188.4943	 262.6901	 -74.1959	 277.7426	 74.3871	 102.7547	 1.5402	 0.0000	 0.1584	 19.9630	 2.9078	 9.5253	 9.4522	 67.2409
2009	04	19	187.6738	 259.1275	 -71.4537	 294.7085	 64.6736	 115.9435	 1.1968	 0.0000	 0.1584	 20.3393	 2.8483	 12.3787	 12.2974	 67.7387
2009	04	20	191.0975	 260.3111	 -69.2136	 310.5537	 52.5277	 131.9859	 1.3885	 0.0000	 0.1584	 36.3700	 1.5234	 15.2494	 14.8845	 66.6512
2009	04	21	189.8731	 258.1924	 -68.3193	 321.8798	 46.9699	 139.0719	 1.1627	 0.0000	 0.1584	 48.8134	 1.0860	 17.1582	 16.8371	 65.2992
2009	04	22	190.2875	 260.7599	 -70.4724	 319.4072	 45.4506	 145.4813	 0.5128	 0.0000	 0.1584	 27.3310	 2.0611	 17.0651	 16.7897	 63.3465
2009	04	23	148.1994	 201.1195	 -52.9201	 325.4806	 24.6973	 127.9391	 -0.1660	 -0.0000	 0.1584	 20.3000	 2.8508	 14.8824	 14.6393	 61.3317
2009	04	24	147.3883	 201.3313	 -53.9430	 299.3061	 26.4777	 135.4546	 -1.5518	 0.0000	 0.1584	 17.7228	 3.2858	 10.0229	 9.7537	 59.9818
2009	04	25	94.0709	 137.3294	 -43.2585	 270.5361	 40.3498	 35.6024	 -14.5511	 34.0487	 0.3999	 59.6330	 3.4321	 1.3502	 2.2295	 73.7256
2009	04	26	184.4167	 253.9504	 -69.5337	 261.6394	 99.4949	 76.3736	 -0.8252	 2.8819	 0.1666	 31.2114	 1.8439	 5.0076	 5.3364	 68.8154
2009	04	27	192.2362	 266.1341	 -73.8979	 265.1848	 100.1593	 89.6485	 0.4726	 0.0000	 0.1584	 24.3467	 2.3409	 6.6823	 6.8718	 64.6208
2009	04	28	195.7694	 273.1123	 -77.3429	 258.0427	 116.1830	 80.8282	 -0.2454	 0.0000	 0.1584	 17.9023	 3.2380	 5.6086	 6.1113	 63.2157
2009	04	29	192.9277	 265.3941	 -72.4664	 257.3255	 122.8524	 71.4644	 -0.3332	 0.0000	 0.1584	 34.5950	 1.5843	 4.4589	 4.9533	 68.5950
2009	04	30	146.4020	 194.3629	 -47.9609	 292.6775	 53.8313	 77.9579	 -1.1317	 8.1637	 0.2281	 36.5606	 1.8709	 7.3343	 7.1557	 72.5068
2009	05	01	144.1903	 183.8777	 -39.6874	 312.9505	 8.5654	 133.8260	 0.4696	 0.0000	 0.1584	 29.5174	 1.9702	 10.6804	 9.7027	 69.1543
2009	05	02	140.2309	 180.5077	 -40.2768	 302.2417	 20.9848	 124.0505	 -0.5196	 0.0000	 0.1584	 22.4363	 2.6000	 8.2363	 7.6805	 71.6521
2009	05	03	75.4920	 91.6318	 -16.1398	 313.1511	 17.4636	 63.9273	 -1.1143	 -0.0000	 0.1584	 15.3160	 3.8636	 4.9382	 4.9980	 83.4228
2009	05	04	137.8848	 176.0325	 -38.1477	 298.6916	 37.8860	 94.5344	 0.6441	 0.0000	 0.1584	 30.1915	 1.9508	 6.8925	 6.5102	 78.0214
2009	05	05	130.9983	 170.2846	 -39.2863	 312.1660	 34.0772	 90.0315	 0.8857	 0.0000	 0.1584	 15.2255	 3.8804	 9.3939	 9.5072	 73.9803
2009	05	06	203.7311	 275.0120	 -71.2809	 284.7582	 86.5617	 113.5055	 0.7011	 0.0000	 0.1584	 25.3864	 2.2537	 10.1302	 10.3378	 69.1462
2009	05	07	210.1663	 283.3997	 -73.2335	 292.6358	 76.4164	 127.5731	 0.8826	 0.0000	 0.1584	 20.7248	 2.7911	 12.1509	 12.2482	 66.7720
2009	05	08	208.2044	 280.3196	 -72.1152	 299.2460	 70.8160	 136.2247	 0.5412	 0.0000	 0.1584	 33.9826	 1.6328	 13.2548	 13.3200	 65.9185
2009	05	09	212.0986	 286.1460	 -74.0473	 299.0138	 69.7565	 140.2371	 0.5212	 0.0000	 0.1584	 45.5795	 1.1764	 13.4526	 13.6138	 65.4513
2009	05	10	207.2187	 279.8532	 -72.6344	 303.8587	 66.5471	 139.6865	 0.4853	 0.0000	 0.1584	 60.0974	 0.8680	 13.9130	 14.2795	 66.0919
2009	05	11	213.1688	 287.5079	 -74.3390	 303.1557	 62.5728	 149.1231	 0.4637	 0.0000	 0.1584	 19.5889	 2.9561	 14.4372	 14.4712	 63.0596
2009	05	12	215.0540	 291.0809	 -76.0270	 296.2541	 72.2269	 143.7595	 0.1335	 0.0000	 0.1584	 17.7219	 3.2809	 13.3071	 13.4735	 62.9095
2009	05	13	211.7829	 284.7791	 -72.9962	 293.3502	 83.3660	 131.4798	 -0.0739	 0.0000	 0.1584	 23.6124	 2.4181	 12.0907	 12.3546	 66.3588
2009	05	14	211.5171	 282.5962	 -71.0791	 297.8351	 75.4819	 133.7778	 0.4261	 0.0000	 0.1584	 18.9022	 3.0710	 12.6831	 12.8552	 66.8086
2009	05	15	215.2137	 284.2553	 -69.0416	 307.0170	 68.9226	 142.1157	 0.7884	 -0.0000	 0.1584	 32.6887	 1.7162	 14.2658	 14.2055	 67.2655
2009	05	16	213.3901	 277.1398	 -63.7497	 323.9022	 63.4600	 143.7731	 1.0132	 0.0000	 0.1584	 33.6261	 1.6704	 16.5554	 16.4103	 69.1940
2009	05	17	210.1690	 279.8966	 -69.7276	 344.4379	 48.0011	 153.4778	 1.7752	 -0.0000	 0.1584	 132.9015	 0.3844	 20.2316	 21.1011	 66.2410
2009	05	18	165.7226	 210.3084	 -44.5858	 368.5342	 17.7110	 148.8404	 0.4778	 0.0000	 0.1584	 24.2974	 2.3885	 21.3414	 21.0301	 63.4411
2009	05	19	166.6536	 217.6386	 -50.9850	 353.9512	 28.4841	 141.0993	 0.2650	 0.0000	 0.1584	 21.3427	 2.7240	 19.5848	 19.5218	 60.0331
2009	05	20	216.4134	 290.6740	 -74.2606	 311.9056	 87.7001	 134.2323	 -0.3016	 0.0000	 0.1584	 34.9457	 1.5689	 15.7116	 16.0959	 62.5539
2009	05	21	214.7572	 289.9736	 -75.2163	 309.3845	 89.3298	 125.2918	 0.3428	 0.0000	 0.1584	 59.9837	 0.8730	 14.9936	 15.7622	 64.4030
2009	05	22	218.1959	 291.3187	 -73.1228	 314.1211	 99.8002	 116.3442	 0.5482	 0.0000	 0.1584	 23.7950	 2.4082	 15.9826	 16.2890	 63.1444
2009	05	23	216.2173	 290.8584	 -74.6411	 311.7294	 109.6300	 107.3803	 0.2962	 0.0000	 0.1584	 19.6279	 2.9503	 15.6199	 16.1419	 62.3852
2009	05	24	219.2222	 296.8422	 -77.6200	 304.3472	 120.2434	 100.3891	 0.2049	 0.0000	 0.1584	 21.3416	 2.6986	 14.7025	 15.2894	 60.9920
2009	05	25	222.2062	 299.5086	 -77.3024	 301.5864	 127.6638	 93.8499	 0.3168	 0.0000	 0.1584	 30.6013	 1.8320	 14.1094	 14.6903	 62.1247
