# SIMULATION: eb
# MODEL_VERSION: 5.0.1
YEAR	MONTH	DAY	OUT_R_NET	 OUT_SWNET	 OUT_LWNET	 OUT_IN_LONG	 OUT_SENSIBLE	 OUT_LATENT	 OUT_GRND_FLUX	 OUT_ENERGY_ERROR	 OUT_ALBEDO	 OUT_AERO_RESIST	 OUT_WIND	 OUT_AIR_TEMP	 OUT_SURF_TEMP
2009	01	01	-23.5704	 14.4946	 -38.0650	 213.2747	 5.0865	 0.0000	 -21.8249	 2.9930	 0.8340	 271.0934	 1.6166	 -9.3479	 -8.6214
2009	01	02	-8.6877	 9.5489	 -18.2366	 244.4117	 -5.6086	 0.0000	 -2.6720	 -4.3379	 0.8500	 326.6206	 1.6191	 -6.6906	 -9.8235
2009	01	03	-14.4305	 14.4224	 -28.8529	 219.2361	 -8.5718	 0.0000	 -2.7035	 -7.8807	 0.8494	 226.7745	 1.6564	 -7.8542	 -13.6021
2009	01	04	-20.8265	 12.7548	 -33.5813	 208.2514	 -33.4962	 0.0000	 -3.3975	 -11.4700	 0.8500	 41.4188	 4.3858	 -12.9002	 -15.1892
2009	01	05	-12.2531	 13.1629	 -25.4161	 209.7388	 -7.2115	 0.0000	 -4.3503	 -6.0866	 0.8500	 152.3700	 1.5645	 -12.2038	 -17.0694
2009	01	06	-4.8214	 10.2265	 -15.0479	 237.7147	 -3.0154	 0.0000	 -2.8350	 -2.6234	 0.8500	 576.3776	 0.7370	 -7.8519	 -12.5701
2009	01	07	-15.1765	 19.9848	 -35.1613	 214.3188	 -8.1055	 0.0000	 -3.0998	 -7.6726	 0.8316	 361.6117	 1.2849	 -5.8467	 -13.0479
2009	01	08	-8.1129	 20.0173	 -28.1302	 221.8433	 -4.2704	 0.0000	 -3.2640	 -4.3697	 0.8149	 728.5645	 0.6997	 -5.8406	 -12.9998
2009	01	09	-29.4290	 27.0592	 -56.4882	 205.3715	 -63.7877	 0.0000	 -2.0287	 -22.1099	 0.8034	 49.4409	 4.7345	 -5.2766	 -9.7416
2009	01	10	-26.0185	 29.2815	 -55.3000	 203.0439	 -32.6834	 0.0000	 -2.9229	 -16.7781	 0.7359	 65.4637	 3.1952	 -6.6397	 -10.7549
2009	01	11	-8.1570	 44.6746	 -52.8316	 207.8333	 -13.8642	 0.3360	 -3.5687	 -6.7495	 0.5999	 74.1211	 2.0997	 -5.9161	 -10.9780
2009	01	12	-3.5651	 68.7331	 -72.2982	 208.7096	 -65.6645	 2.2001	 2.1024	 -1.9985	 0.4225	 16.7520	 5.4403	 -4.0760	 -6.9496
2009	01	13	10.5263	 84.8324	 -74.3060	 213.6094	 -18.6318	 3.2292	 0.4868	 4.6476	 0.3039	 22.8528	 3.6890	 -3.3961	 -4.9789
2009	01	14	25.0146	 102.3213	 -77.3067	 212.4851	 12.2914	 4.6488	 0.1998	 1.6261	 0.2178	 27.7771	 2.9519	 -3.8638	 -4.2404
2009	01	15	25.7312	 104.1158	 -78.3846	 216.6999	 12.6624	 6.0647	 0.3180	 1.3790	 0.2036	 20.5678	 3.7970	 -2.8988	 -3.0048
2009	01	16	29.1429	 110.9237	 -81.7807	 211.7107	 16.0390	 8.3253	 -1.6927	 5.5116	 0.1898	 15.2797	 4.9030	 -3.4627	 -3.1650
2009	01	17	32.1556	 112.7336	 -80.5781	 210.2301	 28.4765	 6.5083	 -1.4490	 0.0000	 0.1898	 17.7088	 4.2087	 -4.1236	 -3.7003
2009	01	18	33.4086	 111.2036	 -77.7950	 208.4025	 34.7495	 3.2474	 -2.2096	 0.0000	 0.1898	 15.6647	 4.7645	 -5.2338	 -4.7442
2009	01	19	35.1870	 116.6874	 -81.5004	 208.2164	 23.7729	 7.2776	 0.7598	 0.0000	 0.1898	 15.5057	 4.8341	 -4.3273	 -3.9976
2009	01	20	-5.9737	 34.0562	 -40.0300	 234.0578	 -18.2528	 1.6363	 -8.5819	 -5.4593	 0.5657	 61.5848	 3.3283	 -4.7220	 -0.8683
2009	01	21	-20.0112	 16.7295	 -36.7408	 242.1430	 -22.6145	 5.8824	 -4.2607	 -8.2602	 0.8266	 139.7988	 2.7514	 -2.4124	 -5.1350
2009	01	22	-13.6460	 13.1871	 -26.8331	 251.5469	 -11.3405	 5.2227	 -1.1262	 -5.4360	 0.8458	 174.8954	 2.1435	 -3.2650	 -5.8542
2009	01	23	-14.7166	 15.2838	 -30.0003	 237.7429	 -6.0644	 2.5058	 -1.2303	 -4.8459	 0.8475	 246.5979	 1.5677	 -4.7331	 -8.4456
2009	01	24	-4.7986	 7.9448	 -12.7434	 268.4704	 -14.6851	 0.0000	 -0.9893	 -4.2018	 0.8500	 82.1889	 2.7947	 -3.8782	 -5.5819
2009	01	25	-13.2274	 11.7887	 -25.0161	 243.8913	 -22.9931	 0.0000	 -1.1391	 -6.7978	 0.8500	 49.8491	 3.7495	 -6.4408	 -8.2390
2009	01	26	-12.3576	 14.0097	 -26.3674	 218.2939	 -1.6140	 0.0000	 -1.6736	 -1.4471	 0.8500	 96.8117	 0.7773	 -11.2628	 -13.8559
2009	01	27	-15.2321	 23.6008	 -38.8329	 195.2495	 -5.8525	 0.0000	 -2.0445	 -5.4273	 0.8316	 73.3940	 1.2223	 -11.6532	 -16.6869
2009	01	28	-9.8822	 25.3232	 -35.2054	 208.6833	 -7.9050	 0.0000	 -1.9010	 -7.7019	 0.8149	 103.9065	 1.5226	 -8.5303	 -14.7454
2009	01	29	-22.9778	 30.3761	 -53.3539	 207.3406	 -43.5636	 0.0000	 -1.4877	 -17.0026	 0.8034	 44.8485	 4.2816	 -6.6798	 -10.4506
2009	01	30	-22.4691	 33.0129	 -55.4819	 213.5479	 -48.9731	 0.0000	 -1.2350	 -17.8680	 0.7940	 45.4711	 4.5300	 -4.4390	 -8.1418
2009	01	31	-19.0025	 34.6944	 -53.6969	 217.7809	 -27.2444	 0.0000	 -1.1246	 -13.0872	 0.7859	 80.9902	 3.0572	 -3.3793	 -7.2820
2009	02	01	-18.3088	 35.7932	 -54.1020	 218.3140	 -29.6122	 0.0000	 -1.0841	 -13.5410	 0.7786	 73.0079	 3.2306	 -3.2909	 -7.0785
2009	02	02	-17.9792	 38.2443	 -56.2235	 212.3699	 -35.3097	 0.0000	 -1.1837	 -14.4831	 0.7720	 56.9845	 3.6695	 -4.4262	 -8.1123
2009	02	03	-15.9525	 40.5260	 -56.4785	 217.6278	 -39.9447	 3.8411	 -1.0544	 -16.4605	 0.7608	 59.9416	 3.7823	 -2.7327	 -6.8705
2009	02	04	-11.4401	 43.8922	 -55.3323	 223.8059	 -27.3651	 8.0091	 -0.9152	 -14.0244	 0.7387	 98.9543	 3.0224	 -1.1625	 -5.6613
2009	02	05	-14.8745	 18.0407	 -32.9151	 254.2727	 -17.4863	 3.0023	 -0.7168	 -7.8435	 0.8406	 126.1388	 2.5927	 -0.5588	 -4.0516
2009	02	06	-13.1689	 14.8738	 -28.0427	 244.3794	 -14.4387	 0.0000	 -1.0815	 -4.8627	 0.8500	 69.7411	 2.6011	 -5.1141	 -7.4030
2009	02	07	-7.1301	 10.6558	 -17.7859	 247.8126	 -12.6902	 0.0000	 -1.3310	 -3.4737	 0.8500	 52.9309	 2.8682	 -7.8372	 -9.2426
2009	02	08	-8.5464	 14.0573	 -22.6037	 235.6287	 -3.5562	 0.0000	 -1.5622	 -2.9211	 0.8500	 77.3839	 1.3704	 -8.3122	 -10.8849
2009	02	09	-17.3005	 18.2844	 -35.5849	 218.6552	 -29.4505	 0.0000	 -1.7217	 -9.3536	 0.8500	 41.9250	 3.9465	 -9.4138	 -12.0560
2009	02	10	-9.9482	 17.4995	 -27.4477	 208.1600	 -0.4427	 0.0000	 -2.3042	 -0.5686	 0.8500	 122.0702	 0.5875	 -13.4488	 -16.3053
2009	02	11	-5.3675	 13.3517	 -18.7192	 231.3299	 -13.9544	 0.0000	 -2.0889	 -6.0142	 0.8500	 55.4576	 2.3656	 -10.4348	 -13.8165
2009	02	12	-7.8758	 15.6049	 -23.4808	 227.7214	 -4.2756	 0.0000	 -1.9864	 -4.0741	 0.8500	 73.8461	 1.4551	 -9.7509	 -12.9568
2009	02	13	-11.4983	 15.8664	 -27.3647	 227.2834	 -17.7138	 0.0000	 -1.9246	 -6.6083	 0.8500	 51.3583	 2.9771	 -9.8074	 -12.1259
2009	02	14	-8.5550	 13.1232	 -21.6782	 233.1326	 -13.5849	 0.0000	 -1.9416	 -4.5600	 0.8500	 49.1581	 3.0189	 -10.5003	 -12.0631
2009	02	15	-13.3450	 16.5944	 -29.9394	 229.7949	 -33.1555	 0.0000	 -1.8434	 -10.3821	 0.8500	 34.3324	 5.2698	 -8.9092	 -10.9934
2009	02	16	-8.9023	 13.3775	 -22.2797	 240.4605	 -29.1644	 0.0000	 -1.6961	 -8.2827	 0.8500	 33.0531	 5.5236	 -8.5800	 -10.0996
2009	02	17	-9.5600	 13.8892	 -23.4493	 231.1248	 -18.0328	 0.0000	 -1.9130	 -4.6421	 0.8500	 39.7921	 4.1216	 -10.7802	 -11.9740
2009	02	18	-9.3989	 20.0859	 -29.4848	 214.0438	 -3.0583	 0.0000	 -2.2914	 -2.4445	 0.8500	 91.5490	 0.9625	 -11.0088	 -14.5221
