# SIMULATION: eb
# MODEL_VERSION: 5.0.1
YEAR	MONTH	DAY	OUT_R_NET	 OUT_SWNET	 OUT_LWNET	 OUT_IN_LONG	 OUT_SENSIBLE	 OUT_LATENT	 OUT_GRND_FLUX	 OUT_ENERGY_ERROR	 OUT_ALBEDO	 OUT_AERO_RESIST	 OUT_WIND	 OUT_AIR_TEMP	 OUT_SURF_TEMP
2009	01	23	36.5051	 62.1356	 -25.6305	 308.9355	 -29.2266	 67.4005	 -1.0046	 0.0000	 0.1807	 38.0870	 1.6794	 8.4334	 6.0882
2009	01	24	28.3923	 40.3575	 -11.9651	 322.5544	 -29.5270	 61.2423	 -0.9318	 0.0000	 0.1807	 26.6397	 2.3632	 7.7130	 6.0999
2009	01	25	28.7983	 53.8102	 -25.0119	 296.5769	 -35.0194	 76.7203	 -2.7252	 0.0000	 0.1807	 18.1110	 3.4588	 4.4741	 3.3506
2009	01	26	6.5340	 34.9917	 -28.4577	 272.8693	 0.0553	 5.0165	 -11.6546	 11.7000	 0.5668	 417.5917	 0.8712	 -0.5549	 -0.2918
2009	01	27	17.9698	 55.5060	 -37.5363	 262.9614	 2.7243	 10.1738	 -6.9578	 7.4340	 0.4883	 239.3428	 1.3222	 -0.0331	 0.3553
2009	01	28	40.7171	 102.6909	 -61.9738	 249.9291	 21.2518	 19.9807	 -1.2447	 -5.0596	 0.2016	 41.5088	 1.6174	 2.0363	 1.4724
2009	01	29	39.9756	 104.4482	 -64.4726	 267.0022	 -2.7511	 29.1433	 2.0776	 -0.0000	 0.1807	 14.9145	 4.2129	 5.5555	 5.3894
2009	01	30	43.2583	 115.3208	 -72.0625	 277.1224	 -18.7200	 50.6235	 2.1209	 -0.0000	 0.1807	 13.9783	 4.4922	 9.3516	 8.9913
2009	01	31	44.8158	 113.0292	 -68.2133	 285.3086	 -7.4698	 52.2656	 0.1100	 -0.0000	 0.1807	 20.2688	 3.0903	 10.5490	 9.8947
2009	02	01	45.4428	 115.0293	 -69.5864	 280.4645	 -7.0820	 55.6094	 -0.5656	 -0.0000	 0.1807	 20.3632	 3.0696	 9.8288	 9.1958
2009	02	02	45.5141	 115.9650	 -70.4508	 270.8661	 2.7272	 46.8622	 -1.1108	 0.0000	 0.1807	 15.7445	 3.9743	 7.6559	 7.4259
2009	02	03	50.2140	 123.8661	 -73.6521	 275.4953	 -17.3195	 60.2230	 0.8626	 -0.0000	 0.1807	 16.5129	 3.7982	 9.6127	 8.9512
2009	02	04	52.2713	 121.2464	 -68.9751	 289.8019	 -14.5399	 63.3881	 0.6761	 0.0000	 0.1807	 20.9195	 2.9957	 11.8249	 10.9114
2009	02	05	49.2367	 85.7915	 -36.5547	 312.9326	 -46.2827	 105.6497	 -1.3962	 0.0000	 0.1807	 23.7342	 2.6423	 11.4223	 9.1236
2009	02	06	36.5830	 59.8308	 -23.2478	 304.4321	 -27.5381	 75.7227	 -2.8195	 0.0000	 0.1807	 20.2575	 3.0821	 5.8094	 4.6553
2009	02	07	34.4420	 59.9845	 -25.5424	 297.9825	 -9.0580	 45.1868	 -0.9567	 -0.0000	 0.1807	 22.6478	 2.7665	 4.3371	 3.7645
2009	02	08	44.4473	 77.3322	 -32.8849	 289.1916	 -12.3823	 62.5524	 -0.9414	 -0.0000	 0.1807	 46.1850	 1.3850	 4.9567	 3.4192
2009	02	09	-4.1049	 31.0899	 -35.1948	 268.4289	 -32.0408	 19.4248	 -9.2940	 7.2908	 0.5604	 101.2713	 3.5813	 2.0082	 -0.4556
2009	02	10	-14.7415	 16.7293	 -31.4708	 254.0932	 0.1482	 0.2493	 -9.7040	 -0.4004	 0.8490	 1253.5984	 0.4198	 -1.6592	 -1.9192
2009	02	11	-13.0807	 16.2965	 -29.3772	 265.3952	 -2.0105	 2.0583	 -3.9898	 -13.6976	 0.8466	 231.9856	 2.4814	 0.2105	 -2.1900
2009	02	12	-2.4855	 16.2431	 -18.7286	 288.4863	 -0.5520	 -8.6567	 -2.3315	 -4.6976	 0.6121	 294.7235	 1.4164	 1.8798	 -0.6206
2009	02	13	-3.5714	 24.4916	 -28.0629	 282.9473	 -3.1762	 -23.7518	 -2.6011	 6.7931	 0.5769	 112.5768	 3.0212	 2.0868	 -0.4428
2009	02	14	3.6528	 26.6446	 -22.9918	 288.0922	 -6.7749	 -15.3803	 -3.3358	 15.8243	 0.5149	 85.3146	 3.4263	 1.5519	 -0.2429
2009	02	15	37.6149	 64.7231	 -27.1083	 291.6859	 -14.9615	 47.4629	 -0.0361	 0.2958	 0.2613	 23.3792	 5.9157	 2.8788	 2.7279
2009	02	16	35.3469	 56.8766	 -21.5298	 296.8085	 -24.9022	 61.1572	 -0.7634	 -0.0000	 0.1807	 11.2415	 5.5841	 2.8404	 2.6624
2009	02	17	31.3313	 47.0169	 -15.6856	 299.5793	 -17.5093	 53.7867	 -1.3095	 0.0388	 0.1757	 18.1900	 4.4722	 2.1957	 2.0241
2009	02	18	22.0733	 47.0448	 -24.9715	 283.6001	 -0.9010	 15.5088	 -7.4201	 15.5095	 0.4916	 210.9217	 1.3368	 0.6942	 0.3064
2009	02	19	67.7819	 131.8663	 -64.0844	 254.6297	 39.2789	 31.7228	 -1.3043	 -10.4705	 0.1979	 18.4624	 3.4935	 2.7741	 3.0018
2009	02	20	78.0436	 151.2679	 -73.2243	 255.7683	 26.7148	 45.2499	 0.8212	 0.0000	 0.1807	 23.0570	 2.7069	 5.3458	 4.8098
2009	02	21	62.8402	 110.4965	 -47.6563	 283.1686	 -42.4952	 90.1586	 -3.8313	 18.0133	 0.2630	 36.0748	 3.8271	 6.5363	 4.9233
2009	02	22	68.1082	 110.6418	 -42.5336	 288.0124	 -45.4601	 111.5967	 -0.4051	 -0.0000	 0.1807	 16.5210	 3.7913	 6.7622	 5.2156
2009	02	23	33.8232	 43.5215	 -9.6983	 318.0406	 -10.0116	 48.8178	 -1.4475	 -0.0000	 0.1807	 23.0369	 2.7089	 5.2760	 4.6801
2009	02	24	54.1785	 83.8481	 -29.6696	 296.2764	 8.0297	 47.1640	 -0.6259	 -0.0000	 0.1807	 44.4566	 1.4208	 5.0369	 4.2713
2009	02	25	69.7887	 114.6561	 -44.8674	 294.1895	 0.4427	 61.4108	 1.2188	 0.0000	 0.1807	 45.8761	 1.4261	 8.1695	 6.9370
2009	02	26	49.8533	 81.0617	 -31.2083	 298.2676	 23.6205	 32.2276	 -1.6648	 0.0000	 0.1807	 27.4088	 2.2554	 5.0400	 5.0309
2009	02	27	86.5637	 157.9346	 -71.3709	 266.4812	 34.1789	 49.4391	 0.7274	 0.0000	 0.1807	 188.7837	 0.3288	 6.7328	 6.5861
2009	02	28	71.1873	 122.5503	 -51.3630	 294.9676	 7.5916	 53.2917	 0.8916	 0.0000	 0.1807	 17.2307	 3.6254	 8.6569	 8.4281
2009	03	01	78.6359	 118.2112	 -39.5753	 304.8636	 -33.3052	 116.5524	 -0.4604	 -0.0000	 0.1807	 22.8254	 2.7305	 9.9553	 8.0967
2009	03	02	60.0568	 86.4706	 -26.4139	 316.0234	 -31.6347	 94.2727	 -0.7136	 0.0000	 0.1807	 16.1221	 3.8778	 8.7807	 7.7276
2009	03	03	62.4744	 94.8431	 -32.3688	 304.3045	 -38.8462	 106.3073	 -0.9147	 0.0000	 0.1807	 12.8028	 4.8918	 7.2689	 6.5349
2009	03	04	56.3766	 85.2387	 -28.8621	 289.6514	 3.5164	 67.6118	 -2.3267	 -0.0083	 0.1757	 28.3543	 2.8464	 3.1245	 2.6852
2009	03	05	44.3100	 87.5379	 -43.2278	 267.7386	 15.7196	 21.4271	 -7.9442	 15.4975	 0.4583	 287.7683	 0.9325	 1.1273	 1.2198
2009	03	06	61.4671	 107.4303	 -45.9631	 268.7236	 19.2165	 29.1235	 -4.9251	 13.3706	 0.4285	 139.6535	 1.8714	 2.4832	 2.4109
2009	03	07	93.8365	 170.9600	 -77.1235	 242.2878	 60.4890	 41.2957	 -4.8163	 -2.6544	 0.1807	 186.8232	 0.2997	 1.4272	 4.0279
2009	03	08	111.5083	 186.5952	 -75.0869	 246.1726	 54.4034	 51.1974	 -0.1390	 -0.0000	 0.1807	 43.5163	 1.4033	 3.7297	 3.1034
2009	03	09	107.7874	 183.3290	 -75.5416	 258.7861	 38.8242	 65.3412	 0.4722	 -0.0000	 0.1807	 23.2875	 2.6582	 6.3360	 5.9225
2009	03	10	103.2738	 182.8438	 -79.5699	 243.9717	 64.3444	 47.3044	 -1.3584	 0.0000	 0.1807	 136.4809	 0.4006	 2.4459	 3.6005
2009	03	11	114.6329	 192.0048	 -77.3719	 252.8481	 47.0221	 60.7178	 0.4712	 0.0000	 0.1807	 121.7935	 0.4787	 5.2527	 4.9084
2009	03	12	114.6929	 186.2378	 -71.5450	 264.9383	 47.1729	 63.3264	 0.0616	 0.0000	 0.1807	 30.7068	 1.9981	 6.9392	 6.3827
2009	03	13	117.8968	 192.2625	 -74.3657	 270.9583	 35.0918	 78.0008	 0.5592	 0.0000	 0.1807	 27.4080	 2.2443	 8.7558	 8.1631
2009	03	14	119.9520	 194.8929	 -74.9408	 273.9251	 36.3729	 82.5249	 0.1023	 -0.0000	 0.1807	 46.9877	 1.2793	 9.5897	 8.8560
2009	03	15	118.0124	 188.2847	 -70.2723	 272.3332	 53.1658	 66.8039	 -0.7197	 0.0000	 0.1807	 29.2649	 2.0878	 8.0058	 7.6707
2009	03	16	117.7592	 185.1505	 -67.3912	 282.3614	 41.6334	 73.1802	 0.3111	 0.0000	 0.1807	 26.0028	 2.3678	 9.5813	 9.1237
2009	03	17	125.2042	 195.2802	 -70.0760	 286.1413	 36.9175	 85.2524	 0.4792	 0.0000	 0.1807	 51.6269	 1.1713	 11.1740	 10.3541
2009	03	18	127.4326	 197.0107	 -69.5782	 292.5838	 32.6777	 91.4191	 0.4768	 -0.0000	 0.1807	 47.7571	 1.2685	 12.4315	 11.5266
2009	03	19	127.7658	 197.8657	 -70.0999	 296.4876	 32.8231	 94.0243	 0.3370	 -0.0000	 0.1807	 61.2702	 0.9622	 13.1864	 12.3792
2009	03	20	100.9349	 152.1727	 -51.2378	 317.1014	 20.3948	 77.4853	 0.3316	 -0.0000	 0.1807	 74.6810	 0.7581	 13.2353	 12.7165
2009	03	21	109.7348	 150.7047	 -40.9699	 314.1927	 -24.8209	 149.3880	 -1.2841	 0.0000	 0.1807	 33.9209	 1.7758	 12.7226	 10.1907
2009	03	22	96.4786	 142.9993	 -46.5208	 281.5344	 -31.9180	 129.1057	 -5.3250	 14.8514	 0.2301	 33.0534	 4.1223	 5.6930	 4.4492
2009	03	23	33.1848	 72.2615	 -39.0767	 263.4396	 7.9716	 6.5402	 -14.3363	 27.7180	 0.5680	 148.0415	 2.3232	 -0.5174	 0.0018
2009	03	24	124.4304	 193.1842	 -68.7538	 250.6775	 70.9331	 42.6339	 -3.4412	 4.4049	 0.1979	 33.7008	 1.8896	 2.5964	 2.9461
2009	03	25	137.3385	 212.1686	 -74.8301	 266.0163	 48.1029	 78.0434	 1.6984	 0.0000	 0.1807	 92.9773	 0.6537	 7.4484	 7.1430
2009	03	26	140.9449	 215.0818	 -74.1370	 274.2555	 45.8536	 88.1760	 0.5956	 0.0000	 0.1807	 29.2602	 2.0812	 9.1027	 8.7555
2009	03	27	141.3488	 214.4522	 -73.1033	 288.1837	 32.7363	 102.8353	 0.8935	 0.0000	 0.1807	 29.7383	 2.0458	 11.8319	 11.3317
2009	03	28	140.1113	 211.5621	 -71.4507	 289.0885	 43.7645	 97.4589	 -0.1367	 0.0000	 0.1807	 42.4697	 1.3850	 11.5231	 11.2175
2009	03	29	141.5882	 217.1755	 -75.5874	 287.4955	 29.8789	 111.4334	 0.1192	 0.0000	 0.1807	 18.9025	 3.2697	 11.8925	 11.7052
2009	03	30	141.0865	 213.8957	 -72.8092	 273.9255	 63.0165	 85.4413	 -1.3360	 -0.0000	 0.1807	 31.4177	 1.9049	 8.4462	 8.4827
2009	03	31	138.2841	 214.7916	 -76.5075	 276.0913	 53.8837	 82.7661	 0.3629	 0.0000	 0.1807	 144.8790	 0.3643	 8.6897	 9.5390
2009	04	01	146.2201	 216.2863	 -70.0662	 284.6413	 46.9175	 95.1555	 0.1089	 0.0000	 0.1807	 22.6725	 2.7085	 10.3475	 10.0690
2009	04	02	148.0661	 220.4949	 -72.4288	 290.1657	 34.8741	 111.5087	 0.4245	 0.0000	 0.1807	 24.2453	 2.5254	 11.9931	 11.6086
2009	04	03	145.6959	 221.8109	 -76.1150	 276.6508	 50.2193	 101.5751	 -0.8770	 -0.0000	 0.1807	 11.8594	 5.2637	 9.4474	 9.6860
2009	04	04	142.2948	 211.1235	 -68.8287	 262.6187	 87.3456	 63.6995	 -1.7033	 0.0000	 0.1807	 30.7290	 1.9470	 5.0783	 5.3490
2009	04	05	155.6739	 229.4660	 -73.7921	 268.0217	 65.0476	 83.8221	 0.6444	 0.0000	 0.1807	 22.7212	 2.7049	 7.5801	 7.4133
2009	04	06	158.3914	 232.1143	 -73.7229	 283.4538	 49.3442	 102.2246	 0.9863	 0.0000	 0.1807	 27.7095	 2.1986	 10.8452	 10.4884
2009	04	07	130.9590	 175.1545	 -44.1956	 312.7448	 -8.0584	 143.7331	 -0.1540	 0.0000	 0.1807	 45.1819	 1.2987	 12.5602	 10.4584
2009	04	08	128.4393	 171.9074	 -43.4681	 300.4460	 -29.5804	 163.1241	 -1.0176	 0.0000	 0.1807	 21.2548	 2.8994	 9.7087	 7.9185
2009	04	09	78.6178	 102.1325	 -23.5147	 304.8506	 20.2926	 65.7715	 -1.7619	 -0.0000	 0.1807	 35.8188	 1.6704	 5.0664	 4.7910
2009	04	10	88.8013	 117.6709	 -28.8696	 301.5150	 18.6776	 69.9534	 -0.2514	 0.0000	 0.1807	 26.2797	 2.3431	 5.4845	 5.1989
2009	04	11	94.8216	 130.0577	 -35.2361	 296.4600	 42.6937	 48.4629	 -0.1213	 0.0000	 0.1807	 16.3249	 3.8138	 5.2088	 5.4707
2009	04	12	150.8578	 214.0790	 -63.2212	 280.5903	 66.3722	 78.9504	 0.8012	 0.0000	 0.1807	 34.8150	 1.7342	 7.9649	 7.9070
2009	04	13	163.7145	 233.3921	 -69.6776	 285.7908	 55.7652	 101.0267	 0.8793	 0.0000	 0.1807	 27.9976	 2.1704	 10.4233	 10.2173
2009	04	14	155.6689	 227.5183	 -71.8494	 285.0852	 53.4649	 108.1729	 -0.3976	 -0.0000	 0.1807	 13.1467	 4.7381	 10.2722	 10.5420
2009	04	15	163.0871	 236.7194	 -73.6323	 255.3326	 109.4878	 62.5896	 -1.9752	 0.0000	 0.1807	 10.4936	 5.9534	 4.3192	 4.8179
2009	04	16	144.0382	 203.9180	 -59.8799	 265.1500	 101.3279	 44.2155	 -0.8078	 0.0000	 0.1807	 19.6164	 3.1406	 3.5155	 4.0331
2009	04	17	174.3575	 246.1792	 -71.8217	 273.7761	 67.0629	 96.7655	 1.4599	 0.0000	 0.1807	 41.2696	 1.4675	 8.4701	 8.1786
2009	04	18	177.9731	 250.9317	 -72.9586	 291.5061	 46.0453	 121.3351	 1.3992	 0.0000	 0.1807	 22.4937	 2.7287	 12.2739	 11.9351
2009	04	19	179.6241	 250.3454	 -70.7213	 308.9947	 38.5935	 132.5977	 1.2229	 -0.0000	 0.1807	 22.8726	 2.6787	 15.2122	 14.8802
2009	04	20	180.2381	 247.4375	 -67.1994	 329.0129	 35.8516	 137.2924	 1.3511	 0.0000	 0.1807	 38.3341	 1.5401	 18.4610	 17.9434
2009	04	21	179.3145	 245.7224	 -66.4078	 339.7163	 39.1591	 136.0672	 0.9949	 -0.0000	 0.1807	 47.1246	 1.2104	 20.1269	 19.7461
2009	04	22	177.7916	 246.5583	 -68.7668	 340.7275	 43.7913	 133.1705	 0.5760	 0.0000	 0.1807	 30.7436	 1.9382	 20.4836	 20.3522
2009	04	23	137.2825	 188.8656	 -51.5831	 350.0958	 28.7799	 111.0584	 -0.0525	 0.0000	 0.1807	 23.9173	 2.5491	 18.9620	 18.9482
2009	04	24	131.9565	 182.8877	 -50.9313	 323.7689	 30.7485	 116.8809	 -1.8485	 -0.0000	 0.1807	 18.2862	 3.3791	 13.9761	 13.9949
2009	04	25	124.6639	 172.3141	 -47.6503	 288.7707	 70.7485	 55.4274	 -5.4890	 10.0610	 0.2333	 32.9392	 3.5548	 6.0265	 6.4825
2009	04	26	177.2679	 247.5279	 -70.2600	 276.6950	 97.4949	 75.8236	 0.5075	 -0.0000	 0.1807	 28.6689	 2.1107	 8.4240	 8.5024
2009	04	27	178.2853	 250.8499	 -72.5646	 284.6795	 91.4105	 84.1543	 0.4991	 0.0000	 0.1807	 25.9807	 2.3347	 10.4456	 10.5565
2009	04	28	180.1991	 256.2006	 -76.0015	 277.7539	 106.5994	 75.1936	 -0.3161	 -0.0000	 0.1807	 19.7577	 3.1070	 9.4186	 9.8711
2009	04	29	179.8526	 251.5720	 -71.7194	 273.7106	 117.9732	 64.4066	 -0.5851	 -0.0000	 0.1807	 33.5668	 1.7617	 7.8312	 8.2024
2009	04	30	144.7246	 193.6903	 -48.9656	 306.3345	 48.3004	 90.9570	 0.6172	 0.0000	 0.1807	 30.0907	 2.0224	 10.4603	 10.1763
2009	05	01	150.8607	 189.8866	 -39.0259	 323.6487	 -13.8957	 162.4361	 0.3267	 0.0000	 0.1807	 34.5104	 1.7954	 13.5298	 11.6745
2009	05	02	133.5000	 165.9597	 -32.4597	 327.8691	 -14.5021	 149.4077	 -0.2499	 -0.0000	 0.1807	 25.9762	 2.3843	 12.7111	 11.2743
2009	05	03	102.3412	 125.8532	 -23.5119	 329.8239	 -8.9048	 114.8530	 -0.6667	 -0.0000	 0.1807	 18.0888	 3.4522	 10.5889	 9.9243
2009	05	04	122.7701	 155.1104	 -32.3403	 323.2271	 24.1472	 94.8563	 0.1445	 0.0000	 0.1807	 35.5046	 1.7597	 10.8412	 10.3389
2009	05	05	122.9526	 158.0044	 -35.0518	 335.9656	 10.4288	 104.9259	 0.9418	 0.0000	 0.1807	 18.1792	 3.4301	 13.5835	 13.3702
2009	05	06	189.7636	 256.3168	 -66.5531	 308.6473	 52.7127	 134.4744	 0.5456	 0.0000	 0.1807	 28.9027	 2.0946	 14.2291	 14.0967
2009	05	07	197.9790	 267.8720	 -69.8930	 314.8751	 37.5708	 154.1684	 0.7902	 -0.0000	 0.1807	 20.4983	 3.0038	 16.0949	 15.8763
2009	05	08	195.7993	 263.8496	 -68.0503	 319.7618	 43.5398	 152.1633	 0.3202	 0.0000	 0.1807	 33.0503	 1.8056	 16.7237	 16.4565
2009	05	09	199.2738	 268.4374	 -69.1635	 318.7807	 44.9845	 153.4191	 0.2785	 0.0000	 0.1807	 39.2506	 1.4940	 16.7818	 16.4570
2009	05	10	199.5578	 268.3816	 -68.8237	 321.1310	 45.8943	 152.5709	 0.3206	 0.0000	 0.1807	 49.5694	 1.1529	 17.1241	 16.8221
2009	05	11	200.9822	 271.2179	 -70.2358	 323.6961	 29.7224	 168.6955	 0.4475	 0.0000	 0.1807	 20.0140	 3.0746	 17.8762	 17.5644
2009	05	12	201.9526	 273.9094	 -71.9568	 319.1653	 33.6266	 169.0557	 0.1094	 -0.0000	 0.1807	 18.5915	 3.3176	 17.2757	 17.0422
2009	05	13	199.5079	 269.9231	 -70.4152	 313.2027	 52.1973	 150.7232	 -0.2584	 0.0000	 0.1807	 22.3747	 2.7305	 15.6646	 15.6686
2009	05	14	199.9011	 268.1604	 -68.2593	 319.1135	 46.8603	 149.8225	 0.3812	 -0.0000	 0.1807	 18.5263	 3.3339	 16.3970	 16.3741
2009	05	15	199.1183	 264.2389	 -65.1206	 330.5847	 48.2339	 148.1839	 0.6242	 0.0000	 0.1807	 31.2870	 1.9236	 18.1177	 17.9049
2009	05	16	203.8675	 267.4855	 -63.6180	 342.0263	 52.2788	 145.9274	 0.8684	 -0.0000	 0.1807	 41.4598	 1.4207	 19.9040	 19.6837
2009	05	17	193.8673	 266.2392	 -72.3720	 364.7700	 49.5074	 134.1094	 1.8592	 -0.0000	 0.1807	 187.9632	 0.2836	 23.4812	 25.0224
2009	05	18	152.8057	 197.0081	 -44.2024	 391.9487	 44.6655	 108.0773	 0.4246	 -0.0000	 0.1807	 26.3079	 2.3159	 24.8389	 25.0239
2009	05	19	152.1032	 201.7158	 -49.6127	 380.2617	 53.1428	 102.3917	 0.1634	 0.0000	 0.1807	 23.8632	 2.5624	 23.6030	 23.9165
2009	05	20	200.2890	 271.5988	 -71.3098	 334.5707	 84.1294	 123.3994	 -0.6520	 0.0000	 0.1807	 34.3437	 1.7159	 19.3774	 19.7324
2009	05	21	201.3540	 273.1686	 -71.8146	 330.1446	 87.7515	 114.1016	 0.1013	 -0.0000	 0.1807	 52.3733	 1.0836	 18.4732	 18.9936
2009	05	22	202.1671	 272.6287	 -70.4616	 335.2753	 91.5361	 108.7854	 0.4407	 0.0000	 0.1807	 24.2292	 2.5174	 19.3796	 19.6977
2009	05	23	202.3520	 274.0056	 -71.6536	 334.4910	 99.4513	 102.2976	 0.3135	 -0.0000	 0.1807	 20.3592	 3.0203	 19.3024	 19.7806
2009	05	24	200.0362	 272.3423	 -72.3061	 332.2848	 105.9049	 95.5636	 0.1663	 -0.0000	 0.1807	 21.8095	 2.8084	 18.9550	 19.5061
2009	05	25	204.7299	 278.5674	 -73.8375	 327.0841	 115.2381	 89.5613	 0.1961	 0.0000	 0.1807	 29.0583	 2.0705	 18.3043	 18.8120
2009	05	26	202.5588	 273.3357	 -70.7769	 332.8563	 117.6660	 82.8545	 0.3914	 0.0000	 0.1807	 40.4261	 1.4517	 18.7122	 19.3115
2009	05	27	199.6931	 270.7734	 -71.0802	 345.8764	 117.5361	 77.7579	 0.8282	 0.0000	 0.1807	 58.6221	 0.9745	 20.6400	 21.6508
2009	05	28	152.9490	 200.5789	 -47.6299	 370.3591	 83.8197	 68.0877	 0.4126	 0.0000	 0.1807	 28.7252	 2.1118	 21.3401	 21.9171
2009	05	29	155.0147	 203.1223	 -48.1076	 369.7026	 87.8797	 65.7231	 0.4136	 -0.0000	 0.1807	 24.3793	 2.5101	 21.2724	 21.8797
2009	05	30	156.9298	 192.9443	 -36.0145	 369.3948	 -12.9057	 178.1635	 -0.3395	 0.0000	 0.1807	 19.5623	 3.1811	 20.7649	 19.7071
2009	05	31	161.3728	 202.5590	 -41.1861	 362.0459	 16.3888	 143.7505	 0.2953	 0.0000	 0.1807	 27.1227	 2.2779	 20.0930	 19.2674
2009	06	01	199.1366	 265.1106	 -65.9740	 341.0274	 97.1707	 98.7625	 0.3818	 0.0000	 0.1807	 28.4262	 2.1486	 19.8136	 19.9432
2009	06	02	193.3730	 258.9486	 -65.5756	 336.3389	 115.4608	 79.1491	 0.0190	 0.0000	 0.1807	 26.2627	 2.3296	 18.5251	 19.0755
2009	06	03	129.7562	 179.0100	 -49.2537	 352.4845	 77.0904	 55.1280	 0.0243	 -0.0000	 0.1807	 104.2014	 0.5131	 17.3206	 19.0270
2009	06	04	155.0833	 195.8695	 -40.7863	 336.0225	 7.4904	 159.2301	 -0.8717	 0.0000	 0.1807	 29.4321	 2.1948	 15.4247	 14.3862
2009	06	05	158.7179	 203.5642	 -44.8463	 322.5991	 3.4678	 156.8928	 -0.1562	 0.0000	 0.1807	 18.8191	 3.3534	 13.3757	 12.5799
2009	06	06	110.7487	 137.5209	 -26.7722	 322.6612	 37.2800	 77.2538	 -0.7185	 0.0000	 0.1807	 28.6821	 2.1933	 9.2637	 9.1245
