# SIMULATION: eb
# MODEL_VERSION: 5.0.1
YEAR	MONTH	DAY	OUT_R_NET	 OUT_SWNET	 OUT_LWNET	 OUT_IN_LONG	 OUT_SENSIBLE	 OUT_LATENT	 OUT_GRND_FLUX	 OUT_ENERGY_ERROR	 OUT_ALBEDO	 OUT_AERO_RESIST	 OUT_WIND	 OUT_AIR_TEMP	 OUT_SURF_TEMP
2009	01	01	11.0954	 48.8480	 -37.7526	 300.1395	 30.7934	 16.0177	 -15.3587	 0.0000	 0.1193	 51.0555	 1.3316	 5.8401	 6.7845
2009	01	02	17.2704	 43.4156	 -26.1452	 308.5326	 -4.6077	 29.4570	 -4.3415	 0.0000	 0.1193	 68.7580	 1.3647	 6.6508	 6.1131
2009	01	03	18.2775	 65.8327	 -47.5552	 285.2770	 -15.2905	 34.8674	 -1.9561	 -0.0000	 0.1193	 38.4211	 2.0316	 6.2273	 5.6835
2009	01	04	18.7210	 65.6987	 -46.9776	 284.5643	 -15.9431	 33.8027	 -1.9456	 0.0000	 0.1193	 20.5630	 3.3306	 5.7141	 5.4248
2009	01	05	17.5867	 48.6312	 -31.0444	 305.5240	 -9.7054	 31.2447	 -2.1459	 -0.0000	 0.1193	 34.0338	 2.0940	 6.8164	 6.5090
2009	01	06	18.2222	 60.2395	 -42.0173	 290.7806	 9.9091	 12.8569	 -3.5157	 -0.0000	 0.1193	 547.3640	 0.4686	 5.6871	 5.6882
2009	01	07	21.5675	 51.8785	 -30.3110	 307.1586	 -8.5253	 27.8505	 -0.5982	 -0.0000	 0.1193	 68.8899	 1.4031	 7.5191	 6.6806
2009	01	08	20.7948	 46.6880	 -25.8933	 311.3103	 -1.8149	 26.2563	 -2.7302	 0.0000	 0.1193	 120.8631	 0.8908	 7.3658	 6.6335
2009	01	09	18.4697	 55.6203	 -37.1506	 303.0672	 -7.2391	 26.2372	 -0.9268	 0.0000	 0.1193	 18.4794	 3.6761	 7.3638	 7.2560
2009	01	10	20.4030	 72.7215	 -52.3185	 285.6212	 -2.1977	 19.5523	 -0.8668	 0.0000	 0.1193	 19.5100	 3.4738	 6.7627	 6.7242
2009	01	11	21.2616	 77.4775	 -56.2158	 289.8511	 10.6215	 8.4450	 0.0630	 -0.0000	 0.1193	 25.6730	 2.6455	 8.2442	 8.4410
2009	01	12	20.7014	 69.4624	 -48.7610	 300.7718	 13.4818	 7.7438	 -0.7375	 -0.0000	 0.1193	 13.0817	 5.1314	 9.0088	 9.1643
2009	01	13	23.0037	 92.4048	 -69.4011	 281.8067	 10.7148	 11.7839	 -0.2025	 -0.0000	 0.1193	 15.9734	 4.2085	 9.3062	 9.4544
2009	01	14	23.5468	 99.7258	 -76.1790	 275.3625	 10.4075	 13.4722	 -0.8313	 0.0000	 0.1193	 16.1819	 4.1546	 9.3448	 9.4903
2009	01	15	23.7877	 94.0760	 -70.2883	 274.2920	 21.7787	 10.1417	 -4.7878	 0.0000	 0.1193	 17.6478	 3.7897	 7.7906	 8.1167
2009	01	16	25.1057	 96.6858	 -71.5801	 271.8465	 17.9794	 10.3830	 -2.4051	 0.0000	 0.1193	 13.8413	 4.8472	 7.6568	 7.8744
2009	01	17	26.6241	 102.7756	 -76.1515	 267.8228	 14.6414	 11.5150	 -1.0562	 -0.0000	 0.1193	 16.2286	 4.1391	 7.7524	 7.9558
2009	01	18	26.9796	 104.7280	 -77.7484	 272.3033	 10.8581	 13.8516	 0.5370	 0.0000	 0.1193	 14.1460	 4.7512	 9.0428	 9.1789
2009	01	19	28.6292	 107.9432	 -79.3141	 272.3656	 11.4189	 14.5260	 0.0063	 -0.0000	 0.1193	 13.4075	 5.0118	 9.3470	 9.4824
2009	01	20	23.6036	 69.4896	 -45.8860	 301.9377	 18.7253	 11.8356	 -4.1981	 0.0000	 0.1193	 18.9453	 3.5212	 8.4946	 8.7986
2009	01	21	26.0085	 63.2658	 -37.2573	 307.6429	 -4.2894	 33.0962	 -2.7799	 -0.0000	 0.1193	 25.7716	 2.6698	 8.3386	 8.2130
2009	01	22	28.1983	 61.3630	 -33.1646	 320.9205	 -11.6745	 33.6210	 1.8825	 0.0000	 0.1193	 38.5662	 1.9964	 10.5260	 10.0644
2009	01	23	23.2100	 44.3865	 -21.1766	 333.2812	 -3.2664	 31.5176	 -2.2297	 0.0000	 0.1193	 45.6541	 1.6268	 10.3504	 10.1635
2009	01	24	32.2592	 77.8733	 -45.6141	 309.5467	 -5.7948	 34.7493	 0.5387	 0.0000	 0.1193	 40.3270	 1.9571	 10.6307	 10.2401
2009	01	25	26.2837	 62.4616	 -36.1779	 317.3695	 0.7770	 36.5042	 -4.0833	 0.0000	 0.1193	 21.1470	 3.1947	 9.9513	 9.9582
2009	01	26	6.0667	 52.8173	 -46.7506	 281.4276	 -6.5080	 22.6880	 -11.0425	 -0.0039	 0.3564	 106.2935	 1.2756	 5.9281	 4.6350
2009	01	27	34.1697	 77.7690	 -43.5993	 296.7848	 0.9882	 30.3601	 0.4902	 -0.0000	 0.1193	 96.2351	 1.0459	 7.8842	 7.2379
2009	01	28	31.8793	 79.0415	 -47.1621	 290.3096	 11.7426	 24.4087	 -3.2536	 0.0000	 0.1193	 69.6142	 1.2498	 6.5530	 6.6476
2009	01	29	31.4803	 75.5545	 -44.0742	 290.4674	 15.7943	 18.2711	 -3.1783	 0.0000	 0.1193	 17.3400	 3.8734	 5.8295	 6.0695
2009	01	30	35.0433	 81.0049	 -45.9616	 294.8002	 -3.0589	 33.2060	 0.7807	 -0.0000	 0.1193	 15.3791	 4.3889	 7.3872	 7.3426
2009	01	31	33.2105	 72.5158	 -39.3054	 305.6438	 0.7204	 33.0458	 -0.9360	 0.0000	 0.1193	 26.8856	 2.5554	 8.2408	 8.2187
2009	02	01	45.9144	 119.9388	 -74.0245	 282.8599	 7.7102	 28.7474	 3.4740	 0.0000	 0.1193	 23.9474	 2.8338	 10.4442	 10.5387
2009	02	02	47.3268	 123.5069	 -76.1800	 288.4111	 7.5482	 33.6033	 2.1480	 -0.0000	 0.1193	 16.2313	 4.1336	 11.9615	 12.0418
2009	02	03	49.1999	 126.1692	 -76.9692	 300.3178	 -2.0705	 39.7068	 4.3518	 0.0000	 0.1193	 16.8718	 3.9885	 14.4962	 14.4321
2009	02	04	40.3500	 89.3754	 -49.0254	 325.9221	 7.1403	 36.6276	 -1.6559	 0.0000	 0.1193	 21.0359	 3.1751	 14.0111	 14.1061
2009	02	05	36.5230	 65.8253	 -29.3023	 333.3434	 -12.0904	 60.5165	 -5.2370	 0.0000	 0.1193	 22.7733	 2.9611	 12.0959	 11.7795
2009	02	06	38.0293	 68.8699	 -30.8406	 330.1373	 -17.1031	 58.1976	 -1.5210	 0.0000	 0.1193	 21.5263	 3.1498	 11.8266	 11.4441
2009	02	07	42.1294	 80.5566	 -38.4273	 318.3667	 -13.7764	 60.1267	 -2.0266	 0.0000	 0.1193	 26.0710	 2.6221	 10.9967	 10.5976
2009	02	08	44.0257	 85.2592	 -41.2336	 308.7667	 1.8320	 52.6139	 -4.1350	 0.0000	 0.1193	 95.0427	 1.0323	 9.7683	 9.2060
2009	02	09	44.3299	 91.7790	 -47.4491	 290.0089	 3.1753	 48.9446	 -4.5518	 -0.0000	 0.1193	 22.7009	 2.9540	 6.6462	 6.6496
2009	02	10	48.8271	 96.8000	 -47.9729	 286.9260	 16.1250	 39.4194	 -3.4153	 0.0000	 0.1193	 778.1061	 0.4302	 6.3745	 6.0645
2009	02	11	46.8278	 86.7003	 -39.8725	 301.3936	 -18.7960	 58.2978	 0.9229	 0.0000	 0.1193	 24.2804	 2.8415	 7.9220	 7.4496
2009	02	12	43.6638	 78.8160	 -35.1522	 303.6703	 2.7429	 47.5488	 -3.2569	 -0.0000	 0.1193	 71.0687	 1.2072	 7.2704	 6.9530
2009	02	13	45.2556	 80.1528	 -34.8972	 299.6011	 -9.0791	 54.8811	 -2.2827	 0.0000	 0.1193	 20.7392	 3.2587	 6.2943	 6.0696
2009	02	14	47.6292	 82.8837	 -35.2545	 311.7957	 -20.7659	 59.5078	 2.5828	 -0.0000	 0.1193	 16.3808	 4.1270	 8.9877	 8.6479
2009	02	15	43.4136	 73.3319	 -29.9182	 319.7491	 -21.9232	 66.8196	 -0.8553	 0.0000	 0.1193	 9.8053	 6.8564	 9.4155	 9.1957
2009	02	16	52.5068	 93.3901	 -40.8833	 307.5911	 -14.4552	 65.4508	 -0.7152	 -0.0000	 0.1193	 12.3663	 5.4367	 9.1222	 8.9289
2009	02	17	37.3688	 55.8802	 -18.5114	 327.3941	 -15.2132	 59.0523	 -3.3488	 0.0000	 0.1193	 14.8896	 4.5137	 8.6898	 8.4478
2009	02	18	54.3374	 98.9874	 -44.6500	 311.4797	 7.1628	 40.5960	 2.5159	 -0.0000	 0.1193	 39.7950	 1.8554	 10.3790	 10.4343
2009	02	19	74.3531	 151.0742	 -76.7211	 287.2366	 28.4650	 37.7506	 2.8782	 0.0000	 0.1193	 18.3707	 3.6212	 11.4975	 11.9110
2009	02	20	74.1322	 149.3496	 -75.2174	 290.5948	 37.4740	 36.1267	 -0.1830	 0.0000	 0.1193	 23.8105	 2.7538	 11.6073	 12.2936
2009	02	21	63.7771	 110.0058	 -46.2288	 318.3056	 -8.1189	 70.3810	 -0.5450	 0.0000	 0.1193	 18.5422	 3.6278	 12.2909	 12.0883
2009	02	22	50.1791	 75.3918	 -25.2128	 342.3706	 -16.8517	 66.6432	 -0.5096	 0.0000	 0.1193	 15.4151	 4.3635	 13.0304	 12.7472
2009	02	23	49.9675	 74.9712	 -25.0037	 346.8542	 -14.5732	 66.5568	 0.0648	 0.0000	 0.1193	 20.2806	 3.3205	 13.9000	 13.5704
2009	02	24	60.6001	 106.4604	 -45.8604	 322.1913	 20.1808	 40.3868	 -0.5574	 0.0000	 0.1193	 35.1522	 1.8711	 12.3090	 12.7804
2009	02	25	62.7378	 107.1576	 -44.4197	 322.0675	 11.7176	 54.4195	 -1.3905	 0.0000	 0.1193	 37.6447	 1.8483	 12.2935	 12.4798
2009	02	26	65.3390	 114.4251	 -49.0861	 315.6199	 14.1723	 53.8623	 -1.0864	 0.0000	 0.1193	 24.3022	 2.7373	 11.8784	 12.1181
2009	02	27	83.8067	 161.0753	 -77.2686	 285.4561	 44.6604	 41.2416	 -1.2776	 -0.0000	 0.1193	 233.8559	 0.5363	 10.2227	 11.6345
2009	02	28	74.3828	 120.4677	 -46.0848	 324.1028	 -10.1711	 73.3122	 2.8791	 0.0000	 0.1193	 18.5255	 3.6424	 13.4057	 13.1706
2009	03	01	61.9867	 86.4951	 -24.5084	 346.9245	 -40.7647	 105.5068	 -0.7487	 0.0000	 0.1193	 19.2542	 3.5086	 14.3321	 13.4934
2009	03	02	64.6009	 93.2470	 -28.6461	 341.3577	 -51.7177	 120.4038	 -0.7720	 -0.0000	 0.1193	 13.7555	 4.8904	 13.9588	 13.2113
2009	03	03	62.1959	 91.3106	 -29.1146	 324.7260	 -38.0815	 112.6250	 -4.2282	 -0.0000	 0.1193	 12.8152	 5.2337	 10.5716	 10.0366
2009	03	04	72.8859	 112.2360	 -39.3501	 307.5470	 -12.9431	 91.4930	 -2.4560	 0.0000	 0.1193	 25.5915	 2.6135	 9.1039	 8.6108
2009	03	05	74.8831	 127.0775	 -52.1945	 301.7287	 25.9140	 43.3448	 0.9194	 0.0000	 0.1193	 55.2650	 1.2117	 9.3087	 9.9566
2009	03	06	95.0394	 167.7747	 -72.7353	 282.7773	 45.7578	 51.2612	 -0.7119	 0.0000	 0.1193	 32.6896	 1.9514	 9.2816	 10.2751
2009	03	07	100.9474	 181.3163	 -80.3689	 277.6921	 46.1733	 54.2432	 0.0853	 0.0000	 0.1193	 768.2866	 0.4364	 9.3357	 10.6579
2009	03	08	102.8540	 180.8212	 -77.9672	 283.2203	 39.1789	 61.9031	 -0.0310	 -0.0000	 0.1193	 46.0931	 1.5238	 10.5119	 11.3449
2009	03	09	101.1580	 176.2655	 -75.1074	 270.9230	 65.3844	 46.3711	 -4.1273	 0.0000	 0.1193	 22.7982	 2.7894	 7.2159	 8.3715
2009	03	10	108.4814	 191.1861	 -82.7047	 266.5639	 53.3906	 53.5236	 -0.2573	 0.0000	 0.1193	 88.3297	 0.8740	 7.5232	 8.8972
2009	03	11	111.2108	 191.2922	 -80.0815	 277.8617	 46.5274	 59.5435	 1.1715	 0.0000	 0.1193	 161.7222	 0.7165	 9.6559	 10.6159
