# SIMULATION: eb
# MODEL_VERSION: 5.0.1
YEAR	MONTH	DAY	OUT_R_NET	 OUT_SWNET	 OUT_LWNET	 OUT_IN_LONG	 OUT_SENSIBLE	 OUT_LATENT	 OUT_GRND_FLUX	 OUT_ENERGY_ERROR	 OUT_ALBEDO	 OUT_AERO_RESIST	 OUT_WIND	 OUT_AIR_TEMP	 OUT_SURF_TEMP
2009	02	18	-5.6496	 13.5194	 -19.1690	 246.4724	 0.0000	 0.0000	 -2.2696	 -3.8341	 0.8500	 591.3302	 1.1076	 -7.0622	 -8.5687
2009	02	19	-16.8773	 23.6050	 -40.4823	 225.6287	 0.0000	 0.0000	 -2.3029	 -21.6432	 0.8500	 192.0809	 3.4098	 -5.8311	 -8.4187
2009	02	20	-19.1510	 30.4922	 -49.6432	 218.8833	 0.0000	 0.0000	 -2.1416	 -25.0184	 0.8500	 254.5105	 2.5734	 -3.3181	 -7.4954
2009	02	21	-14.6205	 22.8283	 -37.4489	 244.5977	 0.0000	 0.0000	 -1.8579	 -28.7997	 0.8500	 171.3247	 3.8229	 -1.3507	 -5.7998
2009	02	22	-16.4271	 21.4322	 -37.8593	 248.7267	 0.0000	 1.7552	 -1.4464	 -15.1911	 0.8500	 190.1348	 3.4447	 -1.6048	 -3.5684
2009	02	23	-3.2144	 10.8129	 -14.0273	 272.5322	 0.0000	 0.0000	 -1.4066	 -4.5818	 0.8500	 262.4343	 2.4957	 -3.0576	 -3.8193
2009	02	24	-8.0375	 17.8964	 -25.9339	 255.4916	 0.0000	 0.0000	 -1.6600	 -7.4895	 0.8500	 445.4583	 1.4703	 -2.6320	 -4.9009
2009	02	25	-10.1043	 22.3936	 -32.4980	 251.1404	 0.0000	 0.0000	 -1.6587	 -11.3005	 0.8500	 454.1692	 1.4421	 -0.7335	 -4.5823
2009	02	26	-9.6549	 19.8785	 -29.5334	 250.5961	 0.0000	 0.0000	 -1.8653	 -12.3533	 0.8500	 269.9853	 2.4259	 -2.8142	 -5.2116
2009	02	27	-8.3587	 31.8478	 -40.2066	 232.2339	 0.0000	 0.0000	 -1.9781	 -5.1627	 0.8500	 1787.0596	 0.3665	 -0.1043	 -5.5924
2009	02	28	-18.1558	 34.5166	 -52.6724	 233.2354	 0.0000	 0.0000	 -1.6784	 -36.3260	 0.8500	 176.0969	 3.7193	 0.8757	 -3.9656
2009	03	01	-7.7810	 23.5372	 -31.3181	 267.3453	 0.0000	 1.1382	 -0.9877	 -20.4248	 0.8500	 237.4238	 2.7586	 2.5618	 -1.0741
2009	03	02	-7.1303	 25.6803	 -32.8105	 274.0517	 0.0000	 -6.9123	 -0.7858	 -2.7041	 0.7216	 115.7016	 3.9171	 2.0360	 -0.0431
2009	03	03	-8.0430	 24.9277	 -32.9707	 267.3770	 0.0000	 -0.9313	 -0.9340	 3.8819	 0.7644	 105.8927	 4.9150	 0.3362	 -0.6565
2009	03	04	-6.1309	 15.3792	 -21.5101	 257.0724	 0.0000	 0.0000	 -1.8632	 -4.1184	 0.8500	 211.9877	 3.0896	 -4.6626	 -5.3123
2009	03	05	-7.1715	 20.0246	 -27.1961	 235.3810	 0.0000	 0.0000	 -2.6616	 -2.3393	 0.8500	 811.0927	 0.8075	 -7.4743	 -8.8640
2009	03	06	-8.0468	 23.3829	 -31.4297	 236.0105	 0.0000	 0.0000	 -2.7174	 -13.3489	 0.8500	 345.9708	 1.8931	 -5.2465	 -8.7672
2009	03	07	-9.6589	 33.7240	 -43.3829	 211.0802	 0.0000	 0.0000	 -2.8529	 -3.0896	 0.8500	 2548.4722	 0.2570	 -6.0228	 -9.5674
2009	03	08	-11.9910	 37.4504	 -49.4414	 212.6813	 0.0000	 0.0000	 -2.9255	 -18.2142	 0.8500	 430.3833	 1.5218	 -3.8302	 -9.6820
2009	03	09	-15.2561	 38.4219	 -53.6780	 218.3285	 0.0000	 0.0000	 -2.4005	 -28.7531	 0.8500	 241.7263	 2.7095	 -2.1040	 -7.3340
2009	03	10	-9.9322	 37.8819	 -47.8141	 213.3072	 0.0000	 0.0000	 -2.4005	 -4.1810	 0.8500	 1521.3876	 0.4305	 -4.5512	 -7.7055
2009	03	11	-5.3234	 39.9122	 -45.2356	 220.6725	 0.0000	 0.0000	 -2.5312	 -8.0343	 0.8500	 1118.4381	 0.5856	 -1.7812	 -8.0886
2009	03	12	-11.1236	 40.2481	 -51.3716	 226.7702	 0.0000	 0.0000	 -2.0761	 -23.0620	 0.8500	 298.5492	 2.1938	 -0.6229	 -5.9260
2009	03	13	6.1699	 68.1560	 -61.9861	 235.0454	 0.0000	 -4.2333	 -1.3536	 -8.1777	 0.6931	 160.9900	 2.5367	 1.4726	 -2.6968
2009	03	14	71.9772	 161.3297	 -89.3525	 232.7765	 0.0000	 -0.4765	 -1.1015	 43.1277	 0.3438	 69.9185	 1.3049	 1.5600	 -1.8059
2009	03	15	106.5282	 191.7832	 -85.2551	 237.8553	 0.0000	 6.9590	 -0.9199	 79.9473	 0.1800	 29.7519	 2.2014	 1.1383	 -0.8115
2009	03	16	101.4567	 178.7473	 -77.2906	 253.3689	 0.0000	 6.4430	 -0.7720	 64.4007	 0.1800	 26.2035	 2.4995	 3.2968	 0.0000
2009	03	17	105.2672	 203.3400	 -98.0728	 244.4654	 0.0000	 4.9279	 -0.8187	 58.1106	 0.1800	 57.8380	 1.1324	 3.7782	 -0.0571
2009	03	18	107.1366	 204.9108	 -97.7743	 248.9750	 0.0000	 4.9470	 -0.8331	 54.1148	 0.1800	 60.4427	 1.0836	 4.6329	 0.0000
2009	03	19	105.2205	 203.8137	 -98.5932	 256.7301	 0.0000	 1.6391	 -0.8605	 40.0608	 0.1800	 79.1489	 0.8275	 6.0843	 0.0000
2009	03	20	106.0214	 207.4306	 -101.4093	 255.1272	 0.0000	 1.6021	 -0.8909	 39.6948	 0.1800	 89.6220	 0.7308	 5.8376	 0.0000
2009	03	21	78.4308	 147.8087	 -69.3780	 273.0478	 0.0000	 -34.1304	 -0.9197	 84.4124	 0.3885	 111.1431	 1.9731	 5.0307	 0.0000
2009	03	22	-10.4987	 29.1510	 -39.6497	 245.4151	 0.0000	 15.1246	 -1.6468	 2.2916	 0.8500	 154.4747	 4.2399	 -2.0561	 -2.6133
2009	03	23	-6.1688	 24.8145	 -30.9833	 231.3943	 0.0000	 0.0000	 -3.6434	 -3.1414	 0.8500	 286.7589	 2.2840	 -7.9756	 -9.5941
2009	03	24	-8.0235	 34.8400	 -42.8635	 222.3693	 0.0000	 0.0000	 -3.5728	 -12.9771	 0.8500	 350.3008	 1.8697	 -5.7853	 -9.0854
2009	03	25	0.8029	 42.7102	 -41.9073	 230.6534	 0.0000	 0.0000	 -2.9171	 -6.4824	 0.8500	 1366.7724	 0.4792	 -0.0049	 -7.1146
2009	03	26	42.5660	 114.0632	 -71.4972	 239.0635	 0.0000	 -8.8548	 -1.6938	 24.2718	 0.5287	 168.5606	 2.1498	 1.9054	 -3.0894
2009	03	27	124.7006	 218.5152	 -93.8146	 241.1614	 0.0000	 3.9574	 -0.9334	 84.4313	 0.1800	 31.2644	 2.0949	 3.0479	 -0.9314
2009	03	28	118.4710	 213.9964	 -95.5254	 247.6780	 0.0000	 5.5677	 -0.7581	 71.9133	 0.1800	 48.8191	 1.3416	 3.7467	 -0.0495
2009	03	29	129.9890	 218.5319	 -88.5429	 248.6886	 0.0000	 10.2608	 -0.8347	 87.1534	 0.1800	 20.2403	 3.2359	 4.4803	 -0.1443
2009	03	30	128.5439	 222.8953	 -94.3513	 237.4081	 0.0000	 8.5558	 -1.0465	 94.3437	 0.1800	 34.3251	 1.9081	 1.9144	 -0.6395
2009	03	31	99.9939	 216.2182	 -116.2242	 240.3389	 0.0000	 2.2835	 -0.8954	 37.1686	 0.1800	 203.7192	 0.3215	 1.5596	 -0.0184
2009	04	01	133.2685	 219.8139	 -86.5454	 247.0168	 0.0000	 5.4765	 -1.1141	 93.8893	 0.1800	 25.3850	 2.5801	 3.1395	 -0.4679
2009	04	02	134.7007	 223.5008	 -88.8001	 251.1122	 0.0000	 7.2433	 -0.9999	 88.1494	 0.1800	 25.6826	 2.5502	 4.4743	 -0.0569
2009	04	03	143.2063	 227.2448	 -84.0385	 240.0011	 0.0000	 14.4059	 -1.3970	 111.9323	 0.1800	 12.1921	 5.3720	 2.2556	 -0.8512
2009	04	04	127.6621	 211.4071	 -83.7450	 228.3322	 0.0000	 6.1530	 -2.1017	 107.6404	 0.1800	 34.8660	 1.8785	 -2.6097	 -2.3411
2009	04	05	144.7070	 232.3116	 -87.6046	 231.5409	 0.0000	 6.6114	 -2.1238	 108.4417	 0.1800	 22.7661	 2.8769	 -0.0460	 -2.4045
2009	04	06	146.2161	 237.4770	 -91.2609	 243.4575	 0.0000	 4.4624	 -1.4341	 98.0776	 0.1800	 25.8427	 2.5344	 3.0616	 -1.1378
2009	04	07	50.6297	 119.5133	 -68.8837	 273.4800	 0.0000	 -52.4323	 -0.9819	 67.7108	 0.5007	 238.7186	 1.4151	 5.0272	 -0.1142
2009	04	08	35.9065	 93.5254	 -57.6189	 262.2597	 0.0000	 -66.1393	 -1.8054	 88.1221	 0.5702	 117.2486	 3.3184	 2.2623	 -1.2485
2009	04	09	-2.0643	 19.3736	 -21.4379	 269.8728	 0.0000	 6.0399	 -2.4377	 3.5500	 0.8500	 381.7658	 1.7156	 -2.4882	 -2.5507
2009	04	10	-2.3005	 23.6789	 -25.9794	 264.4688	 0.0000	 0.3673	 -2.7484	 -5.3890	 0.8500	 290.8595	 2.2518	 -1.9839	 -3.4542
2009	04	11	-0.8664	 24.2822	 -25.1486	 262.2063	 0.0000	 0.0000	 -3.0670	 -12.2870	 0.8500	 171.7606	 3.8132	 -2.3692	 -4.2506
2009	04	12	0.7746	 49.0435	 -48.2689	 244.5370	 0.0000	 -3.1523	 -2.0023	 -11.4073	 0.7359	 285.8358	 1.6640	 0.5616	 -2.6438
2009	04	13	105.3562	 189.8757	 -84.5194	 246.7377	 0.0000	 -5.5134	 -0.9232	 69.8988	 0.3438	 46.2449	 1.9729	 3.1887	 -1.1565
2009	04	14	104.8642	 159.9219	 -55.0577	 267.8608	 0.0000	 12.2150	 -0.8055	 85.9965	 0.4443	 59.2836	 4.5277	 2.8612	 -0.4259
2009	04	15	155.9661	 235.4624	 -79.4963	 221.3912	 0.0000	 5.0462	 -3.4853	 138.1827	 0.1800	 10.4986	 6.2385	 -2.8778	 -4.2531
2009	04	16	127.0622	 191.4957	 -64.4335	 234.0263	 0.0000	 2.6348	 -3.1007	 111.3277	 0.1800	 19.4951	 3.3596	 -4.0725	 -4.1862
2009	04	17	145.8788	 243.1110	 -97.2322	 235.7101	 0.0000	 2.5675	 -1.5208	 98.2648	 0.1800	 44.1524	 1.4834	 0.6028	 -2.1008
2009	04	18	161.3754	 253.0268	 -91.6514	 249.8561	 0.0000	 4.6421	 -0.5790	 109.8376	 0.1800	 21.8691	 2.9949	 4.5656	 -0.7029
2009	04	19	162.8411	 254.1050	 -91.2639	 264.7509	 0.0000	 1.8824	 -0.4439	 94.1465	 0.1800	 22.8766	 2.8630	 7.6128	 -0.0100
2009	04	20	175.7786	 260.5344	 -84.7558	 280.1138	 17.5809	 64.6301	 1.2004	 35.6636	 0.1800	 41.2572	 1.5875	 10.6438	 5.2090
2009	04	21	172.4666	 260.3299	 -87.8633	 290.0581	 21.4266	 70.0880	 0.0092	 28.0477	 0.1800	 58.0687	 1.1279	 12.4943	 6.5589
2009	04	22	176.5345	 260.0638	 -83.5293	 293.1376	 19.2394	 73.6958	 -0.2990	 32.8348	 0.1800	 31.1395	 2.1033	 13.0714	 6.8708
2009	04	23	137.4991	 197.1642	 -59.6652	 307.2965	 9.5021	 61.7424	 -0.5934	 25.2338	 0.1800	 23.0286	 2.8441	 11.7347	 6.2647
2009	04	24	128.5864	 186.4192	 -57.8328	 284.4442	 15.4127	 47.7062	 -1.2840	 52.6944	 0.2444	 28.1065	 3.5094	 6.6385	 3.8182
2009	04	25	81.1155	 127.8620	 -46.7465	 254.1845	 18.4871	 13.1337	 -12.3624	 52.5269	 0.5658	 105.5932	 3.7050	 -1.2758	 -0.8214
2009	04	26	168.3553	 249.0458	 -80.6905	 240.1187	 64.1495	 33.6149	 -3.6417	 53.3193	 0.1800	 32.3420	 2.0251	 0.8491	 0.3523
2009	04	27	174.1483	 256.6223	 -82.4740	 247.4522	 51.1379	 43.7717	 -0.4901	 57.3164	 0.1800	 27.8646	 2.3505	 3.1022	 1.5410
2009	04	28	177.9098	 260.5094	 -82.5996	 244.4086	 55.1714	 43.3093	 -0.8785	 62.5728	 0.1800	 20.2079	 3.2411	 2.6946	 1.4654
2009	04	29	174.9794	 260.3211	 -85.3417	 238.2026	 64.0249	 35.6479	 -1.5712	 56.3288	 0.1800	 40.4170	 1.6205	 0.7620	 0.1385
2009	04	30	116.5718	 173.8620	 -57.2902	 273.1648	 13.5909	 20.5861	 -3.8349	 58.2644	 0.3989	 131.4462	 2.0094	 3.9802	 1.4510
2009	05	01	126.0663	 178.2426	 -52.1763	 295.6199	 -11.7831	 47.6542	 0.3719	 70.4050	 0.1800	 32.2957	 2.0280	 7.4983	 3.7696
2009	05	02	66.5059	 110.4815	 -43.9756	 281.8454	 -16.7019	 -1.9903	 -3.6394	 67.4080	 0.4231	 110.4992	 2.6320	 4.0644	 0.8349
2009	05	03	98.5463	 127.0319	 -28.4856	 296.3414	 38.4478	 54.9758	 0.4648	 1.6976	 0.2000	 20.1496	 3.6763	 3.8545	 4.0253
2009	05	04	115.6817	 153.7920	 -38.1102	 282.7871	 62.3655	 46.9605	 -5.3736	 7.9766	 0.3567	 115.2914	 1.8835	 3.0853	 3.7500
2009	05	05	168.6986	 228.7022	 -60.0036	 277.9886	 80.9545	 82.8521	 0.5958	 0.0000	 0.1800	 17.9687	 3.6450	 6.3495	 6.7458
2009	05	06	200.5374	 274.1831	 -73.6457	 265.5771	 90.9161	 108.1731	 0.2221	 -0.0000	 0.1800	 27.8409	 2.3525	 6.7181	 6.9253
2009	05	07	209.9295	 287.5483	 -77.6187	 270.6240	 73.7914	 130.1203	 0.5217	 0.0000	 0.1800	 22.8192	 2.8702	 8.7018	 8.7155
2009	05	08	207.2865	 283.5886	 -76.3020	 275.9884	 70.3098	 136.6672	 0.2318	 -0.0000	 0.1800	 39.8126	 1.6451	 9.5636	 9.5476
2009	05	09	210.4390	 288.6150	 -78.1759	 275.0914	 70.1507	 138.8838	 0.2276	 0.0000	 0.1800	 55.8075	 1.1736	 9.5963	 9.7049
2009	05	10	207.8318	 285.7713	 -77.9394	 279.5567	 65.1319	 141.4161	 0.2840	 0.0000	 0.1800	 75.0323	 0.8729	 10.3073	 10.5375
2009	05	11	210.4902	 289.9218	 -79.4316	 275.4761	 63.4354	 149.8745	 0.0306	 -0.0000	 0.1800	 21.6236	 3.0289	 9.9407	 10.0462
2009	05	12	217.1778	 299.2548	 -82.0770	 267.9152	 65.5377	 150.2674	 0.1000	 0.0000	 0.1800	 19.9494	 3.2831	 8.9169	 8.9980
2009	05	13	211.2062	 288.1241	 -76.9179	 271.3639	 76.1460	 136.3594	 0.0008	 0.0000	 0.1800	 27.0353	 2.4226	 8.6295	 8.7332
2009	05	14	208.7918	 283.4300	 -74.6383	 274.9747	 79.0648	 127.5030	 0.1928	 0.0000	 0.1800	 19.9542	 3.2823	 8.8397	 9.0299
2009	05	15	209.6459	 282.4616	 -72.8157	 282.7573	 69.4983	 138.4036	 0.3207	 0.0000	 0.1800	 40.5245	 1.6162	 10.3066	 10.2000
2009	05	16	216.3397	 289.5825	 -73.2429	 291.8835	 64.7431	 145.9078	 0.5526	 -0.0000	 0.1800	 40.9553	 1.5992	 12.3181	 12.0436
2009	05	17	206.6865	 289.4279	 -82.7415	 310.4877	 49.9766	 147.9108	 1.0843	 0.0000	 0.1800	 218.9760	 0.2991	 15.8232	 17.1767
2009	05	18	212.5572	 286.6919	 -74.1347	 317.7796	 56.7945	 155.2974	 0.2951	 0.0000	 0.1800	 26.7384	 2.4495	 17.2612	 17.1365
2009	05	19	213.2374	 292.9349	 -79.6974	 307.0736	 69.2185	 146.7649	 0.1453	 0.0000	 0.1800	 23.2221	 2.8204	 15.9834	 16.1577
2009	05	20	211.3926	 289.0578	 -77.6652	 289.0605	 97.1170	 120.6622	 -0.3253	 0.0000	 0.1800	 34.9870	 1.8720	 12.0331	 12.3887
2009	05	21	211.1257	 290.5665	 -79.4408	 285.2938	 99.0315	 112.5113	 0.1350	 0.0000	 0.1800	 67.1820	 0.9749	 11.1893	 11.9365
2009	05	22	213.8680	 290.9939	 -77.1259	 288.7306	 105.2502	 107.4639	 0.2314	 0.0000	 0.1800	 26.2497	 2.4951	 11.9513	 12.2017
2009	05	23	214.6078	 292.8227	 -78.2149	 287.6833	 113.1357	 100.5744	 0.2108	 0.0000	 0.1800	 21.9939	 2.9779	 11.7858	 12.2210
2009	05	24	209.1094	 285.2185	 -76.1090	 288.1772	 118.0383	 92.4545	 0.1001	 0.0000	 0.1800	 23.5030	 2.7867	 11.4402	 11.9327
2009	05	25	212.6237	 290.1811	 -77.5574	 283.1871	 124.8013	 89.0154	 0.0854	 0.0000	 0.1800	 34.9852	 1.8721	 10.7204	 11.2086
2009	05	26	213.2251	 293.3431	 -80.1180	 283.0699	 124.7692	 87.6224	 0.2349	 -0.0000	 0.1800	 53.0717	 1.2341	 10.8341	 11.6363
2009	05	27	214.6396	 299.0105	 -84.3710	 289.8015	 121.6151	 88.3371	 0.5237	 0.0000	 0.1800	 82.2707	 0.7961	 12.2747	 13.6655
2009	05	28	160.2565	 214.2685	 -54.0120	 320.0067	 93.4836	 65.9174	 0.2045	 -0.0000	 0.1800	 35.0920	 1.8664	 13.2602	 13.8246
2009	05	29	162.9167	 219.8782	 -56.9615	 315.3638	 100.9335	 63.1121	 0.1627	 -0.0000	 0.1800	 26.8888	 2.4358	 12.7770	 13.4795
2009	05	30	167.1790	 224.0420	 -56.8630	 310.5541	 85.8014	 82.0748	 0.0926	 -0.0000	 0.1800	 19.7657	 3.3136	 12.0417	 12.5181
2009	05	31	166.1118	 222.6175	 -56.5057	 312.5199	 92.8834	 72.1695	 0.2389	 0.0000	 0.1800	 29.8304	 2.1956	 12.3814	 12.8283
2009	06	01	207.8136	 283.0164	 -75.2028	 292.6887	 145.2023	 64.1571	 0.1022	 0.0000	 0.1800	 32.8909	 1.9913	 12.0391	 12.6259
2009	06	02	204.6915	 276.8061	 -72.1146	 290.4598	 148.8027	 56.7744	 0.0482	 0.0000	 0.1800	 28.9113	 2.2654	 11.0166	 11.6173
2009	06	03	136.6546	 188.8626	 -52.2080	 310.0313	 95.9684	 43.2148	 0.0570	 0.0000	 0.1800	 91.6665	 0.7145	 9.8800	 11.5469
