# SIMULATION: eb
# MODEL_VERSION: 5.0.1
YEAR	MONTH	DAY	OUT_R_NET	 OUT_SWNET	 OUT_LWNET	 OUT_IN_LONG	 OUT_SENSIBLE	 OUT_LATENT	 OUT_GRND_FLUX	 OUT_ENERGY_ERROR	 OUT_ALBEDO	 OUT_AERO_RESIST	 OUT_WIND	 OUT_AIR_TEMP	 OUT_SURF_TEMP	 OUT_REL_HUMID
2009	03	31	129.0882	 215.0898	 -86.0015	 277.9809	 104.4672	 21.8230	 0.5978	 0.0000	 0.1900	 282.8286	 0.5278	 9.7175	 11.7565	 64.7747
2009	04	01	134.5965	 213.1827	 -78.5861	 292.6329	 111.4200	 16.3187	 2.6655	 0.0000	 0.1900	 12.7019	 2.8979	 12.3443	 13.2532	 63.9031
2009	04	02	135.4895	 216.8635	 -81.3741	 299.2808	 111.0109	 18.5765	 3.3531	 0.0000	 0.1900	 13.7473	 2.6158	 14.0549	 15.0174	 60.6112
2009	04	03	130.9045	 205.5959	 -74.6914	 289.5017	 132.6743	 13.2931	 -6.6064	 0.0000	 0.1900	 7.5694	 5.1546	 11.1570	 11.9545	 62.6137
2009	04	04	138.0645	 219.0705	 -81.0060	 271.5188	 131.4664	 13.8525	 -4.5154	 0.0000	 0.1900	 16.9876	 1.9443	 8.3846	 9.5838	 63.3184
2009	04	05	143.4458	 225.3979	 -81.9520	 276.1683	 123.9640	 14.3361	 1.4526	 -0.0000	 0.1900	 14.0063	 2.5524	 9.6174	 10.6533	 63.0606
2009	04	06	145.2834	 228.8843	 -83.6008	 293.6778	 112.2445	 19.1167	 6.6110	 -0.0000	 0.1900	 19.1333	 1.9419	 13.3022	 14.2984	 60.4310
2009	04	07	111.6039	 169.9886	 -58.3847	 325.6145	 68.5020	 37.7552	 2.8292	 0.0000	 0.1900	 61.7625	 1.1752	 14.8930	 15.6323	 60.7039
2009	04	08	105.0532	 156.2844	 -51.2312	 320.3140	 81.1686	 34.9528	 -4.8737	 0.0000	 0.1900	 12.9336	 2.7907	 12.6360	 13.4027	 65.9630
2009	04	09	85.5928	 121.8512	 -36.2584	 318.8337	 69.2645	 29.3774	 -7.1734	 0.0000	 0.1900	 19.3862	 1.7586	 9.4950	 10.2534	 76.0048
2009	04	10	82.0323	 115.1766	 -33.1443	 323.0302	 56.8283	 28.9828	 -1.5558	 -0.0000	 0.1900	 15.5800	 2.3446	 9.8886	 10.4690	 74.6176
2009	04	11	103.3705	 148.9673	 -45.5968	 308.0053	 75.9210	 27.8307	 -0.9268	 0.0000	 0.1900	 10.3991	 3.7024	 9.3243	 9.9128	 71.2861
2009	04	12	143.0725	 214.8410	 -71.7685	 291.7194	 117.2460	 18.4482	 3.1575	 0.0000	 0.1900	 22.6778	 1.6608	 10.7633	 11.8088	 68.0430
2009	04	13	150.3291	 226.5726	 -76.2435	 299.8096	 119.8984	 19.8095	 4.9999	 -0.0000	 0.1900	 14.6028	 2.4395	 13.1677	 14.2002	 64.8742
2009	04	14	142.1114	 214.5995	 -72.4881	 298.6358	 136.6438	 16.8789	 -3.3469	 -0.0000	 0.1900	 7.7146	 5.0339	 12.4618	 13.3031	 61.9385
2009	04	15	151.5877	 225.4397	 -73.8519	 265.8074	 161.8242	 8.8495	 -11.2461	 0.0000	 0.1900	 6.8786	 5.6889	 6.1664	 7.0418	 66.4780
2009	04	16	155.4737	 232.3369	 -76.8632	 270.5240	 138.7857	 12.1551	 0.8996	 0.0000	 0.1900	 12.2204	 2.9422	 7.4864	 8.5738	 66.6358
2009	04	17	161.6218	 242.9565	 -81.3347	 284.9107	 126.4555	 21.0057	 6.4459	 0.0000	 0.1900	 32.6552	 1.5691	 11.1946	 12.2352	 63.1666
2009	04	18	161.8583	 244.3170	 -82.4587	 298.8969	 129.3270	 21.2073	 5.8292	 -0.0000	 0.1900	 14.0561	 2.4806	 13.9948	 15.1202	 61.0738
2009	04	19	166.3521	 247.7376	 -81.3855	 314.2730	 128.7474	 21.9286	 6.9528	 0.0000	 0.1900	 14.0123	 2.5028	 16.5975	 17.7231	 61.4486
2009	04	20	161.8971	 240.3734	 -78.4764	 340.9375	 123.2402	 23.5042	 8.7106	 -0.0000	 0.1900	 22.0322	 1.5001	 20.7756	 22.0206	 59.8713
2009	04	21	161.2235	 240.1777	 -78.9542	 345.0817	 132.1844	 24.1432	 3.7629	 0.0000	 0.1900	 22.1550	 1.2518	 21.4132	 22.8429	 59.5414
2009	04	22	162.5334	 243.5352	 -81.0019	 345.6245	 140.4866	 18.4895	 3.1628	 -0.0000	 0.1900	 16.1902	 1.7977	 21.7992	 23.2435	 58.0413
2009	04	23	125.2150	 183.9746	 -58.7596	 359.6701	 111.0435	 16.8752	 -0.3991	 -0.0000	 0.1900	 13.6535	 2.3497	 20.6912	 21.8543	 58.1550
2009	04	24	119.4794	 174.3497	 -54.8703	 334.9560	 118.1998	 25.7612	 -10.1107	 0.0000	 0.1900	 11.1843	 3.1639	 15.7793	 16.8246	 60.7558
2009	04	25	125.6053	 181.8165	 -56.2113	 300.9853	 127.2964	 16.9070	 -10.6761	 0.0000	 0.1900	 10.7600	 3.3418	 9.5288	 10.5649	 64.3879
2009	04	26	169.9142	 251.9472	 -82.0330	 285.6679	 145.1471	 18.3441	 2.5041	 0.0000	 0.1900	 16.2682	 2.0795	 11.2745	 12.5413	 60.8129
2009	04	27	166.0298	 247.4550	 -81.4252	 291.5812	 147.0089	 18.7172	 0.9478	 -0.0000	 0.1900	 14.3976	 2.2951	 12.2902	 13.5899	 58.8594
2009	04	28	171.4714	 254.4786	 -83.0072	 280.8492	 160.5831	 15.7716	 -2.8059	 0.0000	 0.1900	 11.5560	 3.0235	 10.5298	 11.8061	 59.1599
2009	04	29	168.1048	 246.8343	 -78.7295	 280.6195	 155.8222	 15.7041	 -2.4511	 0.0000	 0.1900	 17.4302	 1.8038	 9.5509	 10.9599	 63.0990
2009	04	30	133.1477	 191.0690	 -57.9213	 310.6669	 107.0445	 18.0111	 3.1419	 0.0000	 0.1900	 16.4848	 1.9515	 11.6631	 12.7417	 63.7755
2009	05	01	140.3345	 190.2734	 -49.9389	 328.6601	 56.6293	 74.5630	 3.2539	 -0.0000	 0.1900	 65.0238	 1.7775	 14.5934	 14.6749	 66.0554
2009	05	02	99.4641	 127.3316	 -27.8675	 356.2159	 26.2859	 69.8464	 0.8661	 -0.0000	 0.1900	 17.4975	 2.4479	 15.7074	 15.8721	 74.5867
2009	05	03	82.1313	 102.1788	 -20.0476	 358.1983	 22.8156	 64.6034	 -1.9836	 0.0000	 0.1900	 11.4085	 3.5368	 14.6108	 14.7931	 78.2172
2009	05	04	113.5758	 145.5090	 -31.9333	 348.5952	 43.4581	 69.2350	 0.9633	 0.0000	 0.1900	 52.1057	 1.8319	 15.2127	 15.1740	 75.2536
2009	05	05	112.5769	 148.1457	 -35.5688	 356.4746	 53.1008	 49.7396	 4.1476	 0.0000	 0.1900	 11.1537	 3.5201	 16.9053	 17.3357	 71.3896
2009	05	06	171.1324	 241.2446	 -70.1122	 330.2378	 110.1846	 54.5114	 3.8608	 0.0000	 0.1900	 17.9155	 1.8985	 17.6990	 18.7690	 64.3865
2009	05	07	178.9247	 254.5062	 -75.5814	 326.7890	 125.4972	 50.5022	 2.0629	 0.0000	 0.1900	 11.7941	 3.0435	 18.0397	 19.0968	 61.3175
2009	05	08	179.0998	 255.0275	 -75.9277	 323.6685	 124.4948	 54.8182	 0.2703	 0.0000	 0.1900	 16.3316	 1.9879	 17.3920	 18.5996	 61.9411
2009	05	09	181.8680	 259.3497	 -77.4817	 327.2364	 122.6929	 54.7290	 2.4791	 0.0000	 0.1900	 18.1387	 1.7827	 18.2816	 19.4947	 60.6657
2009	05	10	182.8949	 261.4665	 -78.5716	 330.8841	 121.6797	 57.1115	 2.5407	 0.0000	 0.1900	 22.6931	 1.4224	 19.0695	 20.3266	 59.3879
2009	05	11	183.6761	 264.2431	 -80.5670	 330.1993	 137.7528	 45.3508	 1.5420	 0.0000	 0.1900	 11.4654	 3.0924	 19.3763	 20.5373	 57.0329
2009	05	12	187.2425	 269.1509	 -81.9084	 320.0611	 144.7343	 44.9079	 -0.8478	 0.0000	 0.1900	 10.7279	 3.3577	 17.7935	 18.9502	 57.3406
2009	05	13	185.4736	 263.8440	 -78.3704	 319.2833	 141.2567	 44.5578	 -0.2421	 0.0000	 0.1900	 12.1757	 2.8906	 17.0441	 18.2247	 59.7792
2009	05	14	188.6071	 268.1618	 -79.5546	 327.2762	 138.1677	 43.0526	 3.6068	 0.0000	 0.1900	 11.3781	 3.1747	 18.7300	 19.8447	 58.0110
2009	05	15	185.2155	 260.5088	 -75.2933	 333.3579	 136.2800	 47.5081	 1.3238	 -0.0000	 0.1900	 14.9985	 2.2005	 18.9622	 20.2280	 60.7398
2009	05	16	188.6597	 263.2828	 -74.6231	 351.8959	 125.7765	 51.2718	 5.9014	 -0.0000	 0.1900	 25.1856	 1.4354	 22.0551	 23.3107	 59.1530
2009	05	17	169.8021	 261.5440	 -91.7419	 373.1950	 94.8133	 55.2573	 11.3756	 0.0000	 0.1900	 207.9235	 0.2858	 25.4942	 29.4558	 56.7245
2009	05	18	143.1902	 196.8806	 -53.6904	 399.1108	 114.2016	 28.2255	 1.2995	 0.0000	 0.1900	 14.2873	 2.1525	 26.4478	 27.7019	 56.9378
2009	05	19	139.2456	 195.0080	 -55.7624	 390.6302	 116.4678	 28.2676	 -0.1484	 0.0000	 0.1900	 13.4353	 2.3856	 25.4542	 26.6783	 54.5122
2009	05	20	186.9367	 269.1165	 -82.1798	 339.8391	 149.4986	 47.6161	 -3.9363	 -0.0000	 0.1900	 17.3563	 1.5073	 20.9510	 22.5232	 54.4784
2009	05	21	189.8580	 272.0590	 -82.2010	 336.3865	 136.8804	 52.6100	 0.4582	 0.0000	 0.1900	 28.3844	 1.1002	 20.3493	 21.8997	 55.2596
2009	05	22	190.5727	 270.8768	 -80.3040	 342.0024	 147.1324	 40.2683	 2.2580	 0.0000	 0.1900	 13.6484	 2.4398	 21.2267	 22.5632	 54.8313
2009	05	23	189.6099	 270.7740	 -81.1642	 340.5184	 152.4364	 37.4769	 1.1471	 0.0000	 0.1900	 11.6521	 2.9951	 21.1721	 22.4588	 53.5068
2009	05	24	191.0252	 273.4865	 -82.4613	 329.8980	 153.6462	 40.6294	 -0.8220	 0.0000	 0.1900	 12.3029	 2.7741	 19.4962	 20.8240	 53.5162
2009	05	25	193.4985	 273.9588	 -80.4603	 329.4582	 147.4909	 43.5572	 0.8819	 -0.0000	 0.1900	 14.9490	 2.2056	 19.0563	 20.4015	 55.5187
2009	05	26	189.5432	 266.4249	 -76.8816	 343.9094	 137.8736	 45.2734	 3.6224	 0.0000	 0.1900	 19.4994	 1.6970	 21.0198	 22.3463	 55.6386
2009	05	27	191.5723	 270.2191	 -78.6468	 354.4704	 137.5518	 44.9758	 4.9571	 0.0000	 0.1900	 48.5180	 1.0741	 22.9118	 24.4250	 54.5562
