# SIMULATION: eb
# MODEL_VERSION: 5.0.1
YEAR	MONTH	DAY	OUT_R_NET	 OUT_SWNET	 OUT_LWNET	 OUT_IN_LONG	 OUT_SENSIBLE	 OUT_LATENT	 OUT_GRND_FLUX	 OUT_ENERGY_ERROR	 OUT_ALBEDO	 OUT_AERO_RESIST	 OUT_WIND	 OUT_AIR_TEMP	 OUT_SURF_TEMP	 OUT_REL_HUMID
2009	01	11	-12.5719	 43.9774	 -56.5493	 249.0400	 -4.0424	 -2.7752	 -0.3750	 -26.4916	 0.5047	 54.9213	 2.3794	 3.6141	 -1.2109	 58.6778
2009	01	12	20.4099	 88.2842	 -67.8743	 267.9941	 -15.0365	 6.6350	 2.4322	 -7.3693	 0.1745	 9.8321	 5.4436	 6.5804	 3.3172	 59.2075
2009	01	13	24.8667	 97.8198	 -72.9531	 260.2923	 -5.4444	 29.4049	 -0.1327	 0.4084	 0.1745	 13.8391	 3.8355	 6.0263	 5.6459	 56.0085
2009	01	14	27.0783	 106.5395	 -79.4612	 247.8186	 -3.4659	 30.9359	 -0.5049	 0.0000	 0.1745	 15.2682	 3.4873	 4.8428	 4.4385	 52.8913
2009	01	15	27.1326	 106.8100	 -79.6774	 251.7739	 -8.7327	 34.0202	 0.3375	 0.0000	 0.1745	 13.9340	 3.8247	 5.7132	 5.3243	 51.6807
2009	01	16	26.8804	 108.3185	 -81.4381	 250.9942	 -9.1813	 35.4504	 -0.0278	 0.0000	 0.1745	 10.9492	 4.8644	 5.6940	 5.5206	 51.0641
2009	01	17	28.4973	 107.4609	 -78.9636	 249.0396	 1.6331	 30.2626	 -1.2795	 -0.0000	 0.1745	 12.4634	 4.2600	 4.7933	 4.6187	 52.5406
2009	01	18	29.0890	 106.9296	 -77.8406	 249.2259	 1.6321	 28.2747	 -0.6357	 0.0000	 0.1745	 11.0270	 4.8230	 4.4789	 4.4288	 53.7151
2009	01	19	30.3587	 106.3000	 -75.9414	 251.3390	 3.2592	 26.9617	 -0.3629	 -0.0000	 0.1745	 10.8202	 4.9167	 4.5125	 4.4837	 55.7614
2009	01	20	24.2429	 72.7016	 -48.4587	 276.3540	 1.3324	 23.0418	 -3.5094	 0.4369	 0.3050	 28.2274	 3.4471	 4.4982	 4.4748	 60.6008
2009	01	21	6.4659	 45.0379	 -38.5720	 278.8323	 -41.7486	 36.4410	 -3.9253	 7.7989	 0.4019	 52.9833	 2.7027	 5.1877	 1.9950	 62.3071
2009	01	22	34.7011	 67.1542	 -32.4531	 292.3341	 -26.0761	 58.7260	 0.3671	 -0.0000	 0.1745	 26.8992	 2.1218	 5.8001	 4.0034	 69.0137
2009	01	23	20.8244	 35.5887	 -14.7643	 302.4254	 -2.3186	 29.3673	 -3.9081	 1.7212	 0.2056	 35.5016	 1.6123	 2.8808	 2.3150	 80.4931
2009	01	24	-7.9012	 10.4765	 -18.3777	 285.6252	 -6.9000	 10.2721	 -4.1367	 -5.2005	 0.7809	 96.7211	 2.6199	 1.1726	 -0.3285	 77.6349
2009	01	25	-12.8902	 10.6040	 -23.4942	 264.7870	 -11.9702	 2.0721	 -2.5459	 -8.6331	 0.8488	 67.4913	 3.5230	 -2.3156	 -3.4834	 74.4481
2009	01	26	-7.8347	 11.0664	 -18.9011	 243.2702	 -1.3728	 0.0000	 -3.3623	 -3.5756	 0.8500	 150.8957	 0.7689	 -7.0475	 -9.6724	 77.5391
2009	01	27	-10.4143	 14.0329	 -24.4472	 236.5885	 -3.3774	 0.0000	 -3.6107	 -7.5041	 0.8500	 101.2284	 1.2886	 -6.0306	 -10.1777	 73.3572
2009	01	28	-17.2435	 22.2027	 -39.4462	 224.7040	 -4.6903	 0.0000	 -3.5147	 -11.2437	 0.8386	 131.2898	 1.3787	 -3.4963	 -9.0237	 72.3519
2009	01	29	-23.0500	 25.1951	 -48.2452	 241.0166	 -24.7541	 9.0618	 -2.3354	 -22.2651	 0.8169	 64.9776	 4.2454	 -0.1096	 -3.2228	 71.9935
2009	01	30	-17.3920	 32.8342	 -50.2262	 245.8650	 -36.7801	 10.6248	 -2.0555	 -34.0697	 0.7960	 69.6763	 4.4978	 3.3931	 -1.6762	 66.9770
2009	01	31	-0.2681	 60.0405	 -60.3086	 254.3383	 -12.5101	 -3.5771	 -0.0446	 -15.0630	 0.5397	 57.1200	 3.0969	 4.5904	 0.0641	 66.7267
2009	02	01	33.6479	 105.3253	 -71.6774	 249.8960	 -5.6338	 4.7156	 -2.0095	 8.6623	 0.2524	 19.4743	 3.2330	 3.8583	 0.4162	 65.3850
2009	02	02	37.6041	 110.6349	 -73.0308	 243.2528	 3.9246	 14.3798	 -1.5097	 7.6594	 0.2238	 15.1201	 3.8544	 2.2012	 1.0506	 66.7049
2009	02	03	49.2040	 126.9579	 -77.7540	 247.5362	 11.2803	 16.8755	 0.9854	 3.1903	 0.1745	 14.1038	 3.7560	 3.9866	 2.4309	 65.5622
2009	02	04	49.5529	 123.3912	 -73.8383	 261.3683	 13.0024	 18.6978	 0.1701	 1.6597	 0.1745	 17.7494	 2.9680	 6.1923	 4.2299	 66.6162
2009	02	05	38.9313	 85.9655	 -47.0341	 281.5067	 -12.7685	 36.2842	 -2.9815	 16.9663	 0.2427	 24.2930	 2.4591	 5.4188	 3.5279	 66.5401
2009	02	06	-11.1534	 12.5208	 -23.6742	 273.6649	 -7.1713	 6.9106	 -10.0361	 -3.8596	 0.8075	 88.9424	 2.7554	 -0.4242	 -1.3867	 75.3600
2009	02	07	-9.7110	 12.0735	 -21.7845	 267.9032	 -9.4825	 0.2384	 -3.2700	 -8.0442	 0.8490	 81.4146	 2.8632	 -1.7378	 -3.4468	 77.7849
2009	02	08	-11.3453	 17.0463	 -28.3915	 259.5366	 -2.4315	 3.5319	 -2.7803	 -5.2674	 0.8414	 218.2141	 1.2498	 -0.7241	 -3.7176	 69.3675
2009	02	09	-18.5428	 17.4718	 -36.0146	 239.9059	 -17.6399	 0.3759	 -2.6837	 -14.4831	 0.8491	 64.1595	 3.6343	 -4.1528	 -6.1212	 65.6902
2009	02	10	-8.1242	 17.7616	 -25.8858	 224.9500	 -1.4264	 0.0000	 -3.6591	 -3.7536	 0.8500	 238.9777	 0.4855	 -7.9200	 -12.4058	 69.7480
2009	02	11	-14.3025	 17.1625	 -31.4650	 233.8740	 -11.2499	 0.0000	 -3.1876	 -12.3518	 0.8500	 73.0526	 2.6815	 -6.3457	 -9.4446	 73.4284
2009	02	12	-6.0678	 12.9361	 -19.0039	 255.1809	 -2.2576	 0.0000	 -2.6842	 -5.3374	 0.8500	 103.8237	 1.4070	 -4.4643	 -7.1679	 76.4296
2009	02	13	-12.3096	 14.9656	 -27.2752	 250.5659	 -12.0716	 0.0000	 -2.4978	 -10.6546	 0.8500	 71.2465	 3.1417	 -4.1502	 -6.2046	 74.6010
2009	02	14	-6.8053	 10.8005	 -17.6058	 260.4506	 -9.2608	 0.0000	 -2.4617	 -7.0039	 0.8500	 63.5170	 3.5176	 -5.0733	 -6.3179	 83.0544
2009	02	15	-9.2950	 12.7392	 -22.0342	 263.8785	 -20.0954	 0.0000	 -2.2473	 -14.4781	 0.8499	 45.6963	 5.7215	 -2.9269	 -4.5059	 78.9562
2009	02	16	-4.3786	 9.4749	 -13.8535	 271.9618	 -14.4101	 0.0000	 -2.2190	 -9.6667	 0.8500	 47.2247	 5.4347	 -3.4383	 -4.5276	 82.4527
2009	02	17	-3.0118	 8.7320	 -11.7437	 271.8275	 -10.4845	 0.0000	 -2.1790	 -6.6979	 0.8500	 55.9936	 4.3126	 -4.0362	 -4.9901	 81.7662
2009	02	18	-5.2181	 11.4209	 -16.6390	 258.1420	 -1.2271	 0.0000	 -2.4510	 -2.2625	 0.8500	 97.7760	 1.2486	 -5.5357	 -6.7997	 82.2646
2009	02	19	-22.8567	 28.9286	 -51.7853	 224.7307	 -16.9808	 0.0000	 -2.4487	 -18.2912	 0.8386	 69.7397	 3.3990	 -3.1693	 -6.2695	 72.6151
2009	02	20	-19.3451	 34.0126	 -53.3576	 229.1227	 -9.9290	 0.6966	 -2.2105	 -17.7466	 0.8246	 110.0440	 2.5397	 -0.5375	 -4.7802	 67.7439
2009	02	21	-15.8471	 23.0774	 -38.9245	 252.8772	 -19.3408	 11.6666	 -1.9194	 -16.5351	 0.8390	 74.0867	 3.7502	 0.1689	 -2.8645	 66.3945
2009	02	22	-16.4203	 23.6706	 -40.0909	 252.5652	 -15.7705	 12.9508	 -1.8207	 -10.3050	 0.8354	 77.4451	 3.5185	 -0.1372	 -2.4807	 69.8264
2009	02	23	-2.5089	 7.8662	 -10.3751	 289.9079	 -0.4335	 15.8113	 -1.5299	 4.2107	 0.8474	 88.0723	 2.5631	 -1.0340	 -0.8296	 82.6641
2009	02	24	-11.2793	 16.1320	 -27.4113	 266.2995	 -2.4043	 0.7758	 -1.8093	 -0.5344	 0.8483	 114.1864	 1.6455	 -1.3708	 -2.6172	 81.3500
2009	02	25	-8.0298	 23.8206	 -31.8504	 264.1923	 -4.0297	 1.8348	 -1.7034	 -8.2854	 0.8351	 247.8254	 1.5350	 2.3491	 -1.6867	 68.7249
2009	02	26	-7.9704	 15.2374	 -23.2078	 270.4544	 -7.4463	 2.4258	 -1.7706	 -3.1236	 0.8485	 82.4169	 2.7867	 -1.0884	 -2.1872	 77.5510
2009	02	27	-10.7258	 33.3750	 -44.1008	 235.0099	 -1.3157	 0.0000	 -2.2244	 -3.8156	 0.8386	 734.1258	 0.4375	 0.3956	 -4.5527	 70.2413
2009	02	28	-9.6822	 45.7748	 -55.4569	 244.0123	 -25.5173	 0.8246	 -1.8704	 -23.8349	 0.7081	 58.3652	 3.7222	 2.6587	 -2.1214	 69.6831
2009	03	01	10.4715	 52.3040	 -41.8325	 276.2291	 -9.0368	 -25.2758	 -1.4861	 24.6371	 0.5725	 55.2863	 2.8159	 3.9089	 -0.0215	 72.3237
2009	03	02	-1.5622	 22.9117	 -24.4739	 284.0162	 -14.7071	 4.9556	 -1.5513	 1.9742	 0.6937	 44.8609	 4.1329	 1.7206	 -0.0198	 79.0907
2009	03	03	-8.8596	 21.2576	 -30.1172	 270.8497	 -14.7515	 32.5650	 -1.5851	 -7.1018	 0.8369	 54.5447	 4.9194	 0.7501	 -0.3404	 74.5387
2009	03	04	-9.1898	 16.2281	 -25.4179	 260.4090	 -6.7540	 0.9405	 -2.1033	 -0.3177	 0.8500	 70.7702	 2.9843	 -3.2438	 -3.8768	 76.6409
2009	03	05	-9.1837	 22.8414	 -32.0251	 239.0096	 -1.4550	 0.0000	 -2.7306	 -2.7424	 0.8500	 144.1247	 0.8113	 -4.6036	 -7.3149	 74.8692
2009	03	06	-8.7371	 23.1643	 -31.9014	 244.4488	 -4.5755	 0.0000	 -2.7220	 -9.0019	 0.8491	 95.4493	 1.8718	 -3.2514	 -6.7152	 70.9856
2009	03	07	-11.8953	 35.4801	 -47.3754	 216.1373	 -0.7383	 0.0000	 -2.9806	 -2.5459	 0.8386	 347.4804	 0.3339	 -4.6973	 -8.1893	 70.4858
2009	03	08	-8.4303	 41.7521	 -50.1824	 218.7846	 -4.4467	 0.0000	 -3.0925	 -11.8620	 0.8281	 212.2682	 1.3843	 -2.2220	 -8.4128	 66.2505
2009	03	09	-7.6128	 46.8165	 -54.4293	 231.3493	 -9.9681	 4.5455	 -2.3393	 -19.4996	 0.7989	 119.6883	 2.5850	 0.5468	 -4.2995	 62.9012
2009	03	10	-0.7842	 56.4152	 -57.1994	 216.3701	 0.4634	 1.7189	 -2.4817	 -2.4078	 0.7638	 296.0312	 0.4517	 -3.7283	 -5.4912	 68.0135
2009	03	11	7.9733	 61.3433	 -53.3699	 223.9275	 -1.1226	 0.9953	 -2.6241	 -7.1473	 0.7552	 404.0961	 0.7839	 -0.9935	 -5.9133	 65.2536
2009	03	12	7.3727	 61.5447	 -54.1720	 234.9943	 -5.6391	 4.0640	 -2.1684	 -15.9380	 0.7479	 142.7835	 2.2429	 0.8219	 -3.3618	 67.4685
2009	03	13	14.1361	 75.8977	 -61.7616	 239.0887	 -8.1892	 -3.9054	 -1.9050	 -14.6669	 0.5819	 92.6521	 2.4996	 2.4381	 -1.9522	 65.0992
2009	03	14	90.1031	 171.3217	 -81.2186	 244.2132	 -3.7868	 4.7859	 -1.6528	 42.1391	 0.2850	 56.5043	 1.3953	 3.6636	 -0.5461	 63.4577
2009	03	15	92.5757	 167.0451	 -74.4694	 243.7415	 -7.2531	 9.2069	 -1.6958	 53.4996	 0.2798	 31.1766	 2.5294	 2.3755	 -0.5364	 68.6200
2009	03	16	96.5830	 168.0328	 -71.4498	 248.7262	 -12.3005	 8.2813	 -1.7046	 52.3722	 0.2752	 26.2679	 3.0215	 3.2084	 -0.3421	 69.9871
2009	03	17	97.0568	 175.6652	 -78.6084	 253.8576	 -2.7650	 1.9836	 -1.7568	 34.4009	 0.2709	 76.6170	 1.0412	 4.9357	 -0.1908	 68.0629
2009	03	18	102.4943	 178.2063	 -75.7119	 260.6819	 -3.5225	 0.1457	 -1.9270	 30.3233	 0.2669	 82.8505	 0.9891	 6.3023	 -0.2559	 68.3640
2009	03	19	106.3210	 179.8440	 -73.5230	 267.8558	 -3.8494	 -0.4624	 -2.2355	 24.8165	 0.2632	 96.8048	 0.8914	 7.8894	 -0.2548	 66.2289
2009	03	20	60.0819	 110.5467	 -50.4648	 285.7807	 -2.8731	 -2.9255	 -2.8447	 18.0610	 0.4560	 162.2825	 0.6571	 7.4229	 -0.4701	 65.3007
2009	03	21	46.8307	 103.8013	 -56.9706	 282.4700	 -6.3067	 -48.9415	 -0.1523	 57.5653	 0.4112	 53.9156	 1.9591	 6.7679	 0.5106	 62.3249
2009	03	22	-6.2274	 37.0037	 -43.2311	 251.7241	 -20.1487	 10.2396	 -3.8747	 15.7076	 0.7767	 54.9927	 4.1500	 -0.4664	 -2.0450	 63.6791
2009	03	23	-7.4187	 25.3058	 -32.7245	 235.6904	 -5.2316	 0.0000	 -4.9376	 -1.3022	 0.8500	 80.4623	 2.1457	 -6.4731	 -8.2817	 73.9803
2009	03	24	-7.0223	 43.3501	 -50.3724	 223.1085	 -5.6005	 1.4957	 -4.7224	 -11.5097	 0.8311	 131.0893	 1.9334	 -3.1034	 -7.4540	 72.2383
2009	03	25	17.0782	 54.7936	 -37.7154	 261.7492	 -1.4904	 -3.8587	 -2.6643	 -0.3066	 0.6238	 505.5528	 0.4515	 2.2015	 -3.7852	 66.0670
2009	03	26	105.6704	 187.7539	 -82.0835	 249.2904	 15.2055	 0.8988	 0.4304	 53.5415	 0.2660	 32.7253	 1.8688	 3.9122	 0.3101	 67.0703
2009	03	27	113.3255	 195.3484	 -82.0228	 258.5057	 15.2757	 4.3742	 -0.4129	 47.0254	 0.2542	 28.8464	 2.0813	 6.3391	 1.2584	 64.0260
2009	03	28	112.5317	 195.7868	 -83.2552	 258.3985	 19.1405	 3.3517	 -1.9150	 42.3966	 0.2473	 41.2318	 1.3282	 5.8369	 1.1324	 65.8703
2009	03	29	122.0967	 202.1979	 -80.1011	 257.7325	 13.1734	 4.5577	 -1.8688	 51.7694	 0.2422	 18.4989	 3.3557	 6.2794	 1.2696	 62.0382
2009	03	30	124.9213	 208.3683	 -83.4469	 247.4143	 30.0914	 5.4769	 -1.7216	 59.7378	 0.2067	 25.9033	 2.0013	 3.1854	 0.9546	 65.8548
2009	03	31	108.9890	 217.2237	 -108.2348	 249.8262	 31.1813	 6.1699	 1.4360	 20.8399	 0.1745	 112.2000	 0.2748	 3.4224	 2.6794	 67.8760
2009	04	01	136.2713	 218.2112	 -81.9399	 257.4124	 46.4611	 5.1073	 -2.9402	 56.6625	 0.1745	 18.6119	 2.5694	 4.9361	 2.0768	 68.3243
2009	04	02	139.4983	 225.8357	 -86.3373	 260.1723	 43.8868	 5.5049	 -1.2817	 51.9394	 0.1745	 18.8500	 2.5408	 6.3919	 2.6236	 63.1934
2009	04	03	147.3804	 230.2431	 -82.8627	 246.6009	 52.5994	 19.7509	 -4.3703	 63.8114	 0.1745	 9.9005	 5.2392	 3.6750	 2.1261	 60.9213
2009	04	04	139.2855	 216.2079	 -76.9224	 236.6670	 80.9782	 14.8042	 -5.0589	 44.9547	 0.1745	 22.6467	 1.9469	 -0.5834	 -0.1625	 68.5319
2009	04	05	154.3332	 236.0472	 -81.7141	 242.2427	 70.1758	 23.7365	 0.5092	 41.1057	 0.1745	 17.2238	 2.8555	 2.2949	 1.6432	 65.9972
2009	04	06	156.6649	 239.3370	 -82.6721	 256.5874	 66.9454	 34.6157	 1.7226	 32.6767	 0.1745	 20.3998	 2.3476	 5.5441	 4.2995	 65.8438
2009	04	07	89.7267	 147.0527	 -57.3260	 286.6665	 20.7501	 31.9175	 -1.2234	 19.7512	 0.3167	 51.1656	 1.2422	 7.3813	 4.7734	 62.5197
2009	04	08	56.3246	 109.4479	 -53.1233	 269.8445	 -7.6092	 5.6969	 -6.5305	 48.6631	 0.5086	 43.2638	 3.3246	 4.0502	 1.4349	 61.6790
2009	04	09	-0.4805	 20.3281	 -20.8086	 276.1476	 -2.5138	 7.6344	 -7.4063	 1.4024	 0.8321	 105.8472	 1.8063	 -1.0815	 -1.5988	 77.7184
2009	04	10	1.7794	 26.3918	 -24.6123	 271.1414	 -5.6381	 2.6736	 -2.9785	 -0.7462	 0.8122	 89.0321	 2.1862	 -0.8715	 -2.3331	 76.1692
2009	04	11	12.2498	 41.1260	 -28.8761	 268.5329	 -13.1321	 2.7002	 -3.3220	 7.2228	 0.7598	 52.8411	 3.6689	 -0.7841	 -2.5087	 77.5585
2009	04	12	75.3643	 138.4727	 -63.1084	 253.1122	 13.5898	 7.2464	 -1.4363	 26.4025	 0.4197	 57.2795	 1.4735	 2.4142	 -0.1543	 71.9263
2009	04	13	158.6534	 237.7268	 -79.0733	 258.0390	 71.7814	 32.4013	 2.3822	 33.2133	 0.1745	 22.3612	 2.1064	 4.9640	 3.9891	 67.7049
2009	04	14	157.9324	 235.3848	 -77.4524	 254.9886	 85.0615	 33.1078	 -2.4002	 37.6726	 0.1745	 11.0789	 4.6265	 4.3883	 3.7520	 62.7394
2009	04	15	169.6232	 247.4089	 -77.7857	 228.0806	 111.8871	 15.3757	 -5.9217	 46.7737	 0.1745	 8.5521	 6.1011	 -1.3182	 -1.0963	 64.6282
2009	04	16	142.0352	 204.4513	 -62.4161	 241.1804	 94.3549	 7.3472	 -3.2862	 38.6151	 0.1745	 15.6312	 3.1526	 -2.0900	 -1.4330	 75.3457
2009	04	17	169.2434	 251.7197	 -82.4763	 248.4067	 77.6137	 30.0227	 3.0731	 32.8616	 0.1745	 30.4084	 1.5955	 3.2695	 2.4128	 68.4263
2009	04	18	175.9998	 258.2339	 -82.2341	 264.6349	 73.0388	 39.1618	 2.6018	 34.5995	 0.1745	 16.6725	 2.9440	 7.1784	 5.4538	 66.3391
2009	04	19	176.1865	 256.5399	 -80.3534	 281.0528	 68.5948	 44.5498	 1.8453	 28.4824	 0.1745	 16.9906	 2.8705	 10.1761	 7.5060	 66.8460
2009	04	20	181.8327	 258.4669	 -76.6342	 297.4124	 66.8750	 82.3937	 3.5509	 6.7096	 0.1745	 28.0396	 1.5303	 13.1951	 12.0283	 65.9443
2009	04	21	182.3523	 257.8567	 -75.5044	 308.5456	 67.7422	 99.3185	 3.0106	 3.1332	 0.1745	 34.8979	 1.0759	 15.1563	 15.1116	 64.7708
2009	04	22	183.1057	 258.7438	 -75.6382	 307.8054	 75.6653	 107.6403	 1.1174	 0.0000	 0.1745	 21.3325	 2.0861	 15.2271	 15.5747	 63.0443
2009	04	23	142.9695	 199.7141	 -56.7446	 314.9857	 53.2937	 94.8538	 -0.6416	 0.0000	 0.1745	 16.7526	 2.8927	 13.0893	 13.3455	 61.0137
2009	04	24	141.2803	 197.6031	 -56.3227	 290.6771	 58.2114	 101.2606	 -4.3708	 0.2713	 0.1835	 15.9111	 3.3047	 8.2603	 8.5572	 59.9434
2009	04	25	71.8780	 115.1163	 -43.2383	 262.7673	 36.8680	 21.7855	 -19.8656	 26.3495	 0.5320	 48.9536	 3.4607	 -0.3005	 0.8383	 72.0403
2009	04	26	174.0861	 247.6819	 -73.5958	 250.7596	 109.5750	 49.3641	 -0.8163	 6.7515	 0.2144	 27.4303	 1.8362	 2.9595	 3.8341	 67.4318
2009	04	27	185.6324	 261.7411	 -76.1087	 256.1752	 120.4854	 61.8605	 1.1217	 0.0000	 0.1745	 19.7289	 2.3438	 4.8015	 5.4577	 63.5938
2009	04	28	190.2374	 269.6040	 -79.3665	 249.5701	 135.7483	 56.6120	 -0.8270	 0.0000	 0.1745	 14.9677	 3.2582	 3.8886	 4.7530	 61.9528
2009	04	29	186.8960	 261.8554	 -74.9594	 248.1626	 140.4601	 48.4460	 -1.0770	 0.0000	 0.1745	 26.1731	 1.5684	 2.5599	 3.5361	 67.4735
2009	04	30	129.7315	 178.9139	 -49.1824	 282.8807	 56.8982	 56.1063	 -1.6693	 8.7127	 0.3615	 58.3923	 1.8752	 5.4442	 5.6864	 71.8208
2009	05	01	137.7902	 180.2886	 -42.4984	 303.7748	 23.2148	 110.6867	 1.6049	 0.0000	 0.1745	 25.0493	 1.9948	 8.8818	 8.4167	 68.9222
2009	05	02	134.0005	 176.3444	 -42.3440	 293.6131	 38.0206	 101.7748	 -1.7666	 0.1239	 0.1811	 19.6925	 2.6262	 6.4383	 6.3441	 71.7705
2009	05	03	72.3941	 88.7783	 -16.3843	 305.6470	 22.3756	 59.7083	 -3.3971	 0.0000	 0.1745	 13.5269	 3.8816	 3.3082	 3.4541	 82.9939
2009	05	04	112.4021	 149.9780	 -37.5759	 290.7106	 35.7514	 61.1951	 -0.7382	 9.3560	 0.2906	 34.6623	 1.9598	 4.6950	 4.4009	 79.5709
2009	05	05	127.4108	 168.0189	 -40.6081	 302.9558	 44.1937	 74.2490	 2.2664	 0.0000	 0.1745	 13.3885	 3.8998	 7.6399	 7.9047	 73.5946
2009	05	06	198.3319	 272.7371	 -74.4052	 274.1702	 106.6232	 86.5447	 1.7377	 0.0000	 0.1745	 20.4972	 2.2912	 8.2251	 8.8309	 68.7367
2009	05	07	204.4573	 281.1712	 -76.7139	 281.9404	 98.3408	 98.5474	 2.0996	 0.0000	 0.1745	 17.4262	 2.7774	 10.3154	 10.8184	 66.3033
2009	05	08	201.0797	 276.6329	 -75.5532	 288.3538	 92.4151	 107.1346	 1.1253	 -0.0000	 0.1745	 26.2902	 1.6131	 11.3200	 11.8680	 65.7030
2009	05	09	205.6011	 283.5984	 -77.9973	 287.4663	 90.2301	 112.3369	 1.1831	 0.0000	 0.1745	 34.5142	 1.1306	 11.4568	 12.1340	 65.3438
2009	05	10	200.7003	 278.0304	 -77.3300	 292.9727	 83.1291	 115.5855	 1.2387	 0.0000	 0.1745	 42.0917	 0.8301	 12.1602	 13.0745	 65.3365
2009	05	11	207.3312	 285.5869	 -78.2557	 291.0989	 90.3905	 115.8325	 0.7547	 0.0000	 0.1745	 16.4147	 2.9526	 12.4101	 12.8966	 62.7860
2009	05	12	208.9445	 288.4018	 -79.4572	 284.6728	 100.4332	 111.2752	 -0.1016	 0.0000	 0.1745	 14.9711	 3.2773	 11.2529	 11.8769	 63.3036
2009	05	13	205.6828	 281.9269	 -76.2442	 282.8044	 102.8599	 104.4519	 -0.0788	 0.0000	 0.1745	 19.4827	 2.3793	 10.2730	 10.9035	 65.3211
2009	05	14	205.3831	 279.6563	 -74.2732	 286.4304	 100.8631	 101.9786	 0.8102	 0.0000	 0.1745	 15.9134	 3.0767	 10.6717	 11.2429	 66.6428
2009	05	15	207.8884	 281.0167	 -73.1283	 294.6640	 89.2837	 113.7270	 1.7984	 0.0000	 0.1745	 26.2893	 1.6767	 12.2010	 12.6078	 66.7047
2009	05	16	209.7464	 279.4833	 -69.7369	 309.1000	 83.7311	 117.6495	 2.5110	 -0.0000	 0.1745	 26.6291	 1.6889	 14.4272	 14.7289	 68.4924
2009	05	17	203.1790	 278.5787	 -75.3998	 331.0861	 56.8504	 134.4835	 4.4850	 0.0000	 0.1745	 97.7229	 0.3828	 18.3038	 19.7120	 65.8709
2009	05	18	161.0629	 209.5150	 -48.4521	 355.4210	 31.8973	 130.0699	 0.8984	 0.0000	 0.1745	 20.3033	 2.4113	 19.3646	 19.3689	 63.2722
2009	05	19	162.3996	 216.8189	 -54.4193	 341.7630	 43.1819	 121.9059	 0.5183	 0.0000	 0.1745	 17.8380	 2.7619	 17.6993	 17.9203	 59.6771
2009	05	20	210.6738	 288.6772	 -78.0033	 300.2665	 104.7864	 111.9599	 -0.8888	 0.0000	 0.1745	 25.7785	 1.5941	 13.8316	 14.6003	 62.2053
2009	05	21	208.4414	 287.4648	 -79.0234	 297.5180	 101.1790	 106.8879	 0.6894	 0.0000	 0.1745	 42.3189	 0.8574	 13.0390	 14.2339	 64.0373
2009	05	22	212.6411	 289.3550	 -76.7139	 301.1200	 113.1590	 97.3546	 1.1037	 0.0000	 0.1745	 19.5159	 2.4038	 13.8692	 14.5110	 62.8996
2009	05	23	211.5427	 289.1589	 -77.6162	 299.3765	 120.8102	 90.9712	 0.6152	 -0.0000	 0.1745	 16.5046	 2.9408	 13.5884	 14.3651	 62.2776
2009	05	24	213.4754	 293.2147	 -79.7394	 293.5034	 128.1764	 86.5008	 0.3914	 0.0000	 0.1745	 17.7023	 2.6927	 12.7835	 13.6311	 61.1651
