# SIMULATION: eb
# MODEL_VERSION: 5.0.1
YEAR	MONTH	DAY	OUT_R_NET	 OUT_SWNET	 OUT_LWNET	 OUT_IN_LONG	 OUT_SENSIBLE	 OUT_LATENT	 OUT_GRND_FLUX	 OUT_ENERGY_ERROR	 OUT_ALBEDO	 OUT_AERO_RESIST	 OUT_WIND	 OUT_AIR_TEMP	 OUT_SURF_TEMP
2009	02	17	35.4070	 60.6162	 -25.2092	 310.8020	 3.8146	 39.3430	 -3.5884	 -0.0000	 0.1881	 9.8095	 4.4541	 6.4765	 6.4019
2009	02	18	37.5249	 66.8127	 -29.2878	 297.2074	 19.7848	 29.4427	 -5.9742	 -0.0000	 0.1881	 28.9359	 1.5960	 4.3306	 4.3932
2009	02	19	65.3257	 139.5046	 -74.1789	 261.1469	 38.5817	 17.6899	 2.6664	 0.0000	 0.1881	 12.1981	 3.5281	 5.9705	 6.1455
2009	02	20	67.8332	 147.7220	 -79.8888	 266.6711	 37.0116	 22.0486	 3.3475	 0.0000	 0.1881	 15.9615	 2.6951	 8.2322	 8.3859
2009	02	21	53.4393	 109.1693	 -55.7301	 293.7002	 4.8245	 42.6752	 -0.5114	 1.3256	 0.2783	 15.7901	 3.6986	 9.1431	 8.8969
2009	02	22	59.7122	 108.4785	 -48.7663	 302.8739	 1.9363	 50.7346	 0.5237	 0.0000	 0.1881	 10.9461	 4.0005	 9.7805	 9.4884
2009	02	23	29.4366	 38.0702	 -8.6336	 348.0581	 1.2513	 35.2925	 -2.6638	 -0.0000	 0.1881	 14.7208	 2.9499	 10.7926	 10.6206
2009	02	24	47.9727	 79.4469	 -31.4742	 321.2011	 16.3469	 34.5146	 -1.6868	 -0.0000	 0.1881	 33.0530	 1.6757	 9.9209	 9.7842
2009	02	25	59.0235	 101.8600	 -42.8365	 315.3523	 16.5750	 38.9514	 1.3927	 0.0000	 0.1881	 51.4947	 1.6377	 11.2948	 10.8293
2009	02	26	55.2420	 99.5630	 -44.3210	 308.6800	 22.3260	 39.9747	 -2.8618	 0.0000	 0.1881	 16.0913	 2.6456	 9.7274	 9.8192
2009	02	27	59.8802	 115.7929	 -55.9127	 292.6593	 36.5611	 25.4224	 -1.9001	 0.0000	 0.1881	 148.5488	 0.4588	 8.2281	 8.8425
2009	02	28	64.1910	 116.7967	 -52.6057	 297.0043	 28.8612	 31.7011	 -0.0123	 0.0000	 0.1881	 11.8311	 3.6317	 8.9148	 9.0751
2009	03	01	68.2097	 115.9495	 -47.7398	 315.0315	 7.8903	 47.5713	 4.8758	 0.0000	 0.1881	 14.3309	 3.0559	 12.0182	 11.6976
2009	03	02	48.6326	 74.0239	 -25.3913	 339.6546	 10.5279	 43.5848	 -1.9410	 0.0000	 0.1881	 9.8883	 4.3790	 12.3810	 12.2501
2009	03	03	57.0962	 93.5903	 -36.4941	 319.8860	 19.5776	 47.6191	 -3.8978	 0.0000	 0.1881	 8.6515	 5.0050	 10.5595	 10.5227
2009	03	04	58.9207	 99.9916	 -41.0709	 298.9829	 39.5253	 38.1648	 -8.1832	 0.0000	 0.1881	 14.9240	 2.6918	 6.9961	 7.2068
2009	03	05	53.4289	 104.0875	 -50.6585	 280.3470	 32.2667	 26.2575	 -6.9727	 2.7365	 0.3538	 107.6747	 1.0223	 5.3593	 5.1312
2009	03	06	60.7892	 114.2722	 -53.4830	 280.5810	 40.4524	 18.5263	 -1.9923	 1.2405	 0.3334	 35.0716	 1.8794	 5.6320	 5.8759
2009	03	07	86.8718	 167.2411	 -80.3693	 257.0654	 68.9416	 19.5575	 -0.9687	 0.0000	 0.1881	 209.4389	 0.3958	 4.8827	 6.5187
2009	03	08	97.1693	 173.6616	 -76.4923	 261.1268	 77.1038	 19.3973	 -1.2434	 -0.0000	 0.1881	 55.7511	 1.3772	 6.3299	 6.5921
2009	03	09	96.2753	 175.0266	 -78.7514	 262.6420	 75.6906	 20.4209	 -0.3454	 0.0000	 0.1881	 15.2447	 2.6395	 6.8666	 7.3787
2009	03	10	95.7238	 176.6150	 -80.8913	 251.2207	 87.1713	 18.5311	 -5.3387	 0.0000	 0.1881	 110.4124	 0.6189	 4.1607	 5.4279
2009	03	11	102.1620	 181.8157	 -79.6537	 255.5413	 79.2907	 20.6077	 -0.4578	 0.0000	 0.1881	 111.0851	 0.7013	 5.3663	 6.0359
2009	03	12	104.0337	 182.2322	 -78.1985	 267.4707	 72.6252	 22.6187	 2.6430	 0.0000	 0.1881	 23.4251	 1.9421	 7.8570	 8.2236
2009	03	13	105.4402	 185.3536	 -79.9134	 270.5888	 77.6142	 24.7779	 0.8604	 0.0000	 0.1881	 20.1047	 2.0362	 8.6895	 9.1944
2009	03	14	108.3630	 187.8376	 -79.4746	 273.3703	 80.6276	 26.8727	 -0.2330	 0.0000	 0.1881	 51.3254	 1.4059	 9.3205	 9.6503
2009	03	15	105.8011	 179.3411	 -73.5400	 278.2400	 84.3208	 21.6571	 -1.3043	 0.0000	 0.1881	 15.3211	 2.6275	 8.9543	 9.5182
2009	03	16	106.8846	 179.5066	 -72.6221	 288.0776	 76.2467	 25.0950	 2.1509	 0.0000	 0.1881	 13.1871	 3.1180	 10.8113	 11.2869
2009	03	17	109.3545	 182.8357	 -73.4813	 290.7944	 78.9692	 29.7873	 0.4795	 0.0000	 0.1881	 77.1926	 1.0060	 11.5198	 11.9627
2009	03	18	113.4438	 188.3205	 -74.8767	 292.8700	 78.6262	 31.5013	 1.2079	 -0.0000	 0.1881	 62.6242	 1.1990	 12.3050	 12.6166
2009	03	19	115.6058	 190.3918	 -74.7860	 297.3017	 79.3193	 32.4499	 1.4944	 0.0000	 0.1881	 55.7780	 1.2989	 13.1092	 13.4494
2009	03	20	89.9990	 143.3971	 -53.3981	 323.4807	 50.8921	 34.6955	 1.8340	 -0.0000	 0.1881	 62.8348	 0.9417	 14.0192	 14.3820
2009	03	21	91.8107	 144.3167	 -52.5060	 320.2807	 43.5311	 53.2780	 -0.9078	 -0.0000	 0.1881	 22.3304	 1.7170	 13.5595	 13.6040
2009	03	22	88.2690	 138.7895	 -50.5206	 300.7495	 58.5091	 51.5762	 -9.0505	 0.0000	 0.1881	 10.6422	 3.8925	 9.2087	 9.4365
2009	03	23	73.5270	 124.4943	 -50.9673	 277.8070	 62.3815	 25.9770	 -12.4434	 3.3219	 0.3690	 29.7701	 2.2272	 4.1526	 4.7902
2009	03	24	88.7694	 143.4884	 -54.7191	 281.9314	 60.8079	 22.2208	 -0.3598	 0.6394	 0.3680	 35.7723	 1.9622	 5.9348	 6.5226
2009	03	25	91.6957	 148.5359	 -56.8402	 293.1225	 55.5290	 26.0280	 3.1015	 -0.2004	 0.2985	 105.9845	 0.7842	 8.5225	 9.0404
2009	03	26	127.9786	 205.4258	 -77.4471	 287.3018	 84.9462	 31.6771	 4.6939	 0.0000	 0.1881	 21.5544	 1.8830	 11.4091	 11.9990
2009	03	27	126.6774	 202.3362	 -75.6588	 299.0459	 85.9543	 34.1364	 3.1118	 0.0000	 0.1881	 19.7865	 1.9240	 13.2944	 13.9491
2009	03	28	127.8539	 204.3120	 -76.4581	 301.5528	 89.3578	 36.1883	 1.3084	 -0.0000	 0.1881	 26.1383	 1.4440	 13.8396	 14.5735
2009	03	29	128.4127	 208.5195	 -80.1067	 295.9116	 98.7867	 35.5523	 -1.3008	 0.0000	 0.1881	 11.0966	 3.6451	 13.4633	 14.1793
2009	03	30	132.2500	 213.5072	 -81.2571	 272.0408	 119.1971	 27.4639	 -7.4564	 0.0000	 0.1881	 16.2330	 2.1605	 8.7355	 9.7518
2009	03	31	130.2814	 214.9352	 -84.6537	 273.6125	 93.4067	 33.7217	 0.6677	 0.0000	 0.1881	 107.2890	 0.5127	 8.8016	 10.6512
2009	04	01	136.9144	 215.1432	 -78.2288	 286.6209	 98.9793	 31.7214	 1.9153	 -0.0000	 0.1881	 13.7572	 2.8658	 11.3154	 12.0187
2009	04	02	137.5937	 218.3011	 -80.7074	 293.9139	 95.9339	 35.9115	 2.9157	 0.0000	 0.1881	 14.6708	 2.6360	 13.1379	 13.8777
2009	04	03	132.0529	 206.6255	 -74.5725	 284.1246	 121.3608	 26.6851	 -6.6215	 -0.0000	 0.1881	 8.2141	 5.1251	 10.1544	 10.8788
2009	04	04	141.0123	 221.7850	 -80.7726	 266.5602	 121.2731	 25.6626	 -3.8425	 -0.0000	 0.1881	 17.8573	 1.9667	 7.5278	 8.5352
2009	04	05	144.3227	 224.3955	 -80.0727	 272.7729	 114.1558	 26.4040	 0.8020	 0.0000	 0.1881	 14.7034	 2.6007	 8.7755	 9.6271
2009	04	06	113.7642	 173.1116	 -59.3474	 310.1117	 62.7682	 37.0786	 5.6053	 0.0000	 0.1881	 19.2372	 1.9444	 12.2304	 12.8188
2009	04	07	115.9072	 172.2983	 -56.3911	 321.8703	 48.6843	 61.1474	 3.5233	 0.0000	 0.1881	 42.0975	 1.1055	 14.4032	 14.5238
2009	04	08	107.9239	 157.2158	 -49.2919	 316.1074	 61.5925	 58.4664	 -5.3232	 0.0000	 0.1881	 13.3371	 2.9585	 11.8953	 12.2116
2009	04	09	87.0747	 121.9555	 -34.8808	 314.8167	 58.1563	 41.4340	 -6.8011	 0.0000	 0.1881	 19.5650	 1.8608	 8.7022	 9.1715
2009	04	10	82.5293	 113.9119	 -31.3826	 319.3872	 44.9633	 41.4287	 -1.6871	 0.0000	 0.1881	 17.0951	 2.2902	 9.0658	 9.3887
2009	04	11	103.1649	 147.9087	 -44.7437	 304.5376	 66.2418	 36.7477	 -1.0031	 0.0000	 0.1881	 11.5446	 3.5900	 8.5398	 9.0504
2009	04	12	143.8948	 214.8319	 -70.9371	 286.8904	 107.5352	 29.9623	 2.4561	 0.0000	 0.1881	 24.7997	 1.4922	 9.7970	 10.7003
2009	04	13	153.3954	 229.9154	 -76.5200	 293.8372	 108.4754	 33.8592	 4.5446	 0.0000	 0.1881	 15.4418	 2.4693	 12.2668	 13.1017
2009	04	14	146.6110	 221.6130	 -75.0019	 293.0642	 125.0002	 32.4493	 -2.7405	 -0.0000	 0.1881	 8.2312	 5.1028	 11.9426	 12.6988
2009	04	15	154.1481	 228.8992	 -74.7511	 260.6545	 157.0220	 16.9807	 -10.9710	 -0.0000	 0.1881	 7.4354	 5.6780	 5.3223	 6.1577
2009	04	16	155.8452	 231.4678	 -75.6225	 266.0580	 131.6234	 20.7915	 0.1840	 -0.0000	 0.1881	 13.3886	 2.8784	 6.4543	 7.4229
2009	04	17	163.4345	 244.2197	 -80.7852	 278.9789	 116.1436	 32.8617	 5.7839	 0.0000	 0.1881	 23.1052	 1.6481	 10.0619	 10.9753
2009	04	18	164.2459	 245.8893	 -81.6434	 293.6758	 116.6304	 35.9561	 5.2184	 0.0000	 0.1881	 15.0279	 2.4961	 13.0609	 13.9819
2009	04	19	168.2213	 248.8078	 -80.5865	 309.4197	 114.9995	 37.7434	 6.2472	 -0.0000	 0.1881	 14.7935	 2.5590	 15.7835	 16.7011
2009	04	20	164.3276	 242.4310	 -78.1034	 334.7643	 109.3087	 40.1599	 7.7613	 -0.0000	 0.1881	 22.2042	 1.4819	 19.8429	 20.8750
2009	04	21	163.1473	 241.8305	 -78.6832	 339.3923	 118.0830	 40.5503	 3.3123	 0.0000	 0.1881	 22.6811	 1.1934	 20.5519	 21.8122
2009	04	22	164.7438	 245.5250	 -80.7812	 339.2349	 128.7960	 33.2559	 2.5749	 0.0000	 0.1881	 17.3505	 1.8137	 20.8475	 22.1065
2009	04	23	127.1805	 186.3098	 -59.1293	 354.8816	 100.5993	 27.8638	 0.2251	 0.0000	 0.1881	 14.6165	 2.4375	 20.0462	 21.0587
2009	04	24	120.8675	 175.9349	 -55.0674	 330.3392	 112.8626	 33.5282	 -9.7364	 0.0000	 0.1881	 12.3249	 3.0874	 15.0105	 16.0042
2009	04	25	126.8766	 182.9993	 -56.1227	 297.0577	 121.6960	 23.6408	 -9.8719	 0.0000	 0.1881	 11.9589	 3.2340	 8.7850	 9.7667
2009	04	26	172.4531	 254.0475	 -81.5945	 280.9560	 138.3408	 27.8209	 2.2007	 -0.0000	 0.1881	 18.0402	 1.9468	 10.4257	 11.5353
2009	04	27	168.6699	 249.5722	 -80.9023	 286.8730	 140.4800	 28.1062	 0.5997	 0.0000	 0.1881	 15.5272	 2.2790	 11.4413	 12.5809
2009	04	28	173.1758	 255.4044	 -82.2286	 276.6277	 154.5639	 24.0526	 -2.9455	 -0.0000	 0.1881	 12.3984	 3.0599	 9.6712	 10.8313
2009	04	29	170.3580	 248.5248	 -78.1668	 275.5662	 151.3391	 22.7385	 -2.5382	 0.0000	 0.1881	 18.8289	 1.7198	 8.5667	 9.8456
2009	04	30	135.5727	 192.2037	 -56.6311	 305.3669	 87.7478	 41.1365	 2.2622	 0.0000	 0.1881	 19.7864	 1.8560	 10.6932	 11.4590
2009	05	01	144.1574	 193.2534	 -49.0960	 322.1064	 41.5328	 92.4439	 3.1518	 -0.0000	 0.1881	 35.8641	 1.8828	 13.5359	 13.2537
2009	05	02	99.6227	 125.3517	 -25.7291	 352.0191	 15.8608	 80.8084	 0.5532	 0.0000	 0.1881	 17.0029	 2.5961	 14.8256	 14.6762
2009	05	03	78.7397	 96.8174	 -18.0777	 354.7118	 15.7873	 67.8802	 -2.1248	 0.0000	 0.1881	 11.4482	 3.7936	 13.6546	 13.7542
2009	05	04	111.6101	 143.5025	 -31.8924	 344.3209	 35.1568	 73.0911	 1.4050	 0.0000	 0.1881	 27.4626	 1.9711	 14.3086	 14.3646
2009	05	05	113.2684	 147.4508	 -34.1824	 351.6072	 30.9825	 75.6674	 2.9176	 0.0000	 0.1881	 11.3716	 3.7841	 15.9864	 16.1776
2009	05	06	173.7030	 242.9850	 -69.2820	 324.6415	 97.2418	 69.8043	 3.5579	 0.0000	 0.1881	 18.5834	 1.9611	 16.7643	 17.5959
2009	05	07	181.0965	 256.2134	 -75.1169	 321.5803	 109.2987	 69.0371	 1.8260	 -0.0000	 0.1881	 13.0873	 2.9418	 17.2001	 18.0702
2009	05	08	181.8812	 257.3538	 -75.4726	 317.3616	 112.6250	 70.0194	 -0.0661	 0.0000	 0.1881	 17.7407	 1.9236	 16.3485	 17.3652
2009	05	09	184.2565	 260.7239	 -76.4674	 321.7360	 107.1744	 72.7278	 2.1990	 0.0000	 0.1881	 19.7714	 1.6883	 17.3440	 18.3224
2009	05	10	185.6633	 263.5060	 -77.8428	 324.7925	 106.4386	 75.3244	 2.1724	 0.0000	 0.1881	 23.2522	 1.3370	 18.0711	 19.1078
2009	05	11	186.3059	 266.4294	 -80.1235	 324.1448	 120.6886	 65.3157	 1.2250	 0.0000	 0.1881	 12.6668	 3.0214	 18.3947	 19.3811
2009	05	12	190.2255	 271.5310	 -81.3055	 313.8806	 130.3477	 60.7697	 -0.5379	 0.0000	 0.1881	 11.7296	 3.3431	 16.7488	 17.7279
2009	05	13	187.5095	 265.3850	 -77.8755	 313.8291	 129.7838	 59.7273	 -0.6539	 0.0000	 0.1881	 13.6244	 2.7672	 16.1041	 17.1434
2009	05	14	191.2734	 270.7262	 -79.4528	 321.2489	 124.4985	 59.2223	 3.2695	 0.0000	 0.1881	 12.9826	 2.9865	 17.7745	 18.7407
2009	05	15	187.9605	 262.6586	 -74.6981	 327.5509	 124.9221	 61.8458	 1.0216	 0.0000	 0.1881	 16.6174	 2.1359	 17.9916	 19.0816
2009	05	16	191.1257	 264.7407	 -73.6150	 347.1427	 112.8207	 66.3609	 5.5378	 0.0000	 0.1881	 22.2669	 1.5483	 21.2722	 22.3195
2009	05	17	174.6486	 263.3628	 -88.7142	 366.6084	 91.3231	 65.7086	 9.5493	 0.0000	 0.1881	 101.7217	 0.3261	 24.6666	 27.9487
2009	05	18	189.4528	 267.6204	 -78.1677	 369.8908	 145.7340	 41.8348	 1.9151	 0.0000	 0.1881	 15.5988	 2.1406	 25.5207	 26.8873
2009	05	19	185.1825	 264.9895	 -79.8071	 362.0088	 148.4654	 42.5443	 -0.1226	 0.0000	 0.1881	 14.4015	 2.4235	 24.5465	 25.8862
2009	05	20	189.6881	 271.6279	 -81.9398	 334.3079	 137.7412	 62.3265	 -3.8436	 -0.0000	 0.1881	 19.5855	 1.3895	 20.0789	 21.5136
2009	05	21	191.8271	 274.1277	 -82.3006	 331.4567	 127.2146	 63.8262	 0.5871	 -0.0000	 0.1881	 26.8295	 1.0085	 19.5304	 21.0461
2009	05	22	192.7656	 272.3936	 -79.6280	 337.0034	 138.6504	 51.5422	 1.8723	 -0.0000	 0.1881	 15.0957	 2.3827	 20.3878	 21.5789
2009	05	23	192.4020	 273.4628	 -81.0608	 335.0423	 144.2596	 48.5999	 0.9939	 -0.0000	 0.1881	 12.7771	 2.9711	 20.3191	 21.4820
2009	05	24	193.6693	 275.7472	 -82.0779	 324.8502	 146.1162	 50.9361	 -0.8200	 0.0000	 0.1881	 13.5564	 2.7311	 18.6546	 19.8594
2009	05	25	195.9380	 275.6297	 -79.6917	 324.5738	 140.8725	 52.7469	 0.7496	 0.0000	 0.1881	 16.5935	 2.1236	 18.1984	 19.3941
2009	05	26	191.9992	 267.9682	 -75.9690	 339.1231	 131.2597	 54.2806	 3.2853	 0.0000	 0.1881	 20.3595	 1.6845	 20.1791	 21.3503
2009	05	27	193.0273	 271.5919	 -78.5646	 349.9884	 128.6419	 55.2748	 4.6309	 -0.0000	 0.1881	 36.2002	 1.0032	 22.1640	 23.6443
2009	05	28	194.6552	 272.6550	 -77.9998	 361.3387	 148.7195	 38.0454	 4.4912	 -0.0000	 0.1881	 16.6302	 2.0573	 24.1595	 25.4798
2009	05	29	193.4849	 269.8118	 -76.3269	 364.1503	 153.9789	 36.8531	 2.2965	 0.0000	 0.1881	 14.1947	 2.5437	 24.3937	 25.7059
2009	05	30	191.6570	 267.8829	 -76.2259	 361.8758	 155.7821	 36.2141	 1.2643	 0.0000	 0.1881	 12.5186	 3.0238	 24.0724	 25.3224
2009	05	31	183.9439	 254.2660	 -70.3221	 350.1836	 143.4198	 47.9479	 -2.3133	 0.0000	 0.1881	 15.2463	 2.2972	 21.1018	 22.3722
2009	06	01	145.8471	 198.7967	 -52.9496	 365.0914	 83.3692	 62.9993	 0.5429	 0.0000	 0.1881	 16.4754	 2.2523	 21.0826	 21.9135
2009	06	02	143.8444	 196.3026	 -52.4581	 355.5596	 82.2827	 64.1715	 -0.6359	 0.0000	 0.1881	 16.2158	 2.3287	 19.3688	 20.1638
2009	06	03	135.0553	 189.5519	 -54.4966	 354.1690	 60.2576	 76.2722	 0.3058	 -0.0000	 0.1881	 98.4280	 0.4871	 18.9149	 20.2497
2009	06	04	145.2856	 199.6880	 -54.4024	 346.0398	 69.0573	 79.1020	 -0.3790	 0.0000	 0.1881	 18.6268	 2.1456	 18.1743	 18.7718
2009	06	05	139.7877	 190.4905	 -50.7028	 336.0422	 64.8632	 82.4062	 -2.0816	 -0.0000	 0.1881	 12.8795	 3.2401	 15.7852	 16.2855
2009	06	06	140.1487	 188.2483	 -48.0996	 326.3382	 62.8731	 81.3743	 -1.7272	 -0.0000	 0.1881	 22.1694	 2.0999	 13.5897	 13.9588
2009	06	07	141.1297	 191.8141	 -50.6844	 333.8039	 70.5454	 64.7684	 1.7801	 -0.0000	 0.1881	 15.7809	 2.6190	 15.3426	 15.8557
