# SIMULATION: eb
# MODEL_VERSION: 5.0.1
YEAR	MONTH	DAY	OUT_R_NET	 OUT_SWNET	 OUT_LWNET	 OUT_IN_LONG	 OUT_SENSIBLE	 OUT_LATENT	 OUT_GRND_FLUX	 OUT_ENERGY_ERROR	 OUT_ALBEDO	 OUT_AERO_RESIST	 OUT_WIND	 OUT_AIR_TEMP	 OUT_SURF_TEMP	 OUT_REL_HUMID
2009	02	21	48.4526	 93.0622	 -44.6095	 280.3081	 -51.4475	 93.8361	 -4.1119	 10.7102	 0.3046	 62.6873	 3.7874	 6.0431	 4.1097	 66.8130
2009	02	22	22.8118	 64.3913	 -41.5795	 278.9087	 -56.7692	 28.0203	 -4.6348	 36.1996	 0.4237	 83.2231	 3.7382	 5.5120	 1.3342	 70.5894
2009	02	23	32.5847	 39.3233	 -6.7387	 319.1441	 -15.1886	 47.9003	 -0.1735	 0.0000	 0.1800	 24.2532	 2.7005	 5.0432	 4.2860	 84.1272
2009	02	24	52.7443	 80.3235	 -27.5792	 295.8272	 4.8841	 48.7371	 -0.4607	 -0.0000	 0.1800	 42.1818	 1.5527	 4.5091	 3.7347	 82.8929
2009	02	25	70.1329	 114.4840	 -44.3511	 293.8614	 -3.5413	 65.5814	 1.1027	 0.0000	 0.1800	 43.5999	 1.5022	 8.0623	 6.7616	 70.4514
2009	02	26	51.6838	 84.3217	 -32.6378	 294.8181	 19.5998	 38.6328	 -1.3236	 -0.0000	 0.1800	 25.7949	 2.5391	 4.6612	 4.6001	 78.3574
2009	02	27	68.5647	 119.1755	 -50.6108	 282.4605	 25.4177	 40.2926	 -1.6696	 0.7549	 0.2562	 425.8500	 0.3845	 5.9615	 6.2389	 71.7725
2009	02	28	70.7257	 121.4845	 -50.7587	 292.3097	 11.7166	 50.8588	 0.6155	 0.0000	 0.1800	 17.8599	 3.6672	 7.8996	 7.7723	 71.6033
2009	03	01	76.3091	 113.3656	 -37.0565	 305.1436	 -35.7630	 117.8844	 -0.5660	 -0.0000	 0.1800	 23.3363	 2.8066	 9.4927	 7.6495	 72.7625
2009	03	02	55.3889	 78.9531	 -23.5642	 313.2529	 -29.8783	 87.8393	 -0.5041	 0.0000	 0.1800	 16.1383	 4.0584	 7.4466	 6.5744	 79.9317
2009	03	03	63.3629	 96.1912	 -32.8283	 299.6072	 -40.9128	 108.8318	 -0.5093	 -0.0000	 0.1800	 13.3192	 4.9174	 6.4184	 5.6499	 76.2990
2009	03	04	39.4879	 69.6731	 -30.1852	 285.5683	 -12.0743	 39.8480	 -6.9993	 19.4583	 0.3250	 100.2918	 2.8571	 2.4863	 1.6049	 77.5170
2009	03	05	16.9514	 57.8658	 -40.9144	 262.6372	 -4.0768	 14.8468	 -8.1142	 9.2168	 0.5429	 428.0648	 0.8989	 0.9587	 0.0842	 75.2544
2009	03	06	61.0190	 105.4188	 -44.3998	 269.0438	 16.7280	 30.0972	 -3.4625	 13.5431	 0.3883	 166.5354	 1.8681	 2.2110	 1.7450	 72.0751
2009	03	07	94.9630	 171.1129	 -76.1499	 239.3710	 63.0726	 40.6902	 -5.3491	 -2.7905	 0.1800	 190.6162	 0.3436	 0.7481	 3.3136	 71.0401
2009	03	08	112.8366	 188.5050	 -75.6684	 242.7985	 51.3685	 54.2124	 0.0432	 -0.0000	 0.1800	 47.6818	 1.3736	 3.1475	 2.4708	 67.4757
2009	03	09	108.1784	 182.9863	 -74.8078	 256.3957	 39.0827	 66.6468	 0.2050	 -0.0000	 0.1800	 25.0845	 2.6110	 5.7188	 5.2708	 64.8523
2009	03	10	105.4531	 185.0779	 -79.6248	 240.1832	 64.8102	 48.5962	 -0.9827	 0.0000	 0.1800	 146.0329	 0.4485	 1.7949	 2.7946	 68.8056
2009	03	11	116.7629	 192.8061	 -76.0432	 248.6932	 48.8252	 61.7761	 0.1779	 0.0000	 0.1800	 101.3238	 0.6464	 4.3481	 3.7743	 66.8112
2009	03	12	115.6393	 187.2683	 -71.6290	 261.1857	 45.7392	 65.4079	 0.1477	 -0.0000	 0.1800	 31.4309	 2.0838	 6.2193	 5.6114	 69.0333
2009	03	13	119.1492	 193.6506	 -74.5014	 265.9085	 35.5255	 79.2325	 0.2949	 0.0000	 0.1800	 28.3777	 2.3080	 7.7738	 7.1519	 66.4883
2009	03	14	121.2823	 195.7035	 -74.4212	 270.4262	 34.7515	 85.0299	 0.0868	 0.0000	 0.1800	 48.8046	 1.3420	 8.8417	 8.0412	 64.5707
2009	03	15	118.1828	 188.0866	 -69.9038	 270.2190	 50.3730	 69.3528	 -0.4103	 0.0000	 0.1800	 27.8303	 2.3534	 7.5254	 7.1625	 70.2637
2009	03	16	119.3142	 187.6712	 -68.3570	 277.1260	 41.6823	 74.9403	 0.1474	 0.0000	 0.1800	 23.7243	 2.7607	 8.6939	 8.2552	 70.7392
2009	03	17	125.5197	 194.7934	 -69.2737	 282.5399	 36.7818	 86.4449	 0.2455	 0.0000	 0.1800	 60.4874	 1.0828	 10.3155	 9.4779	 68.5628
2009	03	18	127.9145	 195.8836	 -67.9691	 289.6529	 32.9606	 91.6304	 0.2819	 0.0000	 0.1800	 57.2265	 1.1445	 11.5824	 10.6373	 68.3402
2009	03	19	128.4115	 196.8439	 -68.4324	 295.7232	 28.7238	 98.2910	 0.2682	 0.0000	 0.1800	 66.5337	 0.9844	 12.8629	 11.9113	 66.3073
2009	03	20	101.8507	 152.8748	 -51.0241	 313.4534	 18.5746	 80.9787	 0.1603	 -0.0000	 0.1800	 90.2145	 0.7260	 12.5335	 11.9678	 65.4512
2009	03	21	110.9690	 151.1444	 -40.1754	 311.0392	 -30.3745	 156.3993	 -1.1791	 0.0000	 0.1800	 35.8802	 1.8254	 12.0986	 9.4082	 63.3171
2009	03	22	73.6023	 118.1599	 -44.5576	 277.9811	 -47.9986	 115.2639	 -7.2856	 17.2948	 0.3325	 63.9935	 4.0939	 5.1047	 3.2920	 65.6111
2009	03	23	36.4489	 79.5592	 -43.1103	 258.4719	 5.1783	 7.8343	 -13.5263	 32.7394	 0.5633	 195.4106	 2.2205	 -0.6488	 -0.0480	 73.3498
2009	03	24	129.6903	 200.6329	 -70.9426	 247.6695	 70.3984	 47.2926	 -4.4337	 5.4184	 0.1800	 33.8952	 1.9323	 2.4176	 2.8067	 72.7519
2009	03	25	138.5021	 213.4972	 -74.9951	 265.4613	 45.0431	 82.7512	 1.0579	 -0.0000	 0.1800	 111.5201	 0.5873	 7.3542	 7.0469	 66.5897
2009	03	26	141.9160	 214.7750	 -72.8590	 274.1282	 43.5453	 92.3493	 0.3240	 0.0000	 0.1800	 33.9585	 1.9287	 8.9305	 8.4790	 67.4173
2009	03	27	142.7148	 215.0031	 -72.2884	 287.6076	 28.0794	 109.0620	 0.5839	 0.0000	 0.1800	 31.7632	 2.0620	 11.6708	 11.0594	 64.8632
2009	03	28	141.4447	 212.1424	 -70.6977	 288.0151	 40.0156	 102.6083	 -0.1072	 0.0000	 0.1800	 47.2757	 1.3854	 11.2512	 10.8594	 66.7181
2009	03	29	142.7795	 217.7381	 -74.9586	 286.6671	 24.4599	 117.9958	 0.1272	 0.0000	 0.1800	 19.4928	 3.3600	 11.6810	 11.4236	 62.7620
2009	03	30	142.3844	 214.6681	 -72.2838	 272.4724	 59.9005	 89.4916	 -0.8925	 -0.0000	 0.1800	 32.9075	 1.9903	 8.1102	 8.0822	 67.2402
2009	03	31	139.4997	 215.8359	 -76.3362	 275.3116	 50.7569	 86.8610	 0.2082	 0.0000	 0.1800	 193.6025	 0.3383	 8.4978	 9.3360	 68.6914
2009	04	01	146.3123	 214.9256	 -68.6132	 284.8362	 43.0230	 99.5223	 0.1162	 0.0000	 0.1800	 24.5000	 2.6733	 10.1843	 9.8258	 68.5459
2009	04	02	149.6700	 222.2755	 -72.6055	 287.8738	 29.6784	 119.0032	 0.2290	 0.0000	 0.1800	 25.7411	 2.5444	 11.6591	 11.1874	 63.3963
2009	04	03	147.7482	 224.1942	 -76.4460	 271.9656	 49.6066	 104.1282	 -0.5514	 -0.0000	 0.1800	 12.5466	 5.2202	 8.5814	 8.8054	 62.8710
2009	04	04	145.3708	 214.5966	 -69.2258	 260.3682	 84.4136	 68.0135	 -1.0088	 0.0000	 0.1800	 33.2736	 1.9684	 4.7730	 4.9521	 69.3954
2009	04	05	157.2667	 230.1774	 -72.9107	 268.5714	 60.9045	 89.0999	 0.4673	 -0.0000	 0.1800	 23.8722	 2.7436	 7.6145	 7.3452	 67.3545
2009	04	06	159.5717	 231.3735	 -71.8018	 285.4281	 44.6702	 108.2581	 0.6179	 0.0000	 0.1800	 29.8781	 2.1921	 10.9920	 10.5117	 65.9410
2009	04	07	131.4704	 173.6897	 -42.2193	 314.1292	 -11.5513	 149.6699	 -0.4349	 0.0000	 0.1800	 53.6016	 1.2219	 12.6313	 10.3653	 62.7825
2009	04	08	131.8592	 175.2376	 -43.3784	 298.6132	 -41.9890	 178.7202	 -0.6262	 0.0000	 0.1800	 21.5305	 3.0420	 9.5687	 7.5222	 63.9046
2009	04	09	79.8303	 103.3777	 -23.5475	 302.2634	 17.3035	 69.3756	 -0.9099	 -0.0000	 0.1800	 37.3962	 1.7514	 4.5878	 4.2496	 79.7557
2009	04	10	87.8403	 114.6535	 -26.8132	 299.4383	 12.3008	 76.1839	 -0.2322	 0.0000	 0.1800	 28.7136	 2.2810	 4.7857	 4.3284	 78.3275
2009	04	11	97.3536	 133.2897	 -35.9361	 293.5455	 42.3148	 51.7306	 0.1504	 -0.8996	 0.1725	 24.2531	 3.7132	 4.7795	 5.0494	 78.3113
2009	04	12	153.5055	 216.4191	 -62.9136	 279.5658	 63.6529	 84.0141	 0.4984	 -0.0000	 0.1800	 41.4976	 1.5783	 7.7954	 7.6291	 72.5812
2009	04	13	162.5553	 230.0371	 -67.4818	 286.9396	 51.4256	 105.1527	 0.5149	 -0.0000	 0.1800	 29.6912	 2.2059	 10.3084	 10.0234	 68.5748
2009	04	14	157.2631	 229.1662	 -71.9031	 282.4909	 50.4265	 113.2350	 -0.2390	 0.0000	 0.1800	 13.7481	 4.7640	 9.7892	 10.0347	 63.4845
2009	04	15	167.3863	 242.6233	 -75.2371	 251.8941	 107.8162	 66.6663	 -1.1506	 0.0000	 0.1800	 11.0116	 5.9479	 3.9293	 4.4150	 66.1457
2009	04	16	146.2963	 205.8330	 -59.5366	 264.6636	 100.5725	 46.8116	 -0.4981	 0.0000	 0.1800	 21.3133	 3.0730	 3.4335	 3.8547	 75.6983
2009	04	17	175.9408	 246.2372	 -70.2964	 275.7383	 61.6077	 103.5240	 0.9462	 -0.0000	 0.1800	 42.1547	 1.5537	 8.7163	 8.2720	 68.8762
2009	04	18	179.2506	 250.0503	 -70.7997	 294.6726	 40.1096	 128.7463	 0.9115	 0.0000	 0.1800	 23.5308	 2.7834	 12.6054	 12.1466	 66.4639
2009	04	19	179.9612	 247.5805	 -67.6192	 312.6416	 31.0166	 141.7304	 0.7329	 0.0000	 0.1800	 23.8652	 2.7444	 15.4889	 15.0124	 66.8507
2009	04	20	182.2253	 246.4419	 -64.2166	 331.3233	 27.7167	 148.1698	 0.8015	 -0.0000	 0.1800	 43.0129	 1.5227	 18.5666	 17.8410	 65.6728
2009	04	21	180.8109	 244.1636	 -63.3527	 342.5927	 29.6700	 147.5795	 0.6381	 -0.0000	 0.1800	 56.6768	 1.1556	 20.3303	 19.7337	 64.5784
2009	04	22	179.4911	 246.0156	 -66.5245	 340.9896	 31.5013	 148.0704	 0.3267	 0.0000	 0.1800	 33.1792	 1.9740	 20.3542	 20.0185	 62.8872
2009	04	23	139.2000	 189.6952	 -50.4952	 346.8745	 17.1759	 125.7487	 -0.0915	 0.0000	 0.1800	 24.5717	 2.6655	 18.3893	 18.1793	 61.1994
2009	04	24	137.7728	 189.1748	 -51.4020	 319.7033	 12.4906	 139.0460	 -1.0676	 0.0000	 0.1800	 19.8466	 3.3001	 13.6062	 13.2844	 60.7027
2009	04	25	117.3967	 162.1508	 -44.7541	 287.5549	 55.3677	 56.2317	 -6.0762	 17.5420	 0.2562	 47.5392	 3.4443	 5.2502	 5.5146	 72.7777
2009	04	26	178.0891	 246.3470	 -68.2579	 277.8689	 86.3685	 87.2450	 0.3996	 0.0000	 0.1800	 33.2651	 1.9689	 8.4450	 8.3371	 67.8558
2009	04	27	180.9107	 253.0405	 -72.1298	 283.0018	 83.3749	 95.4548	 0.2710	 0.0000	 0.1800	 28.0340	 2.3363	 10.1337	 10.1364	 63.9578
2009	04	28	183.8874	 259.8687	 -75.9813	 275.1860	 99.6176	 85.3038	 -0.1638	 0.0000	 0.1800	 20.7547	 3.1557	 8.9825	 9.3489	 63.2282
2009	04	29	182.1390	 252.7174	 -70.5785	 274.0193	 109.4868	 74.3474	 -0.3168	 -0.0000	 0.1800	 39.0250	 1.6783	 7.7853	 8.0339	 68.2635
2009	04	30	143.9609	 189.6777	 -45.7169	 309.1631	 44.2448	 93.9300	 0.3820	 -0.0000	 0.1800	 34.0114	 1.9257	 10.5187	 10.1173	 71.1491
2009	05	01	144.9009	 179.7033	 -34.8023	 328.8361	 -17.5940	 163.1027	 0.0159	 -0.0000	 0.1800	 34.9945	 1.8716	 13.7840	 11.8934	 68.4718
2009	05	02	133.3953	 166.0615	 -32.6662	 324.1647	 -14.6469	 150.6508	 -0.1967	 -0.0000	 0.1800	 26.3564	 2.4850	 11.9479	 10.5882	 72.1983
2009	05	03	81.4180	 96.6948	 -15.2768	 331.9006	 -9.7340	 94.4001	 -0.4217	 0.0000	 0.1800	 17.8268	 3.6740	 9.1960	 8.7014	 81.7012
2009	05	04	127.2482	 160.3548	 -33.1066	 320.4338	 19.2251	 103.6278	 0.3008	 0.0000	 0.1800	 35.1466	 1.8635	 10.5671	 9.9306	 78.2031
2009	05	05	123.9824	 159.2963	 -35.3139	 333.0172	 7.5946	 109.1698	 0.5829	 0.0000	 0.1800	 17.8458	 3.6701	 13.0443	 12.8535	 73.6607
2009	05	06	192.5867	 258.9159	 -66.3293	 306.3011	 50.5218	 139.3760	 0.3031	 0.0000	 0.1800	 30.8027	 2.1263	 13.8116	 13.6047	 68.4466
2009	05	07	199.3478	 267.8991	 -68.5512	 313.5205	 36.1128	 157.5275	 0.4697	 0.0000	 0.1800	 22.5879	 2.8996	 15.6682	 15.3811	 65.8301
2009	05	08	197.3440	 264.0250	 -66.6811	 318.9940	 40.5009	 156.6389	 0.2018	 0.0000	 0.1800	 37.6261	 1.7407	 16.4216	 16.0661	 65.4577
2009	05	09	201.9872	 269.8857	 -67.8985	 318.9616	 41.5519	 158.8785	 0.2155	 -0.0000	 0.1800	 47.3133	 1.3843	 16.6843	 16.2582	 64.7910
2009	05	10	199.2897	 265.7765	 -66.4868	 323.1002	 42.5246	 156.0088	 0.2063	 -0.0000	 0.1800	 62.2701	 1.0518	 17.1025	 16.7720	 65.1259
2009	05	11	202.3813	 271.4879	 -69.1066	 323.3262	 24.3247	 176.3590	 0.2575	 0.0000	 0.1800	 21.7154	 3.0161	 17.7007	 17.3003	 62.3058
2009	05	12	204.7286	 276.2044	 -71.4758	 315.8044	 31.2768	 174.2725	 0.0287	 -0.0000	 0.1800	 19.8190	 3.3047	 16.6126	 16.3353	 62.0097
2009	05	13	200.5678	 269.2795	 -68.7116	 312.8079	 49.3134	 154.2784	 -0.1096	 0.0000	 0.1800	 25.1500	 2.6042	 15.3551	 15.2863	 65.5774
2009	05	14	201.0788	 268.4790	 -67.4002	 318.0326	 42.7293	 155.7637	 0.2439	 0.0000	 0.1800	 20.6729	 3.1682	 16.1281	 16.0182	 65.5841
2009	05	15	203.5796	 268.1854	 -64.6057	 327.7253	 47.3183	 152.9814	 0.3665	 0.0000	 0.1800	 35.0638	 1.8679	 17.5809	 17.2829	 66.1780
2009	05	16	203.4740	 263.1124	 -59.6383	 345.1193	 47.9429	 149.6422	 0.5693	 0.0000	 0.1800	 42.2935	 1.5486	 19.8849	 19.5560	 67.7427
2009	05	17	196.2837	 263.1025	 -66.8188	 367.7945	 46.9604	 140.6955	 1.0660	 -0.0000	 0.1800	 191.9008	 0.3413	 23.5874	 24.6567	 65.0323
2009	05	18	154.5844	 197.3956	 -42.8112	 391.4048	 35.2886	 119.7225	 0.3066	 0.0000	 0.1800	 28.1823	 2.3240	 24.6823	 24.7055	 62.8257
2009	05	19	154.6099	 203.5703	 -48.9604	 377.2392	 44.9580	 113.2501	 0.0918	 -0.0000	 0.1800	 25.1327	 2.6060	 23.0892	 23.2879	 59.5060
2009	05	20	203.5104	 274.3985	 -70.8881	 333.2577	 81.6443	 128.1129	 -0.3445	 0.0000	 0.1800	 40.9912	 1.5978	 19.1068	 19.4172	 61.4354
2009	05	21	202.8399	 274.3287	 -71.4888	 330.3292	 85.6117	 117.5268	 0.1170	 0.0000	 0.1800	 66.6895	 0.9821	 18.3821	 18.9641	 63.1011
2009	05	22	205.1097	 274.8782	 -69.7685	 335.3281	 90.6724	 112.5821	 0.2817	 -0.0000	 0.1800	 26.6178	 2.4606	 19.3140	 19.5821	 62.0642
2009	05	23	203.1105	 274.7540	 -71.6435	 333.0596	 98.6078	 105.4608	 0.1551	 -0.0000	 0.1800	 21.8567	 2.9966	 19.0382	 19.5250	 61.1897
2009	05	24	205.5586	 280.1683	 -74.6097	 325.3349	 108.7943	 98.3884	 0.0605	 0.0000	 0.1800	 23.7596	 2.7566	 18.1077	 18.6410	 59.9369
2009	05	25	208.8467	 282.7250	 -73.8783	 322.5180	 117.6661	 90.8289	 0.1105	 -0.0000	 0.1800	 33.1506	 1.9757	 17.5180	 17.9814	 61.0351
2009	05	26	204.6289	 275.4125	 -70.7836	 332.1277	 118.0830	 84.1889	 0.3135	 0.0000	 0.1800	 45.9684	 1.4248	 18.5923	 19.1738	 62.3202
