# SIMULATION: eb
# MODEL_VERSION: 5.0.1
YEAR	MONTH	DAY	OUT_R_NET	 OUT_SWNET	 OUT_LWNET	 OUT_IN_LONG	 OUT_SENSIBLE	 OUT_LATENT	 OUT_GRND_FLUX	 OUT_ENERGY_ERROR	 OUT_ALBEDO	 OUT_AERO_RESIST	 OUT_WIND	 OUT_AIR_TEMP	 OUT_SURF_TEMP
2009	01	01	-9.3108	 35.3536	 -44.6644	 216.8978	 1.1878	 6.5759	 -27.3687	 26.0323	 0.6389	 134.5109	 1.6609	 -8.2400	 -5.5110
2009	01	02	-3.3176	 11.2569	 -14.5745	 264.2264	 -2.6106	 0.4113	 -3.4014	 -1.3091	 0.8067	 393.2762	 1.3652	 -3.8291	 -5.1113
2009	01	03	-3.4777	 31.2606	 -34.7383	 241.8052	 -6.1192	 3.6023	 -5.6361	 1.0478	 0.7176	 191.4767	 1.6107	 -3.1842	 -5.0736
2009	01	04	-16.6353	 15.4012	 -32.0365	 233.8416	 -18.4443	 0.1956	 -9.4924	 -12.3600	 0.8275	 72.3283	 4.2779	 -6.5798	 -4.6576
2009	01	05	-12.0892	 19.7647	 -31.8540	 232.2810	 -5.7545	 1.5122	 -6.7942	 -4.6743	 0.7691	 234.5379	 1.6047	 -5.4179	 -7.5488
2009	01	06	-2.7499	 6.7533	 -9.5032	 263.1451	 -0.8232	 0.0000	 -2.9980	 -1.9877	 0.8500	 880.1583	 0.6365	 -5.1072	 -7.3117
2009	01	07	-7.1273	 28.4135	 -35.5408	 237.3147	 -5.0883	 1.0139	 -2.7654	 -5.1632	 0.6757	 140.4555	 1.3795	 -3.6450	 -7.4455
2009	01	08	-1.3315	 32.5721	 -33.9035	 236.3099	 0.5925	 2.4745	 -3.7794	 -3.4592	 0.6652	 281.4426	 0.7078	 -3.4802	 -7.7262
2009	01	09	-9.1863	 57.8269	 -67.0132	 223.1247	 -37.6034	 10.8433	 1.8802	 -12.6846	 0.5330	 24.2392	 4.6415	 -0.8815	 -3.4991
2009	01	10	10.6813	 84.2381	 -73.5568	 230.1323	 -7.5053	 15.3996	 2.1979	 -6.1357	 0.2978	 20.3190	 3.3667	 0.5323	 -0.8441
2009	01	11	25.1659	 94.3076	 -69.1417	 237.2015	 10.1440	 13.6198	 -1.3751	 1.8238	 0.1830	 26.1817	 2.2345	 0.4880	 -0.1806
2009	01	12	24.8244	 103.6150	 -78.7906	 239.0944	 -9.1564	 23.1511	 2.3996	 -0.0000	 0.1830	 10.1271	 5.4981	 2.5328	 2.4150
2009	01	13	24.4268	 98.6927	 -74.2659	 246.4211	 4.1877	 24.0063	 -0.5264	 -0.0000	 0.1830	 14.4351	 3.8367	 3.2508	 3.0631
2009	01	14	28.3077	 108.1081	 -79.8003	 233.1249	 7.6677	 21.2654	 -0.6550	 -0.0000	 0.1830	 17.4059	 3.1971	 1.7545	 1.3119
2009	01	15	27.1925	 107.0959	 -79.9034	 242.3594	 -3.4044	 26.4130	 1.1338	 0.0000	 0.1830	 14.0811	 3.9516	 3.7728	 3.3538
2009	01	16	26.1801	 110.1799	 -83.9998	 238.9311	 -0.6682	 28.1360	 -0.1490	 0.0000	 0.1830	 11.1658	 4.9664	 3.5424	 3.4752
2009	01	17	29.1031	 110.9822	 -81.8791	 229.5824	 15.5904	 19.0401	 -2.0422	 -0.0000	 0.1830	 12.9880	 4.2507	 1.0342	 0.9974
2009	01	18	29.9614	 107.1052	 -77.1438	 231.6478	 17.2732	 13.9879	 -0.9978	 0.0000	 0.1830	 11.6522	 4.7505	 0.3912	 0.4432
2009	01	19	30.5497	 111.4385	 -80.8888	 237.4493	 2.8469	 22.0498	 1.4731	 -0.0000	 0.1830	 11.4813	 4.8388	 2.5599	 2.4981
2009	01	20	21.6995	 70.1081	 -48.4086	 263.7342	 1.3225	 15.9744	 -3.5493	 -1.3696	 0.3068	 40.6240	 3.3725	 2.3106	 3.0355
2009	01	21	-4.7512	 34.9879	 -39.7392	 267.5465	 -28.0337	 7.7924	 -5.2681	 9.0981	 0.5267	 63.6427	 2.7664	 3.1978	 -0.4423
2009	01	22	-15.7639	 20.6458	 -36.4096	 254.0953	 -6.0729	 -4.5767	 -3.5961	 -6.8892	 0.7428	 119.6151	 2.1463	 0.2026	 -3.6681
