# SIMULATION: eb
# MODEL_VERSION: 5.0.1
YEAR	MONTH	DAY	OUT_R_NET	 OUT_SWNET	 OUT_LWNET	 OUT_IN_LONG	 OUT_SENSIBLE	 OUT_LATENT	 OUT_GRND_FLUX	 OUT_ENERGY_ERROR	 OUT_ALBEDO	 OUT_AERO_RESIST	 OUT_WIND	 OUT_AIR_TEMP	 OUT_SURF_TEMP
2009	01	01	-16.7437	 23.6641	 -40.4077	 211.2793	 7.4180	 1.5403	 -27.0531	 15.3367	 0.7632	 207.9541	 1.6623	 -9.7250	 -7.2448
2009	01	02	-6.5854	 8.1581	 -14.7435	 253.4097	 -2.8174	 0.0000	 -3.1077	 -4.2922	 0.8500	 447.4170	 1.4032	 -5.9154	 -8.3131
2009	01	03	-14.5135	 13.5060	 -28.0194	 230.9805	 -5.5299	 0.0000	 -3.8537	 -9.4379	 0.8494	 294.1851	 1.6170	 -5.6818	 -10.2956
2009	01	04	-19.1612	 12.0734	 -31.2345	 223.6135	 -23.4459	 0.0000	 -3.8361	 -15.9649	 0.8500	 60.9741	 4.3094	 -9.2573	 -11.6527
2009	01	05	-13.0264	 13.2810	 -26.3075	 222.4615	 -5.3218	 0.0000	 -5.1073	 -9.3364	 0.8500	 272.3479	 1.5696	 -8.2826	 -13.2168
2009	01	06	-2.5284	 7.4558	 -9.9842	 251.2693	 -1.3045	 0.0000	 -3.1863	 -2.2343	 0.8500	 704.7364	 0.6706	 -7.3677	 -10.3799
2009	01	07	-13.3095	 16.4355	 -29.7449	 226.7520	 -4.9252	 0.0000	 -3.5983	 -9.2073	 0.8372	 376.0569	 1.3557	 -5.6386	 -11.0320
2009	01	08	-8.2168	 18.1563	 -26.3731	 226.6419	 -2.8516	 0.0000	 -4.3810	 -5.8843	 0.8255	 779.4301	 0.6994	 -5.4648	 -11.9518
2009	01	09	-30.4323	 25.3529	 -55.7852	 213.8565	 -42.6679	 0.7230	 -1.7320	 -31.3031	 0.7910	 62.9664	 4.6802	 -3.3506	 -7.6042
2009	01	10	-14.9004	 49.0681	 -63.9685	 219.5082	 -24.3438	 4.4340	 0.2756	 -17.0522	 0.5267	 37.2704	 3.3449	 -2.2457	 -5.6951
2009	01	11	9.7230	 73.2533	 -63.5303	 225.9126	 -6.0112	 5.0150	 -0.9996	 1.7280	 0.3269	 40.9361	 2.1967	 -2.2792	 -4.4653
2009	01	12	14.4398	 90.6764	 -76.2366	 227.5608	 -21.8688	 11.3432	 4.4105	 -1.3541	 0.2490	 12.0312	 5.4930	 -0.2189	 -1.3414
2009	01	13	26.7811	 100.9945	 -74.2134	 234.5419	 14.7433	 15.4830	 -0.3279	 -3.8508	 0.1849	 15.3534	 3.8113	 0.5052	 0.5801
2009	01	14	30.1113	 108.5245	 -78.4133	 223.9047	 17.4440	 13.7336	 -0.8532	 -0.0000	 0.1849	 18.7001	 3.1308	 -0.8547	 -1.0346
2009	01	15	29.1492	 107.9670	 -78.8178	 231.3123	 7.1064	 18.4133	 0.9960	 -0.0000	 0.1849	 14.8953	 3.9361	 0.8673	 0.7187
2009	01	16	29.0071	 111.5226	 -82.5155	 227.8145	 9.7938	 20.3353	 -0.2388	 0.0000	 0.1849	 11.7888	 4.9642	 0.6678	 0.7352
2009	01	17	31.3046	 112.0033	 -80.6986	 220.1539	 24.4366	 12.2923	 -2.2383	 -0.0000	 0.1849	 13.7097	 4.2446	 -1.5384	 -1.3672
2009	01	18	32.4450	 109.2054	 -76.7604	 221.2174	 26.1058	 8.0809	 -1.2588	 0.0000	 0.1849	 12.2922	 4.7504	 -2.1746	 -1.9873
2009	01	19	33.1295	 113.1313	 -80.0017	 226.2093	 13.0984	 14.6508	 1.4263	 0.0000	 0.1849	 12.1234	 4.8351	 -0.2357	 -0.1691
2009	01	20	15.5834	 61.7197	 -46.1363	 251.8744	 -0.4750	 9.1435	 -5.2893	 -1.6027	 0.4019	 50.0955	 3.3598	 -0.5421	 1.1764
2009	01	21	-16.6991	 20.3480	 -37.0471	 256.4940	 -14.7927	 -3.2730	 -5.1969	 -5.5123	 0.7350	 94.4719	 2.7689	 0.6387	 -2.6332
2009	01	22	-16.6567	 16.1798	 -32.8365	 247.7384	 -7.1590	 7.7401	 -1.5658	 -9.9729	 0.8418	 155.0675	 2.1414	 -1.8480	 -4.9231
2009	01	23	-17.9231	 17.7062	 -35.6293	 238.2847	 -4.7079	 4.9698	 -1.2772	 -7.7248	 0.8367	 248.6746	 1.6040	 -2.6766	 -6.9315
2009	01	24	-5.3870	 7.6020	 -12.9890	 283.0171	 -5.7568	 10.0122	 -0.7622	 -2.9055	 0.8441	 103.4201	 2.6356	 -1.1817	 -1.8857
2009	01	25	-13.6550	 11.8815	 -25.5365	 252.6310	 -15.0656	 0.0000	 -1.0672	 -8.9408	 0.8496	 63.7585	 3.6671	 -4.1959	 -5.7023
2009	01	26	-9.1980	 11.6831	 -20.8810	 233.5032	 -0.9545	 0.0000	 -1.7387	 -2.0515	 0.8500	 131.2033	 0.7847	 -9.2826	 -11.3043
2009	01	27	-14.4469	 20.4991	 -34.9460	 209.4477	 -3.7329	 0.0000	 -2.1606	 -7.3360	 0.8372	 88.1646	 1.2909	 -9.6350	 -13.7088
2009	01	28	-12.5065	 24.0770	 -36.5835	 214.9493	 -5.5142	 0.0000	 -2.0790	 -10.7895	 0.8255	 100.6791	 1.6081	 -6.9132	 -12.4094
2009	01	29	-21.8600	 26.8380	 -48.6980	 224.2012	 -29.6402	 0.0000	 -1.5088	 -22.4135	 0.8175	 58.8510	 4.2827	 -3.5500	 -7.3015
2009	01	30	-22.6447	 31.7129	 -54.3577	 226.7393	 -34.7167	 6.8955	 -1.1953	 -25.3201	 0.8034	 60.3454	 4.5429	 -1.1397	 -4.9208
2009	01	31	-18.3369	 33.5119	 -51.8488	 232.9932	 -18.4684	 5.9267	 -1.0245	 -18.8667	 0.7883	 108.9181	 3.0825	 0.3029	 -3.7099
2009	02	01	-17.8226	 34.0434	 -51.8660	 232.2765	 -18.9021	 5.8560	 -1.0113	 -18.3426	 0.7851	 98.9153	 3.1565	 -0.1432	 -3.8132
2009	02	02	-18.5908	 35.6620	 -54.2528	 226.3616	 -25.6163	 5.1342	 -1.1285	 -21.0984	 0.7869	 73.6135	 3.7669	 -1.1598	 -4.7393
2009	02	03	-15.4608	 39.4101	 -54.8709	 228.4266	 -27.5808	 11.6352	 -1.0927	 -22.9764	 0.7694	 78.1167	 3.7885	 -0.0927	 -4.2980
2009	02	04	-7.9777	 42.2524	 -50.2301	 239.5921	 -17.7234	 7.2750	 -0.8642	 -19.9915	 0.7560	 125.4120	 3.0192	 2.1068	 -2.5545
2009	02	05	-14.1463	 19.2060	 -33.3522	 259.9230	 -10.7186	 7.9930	 -0.8023	 -11.0450	 0.8360	 145.1136	 2.6074	 1.3178	 -2.1323
2009	02	06	-13.0862	 14.4129	 -27.4991	 253.7544	 -11.0532	 0.0000	 -1.1645	 -6.1294	 0.8492	 82.5849	 2.8000	 -3.2287	 -4.9800
2009	02	07	-7.7803	 11.4469	 -19.2273	 254.6601	 -9.5410	 0.0000	 -1.5481	 -5.9794	 0.8500	 72.1503	 2.8082	 -5.4577	 -7.1129
2009	02	08	-8.1421	 13.4496	 -21.5917	 249.1243	 -2.4465	 0.0000	 -1.6746	 -4.3935	 0.8500	 113.4197	 1.4187	 -5.2621	 -7.7014
2009	02	09	-16.8118	 17.9293	 -34.7411	 227.3040	 -19.7097	 0.0000	 -1.9519	 -12.7363	 0.8500	 56.3690	 3.8598	 -7.2605	 -9.8603
2009	02	10	-8.7869	 15.7081	 -24.4950	 221.7366	 -0.5287	 0.0000	 -2.4920	 -0.9506	 0.8500	 186.7473	 0.5513	 -10.9802	 -13.2231
2009	02	11	-5.2303	 12.7504	 -17.9808	 241.1395	 -8.5138	 0.0000	 -2.3328	 -7.8516	 0.8500	 74.4616	 2.3295	 -8.2823	 -11.4993
2009	02	12	-4.3955	 12.1799	 -16.5753	 246.8891	 -2.3768	 0.0000	 -2.1045	 -4.5765	 0.8500	 96.7986	 1.4490	 -7.3438	 -9.9882
2009	02	13	-8.7138	 13.5468	 -22.2606	 242.8721	 -10.4512	 0.0000	 -2.0524	 -7.6204	 0.8500	 68.5580	 2.9455	 -7.4439	 -9.4088
2009	02	14	-8.4054	 13.2813	 -21.6867	 244.0578	 -10.3353	 0.0000	 -2.0520	 -7.1057	 0.8500	 67.0450	 3.0516	 -7.4776	 -9.2385
2009	02	15	-8.9005	 13.1733	 -22.0738	 247.3717	 -19.7827	 0.0000	 -1.9783	 -11.7025	 0.8500	 44.2273	 5.3959	 -6.8325	 -8.4797
2009	02	16	-7.3929	 12.1586	 -19.5516	 251.2493	 -18.6563	 0.0000	 -1.8751	 -10.4105	 0.8500	 43.0833	 5.5742	 -6.7053	 -8.1069
2009	02	17	-2.1855	 8.2743	 -10.4599	 258.6251	 -9.5223	 0.0000	 -1.8106	 -4.2797	 0.8500	 52.7434	 4.2308	 -7.6683	 -8.4423
2009	02	18	-7.1610	 15.3861	 -22.5471	 235.6885	 -1.4448	 0.0000	 -2.1195	 -2.5100	 0.8500	 107.5025	 1.0327	 -8.5800	 -10.6276
2009	02	19	-17.6543	 26.5931	 -44.2474	 217.5406	 -16.3223	 0.0000	 -2.0601	 -13.4561	 0.8372	 63.4797	 3.4046	 -7.3326	 -9.8256
2009	02	20	-17.6503	 35.4881	 -53.1384	 211.9359	 -11.0676	 0.0000	 -1.9051	 -15.0467	 0.8255	 101.3113	 2.5584	 -4.7973	 -8.7752
2009	02	21	-15.1941	 23.4305	 -38.6246	 237.8091	 -24.1837	 0.0000	 -1.6603	 -17.3473	 0.8473	 71.2201	 3.8341	 -3.0363	 -7.0672
2009	02	22	-16.2285	 21.3632	 -37.5917	 246.0794	 -14.8072	 3.7760	 -1.2644	 -8.6267	 0.8473	 80.2967	 3.3561	 -2.6317	 -4.5308
2009	02	23	-3.6361	 10.8820	 -14.5180	 267.3345	 -5.5802	 0.0000	 -1.2819	 -2.1415	 0.8500	 90.2496	 2.4431	 -4.2842	 -5.1109
2009	02	24	-9.4324	 20.1800	 -29.6125	 244.9877	 -2.7396	 0.0000	 -1.5647	 -4.8196	 0.8492	 180.2925	 1.4285	 -3.8889	 -6.7331
2009	02	25	-8.7390	 23.0831	 -31.8221	 246.8100	 -3.7765	 0.0000	 -1.4946	 -7.0411	 0.8470	 259.1756	 1.4307	 -1.7826	 -6.0061
2009	02	26	-9.8895	 18.9872	 -28.8767	 247.9354	 -7.2643	 0.0000	 -1.5560	 -6.5012	 0.8498	 97.1649	 2.3555	 -4.1208	 -6.2359
2009	02	27	-8.9750	 34.5932	 -43.5682	 224.5133	 -1.2141	 0.0000	 -1.7626	 -2.9838	 0.8372	 980.4972	 0.3690	 -2.0271	 -7.2938
2009	02	28	-14.8583	 41.4008	 -56.2590	 226.7632	 -25.5058	 7.4331	 -1.4304	 -21.2346	 0.8146	 79.8208	 3.7326	 -0.6813	 -5.0483
2009	03	01	-8.9458	 25.7424	 -34.6882	 261.4534	 -11.5075	 8.5830	 -0.8425	 -10.7183	 0.8329	 139.4696	 2.7641	 1.3307	 -1.9375
2009	03	02	-10.0015	 22.7385	 -32.7401	 266.0362	 -14.3670	 24.3681	 -0.5978	 -5.0069	 0.8351	 74.6500	 3.8765	 0.5577	 -0.8624
2009	03	03	-11.0989	 20.1869	 -31.2858	 260.5078	 -20.0431	 9.1542	 -0.8370	 -4.9290	 0.8447	 52.6667	 4.9211	 -1.4425	 -2.4544
2009	03	04	-6.0451	 14.7798	 -20.8249	 253.0049	 -8.1232	 0.0000	 -1.5777	 -2.5514	 0.8500	 65.4436	 3.1602	 -6.0902	 -6.8897
2009	03	05	-7.8742	 20.7741	 -28.6483	 228.5070	 -0.8682	 0.0000	 -2.2606	 -1.2911	 0.8500	 131.3101	 0.7850	 -8.9037	 -10.6674
2009	03	06	-7.8823	 23.2523	 -31.1346	 229.8883	 -5.1985	 0.0000	 -2.2976	 -7.5972	 0.8500	 89.3596	 1.9108	 -7.0333	 -10.3781
2009	03	07	-9.1330	 36.8274	 -45.9604	 205.0410	 -0.6182	 0.0000	 -2.4773	 -1.7033	 0.8372	 473.3506	 0.2446	 -7.6494	 -11.4405
2009	03	08	-7.7307	 43.0711	 -50.8018	 207.5180	 -5.0120	 0.0000	 -2.4445	 -11.1190	 0.8255	 172.8621	 1.6030	 -5.3428	 -10.8878
2009	03	09	-11.4646	 46.0018	 -57.4664	 213.0059	 -13.9647	 0.0000	 -1.9104	 -17.0660	 0.8175	 104.3950	 2.7757	 -3.5330	 -7.8522
2009	03	10	-7.2489	 46.9071	 -54.1560	 205.8971	 -0.5242	 0.0000	 -2.0491	 -2.2909	 0.8109	 412.4493	 0.4625	 -6.4847	 -8.9290
2009	03	11	-0.6594	 50.7477	 -51.4072	 213.1552	 -1.2974	 0.0000	 -2.0709	 -4.5309	 0.8053	 604.4999	 0.5668	 -3.6076	 -8.7839
2009	03	12	-2.0008	 54.9177	 -56.9185	 219.6728	 -7.0168	 4.0579	 -1.6655	 -13.4896	 0.7742	 156.3056	 2.2135	 -2.4041	 -6.4304
2009	03	13	12.7899	 70.7856	 -57.9957	 226.3447	 -9.3061	 7.6799	 -1.2410	 -15.0889	 0.7283	 142.6400	 2.6024	 -0.4683	 -4.1381
2009	03	14	18.1728	 74.7352	 -56.5624	 225.6423	 -2.4565	 2.4662	 -1.2276	 -7.4887	 0.7219	 318.5589	 1.2948	 -0.1342	 -4.1359
2009	03	15	16.7609	 73.5746	 -56.8137	 229.7214	 -4.6479	 5.4443	 -1.1036	 -10.3220	 0.7162	 177.4816	 2.1566	 -0.5959	 -3.4360
2009	03	16	30.8419	 87.2079	 -56.3660	 242.9856	 -7.5070	 3.7753	 -0.8097	 -2.4457	 0.6139	 101.5791	 2.3918	 1.3910	 -1.7283
