# SIMULATION: eb
# MODEL_VERSION: 5.0.1
YEAR	MONTH	DAY	OUT_R_NET	 OUT_SWNET	 OUT_LWNET	 OUT_IN_LONG	 OUT_SENSIBLE	 OUT_LATENT	 OUT_GRND_FLUX	 OUT_ENERGY_ERROR	 OUT_ALBEDO	 OUT_AERO_RESIST	 OUT_WIND	 OUT_AIR_TEMP	 OUT_SURF_TEMP
2009	01	01	12.2805	 57.8531	 -45.5727	 276.2809	 6.7397	 30.9072	 -13.5467	 6.5079	 0.3466	 77.3361	 1.5165	 4.2793	 3.7391
2009	01	02	-5.1334	 25.7909	 -30.9243	 273.8723	 -13.8529	 11.1180	 -9.7402	 6.5044	 0.5210	 160.4712	 1.3540	 2.3813	 -0.4176
2009	01	03	-7.0966	 25.9836	 -33.0802	 264.2605	 -19.2652	 11.9734	 -6.4267	 3.4045	 0.5858	 141.7715	 1.7294	 1.6137	 -1.7838
2009	01	04	1.1034	 42.6709	 -41.5675	 254.8803	 -25.0936	 9.1319	 -5.6974	 3.0498	 0.5611	 48.9439	 3.9811	 -0.6404	 -0.8406
2009	01	05	2.9204	 38.1594	 -35.2390	 259.5906	 -21.4287	 16.6963	 -8.2164	 9.8270	 0.5336	 94.6969	 1.8785	 0.1797	 -1.8072
2009	01	06	11.0303	 15.4308	 -4.4004	 302.9251	 -1.2932	 8.0882	 -0.6931	 1.5262	 0.3994	 288.2667	 0.4004	 0.9694	 -0.0417
2009	01	07	17.8943	 60.6899	 -42.7957	 268.8027	 -0.8855	 14.7395	 -1.0409	 -1.9062	 0.2589	 50.7002	 1.4963	 2.7692	 1.2208
2009	01	08	22.5156	 72.1769	 -49.6612	 269.4242	 1.1827	 17.7075	 0.0671	 -0.0003	 0.2199	 98.9367	 0.7582	 4.6501	 2.7227
2009	01	09	18.5213	 90.3029	 -71.7816	 256.1654	 -15.9812	 27.9631	 1.0905	 -0.0000	 0.1826	 13.3523	 4.2594	 4.8821	 4.6322
2009	01	10	19.8341	 91.3496	 -71.5155	 254.0069	 -4.1003	 26.2466	 -1.2452	 0.0000	 0.1826	 16.6022	 3.4105	 4.4909	 4.1200
2009	01	11	22.8490	 98.0345	 -75.1855	 257.2627	 -17.8831	 34.9923	 0.8927	 -0.0000	 0.1826	 23.5419	 2.5010	 6.5890	 5.5154
2009	01	12	19.3688	 94.5247	 -75.1559	 266.3355	 -23.5966	 38.3560	 0.5367	 -0.0000	 0.1826	 10.4253	 5.4388	 7.6287	 7.4453
2009	01	13	20.3416	 96.5254	 -76.1838	 267.1289	 -20.4123	 42.9254	 -0.4376	 0.0000	 0.1826	 14.2072	 3.9888	 8.2692	 7.8142
2009	01	14	21.6117	 102.9789	 -81.3671	 258.6208	 -24.7563	 45.7192	 -0.3856	 -0.0000	 0.1826	 15.2746	 3.7169	 7.7365	 7.0531
2009	01	15	21.5205	 103.6799	 -82.1594	 260.9968	 -24.4726	 44.9472	 -0.0869	 -0.0000	 0.1826	 14.5535	 3.8991	 8.2940	 7.7007
