# SIMULATION: eb
# MODEL_VERSION: 5.0.1
YEAR	MONTH	DAY	OUT_R_NET	 OUT_SWNET	 OUT_LWNET	 OUT_IN_LONG	 OUT_SENSIBLE	 OUT_LATENT	 OUT_GRND_FLUX	 OUT_ENERGY_ERROR	 OUT_ALBEDO	 OUT_AERO_RESIST	 OUT_WIND	 OUT_AIR_TEMP	 OUT_SURF_TEMP	 OUT_REL_HUMID
2009	01	11	27.6009	 95.6215	 -68.0206	 277.2534	 -18.2799	 41.9012	 0.3797	 0.0000	 0.1762	 26.1993	 2.4177	 9.5432	 8.2142	 56.2383
2009	01	12	22.1611	 90.1789	 -68.0178	 295.9080	 -39.9843	 54.3882	 1.5058	 0.0000	 0.1762	 11.4821	 5.4720	 12.2935	 11.9759	 55.8903
2009	01	13	22.8181	 93.5545	 -70.7363	 287.5909	 -22.0423	 50.8318	 -0.6715	 0.0000	 0.1762	 16.0437	 3.9122	 11.3589	 10.8704	 53.7273
2009	01	14	25.1359	 104.3309	 -79.1950	 270.7516	 -25.3064	 50.7492	 -0.2193	 -0.0000	 0.1762	 17.7457	 3.5405	 9.9391	 9.1101	 49.8998
2009	01	15	25.0545	 104.6966	 -79.6421	 275.7553	 -31.5821	 53.8204	 0.4671	 0.0000	 0.1762	 16.0731	 3.9094	 10.9789	 10.2051	 48.7647
2009	01	16	23.9419	 104.8638	 -80.9219	 275.8646	 -29.0152	 52.4368	 0.1377	 -0.0000	 0.1762	 12.7733	 4.9167	 10.8223	 10.4912	 49.3458
2009	01	17	26.0171	 103.9528	 -77.9357	 274.6879	 -18.4457	 46.5401	 -0.4571	 0.0000	 0.1762	 14.7129	 4.2672	 10.1094	 9.6915	 50.9979
2009	01	18	26.2351	 102.8293	 -76.5942	 275.5297	 -16.6494	 43.0682	 -0.0920	 -0.0000	 0.1762	 13.1067	 4.7906	 9.8054	 9.6019	 52.4615
2009	01	19	27.5733	 103.0630	 -75.4896	 277.8371	 -15.0840	 41.8738	 0.0934	 0.0000	 0.1762	 12.8155	 4.8998	 10.0197	 9.8450	 53.9032
2009	01	20	25.8277	 74.8626	 -49.0349	 302.5429	 -9.7755	 36.4884	 -0.2613	 -0.0000	 0.1762	 18.2065	 3.4473	 9.8735	 9.5231	 58.9134
2009	01	21	45.0299	 76.7814	 -31.7514	 306.8435	 -77.2597	 130.3289	 -1.3764	 -0.0000	 0.1762	 23.2150	 2.7224	 10.8011	 6.8931	 60.0124
2009	01	22	42.8164	 64.4019	 -21.5855	 319.0495	 -55.0761	 97.0304	 -0.1564	 -0.0000	 0.1762	 29.6602	 2.1330	 10.8966	 7.3375	 67.5740
2009	01	23	25.8750	 32.9935	 -7.1185	 329.5833	 -16.5081	 46.4323	 -1.0556	 0.0000	 0.1762	 38.0638	 1.6406	 7.9523	 6.5511	 80.5234
2009	01	24	28.9342	 47.5573	 -18.6232	 310.5057	 -25.3841	 62.0079	 -1.5359	 0.0000	 0.1762	 25.0011	 2.5100	 6.2807	 4.9568	 78.4884
2009	01	25	15.6926	 41.1576	 -25.4650	 288.4277	 -26.7945	 49.5016	 -4.8171	 2.3196	 0.3163	 30.9429	 3.4930	 2.8790	 1.8565	 75.1912
2009	01	26	-3.1331	 23.7943	 -26.9273	 262.9982	 -0.6517	 2.3706	 -12.2034	 5.3015	 0.7339	 425.8399	 0.8042	 -2.0761	 -2.1321	 76.4692
2009	01	27	2.1207	 34.8205	 -32.6998	 257.3162	 -0.7484	 5.4416	 -5.6746	 -2.0026	 0.6646	 229.9408	 1.3079	 -0.9466	 -2.5621	 72.7494
2009	01	28	10.4715	 62.1872	 -51.7157	 247.4929	 7.5766	 10.8204	 -3.3304	 -12.5285	 0.5199	 82.5352	 1.4777	 1.8125	 -0.8077	 71.9363
2009	01	29	24.2982	 86.2556	 -61.9573	 265.6501	 -11.2600	 18.6845	 1.9548	 1.9224	 0.3313	 19.8334	 4.2352	 5.3624	 4.5413	 72.1604
2009	01	30	45.2796	 119.0956	 -73.8160	 273.0274	 -18.0602	 51.8181	 2.0576	 -0.0000	 0.1762	 13.9489	 4.5020	 8.8976	 8.4949	 66.1371
2009	01	31	46.4600	 116.0900	 -69.6300	 280.9981	 -4.7598	 52.2463	 -0.0562	 0.0000	 0.1762	 20.2020	 3.1009	 9.9450	 9.3030	 65.7254
2009	02	01	47.3596	 118.1153	 -70.7557	 275.7177	 -3.9621	 54.2496	 -0.5007	 -0.0000	 0.1762	 19.7395	 3.1701	 9.0767	 8.4613	 64.9825
2009	02	02	46.9780	 116.8838	 -69.9058	 268.1299	 7.2848	 43.8868	 -0.9744	 -0.0000	 0.1762	 16.0030	 3.9128	 6.9628	 6.7483	 67.4772
2009	02	03	52.5983	 126.3603	 -73.7620	 272.5678	 -14.4144	 58.4762	 1.0522	 -0.0000	 0.1762	 16.6043	 3.7794	 9.0699	 8.3662	 64.7520
2009	02	04	53.6868	 121.5236	 -67.8368	 289.1824	 -10.9888	 61.8684	 0.6238	 -0.0000	 0.1762	 20.9898	 2.9859	 11.5010	 10.5694	 65.0125
2009	02	05	50.7028	 86.6148	 -35.9120	 308.5978	 -44.4640	 107.5854	 -1.6816	 0.0000	 0.1762	 24.7696	 2.5302	 10.5364	 8.1067	 66.2782
2009	02	06	35.9606	 59.9930	 -24.0324	 298.2161	 -20.5390	 64.2031	 -2.8409	 2.8577	 0.2024	 23.6353	 2.9006	 4.4860	 3.4647	 76.9927
2009	02	07	31.9285	 60.6871	 -28.7587	 290.7414	 -8.5779	 33.9411	 -2.1017	 8.4872	 0.2711	 27.9280	 2.8240	 3.3848	 2.7574	 78.4754
2009	02	08	26.0607	 59.0504	 -32.9897	 284.1478	 -14.1690	 38.4045	 -2.6157	 4.8240	 0.3246	 70.3673	 1.3036	 4.3682	 1.8583	 70.3359
2009	02	09	-7.6807	 31.5021	 -39.1828	 262.1491	 -18.2862	 -5.5160	 -7.5608	 11.8635	 0.6141	 96.3724	 3.6037	 0.9328	 -1.3475	 65.9555
2009	02	10	-12.1231	 17.9977	 -30.1208	 244.5620	 -0.0984	 0.1795	 -8.0775	 -3.1877	 0.8493	 1055.5752	 0.4516	 -2.8438	 -5.2685	 68.9644
2009	02	11	-15.5878	 17.3804	 -32.9682	 255.4609	 -1.5565	 2.5060	 -4.0031	 -14.1611	 0.8483	 211.9065	 2.6063	 -1.1177	 -3.4116	 72.8811
2009	02	12	-7.6621	 14.0073	 -21.6694	 276.0398	 -0.3986	 1.8802	 -2.6832	 -6.7281	 0.8478	 405.9485	 1.4050	 0.8018	 -1.6058	 75.8008
2009	02	13	-10.5589	 15.8048	 -26.3637	 272.8216	 -1.9645	 3.5625	 -2.5858	 -15.7473	 0.8476	 178.3638	 3.0965	 1.1351	 -1.0425	 74.4035
2009	02	14	-5.7611	 10.1008	 -15.8620	 284.4779	 -1.4517	 3.6279	 -2.6472	 -7.0277	 0.8485	 152.4982	 3.4930	 -0.1330	 -1.0844	 84.2492
2009	02	15	2.4448	 26.8135	 -24.3687	 287.6300	 -3.6225	 -16.2177	 -2.3628	 -1.9221	 0.6741	 54.8195	 5.8140	 2.4469	 -0.1446	 79.8710
2009	02	16	11.4048	 29.0537	 -17.6489	 295.5098	 -13.7655	 1.0809	 -2.2907	 15.1013	 0.5048	 20.0762	 5.4997	 1.7682	 0.6298	 83.2863
2009	02	17	13.5207	 29.4166	 -15.8959	 293.8969	 -10.3831	 30.1292	 -1.6287	 1.6543	 0.5051	 25.1269	 4.3862	 1.0960	 0.9873	 82.0614
2009	02	18	-5.8648	 14.3163	 -20.1811	 280.2293	 -0.4125	 -1.3178	 -5.9473	 0.3633	 0.7293	 282.6098	 1.2903	 -0.5174	 -1.0818	 82.2288
2009	02	19	24.2135	 85.6621	 -61.4486	 246.2587	 12.0286	 15.8742	 -2.1800	 -13.5540	 0.5110	 32.7113	 3.4453	 2.2928	 0.8186	 72.5026
2009	02	20	33.4912	 99.6423	 -66.1512	 255.5502	 9.4682	 19.9389	 -0.6852	 -11.6850	 0.3851	 35.4040	 2.6194	 5.2382	 2.6904	 68.3998
2009	02	21	42.5929	 93.7523	 -51.1594	 279.1675	 -25.6115	 18.2017	 -1.6686	 37.9317	 0.3218	 22.0597	 3.7889	 5.6948	 2.7761	 67.3953
2009	02	22	16.0651	 63.6569	 -47.5918	 275.6779	 -29.0302	 -19.7071	 -3.7585	 46.2623	 0.4755	 66.5937	 3.6402	 4.9456	 0.6751	 70.2216
2009	02	23	26.8928	 37.7526	 -10.8597	 315.3768	 -7.3553	 3.1414	 -1.6975	 20.3406	 0.1851	 24.3189	 2.6300	 4.2959	 2.5070	 84.2780
2009	02	24	41.9212	 74.7391	 -32.8179	 292.8510	 3.2680	 8.5139	 -1.6526	 21.3728	 0.2744	 49.9729	 1.5497	 3.7898	 2.2622	 83.7711
2009	02	25	59.8816	 111.6920	 -51.8104	 291.5505	 -1.7861	 15.6785	 -0.5382	 18.1633	 0.1762	 43.3580	 1.4878	 7.6947	 4.0016	 70.4205
2009	02	26	42.2792	 74.6180	 -32.3388	 294.2812	 10.4110	 7.5032	 -2.9395	 19.5630	 0.2449	 28.1076	 2.5630	 3.9614	 2.7345	 79.3897
2009	02	27	75.3690	 154.8922	 -79.5232	 260.2009	 18.1441	 24.9446	 -2.0519	 8.1470	 0.1762	 161.7890	 0.3820	 5.5859	 3.1715	 72.0353
2009	02	28	66.1697	 116.1684	 -49.9987	 292.3687	 -5.9838	 26.4642	 -0.8910	 21.0834	 0.2312	 19.1429	 3.6829	 7.8150	 5.7870	 72.3991
2009	03	01	74.8519	 111.5744	 -36.7225	 305.1308	 -26.4391	 105.4542	 -0.2507	 -0.0000	 0.1762	 22.4509	 2.7794	 9.1855	 7.5687	 73.5338
2009	03	02	54.5239	 78.5733	 -24.0494	 310.1418	 -19.0413	 77.2247	 -0.9371	 -0.0000	 0.1762	 15.5409	 4.0279	 6.6928	 6.0191	 80.6008
2009	03	03	63.0398	 96.2294	 -33.1897	 296.7479	 -29.1442	 96.8651	 -0.7031	 -0.0000	 0.1762	 12.7694	 4.9089	 5.7273	 5.1153	 76.6646
2009	03	04	24.3623	 50.6312	 -26.2689	 284.3790	 0.9097	 33.8729	 -4.5023	 -1.6195	 0.4720	 42.5150	 2.9216	 1.7172	 1.1496	 78.2179
2009	03	05	16.0729	 55.8106	 -39.7377	 260.3174	 5.5221	 11.8658	 -6.1190	 2.5333	 0.6612	 298.2621	 0.8643	 0.4096	 -0.8976	 75.9375
2009	03	06	35.9717	 77.7020	 -41.7303	 268.4442	 11.0614	 10.0656	 -3.6838	 8.5587	 0.4995	 115.6223	 1.8669	 1.8268	 0.4972	 72.6260
2009	03	07	87.2263	 169.2873	 -82.0610	 236.7548	 43.4493	 33.1713	 -2.3129	 7.2849	 0.1838	 181.0182	 0.3208	 0.1544	 0.7111	 71.1714
2009	03	08	114.7417	 191.4608	 -76.7192	 240.5546	 55.6489	 50.2130	 0.3126	 -0.0000	 0.1762	 44.2070	 1.3843	 2.7385	 2.1896	 67.1817
2009	03	09	109.4560	 184.7095	 -75.2534	 255.7369	 45.6670	 61.8598	 0.2512	 0.0000	 0.1762	 23.7577	 2.6090	 5.5521	 5.2220	 64.9950
2009	03	10	106.2675	 187.5454	 -81.2779	 238.5055	 69.0050	 45.0839	 -1.2595	 0.0000	 0.1762	 130.1320	 0.4248	 1.4524	 2.7737	 69.0383
2009	03	11	118.1505	 195.2953	 -77.1448	 247.9157	 52.4134	 58.8236	 0.3695	 0.0000	 0.1762	 91.0435	 0.6504	 4.2189	 3.8346	 66.8445
2009	03	12	116.4812	 188.2014	 -71.7202	 260.9352	 52.8893	 59.8944	 0.1056	 0.0000	 0.1762	 28.8803	 2.1335	 6.0342	 5.5803	 69.7262
2009	03	13	120.6872	 195.8054	 -75.1182	 265.4535	 41.6325	 74.1810	 0.5017	 0.0000	 0.1762	 25.8931	 2.3865	 7.6649	 7.1784	 66.8977
2009	03	14	122.5756	 197.6455	 -75.0699	 270.3800	 40.4275	 80.6832	 0.1768	 -0.0000	 0.1762	 45.3117	 1.3357	 8.8097	 8.1604	 64.8647
2009	03	15	119.8909	 190.9095	 -71.0187	 269.3081	 56.0890	 65.8303	 -0.5588	 -0.0000	 0.1762	 26.2792	 2.3425	 7.4350	 7.1965	 70.1338
2009	03	16	121.0796	 190.3076	 -69.2280	 275.2034	 49.4013	 69.2679	 0.1806	 0.0000	 0.1762	 22.5429	 2.7488	 8.3524	 8.0331	 71.0426
2009	03	17	127.1448	 197.1956	 -70.0508	 281.5517	 42.2844	 81.9473	 0.4694	 0.0000	 0.1762	 55.7508	 1.0856	 10.1332	 9.4279	 68.8832
2009	03	18	129.2405	 197.5715	 -68.3310	 289.6065	 39.0119	 86.6260	 0.4952	 -0.0000	 0.1762	 54.9917	 1.1006	 11.4935	 10.6953	 69.0106
2009	03	19	129.6618	 198.9725	 -69.3107	 296.5529	 33.1477	 94.5569	 0.5773	 0.0000	 0.1762	 64.8900	 0.9212	 13.0358	 12.2317	 66.2968
2009	03	20	102.5868	 154.6618	 -52.0750	 312.6079	 23.5287	 77.0406	 0.2393	 0.0000	 0.1762	 82.4675	 0.6943	 12.3868	 11.9983	 65.5834
2009	03	21	110.9661	 152.9084	 -41.9422	 309.8064	 -23.1166	 149.4424	 -1.2839	 0.0000	 0.1762	 32.4658	 1.8755	 11.8968	 9.5011	 63.2207
2009	03	22	65.6300	 112.6739	 -47.0440	 274.9105	 -37.1267	 76.0817	 -6.8481	 36.6925	 0.3271	 45.5562	 4.1322	 4.5474	 2.8311	 65.2660
2009	03	23	14.5736	 55.0888	 -40.5152	 255.4925	 2.3556	 5.1608	 -13.7318	 14.4320	 0.6429	 152.0288	 2.2094	 -1.3057	 -0.7925	 73.6335
2009	03	24	95.9037	 164.2434	 -68.3396	 246.2834	 46.4402	 31.3737	 -4.4132	 9.8778	 0.3078	 44.3560	 1.9159	 2.0510	 1.9655	 73.7626
2009	03	25	139.2409	 214.8820	 -75.6411	 266.7409	 47.6310	 78.7514	 1.8333	 0.0000	 0.1762	 113.2312	 0.5268	 7.5170	 7.4236	 67.1669
2009	03	26	142.6185	 215.6447	 -73.0261	 274.9998	 50.6063	 87.1196	 0.3579	 0.0000	 0.1762	 31.3625	 1.9431	 8.9842	 8.6947	 67.9318
2009	03	27	144.2275	 217.4971	 -73.2696	 286.7929	 35.3659	 103.4274	 0.8420	 -0.0000	 0.1762	 29.5497	 2.0702	 11.5419	 11.0839	 64.9658
2009	03	28	142.7938	 214.4354	 -71.6415	 286.5737	 47.6650	 96.7483	 -0.1410	 0.0000	 0.1762	 43.7315	 1.3555	 10.9723	 10.7549	 67.0111
2009	03	29	144.8461	 220.5561	 -75.7100	 285.7346	 33.1214	 110.8913	 0.2656	 0.0000	 0.1762	 18.7121	 3.3154	 11.5299	 11.3735	 62.9620
2009	03	30	144.1337	 216.7019	 -72.5682	 273.0204	 65.8751	 84.9546	 -1.0755	 0.0000	 0.1762	 30.8394	 1.9628	 8.1919	 8.2430	 67.5504
2009	03	31	138.8287	 216.8450	 -78.0163	 276.3358	 52.8795	 82.9543	 0.6241	 0.0000	 0.1762	 178.7579	 0.3042	 8.5867	 9.8588	 69.1976
2009	04	01	147.0075	 215.5522	 -68.5447	 285.7670	 50.7409	 93.3260	 0.0532	 0.0000	 0.1762	 23.4836	 2.6226	 10.2159	 9.9978	 69.1694
2009	04	02	150.7328	 223.8248	 -73.0920	 288.0385	 37.4191	 112.8197	 0.3660	 0.0000	 0.1762	 24.3139	 2.5297	 11.6407	 11.3103	 63.6126
2009	04	03	150.6148	 228.1728	 -77.5580	 270.4335	 58.2016	 98.4139	 -0.8357	 0.0000	 0.1762	 11.9227	 5.2423	 8.4214	 8.7018	 62.6527
2009	04	04	145.7861	 214.3016	 -68.5155	 259.9723	 90.4998	 62.8061	 -1.3850	 0.0000	 0.1762	 30.9558	 1.9528	 4.4625	 4.7165	 70.1706
2009	04	05	159.2797	 232.1618	 -72.8821	 268.5224	 63.9512	 87.1015	 0.8470	 0.0000	 0.1762	 22.1484	 2.7909	 7.5421	 7.3230	 67.9183
2009	04	06	160.7592	 231.8541	 -71.0949	 286.5244	 48.0502	 105.8198	 0.9651	 0.0000	 0.1762	 26.9323	 2.2793	 11.0021	 10.5945	 66.9057
2009	04	07	130.0603	 173.5387	 -43.4785	 314.5466	 -3.0000	 139.4336	 -0.2762	 0.0000	 0.1762	 47.0465	 1.2562	 12.5620	 10.6893	 63.4460
2009	04	08	121.7047	 166.5113	 -44.8066	 296.4349	 -36.8758	 154.9783	 -2.4854	 7.1721	 0.2257	 23.5175	 3.1364	 9.2231	 7.2277	 63.7514
2009	04	09	66.6677	 89.3055	 -22.6378	 301.2950	 14.3481	 52.1016	 -3.0313	 4.9783	 0.2376	 43.2474	 1.7493	 4.0270	 3.7452	 80.3518
2009	04	10	86.1700	 115.5086	 -29.3386	 296.3157	 21.7827	 59.0601	 -0.6026	 6.0463	 0.2436	 32.7903	 2.2526	 4.2683	 4.0596	 78.4291
2009	04	11	92.0237	 127.7717	 -35.7480	 292.1212	 47.0178	 38.3590	 -1.8358	 5.2907	 0.2697	 21.0221	 3.7213	 4.3191	 4.7037	 79.0851
2009	04	12	156.0208	 219.7964	 -63.7756	 278.6232	 69.6178	 79.4432	 0.9336	 0.0000	 0.1762	 38.5594	 1.5743	 7.6786	 7.6004	 72.8003
2009	04	13	162.6733	 229.9837	 -67.3104	 286.9024	 59.2901	 97.8981	 0.7398	 0.0000	 0.1762	 28.6372	 2.1324	 10.1305	 9.9797	 69.0682
2009	04	14	159.3556	 231.7770	 -72.4214	 280.9796	 61.1766	 105.0281	 -0.4539	 -0.0000	 0.1762	 13.3392	 4.6768	 9.5032	 9.8253	 63.7047
2009	04	15	169.3686	 244.7041	 -75.3355	 250.8675	 116.1225	 60.3462	 -1.5778	 0.0000	 0.1762	 10.3839	 6.0246	 3.6731	 4.2100	 66.3850
2009	04	16	143.2901	 200.5860	 -57.2959	 265.4916	 105.7553	 38.7035	 -0.6770	 0.0000	 0.1762	 19.7522	 3.1326	 3.0473	 3.5521	 77.2421
2009	04	17	177.3350	 247.4782	 -70.1433	 276.4442	 67.7499	 97.3533	 1.6092	 0.0000	 0.1762	 39.5758	 1.5420	 8.7201	 8.3780	 69.7434
2009	04	18	180.7700	 251.5275	 -70.7574	 296.7039	 47.3312	 122.2685	 1.4517	 0.0000	 0.1762	 21.6635	 2.8514	 12.8601	 12.5313	 67.1329
2009	04	19	180.4132	 247.6380	 -67.2249	 314.8808	 39.5427	 133.9928	 1.1114	 0.0000	 0.1762	 22.0868	 2.7921	 15.6935	 15.3655	 67.5764
2009	04	20	183.7046	 247.6067	 -63.9022	 332.1718	 34.6850	 142.7806	 1.2559	 0.0000	 0.1762	 38.9485	 1.5335	 18.5455	 17.9428	 66.6295
2009	04	21	182.3358	 244.8707	 -62.5349	 344.4891	 33.4413	 145.0560	 1.0784	 -0.0000	 0.1762	 51.0818	 1.1328	 20.4725	 19.9300	 65.3473
2009	04	22	181.4958	 247.1764	 -65.6806	 342.2618	 32.7271	 149.0943	 0.5428	 0.0000	 0.1762	 29.9276	 2.0179	 20.4488	 20.0981	 63.4162
2009	04	23	141.0515	 191.2356	 -50.1841	 346.4018	 17.5349	 127.5388	 -0.0960	 0.0000	 0.1762	 22.4541	 2.7411	 18.2807	 18.0363	 61.5090
2009	04	24	139.3840	 191.6847	 -52.3007	 318.0193	 20.7604	 132.2128	 -1.4231	 0.0000	 0.1762	 18.5763	 3.3367	 13.3403	 13.1246	 60.7107
2009	04	25	113.7586	 157.3715	 -43.6129	 286.7252	 60.7610	 48.8717	 -8.7072	 17.9377	 0.2546	 26.8135	 3.4892	 4.6738	 5.1372	 74.4941
2009	04	26	177.9987	 245.1252	 -67.1265	 278.5105	 88.0929	 84.6886	 0.8093	 0.0000	 0.1762	 31.3238	 1.9438	 8.2965	 8.2380	 68.8586
2009	04	27	182.9350	 254.9050	 -71.9700	 282.7957	 85.4941	 95.1057	 0.4458	 0.0000	 0.1762	 26.1374	 2.3355	 10.0105	 10.0591	 64.6827
2009	04	28	186.1136	 261.8803	 -75.7667	 275.5708	 101.0642	 86.1246	 -0.1896	 0.0000	 0.1762	 19.3681	 3.1872	 9.0012	 9.3768	 63.7422
2009	04	29	184.1590	 254.7030	 -70.5440	 274.3127	 110.7458	 74.8560	 -0.3398	 0.0000	 0.1762	 36.2368	 1.6439	 7.7778	 8.0808	 68.9587
2009	04	30	146.2737	 191.0319	 -44.7582	 310.7328	 42.5757	 97.3774	 0.7000	 0.0000	 0.1762	 31.7428	 1.9306	 10.7144	 10.2350	 72.3152
2009	05	01	141.5977	 175.3346	 -33.7369	 332.3555	 -13.1510	 156.1532	 0.2210	 0.0000	 0.1762	 32.5219	 1.9057	 14.0823	 12.3705	 69.0102
2009	05	02	136.9454	 172.3477	 -35.4023	 320.5257	 -6.3082	 147.0795	 -0.3788	 0.0000	 0.1762	 24.6173	 2.5204	 11.5629	 10.3937	 71.7263
2009	05	03	75.7478	 89.7805	 -14.0327	 329.9396	 -2.0080	 81.9953	 -0.8371	 0.0000	 0.1762	 16.9119	 3.7032	 8.3544	 8.0430	 82.8384
2009	05	04	132.4558	 168.8518	 -36.3960	 316.3987	 29.0665	 97.3279	 0.6387	 0.0000	 0.1762	 33.4111	 1.8715	 10.2036	 9.7633	 77.7547
2009	05	05	126.3174	 163.0535	 -36.7361	 330.8020	 16.6257	 103.0188	 0.8263	 -0.0000	 0.1762	 16.8845	 3.7008	 12.7737	 12.6882	 73.4619
2009	05	06	195.1431	 262.7888	 -67.6458	 303.9526	 60.1918	 132.0009	 0.5508	 0.0000	 0.1762	 27.8365	 2.1948	 13.4481	 13.3971	 68.6860
2009	05	07	201.6866	 270.5512	 -68.8647	 312.8279	 46.6796	 148.7833	 0.8064	 0.0000	 0.1762	 21.5440	 2.8655	 15.4938	 15.2986	 66.4185
2009	05	08	199.7322	 267.0905	 -67.3584	 320.2123	 46.4841	 152.2167	 0.4889	 0.0000	 0.1762	 35.6543	 1.6837	 16.6636	 16.4080	 65.4270
2009	05	09	204.1588	 272.8459	 -68.6871	 319.8986	 48.7188	 153.5439	 0.4469	 -0.0000	 0.1762	 45.8761	 1.2805	 16.8258	 16.5698	 65.0705
2009	05	10	199.7425	 266.5908	 -66.8483	 324.9553	 48.2438	 150.7129	 0.4128	 0.0000	 0.1762	 59.8316	 0.9616	 17.3040	 17.1784	 65.4714
2009	05	11	204.6243	 274.0908	 -69.4664	 323.9991	 34.0954	 168.9089	 0.4487	 0.0000	 0.1762	 20.5885	 2.9989	 17.7889	 17.4793	 62.5418
2009	05	12	206.2657	 277.8019	 -71.5362	 316.5246	 41.4226	 165.7673	 0.1203	 0.0000	 0.1762	 18.8264	 3.2876	 16.6403	 16.4771	 62.4823
2009	05	13	203.3043	 272.1488	 -68.8445	 313.3571	 53.4913	 152.6928	 -0.0609	 0.0000	 0.1762	 24.2554	 2.5254	 15.4656	 15.4050	 65.6283
2009	05	14	202.5768	 269.8521	 -67.2753	 318.0078	 49.1449	 151.0139	 0.4059	 -0.0000	 0.1762	 19.5059	 3.1729	 16.0299	 15.9860	 66.0329
2009	05	15	205.9126	 270.6690	 -64.7564	 327.8044	 51.8940	 150.2223	 0.6835	 0.0000	 0.1762	 34.0123	 1.7775	 17.5618	 17.3179	 66.4702
2009	05	16	204.8650	 264.3617	 -59.4966	 345.5785	 51.3399	 147.4877	 0.9335	 0.0000	 0.1762	 38.2320	 1.5733	 19.8747	 19.6119	 68.0913
2009	05	17	198.1136	 265.0118	 -66.8983	 368.1497	 48.4021	 140.7160	 1.6794	 -0.0000	 0.1762	 163.7667	 0.3391	 23.5577	 24.7300	 65.5051
2009	05	18	155.3283	 198.0893	 -42.7610	 391.8063	 37.8919	 118.1067	 0.4927	 0.0000	 0.1762	 25.9770	 2.3653	 24.6852	 24.7693	 63.0814
2009	05	19	156.6233	 206.0443	 -49.4211	 376.2621	 48.4602	 111.3586	 0.2365	 0.0000	 0.1762	 23.0773	 2.6705	 22.9534	 23.1908	 59.5108
2009	05	20	205.6799	 276.8476	 -71.1677	 333.1639	 85.2077	 126.3706	 -0.3421	 0.0000	 0.1762	 36.3383	 1.6384	 19.0849	 19.4451	 61.3699
2009	05	21	204.6151	 276.4916	 -71.8765	 330.1633	 88.1094	 116.5872	 0.2774	 0.0000	 0.1762	 60.5983	 0.9503	 18.3241	 18.9984	 63.1523
2009	05	22	207.2866	 277.4783	 -70.1917	 335.2875	 95.0663	 110.2547	 0.5163	 -0.0000	 0.1762	 24.9841	 2.4538	 19.3175	 19.6441	 61.9220
2009	05	23	205.2141	 277.1090	 -71.8949	 332.6135	 104.0989	 101.9517	 0.2761	 -0.0000	 0.1762	 20.7201	 2.9793	 18.9616	 19.4825	 61.0591
2009	05	24	207.7311	 282.9218	 -75.1907	 324.6284	 114.7151	 94.5051	 0.1774	 0.0000	 0.1762	 22.4245	 2.7435	 18.0281	 18.6094	 59.5206
2009	05	25	211.1622	 285.9921	 -74.8300	 321.5503	 123.4811	 87.0640	 0.2771	 -0.0000	 0.1762	 31.5951	 1.9143	 17.4349	 17.9657	 60.3758
2009	05	26	206.9715	 279.2923	 -72.3208	 331.3512	 123.9145	 80.3025	 0.5636	 0.0000	 0.1762	 43.9042	 1.3496	 18.5835	 19.2927	 61.5143
