# SIMULATION: eb
# MODEL_VERSION: 5.0.1
YEAR	MONTH	DAY	OUT_R_NET	 OUT_SWNET	 OUT_LWNET	 OUT_IN_LONG	 OUT_SENSIBLE	 OUT_LATENT	 OUT_GRND_FLUX	 OUT_ENERGY_ERROR	 OUT_ALBEDO	 OUT_AERO_RESIST	 OUT_WIND	 OUT_AIR_TEMP	 OUT_SURF_TEMP
2009	01	15	22.0061	 103.2375	 -81.2314	 266.6344	 -34.8942	 55.7466	 0.0276	 -0.0000	 0.1800	 16.4856	 3.9729	 9.4205	 8.6848
2009	01	16	20.7909	 104.5010	 -83.7101	 268.1104	 -39.7787	 58.6625	 0.2433	 0.0000	 0.1800	 13.2253	 4.9523	 9.8836	 9.4560
2009	01	17	22.8888	 104.3949	 -81.5061	 265.6630	 -26.1313	 51.6580	 -0.6719	 -0.0000	 0.1800	 15.4511	 4.2389	 9.0433	 8.5583
2009	01	18	23.1870	 104.8440	 -81.6569	 265.8947	 -26.9871	 49.7741	 -0.1519	 -0.0000	 0.1800	 13.8586	 4.7260	 8.9249	 8.6347
2009	01	19	24.2299	 105.1985	 -80.9685	 268.5201	 -25.5665	 49.5216	 -0.0777	 -0.0000	 0.1800	 13.4438	 4.8718	 9.2746	 9.0320
2009	01	20	24.1411	 78.9583	 -54.8172	 292.0482	 -17.3424	 41.9200	 -0.4123	 -0.0000	 0.1800	 19.0328	 3.4412	 8.9942	 8.5236
2009	01	21	44.8299	 78.7614	 -33.9315	 298.5434	 -90.9577	 145.1438	 -1.9144	 0.0000	 0.1800	 24.0334	 2.7252	 9.9323	 5.6140
2009	01	22	45.2389	 69.2217	 -23.9828	 312.3832	 -70.8742	 114.9020	 -0.2122	 -0.0000	 0.1800	 30.6858	 2.1344	 10.7458	 6.4579
2009	01	23	30.2219	 43.5935	 -13.3716	 321.9045	 -25.2165	 55.8961	 -0.4884	 0.0000	 0.1800	 39.0204	 1.6785	 8.1600	 6.2557
2009	01	24	28.3887	 40.2358	 -11.8471	 321.6814	 -30.4720	 63.8535	 -0.8805	 0.0000	 0.1800	 28.5658	 2.2928	 7.5740	 5.8936
2009	01	25	31.0114	 59.9076	 -28.8962	 290.6556	 -41.5887	 84.8547	 -2.2207	 -0.3039	 0.1725	 26.4662	 3.4027	 4.3086	 2.9418
2009	01	26	8.2849	 36.0546	 -27.7698	 270.9478	 -1.4912	 6.8983	 -12.4527	 13.2576	 0.5912	 493.7219	 0.9286	 -0.9442	 -0.6343
2009	01	27	19.7293	 59.2768	 -39.5474	 259.5075	 1.2017	 11.6097	 -7.0897	 7.9974	 0.4796	 278.1887	 1.2949	 -0.2262	 -0.5001
2009	01	28	41.6887	 105.8512	 -64.1625	 245.3827	 22.5982	 20.8478	 -1.5881	 -5.3211	 0.1800	 41.6057	 1.5742	 1.4100	 1.0103
2009	01	29	39.1481	 106.6071	 -67.4591	 259.2467	 -2.9288	 31.1558	 1.2855	 0.0000	 0.1800	 15.7294	 4.1639	 4.5385	 4.3697
2009	01	30	41.8667	 116.2013	 -74.3347	 264.1775	 -13.8369	 47.3140	 1.0720	 0.0000	 0.1800	 14.6792	 4.4618	 7.0534	 6.7939
2009	01	31	44.5505	 116.5110	 -71.9605	 272.8635	 -11.1273	 53.9376	 0.1852	 0.0000	 0.1800	 21.4747	 3.0499	 8.8593	 8.1019
2009	02	01	45.3438	 117.1549	 -71.8111	 271.1957	 -9.3458	 56.3549	 -0.3899	 -0.0000	 0.1800	 21.4740	 3.0500	 8.4539	 7.7417
2009	02	02	44.4764	 114.5897	 -70.1133	 267.1680	 0.7105	 46.8725	 -0.7151	 0.0000	 0.1800	 16.3250	 4.0120	 6.8260	 6.5902
2009	02	03	49.1440	 123.6650	 -74.5211	 271.4651	 -22.3384	 64.1717	 0.6502	 -0.0000	 0.1800	 17.1954	 3.8089	 9.0155	 8.2948
2009	02	04	51.3084	 122.4495	 -71.1411	 282.8458	 -18.9790	 67.7560	 0.3402	 0.0000	 0.1800	 21.8326	 2.9999	 10.9298	 9.9381
2009	02	05	49.8705	 89.8267	 -39.9562	 306.1768	 -50.4374	 107.6010	 -1.0379	 0.0000	 0.1800	 24.5560	 2.6672	 10.7851	 8.4303
2009	02	06	34.8733	 54.4503	 -19.5770	 308.1063	 -32.8916	 78.8000	 -1.9843	 -0.0000	 0.1800	 21.1775	 3.0927	 5.8971	 4.6594
2009	02	07	38.2282	 69.3263	 -31.0981	 293.4281	 -17.0527	 56.3911	 -0.5181	 0.0000	 0.1800	 23.7450	 2.7583	 4.7705	 3.9643
2009	02	08	46.3362	 80.8396	 -34.5034	 287.0454	 -16.2514	 68.1891	 -0.8914	 0.0000	 0.1800	 48.9358	 1.3384	 5.0880	 3.2969
2009	02	09	10.3277	 47.7742	 -37.4465	 270.6597	 -37.9671	 21.4380	 -8.3464	 30.6222	 0.4721	 110.7684	 3.4738	 2.3623	 -0.1414
2009	02	10	-15.0766	 17.2060	 -32.2826	 251.8925	 0.0000	 0.2191	 -9.8706	 -0.3539	 0.8500	 1671.6624	 0.3918	 -1.5889	 -1.8491
2009	02	11	-14.1916	 17.3042	 -31.4958	 259.5528	 0.0000	 1.4978	 -3.8415	 -18.6264	 0.8500	 256.9972	 2.5485	 -0.0440	 -2.8468
2009	02	12	-6.7567	 14.3043	 -21.0610	 277.7516	 0.0000	 0.6711	 -2.5778	 -9.9091	 0.8500	 467.5261	 1.4009	 1.5923	 -1.4251
2009	02	13	-9.9842	 21.8565	 -31.8407	 275.7151	 0.0000	 -25.5298	 -2.6091	 -1.7458	 0.5987	 141.8050	 3.0599	 1.8360	 -0.9940
2009	02	14	-4.6138	 15.2760	 -19.8897	 287.5620	 0.0000	 -16.5515	 -2.7415	 0.7677	 0.5987	 121.7307	 3.5645	 1.0422	 -0.6167
2009	02	15	27.7298	 58.2649	 -30.5352	 291.6386	 -7.7254	 -39.3176	 -2.7813	 52.6071	 0.3196	 30.9079	 6.0923	 2.9770	 0.2184
2009	02	16	35.4130	 56.8507	 -21.4377	 298.3098	 -35.6193	 67.8405	 0.3625	 -0.0000	 0.1800	 11.8017	 5.5497	 3.2155	 2.9658
2009	02	17	34.1480	 53.2589	 -19.1109	 296.9061	 -25.1048	 64.0192	 -0.9369	 -0.0000	 0.1800	 14.5886	 4.4895	 2.4318	 2.1592
2009	02	18	23.3833	 48.3869	 -25.0036	 283.4842	 -0.2647	 15.2496	 -7.4393	 16.6164	 0.4721	 267.1022	 1.4406	 0.6304	 0.4415
2009	02	19	67.5172	 138.1619	 -70.6448	 248.1859	 26.7215	 31.2352	 -3.7037	 1.7567	 0.1800	 18.6020	 3.5209	 2.7611	 2.8333
2009	02	20	77.0169	 151.3367	 -74.3198	 253.8751	 21.4352	 50.4785	 0.4882	 0.0000	 0.1800	 24.0528	 2.7230	 5.2055	 4.6251
2009	02	21	46.1397	 92.1259	 -45.9862	 279.3661	 -49.4408	 88.2246	 -5.8702	 12.1656	 0.3679	 68.9846	 3.7977	 6.0781	 4.2842
2009	02	22	39.9551	 78.9815	 -39.0264	 282.8191	 -62.3925	 85.9697	 -5.1569	 9.8406	 0.3958	 73.4765	 3.8998	 6.0783	 3.3481
2009	02	23	32.2658	 38.4669	 -6.2012	 324.2385	 -18.7675	 52.0708	 -0.3282	 -0.0000	 0.1800	 23.3963	 2.7994	 6.0306	 5.2510
2009	02	24	52.5248	 81.2744	 -28.7497	 299.1722	 5.2427	 48.6621	 -0.4290	 0.0000	 0.1800	 44.4914	 1.4721	 5.4248	 4.6913
2009	02	25	67.3787	 111.6947	 -44.3160	 295.4295	 -0.6077	 60.6212	 0.8653	 0.0000	 0.1800	 44.3408	 1.4771	 8.1700	 7.0854
2009	02	26	55.4262	 93.4303	 -38.0042	 293.5474	 19.2781	 42.1394	 -1.1106	 -0.0000	 0.1800	 28.2785	 2.3161	 5.5404	 5.4514
2009	02	27	67.4324	 118.8867	 -51.4543	 282.1221	 24.9225	 41.5259	 -2.1471	 1.0787	 0.2842	 516.7405	 0.3644	 6.0758	 6.5601
2009	02	28	69.9538	 121.9235	 -51.9697	 288.4035	 36.9690	 53.1638	 -0.4868	 18.4125	 0.2004	 31.6929	 3.6165	 7.3574	 8.1194
2009	03	01	78.5922	 117.9866	 -39.3944	 302.0230	 -41.8671	 124.1789	 -0.5313	 0.0000	 0.1800	 23.2965	 2.8114	 9.4596	 7.4767
2009	03	02	56.0803	 78.9171	 -22.8368	 318.0434	 -39.2702	 96.5743	 -0.3330	 -0.0000	 0.1800	 16.3903	 3.9960	 8.4886	 7.4119
2009	03	03	64.3384	 97.6165	 -33.2780	 302.4566	 -50.3921	 119.6416	 -0.5327	 -0.0000	 0.1800	 13.3273	 4.9144	 7.2577	 6.3359
2009	03	04	59.6890	 93.2549	 -33.5658	 285.4184	 -6.4894	 71.3009	 -2.4453	 9.3796	 0.2208	 59.1394	 2.7687	 3.3085	 2.6460
2009	03	05	59.4520	 106.7051	 -47.2531	 264.6377	 21.6978	 26.7574	 -8.0691	 14.7905	 0.4312	 296.2612	 0.9672	 1.5201	 2.1824
2009	03	06	64.4020	 110.5358	 -46.1337	 267.5779	 26.6769	 33.9482	 -5.6621	 5.7884	 0.3883	 166.2684	 1.8711	 2.4927	 2.8145
2009	03	07	94.8751	 171.2089	 -76.3337	 241.6637	 59.7193	 43.6729	 -2.6878	 -2.5537	 0.1800	 196.6839	 0.3330	 1.3907	 3.1015
2009	03	08	109.9736	 184.7058	 -74.7322	 244.7186	 50.6645	 53.7573	 -0.0813	 -0.0000	 0.1800	 47.0651	 1.3916	 3.3953	 2.7134
2009	03	09	106.8235	 182.4224	 -75.5989	 254.2001	 38.3725	 65.8964	 0.1445	 -0.0000	 0.1800	 24.6800	 2.6538	 5.3913	 4.9668
2009	03	10	103.9410	 182.5370	 -78.5960	 240.5675	 63.7019	 48.1530	 -0.9853	 0.0000	 0.1800	 141.7964	 0.4619	 1.8313	 2.6613
2009	03	11	113.6294	 190.4168	 -76.7874	 246.7906	 49.5723	 59.1716	 0.0661	 -0.0000	 0.1800	 123.2745	 0.5313	 3.8984	 3.5208
2009	03	12	114.9424	 188.1253	 -73.1828	 258.0063	 43.3306	 66.3711	 0.1510	 0.0000	 0.1800	 33.4281	 1.9593	 5.9011	 5.2480
2009	03	13	117.1373	 192.2868	 -75.1494	 262.9794	 35.9619	 77.6009	 0.1867	 -0.0000	 0.1800	 30.4376	 2.1518	 7.2852	 6.6755
2009	03	14	119.6243	 194.8667	 -75.2425	 266.6215	 35.4775	 82.4748	 0.0308	 0.0000	 0.1800	 49.5954	 1.3206	 8.1957	 7.4206
2009	03	15	116.3523	 185.9834	 -69.6311	 268.5696	 50.0326	 67.3282	 -0.4083	 0.0000	 0.1800	 29.9656	 2.1857	 7.1573	 6.7621
2009	03	16	117.1661	 185.2779	 -68.1117	 277.2404	 38.3219	 75.7378	 0.1842	 0.0000	 0.1800	 26.0151	 2.5176	 8.7261	 8.2241
2009	03	17	123.1060	 192.8969	 -69.7910	 280.4789	 36.0815	 85.3296	 0.1468	 0.0000	 0.1800	 57.5584	 1.1379	 9.9826	 9.1699
2009	03	18	126.1002	 195.6844	 -69.5842	 285.5738	 31.3851	 91.7062	 0.2013	 -0.0000	 0.1800	 50.7798	 1.2898	 11.0792	 10.1424
2009	03	19	126.7488	 196.0571	 -69.3083	 290.6306	 30.2295	 95.3264	 0.1497	 -0.0000	 0.1800	 61.1310	 1.0714	 11.9898	 11.0861
2009	03	20	100.2531	 150.8936	 -50.6405	 312.5135	 17.4172	 79.7393	 0.2135	 -0.0000	 0.1800	 80.6399	 0.8122	 12.3381	 11.7151
2009	03	21	109.5644	 150.0028	 -40.4384	 309.6811	 -28.9132	 151.6033	 -1.1244	 0.0000	 0.1800	 37.8151	 1.7320	 11.8355	 9.1841
2009	03	22	97.4552	 143.1123	 -45.6571	 281.8403	 -43.4345	 137.6957	 -3.8863	 15.8898	 0.2208	 40.3975	 4.0532	 5.7481	 4.3150
2009	03	23	63.2030	 106.1512	 -42.9482	 262.0550	 22.0316	 22.7875	 -13.2804	 25.5970	 0.5075	 166.4450	 2.3118	 0.1240	 0.7942
2009	03	24	127.6136	 199.5387	 -71.9251	 247.5398	 67.6584	 50.3613	 -5.2924	 6.2511	 0.1800	 34.1675	 1.9169	 2.5925	 3.0559
2009	03	25	137.7643	 213.1238	 -75.3595	 261.2494	 47.4427	 81.0419	 0.7399	 -0.0000	 0.1800	 89.6465	 0.7306	 6.6352	 6.2730
2009	03	26	139.7504	 213.1207	 -73.3704	 272.6424	 40.9655	 91.7909	 0.3892	 0.0000	 0.1800	 32.2925	 2.0282	 8.7331	 8.2767
2009	03	27	140.5313	 213.3507	 -72.8194	 285.1760	 28.4174	 106.8766	 0.4760	 0.0000	 0.1800	 32.3739	 2.0231	 11.2629	 10.6835
2009	03	28	139.7981	 211.1027	 -71.3046	 286.7287	 37.9257	 102.4334	 -0.0798	 0.0000	 0.1800	 46.0524	 1.4222	 11.1420	 10.7193
2009	03	29	140.3169	 216.0713	 -75.7544	 284.7767	 22.9860	 118.0602	 0.0345	 0.0000	 0.1800	 19.4079	 3.3747	 11.4396	 11.2053
2009	03	30	141.0735	 214.8350	 -73.7616	 267.3783	 61.9829	 87.0712	 -1.0117	 0.0000	 0.1800	 33.1742	 1.9743	 7.3248	 7.3332
2009	03	31	140.5935	 217.0413	 -76.4478	 269.1408	 53.7226	 85.6591	 0.0299	 -0.0000	 0.1800	 156.0909	 0.4196	 7.5761	 8.1268
2009	04	01	146.1611	 217.2889	 -71.1278	 279.3719	 43.1884	 97.9574	 0.1908	 0.0000	 0.1800	 23.5689	 2.7789	 9.5524	 9.2144
2009	04	02	148.4137	 222.6008	 -74.1870	 284.6550	 32.7450	 113.4355	 0.2579	 0.0000	 0.1800	 25.5713	 2.5613	 11.2492	 10.8499
2009	04	03	143.6394	 219.0909	 -75.4515	 272.5259	 56.1455	 94.2425	 -0.5825	 -0.0000	 0.1800	 12.5473	 5.2199	 8.4673	 8.7273
2009	04	04	146.0493	 217.8643	 -71.8150	 257.6781	 85.8552	 66.8508	 -0.9456	 0.0000	 0.1800	 33.4179	 1.9599	 4.7360	 4.9132
2009	04	05	155.1815	 229.8831	 -74.7016	 264.2149	 66.7072	 82.6840	 0.2915	 -0.0000	 0.1800	 24.7359	 2.6478	 6.9860	 6.8082
2009	04	06	158.4545	 233.6974	 -75.2429	 278.6019	 49.9913	 102.0822	 0.5360	 0.0000	 0.1800	 31.3887	 2.0866	 10.1927	 9.8009
2009	04	07	132.4669	 176.3443	 -43.8774	 308.9645	 -14.0468	 151.3992	 -0.4080	 -0.0000	 0.1800	 52.9729	 1.2364	 12.0066	 9.6350
2009	04	08	128.4206	 171.0900	 -42.6694	 299.4175	 -38.6501	 171.0565	 -0.5574	 -0.0000	 0.1800	 23.0529	 2.8411	 9.5154	 7.5465
2009	04	09	86.8138	 113.7801	 -26.9663	 301.0427	 15.8908	 76.3542	 -0.7719	 -0.0000	 0.1800	 38.4432	 1.7037	 5.1648	 4.7069
2009	04	10	87.7996	 115.3253	 -27.5257	 301.6499	 10.4108	 77.9627	 -0.2029	 -0.0000	 0.1800	 27.8622	 2.3507	 5.3905	 4.9453
2009	04	11	100.1965	 138.6093	 -38.4129	 292.9358	 37.5476	 58.1023	 0.0776	 0.0000	 0.1800	 17.3673	 3.7712	 5.1771	 5.3864
2009	04	12	151.0188	 214.7971	 -63.7783	 277.3340	 64.0024	 82.8462	 0.2828	 0.0000	 0.1800	 38.6200	 1.6959	 7.4550	 7.3528
2009	04	13	163.6134	 233.6664	 -70.0530	 282.7557	 50.6011	 106.2271	 0.4758	 -0.0000	 0.1800	 28.6420	 2.2867	 9.9618	 9.6833
2009	04	14	155.0571	 227.2556	 -72.1985	 281.8242	 48.6489	 112.9241	 -0.2439	 0.0000	 0.1800	 13.4809	 4.8584	 9.7259	 9.9587
2009	04	15	164.1187	 238.7928	 -74.6741	 250.8000	 110.7519	 61.4684	 -1.1809	 0.0000	 0.1800	 11.1926	 5.8517	 3.5805	 4.0666
2009	04	16	154.2779	 219.8948	 -65.6169	 259.0994	 101.3360	 52.9834	 -0.3667	 0.0000	 0.1800	 21.4698	 3.0506	 3.5497	 3.9396
2009	04	17	174.2984	 247.3029	 -73.0045	 270.0525	 66.3332	 98.7790	 0.6964	 -0.0000	 0.1800	 43.2772	 1.5134	 7.9485	 7.6527
2009	04	18	176.9617	 251.0775	 -74.1158	 286.3927	 47.7471	 119.9863	 0.7148	 0.0000	 0.1800	 24.7322	 2.6482	 11.4731	 11.1514
2009	04	19	179.2316	 251.7363	 -72.5047	 302.8592	 40.4592	 130.4966	 0.6820	 0.0000	 0.1800	 24.9660	 2.6234	 14.3396	 14.0343
2009	04	20	179.2080	 248.3387	 -69.1307	 323.8460	 35.5885	 136.8592	 0.7619	 0.0000	 0.1800	 43.0355	 1.5219	 17.8428	 17.3319
2009	04	21	178.2533	 247.2118	 -68.9585	 332.6438	 40.3206	 134.7063	 0.4914	 -0.0000	 0.1800	 53.4615	 1.2251	 19.2352	 18.9155
2009	04	22	177.0862	 248.4752	 -71.3890	 333.3765	 47.7528	 128.7733	 0.3088	 0.0000	 0.1800	 34.6373	 1.8909	 19.5618	 19.4841
2009	04	23	136.4155	 189.9610	 -53.5455	 343.9390	 34.3411	 104.4835	 -0.0250	 0.0000	 0.1800	 26.3554	 2.4851	 18.0827	 18.1619
2009	04	24	131.8825	 185.3328	 -53.4503	 319.1429	 42.5677	 103.2082	 -1.0157	 -0.0000	 0.1800	 19.8797	 3.2946	 13.3739	 13.5717
2009	04	25	122.5300	 170.8683	 -48.3382	 285.8649	 77.5498	 51.9376	 -7.7478	 10.4772	 0.2842	 54.3827	 3.4625	 5.6966	 6.2598
2009	04	26	179.3387	 252.2005	 -72.8618	 272.1911	 104.8364	 71.1128	 0.2009	 -0.0000	 0.1800	 31.2480	 2.0960	 8.0102	 8.0932
2009	04	27	178.5040	 253.0728	 -74.5687	 279.0940	 100.7190	 76.2364	 0.1866	 0.0000	 0.1800	 28.0856	 2.3320	 9.6791	 9.8272
2009	04	28	181.6756	 259.7791	 -78.1034	 270.6489	 117.3198	 65.7406	 -0.2263	 0.0000	 0.1800	 21.2476	 3.0825	 8.3590	 8.8439
2009	04	29	179.6275	 252.1449	 -72.5174	 269.1066	 125.8676	 55.8794	 -0.3805	 -0.0000	 0.1800	 36.8160	 1.7790	 7.0472	 7.4149
2009	04	30	141.7619	 191.7897	 -50.0278	 301.2047	 62.7505	 74.0570	 0.2950	 0.0000	 0.1800	 32.9638	 1.9869	 9.4579	 9.3630
2009	05	01	151.7519	 191.9392	 -40.1873	 316.8861	 -15.0261	 164.0846	 -0.0040	 0.0000	 0.1800	 36.7520	 1.7821	 12.4245	 10.5635
2009	05	02	124.7120	 153.4982	 -28.7862	 328.7601	 -16.5487	 141.0453	 -0.0664	 -0.0000	 0.1800	 27.4098	 2.3895	 12.1298	 10.7362
2009	05	03	87.4892	 104.1350	 -16.6458	 334.6742	 -16.5779	 107.1444	 -0.3328	 0.0000	 0.1800	 18.7705	 3.4893	 10.2421	 9.5328
2009	05	04	118.2979	 148.1226	 -29.8247	 324.6397	 15.8701	 99.0212	 0.1618	 -0.0000	 0.1800	 36.6594	 1.7866	 10.7644	 10.1249
2009	05	05	121.4514	 155.7835	 -34.3321	 333.8661	 4.7573	 109.6776	 0.5288	 0.0000	 0.1800	 18.8585	 3.4730	 13.1094	 12.8270
2009	05	06	188.5570	 254.6883	 -66.1312	 306.7768	 46.4575	 139.8076	 0.2808	 0.0000	 0.1800	 32.5558	 2.0118	 13.9141	 13.6567
2009	05	07	196.5128	 266.9407	 -70.4279	 310.0976	 32.3814	 159.2186	 0.3805	 0.0000	 0.1800	 21.7067	 3.0173	 15.3505	 15.0824
2009	05	08	194.1450	 262.4485	 -68.3035	 312.2168	 42.5033	 152.6709	 0.0443	 0.0000	 0.1800	 34.9478	 1.8741	 15.3811	 15.0970
2009	05	09	198.7827	 268.1858	 -69.4031	 312.8397	 40.3107	 157.0843	 0.1634	 -0.0000	 0.1800	 40.8251	 1.6043	 15.8245	 15.3894
2009	05	10	199.2377	 268.2806	 -69.0429	 315.5530	 41.3451	 156.8351	 0.1634	 -0.0000	 0.1800	 52.3004	 1.2523	 16.2584	 15.8245
2009	05	11	200.1260	 271.6626	 -71.5367	 316.7279	 23.1277	 175.5225	 0.2154	 -0.0000	 0.1800	 21.2407	 3.0835	 16.9016	 16.5140
2009	05	12	203.2543	 277.3104	 -74.0560	 309.0980	 30.1606	 173.6248	 -0.0091	 0.0000	 0.1800	 19.6171	 3.3387	 15.8261	 15.5391
2009	05	13	198.6297	 269.0871	 -70.4575	 307.4490	 46.4110	 154.3619	 -0.1301	 0.0000	 0.1800	 23.4441	 2.7937	 14.7263	 14.5962
2009	05	14	201.3283	 271.5014	 -70.1731	 311.5392	 48.0551	 150.4734	 0.2264	 0.0000	 0.1800	 20.0140	 3.2725	 15.4488	 15.3105
2009	05	15	200.7266	 267.7507	 -67.0241	 321.6100	 44.8977	 154.0287	 0.2528	 0.0000	 0.1800	 32.1594	 2.0366	 16.8690	 16.5949
2009	05	16	203.8467	 267.2083	 -63.3616	 337.4665	 45.1634	 152.6708	 0.5332	 0.0000	 0.1800	 45.6003	 1.4363	 19.2270	 18.8142
2009	05	17	194.4308	 266.0525	 -71.6217	 359.8507	 45.0736	 140.5927	 1.0489	 -0.0000	 0.1800	 219.8581	 0.2979	 22.9345	 24.0670
2009	05	18	154.6121	 200.4626	 -45.8505	 384.7961	 37.7200	 116.2669	 0.2941	 0.0000	 0.1800	 28.9791	 2.2601	 24.0229	 24.0540
2009	05	19	152.4986	 202.9346	 -50.4360	 373.9789	 44.5640	 111.9441	 0.0513	 0.0000	 0.1800	 26.2571	 2.4944	 22.7827	 22.9641
2009	05	20	201.9347	 275.1261	 -73.1914	 327.5313	 78.4181	 130.2896	 -0.4337	 0.0000	 0.1800	 40.3175	 1.6245	 18.5385	 18.7808
2009	05	21	202.5641	 275.9071	 -73.3429	 324.2537	 82.6054	 120.5016	 0.0439	 0.0000	 0.1800	 60.2260	 1.0875	 17.8029	 18.1830
2009	05	22	203.6397	 275.8033	 -72.1637	 329.0796	 86.4684	 115.2598	 0.2429	 0.0000	 0.1800	 26.2518	 2.4949	 18.6556	 18.8694
2009	05	23	202.0995	 276.1224	 -74.0228	 327.7892	 93.6221	 109.1373	 0.1412	 0.0000	 0.1800	 21.6715	 3.0222	 18.5739	 18.9831
2009	05	24	203.5534	 279.6651	 -76.1118	 320.4409	 103.7546	 101.5706	 0.0048	 -0.0000	 0.1800	 23.3930	 2.7998	 17.5430	 18.0127
2009	05	25	206.2859	 281.1507	 -74.8648	 318.0548	 112.6077	 93.4115	 0.0603	 0.0000	 0.1800	 30.8404	 2.1237	 16.9422	 17.3393
2009	05	26	202.3322	 273.6824	 -71.3502	 327.4680	 113.0337	 87.2467	 0.2559	 -0.0000	 0.1800	 42.2308	 1.5509	 18.0100	 18.4339
2009	05	27	203.5471	 276.6945	 -73.1474	 338.7616	 116.0831	 82.6178	 0.5110	 -0.0000	 0.1800	 64.1549	 1.0209	 19.8803	 20.7296
2009	05	28	155.2763	 204.6901	 -49.4138	 369.4516	 81.3547	 71.2747	 0.3746	 0.0000	 0.1800	 30.6685	 2.1356	 21.5222	 22.0385
2009	05	29	155.6514	 204.7744	 -49.1230	 369.0590	 86.4543	 68.3747	 0.2176	 -0.0000	 0.1800	 25.9945	 2.5196	 21.3565	 21.9298
2009	05	30	161.6681	 200.3358	 -38.6678	 369.3680	 -14.6157	 183.8980	 -0.2596	 0.0000	 0.1800	 20.9915	 3.1201	 21.2800	 20.1441
2009	05	31	158.3199	 198.7591	 -40.4392	 359.4035	 15.7866	 143.4948	 -0.0003	 0.0000	 0.1800	 28.5733	 2.2922	 19.5256	 18.6655
2009	06	01	199.7326	 267.5390	 -67.8064	 335.8465	 100.9618	 95.6622	 0.3027	 0.0000	 0.1800	 29.8454	 2.1945	 19.2349	 19.3268
2009	06	02	192.0886	 258.2770	 -66.1884	 330.3524	 118.1735	 75.9526	 -0.0564	 0.0000	 0.1800	 28.1073	 2.3302	 17.5904	 18.0946
2009	06	03	132.5467	 183.9088	 -51.3621	 347.3652	 73.8301	 60.0050	 0.1123	 0.0000	 0.1800	 139.1454	 0.4707	 16.7615	 18.4513
2009	06	04	159.9964	 199.3924	 -39.3959	 334.1916	 -14.6338	 186.2268	 -0.6867	 0.0000	 0.1800	 30.2353	 2.1662	 15.3851	 13.7596
2009	06	05	159.3357	 201.0497	 -41.7140	 321.0615	 -20.3463	 182.7826	 -0.2400	 0.0000	 0.1800	 20.0299	 3.2699	 13.0056	 11.6706
2009	06	06	130.1122	 162.5947	 -32.4824	 317.0751	 24.7260	 107.7689	 -0.3282	 0.0000	 0.1800	 30.9190	 2.1183	 9.6724	 9.1211
